# Harlan - Nantack Gap - PSME - ITRDB AZ503
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3475
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3475.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az503-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az503-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az503.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az503.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Harlan - Nantack Gap - PSME - ITRDB AZ503
#--------------------
# Investigators
#   Investigators: Harlan, T.P.; Parker, M.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Nantack Gap
#   Location: Arizona
#   Northernmost_Latitude: 33.3
#   Southernmost_Latitude: 33.3
#   Easternmost_Longitude: -109.75
#   Westernmost_Longitude: -109.75
#   Elevation_m: 2027
#--------------------
# Data_Collection
#   Collection_Name: AZ503
#   First_Year: 1650
#   Last_Year: 1966
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 165011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 165102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 165102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	165011_raw	165012_raw	165021_raw	165022_raw	165031_raw	165032_raw	165041_raw	165042_raw	165051_raw	165052_raw	165061_raw	165062_raw	165071_raw	165072_raw	165081_raw	165082_raw	165091_raw	165092_raw	165101_raw	165102_raw
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.98
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05
1659	NA	NA	NA	NA	NA	NA	NA	NA	2.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68
1660	NA	NA	NA	NA	NA	NA	NA	NA	1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86
1661	NA	NA	NA	NA	NA	NA	NA	NA	2.24	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15
1662	NA	NA	NA	NA	NA	NA	NA	NA	2.51	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18
1663	NA	NA	NA	NA	NA	NA	NA	NA	2.62	2.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18
1664	NA	NA	NA	NA	NA	NA	NA	NA	2.73	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35
1665	NA	NA	NA	NA	NA	NA	NA	NA	2.85	2.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9
1666	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21
1667	NA	NA	NA	NA	NA	NA	NA	NA	1.66	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76
1668	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63
1669	NA	NA	NA	NA	NA	NA	NA	NA	2.67	2.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03
1670	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1671	NA	NA	NA	NA	NA	NA	NA	NA	2.35	2.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02
1672	NA	NA	NA	NA	NA	NA	NA	NA	3.58	3.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43
1673	NA	NA	NA	NA	NA	NA	NA	NA	3.1	3.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01
1674	NA	NA	NA	NA	NA	NA	NA	NA	3.03	2.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95
1675	NA	NA	NA	NA	NA	NA	NA	NA	3.77	2.94	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.3
1676	NA	NA	NA	NA	NA	NA	NA	NA	1.93	1.39	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.9
1677	NA	NA	NA	NA	NA	NA	NA	NA	2.18	1.99	NA	NA	NA	NA	NA	NA	NA	NA	1.58	1.62
1678	NA	NA	NA	NA	NA	NA	NA	NA	2.12	1.65	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.22
1679	NA	NA	NA	NA	NA	NA	NA	NA	3.45	2.34	NA	NA	NA	NA	NA	NA	NA	NA	2.41	1.95
1680	NA	NA	NA	NA	NA	NA	NA	NA	3.72	3.29	NA	NA	NA	NA	NA	NA	NA	NA	3.07	2.42
1681	NA	NA	NA	NA	NA	NA	NA	NA	3.07	3.55	NA	NA	NA	NA	NA	NA	NA	NA	2.95	2.03
1682	NA	NA	NA	NA	NA	NA	NA	NA	2.23	2.43	NA	NA	NA	NA	NA	NA	NA	NA	2.54	1.56
1683	NA	NA	NA	NA	NA	NA	NA	NA	1.78	1.52	NA	NA	NA	NA	NA	NA	NA	NA	2.1	1.26
1684	NA	NA	NA	NA	NA	NA	NA	NA	1.79	1.66	NA	NA	NA	NA	NA	NA	NA	NA	1.25	1.03
1685	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.66
1686	NA	NA	1.29	NA	NA	NA	NA	NA	1.23	1.06	NA	NA	NA	NA	NA	NA	NA	NA	2.01	1.37
1687	NA	NA	0.78	NA	NA	NA	NA	NA	1.82	1.24	NA	NA	NA	NA	NA	NA	NA	NA	2.54	1.96
1688	NA	NA	0.78	NA	NA	NA	NA	NA	1.93	1.63	NA	NA	NA	NA	NA	NA	NA	NA	2.48	2.06
1689	NA	NA	1.2	NA	NA	NA	NA	NA	1.9	2.11	NA	NA	NA	NA	NA	NA	NA	NA	2.28	1.87
1690	NA	NA	1.13	NA	NA	NA	NA	NA	1.93	2.09	NA	NA	NA	NA	NA	NA	NA	NA	1.98	1.76
1691	NA	NA	2.02	NA	NA	NA	NA	NA	4.76	4.39	NA	NA	NA	NA	NA	NA	NA	NA	2.58	1.89
1692	NA	NA	1.73	NA	NA	NA	NA	NA	3.85	3.08	NA	NA	NA	NA	NA	NA	NA	NA	2.54	2.14
1693	NA	NA	0.94	NA	NA	NA	NA	NA	2.72	2.56	NA	NA	NA	NA	NA	NA	NA	NA	2.37	1.73
1694	NA	NA	1.31	NA	NA	NA	NA	NA	1.56	1.29	NA	NA	NA	NA	NA	NA	NA	NA	1.9	1.55
1695	NA	NA	1.04	NA	NA	NA	NA	NA	1.39	1.15	NA	NA	NA	NA	NA	NA	NA	NA	1.85	1.37
1696	NA	NA	0.9	NA	NA	NA	NA	NA	1.06	1.1	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.68
1697	NA	NA	1.07	NA	NA	NA	NA	NA	1.02	0.98	NA	NA	NA	NA	NA	NA	NA	NA	1.85	1.7
1698	NA	NA	1.16	NA	NA	NA	NA	NA	1.28	1.15	NA	NA	NA	NA	NA	NA	NA	NA	2.41	1.49
1699	NA	NA	2.01	NA	NA	NA	NA	NA	2.11	1.81	NA	NA	NA	NA	NA	NA	NA	NA	3.33	1.85
1700	NA	NA	1.82	NA	NA	NA	NA	NA	1.73	1.44	NA	NA	NA	NA	NA	NA	NA	NA	2.47	1.43
1701	NA	NA	2.04	NA	NA	NA	NA	NA	3.73	2.24	NA	NA	NA	NA	NA	NA	NA	NA	3.48	2.09
1702	NA	NA	1.91	NA	NA	NA	NA	NA	3.4	2.22	NA	NA	NA	NA	NA	NA	NA	NA	2.55	1.7
1703	NA	NA	1.57	NA	NA	NA	NA	NA	2.05	1.57	NA	NA	NA	NA	NA	NA	NA	NA	2.24	1.48
1704	NA	NA	1.15	NA	NA	NA	NA	NA	1.19	0.86	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.88
1705	NA	NA	1.67	NA	NA	NA	NA	NA	1.32	1.24	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.11
1706	NA	NA	2.16	NA	NA	NA	NA	NA	1.35	1.63	NA	NA	NA	NA	NA	NA	NA	NA	1.85	1.63
1707	NA	NA	1.44	NA	NA	NA	NA	NA	1.02	0.94	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.28
1708	NA	NA	1.1	NA	NA	NA	NA	NA	1.24	1.15	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.2
