# Hughes - Baker Lake - LALY - ITRDB MT115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3563
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3563.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt115e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt115e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-06-03
#--------------------
# File_Last_Modified_Date
#   Date: 2005-06-03
#--------------------
# Title
#   Study_Name: Hughes - Baker Lake - LALY - ITRDB MT115
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08. NOAA Template Chronology files added 2019-05-03.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baker Lake
#   Location: Montana
#   Northernmost_Latitude: 45.88
#   Southernmost_Latitude: 45.88
#   Easternmost_Longitude: -114.27
#   Westernmost_Longitude: -114.27
#   Elevation_m: 2680
#--------------------
# Data_Collection
#   Collection_Name: MT115
#   First_Year: 12
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BAL021BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL021BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL022BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL022BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL031BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL031BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL052BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL052BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL061BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL061BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL081BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL081BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL311BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL311BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35BBC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35BBC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL36ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL36ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL40ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL40ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL426BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL426BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL43ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL43ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL862BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL862BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BAL021BC_raw	BAL022BC_raw	BAL031BC_raw	BAL052BC_raw	BAL061BC_raw	BAL081BC_raw	BAL311BC_raw	BAL35ABC_raw	BAL35BBC_raw	BAL36ABC_raw	BAL40ABC_raw	BAL426BC_raw	BAL43ABC_raw	BAL862BC_raw
1600	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	0.38	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.05	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.26	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	0.4	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.31	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.19	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.17	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.27	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.26	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	0.23	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.11	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.29	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	0.19	NA	NA
1613	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.14	NA	NA
1614	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.28	NA	NA
1615	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	0.18	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	0.21	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.26	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	0.18	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	0.18	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.17	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	0.15	NA	NA
1622	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.2	NA	NA
1623	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.19	NA	NA
1624	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	0.24	NA	NA
1625	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	0.15	NA	NA
1626	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	0.11	NA	NA
1627	NA	NA	NA	NA	NA	NA	NA	0.17	0.19	NA	NA	0.03	NA	NA
1628	NA	NA	NA	NA	NA	NA	NA	0.21	0.14	NA	NA	0.22	NA	NA
1629	NA	NA	NA	NA	NA	NA	NA	0.29	0.16	NA	NA	0.23	NA	NA
1630	NA	NA	NA	NA	NA	NA	NA	0.27	0.22	NA	NA	0.25	NA	NA
1631	NA	NA	NA	NA	NA	NA	NA	0.34	0.24	NA	NA	0.19	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	0.32	0.26	NA	NA	0.24	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	0.37	0.29	NA	NA	0.3	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	0.29	0.22	NA	NA	0.29	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	0.26	0.21	NA	NA	0.21	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	0.39	0.3	NA	NA	0.27	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	0.26	0.18	NA	NA	0.09	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	0.22	0.17	NA	NA	0.09	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	0.33	0.22	NA	NA	0.17	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	0.39	0.22	NA	NA	0.17	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	0.15	0.13	NA	NA	0.04	NA	NA
1642	NA	NA	NA	NA	NA	NA	NA	0.1	0.09	NA	NA	0.03	NA	NA
1643	NA	NA	NA	NA	NA	NA	NA	0.22	0.18	NA	NA	0.16	NA	NA
1644	NA	NA	NA	NA	NA	NA	NA	0.17	0.22	NA	NA	0.2	NA	NA
1645	NA	NA	NA	NA	NA	NA	NA	0.21	0.17	NA	NA	0.17	NA	NA
1646	NA	NA	NA	NA	NA	NA	NA	0.17	0.14	NA	NA	0.19	NA	NA
1647	NA	NA	NA	NA	NA	NA	NA	0.26	0.18	NA	NA	0.29	NA	NA
1648	NA	NA	NA	NA	NA	NA	NA	0.24	0.25	NA	NA	0.23	NA	NA
1649	NA	NA	NA	NA	NA	NA	NA	0.09	0.17	NA	NA	0.12	NA	NA
1650	NA	NA	NA	NA	NA	NA	NA	0.1	0.12	NA	NA	0.2	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	0.16	0.21	NA	NA	0.15	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	0.11	0.21	NA	NA	0.23	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	0.07	0.06	NA	NA	0.08	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	0.17	0.09	NA	NA	0.19	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	0.2	0.19	NA	NA	0.33	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	0.24	0.24	NA	NA	0.32	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	0.3	0.21	NA	NA	0.32	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	0.3	0.22	NA	NA	0.31	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	0.34	0.27	NA	NA	0.33	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	0.31	0.25	NA	NA	0.27	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	0.46	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	0.4	0.45	NA	NA	0.15	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	0.38	0.35	NA	NA	0.15	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	0.4	0.32	NA	NA	0.3	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	0.37	0.3	NA	NA	0.31	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	0.27	0.19	NA	NA	0.21	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	0.19	0.15	NA	NA	0.09	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	0.27	0.25	NA	NA	0.14	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	0.06	0.19	NA	NA	0.25	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	0.18	0.09	NA	NA	0.11	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	0.1	0.07	NA	NA	0.02	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	0.09	0.11	NA	NA	0.06	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	0.02	0.05	NA	NA	0.1	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	0.09	0.08	NA	NA	0.18	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	0.14	0.17	NA	NA	0.25	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	0.18	0.15	NA	NA	0.18	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	0.11	0.14	NA	NA	0.21	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	0.2	0.19	NA	NA	0.15	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	0.2	0.18	NA	NA	0.22	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	0.11	0.16	NA	NA	0.03	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	0.17	0.14	NA	NA	0.08	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	0.3	0.2	NA	NA	0.28	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	0.24	0.17	NA	NA	0.21	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	0.17	0.14	NA	NA	0.15	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	0.19	0.2	NA	NA	0.24	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	0.28	0.24	NA	NA	0.19	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	0.25	0.21	NA	NA	0.18	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	0.28	0.24	NA	NA	0.2	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	0.22	0.19	NA	NA	0.26	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	0.18	0.17	NA	NA	0.23	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	0.09	0.11	NA	NA	0.18	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	0.22	0.14	NA	NA	0.23	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	NA	NA	0.22	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	0.17	0.16	NA	NA	0.2	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	0.14	0.16	NA	NA	0.13	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	0.23	0.15	NA	NA	0.2	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	0.21	0.2	NA	NA	0.17	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	0.36	0.28	NA	NA	0.18	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	0.2	0.15	NA	NA	0.19	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	0.2	0.17	NA	NA	0.2	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.22	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	0.21	0.21	NA	NA	0.19	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	0.15	0.14	NA	NA	0.1	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	0.17	0.11	NA	NA	0.15	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	0.19	0.2	NA	NA	0.17	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	0.21	0.16	NA	NA	0.19	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	0.18	0.1	NA	NA	0.13	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	0.03	0.06	NA	NA	0.09	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	0.14	0.12	NA	NA	0.16	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	0.19	0.15	NA	NA	0.24	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	0.18	0.11	NA	NA	0.17	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	0.08	0.06	NA	NA	0	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	0.18	0.09	NA	NA	0.12	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	0.29	0.19	NA	NA	0.17	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	0.22	0.13	NA	NA	0.1	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	0.21	0.14	NA	NA	0.13	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	0.25	0.14	NA	NA	0.18	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	0.22	0.15	NA	NA	0.11	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	0.18	0.14	NA	NA	0.11	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	0.07	0.06	NA	NA	0	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	0.18	0.16	NA	NA	0.05	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	0.27	0.19	NA	NA	0.21	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	0.14	0.11	NA	NA	0.15	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	0.23	0.22	NA	NA	0.29	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	0.22	0.2	NA	NA	0.18	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	0.23	0.22	NA	NA	0.26	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	0.19	0.19	NA	NA	0.19	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	0.21	0.22	NA	NA	0.23	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	0.18	0.2	NA	NA	0.23	NA	NA
1730	NA	NA	NA	NA	NA	NA	NA	0.16	0.22	NA	NA	0.24	NA	NA
1731	NA	NA	NA	NA	NA	NA	NA	0.16	0.08	NA	NA	0.19	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	0.23	0.13	NA	NA	0.18	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	0.19	0.12	NA	NA	0.14	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	0.2	0.11	NA	NA	0.16	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	0.17	0.13	NA	NA	0.16	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	0.08	0.09	NA	NA	0.11	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	0.13	0.07	NA	NA	0.12	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	0.17	0.14	NA	NA	0.11	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	0.24	0.22	NA	NA	0.26	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	0.15	0.18	NA	NA	0.16	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	0.14	0.17	NA	NA	0.22	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	0.22	0.23	NA	NA	0.27	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	0.17	0.19	NA	NA	0.26	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	0.18	0.2	NA	NA	0.21	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	0.17	0.2	NA	NA	0.23	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	0.12	0.17	NA	NA	0.14	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	0.26	0.24	NA	NA	0.28	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	0.13	0.1	NA	NA	0.15	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	0.13	0.13	NA	NA	0.18	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	0.1	0.15	NA	NA	0.16	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	0.02	0.12	NA	NA	0.13	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	0.08	0.05	0.78	NA	0.04	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	0.15	0.18	1.08	NA	0.16	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	0.14	0.14	0.78	NA	0.13	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	0.13	0.1	0.66	NA	0.14	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	0.21	0.19	0.84	NA	0.23	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	0.24	0.23	1.08	0.1	0.21	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	0.15	0.12	0.64	0.08	0.16	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	0.03	0.1	0.66	0.03	0.02	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	0.24	0.08	0.6	0.1	0.17	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	0.17	0.14	0.6	0.08	0.1	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	0.14	0.15	0.74	0.11	0.18	NA	NA
1763	NA	NA	NA	NA	NA	NA	NA	0.15	0.18	0.78	0.13	0.19	NA	NA
1764	NA	NA	NA	NA	NA	NA	NA	0.17	0.13	0.66	0.1	0.14	NA	NA
1765	NA	NA	NA	NA	NA	NA	NA	0.19	0.21	0.96	0.22	0.21	NA	NA
1766	NA	NA	NA	NA	NA	NA	NA	0.14	0.14	0.68	0.09	0.15	NA	NA
1767	NA	NA	NA	NA	NA	NA	NA	0.14	0.14	0.92	0.15	0.15	NA	NA
1768	NA	NA	NA	NA	NA	NA	NA	0.17	0.15	0.74	0.14	0.19	NA	NA
1769	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	0.82	0.09	0.04	NA	NA
1770	NA	NA	NA	NA	NA	NA	NA	0.2	0.18	0.94	0.12	0.25	NA	NA
1771	NA	NA	NA	NA	NA	NA	NA	0.14	0.2	1	0.11	0.17	NA	NA
1772	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	1.2	0.14	0.16	NA	NA
1773	NA	NA	NA	NA	NA	NA	NA	0.2	0.22	1.7	0.12	0.16	NA	NA
1774	NA	NA	NA	NA	NA	NA	NA	0.14	0.26	1.2	0.13	0.2	NA	NA
1775	NA	NA	NA	NA	NA	NA	NA	0.09	0.15	0.66	0.05	0.07	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	0.02	0.09	0.62	0.08	0.11	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	0.09	0.13	0.58	0.07	0.13	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	0.08	0.16	0.72	0.07	0.15	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	0.08	0.14	0.64	0.04	0.11	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	0.08	0.16	0.62	0.05	0.18	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	0.14	0.24	0.94	0.08	0.16	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	0.1	0.1	0.56	0.05	0.18	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	0.12	0.15	0.82	0.08	0.23	NA	NA
1784	NA	1.28	NA	NA	NA	NA	NA	0.09	0.14	0.58	0.03	0.07	NA	NA
1785	NA	1.38	NA	NA	NA	NA	NA	0.09	0.15	0.6	0.13	0.17	NA	NA
1786	NA	1.76	NA	NA	NA	NA	NA	0.08	0.18	1.06	0.12	0.18	NA	NA
1787	NA	1.06	NA	NA	NA	NA	NA	0.08	0.18	0.94	0.14	0.15	NA	NA
1788	NA	1.56	NA	NA	NA	NA	NA	0.09	0.15	0.74	0.14	0.17	NA	NA
1789	1.1	1.02	NA	NA	NA	NA	NA	0.08	0.12	0.78	0.12	0.1	NA	NA
1790	1.26	1.52	NA	NA	NA	NA	NA	0.15	0.25	0.9	0.18	0.3	NA	NA
1791	0.98	0.68	NA	NA	NA	NA	NA	0.11	0.26	0.84	0.1	0.23	NA	NA
1792	0.76	1.06	NA	NA	NA	NA	NA	0.17	0.26	0.94	0.12	0.19	NA	NA
1793	1.02	1.3	NA	NA	NA	NA	NA	0.15	0.2	0.86	0.1	0.16	NA	NA
1794	1.1	1.52	NA	NA	NA	NA	NA	0.21	0.22	1.24	0.16	0.22	NA	NA
1795	1.08	1.5	NA	NA	NA	NA	NA	0.21	0.27	1.18	0.12	0.17	NA	NA
1796	1.2	1.28	NA	NA	NA	NA	NA	0.17	0.23	0.72	0.15	0.24	NA	NA
1797	1.22	1.22	NA	NA	NA	NA	NA	0.18	0.09	0.76	0.13	0.1	NA	NA
1798	1.38	1.26	NA	NA	NA	NA	NA	0.23	0.35	0.9	0.2	0.27	NA	NA
1799	0.92	1.02	NA	NA	NA	NA	NA	0.2	0.3	0.74	0.18	0.25	NA	NA
1800	1.06	0.86	NA	NA	NA	NA	NA	0.11	0.18	0.5	0.12	0.09	NA	NA
1801	1.46	1.26	NA	NA	NA	NA	NA	0.16	0.19	0.72	0.13	0.11	NA	NA
1802	1.16	1	NA	NA	NA	NA	NA	0.09	0.26	0.44	0.22	0.22	NA	NA
1803	0.72	0.6	NA	NA	NA	NA	NA	0.11	0.14	0.56	0.15	0.05	NA	NA
1804	0.98	0.96	NA	NA	NA	NA	NA	0.13	0.23	0.6	0.2	0.23	NA	NA
1805	0.7	0.78	NA	NA	NA	NA	NA	0.17	0.23	0.79	0.18	0.16	NA	NA
1806	1	0.92	NA	NA	NA	NA	NA	0.12	0.17	0.57	0.14	0.16	NA	NA
1807	1.2	1.06	NA	NA	NA	NA	NA	0.21	0.24	0.75	0.15	0.18	NA	NA
1808	0.98	1	NA	NA	NA	NA	NA	0.17	0.28	0.78	0.18	0.17	NA	NA
1809	1.06	1.1	NA	NA	NA	NA	NA	0.06	0.14	0.42	0.07	0.05	NA	NA
1810	0.82	1	NA	NA	NA	NA	NA	0.08	0.11	0.41	0.08	0.04	NA	NA
1811	0.8	0.84	NA	NA	NA	NA	NA	0.12	0.27	0.68	0.12	0.16	NA	NA
1812	0.78	0.66	NA	NA	NA	NA	NA	0.09	0.14	0.32	0.08	0.12	NA	NA
1813	0.78	0.68	NA	NA	NA	NA	NA	0.07	0.14	0.28	0.11	0.12	NA	NA
1814	0.94	0.5	NA	NA	0.24	NA	NA	0.13	0.2	0.4	0.13	0.14	NA	NA
1815	0.86	1.14	NA	NA	0.24	NA	NA	0.12	0.21	0.66	0.17	0.14	NA	NA
1816	0.9	1.14	NA	NA	0.22	NA	NA	0.13	0.26	0.68	0.17	0.23	NA	NA
1817	0.94	0.98	NA	NA	0.18	NA	NA	0.15	0.25	0.68	0.13	NA	NA	NA
1818	1.1	0.86	NA	NA	0.2	NA	NA	0.14	0.17	0.58	0.17	NA	NA	NA
1819	0.98	1	NA	NA	0.24	NA	NA	0.15	0.23	0.56	0.14	NA	NA	NA
1820	1.02	0.94	NA	NA	0.26	NA	NA	0.13	0.22	0.62	0.15	NA	NA	NA
1821	0.96	0.68	NA	NA	0.18	NA	NA	0.11	0.21	0.66	0.17	NA	NA	NA
