# O'Neill - Crazy Jug - PIPO - ITRDB AZ618
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/38240
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-38240.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az618-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az618.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az618.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-06-19
#--------------------
# File_Last_Modified_Date
#   Date: 2023-06-19
#--------------------
# Title
#   Study_Name: O'Neill - Crazy Jug - PIPO - ITRDB AZ618
#--------------------
# Investigators
#   Investigators: O'Neill, Leo; Fulé, Peter
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: O’Neill, Leo; Peter Z. Fulé; Richard W. Hofstetter
#   Published_Date_or_Year: 2023
#   Published_Title: Multi-Century Reconstruction of Pandora Moth Outbreaks at the Warmest/Driest Edge of a Wide-Ranging Pinus Species
#   Journal_Name: Forests
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.3390/f14030444
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Crazy Jug
#   Location: Arizona
#   Northernmost_Latitude: 36.462
#   Southernmost_Latitude: 36.462
#   Easternmost_Longitude: -112.406
#   Westernmost_Longitude: -112.406
#   Elevation_m: 2125
#--------------------
# Data_Collection
#   Collection_Name: AZ618
#   First_Year: 1646
#   Last_Year: 2018
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CJ-001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CJ-020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CJ-020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CJ-001_raw	CJ-002_raw	CJ-003_raw	CJ-004_raw	CJ-005_raw	CJ-007_raw	CJ-008_raw	CJ-009_raw	CJ-010_raw	CJ-011_raw	CJ-012_raw	CJ-013_raw	CJ-016_raw	CJ-017_raw	CJ-018_raw	CJ-019_raw	CJ-020_raw
1770	1.15	NA	0.78	1.81	0.88	NA	1.96	NA	3.87	NA	NA	2.69	1.69	NA	0.7	NA	0.74
1771	1.34	NA	1	3.23	1.26	NA	2.23	NA	4.9	NA	NA	2.86	1.44	NA	1.28	NA	2.16
1772	0.63	NA	0.66	2.61	0.97	NA	2.01	NA	4.02	NA	4.24	2.93	1.23	NA	1.23	NA	1.76
1773	0.41	NA	0.26	1.5	0.42	NA	0.85	NA	2.33	NA	2.81	2.22	0.87	NA	0.54	NA	1.02
1774	1.22	NA	0.97	2.66	0.85	NA	1.72	NA	3.64	NA	3.36	2.65	1.74	NA	0.78	NA	1.33
1775	1.84	NA	0.93	2.93	0.99	NA	1.45	NA	3.69	NA	4.15	3.86	1.57	NA	1.24	NA	1.97
1776	1	NA	0.66	2.26	0.87	NA	1	NA	3.15	NA	4.15	2.99	0.99	NA	0.94	NA	1.31
1777	1.1	NA	0.78	2.1	0.72	NA	1.27	NA	3.26	NA	3.1	2.57	1.59	NA	0.88	NA	0.74
1778	0.66	NA	0.59	1.41	0.5	NA	1.12	NA	2.39	NA	2.61	1.58	0.49	NA	0.64	NA	0.7
1779	1.1	NA	0.78	2.35	0.55	NA	1.13	NA	2.33	NA	3.1	2.64	0.87	NA	0.99	NA	1.4
1780	1.45	NA	1	2.44	0.81	NA	1.35	NA	3.09	NA	3.09	3.49	1.74	NA	0.75	NA	1.14
1781	2.08	NA	1.21	2.38	0.72	NA	1.74	NA	2.88	NA	3.19	3.27	1.82	NA	1.02	NA	1.12
1782	0.78	NA	0.32	0.82	0.32	NA	0.87	NA	2.25	NA	2.76	2.2	1.74	NA	0.28	NA	0.55
1783	0.92	NA	0.93	2.55	0.66	NA	1.44	NA	2.68	NA	2.77	2.18	1.86	NA	1.02	NA	1.63
1784	2.68	NA	2.14	3.43	1.25	NA	2.21	NA	5.02	NA	4.13	2.84	1.16	NA	1.33	NA	1.91
1785	0.76	NA	1.14	1.85	0.57	NA	1.66	NA	2.85	NA	2.65	2.07	0.61	NA	0.88	NA	0.89
1786	0.83	NA	0.74	2.02	0.87	NA	1.59	NA	2.67	NA	3.52	1.33	1.12	NA	0.5	NA	1.06
1787	1.78	NA	1.31	2.57	0.96	NA	1.49	NA	3.53	NA	3.99	1.61	1.16	NA	0.83	NA	1.33
1788	0.84	NA	0.7	1.73	0.57	NA	1.33	NA	1.86	NA	3.29	0.97	1.06	NA	0.84	NA	0.91
1789	0.56	NA	0.42	1.12	0.43	NA	1.17	NA	2.11	NA	3.49	1.24	1.06	NA	0.44	NA	0.64
1790	0.55	NA	0.47	0.89	0.28	NA	0.91	NA	2.11	NA	2.84	0.87	1.67	NA	0.45	NA	0.42
1791	0.8	NA	0.7	1.85	0.64	NA	0.94	NA	2.89	NA	2.88	1.3	1.54	NA	0.63	NA	0.83
1792	0.86	NA	0.57	1.73	0.76	NA	1.06	5.42	3.39	NA	5.79	1.72	1.31	NA	0.45	NA	0.72
1793	1.59	NA	0.87	2.22	0.9	NA	2.05	4.23	4.95	NA	5.29	1.74	1.74	NA	0.7	NA	1.48
1794	1.48	NA	1	1.76	0.66	NA	2.11	3.77	3.48	NA	3	1.89	2.1	NA	0.9	NA	1.12
1795	1.79	NA	1.25	2.94	1.08	NA	2.29	4.35	3.5	NA	3.22	1.63	1.71	NA	0.67	NA	1.08
1796	1.31	NA	0.61	1.21	0.72	NA	1.48	2.85	2.08	NA	1.96	1.29	1.08	NA	0.57	NA	0.78
1797	1.41	NA	0.97	1.38	0.9	NA	2.26	3.78	2.44	NA	2.56	1.25	1.59	NA	0.72	NA	0.83
1798	1.26	NA	0.64	1.18	0.78	NA	1.95	4.29	2.79	NA	2.76	0.94	1.14	NA	0.83	NA	1.4
1799	1.78	NA	0.81	2.56	1.57	NA	2.14	3.42	3.89	NA	3.42	1.4	2.21	NA	0.84	NA	1.44
1800	1.04	NA	0.74	0.94	0.75	NA	1.69	3.12	2.46	NA	2.08	1.3	2.29	NA	0.66	NA	1.04
1801	0.99	0.78	0.34	0.75	0.6	NA	1.41	2.96	2.06	NA	1.71	1.03	1.27	0.41	0.74	NA	1.21
1802	1.34	0.32	0.59	1.77	0.95	NA	1.87	5.08	2.41	NA	1.69	1.19	2.18	0.43	0.86	NA	1.16
1803	1.21	0.78	0.78	2.04	0.81	NA	1.74	4.1	2.23	NA	1.98	1.65	1.93	0.67	1.01	NA	1.52
1804	1.43	1.12	0.74	2.02	1.06	NA	2.08	4.4	2.69	NA	2.18	1.86	1.86	0.49	0.86	NA	1.65
1805	0.92	1.4	0.36	1.21	0.63	NA	1.48	4.19	1.78	NA	2.02	0.98	1.54	0.41	0.35	NA	0.83
1806	0.86	0.11	0.66	1.53	0.62	NA	1.77	3.01	1.72	NA	2.45	1.48	1.14	0.4	0.87	NA	0.99
1807	1.05	0.25	0.44	1.39	0.77	NA	1.05	1.82	1.45	NA	1.78	1.22	0.89	0.53	0.68	NA	1.21
1808	0.82	0.19	0.42	1.26	0.66	NA	1.11	2.42	1.78	NA	1.47	1.09	1.25	0.74	0.61	NA	0.85
1809	0.83	0.7	0.42	1.27	0.48	NA	1.23	1.53	1.35	NA	1.95	2.05	0.68	0.66	0.46	2.12	0.4
1810	0.4	1.36	0.24	0.81	0.29	NA	0.81	1.69	1.12	NA	0.88	0.94	0.42	0.18	0.42	1.62	0.51
1811	0.86	0.28	0.59	2.08	0.73	NA	1.35	2.76	2.71	NA	2.19	1.28	1.19	0.43	0.81	2.93	0.93
1812	0.51	0.47	0.36	0.99	0.54	NA	1.14	2.12	1.22	NA	1.81	1.56	0.63	0.3	0.37	1.84	0.49
1813	0	0.19	0	0.39	0.17	NA	0.23	1.21	0.5	NA	0.33	0.3	0.44	0.09	0.24	0.77	0.15
1814	0.26	1.33	0.47	1.72	0.32	NA	0.65	2.17	1.25	NA	1.06	0.66	0.49	0.27	0.29	1.3	0.21
1815	0.62	0.3	0.74	1.48	0.55	NA	0.96	2.59	2.71	NA	2.03	0.92	1	0.17	0.44	1.83	0.68
1816	1.16	0.32	0.42	1.44	0.92	NA	1.08	3.79	3.88	NA	2.31	1.17	0.91	0.24	0.3	3.05	0.89
1817	0.51	0.85	0.55	1.24	0.53	NA	0.87	1.79	2.45	2.7	1.87	0.96	0.66	0.06	0.54	2.57	0.87
1818	0.72	0.85	0.23	1.87	0.54	NA	0.69	2.61	1.27	2.46	1.13	0.9	0.91	0.42	0.54	2.38	0.76
1819	1.69	0.59	0.53	2.14	0.63	NA	1.66	3.85	3.52	4.02	2.34	1.2	1.59	0.33	0.77	2.87	1.48
1820	0.75	0.74	0.76	1.05	0.33	NA	0.69	2.08	1.27	3.75	1.18	0.95	0.78	0.28	0.68	1.69	0.91
1821	1.59	1.25	0.3	2.02	0.66	NA	0.9	2.3	2.24	3.86	1.77	0.93	0.59	0.38	0.74	1.87	1.31
1822	0.33	0.34	0	0.75	0	NA	0.43	1.44	0.62	1.73	0.34	0.64	0.64	0	0.42	1.14	0.49
1823	0.5	1.69	0.47	0.61	0.28	NA	0.76	2.27	1.38	2.69	1.7	1.1	0.57	0.11	0.35	1.47	0.51
1824	0.97	0.3	0.63	1.09	0.53	NA	0.72	3.02	1.82	2.88	1.31	1.61	0.87	0.32	0.64	2.82	0.8
1825	1.28	0.4	1.04	1.36	0.44	NA	0.25	3.51	2.26	2.58	1.06	1.22	0.95	0.17	0.35	2.57	0.3
1826	1.32	1.1	0.83	1.45	0.47	NA	0.54	3.17	2.49	3.31	1.3	1.55	1.23	0.15	0.87	3.23	0.95
1827	1.4	1.88	0.95	1.63	0.51	NA	0.64	3.27	2.13	3.29	1.23	1.81	1.31	0.2	1.18	3.55	1.16
1828	2.46	1.72	1.52	3.04	0.83	NA	1.44	3.75	3.09	3.87	1.83	1.94	1.18	0.15	0.88	3.21	0.97
1829	1.59	0.89	1.31	2.38	0.3	NA	0.75	1.91	1.09	1.96	0.71	1.29	1.02	0.16	1.05	1.96	1.21
1830	1.2	2.78	1.06	1.41	0.35	NA	1.32	3.66	1.59	1.89	1.04	1.78	1.42	0.45	1.24	2.09	1.18
1831	1.45	1.71	0.81	1.98	0.53	NA	0.97	2.05	1.54	2.65	1.09	1.59	0.66	0.26	1.01	2.13	1.21
1832	1.59	1.25	0.97	2.18	0.59	NA	1.33	1.89	1.76	2.17	1.23	2.3	1.23	0.33	1.15	2.34	1.5
1833	2.39	1.25	1.19	1.88	0.69	NA	1.28	3.52	2.68	3.22	1.75	1.95	1.02	0.37	1.22	2.25	1.67
1834	1.11	2.18	0.4	1.69	0.44	NA	1.06	2.75	1.6	3.51	1.18	1.11	0.89	0.41	0.87	1.94	1.02
1835	1.63	2.58	1.25	1.83	0.86	NA	1.93	2.05	2.74	2.51	1.92	1.86	1.12	0.54	1.11	3.21	1.74
1836	1.5	0.76	1.02	1.58	0.65	NA	1.76	1.9	1.66	2.42	1.06	1	1.04	0.49	1.16	2.56	0.89
1837	2.15	1.69	1.16	2.27	0.68	NA	1.63	2.01	2.51	2.31	1.64	1.56	1.27	0.66	1.22	2.19	1.42
1838	1.41	1.16	1.36	1.88	0.8	NA	1.33	1.35	2.39	2.95	1.73	1.51	0.82	0.52	1.34	3.24	1.29
1839	1.66	1.63	1.61	1.13	0.77	NA	1.8	1.86	2.22	2.72	1.66	1.41	0.89	0.52	0.85	3.02	1.33
1840	1.92	1.78	2.14	1.97	0.87	NA	2.3	2.14	2.82	2.98	1.81	1.78	0.97	0.84	1	2.19	1.31
1841	1.15	1.46	0.8	1.61	0.63	NA	1.05	0.89	0.56	1.97	0.81	1.18	0.72	0.79	0.83	1.97	1.14
1842	1.31	2.46	1.33	1.3	0.49	NA	0.94	1.78	1.13	2.18	0.78	1.03	0.57	0.92	1.28	1.94	1
1843	1.34	0.78	0.85	1.16	0.4	NA	1.05	1.71	1.34	2.39	1.33	1.28	0.55	0.52	0.88	2.24	0.97
1844	2.01	1	0.72	2.13	0.72	NA	1.42	1.63	1.92	2.34	1.58	0.92	0.93	0.57	1.29	2.57	1.48
1845	0	0.57	0	0.52	0	NA	0.28	0	0.03	1.44	0	0	0	0.54	0.56	0.63	0.4
1846	0.69	1.14	0.08	0.46	0.08	NA	0.12	0.34	0.28	0.4	0.35	0.53	0.22	0.61	0.86	1.7	0.68
1847	0	0.23	0	0.28	0	NA	0.18	0.42	0.11	0.97	0.19	0	0	0.25	0.52	1.22	0.55
1848	0.54	0.76	0.55	1.59	0.31	NA	0.63	0.66	0.42	2	0.6	0.22	0.47	0.48	1.16	2.46	0.89
1849	0.54	0.91	0.59	1.45	0.46	NA	0.6	1.02	0.49	2.56	0.8	0.21	0.38	0.74	1.18	2.03	1.1
1850	0.78	1	0.57	1.33	0.44	NA	0.54	1.86	0.79	3.85	0.87	0.32	0.57	0.9	0.91	2.42	1.08
1851	0.65	0.39	0.57	1.29	0.19	NA	0.74	0.76	0.49	3.55	0.8	0.7	0.47	0.81	1.05	2.14	1.12
1852	0.95	0.91	0.74	1.57	0.57	NA	1.1	1.74	1.23	2.7	1.53	0.72	0.85	1.09	1.76	1.45	1.52
1853	1.12	0.78	0.8	1.29	0.35	NA	1.35	1.53	0.85	3.74	1.31	0.7	0.89	0.85	1.38	1.83	1.46
1854	1.4	1.14	0.89	1.62	0.44	NA	1.17	1.67	1.09	3.16	1.83	1.14	0.78	0.96	1.66	2.25	1.48
1855	1.25	1.12	0.78	1.72	0.47	NA	1.21	1.61	0.92	3.01	1.4	0.95	1.19	0.92	1.29	1.77	1.21
1856	1.31	0.61	0.51	1.54	0.46	NA	1.32	1.44	1.03	3.12	0.79	0.8	0.99	0.71	0.93	1.83	1.02
1857	1.11	0.28	0.81	1.16	0.43	NA	0.96	0.78	0.65	1.71	0.76	0.64	0.99	0.65	1.12	2.08	0.99
1858	1.85	0.72	0.89	1.98	0.51	NA	0.85	1.76	0.96	3.12	1.18	0.95	1.29	0.66	0.94	1.89	0.8
1859	1.26	0.47	0.55	1.2	0.5	NA	0.79	1.38	0.86	1.41	1.09	0.78	1.06	0.43	0.46	1.15	0.61
1860	1.06	0.25	0.59	0.81	0.26	NA	0.76	0.78	0.49	1.32	0.66	0.47	1.04	0.6	0.99	1.45	0.66
1861	0.91	0.25	0.44	1.11	0.31	NA	0.83	1.59	0.57	0.99	0.63	0.38	0.7	0.5	0.79	1.68	0.68
1862	1.63	0.89	0.72	1.92	0.58	NA	0.88	1.74	0.94	2.29	1.26	0.97	1.21	0.77	0.64	2.24	1.12
1863	1.09	0.47	0.38	1.08	0.44	NA	0.59	0.47	0.66	1.5	0.52	0.64	0.53	0.58	0.62	1.35	0.49
1864	0.87	0.4	0.28	1.16	0.24	NA	0.86	0.87	0.29	0.66	0.45	0.28	0.74	0.45	0.56	1.3	0.85
1865	1.65	0.87	0.72	1.59	0.48	NA	0.91	1.65	0.97	1.87	1.1	0.74	0.82	0.52	0.58	1.83	0.91
1866	1.44	1.44	0.72	2.06	0.79	NA	1.13	3.35	1.9	2.27	1.79	0.83	1.55	0.71	0.85	2.48	1.16
1867	0.83	1.06	0.78	1.4	0.42	NA	1.01	0.91	1.21	1.93	1	0.66	0.97	0.73	0.84	1.66	1.04
1868	2.55	2.12	1.67	2.54	1.15	NA	1.78	2.01	2.44	3.17	1.78	0.91	1.57	1.23	1.28	3.73	1.82
1869	1.53	2.08	1.27	1.8	0.74	NA	1.4	1.25	1.42	1.97	1.17	0.8	0.89	1.12	1.11	2.72	1.61
1870	1.34	0.87	1.08	1.34	0.71	NA	1.18	1.46	1.15	2.29	0.8	1	1.06	0.84	0.96	2.75	1.02
1871	1.21	0.87	1.14	1.17	0.62	NA	1.55	1.42	0.78	1.52	0.9	0.74	0.89	1.03	1.05	2.14	1.33
1872	1.43	1.08	0.87	1.53	0.68	NA	1.48	1.16	1.19	1.86	1.17	0.98	1.12	0.97	1.07	2.62	1.14
1873	0.98	0.36	0.32	0.78	0.39	NA	0.98	0.95	0.48	1.16	0.62	0.57	0.91	0.49	0.6	1.8	0.87
1874	1.81	1.04	0.89	1.55	0.75	NA	1.42	1.84	1.69	1.85	1.56	0.74	1.64	0.8	1.01	1.9	1.59
1875	1.19	1.17	0.66	1.29	0.46	NA	1.22	0.87	0.98	2.39	0.91	0.76	1.23	0.71	1.18	1.55	1.12
1876	0.83	0.45	0.7	0.82	0.43	NA	1.03	0.8	0.79	1.25	0.6	0.51	0.87	0.47	0.88	1.6	0.74
1877	0.96	0.72	0.59	1.17	0.42	NA	0.98	1	0.81	0.99	0.69	0.87	1.13	0.72	0.73	1.68	0.87
1878	1.06	0.95	0.7	1.12	0.41	NA	0.99	0.72	0.91	1.63	0.71	0.36	1	0.47	0.83	1.54	0.76
1879	0.09	0	0	0.14	0	NA	0.11	0.11	0	0.38	0	0	0	0	0.15	0.38	0
1880	0.57	0.15	0.32	0.92	0.25	NA	0.18	0.32	0.36	0.7	0.14	0.11	0.36	0.08	0.3	0.59	0.09
1881	0.49	0.3	0.34	0.55	0.22	NA	0.24	0.38	0.23	0.85	0.2	0.17	0.31	0.06	0.24	0.66	0.15
1882	0.13	0.21	0.04	0.28	0	NA	0.31	0.28	0.22	0.51	0.16	0	0.36	0.02	0.09	0.62	0.26
1883	0.17	0.21	0.08	0.56	0.18	NA	0.46	0.49	0.4	0.55	0.31	0.21	0.35	0.05	0.34	0.66	0.3
1884	0.59	0.47	0.09	1.07	0.25	NA	0.44	0.59	0.44	0.99	0.26	0	0.34	0.05	0.42	1.23	0.3
1885	1.21	0.87	0.11	1.37	0.44	NA	0.75	0.68	0.68	1.84	0.51	0.4	0.72	0.04	0.57	1.75	0
1886	0.49	0.36	0.42	0.9	0.41	NA	0.61	0.76	0.62	1.4	0.64	0.42	0.74	0.03	0.66	1.45	0.34
1887	0.7	0.89	0.47	1.12	0.27	NA	0.97	0.51	0.65	1.93	0.4	0.47	0.62	0.04	0.42	1.07	0.49
1888	1.17	0.96	0.3	1.55	0.49	NA	1.01	0.96	1.01	2.71	0.72	0.34	0.59	0.06	0.83	1.45	0.55
1889	1.21	0.71	0.66	1.55	0.54	NA	0.68	1.42	1.1	2.16	0.91	0.51	1.02	0.08	0.78	1.95	0
1890	1.17	1.19	0.92	1.17	0.76	NA	0.91	1.47	1.41	3.11	0.95	0.64	0.85	0.32	0.73	1.93	0.51
1891	1.45	1.53	1.08	1.32	0.7	NA	1.18	1.08	1.64	2.62	1.08	0.95	1.06	0.41	0.87	1.81	0.83
1892	1.43	1.09	0.53	2.07	0.83	NA	1.24	1.32	1.57	3.01	0.9	0.91	1.17	0.49	1.23	1.72	0.72
1893	1.83	1.36	0.93	1.56	0.89	NA	0.85	1	2	2.03	0.83	0.78	1	0.45	1.21	2.04	0.89
1894	1.62	1	1.08	1.43	0.57	NA	1.21	1.13	1.22	1.93	0.66	0.53	0.87	0.62	1.35	2.05	0.96
1895	1.53	0.77	1	1.3	0.8	NA	1.25	1.55	1.35	3.07	0.87	0.64	1.23	0.54	1.3	2.2	1.02
1896	0.58	0.3	0.53	0.24	0.15	NA	0.66	0.45	0.68	1.02	0.23	0.49	0.7	0.19	0.37	0.78	0.36
1897	1.49	0.89	0.85	1.44	0.74	NA	0.79	1	1.02	1.72	0.74	0.7	0.7	0.45	1.09	1.44	0.93
1898	1.01	0.66	0.78	0.96	0.74	NA	0.68	1.15	1.18	1.97	0.86	0.87	0.85	0.5	1.11	1.64	0.66
1899	0	0.08	0.59	0.21	0.15	NA	0.36	0.34	0.29	0.78	0.21	0.15	0.48	0.3	0.36	0.5	0.19
1900	0.49	0.47	0.57	0.5	0.39	0.3	0.74	0.42	0.56	0.95	0.31	0.49	0.74	0.32	0.62	0.78	0.38
1901	0.32	0.36	0.43	0.78	0.3	0.23	0.64	0.39	0.54	0.34	0.32	0.47	0.76	0.24	1.06	1.3	0.32
1902	0.37	0.25	0.4	0.44	0.33	0	0.64	0.57	0.41	1.23	0.28	0.3	0.63	0	0.95	0.74	0.44
1903	0.83	0.78	0.85	1.07	0.43	0.3	0.95	1.27	0.82	2.22	0.72	0.55	1.17	0.32	1.06	0.95	0.47
1904	0.26	0.13	0.2	0.37	0.31	0	0.41	0.51	0.4	1.69	0.33	0.51	1.23	0.43	1.27	0.98	0.72
1905	0.47	0.72	0.45	1.18	0.47	0.33	0.76	1.23	0.84	1.38	0.55	0.38	1.33	0.28	0.93	1.22	0.78
1906	0.71	1.23	1	1.21	0.68	0.35	1.01	1.57	1.41	2.56	0.96	0.46	1.35	0.54	1.4	1.17	0.78
1907	1.19	1.14	0.78	1.46	0.93	0.62	1.36	1.63	1.41	2.35	1.08	0.61	1.27	0.67	1.69	1.78	1.18
1908	1.62	1.48	1.14	1.74	1.04	1.02	1.65	1.85	2.21	2.82	1.32	0.76	1.69	0.86	1.95	2.12	1.5
1909	1.71	1.02	0.76	1.24	0.95	0.78	1.21	1.81	2.05	2.98	1.1	0.49	2.07	0.78	1.02	1.94	1
1910	1.27	1.31	1.36	1.36	0.89	0.93	1.46	1.44	1.63	3.54	0.82	0.42	1.69	0.93	1.44	1.88	1.27
1911	1.4	1.25	0.8	1.02	0.78	1.02	1.6	1.49	1.72	1.91	0.88	0.74	1.67	1.16	1.59	1.77	1.23
1912	1.53	0.95	0.76	1.1	0.85	0.82	1.14	1.44	1.59	2.39	0.72	0.61	1.44	0.71	1.48	0.99	0.85
1913	1.36	0.91	0.57	1.12	0.92	0.82	1.31	1.02	1.59	1.99	0.91	0.8	1.42	0.82	0.99	1.38	0.93
1914	1.36	1.46	0.91	1.04	0.95	1.14	1.4	1.49	1.5	2.07	1.06	0.83	2.03	1.14	1.42	1.5	1.25
1915	1.36	1.29	0.83	0.98	0.87	1.07	1.34	1.63	1.18	2.07	1.05	0.91	1.31	0.88	1.31	1.68	0.78
1916	1.46	1.31	0.76	1.17	0.87	1.14	0.99	1.53	1.53	2.52	0.94	0.95	1.95	0.95	1.44	1.41	1.5
1917	0.92	1.08	0.68	0.97	0.66	0.71	0.79	0.91	1.11	1.54	1	0.93	0.97	0.84	1.48	1.37	1.19
1918	0.45	0.49	0.38	0.66	0.58	0.38	0.79	0.51	0.75	1.46	0.53	0.51	0.93	0.41	1.33	1.14	0.66
1919	0.77	0.83	0.45	0.78	0.68	0.5	1.07	0.91	0.73	1.59	0.6	0.74	1.06	0.65	1.04	0.81	0.79
1920	1.26	1.1	0.95	1.21	0.64	0.78	0.98	0.68	0.63	1.48	0.74	0.89	0.8	0.45	1.08	1.38	0.59
1921	1.32	0.99	0.74	1.41	0.97	0.87	1.25	1.06	0.95	1.74	0.87	0.76	1.04	0.61	1.23	1.34	0.68
1922	0.86	0.83	0.49	1	0.68	0.81	0.89	0.83	1.09	1.65	0.85	0.93	0.78	0.54	1.04	0.93	0.7
1923	1.52	1.27	0.91	1.48	0.82	0.95	1.11	1.44	1.5	2.1	0.94	1.08	1.57	0.93	1.29	1.37	0.85
1924	1.05	0.55	0.57	1.34	0.7	0.7	1.3	0.59	0.7	1.42	0.42	0.78	0.53	0.47	1.08	0.93	0.87
