# Brown - LaBarge Creek - PIFL - ITRDB WY065
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27628
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27628.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy065-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy065-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy065.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy065.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Brown - LaBarge Creek - PIFL - ITRDB WY065
#--------------------
# Investigators
#   Investigators: Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: LaBarge Creek
#   Location: Wyoming
#   Northernmost_Latitude: 42.5
#   Southernmost_Latitude: 42.5
#   Easternmost_Longitude: -110.65
#   Westernmost_Longitude: -110.65
#   Elevation_m: 2743
#--------------------
# Data_Collection
#   Collection_Name: WY065
#   First_Year: 1160
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LBC003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LBC003_raw	LBC004_raw	LBC01A_raw	LBC01B_raw	LBC05A_raw	LBC05B_raw	LBC07A_raw	LBC07B_raw	LBC08A_raw	LBC08B_raw	LBC08C_raw	LBC08D_raw	LBC12A_raw	LBC12B_raw	LBC13A_raw	LBC13B_raw	LBC15A_raw	LBC15B_raw	LBC15C_raw	LBC16A_raw	LBC16B_raw	LBC17A_raw	LBC17B_raw	LBC17C_raw
1211	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.2	NA	NA	NA	NA	NA	NA	NA	NA	1.87	NA	NA	NA	NA	NA
1212	NA	NA	NA	NA	NA	NA	NA	NA	1.25	1.06	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA	NA	NA	NA	NA
1213	NA	NA	NA	NA	NA	NA	NA	NA	1.29	0.94	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA	NA	NA	NA
1214	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.7	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA
1215	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.66	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA	NA	NA	NA
1216	NA	NA	NA	NA	NA	NA	NA	NA	1.24	0.93	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA	NA	NA	NA
1217	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.87	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1218	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.69	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA
1219	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.74	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA
1220	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.64	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA
1221	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.64	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA
1222	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.56	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA	NA	NA	NA	NA
1223	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA
1224	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.5	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA
1225	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.46	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA
1226	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.58	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA
1227	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.63	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA
1228	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.63	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA
1229	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.47	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA
1230	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA
1231	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.88	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA
1232	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.77	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA
1233	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.56	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA
1234	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA
1235	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.36	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA
1236	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.52	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA
1237	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA
1238	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA
1239	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA
1240	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.34	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA
1241	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.46	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA
1242	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA
1243	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA
1244	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA
1245	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA
1246	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.66	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA
1247	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.7	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA
1248	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1249	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA
1250	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA
1251	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA
1252	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.77	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA
1253	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.96	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA
1254	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.7	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA
1255	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.78	NA	NA	NA	NA	NA	NA	NA	1.04	0.83	NA	NA	NA	NA	NA
1256	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.84	NA	NA	NA	NA	NA	NA	NA	1.1	0.96	NA	NA	NA	NA	NA
1257	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.84	NA	NA	NA	NA	NA	NA	NA	1.11	0.91	NA	NA	NA	NA	NA
1258	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.54	NA	NA	NA	NA	NA	NA	NA	0.95	0.79	NA	NA	NA	NA	NA
1259	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.89	NA	NA	NA	NA	NA	NA	NA	1.62	1.18	NA	NA	NA	NA	NA
1260	NA	NA	NA	NA	NA	NA	NA	NA	1.09	1.06	NA	NA	NA	NA	NA	NA	NA	1.55	1.06	NA	NA	NA	NA	NA
1261	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.88	NA	NA	NA	NA	NA	NA	NA	1.58	1	NA	NA	NA	NA	NA
1262	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.82	NA	NA	NA	NA	NA	NA	NA	1.44	1.16	NA	NA	NA	NA	NA
1263	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.78	NA	NA	NA	NA	NA	NA	NA	1.33	1.14	NA	NA	NA	NA	NA
1264	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.82	NA	NA	NA	NA	NA	NA	NA	1.44	1.05	NA	NA	NA	NA	NA
1265	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.66	0.57	NA	NA	NA	NA	NA	NA	1.22	0.87	NA	NA	NA	NA	NA
1266	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.87	0.73	NA	NA	NA	NA	NA	NA	1.31	0.86	NA	NA	NA	NA	NA
1267	NA	NA	NA	NA	NA	NA	NA	NA	0.77	1.07	0.63	NA	NA	NA	NA	NA	NA	1.26	0.76	NA	NA	NA	NA	NA
1268	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.88	0.44	NA	NA	NA	NA	NA	NA	1.36	0.95	NA	NA	NA	NA	NA
1269	NA	NA	NA	NA	NA	NA	NA	NA	1.07	1.06	0.59	NA	NA	NA	NA	NA	NA	1.36	1.09	NA	NA	NA	NA	NA
1270	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.88	0.54	NA	NA	NA	NA	NA	NA	1.14	0.91	NA	NA	NA	NA	NA
1271	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.81	0.52	NA	NA	NA	NA	NA	NA	0.87	0.67	NA	NA	NA	NA	NA
1272	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.56	0.47	NA	NA	NA	NA	NA	NA	0.88	0.74	NA	NA	NA	NA	NA
1273	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.63	0.31	NA	NA	NA	NA	NA	NA	0.88	0.73	NA	NA	NA	NA	NA
1274	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.61	0.57	NA	NA	NA	NA	NA	NA	1.03	0.7	NA	NA	NA	NA	NA
1275	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.51	0.45	NA	NA	NA	NA	NA	NA	0.86	0.59	NA	NA	NA	NA	NA
1276	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.5	0.39	NA	NA	NA	NA	NA	NA	1.19	0.73	NA	NA	NA	NA	NA
1277	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.83	0.53	NA	NA	NA	NA	NA	NA	1.35	0.77	NA	NA	NA	NA	NA
1278	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.22	0.28	NA	NA	NA	NA	NA	NA	0.79	0.67	NA	NA	NA	NA	NA
1279	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.31	0.38	NA	NA	NA	NA	NA	NA	0.8	0.77	NA	NA	NA	NA	NA
1280	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.62	0.53	NA	NA	NA	NA	NA	NA	0.91	0.91	NA	NA	NA	NA	NA
1281	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.62	0.53	NA	NA	NA	NA	NA	NA	1.07	0.91	NA	NA	NA	NA	NA
1282	NA	NA	NA	NA	NA	NA	NA	NA	1.24	0.88	0.74	NA	NA	NA	NA	NA	NA	1.68	1.45	NA	NA	NA	NA	NA
1283	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.86	0.68	NA	NA	NA	NA	NA	NA	1.25	0.72	NA	NA	NA	NA	NA
1284	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.71	0.6	NA	NA	NA	NA	NA	NA	1.02	0.7	NA	NA	NA	NA	NA
1285	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.45	0.59	NA	NA	NA	NA	NA	NA	1.33	0.86	NA	NA	NA	NA	NA
1286	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.55	0.65	NA	NA	NA	NA	NA	NA	1	0.96	NA	NA	NA	NA	NA
1287	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.6	0.79	NA	NA	NA	NA	NA	NA	1.19	0.89	NA	NA	NA	NA	NA
1288	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.51	0.74	NA	NA	NA	NA	NA	NA	1.17	0.87	NA	NA	NA	NA	NA
1289	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.59	0.66	NA	NA	NA	NA	NA	NA	1.13	1.11	NA	NA	NA	NA	NA
1290	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.52	0.63	NA	NA	NA	NA	NA	NA	1.5	1.16	NA	NA	NA	NA	NA
1291	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.42	0.59	NA	NA	NA	NA	NA	NA	1.19	1.06	NA	NA	NA	NA	NA
1292	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.43	0.51	NA	NA	NA	NA	NA	NA	0.74	0.87	NA	NA	NA	NA	NA
1293	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.58	0.55	NA	NA	NA	NA	NA	NA	1	0.85	NA	NA	NA	NA	NA
1294	NA	NA	NA	NA	NA	NA	NA	NA	1	0.8	0.52	NA	NA	NA	NA	NA	NA	1.16	1.01	NA	NA	NA	NA	NA
1295	NA	NA	NA	NA	NA	NA	NA	NA	1.37	1.14	0.58	NA	NA	NA	NA	NA	NA	1.5	1.24	NA	NA	NA	NA	NA
1296	NA	NA	NA	NA	NA	NA	NA	NA	1.18	0.82	0.48	NA	NA	NA	NA	NA	NA	0.9	0.97	NA	NA	NA	NA	NA
1297	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.7	0.37	NA	NA	NA	NA	NA	NA	0.86	1.02	NA	NA	NA	NA	NA
1298	NA	NA	NA	NA	NA	NA	NA	NA	1.18	0.97	0.53	NA	NA	NA	NA	NA	NA	0.98	0.94	NA	NA	NA	NA	NA
1299	NA	NA	NA	NA	NA	NA	NA	NA	1.21	0.97	0.42	NA	NA	NA	NA	NA	NA	1.19	0.97	NA	NA	NA	NA	NA
1300	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.74	0.45	NA	NA	NA	NA	NA	NA	0.71	0.84	NA	NA	NA	NA	NA
1301	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.66	0.68	NA	NA	NA	NA	NA	NA	0.81	0.68	NA	NA	NA	NA	NA
1302	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.58	0.55	NA	NA	NA	NA	NA	NA	0.9	0.93	NA	NA	NA	NA	NA
1303	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.66	0.49	NA	NA	NA	NA	NA	NA	0.91	0.95	NA	NA	NA	NA	NA
1304	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.46	0.42	NA	NA	NA	NA	NA	NA	0.56	0.68	NA	NA	NA	NA	NA
1305	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.56	0.49	NA	NA	NA	NA	NA	NA	0.67	0.89	NA	NA	NA	NA	NA
1306	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.57	0.66	NA	NA	NA	NA	NA	NA	0.69	0.6	NA	NA	NA	NA	NA
1307	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.52	0.66	NA	NA	NA	NA	NA	NA	0.71	0.46	NA	NA	NA	NA	NA
1308	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.65	0.73	NA	NA	NA	NA	NA	NA	0.99	0.66	NA	NA	NA	NA	NA
1309	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.87	0.82	NA	NA	NA	NA	NA	NA	1.12	0.7	NA	NA	NA	NA	NA
1310	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.56	0.83	NA	NA	NA	NA	NA	NA	1	0.67	NA	1.1	NA	NA	NA
1311	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.64	0.97	0.95	NA	NA	NA	NA	NA	0.95	0.78	NA	1.43	NA	NA	NA
1312	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.75	1.05	0.81	NA	NA	NA	NA	NA	0.89	0.74	NA	1.67	NA	NA	NA
1313	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.99	1.35	1.27	NA	NA	NA	NA	NA	1.26	0.82	NA	1.87	NA	NA	NA
1314	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.92	1.06	1.26	NA	NA	NA	NA	NA	1.31	0.9	NA	1.91	NA	NA	NA
1315	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.57	0.72	0.99	NA	NA	NA	NA	NA	0.85	0.48	NA	1.37	NA	NA	NA
1316	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.55	0.63	0.97	NA	NA	NA	NA	NA	0.78	0.78	NA	1.63	NA	NA	NA
1317	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.52	0.63	0.9	NA	NA	NA	NA	NA	0.67	0.66	NA	1.3	NA	NA	NA
1318	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.52	0.62	0.96	NA	NA	NA	NA	NA	0.83	0.55	NA	1.16	NA	NA	NA
1319	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.71	0.75	1.43	NA	NA	NA	NA	NA	1.02	0.56	NA	0.97	NA	NA	NA
1320	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.74	0.68	1.41	NA	NA	NA	NA	NA	0.96	0.56	NA	1.41	NA	NA	NA
1321	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.68	0.77	1.32	NA	NA	NA	NA	NA	0.96	0.55	NA	1.36	NA	NA	NA
1322	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.86	0.89	1.61	NA	NA	NA	NA	NA	1.27	0.67	NA	1.32	NA	NA	NA
1323	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.32	0.57	1.26	NA	NA	NA	NA	NA	1.06	0.63	NA	1.23	NA	NA	NA
1324	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.67	0.71	1.3	NA	NA	NA	NA	NA	1.12	0.75	NA	1.32	NA	NA	NA
1325	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.73	0.92	1.51	NA	NA	NA	NA	NA	1.11	0.91	NA	1.55	NA	NA	NA
1326	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.59	1.01	1.55	NA	NA	NA	NA	NA	1.31	0.71	NA	1.21	NA	NA	NA
1327	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.68	1	1.4	NA	NA	NA	NA	NA	1.17	0.66	NA	1.47	NA	NA	NA
1328	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.87	0.97	1.71	NA	NA	NA	NA	NA	1.53	0.91	NA	1.54	NA	NA	NA
1329	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.07	1.01	1.56	NA	NA	NA	NA	NA	1.61	0.91	NA	2	NA	NA	NA
1330	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.91	0.67	1.21	NA	NA	NA	NA	NA	1.29	0.63	NA	1.56	NA	NA	NA
1331	NA	NA	NA	NA	NA	NA	NA	NA	1.22	1.63	1.33	1.69	NA	NA	NA	NA	NA	1.5	0.85	NA	2.59	NA	NA	NA
1332	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.81	1.32	1.87	NA	NA	NA	NA	NA	1.83	1.15	NA	2.92	NA	NA	NA
1333	NA	NA	NA	NA	NA	NA	NA	NA	1.31	1.56	1.23	1.73	NA	NA	NA	NA	NA	1.62	0.96	NA	2.14	NA	NA	NA
1334	NA	NA	NA	NA	NA	NA	NA	NA	1.14	1.17	0.91	1.51	NA	NA	NA	NA	NA	1.4	0.91	NA	2.34	NA	NA	NA
1335	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.16	0.63	1.04	NA	NA	NA	NA	NA	0.95	0.71	NA	1.59	NA	NA	NA
1336	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.22	0.46	1.03	NA	NA	NA	NA	NA	0.77	0.46	NA	0.78	NA	NA	NA
