# Schulman - Schulman Old Trees (Navaho Canyon) - PSME - ITRDB CO
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4297
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4297.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Schulman - Schulman Old Trees (Navaho Canyon) - PSME - ITRDB CO
#--------------------
# Investigators
#   Investigators: Schulman, E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Schulman Old Trees (Navaho Canyon)
#   Location: Colorado
#   Northernmost_Latitude: 37.2
#   Southernmost_Latitude: 37.2
#   Easternmost_Longitude: -108.5
#   Westernmost_Longitude: -108.5
#   Elevation_m: 2103
#--------------------
# Data_Collection
#   Collection_Name: CO
#   First_Year: 1450
#   Last_Year: 1963
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 621411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 621411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 621422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 621422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 621433_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 621433; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 621444_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 621444; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622433_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622433; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622444_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622444; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 624411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 624411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 624422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 624422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 624433_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 624433; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 624444_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 624444; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625433_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625433; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625444_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625444; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 626411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 626411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 626422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 626422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 626433_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 626433; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 626444_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 626444; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	621411_raw	621422_raw	621433_raw	621444_raw	622411_raw	622422_raw	622433_raw	622444_raw	624411_raw	624422_raw	624433_raw	624444_raw	625411_raw	625422_raw	625433_raw	625444_raw	626411_raw	626422_raw	626433_raw	626444_raw
1855	2.14	2.21	2.36	2.27	0.57	0.71	0.72	0.86	0.71	0.79	0.69	0.79	0.48	0.55	0.61	0.41	0.44	0.43	0.45	0.51
1856	1.93	2.23	2.11	2.17	0.79	1.01	1.12	1.1	0.81	0.88	0.73	0.67	0.47	0.63	0.67	0.61	0.42	0.39	0.5	0.52
1857	1.33	1.69	1.26	1.53	0.53	0.67	0.73	0.78	0.39	0.44	0.46	0.6	0.28	0.38	0.29	0.22	0.22	0.23	0.26	0.23
1858	1.56	1.89	1.69	1.76	0.74	0.83	0.93	1.18	0.66	0.74	0.69	0.79	0.45	0.66	0.62	0.45	0.38	0.28	0.42	0.43
1859	1.38	1.51	1.38	1.65	0.5	0.6	0.64	0.57	0.33	0.56	0.5	0.48	0.19	0.42	0.33	0.28	0.19	0.13	0.22	0.21
1860	2.24	2.27	2.62	2.48	0.44	0.51	0.52	0.6	0.39	0.5	0.45	0.56	0.2	0.29	0.25	0.19	0.2	0.16	0.25	0.26
1861	0.33	0.28	0.25	0.19	0	0	0.01	0.03	0	0	0	0	0	0	0	0	0	0	0	0
1862	2.62	2.58	3.1	3.01	0.96	1.1	1.51	1.35	0.64	0.9	0.92	0.99	0.54	1.57	0.93	0.63	0.36	0.29	0.45	0.47
1863	2.1	2.14	2.24	1.96	0.86	1	0.79	1.06	0.59	0.74	0.78	0.75	0.39	0.59	0.58	0.48	0.44	0.33	0.36	0.36
1864	0.65	0.82	0.61	0.89	0.08	0.1	0.08	0.13	0.06	0.09	0.12	0.11	0	0.03	0	0	0	0	0	0
1865	1.73	1.95	1.68	1.93	0.67	0.71	0.89	1.31	0.49	0.64	0.81	0.73	0.36	0.72	0.52	0.31	0.33	0.23	0.46	0.41
1866	1.66	1.96	1.82	2.01	0.79	0.77	0.89	1.06	0.59	0.66	0.83	0.86	0.23	0.45	0.45	0.54	0.31	0.2	0.32	0.38
1867	2.51	2.85	2.97	2.89	0.84	0.94	1.16	1.16	0.75	1.31	1.32	1.46	0.39	0.51	0.6	0.51	0.52	0.38	0.44	0.42
1868	2.42	3.18	2.84	2.82	1.01	1.01	1.62	2.11	0.75	1.62	1.83	1.76	0.6	0.87	0.9	0.66	0.39	0.37	0.52	0.51
1869	2.79	3.71	3.68	3.24	1.31	1.27	1.63	1.77	1.17	1.63	1.95	2.08	0.8	0.96	1.12	0.74	0.45	0.4	0.43	0.41
1870	1.21	1.53	1.9	1.34	0.31	0.34	0.37	0.4	0.3	0.29	0.43	0.54	0.14	0.2	0.21	0.12	0.06	0.11	0.09	0.09
1871	0.75	0.82	0.89	0.78	0.2	0.26	0.36	0.39	0.23	0.36	0.46	0.44	0.1	0.18	0.18	0.1	0.07	0.05	0.12	0.1
1872	0.6	0.51	0.43	0.43	0.11	0.13	0.22	0.19	0.09	0.13	0.11	0.14	0.02	0.19	0.06	0.03	0	0	0	0
1873	1.34	1.25	1.39	1.46	0.55	0.63	0.57	0.81	0.57	0.69	0.9	0.86	0.46	0.7	0.55	0.38	0.27	0.24	0.28	0.32
1874	1.5	1.27	1.3	1.3	0.49	0.59	0.73	0.75	0.39	0.64	0.73	0.61	0.28	0.34	0.4	0.17	0.23	0.24	0.19	0.21
1875	1.93	1.42	1.45	1.63	0.51	0.54	0.7	0.59	0.39	0.42	0.68	0.66	0.23	0.3	0.29	0.18	0.19	0.26	0.16	0.14
1876	0.98	0.77	0.8	0.96	0.22	0.15	0.15	0.22	0.17	0.17	0.33	0.19	0.05	0.07	0.07	0.07	0	0.05	0.02	0.07
1877	2.35	1.82	2.4	2.15	0.71	0.89	1	0.99	0.57	0.86	1.05	0.89	0.5	0.69	0.82	0.42	0.35	0.33	0.48	0.33
1878	1.27	1.26	1.2	1.15	0.39	0.35	0.36	0.47	0.34	0.43	0.41	0.34	0.11	0.33	0.15	0.08	0.09	0.15	0.16	0.11
1879	1.58	1.44	1.32	1.27	0.37	0.41	0.37	0.37	0.3	0.33	0.41	0.42	0.2	0.31	0.24	0.17	0.13	0.14	0.15	0.18
1880	1.39	1.53	1.12	1.43	0.42	0.37	0.36	0.55	0.26	0.36	0.47	0.42	0.13	0.31	0.27	0.13	0.13	0.2	0.17	0.17
1881	1.65	1.37	1.17	1.54	0.44	0.54	0.43	0.48	0.31	0.48	0.61	0.51	0.16	0.26	0.3	0.15	0.14	0.24	0.19	0.15
1882	1.36	1.27	1.06	1.35	0.17	0.26	0.29	0.29	0.14	0.25	0.27	0.21	0.1	0.21	0.18	0.07	0.16	0.09	0.16	0.1
1883	1.06	1.13	1.01	1.16	0.32	0.3	0.29	0.38	0.16	0.2	0.26	0.2	0.06	0.11	0.13	0.05	0.11	0.07	0.16	0.12
1884	1.62	1.44	1.56	1.79	0.49	0.59	0.74	0.58	0.25	0.52	0.67	0.56	0.23	0.4	0.43	0.22	0.18	0.2	0.25	0.27
1885	2.22	1.72	1.9	2.74	0.71	0.59	0.8	0.67	0.36	0.61	0.84	0.66	0.33	0.48	0.41	0.28	0.21	0.27	0.31	0.27
1886	1.68	1.39	1.5	2.43	0.51	0.52	0.67	0.59	0.42	0.65	0.79	0.72	0.27	0.51	0.49	0.28	0.24	0.33	0.32	0.22
1887	0.81	0.6	0.84	1.22	0.15	0.07	0.19	0.08	0.05	0.1	0.16	0.17	0.03	0.08	0.12	0	0	0.04	0.07	0.03
1888	2.27	1.92	1.98	2.62	0.8	0.74	1.05	0.86	0.56	0.97	1.1	1.07	0.57	0.96	0.75	0.46	0.53	0.45	0.47	0.4
1889	1.46	1.43	1.34	1.82	1.04	0.56	1.09	0.76	0.56	0.75	0.95	0.87	0.45	0.85	0.66	0.32	0.28	0.4	0.43	0.39
1890	1.68	1.3	1.12	1.87	1.21	0.87	1.41	1.41	0.43	0.81	1.51	1.12	0.48	0.97	0.68	0.44	0.39	0.34	0.42	0.34
1891	2.2	1.78	1.6	2.2	1.06	0.89	1.22	1.25	0.66	0.96	1.95	1.37	0.56	0.61	0.63	0.48	0.41	0.37	0.52	0.47
1892	2.16	1.49	1.9	2.4	1.27	1.08	1.33	1.29	0.92	1.25	1.92	1.85	0.57	0.73	0.62	0.36	0.4	0.42	0.51	0.38
1893	1.11	0.74	0.91	1.18	0.37	0.48	0.5	0.59	0.27	0.42	0.61	0.48	0.13	0.11	0.1	0.08	0.17	0.08	0.14	0.13
1894	0.94	0.66	0.82	0.91	0.22	0.24	0.22	0.2	0.2	0.31	0.31	0.3	0.04	0.06	0.06	0.08	0.05	0.03	0.08	0.07
1895	1.46	0.99	1.07	1.37	0.61	0.54	0.66	0.66	0.48	0.57	0.81	0.66	0.21	0.39	0.28	0.21	0.27	0.15	0.26	0.23
1896	0.45	0.4	0.51	0.54	0.09	0.1	0.07	0.08	0.03	0.05	0.09	0.08	0	0	0.03	0	0	0	0	0
