# Stokes - Nutrioso - PIED - ITRDB AZ044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5034
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5034.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stokes - Nutrioso - PIED - ITRDB AZ044
#--------------------
# Investigators
#   Investigators: Stokes, M.A.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Nutrioso
#   Location: Arizona
#   Northernmost_Latitude: 34.03
#   Southernmost_Latitude: 34.03
#   Easternmost_Longitude: -109.12
#   Westernmost_Longitude: -109.12
#   Elevation_m: 2385
#--------------------
# Data_Collection
#   Collection_Name: AZ044
#   First_Year: 1587
#   Last_Year: 1965
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 177011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 177062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 177062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	177011_raw	177012_raw	177021_raw	177022_raw	177031_raw	177032_raw	177041_raw	177042_raw	177051_raw	177052_raw	177061_raw	177062_raw
1587	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1606	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1607	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1615	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1616	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1617	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1618	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	1.07	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	0.98	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	0.56	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	1.03	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	1.34	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	1.28	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	1.51	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	1.7	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	1.81	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	1.34	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	1.48	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	1.45	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	1.41	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	1.64	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	1.67	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	1.03	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	1.4	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	1.43	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	1.18	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	0.72	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	1.18	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	1.15	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	1.52	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	0.91	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	0.68	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
