# Peterson - San Bernardino Mountains B - PSMA - ITRDB CA537
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4174
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4174.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca537-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca537-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca537.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca537.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains B - PSMA - ITRDB CA537
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains B
#   Location: California
#   Northernmost_Latitude: 34.27
#   Southernmost_Latitude: 34.27
#   Easternmost_Longitude: -117.33
#   Westernmost_Longitude: -117.33
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: CA537
#   First_Year: 1725
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC0301A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0301A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0302B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0302B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0303A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0303A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0304A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0304A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0305A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0305A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0306B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0306B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0307A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0307A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0308B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0308B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0309A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0309A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0310A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0310A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0311A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0311A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0312A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0312A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0313B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0313B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0314A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0314A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0315B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0315B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0316B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0316B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0317B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0317B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC0301A_raw	BC0302B_raw	BC0303A_raw	BC0304A_raw	BC0305A_raw	BC0306B_raw	BC0307A_raw	BC0308B_raw	BC0309A_raw	BC0310A_raw	BC0311A_raw	BC0312A_raw	BC0313B_raw	BC0314A_raw	BC0315B_raw	BC0316B_raw	BC0317B_raw
1857	NA	NA	NA	NA	0.53	NA	NA	NA	0.08	0.43	NA	NA	NA	NA	NA	0.69	NA
1858	NA	NA	NA	NA	1	NA	NA	NA	0.36	0.69	NA	NA	NA	NA	NA	1.81	0.29
1859	NA	NA	NA	NA	1.29	NA	NA	NA	0.3	1.12	2.41	NA	NA	NA	NA	2.25	0.86
1860	NA	NA	NA	NA	2.2	NA	NA	NA	0.27	2.18	2.24	NA	NA	NA	NA	3.05	2.05
1861	NA	NA	NA	NA	2.86	NA	NA	NA	0.33	2.15	2.13	NA	NA	NA	NA	3.12	2.39
1862	NA	NA	NA	NA	3.1	NA	NA	NA	0.51	3.01	3.16	NA	NA	NA	5.61	6.31	3.11
1863	NA	NA	NA	NA	1.67	NA	NA	NA	0.36	1.96	2.35	NA	NA	NA	2.69	3.17	2.32
1864	NA	NA	NA	NA	1.19	NA	NA	NA	0.21	1.11	1.04	NA	NA	NA	1.12	2.39	1.27
1865	NA	NA	NA	NA	2.65	NA	NA	NA	0.61	1.64	2.64	NA	NA	NA	3.93	2.93	3.23
1866	NA	NA	NA	NA	1.99	NA	NA	NA	0.54	1.87	2.45	NA	NA	NA	3.18	3.52	3.69
1867	NA	NA	NA	1.92	1.5	NA	NA	NA	0.55	1.92	2.82	NA	NA	NA	2.96	2.56	2.79
1868	NA	NA	NA	2.2	1.51	NA	NA	NA	0.73	2.94	3.67	NA	NA	NA	2.88	3.31	4.21
1869	NA	NA	NA	1.64	1.03	NA	NA	NA	0.65	2.05	2.3	2.5	NA	NA	3.41	1.87	2.63
1870	NA	NA	NA	1.56	1.21	NA	NA	NA	0.33	2.25	1.79	2.58	NA	NA	2.35	1.45	2.61
1871	NA	NA	NA	1.25	1.26	NA	NA	NA	0.34	2.04	1.6	2.25	NA	NA	2.52	1.32	2.12
1872	NA	NA	NA	1.03	1.23	NA	NA	NA	0.36	2.05	1.57	1.9	NA	NA	3.36	1.33	2.2
1873	NA	NA	NA	1.1	1.4	NA	NA	NA	0.34	2.81	1.84	2.05	NA	NA	4.35	1.19	2.8
1874	NA	NA	NA	0.91	1.2	NA	NA	NA	0.32	2.78	1.45	1.87	NA	NA	3.94	0.96	2.06
1875	NA	NA	NA	0.62	0.96	NA	NA	NA	0.21	2.16	1.4	1.57	NA	NA	2.75	0.8	2.17
1876	NA	NA	NA	1.03	1.21	NA	NA	NA	0.35	2.03	2	1.76	NA	NA	2.04	1.11	2.09
1877	NA	NA	NA	1.06	0.9	NA	NA	NA	0.23	1.49	1.39	1.57	NA	NA	2.59	0.68	1.79
1878	NA	NA	NA	1.55	1.27	NA	NA	NA	0.34	2.28	2.01	1.36	2.46	NA	3.63	1.11	1.98
1879	NA	NA	NA	1.5	1.4	NA	NA	1.16	0.38	2.07	1.8	1.41	2.29	NA	2.44	0.87	1.37
1880	NA	NA	NA	1.64	1.43	NA	NA	1.93	0.31	3	1.67	1.55	2.86	NA	2.98	1.44	1.68
1881	NA	NA	NA	1.67	1.97	NA	NA	1.73	0.37	2.94	2.52	1.9	2.64	NA	3.03	1.18	2.04
1882	NA	NA	NA	1.7	2.22	NA	NA	1.94	0.33	2.97	2.13	1.94	2.38	NA	2.54	1.08	1.68
1883	NA	NA	NA	1.74	2.83	NA	NA	1.93	0.36	3.79	2.11	1.88	2.51	NA	2.94	1.45	2.61
1884	NA	NA	NA	2.18	3.26	NA	NA	2.18	0.49	3.76	2.6	2.14	3.16	NA	6.94	3.51	3.41
1885	NA	NA	NA	1.71	1.56	NA	NA	1.21	0.3	2.32	1.46	1.55	2.39	NA	4.71	1.41	2.24
1886	NA	NA	NA	1.8	2.03	NA	NA	2.03	0.37	3.47	2.75	1.4	3.59	NA	4.71	2.65	2.68
1887	NA	NA	NA	1.81	1.78	NA	NA	1.3	0.37	2.89	2	1.22	2.98	NA	4.05	1.74	1.98
1888	NA	NA	NA	2.05	2.26	NA	NA	1.56	0.22	2.47	2.22	1.99	2.88	NA	2.99	1.63	2.72
1889	NA	NA	NA	2.32	1.47	NA	NA	1.01	0.24	2.44	1.67	1.93	2.05	NA	3.33	1.57	2.53
1890	NA	NA	NA	1.73	2.25	NA	NA	1.14	0.23	3.13	1.78	1.68	1.78	NA	3.42	1.66	2.18
1891	NA	NA	NA	2.52	2.69	NA	NA	2.08	0.41	5.19	2.19	2.11	2.35	NA	4.7	2.75	2.89
1892	NA	NA	NA	1.77	2.34	NA	NA	1.08	0.33	3.4	1.63	1.6	2.06	NA	2.76	1.62	1.91
1893	NA	NA	NA	1.5	2.08	NA	NA	0.92	0.35	2.07	1.62	1.76	2.22	NA	3.38	1.8	1.82
1894	NA	NA	NA	1.73	1.58	NA	NA	1.27	0.32	2.42	1.37	1.88	2.12	NA	2.74	1.46	1.58
1895	NA	NA	NA	1.36	1.72	NA	NA	1.39	0.36	2.27	1.49	2.01	2.65	NA	1.89	2.11	1.57
1896	NA	NA	NA	1.28	1.47	NA	NA	0.83	0.25	1.66	0.96	1.48	2.03	2.69	2.31	2.16	1.67
1897	NA	NA	NA	1.33	2.15	NA	NA	0.97	0.14	2.39	1.03	1.36	2.38	3.04	2.27	1.76	1.44
1898	NA	NA	NA	1	1.44	NA	NA	0.61	0.13	1.29	0.59	1.19	1.8	3.16	1.8	1.45	1.12
1899	NA	NA	NA	0.82	0.59	NA	NA	0.49	0.11	1.09	0.6	0.9	1.32	2.3	1.27	1.08	0.69
1900	NA	NA	NA	1.02	0.64	NA	NA	1.2	0.19	1.52	0.81	0.99	1.43	3.32	1.76	1.53	1.15
1901	NA	NA	NA	0.96	0.93	NA	NA	1.17	0.22	2.33	1.11	1.33	1.67	3.3	2.77	2.05	1.23
1902	NA	NA	NA	0.99	1.16	NA	4.43	1.07	0.22	1.63	1.11	1.02	1.49	3.23	2.7	1.32	1.38
1903	NA	NA	NA	1.16	1	NA	4.06	1.11	0.2	2.22	0.91	0.96	1.67	3.89	2.18	1.22	1.01
1904	NA	NA	NA	1.17	0.9	NA	4.09	1.09	0.26	1.88	0.84	1.11	1.52	3.22	3.22	1.31	1.09
1905	NA	NA	NA	2.03	1.03	NA	4.67	1.53	0.32	2.98	1.42	1.55	1.72	4.3	2.65	1.42	1.46
1906	NA	NA	NA	2.73	1.53	NA	5.96	1.74	0.36	4.95	2.19	1.88	2.55	5.71	4.21	2.39	2.24
1907	NA	NA	NA	2.08	1.54	NA	5	1.42	0.18	3.94	2.09	1.57	3.86	5.05	4.32	1.72	1.84
1908	NA	NA	NA	2.77	1.38	NA	6.97	1.77	0.31	1.84	2.21	1.6	4.47	5.19	3.52	1.49	2.17
1909	NA	NA	NA	2.27	1.18	NA	6.65	1.78	0.24	3.28	1.5	1.62	3.26	4.64	4.6	1.5	1.86
1910	NA	NA	NA	1.63	0.67	NA	4.97	1.22	0.21	2.1	1.11	1.36	2.19	3.5	3.17	0.92	1.27
1911	NA	3.66	NA	1.55	0.68	NA	4.35	1	0.2	2.22	1.26	1.45	2.47	3.01	2.75	1.18	1.25
1912	NA	3.28	NA	2.4	1.11	1.8	5.25	1.23	0.25	2.71	1.81	1.8	2.47	3.69	2.32	1.09	1.61
1913	NA	3.13	NA	2.03	1.55	2.79	4.64	1.64	0.24	2.71	1.7	1.87	2.19	3.98	2.6	1.02	2.39
1914	NA	2.89	NA	1.9	1.56	2.61	4.13	1.88	0.23	2.91	1.97	2.26	2.47	5.23	4.02	2.6	2.79
1915	2.56	2.69	NA	2.26	1.41	2.34	3.64	1.66	0.3	3.06	1.95	2.09	2.15	4.91	3.37	1.88	2.34
1916	2.54	1.86	2.3	2.94	1.89	2.07	4.74	2.95	0.22	3.53	2.61	3.02	2.49	4.71	3.62	2.46	2.52
1917	3	2.27	2.17	2.56	1.79	2.15	4.94	2.94	0.25	2.93	2.28	2.84	2.36	4.68	2.64	1.89	2.46
1918	2.2	1.25	0.88	1.69	0.89	1.42	3.4	1.51	0.13	1.78	1.31	2.24	1.79	3.18	1.56	1.39	1.77
1919	2.47	1.71	1.83	2.1	1.19	1.36	3.3	1.14	0.13	1.68	1.44	1.78	1.51	3.31	1.39	1.48	2.07
1920	2.83	1.71	1.72	2.7	1.58	1.62	3.73	1.35	0.18	2.27	2.04	1.92	1.59	4.14	1.8	2.41	2.23
1921	2.37	1.89	1.6	2.6	2.41	1.83	3.94	1.76	0.29	2.03	2.34	2.51	1.69	4.23	1.57	2.06	2.49
1922	0.29	0.44	0.67	2.55	3.27	2.08	4.61	1.66	0.23	2.32	2.6	2.9	2.39	1.73	0.18	0.41	0.11
1923	0.18	2.86	1.36	2.42	2.93	2.31	5.58	1.27	0.19	2.7	3.48	2.89	1.8	2.54	1.43	0.98	0.9
1924	1.35	3.23	2.05	2.44	2.45	3	3.76	1.14	0.27	2.36	2.86	2.64	1.6	3.94	2.33	1.42	1.63
1925	2.27	2.86	1.8	2.09	1.77	3.02	3	0.8	0.19	0.96	1.28	1.94	1.39	3.93	1.85	1.07	1.28
1926	2.35	2.15	1.73	1.52	1.12	2.54	4.65	0.74	0.16	0.92	1.67	1.5	1.34	3.38	2.87	1.17	1.84
1927	1.8	1.65	1.49	1.44	1.18	2.32	4.18	1.4	0.16	2.04	1.71	1.97	2.03	3.58	2.9	0.76	1.3
1928	1.69	1.85	1.27	1.36	1.2	2.29	4.09	0.97	0.16	2.38	1.6	1.45	1.75	3.15	2.02	1.2	2.14
1929	1.67	1.92	1.43	1.56	1.18	2.5	5.01	1.19	0.19	2.99	1.64	1.59	1.63	3.73	2.22	1.48	1.93
1930	1.58	1.25	1.31	1.27	0.85	1.7	3.73	1.04	0.12	2.11	1.34	2.03	2.17	3.53	2.32	1.25	1.65
1931	1.99	1.58	1.33	1.17	0.64	1.61	3.97	0.75	0.14	1.34	0.88	1.82	1.72	2.96	1.59	0.99	1.87
1932	2.03	1.49	1.68	1.29	0.77	1.76	4.02	0.68	0.2	1.65	1.07	1.68	1.74	2.72	1.55	0.85	1.28
1933	1.92	1.47	1.68	1.06	1.03	1.95	3.63	0.65	0.23	2.71	1.56	1.77	1.55	2.49	1.45	0.76	1.4
1934	1.48	0.92	1	0.59	0.41	1.43	2.32	0.33	0.14	1.23	0.83	1.3	0.81	1.85	1	0.42	0.68
1935	2.02	1.81	1.91	0.94	0.63	2.03	3.59	0.72	0.16	2.27	1.34	1.48	1.24	2.23	1.81	0.86	1.04
1936	1.5	1.38	1.36	0.97	1.01	1.88	3.3	0.55	0.25	2.02	1.31	1.69	1.16	2.64	1.58	0.78	1.09
1937	1.71	2.54	2.43	1.03	1.06	1.96	3.05	0.6	0.22	1.76	1.02	1.53	1.39	2.62	1.13	0.64	1.02
1938	2.02	1.87	1.89	1.54	1.48	2.6	4.1	0.92	0.22	2.77	1.46	2.28	1.94	3.87	2.16	1.16	1.02
1939	2.67	2.19	2.04	1.96	1.84	2.63	3.18	1.18	0.17	2.93	1.88	2.8	2.86	4.6	3.03	1.53	1.23
1940	3	2.23	2.13	1.94	1.54	2.06	3.03	1.6	0.32	1.82	1.36	2.51	2.3	3.54	2.38	1.22	1.11
1941	2.84	2.24	1.89	1.88	0.8	2.38	3.07	1.53	0.2	1.23	1.15	2.25	2.3	2.8	2.53	1.12	1.13
1942	2.49	2.01	1.82	1.84	1.2	2.05	2.53	1.22	0.25	1.27	1.22	2.12	1.91	2.9	2.09	0.98	1.2
1943	2.16	1.93	1.84	1.96	0.8	2.75	2.49	0.99	0.2	1.67	1.2	1.99	1.98	2.52	1.79	0.92	1.19
1944	2.44	1.89	1.91	1.79	1.3	2.66	2.71	1.24	0.19	2.1	2.2	2.13	2.49	3.43	1.91	1.5	1.75
1945	2.61	1.67	1.75	1.6	1.71	2.72	3.14	0.92	0.22	2.12	2.21	2.46	2.31	3.08	2.45	1.33	1.82
1946	3.1	2.04	1.51	1.58	1.74	2.75	3.66	0.96	0.24	2.41	2.06	1.97	2.08	3.31	2.49	1.19	1.79
1947	3.12	1.95	1.64	1.42	1.8	2.53	3.78	1.13	0.2	2.3	2.1	1.9	1.68	3.29	2.74	1.41	2.05
1948	2.84	1.95	1.95	1.03	0.98	2.51	2.18	0.67	0.22	1.55	1.74	1.51	1.73	2.53	1.67	0.91	1.36
1949	2.29	1.38	1.45	0.67	0.55	2.15	1.68	0.29	0.07	0.98	1.18	0.99	1.32	1.77	1.25	0.58	1.06
1950	2.46	1.9	1.77	0.58	0.46	2.39	1.67	0.3	0.26	1.44	1.14	0.98	1	1.79	1.1	0.49	1.15
1951	1.34	1.34	1.09	0.16	0.21	0.9	0.42	0.07	0	0.37	0.3	0.66	0.56	0.95	0.72	0.24	0.46
1952	2.68	1.85	1.58	0.71	0.56	3.02	1.04	0.37	0.26	1.45	0.62	0.87	0.8	0.99	0.75	0.55	1.48
1953	2.3	1.67	1.58	0.54	0.6	2.73	1.4	0.39	0.2	1.46	0.68	0.81	0.87	1.15	0.62	0.42	1.52
1954	1.97	1.88	1.52	0.57	0.39	3.39	1.82	0.29	0.43	1.47	0.72	0.78	0.7	1.66	1.05	0.54	1.45
1955	3.04	2.77	1.69	0.89	0.82	3	2.58	0.51	0.22	2.21	1.05	1.14	1	1.96	1.34	0.64	1.77
1956	3.49	2.88	1.66	0.84	0.87	3.37	2.09	0.36	0.3	1.89	0.86	0.83	0.72	1.2	1.17	0.84	1.44
1957	3.93	3.28	2.05	0.96	0.66	2.9	2.27	0.48	0.25	1.94	0.81	0.89	0.87	1.47	1	0.8	1.34
1958	4.23	2.98	1.97	1.24	1.2	2.7	2.77	0.62	0.2	2.04	0.91	1	0.94	1.34	2.52	1.08	1.81
1959	2.33	1.76	1.36	0.68	0.49	1.2	1.28	0.53	0.11	1.1	0.78	0.82	0.9	1.28	1.41	0.56	1.02
1960	2.15	1.22	0.93	0.4	0.12	0.74	0.76	0.32	0.29	0.69	0.32	0.45	0.57	0.76	0.54	0.41	0.66
1961	0.94	0.53	0.41	0.16	0.1	0.34	0.15	0	0	0.09	0	0.21	0.19	0.35	0	0.16	0.22
1962	1.8	1.38	1.32	0.62	0.26	1.13	0.73	0.65	0.12	0.76	0.12	0.44	0.33	0.73	0.26	0.32	0.67
1963	0.95	0.74	0.89	0.48	0.18	0.69	0.87	0.26	0	0.49	0.28	0.35	0.36	0.67	0.39	0.35	0.57
1964	3.48	1.76	2.33	0.93	0.3	1.63	1.23	0.39	0.17	0.82	0.29	0.42	0.49	1.06	0.4	0.48	0.75
1965	3.85	2.31	3.17	1.19	0.37	1.84	1.45	0.42	0.22	1.22	0.24	0.49	0.52	1.19	0.38	0.39	0.88
1966	3.07	2.25	2.26	1.56	0.24	1.21	2.16	0.62	0.28	1.39	0.43	0.6	0.58	1.28	0.39	0.37	0.82
1967	3.14	2.06	2.3	1.26	0.28	1.22	2.09	0.64	0.29	1.51	0.56	0.64	0.66	1.32	0.5	0.64	0.82
1968	2.18	1.54	1.7	0.78	0.28	1.13	1.76	0.57	0.19	1.24	0.45	0.64	0.53	1.45	0.47	0.44	0.78
1969	2.16	1.71	1.64	1.31	0.22	1.6	1.81	0.61	0.22	1.64	0.52	0.62	0.65	2.03	0.49	0.74	1.05
1970	1.92	1.17	1.22	1.11	0.26	1.63	1.78	0.66	0.23	1.28	0.37	0.42	0.41	1.81	0.35	0.57	0.81
1971	1.55	1.09	1.31	0.86	0.1	1.13	0.94	0.44	0.17	1.11	0.48	0.45	0.38	1.18	0.33	0.26	0.59
1972	0.76	0.5	0.81	0.69	0.1	0.55	0.36	0.25	0.09	0.53	0.28	0.2	0.18	1	0.4	0.12	0.38
1973	1.66	1.07	1.62	1.46	0.26	2.01	0.7	0.53	0.23	1.6	0.14	0.45	0.42	1.35	0.18	0.29	0.7
1974	2.07	0.96	1.66	1.15	0.25	2.23	1.09	0.64	0.22	2.33	0.22	0.46	0.42	1.4	0.22	0.29	0.58
1975	2.97	1.27	2.17	1.35	0.44	2.7	1.33	0.69	0.25	2.76	0.36	0.5	0.44	1.93	0.35	0.54	0.53
1976	2.65	1.11	1.8	1.71	0.33	2.09	1.22	0.75	0.29	2.31	0.58	0.54	0.53	1.75	0.39	0.35	0.68
1977	4.26	1.64	3.03	2.07	0.62	2.8	1.52	0.92	0.43	2.12	0.52	0.78	0.65	2.14	0.53	0.56	0.72
1978	2.03	1.57	1.93	1.65	0.19	2.14	0.83	0.59	0.28	1.35	0.66	0.55	0.56	1.21	0.52	0.36	0.58
1979	2.15	1.22	1.6	1.96	0.36	2.83	0.66	0.52	0.41	1.6	0.77	0.67	0.71	1.62	0.53	0.33	0.69
1980	3.8	1.49	1.8	2.33	0.51	3.12	1.46	0.84	0.47	2.44	0.8	0.88	0.88	1.7	0.62	0.89	0.84
1981	1.71	1.12	0.99	1.14	0.32	1.59	1.01	0.45	0.24	0.95	0.56	0.62	0.56	1.1	0.58	0.43	0.52
1982	2.43	1.05	1.25	1.64	0.26	1.96	1.07	0.66	0.32	1.43	0.65	0.72	0.58	1.52	0.45	0.57	0.83
1983	4.66	1.31	1.79	2.75	0.77	2.38	1.62	1.2	0.52	2.45	0.9	1.1	1.27	2.57	1	1.13	0.97
1984	1.65	0.69	1.11	0.8	0.39	1.34	1.03	0.2	0	0.68	0.23	0.49	0.65	1.49	0.59	0.56	0.81
1985	3.52	1.04	1.38	1.6	0.86	1.97	1.38	0.99	0.53	2.33	0.65	0.77	0.71	2.78	0.52	0.78	0.84
1986	3.23	0.77	1.3	1.44	0.84	1.83	1.54	1.12	0.38	2.25	0.82	1.02	0.78	2.96	0.55	0.76	0.86
1987	1.7	0.78	1	0.52	0.33	1	0.79	0.47	0.19	0.56	0.39	0.6	0.48	1.66	0.52	0.51	0.5
1988	3.03	0.99	1.42	1.46	0.42	1.64	0.91	0.66	0.38	1.48	0.63	0.99	0.69	1.93	0.64	0.59	0.67
