# Wiles - Miners Well Update - TSME - ITRDB AK206
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37423
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37423.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak206-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak206-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak206.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak206.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Miners Well Update - TSME - ITRDB AK206
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Miners Well
#   Location: Alaska
#   Northernmost_Latitude: 60.0
#   Southernmost_Latitude: 60.0
#   Easternmost_Longitude: -141.68
#   Westernmost_Longitude: -141.68
#   Elevation_m: 650
#--------------------
# Data_Collection
#   Collection_Name: AK206
#   First_Year: 1479
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MW02SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW02SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW03NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW03NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW03SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW03SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW05SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW05SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW50NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW50NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW53NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW53NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW54SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW54SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM01NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM01NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM02SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM02SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM07SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM07SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM53WW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM53WW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MW02SW_raw	MW03NE_raw	MW03SS_raw	MW05SW_raw	MW50NW_raw	MW53NE_raw	MW54SW_raw	SM01NE_raw	SM02SE_raw	SM07SE_raw	SM08NW_raw	SM08SW_raw	SM53WW_raw
1567	0.646	NA	NA	NA	NA	NA	NA	NA	0.474	NA	NA	NA	NA
1568	0.52	NA	NA	NA	NA	NA	NA	NA	0.593	NA	NA	NA	NA
1569	0.795	NA	NA	NA	NA	NA	NA	NA	0.484	NA	NA	NA	NA
1570	0.833	NA	NA	NA	NA	NA	NA	NA	0.509	NA	NA	NA	NA
1571	1.016	NA	NA	NA	NA	NA	NA	NA	0.467	NA	NA	NA	NA
1572	0.841	NA	NA	NA	NA	NA	NA	NA	0.208	NA	NA	NA	NA
1573	0.76	NA	NA	NA	NA	NA	NA	NA	0.309	NA	NA	NA	NA
1574	0.502	NA	NA	NA	NA	NA	NA	NA	0.194	NA	NA	NA	NA
1575	1.073	NA	NA	NA	NA	NA	NA	NA	0.541	NA	NA	NA	NA
1576	0.708	NA	NA	NA	NA	NA	NA	NA	0.611	NA	NA	NA	NA
1577	0.734	NA	NA	NA	NA	NA	NA	NA	0.384	NA	NA	NA	NA
1578	1.055	NA	NA	NA	NA	NA	NA	NA	0.675	NA	NA	NA	NA
1579	0.797	NA	NA	NA	NA	NA	NA	NA	0.487	NA	NA	NA	NA
1580	0.797	NA	NA	NA	NA	NA	NA	NA	0.487	NA	NA	NA	NA
1581	0.832	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA
1582	0.616	NA	NA	NA	NA	NA	NA	NA	0.395	NA	NA	NA	NA
1583	0.744	NA	NA	NA	NA	NA	NA	NA	0.382	NA	NA	NA	NA
1584	0.679	NA	NA	NA	NA	NA	NA	NA	0.437	NA	NA	NA	NA
1585	0.316	NA	NA	NA	NA	NA	NA	NA	0.303	NA	NA	NA	NA
1586	0.567	NA	NA	NA	NA	NA	NA	NA	0.387	NA	NA	NA	NA
1587	0.638	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA
1588	0.873	NA	NA	NA	NA	NA	NA	NA	0.629	NA	NA	NA	NA
1589	0.931	NA	0.147	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA
1590	1.098	NA	0.114	NA	NA	NA	NA	NA	0.759	NA	NA	NA	NA
1591	1.193	NA	0.182	NA	NA	NA	NA	NA	0.934	NA	NA	NA	NA
1592	0.885	NA	0.131	NA	NA	NA	NA	NA	0.659	NA	NA	NA	NA
1593	0.686	NA	0.215	NA	NA	NA	NA	NA	0.654	NA	NA	NA	NA
1594	0.774	NA	0.256	NA	NA	NA	NA	NA	0.824	NA	NA	NA	NA
1595	1.075	NA	0.124	NA	NA	NA	NA	NA	1.198	NA	NA	NA	NA
1596	0.575	NA	0.15	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA
1597	1.252	NA	10.213	NA	NA	NA	NA	NA	1.347	NA	NA	NA	NA
1598	1.085	NA	0.186	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA
1599	1.14	NA	0.185	NA	NA	NA	NA	NA	1.106	NA	NA	NA	NA
1600	1.554	NA	0.132	NA	NA	NA	NA	NA	0.755	NA	NA	NA	NA
1601	1.028	NA	0.26	NA	NA	NA	NA	NA	0.448	NA	NA	NA	NA
1602	0.655	NA	0.313	NA	NA	NA	NA	NA	0.255	NA	NA	NA	NA
1603	1.004	NA	0.323	NA	NA	NA	NA	NA	0.384	NA	NA	NA	NA
1604	0.652	NA	0.135	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA
1605	0.58	NA	0.121	NA	NA	NA	NA	NA	0.165	NA	NA	NA	NA
1606	0.715	NA	0.178	NA	NA	NA	NA	NA	0.303	NA	NA	NA	NA
1607	0.803	NA	0.202	NA	NA	NA	NA	NA	0.711	NA	NA	NA	NA
1608	1.113	NA	0.331	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA
1609	1.129	NA	0.164	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA
1610	1.575	NA	0.252	NA	NA	NA	NA	NA	1.134	NA	NA	NA	0.356
1611	1.296	NA	0.238	NA	NA	NA	NA	NA	0.919	NA	NA	NA	0.438
1612	1.026	NA	0.142	NA	NA	NA	NA	NA	0.886	NA	NA	NA	0.366
1613	0.683	NA	0.128	NA	NA	NA	NA	NA	0.684	NA	NA	NA	0.233
1614	0.644	NA	0.079	NA	NA	NA	NA	NA	0.795	NA	NA	NA	0.547
1615	0.405	NA	0.025	NA	NA	NA	NA	NA	0.453	NA	NA	NA	0.244
1616	0.709	NA	0.135	NA	NA	NA	NA	NA	0.493	NA	NA	NA	0.317
1617	0.889	NA	0.372	NA	NA	NA	NA	NA	0.779	NA	NA	NA	0.492
1618	0.746	NA	0.167	NA	NA	NA	NA	NA	0.7	NA	NA	NA	0.352
1619	0.691	NA	0.178	NA	NA	NA	NA	NA	0.906	NA	NA	NA	0.486
1620	0.635	NA	0.284	NA	NA	NA	NA	NA	0.699	NA	NA	NA	0.247
1621	0.857	NA	0.621	NA	NA	NA	NA	NA	0.969	NA	NA	NA	0.26
1622	0.77	NA	0.43	NA	NA	NA	NA	NA	0.851	NA	NA	NA	0.238
1623	0.484	NA	0.17	NA	NA	NA	NA	NA	0.461	NA	NA	NA	0.161
1624	0.445	NA	0.097	NA	NA	NA	NA	NA	0.366	NA	NA	NA	0.143
1625	0.373	NA	0.067	NA	NA	NA	NA	NA	0.286	NA	NA	NA	0.141
1626	0.405	NA	0.181	NA	NA	NA	NA	NA	0.198	NA	NA	NA	0.12
1627	0.746	NA	0.196	NA	NA	NA	NA	NA	0.454	NA	NA	NA	0.252
1628	0.881	NA	0.285	NA	NA	NA	NA	NA	0.818	NA	NA	NA	0.383
1629	0.841	NA	0.292	NA	NA	NA	NA	NA	0.971	NA	NA	NA	0.294
1630	1.294	NA	0.445	NA	NA	NA	NA	NA	1.208	NA	NA	NA	0.447
1631	0.667	NA	0.173	NA	NA	NA	NA	NA	0.476	NA	NA	NA	0.412
1632	1.176	NA	0.483	NA	NA	NA	NA	NA	1.287	NA	NA	NA	0.901
1633	0.722	NA	0.249	NA	NA	NA	NA	NA	0.643	NA	NA	NA	1.05
1634	1.357	NA	0.214	NA	NA	NA	NA	NA	1.088	NA	NA	NA	1.508
1635	1.501	NA	0.327	NA	NA	NA	NA	NA	1.152	NA	NA	NA	0.962
1636	1.135	NA	0.232	NA	NA	NA	NA	NA	0.875	NA	NA	NA	1.292
1637	0.841	NA	0.135	NA	NA	NA	NA	NA	0.786	NA	NA	NA	1.14
1638	1.159	NA	0.121	NA	NA	NA	NA	NA	0.715	NA	NA	NA	0.849
1639	0.913	NA	0.065	NA	NA	NA	NA	NA	0.627	NA	NA	NA	0.412
1640	1.357	NA	0.225	NA	NA	NA	NA	NA	1.024	NA	2.233	NA	0.683
1641	1.175	NA	0.271	NA	NA	NA	NA	NA	1.183	NA	2.116	NA	0.57
1642	1.54	NA	0.234	NA	NA	NA	NA	NA	0.938	NA	1.92	NA	0.553
1643	0.881	NA	0.171	NA	NA	NA	NA	NA	0.533	NA	0.869	NA	0.615
1644	0.674	NA	0.085	NA	NA	NA	NA	NA	0.381	NA	0.636	NA	0.486
1645	0.675	NA	0.146	NA	NA	NA	NA	NA	0.309	NA	0.846	NA	0.684
1646	0.913	NA	0.269	NA	NA	NA	NA	NA	0.381	NA	1.213	NA	0.54
1647	1.23	NA	0.468	NA	NA	NA	NA	NA	0.636	NA	1.51	NA	0.685
1648	0.937	NA	0.186	NA	NA	NA	NA	NA	0.351	NA	1.157	NA	0.482
1649	1	NA	0.164	NA	NA	NA	NA	NA	0.42	NA	1.385	NA	0.73
1650	1.016	NA	0.314	NA	NA	NA	NA	NA	0.851	NA	1.882	NA	0.949
1651	1.294	NA	1.041	NA	NA	NA	NA	NA	1.399	NA	3.063	NA	1.229
1652	1.325	NA	0.67	NA	NA	NA	NA	NA	0.826	NA	1.949	NA	0.708
1653	1.008	NA	0.389	NA	NA	NA	NA	NA	0.627	NA	1.52	NA	0.604
1654	0.77	NA	0.257	NA	NA	NA	NA	NA	0.898	NA	1.716	NA	0.414
1655	0.389	NA	0.147	NA	NA	NA	NA	NA	0.581	NA	1.723	NA	0.225
1656	0.508	NA	0.382	NA	NA	NA	NA	NA	0.89	NA	2.364	NA	0.4
1657	0.691	NA	0.42	NA	NA	NA	NA	NA	1.048	NA	1.897	NA	0.489
1658	0.444	NA	0.271	NA	NA	NA	NA	NA	0.787	NA	1.5	NA	0.465
1659	0.461	NA	0.152	NA	NA	NA	NA	NA	0.548	NA	0.758	NA	0.458
1660	0.531	NA	0.232	NA	NA	NA	NA	NA	0.691	NA	1.33	NA	0.57
1661	0.667	NA	0.543	NA	NA	NA	NA	NA	0.859	NA	1.834	NA	0.532
1662	0.921	NA	0.494	NA	NA	NA	NA	NA	0.85	NA	1.756	NA	0.527
1663	0.826	NA	0.479	NA	NA	NA	NA	NA	0.675	NA	1.485	NA	0.41
1664	0.629	NA	0.456	NA	NA	NA	NA	NA	0.587	NA	1.291	NA	0.525
1665	0.533	NA	0.47	NA	NA	NA	NA	NA	0.524	NA	1.238	NA	0.605
1666	0.42	NA	0.408	NA	NA	NA	NA	NA	0.484	NA	1.438	NA	0.536
1667	0.619	NA	0.47	NA	NA	NA	NA	NA	0.492	NA	1.782	NA	0.484
1668	0.628	NA	0.44	NA	NA	NA	NA	NA	0.54	NA	1.159	NA	0.612
1669	0.833	NA	0.511	NA	NA	NA	NA	NA	0.786	NA	1.228	NA	1.16
1670	0.722	NA	0.543	NA	NA	NA	NA	NA	0.762	NA	1.394	NA	1.281
1671	0.548	NA	0.59	NA	NA	NA	NA	NA	0.897	NA	1.3	NA	0.984
1672	0.501	NA	0.45	NA	NA	NA	NA	NA	0.619	NA	1.035	NA	0.805
1673	0.565	NA	0.556	NA	NA	NA	NA	NA	0.643	NA	1.396	NA	0.733
1674	0.604	NA	0.498	NA	NA	NA	NA	NA	0.603	NA	1.181	NA	0.879
1675	0.636	NA	0.361	NA	NA	NA	NA	NA	0.564	NA	0.581	NA	1.015
1676	0.501	NA	0.29	NA	NA	NA	NA	NA	0.373	NA	0.726	NA	0.759
1677	0.477	NA	0.394	NA	NA	NA	NA	NA	0.293	NA	1.093	NA	0.632
1678	0.557	NA	0.452	NA	NA	NA	NA	NA	0.326	NA	1.073	NA	0.623
1679	0.325	NA	0.417	NA	NA	NA	NA	NA	0.365	NA	0.827	NA	0.447
1680	0.23	NA	0.128	NA	NA	NA	NA	NA	0.286	NA	0.743	NA	0.359
1681	0.351	NA	0.258	NA	NA	NA	NA	NA	0.285	NA	1.25	NA	0.464
1682	0.572	NA	0.492	NA	NA	NA	NA	NA	0.461	NA	1.381	NA	0.759
1683	0.795	NA	0.977	NA	NA	NA	NA	NA	1.357	NA	2.334	1.758	1.055
1684	0.748	NA	0.831	NA	NA	NA	NA	NA	1.048	NA	1.857	1.318	0.989
1685	0.887	NA	0.749	NA	NA	NA	NA	NA	1.048	NA	1.755	1.754	1.06
1686	1.084	NA	1.029	NA	NA	NA	NA	NA	1.516	NA	2.084	1.973	1.116
1687	1.164	NA	0.968	NA	NA	NA	NA	NA	0.785	NA	2.272	2.087	0.98
1688	0.74	NA	0.713	NA	NA	NA	NA	NA	0.747	NA	1.487	1.849	0.686
1689	1.042	NA	0.793	NA	NA	NA	NA	NA	1.206	NA	2.007	2.472	0.923
1690	0.755	NA	0.657	NA	NA	NA	NA	NA	1.016	NA	1.265	1.695	1.093
1691	0.501	NA	0.543	NA	NA	NA	NA	NA	0.683	NA	1.133	1.221	0.893
1692	0.509	NA	0.446	NA	NA	NA	NA	NA	0.73	NA	1.079	1.239	0.812
1693	0.748	NA	0.722	NA	NA	NA	NA	NA	1.246	NA	1.395	1.633	1.081
1694	1.042	NA	0.596	NA	NA	NA	NA	NA	0.849	NA	1.625	1.96	1.036
1695	1.368	NA	0.683	NA	NA	NA	NA	NA	1.151	NA	1.552	0.915	0.979
1696	0.549	NA	0.326	NA	NA	NA	NA	NA	0.437	NA	0.444	0.653	0.335
1697	0.327	NA	0.148	NA	NA	NA	NA	NA	0.175	NA	0.426	0.478	0.446
1698	0.151	NA	0.104	NA	NA	NA	NA	NA	0.056	NA	0.188	0.231	0.296
1699	0.174	NA	0.123	NA	NA	NA	NA	NA	0.095	NA	0.107	0.211	0.23
1700	0.176	NA	0.136	NA	NA	NA	NA	NA	0.087	NA	0.153	0.232	0.167
1701	0.183	NA	0.218	NA	NA	NA	NA	NA	0.103	NA	0.334	0.571	0.177
1702	0.309	NA	0.156	NA	NA	NA	NA	NA	0.056	NA	0.532	0.72	0.295
1703	0.374	NA	0.206	NA	NA	NA	NA	NA	0.063	NA	1.129	1.158	0.374
1704	0.454	NA	0.287	NA	NA	0.259	NA	NA	0.183	NA	1.201	1.475	0.454
1705	0.636	NA	0.278	NA	NA	0.302	NA	NA	0.27	NA	0.948	1.132	0.446
1706	0.166	NA	0.141	NA	NA	0.256	NA	NA	0.174	NA	0.978	1.042	0.295
1707	0.359	NA	0.243	NA	NA	0.441	NA	NA	0.27	NA	1.618	1.928	0.36
1708	0.325	NA	0.492	NA	NA	0.366	NA	0.222	0.508	NA	1.756	2.1	0.678
1709	0.541	NA	0.762	NA	0.297	1.149	NA	0.181	0.748	NA	0.96	0.942	0.552
1710	0.771	NA	0.524	NA	0.165	1.024	0.199	0.273	0.81	NA	0.657	0.713	0.622
1711	0.588	NA	0.426	NA	0.215	1.252	0.171	0.207	0.516	NA	0.627	1.009	0.519
1712	0.691	NA	0.851	NA	0.201	1.339	0.231	0.398	1.088	NA	1.492	1.775	0.987
1713	1.175	NA	0.818	NA	0.507	1.253	0.292	0.346	0.865	NA	1.369	2.31	0.804
1714	1.004	NA	0.647	NA	0.193	0.967	0.179	0.295	0.571	NA	1.137	1.798	0.506
1715	1.217	NA	0.567	NA	0.333	0.916	0.349	0.331	0.746	NA	1.372	1.566	0.506
1716	0.891	NA	0.266	NA	0.125	0.63	0.164	0.187	0.437	NA	1.169	1.173	0.474
1717	0.732	NA	0.246	NA	0.369	0.665	0.352	0.262	0.635	NA	0.905	0.988	0.514
1718	0.836	NA	0.321	NA	0.445	0.884	0.428	0.256	0.317	NA	1.34	0.912	0.562
1719	1.065	NA	0.372	NA	0.438	0.906	0.563	0.449	0.731	NA	1.529	2.17	0.604
1720	1.147	NA	0.375	NA	0.798	0.939	0.691	0.5	1.143	NA	2.118	2.472	0.811
1721	0.896	NA	0.221	NA	0.681	1.067	0.513	0.669	1.246	NA	2.628	2.632	0.763
1722	1.206	NA	0.206	NA	1.092	1.562	0.683	0.762	1.008	NA	1.704	2.549	1.415
1723	1.336	NA	0.274	NA	1.086	1.487	0.54	0.789	1.699	NA	3.133	1.911	1.479
1724	1.079	NA	0.148	NA	0.774	1.262	0.596	0.486	1.031	NA	2.542	2.219	1.164
1725	1.046	NA	0.199	NA	0.739	1.214	0.605	0.725	0.913	NA	1.608	1.833	0.937
1726	0.8	NA	0.173	NA	0.399	0.528	0.291	0.712	0.842	NA	1.637	1.209	0.912
1727	0.615	NA	0.115	NA	0.447	0.519	0.389	0.713	0.809	NA	1.463	2.142	0.745
1728	0.887	NA	0.1	NA	0.575	0.777	0.535	1.36	0.818	NA	1.597	2.482	0.816
1729	0.856	NA	0.133	NA	0.74	0.724	0.493	1.03	0.778	NA	2.058	2.323	0.802
1730	0.631	NA	0.139	NA	0.431	0.643	0.337	0.714	0.69	NA	1.441	1.584	0.6
1731	0.701	NA	0.148	NA	0.446	0.7	0.364	0.634	0.738	NA	1.423	1.645	0.801
1732	0.905	NA	0.231	NA	0.424	0.962	0.565	1.346	1.048	NA	2.833	3.212	1.05
1733	0.963	NA	0.331	NA	0.568	0.966	0.644	1.365	0.873	1.437	2.257	3.225	0.941
1734	0.712	NA	0.287	NA	0.528	0.753	0.56	0.892	0.54	0.846	0.808	1.267	0.614
1735	0.728	NA	0.312	NA	0.553	0.586	0.576	1.016	0.714	1.118	1.258	1.53	0.797
1736	0.593	NA	0.198	NA	0.364	0.504	0.304	0.694	0.556	0.77	1.777	1.402	0.79
1737	0.745	NA	0.287	NA	0.53	0.668	0.552	1.012	0.833	0.826	1.348	1.169	0.838
1738	0.591	NA	0.37	NA	0.422	0.586	0.42	1.134	0.921	0.694	1.444	1.34	0.862
1739	0.841	NA	0.586	NA	0.682	0.937	0.694	1.285	0.754	0.829	1.38	1.528	1.037
1740	0.456	NA	0.489	NA	0.681	1.002	0.572	1.14	0.58	0.832	1.332	1.152	1.036
1741	0.617	NA	0.506	NA	0.764	0.994	0.577	1.178	0.698	0.915	1.412	1.546	1.021
1742	1.025	NA	0.587	NA	0.927	0.964	0.612	1.335	0.889	0.876	1.615	1.643	0.966
1743	0.905	NA	0.314	NA	0.733	0.77	0.485	0.997	0.699	0.944	1.371	1.327	0.821
1744	0.759	NA	0.218	NA	0.244	0.541	0.344	0.76	0.524	1.009	0.846	0.869	0.717
1745	0.733	NA	0.322	NA	0.554	0.754	0.509	0.823	0.547	1.217	0.917	0.788	0.757
1746	0.707	NA	0.353	NA	0.302	0.609	0.237	0.742	0.413	1.134	0.848	0.749	0.924
1747	0.996	NA	0.563	NA	0.678	0.945	0.545	1.065	0.54	1.599	1.188	0.956	1.02
1748	1.188	NA	0.74	NA	0.964	1.04	0.477	1.247	0.77	1.651	1.604	1.344	1.442
1749	1.171	NA	0.74	NA	1.265	1.321	0.603	1.196	0.793	1.376	1.797	1.698	1.282
1750	1.051	NA	0.692	NA	0.803	1.339	0.562	1.128	0.921	1.38	2.059	1.578	1.288
1751	0.89	NA	0.425	NA	0.47	0.831	0.476	0.855	0.81	0.953	1.659	1.39	1.279
1752	0.808	NA	0.585	NA	0.575	0.932	0.649	0.902	0.674	0.754	1.154	1.014	1.374
1753	0.83	NA	0.414	NA	0.529	0.796	0.589	0.597	0.675	0.865	1.144	1.422	1.223
1754	0.271	0.273	0.237	NA	0.392	0.449	0.287	0.373	0.357	0.173	0.453	0.415	0.421
1755	0.225	0.248	0.139	NA	0.211	0.422	0.148	0.313	0.136	0.349	0.426	0.328	0.587
1756	0.215	0.195	0.154	NA	0.141	0.458	0.106	0.27	0.12	0.32	0.428	0.359	0.532
1757	0.335	0.243	0.144	NA	0.133	0.6	0.11	0.404	0.116	0.377	0.435	0.391	0.627
1758	0.288	0.309	0.295	NA	0.355	0.819	0.243	0.555	0.198	0.564	0.774	0.738	0.683
1759	0.176	0.448	0.252	NA	0.124	0.431	0.058	0.522	0.151	0.328	1.339	0.973	0.659
1760	0.232	0.456	0.375	NA	0.512	0.754	0.274	0.412	0.159	0.459	1.186	1.108	0.563
1761	0.359	0.72	0.48	NA	0.831	0.661	0.366	0.728	0.444	0.821	1.459	1.144	0.738
1762	0.416	0.786	0.757	NA	0.915	0.721	0.498	0.816	0.565	0.754	1.202	1.279	0.771
1763	0.479	1.14	0.903	NA	1.265	0.934	0.662	0.887	0.659	0.889	1.363	1.287	0.875
1764	0.367	0.745	0.815	NA	0.804	0.81	0.446	0.787	0.754	0.691	1.196	0.998	0.89
1765	0.686	0.916	0.818	NA	0.958	1.05	0.547	1.203	0.842	0.957	2.048	1.488	1.08
1766	0.895	1.196	0.492	NA	1.863	1.839	0.743	0.807	0.866	0.884	1.936	1.31	1.081
1767	1.024	1.168	0.5	NA	1.948	1.735	0.862	0.788	0.914	0.979	1.613	1.306	1.096
1768	0.4	0.741	0.314	NA	0.637	0.817	0.35	0.38	0.382	0.293	1.09	0.864	0.533
1769	0.256	0.601	0.371	NA	0.356	0.559	0.23	0.497	0.414	0.268	1.131	0.89	0.469
1770	0.272	0.488	0.322	NA	0.227	0.727	0.246	0.479	0.309	0.493	1.177	0.817	0.604
1771	0.423	0.556	0.643	NA	0.446	0.777	0.319	0.806	0.478	0.797	1.196	0.982	0.62
1772	0.449	0.837	0.975	NA	0.34	1.027	0.383	1.105	0.842	0.975	1.881	1.217	0.723
1773	0.552	0.777	0.831	NA	0.276	0.802	0.471	0.881	0.533	0.83	1.286	0.963	0.643
1774	0.893	0.913	0.909	NA	0.354	0.947	0.722	0.954	0.746	1.358	1.554	1.587	0.546
1775	0.56	0.55	0.57	NA	0.422	0.837	0.589	0.629	0.5	1.221	0.96	0.794	0.548
