# Wiles - Ellsworth Glacier - TSME - ITRDB AK015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5240
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5240.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Ellsworth Glacier - TSME - ITRDB AK015
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ellsworth Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.08
#   Southernmost_Latitude: 60.08
#   Easternmost_Longitude: -148.97
#   Westernmost_Longitude: -148.97
#   Elevation_m: 480
#--------------------
# Data_Collection
#   Collection_Name: AK015
#   First_Year: 1543
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EL1NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL1NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL3SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL3SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL8NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL8NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL10SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL10SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL18NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL18NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL20NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL20NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL22SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL22SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL24SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL24SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL26NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL26NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL26SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL26SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL28NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL28NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL32NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL32NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL34NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL34NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL36NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL36NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SW1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SW1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL46SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL46SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL50NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL50NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EL1NE_raw	EL3SW_raw	EL8NE_raw	EL10SW_raw	EL14SW_raw	EL18NW_raw	EL20NW_raw	EL22SE_raw	EL24SW_raw	EL26NE_raw	EL26SW_raw	EL28NE_raw	EL32NE_raw	EL34NE_raw	EL36NE_raw	EL44SW_raw	EL44SW1_raw	EL44SE_raw	EL46SE_raw	EL50NW_raw
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.19	5.67	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.95	5.77	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.98	5.32	NA	NA	NA	NA	7.4	NA	NA	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.03	3.32	NA	NA	NA	NA	8.05	NA	NA	NA	NA
1603	1.66	NA	NA	NA	NA	NA	NA	NA	NA	5.04	5.44	NA	NA	NA	NA	8.68	NA	NA	NA	NA
1604	0.82	NA	NA	NA	NA	NA	NA	NA	NA	2.89	2.65	NA	NA	NA	NA	7.27	NA	NA	NA	NA
1605	1.37	NA	NA	NA	NA	NA	NA	NA	NA	4.5	3.95	NA	NA	NA	NA	8.12	NA	NA	NA	NA
1606	0.97	NA	NA	NA	NA	NA	NA	NA	NA	5.97	4.85	NA	NA	NA	NA	9.21	NA	NA	NA	NA
1607	1.08	NA	NA	NA	NA	NA	NA	NA	NA	6.81	7.61	NA	NA	NA	NA	10.65	NA	NA	NA	NA
1608	3.14	NA	NA	NA	NA	NA	NA	NA	NA	8.48	6.28	NA	NA	NA	NA	11.66	NA	NA	NA	NA
1609	3.23	NA	NA	NA	NA	NA	NA	NA	NA	8.08	6.06	NA	NA	NA	NA	8.42	NA	NA	NA	NA
1610	1.44	NA	NA	NA	NA	NA	NA	NA	NA	9.12	9.74	NA	NA	NA	NA	11.66	NA	NA	NA	NA
1611	1.99	NA	NA	NA	NA	NA	NA	NA	NA	6.23	5.7	NA	NA	NA	NA	7.77	NA	NA	NA	NA
1612	2.25	NA	NA	NA	NA	NA	NA	NA	NA	5.71	5.97	NA	NA	NA	NA	6.94	NA	NA	NA	NA
1613	0.94	NA	NA	NA	NA	NA	NA	NA	NA	5.38	6.41	NA	NA	NA	NA	7.81	NA	NA	NA	NA
1614	1.51	NA	NA	NA	NA	NA	NA	NA	NA	7.3	5.9	NA	NA	NA	NA	8.07	NA	NA	NA	NA
1615	2.43	NA	NA	NA	NA	NA	NA	NA	NA	6.31	7.32	NA	NA	NA	NA	9.93	NA	NA	NA	NA
1616	3.65	NA	NA	NA	NA	NA	NA	NA	NA	9.72	9.3	NA	NA	NA	NA	10.93	NA	NA	NA	NA
1617	5.46	NA	NA	NA	NA	NA	NA	NA	NA	8.29	9.84	NA	NA	NA	NA	8.32	NA	NA	NA	NA
1618	6.57	NA	NA	NA	NA	NA	NA	NA	NA	7.93	7.29	NA	NA	NA	NA	9.26	NA	NA	NA	NA
1619	6.57	NA	NA	NA	NA	NA	NA	NA	NA	7.69	7.93	NA	NA	NA	NA	9.93	NA	NA	NA	NA
1620	2.08	NA	NA	NA	NA	NA	NA	NA	NA	5.27	6.19	NA	NA	NA	NA	0	NA	NA	NA	NA
1621	1.61	NA	NA	NA	NA	NA	NA	NA	NA	5.52	5.62	NA	NA	NA	NA	7.08	NA	NA	NA	NA
1622	3.34	NA	NA	NA	NA	NA	NA	NA	NA	8.61	7.99	NA	NA	NA	NA	8.19	NA	NA	NA	NA
1623	4.07	NA	NA	NA	NA	NA	NA	NA	NA	7.92	5.09	NA	NA	NA	NA	5.9	NA	NA	NA	NA
1624	4.25	NA	NA	NA	NA	NA	NA	NA	NA	4.73	5.55	NA	NA	NA	NA	8.55	NA	NA	NA	NA
1625	4.29	NA	NA	NA	NA	NA	NA	NA	NA	5.93	6.87	NA	NA	NA	NA	6.94	NA	NA	NA	NA
1626	6.28	NA	NA	NA	NA	NA	NA	NA	NA	8.19	7.5	NA	NA	NA	NA	6.53	NA	NA	NA	NA
1627	5.51	NA	NA	NA	NA	NA	NA	NA	NA	9.68	6.04	NA	NA	NA	NA	6.97	NA	NA	NA	NA
1628	6.15	NA	NA	NA	NA	NA	NA	NA	NA	10.84	0	NA	NA	NA	NA	6.65	NA	7.17	NA	NA
1629	6.39	NA	NA	NA	NA	NA	NA	NA	NA	10.62	0	NA	NA	NA	NA	10.19	NA	11.35	NA	NA
1630	2.84	NA	NA	NA	NA	NA	NA	NA	NA	8.81	0	NA	NA	NA	NA	9.26	3.61	5.83	NA	NA
1631	5.56	NA	NA	NA	NA	NA	NA	NA	NA	6.76	0	NA	NA	NA	NA	8.65	5.27	6.63	NA	NA
1632	6.98	NA	NA	NA	NA	NA	NA	NA	NA	11.36	0	NA	NA	NA	NA	8.68	6.45	10.13	NA	NA
1633	8.76	NA	NA	NA	NA	NA	NA	NA	NA	8.56	0	NA	NA	NA	NA	10.88	4.78	7.52	NA	NA
1634	3.75	NA	NA	NA	NA	NA	NA	NA	NA	8.08	0	NA	NA	NA	NA	8.71	6.28	7.57	NA	NA
1635	4.07	NA	NA	NA	NA	NA	NA	NA	NA	12.16	8.73	NA	NA	NA	NA	9.91	3.38	3.09	NA	NA
1636	4.46	NA	NA	NA	NA	NA	NA	NA	NA	9.06	7.76	NA	NA	NA	NA	11.68	5.49	4.37	NA	NA
1637	6.56	NA	NA	NA	NA	NA	NA	NA	NA	7.94	6.73	NA	NA	NA	NA	12	6.8	8.06	NA	NA
1638	5.36	NA	NA	NA	NA	NA	NA	NA	NA	9.13	7.7	NA	NA	NA	NA	8.42	5.73	6.04	NA	NA
1639	3.38	NA	NA	NA	NA	NA	NA	NA	NA	6.99	8.4	NA	NA	NA	NA	6.85	4.33	4.37	NA	NA
1640	6.66	NA	NA	NA	NA	NA	NA	NA	NA	8.47	8.68	NA	NA	NA	NA	11.55	6.66	8.22	NA	NA
1641	5.69	NA	NA	NA	NA	NA	NA	NA	NA	3.62	6.77	NA	NA	NA	NA	6.84	4.58	3.99	NA	NA
1642	3.19	NA	NA	NA	NA	NA	NA	NA	NA	2.96	4.99	NA	NA	NA	NA	5.06	3.01	3.54	NA	NA
1643	1.42	NA	NA	NA	NA	NA	NA	NA	NA	4.3	3.62	NA	NA	NA	NA	6.91	4.81	3	NA	NA
1644	1.45	NA	NA	NA	NA	NA	NA	NA	NA	4.8	3.54	NA	NA	NA	NA	5.26	4.08	3.09	NA	NA
1645	1.29	NA	NA	NA	NA	NA	NA	NA	NA	5.65	4.54	NA	NA	NA	NA	5.52	2.38	3.8	NA	NA
1646	3.54	NA	NA	NA	NA	NA	NA	NA	NA	7.7	5.97	NA	NA	NA	NA	8.2	4.09	3.74	NA	NA
1647	2.65	NA	NA	NA	NA	NA	NA	NA	NA	7.94	6.25	NA	NA	NA	NA	5.44	6.04	5.2	NA	NA
1648	2.47	NA	NA	NA	NA	NA	NA	NA	NA	7.01	5	NA	NA	NA	NA	6.11	8.88	8.42	NA	NA
1649	1.65	NA	NA	NA	NA	NA	NA	NA	NA	7.99	8.01	NA	NA	NA	NA	5.38	6.05	4.31	NA	NA
1650	4.3	NA	NA	NA	NA	NA	NA	NA	NA	8.77	8.8	NA	NA	NA	NA	12.56	10.1	8.47	NA	3.7
1651	4.83	NA	NA	NA	NA	NA	NA	NA	NA	10.14	7.77	NA	NA	NA	NA	11.15	6.35	5.56	NA	7.01
1652	3.2	NA	NA	NA	NA	NA	NA	NA	NA	8.09	9.77	NA	NA	NA	NA	11.59	8.28	5.78	NA	5.9
1653	2.63	NA	NA	NA	NA	NA	NA	NA	NA	5.34	5.96	NA	NA	NA	NA	7.55	4.18	3.06	NA	5.48
1654	3.42	NA	NA	NA	NA	NA	NA	NA	NA	6.92	7.84	NA	NA	NA	NA	7.18	6.19	3.7	NA	3.99
1655	3.68	NA	NA	NA	NA	NA	NA	NA	NA	6.6	7.32	NA	NA	NA	NA	7	3.54	2.67	NA	2.9
1656	2.32	NA	NA	NA	NA	NA	NA	NA	NA	5.13	7.07	NA	NA	NA	NA	4.98	2.58	1.41	NA	1.63
1657	2.53	NA	NA	NA	NA	NA	NA	NA	NA	6.05	6.18	NA	NA	NA	NA	5.06	3.34	2.67	NA	2.96
1658	6.43	NA	NA	NA	NA	NA	NA	NA	NA	6.29	8.19	NA	NA	NA	NA	5.58	4.73	3.31	NA	2.1
1659	5.67	NA	NA	NA	NA	NA	NA	NA	NA	4.36	5.97	NA	NA	NA	NA	5.38	3.24	2.28	NA	1.75
1660	6.73	NA	NA	NA	NA	NA	NA	NA	NA	8.29	9.7	NA	NA	NA	NA	7.29	3.88	2.25	NA	4.39
1661	7.31	NA	NA	NA	NA	NA	NA	NA	NA	8.12	7.57	NA	NA	NA	NA	6.97	3.87	3.54	NA	6.36
1662	6.82	NA	NA	NA	NA	NA	NA	NA	NA	6.65	5.78	NA	NA	NA	NA	8.31	6.06	4.54	NA	5.55
1663	8.13	NA	NA	NA	NA	NA	NA	NA	NA	5.05	5.9	NA	NA	NA	NA	6.85	2.26	1.24	NA	3.24
1664	5.88	NA	NA	NA	NA	NA	NA	NA	NA	3.63	4.13	NA	NA	NA	NA	5.92	2.49	1.75	NA	1.66
1665	5.99	NA	NA	NA	NA	NA	NA	NA	NA	4.73	4.79	NA	NA	NA	NA	5.4	2.09	1.1	NA	3.1
1666	6.2	NA	NA	NA	NA	NA	NA	NA	NA	4.79	3.27	NA	NA	NA	NA	4.91	2.14	1.7	NA	2.25
1667	6.17	NA	NA	NA	NA	NA	NA	NA	NA	5.92	5.57	NA	NA	NA	NA	4.79	2.91	2.73	NA	2.57
1668	7.79	NA	NA	NA	NA	NA	NA	NA	NA	5.34	6.72	NA	NA	NA	NA	5.95	5.07	5.79	NA	3.31
1669	5.34	NA	NA	NA	NA	NA	NA	NA	NA	4.07	4.37	NA	NA	NA	NA	5.43	2.24	3.36	NA	2.37
1670	6.03	NA	NA	NA	NA	NA	NA	NA	NA	4.41	4.65	NA	NA	NA	NA	7.78	6.42	5.84	NA	3.65
1671	7.07	NA	NA	NA	NA	NA	NA	NA	NA	5.34	3.86	NA	NA	NA	NA	8.11	6.04	6.97	NA	6.37
1672	8.65	NA	NA	NA	NA	NA	NA	NA	NA	4.98	5.8	NA	NA	NA	NA	6.75	4.18	7.81	NA	4.94
1673	6.38	NA	NA	NA	NA	NA	NA	NA	NA	4.4	5.13	NA	NA	NA	NA	7.23	3.52	4.79	NA	4.76
1674	6.11	NA	NA	NA	NA	NA	NA	NA	NA	5.18	4.44	NA	NA	NA	NA	4.76	1.56	1.85	NA	4.59
1675	6.8	NA	NA	NA	NA	NA	NA	NA	NA	4.79	4.72	NA	NA	NA	NA	5.4	4.2	6.08	NA	3.95
1676	5.56	NA	NA	NA	NA	NA	NA	NA	2.7	2.96	2.74	NA	NA	NA	NA	4.14	4.06	3.79	NA	2.92
1677	3.28	NA	NA	NA	NA	NA	NA	NA	1.84	2.27	1.72	NA	NA	NA	NA	3.22	1.55	1.52	NA	1.5
1678	3.19	NA	NA	NA	NA	NA	NA	NA	2.33	2.58	1.94	NA	NA	NA	NA	3.01	3.2	2.36	NA	1.27
1679	1.6	NA	NA	NA	NA	NA	NA	NA	1.63	1.15	1.48	NA	NA	NA	NA	1.95	1.35	1.66	NA	1.9
1680	3.33	NA	NA	NA	NA	NA	NA	NA	2.61	2.85	2.19	NA	NA	NA	NA	3.48	2.67	3.32	NA	1.7
1681	4.49	NA	NA	NA	NA	NA	NA	NA	3.12	4.99	3.22	NA	NA	NA	NA	4.47	2.88	2.5	NA	4.03
1682	6.76	NA	NA	NA	NA	NA	NA	NA	4.35	6.55	5.23	NA	NA	NA	NA	5.75	3.78	5.85	NA	6.68
1683	8.53	NA	NA	NA	NA	NA	NA	NA	6.05	7.68	7.16	NA	NA	NA	NA	3.84	4.43	7.79	NA	9.51
1684	10.13	NA	NA	NA	NA	NA	NA	NA	5.69	8.54	7.11	NA	NA	NA	NA	7.27	4.86	6.7	NA	7.22
1685	10.27	NA	NA	NA	NA	NA	NA	NA	7.76	9	7.95	NA	NA	NA	NA	8.1	4.03	7.07	NA	7.64
1686	11.15	NA	NA	NA	NA	NA	NA	NA	7.28	8.37	8.73	NA	NA	NA	NA	7.49	5.39	6.91	NA	9.49
1687	10.51	NA	NA	NA	NA	NA	NA	NA	9.54	9.75	10.55	NA	NA	NA	NA	6.96	2.8	7.15	NA	7.03
1688	10.81	NA	NA	NA	NA	NA	NA	NA	9.93	8.87	7.72	NA	NA	NA	NA	10.38	5.31	8.61	NA	8.38
1689	10.76	NA	NA	NA	NA	NA	NA	NA	8.89	9.81	6.89	NA	NA	NA	NA	7.74	4.27	7.35	NA	8.05
1690	9.53	NA	NA	NA	NA	NA	NA	NA	5.63	7.35	4.91	NA	NA	NA	NA	8.73	3.77	6.25	NA	7.82
1691	7.51	NA	NA	NA	NA	NA	NA	NA	6.4	8.34	5.36	NA	NA	NA	NA	6.49	3.93	5.5	NA	6.75
1692	8.15	NA	NA	NA	NA	NA	NA	NA	5.86	8.62	5.28	NA	NA	NA	NA	6.59	4.27	4.35	NA	6.87
1693	6.11	NA	NA	NA	NA	NA	NA	NA	5.92	3.88	5.5	NA	NA	NA	NA	6.98	2.61	4.43	4.33	5.32
1694	6.45	NA	NA	NA	NA	NA	NA	NA	7.06	9.34	5.79	NA	NA	NA	NA	9.31	4.39	5.01	3.49	8.19
1695	5.42	NA	NA	NA	NA	NA	NA	NA	8	7.4	9	NA	NA	NA	NA	5.06	2.39	4.09	4.14	7.59
1696	3.02	NA	NA	NA	NA	NA	NA	NA	5.6	4.22	4.4	NA	NA	NA	NA	4	2.37	3.06	3.04	4.58
1697	3.04	NA	NA	NA	NA	NA	NA	NA	3.73	2.09	2.56	NA	NA	NA	NA	2.6	1.92	2.2	1.3	1.8
1698	1.94	NA	NA	NA	NA	NA	NA	NA	2.32	1.15	1.63	NA	NA	NA	NA	0.64	0.98	0.83	0.78	1.2
1699	1.58	NA	NA	NA	NA	NA	NA	NA	2.25	1.02	2.16	NA	NA	NA	NA	0.9	1.19	0.77	1.18	1.82
1700	2.43	NA	NA	NA	NA	NA	NA	NA	3.61	2.31	2.75	NA	NA	NA	NA	2.28	2.83	2.2	1.29	1.53
1701	4.37	NA	NA	NA	NA	NA	NA	NA	5.12	4.31	5.3	NA	NA	NA	NA	2.98	2.97	2.56	2.94	3.52
1702	4.76	NA	NA	NA	NA	NA	NA	NA	5.46	3.84	4.47	NA	NA	NA	NA	3.44	2.7	2.27	2.43	2.54
1703	6.88	NA	NA	NA	NA	NA	NA	NA	6.21	5.41	6.01	NA	NA	NA	NA	4.13	1.59	1.19	4.83	3.14
1704	8.98	NA	NA	NA	NA	NA	NA	NA	8	7.07	7.08	NA	NA	NA	NA	5.69	3.72	3.68	6.64	3.36
1705	9.06	NA	NA	NA	NA	NA	NA	NA	6.89	4.56	6.86	NA	NA	NA	NA	3.59	1.66	2.5	4.22	3.34
1706	6.18	NA	NA	NA	NA	NA	NA	NA	6.52	4.36	4.63	NA	NA	NA	NA	4.53	2.66	3.07	4.4	2.99
1707	6.13	NA	NA	NA	NA	NA	NA	NA	5.18	2.95	4.48	NA	NA	NA	NA	4.13	1.54	2.44	4.11	2.92
1708	4.22	NA	NA	NA	NA	NA	NA	NA	4.13	4.16	4.65	NA	NA	NA	NA	3.75	2.25	2.68	5.16	4.89
1709	5.48	NA	NA	NA	NA	NA	NA	NA	5	4.88	6.01	NA	NA	NA	NA	6.41	2.28	1.47	7.22	5.99
1710	4.34	NA	NA	NA	NA	NA	NA	NA	6.99	4.69	6.6	NA	NA	NA	NA	5.53	1.56	1.65	3.67	4.83
1711	4.21	NA	NA	NA	NA	NA	NA	NA	4.79	3.41	5	NA	NA	NA	NA	5.78	2.1	2.16	2.23	3.3
1712	4.67	NA	NA	NA	NA	NA	NA	NA	7.94	6.37	7.58	NA	NA	NA	NA	4.23	1.67	1.51	4.95	4.16
1713	8	NA	NA	NA	NA	NA	NA	NA	6.61	6.11	7.31	NA	NA	NA	NA	6.53	2.42	3.29	6.12	6.57
1714	4.61	NA	NA	NA	NA	NA	NA	NA	3.92	6.84	5.02	NA	NA	NA	NA	4.09	1.96	2.28	4.37	4.3
1715	7.28	NA	NA	NA	NA	NA	NA	NA	9.79	5.33	5.5	NA	NA	NA	NA	6.42	2.36	3.12	6.35	5.4
1716	3.32	NA	NA	NA	NA	NA	NA	NA	4.47	2.11	2.12	NA	NA	NA	NA	2.18	1.83	2.38	2.75	2.2
1717	3.2	NA	NA	NA	NA	NA	NA	NA	4.13	2.22	3.14	NA	NA	NA	NA	5.04	2.29	2.89	3.28	3.37
1718	6.04	NA	NA	NA	NA	NA	NA	NA	4.08	2.78	4.5	NA	NA	NA	NA	3.64	3.68	4.79	3.9	5.63
1719	8.24	NA	NA	NA	NA	NA	NA	NA	4.37	3.87	5.38	NA	NA	NA	NA	5.02	2.66	3.98	5.31	3.17
1720	10.06	NA	NA	NA	NA	NA	NA	NA	5.27	3.41	4.39	NA	NA	NA	NA	7.56	3.17	4.73	7.55	6.16
1721	7.31	NA	1.99	NA	NA	NA	NA	NA	5.48	5.63	6.26	NA	NA	NA	NA	6.15	1.46	1.83	6.85	4.89
1722	8.35	NA	3.49	NA	NA	NA	NA	NA	6.18	7.22	8.79	NA	NA	NA	NA	4.64	3.85	5.41	7.32	5.8
1723	9.39	NA	3.28	NA	NA	NA	NA	NA	4.65	6.34	9.04	NA	NA	NA	NA	4.96	1.31	4.1	3.75	5.85
1724	3.95	NA	2.48	NA	NA	NA	NA	NA	8.6	6.64	6.75	NA	NA	NA	NA	3.02	2.45	4.37	7.22	6.59
1725	4.72	NA	2.69	NA	NA	NA	NA	NA	6.97	5.81	5.2	NA	NA	NA	NA	6.14	2.04	3.43	5.2	5.32
1726	3.12	NA	2.89	NA	NA	NA	NA	NA	4.44	5.69	5.24	NA	NA	NA	NA	4.1	2.45	2.98	4.58	4.1
1727	3.19	NA	1.89	NA	NA	NA	NA	NA	4.62	8.74	5.94	NA	NA	NA	NA	5.22	2.07	2.6	4.7	4.33
1728	5.27	NA	1.83	NA	NA	NA	NA	NA	7.11	8.86	6.01	NA	NA	NA	NA	5.41	2.33	4.27	5.41	6.08
1729	4.85	NA	1.17	NA	NA	NA	NA	NA	6.13	9.21	7.34	NA	NA	NA	NA	4.89	2.41	4.98	5.79	6.73
1730	4.51	NA	1	NA	NA	NA	NA	NA	7	6.13	6.01	NA	NA	NA	NA	3.19	2.89	3.28	4.45	4.36
1731	3.18	NA	1.87	NA	NA	NA	NA	NA	4.98	4.74	6.84	NA	NA	NA	NA	2.91	1.94	2.84	2.39	3.67
1732	8.53	NA	2.03	NA	NA	NA	NA	NA	7.39	5.76	6.4	NA	NA	NA	NA	3.88	2.62	5.12	4.02	5.59
1733	8.25	NA	5.19	NA	NA	NA	NA	NA	7.12	4.15	5.81	NA	NA	NA	NA	4.34	2.23	3.8	4.06	5.69
1734	3	NA	3.33	NA	NA	NA	NA	NA	2.53	0	2.36	NA	NA	NA	NA	3.85	1.59	2.01	2.98	4.96
1735	1.8	NA	3.07	NA	NA	NA	NA	NA	1.98	1.66	2.01	NA	NA	NA	NA	3.6	2.23	3.05	2.77	5.67
1736	1.18	NA	2.72	NA	NA	NA	NA	NA	4.96	1.48	4.51	NA	NA	NA	NA	5.92	2.39	3.56	4.11	4.32
1737	1.45	NA	2.37	NA	NA	NA	NA	NA	4.64	1.91	4.12	NA	NA	NA	NA	4.38	2.49	3.86	4.2	5.54
1738	0.94	NA	5.55	NA	NA	NA	NA	NA	3.35	1.22	3.81	NA	NA	NA	NA	4.72	3.47	5.73	4.47	3.47
1739	2.29	NA	3.57	NA	NA	NA	NA	NA	4.33	2.07	4.78	NA	NA	NA	NA	6.41	2.81	5.84	6.17	5.41
1740	1.54	NA	7.49	NA	NA	NA	NA	NA	4.23	2.84	4.34	NA	NA	NA	NA	2.73	1.59	3.36	4.98	3.49
1741	2.13	NA	4.89	NA	NA	NA	NA	NA	4.39	3.25	4.3	NA	NA	NA	NA	4.71	3.93	3.88	5.31	4.33
1742	1.04	NA	1.85	NA	NA	NA	NA	NA	5.52	2.92	4.48	NA	NA	NA	NA	5.51	3.46	4.26	4.43	4.69
1743	2.1	NA	2.69	NA	NA	NA	NA	NA	5.27	3.22	4.97	NA	NA	NA	NA	4.75	2.86	3.68	3.69	5.21
1744	0.88	NA	2.63	NA	NA	NA	NA	NA	4.02	2.42	4.63	NA	NA	NA	NA	4.65	3.12	3.75	2.95	3.15
1745	2.54	NA	3.76	NA	NA	NA	NA	NA	5.36	5.44	5.56	NA	NA	NA	NA	4.61	4.1	4.23	2.91	4.69
1746	1.28	NA	4.95	NA	NA	8.19	NA	NA	4.89	4.21	5.62	NA	NA	NA	NA	4.48	1.94	3.06	2.95	3.34
