# Jacoby - Rabbit Run - PCGL - ITRDB AK105
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12463
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12463.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak105-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak105-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak105.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak105.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-08-31
#--------------------
# File_Last_Modified_Date
#   Date: 2011-08-31
#--------------------
# Title
#   Study_Name: Jacoby - Rabbit Run - PCGL - ITRDB AK105
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rabbit Run
#   Location: Alaska
#   Northernmost_Latitude: 61.6167
#   Southernmost_Latitude: 61.6167
#   Easternmost_Longitude: -141.3667
#   Westernmost_Longitude: -141.3667
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: AK105
#   First_Year: 1533
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RRXCBN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRXCBN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR01AN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR01AN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR01BN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR01BN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR02AE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR02AE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR02BE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR02BE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR09E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR09E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR09W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR09W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32NW'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32NW'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32SE'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32SE'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RRXCBN_raw	RRX01_raw	RRX02_raw	RRX03_raw	RRX07_raw	RR01AN_raw	RR01BN_raw	RR02AE_raw	RR02BE_raw	RR09E_raw	RR09W_raw	RR32SE_raw	RR32NW_raw	RR32NW'_raw	RR32SE'_raw	RR63E_raw	RR63W_raw	RR63S_raw	RR63N_raw
1647	NA	0.166	0.086	0.094	NA	NA	NA	NA	NA	0.135	0.168	0.192	0.166	0.227	0.229	NA	NA	NA	NA
1648	NA	0.141	0.107	0.126	NA	NA	NA	NA	NA	0.188	0.175	0.225	0.215	0.256	0.227	NA	NA	NA	NA
1649	NA	0.172	0.146	0.111	NA	NA	NA	NA	NA	0.196	0.276	0.245	0.202	0.256	0.239	NA	NA	NA	NA
1650	NA	0.258	0.143	0.076	NA	NA	NA	NA	NA	0.242	0.246	0.284	0.255	0.255	0.326	NA	NA	NA	NA
1651	NA	0.159	0.129	0.074	NA	NA	NA	NA	NA	0.14	0.147	0.337	0.234	0.331	0.293	NA	NA	NA	NA
1652	NA	0.13	0.111	0.112	NA	NA	NA	NA	NA	0.175	0.184	0.381	0.315	0.337	0.329	NA	NA	NA	NA
1653	NA	0.079	0.081	0.094	0.136	NA	NA	NA	NA	0.138	0.129	0.284	0.216	0.223	0.194	NA	NA	NA	NA
1654	NA	0.168	0.149	0.101	0.164	NA	NA	NA	NA	0.217	0.179	0.334	0.237	0.272	0.299	NA	NA	NA	NA
1655	NA	0.102	0.108	0.1	0.168	NA	NA	0.421	0.465	0.213	0.177	0.255	0.229	0.317	0.25	NA	NA	NA	NA
1656	NA	0.121	0.097	0.083	0.157	NA	NA	0.523	0.549	0.159	0.131	0.214	0.188	0.234	0.206	NA	NA	NA	NA
1657	NA	0.135	0.105	0.098	0.16	NA	NA	0.672	0.67	0.164	0.141	0.18	0.182	0.151	0.199	NA	NA	NA	NA
1658	NA	0.152	0.073	0.085	0.154	NA	NA	0.62	0.649	0.243	0.228	0.251	0.214	0.25	0.227	NA	NA	NA	NA
1659	NA	0.145	0.098	0.096	0.132	NA	NA	0.631	0.651	0.27	0.208	0.314	0.284	0.342	0.288	NA	NA	NA	NA
1660	NA	0.13	0.11	0.102	0.128	NA	NA	0.545	0.596	0.203	0.26	0.258	0.248	0.287	0.258	NA	NA	NA	NA
1661	NA	0.101	0.069	0.121	0.125	NA	NA	0.604	0.621	0.174	0.191	0.259	0.229	0.218	0.229	NA	NA	NA	NA
1662	NA	0.095	0.085	0.041	0.098	NA	NA	0.588	0.613	0.111	0.134	0.289	0.22	0.206	0.234	NA	NA	NA	NA
1663	NA	0.111	0.086	0.029	0.083	NA	NA	0.483	0.499	0.157	0.165	0.263	0.251	0.298	0.247	NA	NA	NA	NA
1664	NA	0.055	0.066	0.041	0.07	0.481	4.92	0.412	0.346	0.114	0.127	0.27	0.225	0.208	0.225	NA	NA	NA	NA
1665	NA	0.084	0.089	0.043	0.111	1.134	11.51	0.633	0.647	0.17	0.137	0.361	0.239	0.273	0.263	NA	NA	NA	NA
1666	NA	0.095	0.093	0.067	0.123	0.929	9.97	0.674	0.588	0.164	0.135	0.343	0.238	0.269	0.262	NA	NA	NA	NA
1667	NA	0.078	0.09	0.076	0.097	0.809	8.56	0.552	0.5	0.117	0.151	0.284	0.215	0.3	0.274	NA	NA	NA	NA
1668	NA	0.116	0.102	0.081	0.113	1.014	12.07	0.771	0.693	0.156	0.163	0.346	0.282	0.368	0.28	NA	NA	NA	NA
1669	NA	0.082	0.113	0.095	0.15	1.215	10.33	0.88	0.857	0.149	0.189	0.428	0.412	0.421	0.381	NA	NA	NA	NA
1670	NA	0.033	0.065	0.053	0.137	0.914	8.38	0.688	0.675	0.107	0.11	0.339	0.318	0.315	0.285	NA	NA	NA	NA
1671	NA	0.055	0.087	0.059	0.148	0.676	7.52	0.611	0.502	0.113	0.19	0.34	0.245	0.291	0.242	NA	NA	NA	NA
1672	NA	0.06	0.104	0.085	0.284	0.973	9.62	0.881	0.687	0.145	0.211	0.431	0.341	0.42	0.319	NA	NA	NA	NA
1673	NA	0.067	0.079	0.072	0.253	0.927	9.45	0.965	0.628	0.093	0.18	0.385	0.354	0.376	0.329	NA	NA	NA	NA
1674	NA	0.065	0.097	0.052	0.213	0.874	7	0.791	0.499	0.117	0.234	0.418	0.344	0.338	0.378	NA	NA	NA	NA
1675	NA	0.108	0.079	0.067	0.198	0.889	9.45	0.892	0.715	0.147	0.19	0.42	0.325	0.374	0.347	NA	NA	NA	NA
1676	NA	0.038	0.072	0.071	0.222	0.737	4.69	0.708	0.411	0.104	0.155	0.517	0.409	0.409	0.391	NA	NA	NA	NA
1677	NA	0.025	0.083	0.052	0.187	0.416	4.4	0.718	0.48	0.086	0.105	0.364	0.271	0.256	0.351	NA	NA	NA	NA
1678	NA	0.066	0.104	0.055	0.134	0.694	6.83	0.735	0.458	0.09	0.118	0.434	0.313	0.325	0.353	NA	NA	NA	NA
1679	NA	0.063	0.083	0.055	0.269	0.623	5.1	0.756	0.366	0.108	0.131	0.305	0.245	0.267	0.327	NA	NA	NA	NA
1680	1.315	0.036	0.065	0.069	0.234	0.63	6.28	0.747	0.47	0.098	0.11	0.376	0.226	0.208	0.319	NA	NA	NA	NA
1681	1.194	0.075	0.066	0.081	0.242	0.729	7.48	0.905	0.484	0.101	0.129	0.38	0.268	0.239	0.329	NA	NA	NA	NA
1682	0.996	0.067	0.069	0.077	0.203	1.05	8.8	0.854	0.473	0.154	0.142	0.494	0.275	0.285	0.441	NA	NA	NA	NA
1683	0.6	0.128	0.093	0.095	0.316	1.305	10.06	0.899	0.664	0.133	0.219	0.618	0.43	0.462	0.509	NA	NA	NA	NA
1684	0.754	0.079	0.076	0.073	0.245	0.885	7.17	0.736	0.642	0.185	0.195	0.536	0.399	0.413	0.511	NA	NA	NA	NA
1685	0.615	0.143	0.069	0.087	0.14	0.761	5.97	0.684	0.489	0.182	0.193	0.584	0.375	0.357	0.37	NA	NA	NA	NA
1686	0.751	0.093	0.101	0.075	0.118	0.638	5.62	0.613	0.458	0.145	0.177	0.489	0.325	0.286	0.404	NA	NA	NA	NA
1687	0.625	0.088	0.099	0.078	0.125	0.489	4.2	0.509	0.362	0.159	0.147	0.396	0.296	0.343	0.309	NA	NA	NA	NA
1688	0.579	0.101	0.099	0.074	0.204	0.496	5.5	0.534	0.406	0.171	0.175	0.408	0.387	0.333	0.354	NA	NA	NA	NA
1689	0.571	0.097	0.102	0.081	0.141	0.51	5.13	0.576	0.423	0.195	0.181	0.361	0.357	0.271	0.312	NA	NA	NA	NA
1690	0.52	0.128	0.142	0.125	0.321	0.59	5.79	0.564	0.424	0.173	0.174	0.439	0.333	0.326	0.39	0.699	0.87	NA	NA
1691	0.527	0.112	0.142	0.104	0.215	0.428	4.4	0.586	0.413	0.149	0.135	0.416	0.333	0.34	0.354	0.84	0.886	NA	NA
1692	0.529	0.1	0.097	0.142	0.21	0.445	4.73	0.503	0.383	0.097	0.1	0.36	0.253	0.244	0.309	0.838	0.646	NA	NA
1693	0.506	0.091	0.079	0.138	0.231	0.392	4.25	0.538	0.359	0.104	0.11	0.377	0.333	0.295	0.379	0.768	0.671	NA	NA
1694	0.684	0.131	0.121	0.149	0.26	0.47	5.42	0.602	0.505	0.193	0.157	0.429	0.405	0.392	0.371	0.591	0.851	NA	NA
1695	0.523	0.111	0.119	0.18	0.198	0.395	4.73	0.506	0.404	0.138	0.111	0.396	0.364	0.357	0.403	0.38	0.575	NA	NA
1696	0.55	0.104	0.086	0.13	0.16	0.391	5.77	0.611	0.541	0.149	0.152	0.387	0.403	0.297	0.401	0.552	0.375	NA	NA
1697	0.532	0.076	0.085	0.111	0.133	0.399	4.56	0.549	0.474	0.135	0.13	0.409	0.357	0.384	0.406	0.396	0.262	NA	NA
1698	0.435	0.069	0.056	0.098	0.18	0.28	3.92	0.373	0.302	0.135	0.111	0.294	0.281	0.264	0.309	0.32	0.206	NA	NA
1699	0.399	0.058	0.062	0.064	0.133	0.22	3.85	0.364	0.259	0.133	0.114	0.291	0.239	0.221	0.26	0.299	0.276	NA	NA
1700	0.409	0.045	0.059	0.064	0.138	0.217	2.88	0.295	0.21	0.151	0.108	0.212	0.197	0.199	0.227	0.193	0.301	NA	NA
1701	0.421	0.046	0.083	0.104	0.119	0.303	3.53	0.346	0.242	0.145	0.102	0.274	0.218	0.269	0.276	0.164	0.322	NA	NA
1702	0.418	0.107	0.084	0.133	0.187	0.274	3.36	0.316	0.252	0.139	0.101	0.365	0.295	0.284	0.326	0.159	0.245	NA	NA
1703	0.418	0.108	0.091	0.118	0.219	0.36	3.12	0.311	0.257	0.16	0.097	0.435	0.299	0.358	0.378	0.238	0.217	NA	NA
1704	0.359	0.079	0.066	0.144	0.218	0.341	3.37	0.341	0.252	0.109	0.086	0.469	0.343	0.371	0.406	0.414	0.304	NA	NA
1705	0.407	0.087	0.068	0.139	0.135	0.255	3.19	0.364	0.319	0.105	0.069	0.507	0.351	0.389	0.392	0.289	0.232	NA	NA
1706	0.261	0.075	0.049	0.137	0.155	0.233	3.01	0.354	0.281	0.118	0.111	0.5	0.416	0.392	0.442	0.393	0.222	NA	NA
1707	0.432	0.086	0.062	0.19	0.129	0.411	4.71	0.409	0.378	0.145	0.137	0.517	0.465	0.465	0.437	0.46	0.227	NA	NA
1708	0.336	0.048	0.071	0.173	0.14	0.203	2.23	0.269	0.217	0.145	0.121	0.444	0.393	0.354	0.428	0.435	0.296	NA	NA
1709	0.284	0.061	0.071	0.193	0.196	0.214	2.53	0.287	0.201	0.158	0.123	0.438	0.445	0.447	0.458	0.321	0.366	NA	NA
1710	0.303	0.065	0.069	0.162	0.159	0.174	2.52	0.287	0.164	0.159	0.131	0.407	0.354	0.354	0.353	0.241	0.298	NA	NA
1711	0.274	0.036	0.068	0.177	0.119	0.22	2.64	0.232	0.155	0.123	0.114	0.402	0.304	0.305	0.368	0.184	0.27	NA	NA
1712	0.211	0.043	0.062	0.19	0.125	0.197	2.48	0.2	0.121	0.111	0.137	0.312	0.305	0.312	0.307	0.256	0.305	NA	NA
1713	0.29	0.076	0.059	0.2	0.128	0.222	0	0.302	0.19	0.149	0.142	0.357	0.323	0.325	0.34	0.342	0.329	NA	NA
1714	0.236	0.062	0.052	0.139	0.102	0.201	1.94	0.222	0.16	0.089	0.087	0.239	0.264	0.242	0.243	0.287	0.317	NA	NA
1715	0.368	0.09	0.08	0.152	0.105	0.325	3.5	0.437	0.272	0.19	0.163	0.264	0.317	0.326	0.302	0.328	0.325	NA	NA
1716	0.228	0.051	0.048	0.159	0.059	0.2	1.77	0.2	0.156	0.135	0.087	0.269	0.285	0.326	0.277	0.317	0.31	NA	NA
1717	0.237	0.067	0.053	0.189	0.105	0.171	1.66	0.247	0.205	0.148	0.07	0.27	0.311	0.321	0.277	0.293	0.258	NA	NA
1718	0.234	0.059	0.044	0.156	0.153	0.204	2.59	0.313	0.208	0.137	0.087	0.265	0.299	0.336	0.296	0.255	0.251	NA	NA
1719	0.255	0.058	0.051	0.204	0.14	0.202	2.41	0.305	0.216	0.142	0.115	0.316	0.368	0.43	0.322	0.283	0.317	NA	NA
1720	0.307	0.052	0.069	0.296	0.217	0.255	2.79	0.361	0.284	0.137	0.168	0.367	0.369	0.423	0.351	0.405	0.894	NA	NA
1721	0.212	0.066	0.063	0.229	0.22	0.229	2.73	0.285	0.179	0.109	0.121	0.312	0.435	0.451	0.402	0.34	0.609	NA	NA
1722	0.274	0.065	0.062	0.216	0.213	0.237	2.44	0.313	0.225	0.161	0.138	0.305	0.455	0.441	0.348	0.331	0.621	NA	NA
1723	0.305	0.072	0.06	0.205	0.21	0.228	2.51	0.353	0.229	0.17	0.121	0.335	0.41	0.468	0.379	0.258	0.397	NA	NA
1724	0.27	0.077	0.048	0.218	0.197	0.23	1.94	0.27	0.177	0.19	0.1	0.332	0.416	0.459	0.366	0.243	0.413	NA	NA
1725	0.35	0.088	0.074	0.23	0.192	0.274	2.75	0.355	0.263	0.107	0.088	0.388	0.455	0.562	0.362	0.302	0.375	NA	NA
1726	0.34	0.086	0.084	0.269	0.192	0.284	3.61	0.312	0.215	0.138	0.165	0.479	0.479	0.506	0.43	0.369	0.371	NA	NA
1727	0.377	0.094	0.093	0.263	0.227	0.322	4.03	0.336	0.221	0.17	0.143	0.382	0.437	0.52	0.382	0.388	0.359	NA	NA
1728	0.246	0.083	0.047	0.287	0.232	0.193	2.49	0.222	0.167	0.125	0.107	0.387	0.398	0.419	0.348	0.488	0.388	NA	NA
1729	0.263	0.12	0.072	0.354	0.229	0.321	3.64	0.27	0.217	0.181	0.152	0.418	0.488	0.543	0.407	0.397	0.404	NA	NA
1730	0.271	0.115	0.071	0.288	0.185	0.224	2.66	0.354	0.25	0.165	0.148	0.36	0.413	0.441	0.347	0.382	0.246	0.319	0.303
1731	0.234	0.062	0.094	0.299	0.158	0.15	2.44	0.266	0.229	0.151	0.132	0.286	0.331	0.375	0.29	0.386	0.273	0.283	0.271
1732	0.251	0.1	0.085	0.357	0.161	0.145	2.36	0.258	0.186	0.161	0.149	0.258	0.354	0.377	0.309	0.332	0.302	0.296	0.293
1733	0.239	0.101	0.076	0.357	0.147	0.218	2.15	0.234	0.215	0.156	0.176	0.225	0.32	0.361	0.263	0.362	0.285	0.23	0.252
1734	0.236	0.135	0.087	0.488	0.149	0.215	2.68	0.298	0.25	0.166	0.157	0.23	0.367	0.437	0.215	0.287	0.229	0.225	0.206
1735	0.228	0.131	0.075	0.545	0.149	0.192	2.68	0.264	0.218	0.18	0.138	0.289	0.37	0.444	0.235	0.335	0.284	0.245	0.247
1736	0.208	0.081	0.078	0.485	0.159	0.152	2.72	0.236	0.168	0.19	0.09	0.224	0.357	0.409	0.267	0.287	0.24	0.208	0.209
1737	0.319	0.116	0.148	0.486	0.184	0.196	2.76	0.374	0.335	0.218	0.156	0.292	0.372	0.402	0.291	0.314	0.289	0.254	0.247
1738	0.26	0.081	0.111	0.444	0.152	0.151	2.06	0.254	0.228	0.204	0.142	0.215	0.333	0.405	0.263	0.305	0.274	0.226	0.241
1739	0.278	0.113	0.068	0.312	0.093	0.145	1.85	0.27	0.287	0.133	0.121	0.248	0.255	0.32	0.254	0.262	0.217	0.282	0.264
1740	0.196	0.067	0.056	0.225	0.078	0.096	1.25	0.194	0.228	0.078	0.044	0.2	0.237	0.243	0.271	0.29	0.243	0.279	0.259
1741	0.317	0.09	0.067	0.198	0.109	0.118	2.3	0.287	0.29	0.122	0.101	0.218	0.263	0.272	0.271	0.301	0.288	0.223	0.261
1742	0.318	0.063	0.098	0.27	0.105	0.212	2.58	0.374	0.284	0.141	0.106	0.249	0.299	0.399	0.381	0.39	0.364	0.273	0.361
1743	0.25	0.093	0.104	0.283	0.114	0.159	2.42	0.324	0.296	0.156	0.126	0.288	0.276	0.305	0.327	0.322	0.317	0.341	0.345
1744	0.196	0.069	0.106	0.247	0.125	0.115	2.08	0.253	0.207	0.114	0.117	0.256	0.252	0.268	0.295	0.298	0.284	0.279	0.284
1745	0.236	0.121	0.13	0.347	0.116	0.154	2.24	0.309	0.256	0.174	0.189	0.301	0.298	0.353	0.416	0.352	0.328	0.36	0.361
1746	0.194	0.079	0.089	0.426	0.141	0.125	2.27	0.238	0.16	0.179	0.213	0.418	0.321	0.295	0.363	0.348	0.376	0.437	0.44
1747	0.194	0.079	0.098	0.548	0.153	0.167	1.8	0.288	0.196	0.184	0.272	0.512	0.385	0.344	0.416	0.388	0.357	0.483	0.465
1748	0.185	0.09	0.08	0.447	0.159	0.145	1.83	0.305	0.226	0.152	0.188	0.416	0.329	0.342	0.396	0.347	0.31	0.426	0.383
1749	0.305	0.149	0.094	0.563	0.181	0.209	2.87	0.328	0.281	0.222	0.305	0.437	0.444	0.45	0.422	0.359	0.431	0.425	0.433
1750	0.317	0.162	0.156	0.475	0.166	0.225	3.05	0.317	0.277	0.181	0.182	0.365	0.375	0.369	0.419	0.335	0.319	0.346	0.352
1751	0.196	0.156	0.104	0.565	0.189	0.15	2.12	0.251	0.185	0.132	0.15	0.397	0.402	0.462	0.371	0.308	0.274	0.302	0.295
1752	0.246	0.149	0.123	0.664	0.15	0.191	2.76	0.312	0.207	0.15	0.192	0.451	0.493	0.499	0.457	0.368	0.347	0.36	0.339
1753	0.194	0.149	0.112	0.565	0.114	0.192	2.8	0.314	0.197	0.133	0.18	0.344	0.439	0.454	0.424	0.293	0.336	0.333	0.325
1754	0.197	0.205	0.089	0.465	0.125	0.202	2.67	0.319	0.208	0.123	0.163	0.305	0.351	0.424	0.325	0.284	0.348	0.334	0.322
1755	0.215	0.131	0.097	0.589	0.1	0.176	2.19	0.276	0.159	0.118	0.084	0.23	0.365	0.455	0.295	0.253	0.281	0.261	0.298
1756	0.24	0.143	0.111	0.528	0.128	0.25	2.78	0.38	0.279	0.197	0.148	0.263	0.438	0.444	0.352	0.292	0.375	0.322	0.392
1757	0.162	0.143	0.058	0.359	0.115	0.145	1.94	0.218	0.164	0.103	0.076	0.332	0.357	0.405	0.39	0.228	0.251	0.292	0.248
1758	0.222	0.166	0.1	0.357	0.174	0.206	2.5	0.343	0.175	0.165	0.126	0.28	0.37	0.429	0.31	0.278	0.284	0.282	0.284
1759	0.155	0.086	0.106	0.357	0.137	0.175	2.56	0.41	0.163	0.125	0.13	0.312	0.351	0.318	0.389	0.286	0.277	0.283	0.274
1760	0.173	0.086	0.105	0.524	0.156	0.215	3	0.437	0.19	0.156	0.136	0.354	0.312	0.354	0.374	0.246	0.252	0.277	0.288
1761	0.239	0.125	0.082	0.556	0.203	0.217	3.33	0.452	0.261	0.18	0.122	0.375	0.375	0.43	0.473	0.275	0.296	0.288	0.251
1762	0.225	0.087	0.023	0.423	0.209	0.222	2.52	0.322	0.221	0.181	0.111	0.256	0.3	0.319	0.316	0.225	0.281	0.239	0.222
1763	0.233	0.111	0.091	0.718	0.222	0.216	2.59	0.354	0.288	0.165	0.159	0.371	0.368	0.434	0.34	0.298	0.321	0.371	0.309
1764	0.225	0.078	0.074	0.543	0.156	0.163	1.87	0.257	0.213	0.096	0.143	0.308	0.361	0.366	0.328	0.197	0.204	0.269	0.218
1765	0.181	0.104	0.067	0.506	0.147	0.201	2.17	0.257	0.236	0.137	0.19	0.277	0.369	0.316	0.317	0.198	0.198	0.22	0.251
1766	0.21	0.093	0.083	0.409	0.13	0.223	2.06	0.318	0.195	0.143	0.177	0.407	0.351	0.392	0.465	0.214	0.197	0.199	0.255
1767	0.26	0.093	0.067	0.445	0.102	0.271	2.35	0.407	0.208	0.171	0.199	0.335	0.406	0.384	0.452	0.273	0.258	0.243	0.345
1768	0.279	0.093	0.092	0.416	0.142	0.337	3	0.358	0.213	0.235	0.269	0.333	0.387	0.384	0.439	0.243	0.253	0.277	0.305
1769	0.278	0.116	0.088	0.493	0.145	0.343	3.22	0.354	0.286	0.232	0.263	0.378	0.437	0.394	0.454	0.306	0.243	0.293	0.373
1770	0.284	0.106	0.106	0.513	0.125	0.357	3.34	0.347	0.321	0.212	0.3	0.381	0.417	0.4	0.416	0.269	0.27	0.291	0.348
1771	0.259	0.114	0.09	0.494	0.186	0.257	3.64	0.254	0.38	0.17	0.255	0.47	0.528	0.499	0.586	0.347	0.321	0.382	0.387
1772	0.218	0.098	0.1	0.428	0.127	0.28	3.28	0.335	0.329	0.208	0.242	0.375	0.565	0.56	0.456	0.272	0.272	0.318	0.315
1773	0.248	0.117	0.08	0.375	0.124	0.271	2.56	0.335	0.333	0.176	0.222	0.365	0.445	0.438	0.474	0.217	0.224	0.266	0.26
1774	0.208	0.079	0.062	0.368	0.122	0.233	2.15	0.197	0.201	0.164	0.147	0.28	0.411	0.385	0.472	0.308	0.249	0.272	0.342
1775	0.302	0.218	0.066	0.487	0.135	0.298	2.88	0.429	0.249	0.243	0.216	0.335	0.471	0.454	0.463	0.3	0.288	0.348	0.298
1776	0.296	0.197	0.073	0.53	0.163	0.285	2.58	0.401	0.321	0.245	0.236	0.379	0.536	0.458	0.5	0.346	0.306	0.354	0.329
1777	0.307	0.253	0.098	0.518	0.179	0.309	4.54	0.36	0.369	0.196	0.159	0.338	0.562	0.52	0.431	0.392	0.301	0.383	0.328
1778	0.302	0.213	0.091	0.57	0.257	0.315	4.42	0.377	0.624	0.232	0.159	0.373	0.639	0.498	0.469	0.39	0.324	0.323	0.47
1779	0.239	0.17	0.168	0.447	0.243	0.292	3.99	0.304	0.701	0.201	0.187	0.342	0.555	0.474	0.478	0.429	0.272	0.366	0.498
1780	0.243	0.176	0.121	0.368	0.199	0.221	3.53	0.312	0.644	0.159	0.142	0.351	0.483	0.399	0.414	0.319	0.293	0.369	0.353
1781	0.27	0.208	0.122	0.363	0.202	0.298	3.61	0.513	0.756	0.196	0.177	0.353	0.559	0.506	0.421	0.322	0.223	0.303	0.354
1782	0.29	0.142	0.115	0.295	0.18	0.236	2.75	0.36	0.597	0.211	0.22	0.272	0.402	0.379	0.348	0.305	0.216	0.255	0.302
1783	0.256	0.111	0.102	0.28	0.131	0.26	2.72	0.338	0.583	0.147	0.189	0.314	0.491	0.481	0.381	0.286	0.216	0.319	0.319
