# Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5239
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5239.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cordova Eyak Mountain
#   Location: Alaska
#   Northernmost_Latitude: 60.6
#   Southernmost_Latitude: 60.6
#   Easternmost_Longitude: -145.67
#   Westernmost_Longitude: -145.67
#   Elevation_m: 430
#--------------------
# Data_Collection
#   Collection_Name: AK020
#   First_Year: 1365
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CV01SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV01SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV02NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV02NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cv05sw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cv05sw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV16NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV16NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV17NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV17NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV18NN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV18NN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV19NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV19NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV46SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV46SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV51NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV51NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV52XX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV52XX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV53X3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV53X3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV60NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV60NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV61NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV61NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CV01SE_raw	CV02NW_raw	cv05sw_raw	CV06SE_raw	CV06SW_raw	CV07NW_raw	CV07NE_raw	CV14SE_raw	CV14SW_raw	CV16NE_raw	CV17NE_raw	CV18NN_raw	CV19NE_raw	CV21NE_raw	CV21SW_raw	CV26NW_raw	CV40SS_raw	CV40SW_raw	CV40NE_raw	CV41NW_raw	CV41SN_raw	CV45SE_raw	CV45SS_raw	CV46SW_raw	CV51NE_raw	CV52XX_raw	CV53X3_raw	CV60NW_raw	CV61NW_raw
1517	NA	NA	NA	NA	0.847	0.833	1.092	NA	NA	NA	NA	NA	NA	0.584	NA	0.471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.382	NA	NA
1518	NA	NA	NA	NA	0.85	0.724	1.16	NA	0.512	NA	NA	NA	NA	0.339	NA	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.463	NA	NA
1519	NA	NA	NA	NA	1.237	0.715	0.885	NA	0.393	NA	NA	NA	NA	0.556	NA	0.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	NA
1520	NA	NA	NA	NA	1.19	0.744	0.731	NA	0.348	NA	NA	NA	NA	0.525	NA	0.481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914	NA	NA
1521	NA	NA	NA	NA	1.563	0.854	0.815	NA	0.486	NA	NA	NA	NA	0.426	NA	0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.506	NA	NA
1522	NA	NA	NA	NA	0.959	0.774	0.608	NA	0.522	NA	NA	NA	NA	0.377	NA	0.423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.701	NA	NA
1523	NA	NA	NA	1.514	1.218	1.024	0.729	NA	0.788	NA	NA	NA	NA	0.558	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.703	NA	NA
1524	NA	NA	NA	1.731	0.98	0.934	0.593	NA	0.851	NA	NA	NA	NA	0.447	NA	0.507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.493	NA	NA
1525	NA	NA	NA	1.528	0.882	0.864	0.44	NA	0.704	NA	NA	NA	NA	0.363	NA	0.514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225	NA	NA
1526	NA	NA	NA	1.894	1.098	0.911	0.618	NA	0.512	NA	NA	NA	NA	0.416	NA	0.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.411	NA	NA
1527	NA	NA	NA	1.528	1.035	0.628	0.41	NA	0.702	NA	NA	NA	NA	0.524	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.423	NA	NA
1528	NA	NA	NA	1.267	0.967	0.365	0.192	NA	0.363	NA	NA	NA	NA	0.302	NA	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.446	NA	NA
1529	NA	NA	NA	1.802	1.12	0.631	0.384	NA	0.197	NA	NA	NA	NA	0.307	NA	0.378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.583	NA	NA
1530	NA	NA	NA	1.71	1.311	0.863	0.619	NA	0.228	NA	NA	NA	NA	0.451	NA	0.546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.902	NA	NA
1531	NA	NA	NA	1.675	1.17	0.692	0.74	NA	0.363	NA	NA	NA	NA	0.459	NA	0.443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA
1532	NA	NA	NA	1.334	0.964	0.793	0.621	NA	0.214	NA	NA	NA	NA	0.334	NA	0.557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.855	NA	NA
1533	NA	NA	NA	1.117	1.059	0.953	0.729	NA	0.171	NA	NA	NA	NA	0.467	NA	0.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.744	NA	NA
1534	NA	NA	NA	1.42	1.354	0.915	0.579	NA	0.094	NA	NA	NA	NA	0.451	NA	0.569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.465	NA	NA
1535	NA	NA	NA	1.385	1.938	1.17	1.069	NA	0.17	NA	NA	NA	NA	0.534	NA	0.828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.045	NA	NA
1536	NA	NA	NA	1.676	1.708	1.27	0.929	NA	0.277	NA	NA	NA	NA	0.395	NA	0.563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.861	NA	NA
1537	NA	NA	NA	1.572	1.922	1.232	0.866	NA	0.265	NA	NA	NA	NA	0.524	NA	0.519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.777	NA	NA
1538	NA	NA	NA	1.338	1.636	1.482	0.573	NA	0.13	NA	NA	NA	NA	0.305	NA	0.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.472	NA	NA
1539	NA	NA	NA	1.649	1.534	1.178	0.585	NA	0.121	NA	NA	NA	NA	0.394	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.857	NA	NA
1540	NA	NA	NA	1.361	1.27	0.949	0.603	NA	0.152	NA	NA	NA	NA	0.315	NA	0.461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623	NA	NA
1541	NA	NA	NA	0.993	1.231	0.685	0.539	NA	0.093	NA	NA	NA	NA	0.402	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.847	NA	NA
1542	NA	NA	NA	0.692	0.644	0.355	0.067	NA	0.138	NA	NA	NA	NA	0.119	NA	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA
1543	NA	NA	NA	1.122	0.486	0.341	0.163	NA	0.174	NA	NA	NA	NA	0.064	NA	0.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302	NA	NA
1544	NA	NA	NA	1.7	0.853	0.397	0.197	NA	0.28	NA	NA	NA	NA	0.201	NA	0.579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.374	NA	NA
1545	NA	NA	NA	1.606	0.906	0.57	0.305	NA	0.583	NA	NA	NA	NA	0.366	NA	0.665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363	NA	NA
1546	NA	NA	NA	1.3	0.736	0.546	0.187	NA	0.517	NA	NA	NA	NA	0.462	NA	0.752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348	NA	NA
1547	NA	NA	NA	1.223	0.797	0.623	0.26	NA	0.397	NA	NA	NA	NA	0.464	NA	0.595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293	NA	NA
1548	NA	NA	NA	0.998	0.515	0.618	0.229	NA	0.248	NA	NA	NA	NA	0.144	NA	0.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA
1549	NA	NA	NA	1.249	0.523	0.854	0.152	NA	0.265	NA	NA	NA	NA	0.266	NA	0.504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA
1550	NA	NA	NA	1.331	1	0.923	0.163	NA	0.247	NA	NA	NA	NA	0.253	NA	0.774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	NA
1551	NA	NA	NA	1.335	1.336	1.012	0.388	NA	0.442	NA	NA	NA	NA	0.407	NA	0.853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.351	NA	NA
1552	NA	NA	NA	0.918	0.642	0.692	0.214	NA	0.274	NA	NA	NA	NA	0.133	NA	0.715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.663	NA	NA
1553	NA	NA	NA	1.312	0.965	0.591	0.74	NA	0.366	NA	NA	NA	NA	0.212	NA	0.718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708	NA	NA
1554	NA	NA	NA	1.12	0.898	0.76	0.809	NA	0.222	NA	NA	NA	NA	0.222	NA	0.516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649	NA	NA
1555	NA	NA	NA	1.076	0.755	0.784	0.705	NA	0.425	NA	NA	NA	NA	0.321	NA	0.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743	NA	NA
1556	NA	NA	NA	1.259	0.74	0.978	0.52	NA	0.225	NA	NA	NA	NA	0.34	NA	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.479	NA	NA
1557	NA	NA	NA	0.872	0.305	0.561	0.234	NA	0.118	NA	NA	NA	NA	0.096	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA
1558	NA	NA	NA	1.398	0.756	1.091	0.666	NA	0.461	NA	NA	NA	NA	0.503	NA	0.399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.886	NA	NA
1559	NA	NA	NA	1.25	0.947	1.298	0.765	NA	0.539	NA	NA	NA	NA	0.696	NA	0.369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.951	NA	NA
1560	NA	NA	NA	1.584	1.111	1.236	0.736	NA	0.512	NA	NA	NA	NA	0.625	NA	0.351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.555	NA	NA
1561	NA	NA	NA	1.263	0.92	0.843	0.59	NA	0.651	NA	NA	NA	NA	0.452	NA	0.314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.523	NA	NA
1562	NA	NA	NA	1.268	1.004	0.914	0.727	NA	0.461	NA	NA	NA	NA	0.385	NA	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.371	NA	NA
1563	NA	NA	NA	0.958	0.682	0.88	0.465	NA	0.383	NA	NA	NA	NA	0.214	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.329	NA	NA
1564	NA	NA	NA	1.172	1.038	0.993	0.651	NA	0.58	NA	NA	NA	NA	0.309	NA	0.497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	NA	NA
1565	NA	NA	NA	1.597	0.924	1.387	0.68	NA	0.617	NA	NA	NA	NA	0.388	NA	0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.461	NA	NA
1566	NA	NA	NA	0.993	0.764	0.743	0.648	NA	0.472	NA	NA	NA	NA	0.395	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.501	NA	NA
1567	NA	NA	NA	0.779	0.528	0.555	0.371	NA	0.18	NA	NA	NA	NA	0.104	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163	NA	NA
1568	NA	NA	NA	0.763	0.489	0.667	0.374	NA	0.222	NA	NA	NA	NA	0.139	NA	0.251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171	NA	NA
1569	NA	NA	NA	0.833	0.277	0.546	0.252	NA	0.118	NA	NA	NA	NA	0.115	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201	NA	NA
1570	NA	NA	NA	0.763	0.434	0.673	0.424	NA	0.076	NA	NA	NA	NA	0.101	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145	NA	NA
1571	NA	NA	NA	0.729	0.375	0.657	0.227	NA	0.076	NA	NA	NA	NA	0.041	NA	0.329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.116	NA	NA
1572	NA	NA	NA	0.453	0.509	0.236	0.183	NA	0.213	NA	NA	NA	NA	0	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.107	NA	NA
1573	NA	NA	NA	0.788	1.167	0.743	0.372	NA	0.288	NA	NA	NA	NA	0.198	NA	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.116	NA	NA
1574	NA	NA	NA	1.052	0.875	0.929	0.597	NA	0.746	NA	NA	NA	NA	0.095	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.417	NA	NA
1575	NA	NA	NA	1.624	1.907	1.408	0.813	NA	0.655	NA	NA	NA	NA	0.347	NA	0.497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.972	NA	NA
1576	NA	NA	NA	1.075	1.571	0.995	0.555	NA	0.641	NA	NA	NA	NA	0.46	NA	0.519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.066	NA	NA
1577	NA	NA	NA	0.966	1.145	0.991	0.534	NA	0.527	NA	NA	NA	NA	0.313	NA	0.639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.805	NA	NA
1578	NA	NA	NA	1.424	1.523	1.107	0.851	NA	0.93	NA	NA	NA	NA	0.477	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.114	NA	NA
1579	NA	NA	NA	0.844	0.783	0.827	0.468	NA	0.464	NA	NA	NA	NA	0.218	NA	0.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.588	NA	NA
1580	NA	NA	NA	1.013	0.79	0.847	0.501	NA	0.406	NA	NA	NA	NA	0.171	NA	0.542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.395	NA	NA
1581	NA	NA	NA	1.323	0.933	0.898	0.592	NA	0.34	NA	NA	NA	NA	0.236	NA	0.547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321	NA	NA
1582	NA	NA	NA	1.152	0.951	0.994	0.695	NA	0.288	NA	NA	NA	NA	0.401	NA	0.543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	NA	NA
1583	NA	NA	NA	1.023	0.93	0.925	0.766	NA	0.299	NA	NA	NA	NA	0.347	NA	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298	NA	NA
1584	NA	NA	NA	1.013	0.767	1.098	0.714	NA	0.335	NA	NA	NA	NA	0.452	NA	0.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	NA
1585	NA	NA	NA	0.415	0.274	0.414	0.331	NA	0.31	NA	NA	NA	NA	0.192	NA	0.297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132	NA	NA
1586	NA	NA	NA	0.916	0.798	0.864	0.75	NA	0.583	NA	NA	NA	NA	0.454	NA	0.646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.264	NA	NA
1587	NA	NA	NA	0.742	0.555	1.058	0.561	NA	0.426	NA	NA	NA	NA	0.48	NA	0.449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.393	NA	NA
1588	NA	NA	NA	0.93	0.673	0.77	0.537	NA	0.371	NA	NA	NA	NA	0.381	NA	0.479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.566	NA	NA
1589	NA	NA	NA	1.024	0.83	1.023	0.742	NA	0.708	NA	NA	NA	NA	0.71	NA	0.663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.789	NA	NA
1590	NA	NA	NA	1.166	0.844	1.152	0.794	NA	0.803	NA	NA	NA	NA	0.687	NA	0.617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.767	NA	NA
1591	NA	NA	NA	1.388	1.073	1.39	1.031	NA	0.962	NA	NA	NA	NA	0.75	NA	0.794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.876	NA	NA
1592	NA	NA	NA	1.196	0.445	0.991	0.578	NA	0.36	NA	NA	NA	NA	0.507	NA	0.549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.583	NA	NA
1593	NA	NA	NA	1.178	0.555	0.709	0.623	NA	0.445	NA	NA	NA	0.435	0.558	NA	0.737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.613	NA	NA
1594	NA	NA	NA	1.127	1.005	1.061	0.792	NA	0.697	NA	NA	NA	0.526	0.657	NA	0.707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.006	NA	NA
1595	NA	NA	NA	1.306	0.877	1.082	0.744	NA	0.69	NA	NA	NA	0.489	0.617	NA	0.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.898	NA	NA
1596	NA	NA	NA	0.971	0.49	0.889	0.585	NA	0.332	NA	NA	NA	0.293	0.294	NA	0.429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.351	NA	NA
1597	NA	NA	NA	1.828	1.211	1.488	1.187	NA	0.68	NA	NA	NA	0.745	0.863	NA	0.687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA
1598	NA	NA	NA	0.876	0.516	0.864	0.665	NA	0.391	NA	NA	NA	0.609	0.36	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.452	NA	NA
1599	NA	NA	NA	0.811	0.781	0.858	0.604	NA	0.415	NA	NA	NA	0.816	0.446	NA	0.419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.478	NA	NA
1600	NA	NA	NA	1.13	0.78	1.132	0.814	NA	0.159	NA	NA	NA	0.572	0.333	NA	0.369	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.676	NA	NA
1601	NA	NA	NA	1.047	0.75	0.987	0.798	NA	0.108	NA	NA	NA	0.413	0.256	NA	0.411	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	0.546	NA	NA
1602	NA	NA	NA	0.76	0.359	0.58	0.435	NA	0.121	NA	NA	NA	0.235	0.116	NA	0.217	NA	NA	0.378	NA	NA	NA	NA	NA	NA	NA	0.229	NA	NA
1603	NA	NA	NA	0.976	1.105	0.796	0.875	NA	0.343	NA	NA	NA	0.51	0.597	NA	0.414	NA	NA	0.538	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1604	NA	NA	NA	0.828	1.001	0.661	0.735	NA	0.396	NA	NA	NA	0.447	0.35	NA	0.323	NA	NA	0.498	NA	NA	NA	NA	NA	NA	NA	0.468	NA	NA
1605	NA	NA	NA	0.763	0.831	0.751	0.631	NA	0.257	NA	NA	NA	0.226	0.266	NA	0.326	NA	NA	0.229	NA	NA	NA	NA	NA	NA	NA	0.332	NA	NA
1606	NA	NA	NA	1.432	1.517	1.103	0.902	NA	0.641	NA	NA	NA	0.469	0.502	NA	0.404	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	0.296	NA	NA
1607	NA	NA	NA	1.778	2.168	1.631	1.046	NA	0.887	NA	NA	NA	0.492	0.765	NA	0.486	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	0.467	NA	NA
1608	NA	NA	NA	1.024	1.835	1.036	0.899	NA	1.361	NA	NA	NA	0.743	0.904	NA	0.465	NA	NA	0.149	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA
1609	NA	NA	NA	0.786	1.084	0.524	0.849	NA	1.318	NA	NA	NA	0.666	0.915	NA	0.509	NA	NA	0.075	NA	NA	NA	NA	NA	NA	NA	0.468	NA	NA
1610	NA	NA	NA	0.821	0.745	1.094	0.676	NA	1.566	NA	NA	NA	0.89	0.928	NA	0.516	NA	NA	0.171	NA	NA	NA	NA	NA	NA	NA	0.324	NA	0.219
1611	NA	NA	NA	0.965	0.957	1.097	0.703	NA	0.949	NA	NA	NA	0.576	0.704	NA	0.496	NA	NA	0.151	NA	NA	NA	NA	NA	NA	NA	0.327	NA	0.198
1612	NA	NA	NA	1.13	0.901	1.129	0.829	NA	1.02	NA	NA	NA	0.612	0.818	NA	0.393	NA	NA	0.203	NA	NA	NA	NA	NA	NA	NA	0.247	NA	0.257
