# Briffa - Ski Valley Wheeler Peak - PCEN - ITRDB NM569
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2853
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2853.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm569x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm569x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm569x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm569x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Ski Valley Wheeler Peak - PCEN - ITRDB NM569
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ski Valley Wheeler Peak
#   Location: New Mexico
#   Northernmost_Latitude: 36.58
#   Southernmost_Latitude: 36.58
#   Easternmost_Longitude: -105.5
#   Westernmost_Longitude: -105.5
#   Elevation_m: 3120
#--------------------
# Data_Collection
#   Collection_Name: NM569
#   First_Year: 1828
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 730011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 730122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 730122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	730011_raw	730012_raw	730021_raw	730022_raw	730031_raw	730032_raw	730041_raw	730042_raw	730061_raw	730062_raw	730071_raw	730072_raw	730081_raw	730082_raw	730091_raw	730092_raw	730101_raw	730102_raw	730111_raw	730112_raw	730121_raw	730122_raw
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.84	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1831	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.77	0.73	0.73	NA	NA	NA	NA	NA	NA	NA	NA
1832	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.78	0.81	0.8	NA	NA	NA	NA	NA	NA	NA	0.79
1833	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.77	0.81	0.82	NA	NA	NA	NA	NA	NA	0.77	0.77
1834	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.77	0.81	0.86	NA	NA	NA	NA	NA	NA	0.87	0.81
1835	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.78	0.81	0.86	NA	NA	NA	NA	NA	NA	0.86	0.79
1836	0.69	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.75	0.77	0.79	NA	NA	0.77	NA	NA	NA	0.85	0.79
1837	0.73	0.73	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.76	0.83	0.82	NA	NA	0.84	0.78	NA	NA	0.82	0.81
1838	0.68	0.69	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.73	0.78	0.8	NA	NA	0.8	0.79	NA	NA	0.86	0.77
1839	0.67	0.67	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.73	0.8	0.77	NA	NA	0.79	0.75	NA	NA	0.79	0.78
1840	0.69	0.73	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.77	0.81	0.79	NA	NA	0.83	0.78	0.73	0.75	0.81	0.84
1841	0.76	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.79	0.79	0.8	NA	NA	0.83	0.8	0.72	0.73	0.85	0.86
1842	0.75	0.76	NA	NA	NA	NA	NA	NA	0.68	NA	0.76	0.74	0.87	0.83	NA	NA	0.88	0.85	0.68	0.75	0.87	0.81
1843	0.73	0.78	NA	NA	NA	NA	NA	NA	0.71	NA	0.78	0.81	0.87	0.85	NA	NA	0.9	0.85	0.69	0.78	0.89	0.82
1844	0.72	0.79	NA	NA	NA	NA	NA	NA	0.68	NA	0.76	0.79	0.86	0.83	NA	NA	0.9	0.83	0.73	0.7	0.88	0.85
1845	0.67	0.78	0.72	NA	NA	NA	NA	NA	0.69	NA	0.75	0.78	0.78	0.82	0.79	0.74	0.89	0.88	0.71	0.7	0.85	0.8
1846	0.69	0.84	0.82	NA	0.69	NA	NA	NA	0.74	NA	0.81	0.83	0.84	0.84	0.85	0.71	0.92	0.91	0.75	0.75	0.9	0.89
1847	0.66	0.8	0.75	NA	0.67	NA	NA	NA	0.69	NA	0.75	0.77	0.77	0.83	0.81	0.71	0.95	0.9	0.7	0.72	0.86	0.86
1848	0.77	0.8	0.8	0.55	0.72	NA	NA	NA	0.73	NA	0.81	0.82	0.83	0.85	0.78	0.75	0.93	0.92	0.75	0.76	0.87	0.91
1849	0.69	0.74	0.73	0.66	0.67	NA	NA	NA	0.72	NA	0.78	0.8	0.81	0.8	0.73	0.74	0.88	0.85	0.72	0.7	0.87	0.87
1850	0.71	0.77	0.89	0.65	0.64	NA	NA	NA	0.7	NA	0.78	0.81	0.81	0.8	0.78	0.77	0.89	0.85	0.73	0.71	0.81	0.85
1851	0.84	0.88	0.77	0.62	0.78	NA	NA	NA	0.69	NA	0.86	0.9	0.85	0.85	0.86	0.8	0.96	0.95	0.76	0.71	0.91	0.93
1852	0.74	0.72	0.71	0.66	0.68	NA	NA	NA	0.7	NA	0.81	0.81	0.84	0.82	0.78	0.76	0.9	0.85	0.72	0.72	0.87	0.86
1853	0.71	0.73	0.72	0.58	0.68	NA	NA	NA	0.71	NA	0.78	0.79	0.84	0.79	0.78	0.78	0.85	0.85	0.75	0.73	0.87	0.88
1854	0.71	0.71	0.7	0.65	0.62	NA	NA	NA	0.62	NA	0.78	0.79	0.82	0.74	0.75	0.71	0.84	0.82	0.71	0.67	0.83	0.83
1855	0.74	0.76	0.77	0.71	0.69	NA	NA	NA	0.77	NA	0.81	0.82	0.8	0.81	0.82	0.74	0.88	0.9	0.75	0.71	0.86	0.84
1856	0.74	0.77	0.82	0.72	0.7	NA	NA	NA	0.73	NA	0.81	0.78	0.84	0.79	0.82	0.8	0.87	0.88	0.76	0.71	0.89	0.86
1857	0.76	0.89	0.8	0.72	0.71	NA	NA	NA	0.75	NA	0.83	0.82	0.84	0.78	0.77	0.72	0.87	0	0.74	0.7	0.87	0.86
1858	0.68	0.76	0.77	0.68	0.69	0.69	NA	0.66	0.72	NA	0.79	0.8	0.8	0.76	0.78	0.81	0.84	0	0.72	0.65	0.9	0.88
1859	0.73	0.76	0.76	0.7	0.68	0.67	0.62	0.65	0.75	NA	0.8	0.79	0.82	0.79	0.83	0.81	0.87	0	0.72	0.69	0.88	0.85
1860	0.72	0.79	0.75	0.74	0.7	0.71	0.62	0.71	0.8	NA	0.84	0.81	0.83	0.8	0.85	0.83	0.89	0.91	0.75	0.69	0.89	0.87
1861	0.74	0.79	0.77	0.73	0.73	0.7	0.6	0.65	0.77	NA	0.8	0.79	0.84	0.8	0.79	0.74	0.86	0.91	0.74	0.71	0.86	0.88
1862	0.75	0.79	0.73	0.72	0.75	0.72	0.7	0.74	0.79	NA	0.78	0.83	0.85	0.79	0.81	0.75	0.84	0.91	0.75	0.72	0.86	0.86
1863	0.76	0.79	0.71	0.68	0.76	0.68	0.69	0.71	0.81	0.86	0.83	0.82	0.88	0.8	0.83	0.78	0.85	0.91	0.75	0.74	0.92	0.89
1864	0.74	0.77	0.67	0.67	0.69	0.63	0.67	0.7	0.72	0.82	0.81	0.81	0.83	0.82	0.8	0.8	0.85	0.85	0.73	0.72	0.87	0.88
1865	0.77	0.8	0.76	0.71	0.77	0.69	0.7	0.73	0.73	0.84	0.77	0.82	0.83	0.8	0.85	0.81	0.85	0.89	0.74	0.78	0.85	0.85
1866	0.71	0.75	0.61	0.62	0.64	0.59	0.7	0.73	0.66	0.8	0.72	0.75	0.79	0.75	0.74	0.68	0.77	0.82	0.68	0.61	0.78	0.79
1867	0.71	0.76	0.65	0.64	0.71	0.62	0.71	0.76	0.67	0.79	0.77	0.79	0.82	0.75	0.78	0.72	0.79	0.89	0.72	0.71	0.82	0.81
1868	0.7	0.73	0.63	0.64	0.7	0.61	0.7	0.76	0.63	0.67	0.79	0.78	0.77	0.75	0.75	0.77	0.77	0.85	0.72	0.67	0.84	0.79
1869	0.72	0.73	0.63	0.61	0.71	0.64	0.69	0.71	0.64	0.73	0.79	0.79	0.82	0.8	0.79	0.75	0.84	0.85	0.73	0.72	0.86	0.85
1870	0.74	0.72	0.66	0.66	0.73	0.64	0.7	0.7	0.69	0.74	0.78	0.81	0.82	0.77	0.8	0.77	0.84	0.91	0.72	0.71	0.87	0.85
