# Swain Henselman - Basin Pond - PIST - ITRDB ME
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5060
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5060.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; me-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/me.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Swain Henselman - Basin Pond - PIST - ITRDB ME
#--------------------
# Investigators
#   Investigators: Swain Henselman, A.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Basin Pond
#   Location: Maine
#   Northernmost_Latitude: 44.47
#   Southernmost_Latitude: 44.47
#   Easternmost_Longitude: -70.05
#   Westernmost_Longitude: -70.05
#   Elevation_m: 128
#--------------------
# Data_Collection
#   Collection_Name: ME
#   First_Year: 1842
#   Last_Year: 1973
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus strobus L.
#   Common_Name: eastern white pine
#   Tree_Species_Code: PIST
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 150205_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150205; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150207_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150207; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150303_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150303; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150305_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150305; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150802_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150802; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150808_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150808; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150903_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150903; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150905_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150905; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151208_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151208; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151304_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151304; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151404_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151404; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151406_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151406; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151502_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151502; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151504_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151504; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151604_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151604; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	150205_raw	150207_raw	150303_raw	150305_raw	150802_raw	150808_raw	150903_raw	150905_raw	151006_raw	151008_raw	151202_raw	151208_raw	151302_raw	151304_raw	151404_raw	151406_raw	151502_raw	151504_raw	151604_raw
1842	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1843	NA	NA	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1844	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1845	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1846	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1847	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1848	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1849	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1850	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1851	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1852	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1853	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1854	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1855	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1856	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1857	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1858	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1859	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1860	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1861	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1862	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1863	NA	NA	NA	NA	0.72	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1864	NA	NA	NA	NA	0.25	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
1865	NA	NA	NA	NA	1.24	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA
1866	NA	NA	NA	NA	1.15	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA
1867	NA	NA	NA	NA	1.01	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA
1868	NA	NA	NA	NA	0.94	0.98	NA	NA	NA	0.39	0.93	NA	NA	NA	NA	NA	NA	NA	NA
1869	NA	NA	NA	NA	0.62	1.05	NA	NA	NA	0.74	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1870	NA	NA	NA	NA	0.37	0.66	NA	NA	NA	0.65	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1871	NA	NA	NA	NA	0.25	0.41	NA	NA	NA	0.58	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1872	NA	NA	NA	NA	0.59	0.57	NA	NA	NA	0.64	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1873	NA	NA	NA	NA	0.72	0.89	NA	NA	NA	0.81	1.18	NA	NA	NA	NA	NA	NA	NA	NA
1874	NA	NA	NA	NA	0.67	0.85	NA	NA	NA	0.85	1.17	NA	NA	NA	NA	NA	NA	NA	NA
1875	NA	NA	NA	NA	0.56	0.91	NA	NA	NA	0.88	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1876	NA	NA	NA	NA	0.68	0.75	NA	NA	NA	0.65	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1877	NA	NA	NA	NA	0.51	0.67	0.72	NA	NA	0.64	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1878	NA	NA	NA	NA	0.6	1.57	0.64	NA	NA	0.93	0.61	NA	NA	NA	NA	NA	NA	NA	NA
1879	NA	NA	NA	NA	1.2	1.17	1	NA	NA	1.04	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1880	NA	NA	NA	NA	0.88	1.12	1.29	NA	1.16	0.82	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1881	NA	NA	NA	NA	1.02	1.63	0.83	NA	1.08	0.82	0.87	NA	NA	NA	NA	NA	NA	NA	NA
1882	NA	NA	NA	NA	0.92	1.2	0.37	NA	1.13	0.93	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1883	NA	NA	NA	NA	1.06	1.13	0.69	NA	0.82	0.63	0.97	NA	NA	NA	NA	NA	NA	NA	NA
1884	NA	NA	NA	NA	0.42	0.95	1.29	NA	0.55	0.34	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1885	NA	NA	NA	NA	0.47	1.18	1.03	NA	0.64	0.31	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1886	NA	NA	NA	NA	0.56	1.39	1.15	1.38	0.57	0.76	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1887	NA	2.37	NA	NA	1.15	0.74	1.28	1.55	0.56	0.86	0.91	1.39	NA	NA	NA	NA	NA	NA	NA
1888	NA	2.73	NA	NA	1.08	0.51	1.64	1.48	0.8	1.09	1.48	1.55	NA	NA	NA	NA	NA	NA	NA
1889	NA	4.27	NA	NA	0.83	1.05	1.69	1.7	0.86	0.8	1.2	1.6	NA	NA	NA	NA	NA	NA	NA
1890	NA	3.96	5.52	NA	0.52	1.01	2.02	1.48	0.64	0.56	0.7	0.97	NA	NA	NA	NA	NA	NA	NA
1891	NA	3.44	3.69	3.09	0.74	1.05	0.77	1.73	1.02	0.94	0.79	0.82	NA	NA	NA	NA	NA	NA	NA
1892	NA	2.95	2.43	3.02	0.81	0.89	0.8	0.92	0.89	0.82	0.73	0.75	NA	NA	NA	NA	NA	NA	NA
1893	NA	2.66	1.9	2.3	0.28	0.7	0.82	1	0.47	0.56	0.71	0.59	NA	NA	NA	NA	NA	NA	NA
