# Graybill - Muletank - PIPO - ITRDB AZ527
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3385
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3385.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az527-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az527-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az527.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az527.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Muletank - PIPO - ITRDB AZ527
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Muletank
#   Location: Arizona
#   Northernmost_Latitude: 34.32
#   Southernmost_Latitude: 34.32
#   Easternmost_Longitude: -110.77
#   Westernmost_Longitude: -110.77
#   Elevation_m: 2362
#--------------------
# Data_Collection
#   Collection_Name: AZ527
#   First_Year: 1630
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MTP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MTP102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MTP102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MTP011_raw	MTP012_raw	MTP021_raw	MTP022_raw	MTP031_raw	MTP032_raw	MTP041_raw	MTP042_raw	MTP051_raw	MTP052_raw	MTP062_raw	MTP071_raw	MTP072_raw	MTP081_raw	MTP082_raw	MTP091_raw	MTP092_raw	MTP102_raw
1746	NA	NA	0.78	0.93	0.64	0.24	1.56	1.18	NA	2.99	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	0.94	0.99	0.52	0.08	1.12	1.07	NA	2.32	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	0.46	0.29	0	0	0	0	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	0.67	0.69	0.53	0.2	1.73	1.06	NA	1.69	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	0.77	0.73	0.33	0.17	1.37	1.33	NA	2.17	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	0.37	0.36	0.25	0.01	1.28	1.06	NA	2.41	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	0	0	0	0	0.92	1.39	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	1.28	1.08	0.55	0.21	1.56	1.71	NA	1.85	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	1.63	1.06	0.8	0.22	1.84	1.23	NA	2.21	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	1.4	1.23	0.77	0.02	1.75	1.38	NA	2.49	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	1.25	1.23	0.68	0	1.14	0.98	2.07	1.64	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	1.03	1.56	1.03	0.39	1.81	1.14	2.89	2.07	NA	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	1.71	1.43	1.01	0.43	2.39	1.31	2.55	2.43	NA	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	1.54	1.43	0.86	0.4	2.02	1.25	2.9	2.04	NA	NA	NA	NA	NA	NA	NA	NA
1760	NA	1.58	1.05	0.83	0.64	0.25	1.63	1.27	2.46	1.26	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	0.73	0.83	0.93	0.3	0	1.92	1.61	2.72	2.1	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	1.52	1.58	1.73	0.66	0.11	1.96	1.37	2.85	1.25	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	2.22	0.78	1.13	0.4	0	1.4	1.11	2.07	1.28	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	3.34	1.23	1.29	0.4	0.16	1.81	1.47	2.39	1.78	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	2.32	0.45	0.64	0.29	0	1.8	1.45	2.02	1.38	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	2.5	0.71	0.79	0.44	0.08	2	1.61	1.66	0.95	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	2.45	0.73	0.94	0.46	0.18	1.79	1.3	2.13	1.49	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	2.86	0.98	0.93	0.3	0	1.78	1.45	2.04	1.17	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	1.98	1.08	1.01	0.39	0.14	1.83	1.33	2.27	1.38	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	2.66	1.42	1.31	0.53	0.04	2.25	1.93	1.93	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	2.64	1.41	1.44	0.91	0.28	1.72	1.53	1.61	1.46	NA	NA	NA	NA	NA	NA	NA	NA
1772	NA	2.36	1.2	1.72	1.01	0.32	1.51	1.08	2.24	1.9	NA	NA	NA	NA	NA	NA	NA	NA
1773	NA	1.25	0.13	0.28	0.15	0	1.01	1.08	0.98	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1774	NA	2.26	0.52	0.62	0.6	0.52	1.46	1.65	1.88	1.16	NA	NA	NA	NA	NA	NA	NA	NA
1775	NA	3.68	0.88	0.85	0.83	0.5	1.74	1.73	1.4	1.23	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	3.36	0.87	1	0.86	0.5	1.38	1.06	1.63	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	3.34	1.02	1.28	1.14	0.65	1.76	1.58	1.83	1.86	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	2.75	1.13	1.66	1.01	0.69	2.07	2.04	1.66	1.39	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	1.69	1.56	1.42	1.03	0.44	1.41	1.44	1.07	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	1.24	1.19	0.92	1.07	0.44	1.97	1.65	1.22	0.77	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	2.3	0.96	1.03	0.68	0.5	1.48	1.48	1.46	0.86	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	2.39	0.42	0.74	0.73	0.48	1.11	0.9	1.26	1.04	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	3.12	1.06	1.19	1.33	0.63	2.28	1.63	1.53	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	3.45	1.19	1.12	1.27	0.78	1.92	1.68	2.08	2.07	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	1.34	0.34	0.33	0.35	0.24	1.07	0.7	1.23	1.16	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	2.69	0.75	0.8	0.9	0.47	1.24	0.7	2.18	1.39	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	3.5	0.87	0.88	1.01	0.55	1.82	1.14	2.25	1.62	NA	NA	3.34	NA	NA	NA	NA	NA
1788	NA	2.52	0.87	0.89	0.67	0.34	1.49	1.05	1.39	1.35	NA	NA	3.05	NA	NA	NA	NA	NA
1789	NA	3.59	0.83	0.82	0.93	0.56	1.74	1.57	1.83	1.49	NA	NA	2.48	NA	NA	NA	NA	NA
1790	NA	3.78	1.37	1.45	1.24	0.71	2.4	1.45	2.1	2.07	NA	NA	3.41	NA	NA	NA	NA	NA
1791	NA	3.15	1.2	1.33	1.32	0.7	1.93	1.35	1.65	1.78	NA	NA	3.58	NA	NA	NA	NA	NA
1792	NA	3.54	1.26	1.34	1.1	0.64	2.06	1.64	1.85	1.71	NA	NA	3.19	NA	NA	NA	NA	NA
1793	NA	3.2	1.33	1.06	1.3	0.73	2.07	1.31	1.99	1.34	NA	NA	3.23	NA	NA	NA	NA	NA
1794	NA	3.05	1.04	0.82	1.03	0.66	2.09	1.02	1.86	1.84	NA	NA	2.85	NA	NA	NA	NA	NA
1795	NA	2.19	0.82	0.91	0.94	0.33	1.04	0.87	1.14	1.29	NA	NA	2.29	NA	NA	NA	NA	NA
1796	NA	1.7	0.91	0.5	0.9	0.43	1.23	0.45	1.55	1.25	NA	NA	3.26	NA	NA	NA	NA	NA
1797	NA	2.23	1.2	0.68	0.86	0.55	1.48	1.05	1.78	1.31	NA	NA	2.25	NA	NA	NA	NA	NA
1798	2.39	2	0.92	0.62	1.03	0.64	1.01	0.6	1.41	1.08	NA	NA	2.32	NA	NA	NA	NA	NA
1799	3.47	3.32	1.46	0.85	1.4	0.74	1.19	0.88	1.62	1.95	4.21	NA	2.66	NA	NA	NA	NA	NA
1800	3.43	3.69	0.98	1.03	1.03	0.55	0.83	0.79	1.82	1.41	3.23	NA	2.81	NA	NA	NA	NA	NA
1801	3.07	2.87	0.94	0.72	0.72	0.78	0.81	0.63	1.8	1.09	4.96	NA	3.11	NA	3.63	NA	NA	NA
1802	3.59	3.28	1.04	1.11	1.32	0.94	1.17	1.03	2.02	1.12	3.58	NA	3.27	NA	4.9	NA	NA	NA
1803	3.06	2.57	1.13	1.2	0.95	0.58	0.87	0.86	1.72	1.51	4.08	NA	3.18	3.65	3.52	NA	NA	NA
1804	3.64	2.47	1.1	1.1	0.93	0.54	0.99	0.79	1.89	1.44	3.14	7.9	3.43	3.35	4.3	NA	NA	NA
1805	4.12	3.03	1.25	1.12	0.97	0.71	1.04	1.13	2.4	1.18	3.51	4.81	2.71	3.46	3.78	NA	NA	NA
1806	1.53	1.14	1.33	1.03	1.05	0.79	1.11	1.14	3.79	1.82	2.13	3.67	2.26	2.92	3.31	NA	NA	NA
1807	0.58	0.3	1.05	0.96	1.2	0.59	0.95	0.62	2.08	1.26	2.09	3.95	2	2.82	3.06	NA	NA	NA
1808	1.12	1.1	0.96	1.2	1.08	0.55	0.96	0.89	2.19	1.37	1.23	4.41	3.28	2.87	3.72	NA	NA	NA
1809	1.71	2.27	1.55	1.26	1.02	0.81	1.24	0.99	2.82	1.71	1.2	3.33	2.62	2.32	2.7	NA	NA	2.3
1810	2.34	2.47	1.25	1.53	1.15	0.86	1.06	1.1	2.66	1.89	0.8	3.77	2.96	1.84	2.25	NA	NA	3.17
1811	4.04	3.49	1.66	0.96	1.21	0.7	0.91	0.79	2.51	1.75	0.93	3.6	2.92	2.33	2.88	NA	NA	3.41
1812	4.28	3.59	1.72	1.26	1.26	0.65	0.71	0.7	1.9	1.61	1.21	3.28	2.88	2.23	2.41	3.16	NA	2.84
1813	0.87	1.64	1.84	0.88	0.75	0.55	1.09	0.68	1.81	1.32	1.66	3.03	2.34	1.75	2.21	2.44	NA	2.78
1814	0.5	0.92	1.56	1.34	1.07	0.55	0.99	0.86	2.03	1.46	2.08	3.83	2.84	2.57	3.37	2.23	NA	4.06
1815	0.62	0.61	1.35	1.2	1.07	0.81	0.88	0.68	2.01	1.35	2.34	3.38	2.91	2.91	3.52	2.13	NA	3.54
1816	1.72	0.72	1.67	1.23	1.02	0.8	0.83	0.58	1.45	1.3	1.54	3.26	2.3	2.2	2.81	2.31	NA	3.79
1817	1.88	0.89	1.42	0.85	0.95	0.54	0.72	0.22	1.19	0.94	0.95	2.6	2.29	1.74	2.24	1.47	NA	3.26
1818	2.57	0.72	0.55	0.26	0.61	0.38	0.59	0.34	1.25	0.82	1.55	2.4	2.53	1.89	2.45	1.47	NA	4.48
1819	3.96	1.52	0.75	0	0.24	0.05	0.74	0.75	1.55	1.2	0.29	3.69	2.33	2.12	2.41	1.82	2.62	5.03
1820	1.57	1.01	0.12	0.26	0.19	0.2	0.36	0.58	0.79	0.41	0	2.21	2.11	1.28	1.58	1.52	1.63	3.7
1821	3.67	2.43	0.77	0.39	0.66	0.33	0.56	0.51	1.33	0.95	0.49	3.09	2.67	1.95	2.16	2.31	2.16	3.5
1822	3.15	2.68	0.59	0	0.59	0.26	0.65	0.53	1.19	0.6	0.33	2.56	2.31	1.97	2.69	2.61	1.87	3.23
1823	2.87	2.57	0.52	0.37	0.3	0.04	0.62	0.61	1.11	0.69	1.1	3.06	2.56	1.49	2.32	2.23	1.66	3.94
1824	1.98	2.62	1.3	0.92	0.93	0.59	0.9	0.6	1.38	0.93	0.81	2.73	2.27	1.91	1.96	2.08	1.63	2.94
1825	3.51	4.11	1.24	0.64	0.79	0.47	0.83	0.87	0.57	0.5	0.91	1.81	1.72	1.76	1.53	0.8	0.83	1.93
1826	3.51	3.8	1.55	1.18	1.32	0.9	1.13	1.3	1.2	0.82	1.69	2.73	2.33	1.67	2.44	1.4	1.45	3.09
1827	2.49	3.45	2.07	1.21	0.85	0.85	1.23	1.02	1.8	1	1.71	3.12	3.24	2.24	2.76	2.03	2.09	3.56
1828	3.41	3.34	2.1	1.3	1.04	0.77	1.32	0.8	1.33	0.97	0.82	3.09	2.78	1.79	2.44	1.93	2.01	3.68
1829	2.04	2.24	0.74	0.61	0.72	0.28	1.15	1.1	1.08	0.87	1.63	2.16	2.51	1.73	2.06	1.05	1.77	3.06
1830	2.95	2.58	1.7	1.38	1.22	0.45	1.48	1.51	1.97	1.06	0.91	2.99	2.81	2.96	3.66	1.89	2.22	3.8
1831	2.2	2.29	1.1	0.9	0.82	0.64	0.87	0.57	1.21	0.73	0.98	2.54	2.11	1.57	2.57	1.51	2.53	2.6
1832	3.39	2.97	1.37	1.13	0.77	0.8	1.04	1.19	1.68	1.03	1.05	3.1	2.91	2.67	2.35	1.62	2.41	4.02
1833	2.93	3.39	1.52	1.2	1.23	0.97	1.06	0.68	1.5	1.03	0.61	2.74	2.65	1.96	2.1	1.1	1.59	3.03
1834	2.66	2.5	1.25	0.91	1.09	0.65	0.56	0.57	1.31	0.86	0.66	2.21	1.82	2.03	2.56	0.71	1.19	3.8
1835	3.49	3.09	1.5	1.19	1.17	1.11	0.81	0.81	2.01	1.31	0.68	2.85	2.18	2.67	1.67	0.79	0.93	3.08
1836	3.05	2.06	1.55	1.31	1.14	0.77	0.68	0.92	1.47	1.2	0.82	2.73	2.3	1.93	2.2	0.56	0.74	2.71
1837	2.54	2.67	1.59	1.27	1.1	0.78	0.7	0.66	1.65	1.1	1.25	1.84	1.78	1.49	2.28	0.64	0.56	2.52
1838	3.13	2.51	1.31	0.79	1.02	0.49	0.67	0.65	1.33	1.17	1.24	2.38	1.9	2.05	2.43	0.77	0.76	3.06
1839	3.28	2.36	1.21	1.14	1.49	0.89	0.77	0.71	1.68	1.27	1.65	2.72	2.25	2.63	2.63	0.97	0.92	2.85
1840	3.28	2.02	1.48	1.15	1.18	0.75	0.7	0.87	1.75	1.23	1.65	2.45	2.41	2.5	2.58	1.2	1.17	2.27
1841	1.05	0.38	0.57	0.25	0.55	0.28	0.47	0.44	1.11	0.59	0.81	1.23	1.19	1.13	0.85	0.53	0.91	0.97
1842	2.95	1.82	1.03	0.8	0.77	0.5	0.63	0.7	1.59	1.29	1.47	1.52	1.84	1.43	1.61	0.6	0.71	1.44
1843	2.44	1.48	0.87	0.95	1.04	0.44	0.58	0.99	1.82	1.06	1.62	1.47	1.57	1.45	1.38	0.64	0.91	2.02
1844	2.75	1.41	1.32	1.05	1.1	0.95	0.65	0.63	1.7	0.98	1.69	1.43	1.95	1.84	1.83	0.93	1.3	2.59
1845	1.35	0.84	0.61	0.36	0.53	0.39	0.6	0.68	1.04	0.65	1.35	0.99	1.45	1.08	0.86	0.69	0.89	0.81
1846	0.49	1.49	1.47	1.14	0.78	0.7	0.61	0.5	1.74	1.26	1.38	2.07	1.8	1.81	1.46	0.51	0.71	0.49
1847	0.5	0.64	0.17	0.37	0.38	0.25	0.22	0.35	0.54	0.29	0.38	1	0.72	0.89	0.54	0.29	0.53	0.29
1848	2.08	1.93	1.45	1.14	1.04	0.69	0.67	0.88	1.46	1.37	1.29	1.72	2	1.79	1.38	0.78	0.8	1.54
1849	2.09	1.85	1.49	1.44	0.89	0.72	0.68	0.6	1.25	1.16	1.37	1.55	1.96	1.76	1.26	0.74	0.84	1.31
1850	2.77	2.06	1.24	1.33	0.92	1.01	0.62	0.73	1.3	1.14	1.66	2.03	1.97	1.9	1.36	0.72	1.32	1.21
1851	3.36	2.44	1.57	1.39	1.05	0.7	0.48	0.77	1.37	1.15	1.45	2.28	1.9	1.78	1.24	0.84	0.98	1.3
1852	3.19	2.52	1.67	1.19	1.17	0.9	0.78	1.02	2.07	1.54	2.46	2.85	2.45	2.86	1.51	1.37	1.14	2.27
1853	2.54	2.43	1.57	1.87	0.92	0.96	0.73	0.93	2.16	1.74	2.41	2.74	3.23	2.18	1.3	1.53	1.62	2.11
1854	2.54	2.08	1.06	1.49	1.16	0.82	0.52	0.56	1.8	1.86	2.78	3.32	2.75	2.93	2.24	1.23	1.6	1.79
1855	2.55	2.68	0.9	1.46	1.02	0.7	0.53	0.71	1.91	1.49	1.64	2.43	2.38	2.12	1.47	1.08	1.38	1.07
1856	1.58	2.67	1.62	1.16	1.36	1.05	0.72	0.89	2.54	1.96	1.03	2.38	2.41	1.65	1.25	1.1	1.66	0.69
1857	1.74	1.56	1.24	1.32	1.02	1	0.76	1.03	2.01	1.51	0.67	2.06	1.68	1.57	1.08	1.04	1.17	0.44
1858	1.19	0.58	1.49	1.51	1.32	1.05	0.84	1	2.09	1.68	0.96	2.07	2.75	2.08	1.37	0.8	1.43	0.83
1859	0.55	0.27	0.94	0.72	1.02	0.69	0.56	0.53	1.67	1.07	1	1.89	1.64	1.27	1.16	0.7	1.04	0.74
1860	0.61	0.32	0.99	0.92	1.63	0.95	0.8	0.94	2.18	1.23	1.54	2.19	1.9	1.73	0.87	0.74	0.86	0.81
1861	0.2	0.31	0.9	0.98	0.87	0.81	0.58	0.67	1.5	1.19	1.3	1.65	1.9	1.38	0.94	0.74	0.74	0.5
1862	0.53	0.41	1.39	1.26	1.36	1.03	0.45	0.76	2.08	1.28	1.71	1.28	2.01	2.45	1.3	0.59	0.98	0.99
1863	0.25	0.21	1.59	1.02	1.36	0.87	0.68	0.8	2.08	1	1.59	1.78	2.2	2.24	1.2	0.75	0.96	1.04
1864	0	0.21	1.19	0.82	0.92	0.82	0.5	0.5	1.47	0.79	0.97	1.21	1.24	1.06	0.56	0.69	0.56	0.42
1865	0.4	0.3	0.84	0.98	0.85	0.96	0.6	0.52	2.13	1.13	1.89	1.9	2.11	1.96	1.5	0.8	0.88	0.92
1866	1	1.17	1.91	1.42	1.22	0.96	0.85	0.89	2.84	1.51	2.14	3	2.02	2.57	2	0.99	1.12	1.26
1867	1.2	1.13	1.58	1.25	0.42	0.69	0.52	0.56	1.83	1.17	1.41	2.01	1.49	2.05	1.43	0.7	1.03	0.81
1868	2.24	2.07	1.84	1.44	0.77	1.24	0.62	0.91	2.21	1.42	1.99	2.4	1.96	1.91	1.34	0.97	1.47	0.64
1869	2.15	1.46	1.48	1.19	0.54	0.74	1.04	0.82	2.67	1.37	1.13	2.35	1.54	1.77	1.21	0.81	1.02	0.52
1870	2.2	1.84	0.99	1.21	0.79	0.66	0.97	0.88	2.33	1.27	2.15	2.3	1.79	1.75	1.44	0.73	1.29	0.75
1871	0.89	0.86	0.83	0.7	0.39	0.38	0.74	0.45	1.42	0.61	0.61	1.02	1.04	0.55	0.39	0.21	0.4	0.26
1872	1.62	1.66	0.94	1.1	0.53	0.36	0.87	0.75	2.05	1.19	1.61	1.9	1.55	1.26	1.15	0.35	0.72	0.64
1873	2.68	1.78	1.32	1.07	0.69	0.63	0.86	0.76	2.3	1.03	1.2	1.21	1.23	1.13	0.75	0.48	0.65	0.61
1874	2.04	2.2	1.09	0.64	0.63	0.48	0.52	0.48	2.01	1.03	1.45	1.24	1.24	1.03	1.08	0.59	0.91	0.5
1875	3.11	3.63	1.29	1.34	0.93	1.06	1.05	0.82	2.83	1.38	1.54	1.82	1.7	1.42	1.11	0.72	0.83	0.5
1876	2.28	2.18	1.44	1.2	0.91	0.9	0.8	0.76	2.02	1.09	1.25	1.55	1.19	1.14	1.09	0.46	0.83	0.39
1877	1.91	2.34	1.09	0.88	0.59	0.67	0.79	0.66	2.29	1.42	1.02	1.37	1.11	1.19	1.03	0.2	0.94	0.4
1878	3	3.06	1.49	1.29	1.13	0.77	0.82	0.92	2.92	1.35	1.4	1.46	1.23	1.05	1.49	0.31	0.64	0.38
1879	1.77	2.3	1.27	1.04	0.83	1.01	0.58	0.76	2.89	1.62	0.59	1.3	0.96	0.77	0.72	0.21	0.35	0.18
1880	1.64	2.04	0.69	1.06	0.78	0.75	0.56	0.38	2.26	1.08	1.21	1.73	0.93	0.4	1.29	0.24	0.42	0.1
1881	2.6	2.68	1.36	1.13	1.06	0.82	0.66	0.43	2.72	1.23	0.84	1.24	1.05	0.49	1.2	0.13	0.44	0.11
1882	2.26	1.84	1.43	0.8	0.76	0.75	0.73	0.86	1.89	0.66	0.86	1.51	1.14	0.69	1.32	0.31	0.66	0.17
1883	2.17	2.4	1.18	0.76	1.14	0.89	0.69	0.74	1.98	0.85	0.69	1.27	1.14	0.74	1.01	0.35	0.59	0.25
1884	1.43	2.35	1.36	0.92	1.1	0.9	0.65	0.48	1.94	0.97	0.54	1.29	1.39	0.74	1	0.23	0.41	0.29
1885	2.22	2.38	1.18	1.42	1.06	0.97	0.88	0.9	1.95	0.98	0.77	1.85	1.7	1.07	1.28	0.37	0.6	0.33
1886	2.29	2.27	0.95	1.11	1.34	0.88	0.55	0.46	1.6	0.67	0.48	1.19	1.14	0.52	1.06	0.28	0.39	0.4
1887	0.88	1.04	0.64	0.5	0.88	0.59	0.56	0.43	1.14	0.56	0.31	1.04	0.75	0.44	0.73	0.22	0.31	0.29
1888	1.92	2.27	1.03	0.84	1.56	0.93	0.77	0.56	1.73	0.72	0.83	1.57	1.14	0.67	1.05	0.28	0.45	0.4
1889	2.04	2.28	0.82	0.99	1.51	0.96	0.82	0.57	1.33	0.98	0.52	1.12	0.95	0.62	0.96	0.27	0.38	0.35
1890	2.46	2.32	1.2	1.12	1.91	1.28	1.19	0.8	1.91	0.79	0.93	1.48	1.09	1.03	1.21	0.42	0.53	0.49
1891	2.1	1.93	0.99	0.9	1.57	0.85	0.75	0.53	1.54	0.81	1.04	1.28	1.04	0.78	0.99	0.35	0.49	0.49
1892	2.68	2.56	0.87	1.28	1.35	1.11	0.67	0.63	1.49	0.86	0.43	1.45	0.97	0.61	0.75	0.26	0.45	0.4
1893	3.62	3.77	1.48	1.5	1.83	1.29	1.04	0.63	1.96	1.21	0.77	1.41	1.1	0.66	0.91	0.27	0.49	0.51
1894	4	3.37	1.25	1.27	2.07	1.24	0.86	0.62	2.03	0.92	0.64	1.3	1.17	0.63	0.72	0.3	0.46	0.64
1895	3.41	1.84	1.58	1.15	2.12	1	1.08	0.8	1.7	0.84	0.35	1.14	0.85	0.79	0.73	0.23	0.36	0.72
