# Stahle - Jackson Cabin - QUAL - ITRDB AR001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4868
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4868.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ar001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ar001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stahle - Jackson Cabin - QUAL - ITRDB AR001
#--------------------
# Investigators
#   Investigators: Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jackson Cabin
#   Location: Arkansas
#   Northernmost_Latitude: 35.9
#   Southernmost_Latitude: 35.9
#   Easternmost_Longitude: -92.63
#   Westernmost_Longitude: -92.63
#   Elevation_m: 923
#--------------------
# Data_Collection
#   Collection_Name: AR001
#   First_Year: 1654
#   Last_Year: 1849
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus alba L.
#   Common_Name: white oak
#   Tree_Species_Code: QUAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 657011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 657102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 657102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	657011_raw	657012_raw	657021_raw	657022_raw	657031_raw	657032_raw	657041_raw	657042_raw	657051_raw	657052_raw	657071_raw	657072_raw	657091_raw	657092_raw	657101_raw	657102_raw
1654	2.75	2.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	1.32	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	0.86	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	1.47	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA	NA
1658	0.81	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62	NA	NA	NA
1659	0.26	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63	NA	NA	NA
1660	0.26	0.64	0.87	0.88	NA	NA	NA	NA	NA	NA	NA	NA	2.22	NA	NA	NA
1661	0.55	1.12	1.27	1	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA
1662	0.21	0.49	1.94	1.52	NA	NA	NA	NA	1.76	2.29	NA	NA	0.76	0.73	NA	NA
1663	0.38	0.54	0.98	1.3	NA	NA	NA	NA	1.4	1.47	NA	NA	1.48	0.96	NA	NA
1664	0.87	0.77	0.99	1.1	NA	NA	NA	NA	0.98	1.01	NA	NA	1.22	0.95	NA	NA
1665	1.05	0.69	0.89	1.05	NA	NA	NA	NA	2.52	1.38	NA	NA	1.01	0.85	NA	NA
1666	0.46	0.71	0.36	0.56	NA	NA	NA	NA	0.45	0.41	NA	NA	1.15	0.91	NA	NA
1667	0.76	0.51	1.02	0.87	NA	NA	NA	NA	0.49	0.38	NA	NA	2.08	1.36	NA	NA
1668	0.51	0.56	0.45	0.78	NA	NA	NA	NA	0.51	0.63	NA	NA	1.12	0.87	NA	NA
1669	0.91	0.61	0.19	0.5	NA	NA	NA	NA	0.85	0.69	NA	NA	0.78	0.76	NA	NA
1670	0.64	0.59	0.13	0.41	NA	NA	NA	NA	0.77	0.64	NA	NA	0.87	0.61	NA	NA
1671	0.91	0.77	0.16	0.42	NA	NA	NA	NA	1.17	0.49	NA	NA	0.77	0.62	NA	NA
1672	1.41	0.97	0.17	0.73	NA	NA	NA	NA	1.96	1.34	NA	NA	1.27	0.49	NA	NA
1673	1.46	1.27	0.34	0.94	NA	NA	NA	NA	2.56	1.36	NA	NA	1.27	0.74	NA	NA
1674	1.61	0.8	0.33	0.6	NA	NA	NA	NA	1.48	0.89	NA	NA	1.36	0.85	NA	NA
1675	1.22	0.69	0.49	0.62	NA	NA	NA	NA	1.62	1.12	NA	NA	1.25	0.73	NA	NA
1676	0.84	0.32	0.33	0.37	NA	NA	NA	1	1.33	0.73	NA	NA	1.14	0.92	NA	NA
1677	1.29	0.58	0.66	0.44	NA	1.34	0.83	0.85	1.05	1.55	NA	NA	1.58	0.89	NA	NA
1678	1.2	0.51	0.88	0.76	0.91	1.17	0.66	0.72	1.57	0.98	NA	NA	1.84	1.18	NA	NA
1679	0.76	0.41	0.53	0.39	1.07	1.58	0.89	1.02	1.54	0.68	NA	NA	0.93	0.73	NA	NA
1680	0.61	0.43	0.58	0.38	0.73	1.11	0.86	0.51	1.19	0.53	NA	NA	1.03	0.46	NA	NA
1681	0.47	0.27	0.34	0.29	0.31	0.53	0.25	0.34	0.73	0.41	NA	NA	0.37	0.37	NA	NA
1682	0.42	0.32	0.35	0.31	0.29	0.9	0.38	0.49	0.73	0.62	NA	NA	0.61	0.58	NA	NA
1683	0.8	0.74	0.43	0.33	0.38	0.68	0.49	0.71	1.15	1.04	NA	NA	0.55	0.66	NA	NA
1684	0.92	0.76	0.31	0.3	0.45	0.67	0.64	0.5	1.09	0.8	NA	NA	0.54	0.58	NA	NA
1685	1.26	0.94	0.49	0.34	0.6	0.67	0.54	0.61	1.66	1.03	1.29	1.46	0.57	0.62	NA	NA
1686	1.6	0.75	0.7	0.33	0.42	0.76	0.55	0.81	1.82	1.03	1.37	1.35	0.82	0.72	NA	NA
1687	1.2	0.71	0.67	0.34	0.46	0.47	0.65	0.77	1.4	0.87	1.67	1.61	0.58	0.66	NA	NA
1688	1.47	0.81	0.88	0.5	0.64	0.56	0.73	0.89	1.43	1	1.64	1.66	0.79	0.64	NA	NA
1689	0.92	0.51	0.8	0.46	0.51	0.49	0.94	0.91	0.8	0.46	1.34	1.55	0.4	0.56	NA	NA
1690	0.98	0.59	0.93	0.51	0.44	0.61	0.94	0.9	1.19	0.88	1.77	1.54	0.46	0.72	NA	NA
1691	0.97	0.56	1.13	0.6	0.88	0.85	1.08	0.7	1.3	1.04	1.41	1.39	0.57	0.84	NA	NA
1692	0.89	0.57	1.13	0.7	0.58	0.48	0.99	0.74	1.38	1.7	1.53	1.86	0.73	0.71	NA	NA
1693	0.5	0.41	0.94	0.46	0.38	0.35	0.36	0.32	0.99	1.05	0.94	0.8	0.44	0.6	NA	NA
1694	0.87	0.8	1.27	0.58	0.55	0.61	0.66	0.59	1.38	1.39	1.38	1.49	0.74	0.98	NA	NA
1695	0.91	0.85	1.64	0.53	0.51	0.55	0.95	0.78	1.31	1.23	1.42	1.17	0.72	1.13	NA	NA
1696	0.7	0.82	1.72	0.49	0.62	0.55	0.78	0.5	1.14	1.07	1.45	1.37	0.66	0.83	NA	NA
1697	0.54	0.52	1.36	0.36	0.5	0.51	0.58	0.72	0.82	0.66	1.42	1.47	0.43	0.64	NA	NA
1698	0.44	0.37	1.11	0.36	0.44	0.5	0.47	0.53	0.69	0.71	0.99	1.12	0.7	0.61	NA	NA
1699	0.58	0.48	1.2	0.31	0.59	0.7	0.52	0.6	0.86	0.83	1.07	1.39	0.77	0.82	NA	NA
1700	0.52	0.46	0.84	0.27	0.23	0.23	0.4	0.51	0.85	0.72	0.98	1.21	0.73	0.73	NA	NA
1701	0.63	0.41	1	0.28	0.21	0.28	0.36	0.56	0.41	0.44	1.07	1.07	0.72	0.79	NA	NA
1702	0.6	0.52	1.13	0.38	0.33	0.38	0.54	0.31	0.81	0.55	1.21	1.09	0.82	0.75	NA	NA
1703	0.33	0.39	1.14	0.34	0.26	0.28	0.36	0.38	0.56	0.53	0.73	0.67	0.62	0.66	NA	NA
