1705	NA	NA	NA	NA	NA	NA	NA	NA	1.08	1.33	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	0.79	NA
1706	NA	NA	NA	NA	NA	NA	NA	NA	1.28	1.45	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	0.68	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.95	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	0.63	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.09	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	0.44	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.89	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.28	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	1.15	1.24	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	0.49	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.79	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	0.32	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	1.06	1.29	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	0.61	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.38	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.67	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	0.94	1.11	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	0.55	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.54	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.3	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.24	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.94	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.34	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	0.88	1.24	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.68	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	0.52	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.21	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	0.71	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	1.05	1.33	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.09	NA	NA	0.68	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	1.02	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.84	1.08	NA	NA	0.65	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.99	NA	NA	NA	NA	NA	NA	NA	NA	0.88	1.94	NA	NA	0.71	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.52	1.67	NA	NA	0.8	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.29	1.3	NA	NA	0.62	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.84	NA	NA	NA	NA	NA	NA	NA	NA	0.31	1	NA	NA	0.53	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.74	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.82	NA	NA	0.3	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	1.38	1	NA	NA	NA	NA	NA	NA	NA	NA	0.34	1.38	NA	NA	0.35	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0	0.39	NA	NA	0.12	NA
1730	NA	NA	NA	NA	NA	NA	NA	0.56	0.87	0.58	NA	NA	NA	NA	NA	NA	NA	NA	0.23	1.15	NA	NA	0.37	NA
1731	NA	NA	NA	NA	NA	NA	NA	0.37	1.15	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.58	1.37	NA	NA	0.53	NA
1732	NA	NA	NA	NA	NA	NA	NA	0.23	1.15	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.96	NA	NA	0.45	NA
1733	NA	NA	NA	NA	NA	NA	NA	0.18	0.77	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.62	NA	NA	0.21	NA
1734	NA	NA	NA	NA	NA	NA	NA	0.38	1.58	1.43	NA	NA	NA	NA	NA	NA	NA	NA	0.82	1.25	NA	NA	0.46	NA
1735	NA	NA	NA	NA	NA	NA	NA	0.23	0.85	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.57	NA	NA	0.35	NA
1736	NA	NA	NA	NA	NA	NA	NA	0.21	0.88	0.8	0.75	NA	NA	NA	NA	NA	NA	NA	0.58	0.71	NA	NA	0.35	NA
1737	NA	NA	NA	NA	NA	NA	NA	0.1	0.59	0.54	0.8	NA	NA	NA	NA	NA	NA	NA	0.24	0.27	NA	NA	0.19	NA
1738	NA	NA	NA	NA	NA	NA	NA	0.14	0.62	0.84	1.11	NA	NA	NA	NA	NA	NA	NA	0.41	0.5	NA	NA	0.22	NA
1739	NA	NA	NA	NA	NA	NA	NA	0.2	0.59	0.42	1.01	NA	NA	NA	NA	NA	NA	NA	0.22	0.55	NA	NA	0.19	NA
1740	NA	NA	NA	NA	NA	NA	NA	0.3	0.86	0.64	1.5	NA	NA	NA	NA	NA	NA	NA	0.45	0.88	NA	NA	0.22	NA
1741	NA	NA	NA	NA	NA	NA	NA	0.49	1.07	0.93	1.5	NA	NA	NA	NA	NA	NA	NA	0.79	1.24	NA	NA	0.43	NA
1742	NA	NA	NA	NA	NA	NA	NA	0.48	0.72	0.67	1.27	NA	NA	NA	NA	NA	NA	NA	0.42	0.86	NA	NA	0.31	NA
1743	NA	NA	NA	NA	NA	NA	NA	0.57	1.06	1.1	1.73	NA	NA	NA	NA	NA	NA	NA	0.87	1.47	NA	NA	0.51	NA
1744	NA	NA	NA	NA	NA	NA	NA	0.64	0.85	0.77	1.27	NA	NA	NA	NA	NA	NA	NA	0.95	1.17	NA	NA	0.32	NA
1745	NA	NA	NA	NA	NA	NA	NA	0.66	0.94	1.06	0.98	NA	NA	NA	NA	NA	NA	NA	0.84	1.46	NA	NA	0.47	NA
1746	NA	NA	NA	NA	NA	NA	NA	0.45	1.23	1.21	1.17	NA	NA	NA	NA	NA	NA	NA	0.92	1.76	NA	NA	0.68	NA
1747	NA	NA	NA	NA	NA	NA	NA	0.39	1.06	0.96	0.83	NA	NA	NA	NA	NA	NA	NA	0.42	1.07	NA	NA	0.5	NA
1748	NA	NA	NA	NA	NA	NA	NA	0	0.09	0	0.12	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	0	0.45
1749	NA	NA	NA	NA	NA	NA	NA	0.2	0.81	0.56	0.97	NA	NA	NA	NA	NA	NA	NA	0.47	0.62	NA	NA	0.52	1.28
1750	NA	NA	NA	NA	NA	NA	NA	0.16	0.32	0.26	0.51	NA	NA	NA	NA	NA	NA	NA	0.11	0.14	NA	NA	0.23	0.78
1751	NA	NA	NA	NA	NA	NA	NA	0.31	0.95	0.69	2.2	NA	NA	NA	NA	NA	NA	NA	0.48	0.65	NA	NA	0.5	1.65
1752	NA	NA	NA	NA	NA	NA	NA	0.17	0.21	0.17	0.68	NA	NA	NA	NA	NA	NA	NA	0.08	0.18	NA	NA	0	0.26
1753	NA	NA	NA	NA	NA	NA	NA	0.58	0.69	0.63	1.18	NA	NA	NA	NA	NA	NA	NA	0.3	0.9	NA	NA	0.39	1.08
