# Wiles - Tebenkof Glacier - TSME - ITRDB AK025
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5249
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5249.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak025-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak025-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak025.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak025.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Tebenkof Glacier - TSME - ITRDB AK025
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tebenkof Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.73
#   Southernmost_Latitude: 60.73
#   Easternmost_Longitude: -148.47
#   Westernmost_Longitude: -148.47
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: AK025
#   First_Year: 1450
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TB01NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB01NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB02NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB02NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB02NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB02NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB10NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB10NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB13S1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB13S1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB13S2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB13S2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB16NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB16NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB18NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB18NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB18SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB18SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB18NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB18NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB20NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB20NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB22NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB22NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB24NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB24NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB9211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB9211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TB01NW_raw	TB02NE_raw	TB02NW_raw	TB10NE_raw	TB13S1_raw	TB13S2_raw	TB14SW_raw	TB16NW_raw	TB18NE_raw	TB18SW_raw	TB18NW_raw	TB20NW_raw	TB22NW_raw	TB24NW_raw	TB9211_raw
1601	0.37	NA	0.397	0.466	NA	NA	NA	NA	NA	0.112	0.363	NA	NA	NA	NA
1602	0.359	NA	0.23	0.252	NA	NA	NA	NA	NA	0.263	0.222	NA	NA	NA	NA
1603	0.533	NA	0.571	0.583	NA	NA	NA	NA	NA	0.357	0.234	NA	NA	NA	NA
1604	0.569	NA	0.43	0.452	NA	NA	NA	NA	NA	0.375	0.435	NA	NA	NA	NA
1605	0.49	NA	0.412	0.371	NA	NA	NA	NA	NA	0.516	0.418	NA	NA	NA	NA
1606	0.384	NA	0.425	0.417	NA	NA	NA	NA	NA	0.794	0.487	NA	NA	NA	NA
1607	0.475	NA	0.859	0.878	NA	NA	NA	NA	NA	1.037	0.696	NA	NA	NA	NA
1608	0.52	NA	0.858	0.726	NA	NA	NA	NA	NA	0.709	0.736	NA	NA	NA	NA
1609	0.462	NA	0.674	0.876	NA	NA	NA	NA	NA	0.83	0.563	NA	NA	NA	NA
1610	0.406	NA	1	0.843	NA	NA	NA	NA	NA	0.631	0.715	NA	NA	NA	NA
1611	0.514	NA	0.93	1.149	NA	NA	NA	NA	NA	0.798	0.497	NA	NA	NA	NA
1612	0.492	NA	0.917	0.822	NA	NA	NA	NA	NA	0.617	0.663	NA	NA	NA	NA
1613	0.464	NA	0.546	0.668	NA	NA	NA	NA	NA	0.549	0.475	NA	NA	NA	NA
1614	0.539	NA	0.654	0.737	NA	NA	NA	NA	NA	0.597	0.571	NA	NA	NA	NA
1615	0.438	NA	0.826	0.788	NA	NA	NA	NA	NA	0.685	0.572	NA	NA	NA	NA
1616	0.497	NA	0.832	0.813	NA	NA	NA	NA	NA	0.609	0.59	NA	NA	NA	NA
1617	0.478	NA	0.782	0.871	NA	NA	NA	NA	NA	0.221	0.551	NA	NA	NA	NA
1618	0.208	NA	0.166	0.552	NA	NA	NA	NA	NA	0.312	0.23	NA	NA	NA	NA
1619	0.233	NA	0.29	0.588	NA	NA	NA	NA	NA	NA	0.402	NA	NA	NA	NA
1620	0.214	NA	0.375	0.28	NA	NA	NA	NA	NA	NA	0.077	NA	NA	NA	NA
1621	0.457	NA	0.502	0.263	NA	NA	NA	NA	NA	NA	0.193	NA	NA	NA	NA
1622	0.395	NA	0.338	0.321	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA
1623	0.6	NA	0.317	0.324	NA	NA	NA	NA	NA	NA	0.187	NA	NA	NA	NA
1624	0.598	NA	0.587	0.323	NA	NA	NA	NA	NA	NA	0.283	NA	NA	NA	NA
1625	0.758	NA	0.946	0.596	NA	NA	NA	NA	NA	NA	0.493	NA	NA	NA	NA
1626	0.586	NA	0.694	0.842	NA	NA	NA	NA	NA	NA	0.566	NA	NA	NA	NA
1627	0.719	NA	0.567	0.992	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA
1628	0.673	NA	0.358	0.92	NA	NA	NA	NA	NA	NA	0.55	0.706	NA	NA	NA
1629	0.285	NA	0.211	0.708	NA	NA	NA	NA	NA	NA	0.409	0.463	NA	NA	NA
1630	0.324	NA	0.654	0.664	NA	NA	NA	NA	NA	NA	0.368	0.681	NA	NA	NA
1631	0.416	NA	0.744	0.743	NA	NA	NA	NA	NA	NA	0.391	0.715	NA	NA	NA
1632	0.645	NA	0.607	1.105	NA	NA	NA	NA	NA	NA	0.451	1.124	NA	NA	NA
1633	0.628	NA	0.493	0.852	NA	NA	NA	NA	NA	NA	0.541	0.654	NA	NA	NA
1634	0.616	NA	0.659	0.88	NA	NA	NA	NA	NA	NA	0.513	0.524	NA	NA	NA
1635	0.647	NA	0.902	0.846	NA	NA	NA	NA	NA	NA	0.485	0.856	NA	NA	NA
1636	0.524	NA	0.458	0.676	NA	NA	NA	NA	NA	NA	0.27	0.525	NA	NA	NA
1637	0.589	NA	0.509	0.77	NA	NA	NA	NA	NA	NA	0.271	0.538	NA	NA	NA
1638	0.492	NA	0.557	0.747	NA	NA	NA	NA	NA	NA	0.362	0.651	NA	NA	NA
1639	0.154	NA	1.209	0.256	NA	NA	NA	NA	NA	NA	0.121	0.284	NA	NA	NA
1640	0.438	NA	0.833	0.569	NA	NA	NA	NA	NA	NA	0.238	0.473	NA	NA	NA
1641	0.46	NA	0.638	0.552	NA	NA	NA	NA	NA	NA	0.173	0.454	NA	NA	NA
1642	0.486	NA	0.586	0.711	NA	NA	NA	NA	NA	NA	0.247	0.847	NA	NA	NA
1643	0.514	NA	0.779	0.712	NA	NA	NA	NA	NA	NA	0.365	0.663	NA	NA	NA
1644	0.557	NA	0.951	0.573	NA	NA	NA	NA	NA	NA	0.335	0.682	NA	NA	NA
1645	0.494	NA	0	0.611	NA	NA	NA	NA	NA	NA	0.326	0.654	NA	NA	NA
1646	0.419	NA	0	0.593	NA	NA	NA	NA	NA	NA	0.652	0.885	NA	NA	NA
1647	0.386	NA	0	0.508	NA	NA	NA	NA	NA	NA	0.769	1.158	NA	NA	NA
1648	0.401	NA	0	0.578	NA	NA	NA	NA	NA	NA	0.555	0.413	NA	NA	NA
1649	0.259	NA	0	0.406	NA	NA	NA	NA	NA	NA	0.269	0.484	NA	NA	NA
1650	0.325	NA	0	0.585	NA	NA	NA	NA	NA	NA	0.444	0.621	NA	NA	NA
1651	0.533	NA	0	0.692	NA	NA	NA	NA	NA	NA	0.558	1.336	NA	NA	NA
1652	0.427	NA	0	0.427	NA	NA	NA	NA	NA	NA	0.244	1.025	NA	NA	NA
1653	0.354	NA	0	0.489	NA	NA	NA	NA	NA	NA	0.226	0.753	NA	NA	NA
1654	0.442	NA	0	0.437	NA	NA	NA	NA	NA	NA	0.336	0.76	NA	NA	NA
1655	0.464	NA	0	0.498	NA	NA	NA	NA	NA	NA	0.185	0.829	NA	NA	NA
1656	0.48	NA	0	0.638	NA	NA	NA	NA	NA	NA	0.236	0.716	NA	NA	NA
1657	0.588	NA	0	0.802	NA	NA	NA	NA	NA	NA	0.231	0.752	NA	NA	NA
1658	0.531	NA	0	0.618	NA	NA	NA	NA	NA	NA	0.147	0.661	NA	NA	NA
1659	0.498	NA	0	0.53	NA	NA	NA	NA	NA	NA	0.418	0.626	NA	NA	NA
1660	0.49	NA	0	0.636	NA	NA	1.037	NA	NA	NA	0.293	0.562	NA	NA	NA
1661	0.348	NA	0	0.537	NA	NA	0.908	NA	NA	NA	0.234	0.355	NA	NA	NA
1662	0.305	NA	0	0.356	NA	NA	0.59	NA	NA	NA	0.124	0.291	NA	NA	NA
1663	0.156	NA	0	0.142	NA	NA	0.24	NA	NA	NA	0.036	0.082	NA	NA	NA
1664	0.403	NA	0	0.187	NA	NA	0.251	NA	NA	NA	0.161	0.343	NA	NA	NA
1665	0.492	NA	0	0.297	NA	NA	0.544	NA	NA	NA	0.488	0.46	NA	NA	NA
1666	0.468	NA	0	0.418	NA	NA	0.707	NA	NA	NA	0.383	0.716	NA	NA	NA
1667	0.481	NA	0	0.375	NA	NA	0.849	NA	NA	NA	0.3	0.802	NA	NA	NA
1668	0.401	NA	0	0.305	NA	NA	0.772	NA	NA	NA	0.464	0.298	NA	NA	NA
1669	0.55	NA	0.593	0.254	NA	NA	0.714	NA	NA	NA	0.411	0.401	NA	NA	NA
1670	0.511	0.946	0.62	0.374	NA	NA	0.669	NA	NA	NA	0.442	0.399	NA	NA	NA
1671	0.503	1.273	0.815	0.484	NA	NA	0.738	NA	NA	NA	0.624	0.652	NA	NA	NA
1672	0.444	1.001	0.344	0.338	NA	NA	0.783	NA	NA	NA	0.358	0.391	NA	NA	NA
1673	0.43	1.145	0.52	0.387	NA	NA	0.673	NA	NA	NA	0.372	0.549	NA	NA	NA
1674	0.285	0.878	0.376	0.284	NA	NA	0.591	NA	NA	NA	0.32	0.57	NA	NA	NA
1675	0.389	0.956	0.495	0.511	NA	NA	0.925	NA	NA	NA	0.453	0.536	NA	NA	NA
1676	0.335	0.844	0.289	0.495	NA	NA	0.312	NA	NA	NA	0.333	0.506	NA	NA	NA
1677	0.229	0.594	0.207	0.172	NA	NA	0.078	NA	NA	NA	0.09	0.259	NA	NA	NA
1678	0.251	0.614	0.259	0.294	NA	NA	0.152	NA	NA	NA	0.078	0.302	NA	NA	NA
1679	0.291	0.463	0.216	0.128	NA	NA	0.123	NA	NA	NA	0.116	0.256	NA	NA	NA
1680	0.43	0.447	0.126	0.148	NA	NA	0.173	NA	NA	NA	0.15	0.249	NA	NA	NA
1681	0.463	1.113	0.885	0.422	NA	NA	0.602	NA	NA	NA	0.238	0.831	NA	NA	NA
1682	0.505	1.559	1.055	0.685	NA	NA	1.527	NA	NA	NA	0.253	1.405	NA	NA	NA
1683	0.565	2.142	1.472	0.959	NA	NA	1.529	NA	NA	NA	0.444	1.692	NA	NA	NA
1684	0.692	1.984	1.104	0.909	NA	NA	1.197	NA	NA	NA	0.447	1.005	NA	NA	NA
1685	0.797	1.909	1.03	0.906	NA	NA	1.357	NA	NA	NA	0.479	1.027	NA	NA	NA
1686	0.761	1.382	0.674	0.877	NA	NA	1.663	NA	NA	NA	0.444	0.994	NA	NA	NA
1687	0.701	1.72	1.235	0.584	NA	NA	1.301	NA	NA	NA	0.367	1.385	NA	NA	NA
1688	0.69	1.157	1.049	1.064	NA	NA	0.99	NA	NA	NA	0.341	0.868	NA	NA	NA
1689	0.639	1.013	0.863	0.859	NA	NA	0.784	NA	NA	NA	0.272	0.808	NA	NA	NA
1690	0.477	0.899	0.896	0.865	NA	NA	0.812	NA	0.243	NA	0.292	0.599	NA	NA	NA
1691	0.619	1.72	1.097	0.951	NA	NA	0.811	NA	0.331	NA	0.291	0.91	NA	NA	NA
1692	0.69	2.167	1.068	1.037	NA	NA	0.896	NA	0.584	NA	0.925	1.051	NA	NA	NA
1693	0.608	1.892	0.679	0.911	NA	NA	0.763	NA	0.228	NA	0.485	0.763	NA	NA	NA
1694	0.572	1.229	0.522	0.754	NA	NA	0.885	NA	0.111	NA	0.42	0.745	NA	NA	NA
1695	0.464	0.875	0.391	0.64	NA	NA	0.879	NA	0.344	NA	0.331	0.986	NA	NA	NA
1696	0.567	0.866	0.379	0.715	NA	NA	0.607	NA	0.189	NA	0.402	0.644	NA	NA	0.325
1697	0.468	0.937	0.402	0.485	NA	NA	0.504	NA	0.138	NA	0.175	0.413	NA	NA	0.319
1698	0.5	0.85	0.287	0.559	NA	NA	0.455	NA	0.166	NA	0.124	0.342	NA	NA	0.238
1699	0.367	0.787	0.182	0.542	NA	NA	0.732	NA	0.113	NA	0.204	0.51	NA	NA	0.213
1700	0.535	1.124	0.698	0.779	NA	NA	0.76	NA	0.239	NA	0.18	0.645	NA	NA	0.319
1701	0.639	1.473	0.69	0.983	NA	NA	1.093	NA	0.246	NA	0.194	0.932	NA	NA	0.557
1702	0.686	0.88	0.839	0.724	NA	NA	0.812	NA	0.201	NA	0.24	0.865	NA	NA	0.577
1703	0.681	2.08	0.886	0.894	NA	NA	0.913	NA	0.164	NA	0.197	1.27	NA	NA	0.546
1704	0.697	1.835	0.753	0.597	NA	NA	0.772	NA	0.231	NA	0.247	0.909	NA	NA	0.352
1705	0.656	1.176	0.712	0.655	NA	NA	0.689	NA	0.394	NA	0.763	0.951	NA	NA	0.345
1706	0.541	0.818	0.384	0.686	NA	NA	0.395	NA	0.193	NA	0.323	0.378	NA	NA	0.374
1707	0.606	0.846	0.724	0.915	NA	NA	0.485	NA	0.381	NA	0.203	0.603	NA	NA	0.479
1708	0.605	0.729	0.559	0.938	NA	NA	0.568	NA	0.104	NA	0.166	0.653	NA	NA	0.549
1709	0.639	0.941	0.914	1.01	NA	NA	0.594	NA	0.305	NA	0.288	0.951	NA	NA	0.833
1710	0.517	0.972	0.438	0.806	NA	NA	0.457	NA	0.21	NA	0.189	0.678	NA	NA	0.547
1711	0.47	0.701	0.547	0.824	NA	NA	0.424	NA	0.256	NA	0.201	0.439	NA	NA	0.396
1712	0.508	1.338	1.428	0.969	NA	NA	0.527	NA	0.396	NA	0.429	0.728	NA	NA	0.487
1713	0.585	1.345	1.23	1.056	NA	NA	0.746	NA	0.381	NA	0.465	0.807	NA	NA	0.434
1714	0.621	0.876	0.932	0.695	NA	NA	0.541	NA	0.175	NA	0.326	0.615	NA	NA	0.329
1715	0.724	1.029	0.946	0.822	NA	NA	0.687	NA	0.702	NA	0.343	0.718	NA	NA	0.455
1716	0.382	0.578	0.375	0.49	NA	NA	0.229	NA	0.584	NA	0.242	0.301	NA	NA	0.192
1717	0.436	0.607	0.472	0.654	NA	NA	0.339	NA	0.46	NA	0.221	0.461	NA	NA	0.274
1718	0.485	0.943	0.819	0.93	NA	NA	0.443	NA	0.351	NA	0.162	0.675	NA	NA	0.531
1719	0.744	1.102	0.94	1.01	NA	NA	0.615	NA	0.468	NA	0.295	0.993	NA	NA	0.725
1720	0.587	0.893	0.958	0.545	0.168	NA	0.544	NA	0.292	NA	0.262	0.64	NA	NA	0.7
1721	0.559	0.846	0.656	0.628	0.192	NA	0.617	NA	0.281	NA	0.25	0.802	NA	NA	0.793
1722	0.648	0.871	0.607	0.778	0.114	NA	0.682	NA	0.321	NA	0.2	0.713	NA	NA	0.85
1723	0.558	1.47	0.449	0.804	0.106	NA	0.886	NA	0.22	NA	0.243	0.976	NA	NA	0.739
1724	0.477	1.187	0.861	0.863	0.122	NA	0.815	NA	0.193	NA	0.176	0.988	NA	NA	0.967
1725	0.529	1.185	0.865	0.772	0.16	NA	0.748	NA	0.218	NA	0.241	0.869	NA	NA	0.829
1726	0.378	0.989	0.653	0.663	0.12	NA	0.619	NA	0.115	NA	0.059	0.479	NA	NA	0.41
1727	0.462	0.928	0.822	0.673	0.097	NA	0.581	NA	0.123	NA	0.167	0.555	NA	NA	0.526
1728	0.561	1.156	0.464	0.86	0.187	NA	0.666	NA	0.317	NA	0.353	0.736	NA	NA	0.607
1729	0.642	1.337	0.486	0.874	0.158	NA	0.68	NA	0.423	NA	0.472	0.861	0.698	NA	0.59
1730	0.491	1.182	0.546	0.73	0.102	NA	0.697	NA	0.213	NA	0.227	0.486	0.79	NA	0.697
1731	0.542	1.133	0.806	0.861	0.046	NA	0.618	NA	0.582	NA	0.314	0.597	0.784	NA	0.552
1732	0.513	1.224	1.009	0.96	0.073	NA	0.861	NA	0.447	NA	0.459	0.803	0.801	NA	0.305
1733	0.687	1.535	0.889	0.824	0.112	NA	0.916	NA	0.425	NA	0.41	1.132	0.743	NA	0.194
1734	0.6	1.206	0.542	0.758	0.109	NA	0.802	0.723	0.278	NA	0.29	0.676	0.602	NA	0.268
1735	0.517	1.218	0.532	1.009	0.119	NA	0.626	0.675	0.311	NA	0.321	0.656	0.67	NA	0.274
1736	0.552	0.998	0.383	1.14	0.08	NA	0.499	0.925	0.333	NA	0.434	0.407	0.606	NA	0.368
1737	0.551	0.931	0.431	1.11	0.271	NA	0.57	0.941	0.315	NA	0.404	0.633	0.898	NA	0.592
1738	0.486	0.701	0.318	0.96	0.12	NA	0.541	0.893	0.279	NA	0.555	0.474	0.627	NA	0.736
1739	0.46	1.117	0.681	1.411	0.333	NA	0.749	1.068	0.365	NA	0.543	0.489	1.008	NA	0.965
1740	0.423	0.722	0.568	1.166	0.208	NA	0.534	0.545	0.152	NA	0.297	0.388	0.668	NA	0.42
1741	0.468	0.918	0.576	0.756	0.17	NA	0.537	0.782	0.187	NA	0.296	0.458	0.614	NA	0.779
1742	0.42	0.918	0.57	0.83	0.21	NA	0.622	1.021	0.194	NA	0.277	0.539	0.609	NA	0.657
1743	0.266	0.778	0.285	0.755	0.2	NA	0.752	0.842	0.136	NA	0.126	0.418	0.555	NA	0.427
1744	0.111	0.195	0.087	0.883	0.056	NA	0.283	0.487	0.059	NA	0.174	0.096	0.174	NA	0.112
1745	0.274	0.557	0.47	2.294	0.503	NA	0.513	0.577	0.144	NA	0.375	0.275	0.581	NA	0.392
1746	0.36	0.483	0.508	2.025	0.19	NA	0.778	0.579	0.193	NA	0.202	0.295	0.453	NA	0.428
1747	0.396	1.125	0.457	1.871	0.521	NA	0.542	0.884	0.208	NA	0.236	0.419	0.557	NA	0.776
1748	0.545	0.85	0.307	0.698	0.419	NA	0.606	0.977	0.222	NA	0.253	0.663	0.652	NA	0.545
1749	0.577	1.368	0.854	1.171	0.464	0.5	0.753	1.164	0.27	NA	0.348	0.83	0.81	NA	0.531
1750	0.68	0.997	0.932	1.011	0.303	0.378	0.771	0.941	0.25	NA	0.444	0.612	0.779	NA	0.486
1751	0.633	0.863	0.457	1.015	0.181	0.338	0.666	0.845	0.236	NA	0.395	0.657	0.77	NA	0.523
1752	0.503	0.531	0.334	0.874	0.157	0.208	0.613	0.564	0.182	NA	0.213	0.511	0.517	NA	0.431
1753	0.49	0.59	0.281	0.633	0.107	0.166	0.601	0.5	0.282	NA	0.195	0.329	0.581	NA	0.239
1754	0.364	0.332	0.18	0.481	0.069	0.12	0.311	0.513	0.289	NA	0.17	0.222	0.395	NA	0.16
1755	0.352	0.636	0.254	0.654	0.081	0.126	0.562	0.598	0.278	NA	0.335	0.271	0.432	NA	0.082
1756	0.264	0.384	0.199	0.47	0.111	0.081	0.456	0.737	0.135	NA	0.121	0.314	0.469	NA	0.061
1757	0.361	0.752	0.255	0.653	0.208	0.152	0.743	0.9	0.127	NA	0.199	0.405	0.559	NA	0.159
1758	0.399	0.727	0.302	0.685	0.222	0.286	0.731	0.989	0.162	NA	0.233	0.519	0.52	NA	0.406
1759	0.492	0.586	0.149	0.665	0.217	0.222	0.542	0.917	0.26	NA	0.388	0.572	0.435	NA	0.343
1760	0.426	1.227	0.382	1.074	0.269	0.237	0.821	1.247	0.203	NA	0.241	0.736	0.685	NA	0.441
1761	0.399	1.168	0.373	1.038	0.27	0.309	0.543	1.09	0.277	NA	0.271	0.505	0.531	NA	0.399
1762	0.585	1.444	0.578	1.07	0.379	0.641	0.668	1.101	0.376	NA	0.324	0.689	0.639	NA	0.632
1763	0.615	1.32	0.669	0.959	0.459	0.467	0.685	1.264	0.269	NA	0.31	0.605	0.684	NA	0.525
1764	0.562	1	0.383	0.849	0.256	0.213	0.521	0.874	0.256	NA	0.275	0.584	0.668	NA	0.267
1765	0.623	1.343	0.571	0.679	0.499	0.464	0.675	1.207	0.333	NA	0.252	0.654	0.654	NA	0.737
1766	0.581	0.977	0.381	0.777	0.383	0.28	0.618	1.166	0.264	NA	0.314	0.52	0.658	NA	0.303
1767	0.49	0.935	0.447	0.872	0.371	0.347	0.564	1.26	0.221	NA	0.234	0.517	0.577	NA	0.382
1768	0.287	0.587	0.285	0.627	0.112	0.196	0.529	0.892	0.243	NA	0.232	0.337	0.498	NA	0.336
1769	0.281	0.459	0.26	0.6	0.224	0.208	0.5	0.815	0.319	NA	0.213	0.186	0.341	NA	0.252
1770	0.186	0.44	0.245	0.541	0.221	0.262	0.461	0.94	0.277	NA	0.208	0.312	0.368	NA	0.222
1771	0.185	0.448	0.219	0.552	0.572	0.251	0.323	0.882	0.173	NA	0.129	0.274	0.34	NA	0.174
1772	0.212	0.639	0.36	0.883	0.554	0.327	0.608	1.053	0.225	NA	0.256	0.468	0.493	NA	0.52
1773	0.43	0.742	0.595	0.907	0.722	0.555	0.72	0.888	0.206	NA	0.207	0.697	0.618	NA	0.402
1774	0.488	1.18	0.824	0.691	1.219	0.774	0.902	0.838	0.293	NA	0.652	0.598	0.58	NA	0.335
1775	0.417	0.981	0.763	0.875	0.506	0.649	1.036	0.726	0.261	NA	0.345	0.574	0.449	NA	0.201
1776	0.377	0.938	0.376	1.007	0.288	0.325	0.925	0.657	0.284	NA	0.274	0.368	0.351	NA	0.241
1777	0.423	1.028	0.461	0.681	0.479	0.423	0.8	0.498	0.292	NA	0.377	0.472	0.434	NA	0.298
1778	0.337	0.707	0.2	0.43	0.151	0.172	0.473	0.342	0.204	NA	0.283	0.309	0.356	NA	0.14
1779	0.378	0.695	0.469	0.492	0.239	0.195	0.584	0.445	0.12	NA	0.39	0.664	0.555	NA	0.208
1780	0.486	0.809	0.727	0.678	0.489	0.53	0.461	0.803	0.243	NA	0.32	0.521	0.602	NA	0.228
1781	0.387	0.724	0.548	0.768	0.326	0.346	0.652	0.805	0.291	NA	0.32	0.584	0.641	NA	0.201
1782	0.319	0.757	0.57	0.892	0.413	0.583	0.625	0.876	0.481	NA	0.276	0.378	0.534	NA	0.294
1783	0.305	0.523	0.364	0.878	0.404	0.488	0.516	0.719	0.387	NA	0.376	0.263	0.633	NA	0.463
1784	0.371	0.388	0.201	0.964	0.494	0.624	0.409	0.703	0.467	NA	0.453	0.197	0.551	NA	0.506
1785	0.356	0.494	0.348	1.033	0.401	0.507	0.517	0.611	0.413	NA	0.359	0.245	0.567	NA	0.422
1786	0.361	0.488	0.279	0.925	0.423	0.317	0.611	0.565	0.273	NA	0.247	0.21	0.584	NA	0.258
1787	0.345	0.398	0.292	0.713	0.355	0.288	0.411	0.479	0.186	NA	0.248	0.222	0.482	NA	0.43
1788	0.285	0.576	0.151	0.634	0.419	0.279	0.209	0.28	0.216	NA	0.223	0.257	0.372	NA	0.241
1789	0.296	0.761	0.341	1.184	0.455	0.441	0.228	0.545	0.189	NA	0.211	0.375	0.459	NA	0.499
1790	0.215	0.55	0.153	0.829	0.352	0.306	0.123	0.338	0.149	NA	0.199	0.248	0.479	NA	0.243
1791	0.34	0.722	0.295	0.795	0.343	0.316	0.277	0.439	0.41	NA	0.422	0.223	0.438	NA	0.431
1792	0.305	0.63	0.345	0.634	0.31	0.22	0.298	0.308	0.389	NA	0.479	0.215	0.43	NA	0.409
