# Peterson - Crater Lake East Low - TSME - ITRDB OR073
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4116
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4116.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or073-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or073-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or073.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or073.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Crater Lake East Low - TSME - ITRDB OR073
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Crater Lake East Low
#   Location: Oregon
#   Northernmost_Latitude: 42.83
#   Southernmost_Latitude: 42.83
#   Easternmost_Longitude: -122.0
#   Westernmost_Longitude: -122.0
#   Elevation_m: 1910
#--------------------
# Data_Collection
#   Collection_Name: OR073
#   First_Year: 1576
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLCLE01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLCLE01A_raw	HLCLE02A_raw	HLCLE04A_raw	HLCLE07A_raw	HLCLE08A_raw	HLCLE09B_raw	HLCLE10B_raw	HLCLE11B_raw	HLCLE12A_raw	HLCLE13A_raw	HLCLE14B_raw	HLCLE15B_raw	HLCLE16A_raw	HLCLE17A_raw	HLCLE19A_raw	HLCLE20B_raw
1716	NA	NA	0.59	0.42	NA	0.49	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	0.48	0.37	NA	0.42	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	0.38	0.21	NA	0.43	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	0.5	0.24	NA	0.5	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	0.57	0.2	NA	0.6	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	0.53	0.24	NA	0.39	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	0.41	0.3	NA	0.49	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	0.49	0.18	NA	0.5	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	0.53	0.32	NA	0.52	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	0.39	0.23	NA	0.45	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	0.67	0.79	0.33	0.75	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	0.78	0.41	0.38	0.79	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	0.58	0.36	0.26	0.56	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	0.57	0.34	0.45	0.57	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	0.58	0.3	0.4	0.67	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	0.71	0.38	0.35	0.62	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	0.77	0.4	0.43	0.77	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	0.83	0.42	0.51	0.55	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	0.61	0.49	0.45	0.46	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	1	0.47	0.54	0.65	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	1	0.33	0.62	0.69	0.67	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1737	NA	NA	0.78	0.45	0.79	0.56	0.98	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1738	NA	NA	0.79	0.33	0.76	0.57	1.03	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1739	NA	NA	1.13	0.75	0.59	0.73	0.98	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1740	NA	NA	1.99	0.46	0.84	0.87	1.41	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1741	NA	NA	2.86	0.7	0.62	0.77	1.31	NA	NA	NA	NA	NA	NA	NA	0.49	NA
1742	NA	NA	1.98	0.46	0.45	0.82	1.48	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1743	NA	NA	2.79	0.97	0.88	1.06	1.95	NA	NA	NA	NA	NA	NA	NA	0.54	NA
1744	NA	NA	1.41	0.7	0.9	0.79	1.53	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1745	NA	NA	1.18	0.85	0.75	1	1.64	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1746	NA	NA	0.77	0.8	0.69	0.86	1.58	NA	NA	NA	NA	NA	NA	NA	0.57	NA
1747	NA	NA	0.72	0.76	0.48	0.82	1.26	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1748	NA	NA	0.67	0.59	0.59	0.76	1.58	NA	NA	NA	NA	NA	NA	NA	0.7	NA
1749	NA	NA	0.84	0.65	0.59	0.75	1.27	NA	NA	NA	NA	NA	NA	NA	0.52	NA
1750	NA	NA	1.05	0.78	0.81	1.06	1.32	NA	NA	NA	NA	NA	NA	NA	0.56	NA
1751	NA	NA	0.98	0.98	0.77	1.03	1.4	NA	NA	NA	NA	NA	NA	NA	0.88	NA
1752	NA	NA	0.71	0.58	0.7	0.74	1.7	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1753	NA	NA	1.12	0.65	0.71	1.05	1.52	NA	NA	NA	NA	NA	NA	NA	0.49	NA
1754	NA	NA	1	0.35	0.76	1	1.02	NA	NA	NA	NA	NA	NA	NA	0.46	NA
1755	NA	NA	1.69	0.6	0.81	1.16	1.62	NA	NA	NA	NA	NA	NA	NA	0.85	NA
1756	1.2	NA	1.32	0.66	0.82	0.94	1.22	NA	NA	NA	NA	NA	NA	1.83	0.67	NA
1757	1.03	NA	1.05	0.61	0.74	0.81	0.99	NA	NA	NA	NA	NA	0.61	1.12	0.42	NA
1758	1.22	NA	1.27	0.82	0.81	0.9	1.42	NA	NA	NA	NA	NA	0.93	1.28	0.51	NA
1759	1.16	NA	1.15	0.86	0.68	0.86	1.13	NA	NA	NA	NA	NA	0.96	1.37	0.66	NA
1760	1.16	NA	1.15	0.82	0.64	0.95	1.41	NA	NA	NA	NA	NA	1.4	1.16	0.62	NA
1761	1.3	NA	1.23	0.96	0.69	0.92	1.38	NA	NA	NA	NA	NA	1.71	1.16	0.45	NA
1762	1.38	NA	1.16	1.08	0.9	0.87	1.54	NA	NA	NA	NA	NA	1.55	1.18	0.65	NA
1763	1.09	NA	1.06	0.92	0.88	1.02	1.17	NA	NA	NA	NA	NA	1.72	1.04	0.6	NA
1764	1.34	NA	1	0.97	0.74	0.95	1.05	NA	0.75	NA	NA	NA	1.41	1.11	0.55	NA
1765	1.43	NA	1.09	1.11	1.02	1.01	1.33	NA	0.76	NA	NA	NA	1.87	1.22	0.73	NA
1766	1.09	NA	1.08	0.61	1.08	0.92	1.13	NA	0.57	NA	NA	NA	1.99	1.08	0.68	NA
1767	1.37	NA	0.93	1.45	1.18	1.1	1.48	NA	0.59	NA	NA	NA	2.32	1.29	0.84	1.95
1768	1.18	NA	0.98	1.03	1.74	1.06	1.64	NA	0.62	NA	NA	NA	1.85	1.15	0.55	1.86
1769	1.12	NA	0.93	1.02	1	0.74	1.27	NA	0.81	NA	NA	NA	1.64	1.2	0.87	1.65
1770	1.15	0.69	0.82	0.92	0.86	0.98	1.36	NA	0.87	NA	NA	NA	1.78	1.38	1.18	2.11
1771	1.29	0.74	1.11	1.05	1.02	0.98	1.28	NA	0.59	NA	NA	NA	1.88	1.22	1.01	1.55
1772	1.25	0.58	0.77	0.92	1.07	0.94	1.6	NA	0.54	NA	NA	NA	1.42	1.38	1.85	0.92
1773	1.45	0.45	0.84	1.12	1.01	1.1	1.4	NA	0.3	NA	NA	NA	1.55	1.02	1.72	1.2
1774	1.34	0.67	0.95	1.1	1.1	1.01	1.16	NA	0.67	NA	NA	NA	1.64	1.49	1.62	1.17
1775	1.47	0.67	0.81	1.05	1.14	0.76	1.04	NA	0.7	NA	NA	NA	1.82	1.41	1.05	1.32
1776	1.68	0.7	0.8	1.64	1.42	0.87	1.07	NA	0.62	NA	NA	NA	2.78	1.79	0.86	1.03
1777	1.44	0.68	0.79	1.55	0.96	0.73	1.13	NA	0.68	NA	NA	NA	2.8	1.54	0.94	1.4
1778	1.42	0.77	0.79	1.48	0.88	0.85	1	NA	0.52	NA	NA	NA	2.57	1.17	0.7	0.6
1779	1.24	0.98	0.6	1.25	0.98	0.86	0.79	NA	0.52	NA	NA	NA	2.43	1.15	0.87	0.93
1780	1.27	0.89	0.66	1.07	0.99	0.8	0.91	NA	0.63	NA	NA	4.6	1.6	1.34	1.02	1.32
1781	1.18	0.73	0.75	1.01	0.99	0.77	0.84	NA	0.46	NA	NA	3.27	1.36	1.21	0.88	0.69
1782	0.9	0.82	0.83	1.14	0.9	0.71	0.67	NA	0.46	NA	NA	1.46	1.15	1.47	0.72	0.66
1783	1.18	1.06	0.87	1.25	0.82	0.96	0.66	NA	0.65	NA	NA	1.62	1.22	1.01	0.82	1.14
1784	1.15	0.73	0.84	1.23	1.1	0.82	0.61	NA	0.66	NA	NA	1.46	1.35	1.51	0.75	1.29
1785	1.07	1.09	0.87	0.96	0.98	0.66	0.67	NA	0.47	NA	NA	0.94	0.96	1.4	0.9	0.71
1786	1.16	0.72	0.68	1.07	1.13	0.77	0.79	NA	0.47	1.27	NA	0.96	1.06	1.79	1.1	0.96
1787	0.95	0.95	0.81	1.02	0.82	0.67	0.89	NA	0.38	0.48	NA	1.19	1.16	1.49	0.47	0.45
1788	1.31	0.8	0.84	1.41	1	1.08	0.94	NA	0.98	1.06	NA	1.22	1.4	1.09	0.61	0.84
1789	1.21	0.84	0.9	1.27	1.4	0.95	0.66	NA	0.77	1.11	NA	1.08	1.49	1.1	0.65	1.04
1790	1.23	0.93	0.82	1.03	1.29	0.96	0.85	NA	0.64	1.09	NA	1.16	1.38	1.51	0.91	0.94
1791	1.55	0.9	1.28	1.39	1.25	1.17	1.05	NA	0.88	0.92	NA	2.08	1.87	1.18	1.03	1.29
1792	1.54	1.27	1.25	1.41	1.04	0.95	0.82	NA	0.78	0.87	NA	1.64	1.68	1.34	0.8	1.27
1793	1.6	0.96	1.16	1.37	1.16	0.89	1.02	NA	0.79	0.81	NA	1.66	1.8	1.42	0.64	0.98
1794	1.6	0.72	1.22	1.57	0.99	0.87	0.88	NA	0.86	0.94	NA	1.74	1.81	1.4	0.64	1.38
1795	1.26	0.88	1.14	1.42	0.98	0.82	0.79	NA	0.74	0.83	NA	1.17	1.65	1.26	0.42	1.09
1796	1.3	0.85	1.18	1.49	0.92	0.86	0.7	NA	0.69	0.79	NA	0.84	1.68	1.52	0.43	1.07
1797	1.38	1.02	1.3	1.28	1.05	0.94	0.63	NA	0.78	0.95	NA	0.79	1.93	1.43	0.58	1.4
1798	1.39	1.08	1.07	1.33	1.16	0.98	0.76	NA	0.77	1.11	NA	0.89	2	1.56	0.6	1.33
1799	1.37	1.17	1.12	1.5	1.03	1.05	0.57	NA	0.67	0.85	NA	0.93	1.81	1.54	0.54	1.4
1800	1.67	1.02	1.05	1.25	1.07	0.97	0.6	1.67	0.89	1.22	NA	0.82	1.82	1.5	0.65	1.38
1801	1.06	2.08	0.67	0.92	0.91	0.73	0.84	1.03	0.51	1.11	NA	0.52	1	1.78	1.21	0.8
1802	1.19	2.25	0.77	1.33	1.12	0.78	1.32	1.46	0.6	1.81	NA	0.95	1.03	1.66	2.15	1.06
1803	1.72	1.64	0.85	1.4	1	0.84	0.89	1.26	0.85	1.37	NA	0.95	1.31	1.68	1.45	0.96
1804	1.73	0.8	0.84	1.3	1.1	0.77	0.9	1.24	0.84	1.02	NA	0.66	0.94	1.56	1.22	0.85
1805	1.83	1.07	0.97	1.45	1.29	1.08	0.9	1.23	0.8	1.04	NA	0.73	0.95	1.54	0.98	0.98
1806	1.63	0.91	0.75	1.04	1.06	0.96	0.83	0.75	0.64	0.84	NA	0.85	0.91	1.43	0.86	0.82
1807	1.54	1.61	1	1.64	1.1	1.27	0.75	1.34	0.8	1.04	NA	0.88	1.05	1.54	1.07	1.21
1808	1.38	1.38	0.8	1.63	1.35	1.24	0.79	1.22	0.81	0.82	NA	0.78	1.17	1.4	0.93	0.86
1809	1.76	1.29	1	1.74	1.57	1.2	0.88	1.22	0.89	0.99	NA	0.8	1.08	1.58	1.1	0.93
1810	1.22	0.94	0.87	0.88	1.11	1.02	0.42	0.54	0.35	0.43	NA	0.34	0.66	1.86	0.57	0.83
1811	1.71	2.74	1.15	1.08	1.38	1.09	0.64	1.24	0.68	1.01	NA	0.56	0.91	1.29	0.86	1.38
1812	1.54	3.94	1.33	1.43	1.26	1.24	0.95	1.27	0.91	0.88	NA	0.6	0.91	1.57	0.69	1.25
1813	1.48	1.6	1.13	1.05	1.2	1.03	0.8	0.79	1.01	0.94	NA	0.71	0.81	1.61	0.7	0.99
1814	1.79	1.37	1.47	1.51	1.48	1.19	0.91	1.16	1.38	1.11	NA	1.02	0.98	1.46	0.75	1.61
1815	1.44	0.91	1.14	1.28	1.15	1.07	0.67	0.94	1.04	1.08	NA	1.24	0.71	1.58	0.74	1.24
1816	1.35	0.9	1.08	1.34	1.11	0.83	0.8	0.98	1.02	1.1	NA	1.34	0.82	1.36	0.64	1.25
1817	1.39	0.7	1.06	1.46	1.03	0.94	0.75	0.9	0.98	0.74	NA	1.23	0.92	1.45	0.64	1.14
1818	1.86	0.68	1.11	1.34	1.04	0.92	0.85	0.86	1.1	0.81	NA	1.28	1.09	1.26	0.67	1.03
1819	1.35	0.42	0.3	1.01	1.31	0.69	0.65	0.68	0.9	0.51	NA	0.66	1	1.85	0.48	0.62
1820	1.46	0.47	1.02	1.14	1.14	0.89	0.65	0.93	0.79	0.73	NA	1.04	0.97	1.35	0.69	0.92
1821	1.51	0.54	1.24	1.33	1.19	0.9	0.85	0.87	0.75	0.46	NA	1.78	1.21	1.52	0.62	1.02
1822	1.57	0.51	1.09	1.19	1.02	0.87	0.79	1.19	0.76	0.58	NA	1.5	1.25	1.53	0.72	1.2
1823	1.41	0.61	1	1.09	0.98	0.64	0.48	0.9	0.75	0.7	NA	1.05	0.88	1.25	0.62	1.04
1824	1.8	0.77	1.07	1.35	1.1	0.76	0.56	1.09	0.82	1.02	NA	1.32	1.01	1.78	0.71	1.03
1825	1.44	0.68	1.13	1.23	1.35	0.99	0.52	1.26	0.95	1.14	NA	1.28	1.12	1.5	0.75	1.17
1826	1.71	0.7	1.59	1.5	1.34	1.04	0.52	1.27	0.66	1.07	NA	1.57	1.05	1.33	1.05	1.32
1827	1.67	0.66	1.2	1.17	1.15	0.69	0.47	1.07	0.8	0.72	NA	1.53	0.78	1.31	0.71	1.17
1828	1.66	0.68	1.24	1.06	1.53	0.72	0.52	1.2	1.04	1.04	NA	1.49	1.24	1.87	0.86	1.19
1829	1.76	0.74	1.15	1.26	1.31	0.74	0.49	1.08	1.19	0.97	NA	1.4	1.05	1.37	0.93	1.34
1830	1.42	0.71	1.26	1.05	1.37	0.75	0.77	0.99	1.01	0.96	NA	1.14	1.18	1.31	0.91	1.32
1831	1.37	0.78	1.31	1.08	1.22	0.8	0.82	1.09	0.93	0.72	NA	1.15	0.99	1.33	0.54	0.9
1832	2	1.07	1.24	1.25	1.62	0.82	0.81	1.14	1.37	1.04	NA	1.47	1.53	1.22	0.98	1.1
1833	1.57	0.88	1.28	1.22	1.78	0.72	1.07	1.41	1.04	0.7	0.78	1.39	1.51	1.06	0.65	1.19
1834	2.04	1.09	1.34	1.82	1.49	0.95	0.88	1.76	1.12	0.66	0.8	1.78	1.9	1.08	0.83	1.57
1835	1.61	0.84	1.04	1.25	1.12	0.71	0.7	1.53	1.04	0.73	0.51	1.45	1.51	1.22	0.82	1.5
1836	1.81	0.87	2.01	1.45	1.34	0.9	0.7	1.54	1.03	0.9	0.81	1.72	1.72	1.26	1.04	1.28
1837	1.7	1.17	2.75	1.76	1.58	0.92	1.26	1.63	1.27	1.03	1.37	1.73	1.93	0.89	1.33	1.24
1838	1.47	1.01	2.29	1.47	1.74	0.83	1.37	1.48	1.25	1.02	1.3	1.29	1.93	1.07	1.4	1.09
1839	1.6	0.98	2.12	1.47	1.25	0.73	1.05	1.58	1.13	0.69	1.56	1.26	1.49	1.03	1.21	0.95
1840	0.99	0.99	1.09	0.93	1.11	0.58	0.43	1.26	0.86	0.56	0.63	0.88	1.13	1.23	0.82	0.68
1841	1.42	1.1	1.42	1.3	1.17	0.76	0.6	1.42	1.24	0.79	1.18	1.37	1.54	1.33	0.97	1.13
1842	1.36	0.96	1.4	1.37	1.03	0.72	0.52	1.2	1.05	0.71	0.75	1.1	0.97	1.34	1.19	0.92
1843	1.42	1.01	1.83	1.51	1.33	0.71	0.68	1.26	1.14	0.78	0.76	1.35	1.24	1.27	1.79	0.94
1844	1.5	0.72	1.41	1.18	1.26	0.69	0.72	1.24	1.22	0.82	0.77	1.17	1.25	1.02	1.38	1.03
1845	1.75	0.97	1.38	1.48	1.31	0.72	0.88	1.36	1.25	0.81	0.7	1.27	1.37	1.2	1.31	1.1
1846	1.38	0.91	1.07	1.47	1.16	0.72	0.72	1.49	1.22	0.82	0.83	1.49	0.8	1.62	1.29	1.02
1847	1.43	1.01	1.05	1.16	1.07	0.6	0.57	1.12	1.09	0.63	0.94	1.21	0.72	1.15	0.89	0.89
1848	1.64	0.84	1.21	1.59	1.03	0.76	0.59	1.49	1.03	0.8	1.15	1.42	0.82	1.03	1.14	1.19
1849	1.15	0.75	0.86	1.17	0.93	0.53	0.44	1.28	0.94	0.64	1.03	1.27	0.68	0.58	1.19	1.21
1850	1.25	0.89	0.91	1.18	1	0.69	0.74	1.25	0.85	0.83	0.98	1.02	0.78	0.86	1.23	1.29
1851	1.59	1.15	1.06	1.78	0.86	0.81	0.77	1.58	1.28	0.77	1.21	1.22	0.59	0.98	1.49	1.38
1852	1.38	1.1	0.98	1.64	1.13	0.65	0.77	1.27	1.18	0.6	1.11	1.3	0.66	0.89	1.62	1.28
1853	1.33	1.03	1.15	1.03	1.33	0.86	0.93	1.32	1.11	0.59	0.8	1.43	0.56	1.14	1.34	1.07
1854	1.55	1.29	1.46	1.62	1.39	1.03	1.04	1.62	1.34	0.77	0.91	1.58	0.64	1.57	1.34	1.24
1855	1.48	0.99	1.14	1.04	0.86	0.74	0.73	1.27	1.1	0.7	0.75	1.06	0.44	0.9	1.07	0.94
1856	1.19	1.09	1.08	0.84	0.87	1.02	0.53	0.94	0.86	0.89	0.68	0.98	0.51	1.04	0.99	0.73
1857	1.57	1.16	1.33	1.26	1	1.22	0.64	1.08	0.96	1.2	0.55	1.36	0.74	1.23	1.16	1.19
1858	1.51	1.32	1.24	1.5	1.29	1.12	0.79	1.32	1.07	1.25	0.8	1.4	1.05	1.34	1.2	1.39
1859	1.25	1.22	1.15	1.25	1.1	0.88	0.68	1.06	0.69	0.86	0.82	1.1	0.85	1.04	1.03	1.07
1860	1.6	1.07	1.46	1.48	1.09	1.02	0.78	1.21	1.09	1.26	0.94	1.24	0.91	0.9	1.41	1.23
1861	1.41	1.14	1.31	1.06	1.22	0.99	0.79	1.02	1.17	1.08	0.72	0.99	0.74	0.89	1.23	1.1
1862	1	1.27	0.85	0.9	1.13	0.79	0.46	0.61	0.7	0.75	0.45	0.89	0.48	0.52	0.95	0.88
1863	1.68	1.93	1.6	1.64	1.6	1.05	0.92	1.32	1.29	1.22	1.57	1.55	0.78	1.29	1.79	1.41
1864	1.38	1.49	2.22	1.42	1.16	0.89	1.01	1.17	1.26	0.91	1.12	1.04	0.42	1.12	1.48	1.04
1865	1.18	0.97	1.62	1.03	0.99	0.72	0.64	0.96	1.11	0.8	0.97	0.79	0.24	0.87	1.2	0.91
1866	0.95	0.86	1.55	0.85	0.95	0.6	0.54	0.78	0.91	0.79	0.61	0.7	0.36	0.77	1.05	0.86
1867	1.1	0.96	1.55	1.13	1.24	0.86	0.66	1.18	1.02	0.68	1.16	1.1	0.29	0.93	1.11	0.93
1868	1.25	1.01	1.46	1.56	1.46	1.08	0.95	1.15	1.1	0.84	0.95	0.95	0.44	1.23	1.41	1.09
1869	1.33	0.96	1.07	1.43	1.52	0.96	0.77	1.12	0.87	0.71	0.92	0.95	0.39	0.87	1	0.81
1870	1.32	1	0.98	1.17	1.29	0.92	0.68	0.92	0.72	0.63	0.93	0.87	0.38	0.76	0.83	0.91
1871	1.16	0.92	0.78	0.94	0.77	0.61	0.57	0.84	0.55	0.57	0.7	0.75	0.34	0.67	0.77	1
1872	1.13	0.96	0.82	0.96	1.21	0.64	0.53	0.92	0.66	0.59	0.81	0.87	0.4	1.01	0.84	1.07
1873	1.41	1.28	1.28	1.22	1.63	0.92	0.88	1.22	0.91	0.87	0.87	1.17	0.61	1.19	1.24	1.34
1874	1.26	1.08	1.02	0.92	1.44	0.79	0.76	1.1	0.73	0.74	0.77	1.01	0.56	0.87	1.05	1.07
1875	1.5	1.2	0.81	1.2	1.65	0.62	0.76	1.14	0.81	0.74	0.68	1.12	0.55	0.84	1.23	0.9
1876	1.13	0.87	0.72	0.84	1.61	0.55	0.53	0.8	0.52	0.52	0.54	0.93	0.39	0.63	1.08	0.85
1877	1.42	1.46	1.21	1.05	1.9	0.75	0.77	1.08	1.21	1.03	0.79	1.41	0.62	0.78	1.33	1.18
1878	1.63	1.36	1.53	1.3	2.12	1.01	1.03	1.42	1.1	0.97	0.65	1.42	0.75	1.17	1.32	1.4
1879	1.74	1.41	1.37	1.5	1.75	0.99	0.99	1.47	1.41	1.04	0.83	1.46	0.88	1.09	1.26	1.54
1880	1.12	1	0.99	0.98	1.38	0.91	0.49	1.03	0.94	0.71	0.56	0.89	0.71	0.73	0.89	0.98
1881	1.36	1.67	1.38	1.41	1.8	1.15	0.74	1.31	1.32	0.71	1.41	1.55	1.35	1.12	1.04	1.27
1882	1.22	1.16	1.1	1.21	1.82	1.12	0.71	1.06	1.15	0.69	0.84	1.13	1.02	1.38	0.92	0.95
1883	1.19	1.33	1.07	1.32	1.39	1.04	0.73	1.07	1.05	0.79	0.69	0.89	0.64	0.81	1.03	0.84
1884	1.3	1.21	1.29	1.27	1.1	1.05	0.71	0.91	0.97	0.5	0.52	0.92	0.67	1.03	1.43	0.91
