# Schweingruber - Nederland - PCPU - ITRDB CO575
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4552
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4552.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co575w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co575w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co575w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co575w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Nederland - PCPU - ITRDB CO575
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Nederland
#   Location: Colorado
#   Northernmost_Latitude: 39.98
#   Southernmost_Latitude: 39.98
#   Easternmost_Longitude: -105.5
#   Westernmost_Longitude: -105.5
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: CO575
#   First_Year: 1880
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea pungens Engelm.
#   Common_Name: blue spruce
#   Tree_Species_Code: PCPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 670611_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670611; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670631_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670631; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670632_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670632; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670641_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670641; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670642_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670642; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670652_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670652; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670661_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670661; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670662_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670662; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670671_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670671; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670672_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670672; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670681_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670681; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670682_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670682; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670691_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670691; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670692_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670692; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670701_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670701; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670702_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670702; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670711_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670711; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670712_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670712; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670731_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670731; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670732_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670732; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	670611_raw	670612_raw	670631_raw	670632_raw	670641_raw	670642_raw	670651_raw	670652_raw	670661_raw	670662_raw	670671_raw	670672_raw	670681_raw	670682_raw	670691_raw	670692_raw	670701_raw	670702_raw	670711_raw	670712_raw	670731_raw	670732_raw
1880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	NA	NA	NA	NA	NA
1881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA
1882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19	NA	NA	NA	NA	NA
1883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	NA	NA	NA	NA
1884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA
1885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA
1886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA
1887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	NA	NA	NA	NA
1888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	NA
1889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	NA	1.96	2.07	NA	NA
1890	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63	NA	1.7	1.56	NA	NA
1891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	2.28	2.37	1.51	NA
1892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	NA	2.32	2.13	2.08	NA
1893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	NA	2.07	1.87	1.72	NA
1894	NA	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57	NA	2.41	2.37	1.55	NA
1895	NA	2.22	3.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.52	NA	2.08	2.19	1.57	NA
1896	NA	1.77	4.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.05	NA	2.67	2.5	1.3	NA
1897	NA	2.39	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.32	NA	3.91	3.37	0.81	NA
1898	NA	2.08	4.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.93	NA	3.16	2.85	1.42	NA
1899	NA	2.11	4.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.41	NA	2.91	1.8	1.03	NA
1900	NA	2.27	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.91	NA	3.02	2.24	0.84	NA
1901	NA	2.13	4.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.05	1.69	3.61	2.86	1.03	NA
1902	NA	1.9	4.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98	1.6	2.42	2.16	0.96	NA
1903	NA	2.23	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	1.91	2.59	2.48	0.64	NA
1904	NA	2.04	4.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	1.9	1.78	1.72	0.61	NA
1905	NA	2.39	4.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.55	2.57	2.3	2.09	1.83	0.51	NA
1906	NA	2.01	3.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5	1.95	1.86	2.59	1.96	0.4	NA
1907	NA	1.54	4.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	3.45	3.45	2.68	1.45	0.39	NA
1908	NA	1.29	4.21	3.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91	3.69	2.6	2.74	1.02	0.5	NA
1909	NA	1.42	3.11	2.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.59	2.86	2.06	2.66	1.29	0.79	NA
1910	NA	0.97	3.73	3.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.73	2.72	2.42	2.95	1.78	1.28	NA
1911	1.07	1.58	3.28	3.88	NA	NA	2.39	NA	NA	NA	NA	NA	NA	NA	NA	2.86	2.44	2.28	2.63	1.71	1.56	NA
1912	1.83	1.97	3.72	4.05	NA	NA	2.7	NA	NA	NA	NA	NA	NA	NA	NA	2.9	2.6	2.64	3.44	2.25	0.69	NA
1913	1.86	1.75	3.86	4.66	NA	NA	2.51	NA	NA	NA	NA	NA	NA	NA	NA	3.1	3.18	2.45	3.16	2.83	0.53	NA
1914	2.31	1.83	4.04	4.67	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	3.73	3.46	3.31	3.32	3.34	1.75	NA
1915	2.89	2.13	4.94	5.66	NA	NA	1.92	NA	NA	NA	NA	NA	NA	2.35	NA	3.39	4.37	2.12	3.04	2.85	1.4	NA
1916	2.33	1.92	3.16	3.91	NA	NA	1.93	NA	NA	NA	NA	NA	NA	2.7	NA	2.93	3.37	3.24	2.39	2.08	1.46	NA
1917	1.8	1.87	2.72	3.59	NA	NA	2.38	NA	NA	NA	NA	NA	NA	1.93	NA	2.65	2.6	2.4	2.41	1.99	0.42	NA
1918	1.72	1.61	2.64	3.65	NA	NA	2.79	2.88	NA	NA	NA	NA	NA	2.54	NA	3.51	1.29	2.05	2.47	1.99	0.52	NA
1919	1.25	1.11	3.17	3.68	NA	NA	2.05	1.99	NA	NA	NA	NA	1.63	1.68	NA	3.32	1.27	2.13	2.35	1.74	1.27	NA
1920	1.65	2.14	2.68	4.23	NA	NA	2.94	3.11	NA	NA	NA	NA	2.97	3.53	NA	2.99	1.3	2.17	2.62	2.34	1.27	NA
1921	1.83	2.14	0	4.59	1.87	1.03	3.18	2.64	NA	NA	NA	NA	3.78	3.88	NA	2.97	1.57	2.11	2.85	2.75	1.55	NA
1922	2.42	1.94	0	4.67	2.2	1.56	2.58	1.76	NA	NA	NA	NA	2.46	2.57	NA	2.97	2.42	2.64	2.83	2.62	1.18	NA
1923	3.46	2.51	3.4	5.85	2.61	1.9	3.02	2.11	NA	NA	NA	NA	2.82	2.89	NA	4.61	3.28	2.86	3.92	3.71	1.63	NA
1924	2.68	2.35	4.53	4.25	1.93	1.48	1.24	1.8	NA	NA	1.73	NA	2.35	2.51	NA	3.25	2.23	2.24	3.23	2.61	1.17	NA
1925	2.29	2.15	3.03	4.34	2.35	1.88	1.3	1.96	NA	NA	1.76	NA	2.09	2.63	NA	4.04	1.7	2.02	3.31	2.99	1.12	NA
1926	3.25	2.36	3.67	5.35	2.21	1.76	1.29	2.17	NA	NA	1.58	NA	2.04	2.42	NA	4.18	2.98	2.45	3.87	3.46	1.46	NA
