# Swain Henselman - Beyond Munker Island - PIRE - ITRDB MN002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5062
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5062.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mn002-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mn002-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mn002.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mn002.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Swain Henselman - Beyond Munker Island - PIRE - ITRDB MN002
#--------------------
# Investigators
#   Investigators: Swain Henselman, A.M.; Fritts, H.C.; Conrad, L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Beyond Munker Island
#   Location: Minnesota
#   Northernmost_Latitude: 48.22
#   Southernmost_Latitude: 48.22
#   Easternmost_Longitude: -90.9
#   Westernmost_Longitude: -90.9
#   Elevation_m: 442
#--------------------
# Data_Collection
#   Collection_Name: MN002
#   First_Year: 1671
#   Last_Year: 1971
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus resinosa Aiton
#   Common_Name: red pine
#   Tree_Species_Code: PIRE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 292011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 292061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 292061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	292011_raw	292012_raw	292041_raw	292042_raw	292051_raw	292052_raw	292071_raw	292072_raw	292081_raw	292082_raw	292091_raw	292092_raw	292101_raw	292102_raw	292021_raw	292031_raw	292061_raw
1722	NA	NA	0.2	NA	0.53	1	0.38	0.41	0.75	0.74	0.86	0.98	0.33	0.83	NA	0.48	0.83
1723	NA	NA	0.43	NA	0.65	0.69	0.4	0.37	0.91	0.73	0.81	1.91	0.37	1.11	NA	0.7	0.77
1724	NA	NA	0.23	NA	0.41	0.61	0.25	0.19	0.51	0.34	0.66	0.87	0.42	0.82	NA	0.46	0.6
1725	NA	NA	0.21	NA	0.45	0.63	0.28	0.25	0.59	0.69	0.71	0.9	0.47	0.69	NA	0.42	0.46
1726	NA	NA	0.26	NA	0.44	0.44	0.29	0.22	0.54	0.81	0.53	0.62	0.38	0.72	NA	0.58	0.53
1727	NA	NA	0.29	NA	0.28	0.36	0.16	0.25	0.38	0.31	0.38	0.57	0.59	0.45	NA	0.44	0.66
1728	NA	NA	0.35	NA	0.24	0.69	0.22	0.27	0.51	0.26	0.42	0.68	0.5	0.39	NA	0.62	0.63
1729	NA	NA	0.37	NA	0.4	0.92	0.13	0.3	0.59	0.28	0.67	0.85	0.41	0.43	NA	0.64	0.89
1730	NA	NA	0.39	NA	0.51	0.66	0.21	0.67	0.71	0.68	0.94	0.97	0.44	0.45	NA	0.53	1.01
1731	NA	NA	0.35	NA	0.65	0.73	0.23	0.61	0.59	0.65	0.9	0.94	0.38	0.45	NA	0.53	1.07
1732	NA	NA	0.33	NA	0.8	0.65	0.25	0.51	0.52	0.61	0.68	0.7	0.54	0.56	NA	0.51	0.93
1733	NA	NA	0.29	NA	0.72	0.64	0.31	0.41	0.72	0.5	0.82	0.92	0.49	0.55	NA	0.3	0.96
1734	NA	NA	0.27	NA	0.55	0.69	0.4	0.58	0.95	0.69	1.1	1.05	0.56	0.61	NA	0.35	1.11
1735	NA	NA	0.24	NA	0.46	0.52	0.31	0.32	0.89	0.67	0.77	0.63	0.57	0.64	NA	0.23	0.97
1736	NA	NA	0.11	NA	0.19	0.25	0.19	0.23	0.6	0.42	0.3	0.41	0.25	0.33	NA	0.06	0.37
1737	NA	NA	0.12	NA	0.54	0.51	0.39	0.36	0.64	0.44	0.82	0.63	0.68	0.83	NA	0.12	0.83
1738	NA	NA	0.18	NA	0.53	0.46	0.49	0.46	0.7	0.57	0.92	1	0.64	1.12	NA	0.03	0.86
1739	NA	NA	0.14	NA	0.17	0.21	0.22	0.19	0.33	0.25	0.34	0.41	0.33	0.52	NA	0	0.3
1740	NA	NA	0.3	NA	0.53	0.56	0.42	0.56	0.53	0.5	0.67	0.76	0.69	0.92	NA	0.16	0.75
1741	NA	NA	0.38	NA	0.34	0.41	0.42	0.51	0.53	0.5	0.67	0.79	0.47	0.58	NA	0.08	0.73
1742	NA	NA	0.16	NA	0.2	0.22	0.27	0.46	0.4	0.31	0.55	0.55	0.34	0.5	NA	0.07	0.4
1743	NA	NA	0.29	NA	0.24	0.35	0.45	0.79	0.53	0.32	0.55	0.81	0.51	0.67	NA	0.12	0.69
1744	NA	NA	0.4	NA	0.36	0.37	0.45	0.64	0.64	0.56	0.47	1.03	0.55	0.87	NA	0.18	0.67
1745	NA	NA	0.57	NA	0.3	0.57	0.5	0.6	0.64	0.56	0.72	1.2	0.66	1.04	NA	0.17	0.49
1746	NA	NA	0.48	NA	0.49	0.86	1.04	1.05	0.78	0.68	1.2	1.92	0.78	1.33	NA	0.31	0.94
1747	NA	NA	0.46	NA	0.43	0.73	1.07	1.19	0.9	0.89	0.98	2.35	0.92	1.35	NA	0.35	1.18
1748	NA	NA	0.39	NA	0.35	0.71	1.29	1.64	1.27	0.74	1.03	2.12	1.02	1.6	NA	0.63	1.1
1749	NA	NA	0.37	NA	0.38	0.54	0.92	1.08	0.98	0.73	0.82	1.29	0.82	0.9	NA	0.69	1.19
1750	NA	NA	0.29	NA	0.37	0.52	0.9	1.02	0.92	0.67	0.65	0.89	0.7	0.65	NA	0.55	0.8
1751	NA	NA	0.27	0.94	0.45	0.41	0.79	0.87	0.75	0.67	0.64	0.97	0.62	0.72	NA	0.36	0.61
1752	NA	NA	0.32	1.06	0.45	0.6	0.86	1	1.06	0.78	0.58	0.81	0.73	0.97	NA	0.35	0.93
1753	NA	NA	0.29	0.75	0.39	0.7	0.52	0.66	0.72	0.79	0.41	0.66	0.47	0.64	NA	0.42	0.71
1754	NA	NA	0.33	0.64	0.3	0.58	0.58	0.59	0.58	0.82	0.42	0.53	0.39	0.51	NA	0.41	0.53
1755	NA	NA	0.3	0.47	0.29	0.4	0.55	0.44	0.4	0.61	0.36	0.34	0.33	0.5	NA	0.25	0.6
1756	NA	NA	0.38	0.81	0.54	0.72	0.7	0.75	0.65	0.7	0.63	0.6	0.59	0.64	NA	0.49	0.7
1757	NA	NA	0.3	0.64	0.41	0.33	0.55	0.47	0.54	0.87	0.52	0.57	0.36	0.47	NA	0.34	0.57
1758	NA	NA	0.31	0.57	0.4	0.47	0.48	0.51	0.33	0.78	0.57	0.57	0.26	0.47	NA	0.3	0.57
1759	NA	NA	0.53	0.61	0.34	0.3	0.38	0.58	0.51	0.81	0.7	0.79	0.31	0.47	NA	0.47	0.63
1760	NA	NA	0.31	0.39	0.2	0.21	0.35	0.39	0.38	0.45	0.42	0.38	0.16	0.24	1.27	0.27	0.24
1761	NA	NA	0.41	0.44	0.28	0.21	0.28	0.33	0.38	0.42	0.39	0.32	0.23	0.42	1.39	0.26	0.21
1762	NA	NA	0.45	0.89	0.46	0.42	0.58	0.65	0.66	0.72	0.7	0.61	0.32	0.35	1.87	0.44	0.53
1763	NA	NA	0.35	0.61	0.32	0.33	0.19	0.54	0.5	0.63	0.52	0.47	0.25	0.37	1.86	0.38	0.35
1764	NA	NA	0.28	0.68	0.32	0.28	0.34	0.63	0.39	0.5	0.46	0.58	0.23	0.31	1.47	0.42	0.29
1765	NA	NA	0.33	0.74	0.38	0.37	0.46	0.64	0.65	0.77	0.54	0.85	0.35	0.48	2.21	0.38	0.36
1766	NA	NA	0.23	0.41	0.23	0.27	0.48	0.36	0.56	0.55	0.39	0.9	0.22	0.39	1.95	0.21	0.3
1767	NA	NA	0.5	0.55	0.49	0.42	0.54	0.55	0.67	0.79	0.55	1.13	0.34	0.53	1.98	0.44	0.53
1768	NA	NA	0.33	0.64	0.44	0.32	0.38	0.42	0.63	0.47	0.42	0.57	0.18	0.35	2.2	0.33	0.24
1769	NA	NA	0.26	0.5	0.3	0.33	0.42	0.53	1.11	0.59	0.5	0.61	0.17	0.44	1.81	0.31	0.31
1770	NA	0.82	0.41	0.59	0.25	0.36	0.36	0.42	1.03	0.47	0.39	0.49	0.21	0.34	1.51	0.35	0.43
1771	1.68	0.96	0.29	0.5	0.15	0.23	0.3	0.32	0.52	0.4	0.23	0.2	0.19	0.25	1.26	0.27	0.23
1772	1.38	0.91	0.42	0.5	0.24	0.41	0.44	0.49	0.43	0.59	0.49	0.39	0.27	0.35	1.07	0.21	0.35
1773	1.21	0.97	0.34	0.34	0.23	0.29	0.25	0.23	0.37	0.42	0.34	0.32	0.23	0.37	1.13	0.29	0.31
1774	1.04	1.01	0.38	0.7	0.31	0.48	0.33	0.33	0.34	0.5	0.5	0.35	0.2	0.41	1.4	0.32	0.31
1775	0.96	0.78	0.41	0.57	0.31	0.46	0.35	0.33	0.54	0.61	0.49	0.43	0.23	0.35	0.99	0.28	0.35
1776	0.87	0.78	0.25	0.28	0.18	0.27	0.12	0.18	0.26	0.32	0.26	0.17	0.1	0.25	0.63	0.15	0.12
1777	1.62	1.05	0.43	0.51	0.4	0.54	0.26	0.48	0.46	0.43	0.49	0.34	0.19	0.35	0.89	0.27	0.37
1778	1.31	1.27	0.49	0.51	0.36	0.66	0.26	0.47	0.83	0.54	0.62	0.5	0.22	0.44	0.89	0.33	0.33
1779	0.95	1.33	0.45	0.52	0.31	0.58	0.29	0.46	0.9	0.55	0.68	0.38	0.3	0.41	0.95	0.26	0.33
1780	1.29	0.84	0.33	0.61	0.22	0.38	0.11	0.29	0.42	0.18	0.3	0.27	0.14	0.2	1.62	0.18	0.26
1781	1.04	0.86	0.41	0.67	0.5	0.7	0.3	0.3	0.78	0.59	0.53	0.54	0.27	0.35	1.58	0.32	0.55
1782	1.25	0.8	0.45	0.7	0.3	0.58	0.27	0.25	0.66	0.39	0.54	0.46	0.16	0.29	1.33	0.25	0.34
1783	0.93	0.95	0.48	0.71	0.4	0.79	0.32	0.35	0.61	0.5	0.53	0.46	0.27	0.33	0.91	0.25	0.43
1784	0.82	0.86	0.63	0.67	0.3	0.64	0.45	0.4	0.79	0.61	0.56	0.33	0.2	0.26	1.49	0.28	0.39
