# Perkins - Twin Peaks - PIAL - ITRDB ID009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4110
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4110.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; id009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/id009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Perkins - Twin Peaks - PIAL - ITRDB ID009
#--------------------
# Investigators
#   Investigators: Perkins, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Twin Peaks
#   Location: Idaho
#   Northernmost_Latitude: 44.6
#   Southernmost_Latitude: 44.6
#   Easternmost_Longitude: -114.45
#   Westernmost_Longitude: -114.45
#   Elevation_m: 2800
#--------------------
# Data_Collection
#   Collection_Name: ID009
#   First_Year: 965
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWP05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10EE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10EE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWP05B_raw	TWP05C_raw	TWP07A_raw	TWP08A_raw	TWP08BB_raw	TWP10A1_raw	TWP10C_raw	TWP10EE_raw	TWP10E2_raw	TWP11A_raw	TWP11A1_raw	TWP11B_raw	TWP11B1_raw	TWP11C_raw	TWP13B_raw	TWP13C_raw	TWP14A_raw	TWP15A_raw	TWP15B_raw	TWP15C_raw	TWP15C1_raw	TWP17A_raw	TWP17B_raw	TWP17C_raw	TWP20B_raw	TWP21A_raw	TWP21B_raw	TWM05A_raw	TWM05C_raw
1217	0.4	0.47	0.4	NA	NA	NA	NA	0.75	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1218	0.48	0.55	0.47	NA	NA	NA	NA	0.96	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1219	0.47	0.46	0.29	NA	NA	NA	NA	0.73	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1220	0.2	0.4	0.25	NA	NA	NA	NA	0.67	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1221	0.19	0.37	0.28	NA	NA	NA	NA	0.69	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1222	0.64	0.64	0.33	NA	NA	NA	NA	0.83	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1223	0.39	0.38	0.34	NA	NA	NA	NA	0.82	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1224	0.67	0.69	0.46	NA	NA	NA	NA	1.01	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1225	0.41	0.31	0.33	NA	NA	NA	NA	0.61	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1226	0.45	0.5	0.46	NA	NA	NA	NA	0.66	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1227	0.55	0.5	0.5	NA	NA	NA	NA	0.69	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1228	0.47	0.5	0.4	NA	NA	NA	NA	0.93	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1229	0.32	0.51	0.28	NA	NA	NA	NA	0.68	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA
1230	0.4	0.58	0.33	NA	NA	NA	NA	0.73	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1231	0.5	0.64	0.45	NA	NA	NA	NA	1	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1232	0.66	0.62	0.5	NA	NA	NA	NA	0.77	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1233	0.8	0.65	0.4	NA	NA	NA	NA	0.74	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.31	NA
1234	0.44	0.76	0.31	NA	NA	NA	NA	0.68	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.21	NA
1235	0.63	0.65	0.45	NA	NA	NA	NA	0.8	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.25	NA
1236	0.56	0.61	0.46	NA	NA	NA	NA	0.67	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.35	NA
1237	0.64	0.84	0.42	NA	NA	NA	NA	0.69	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.29	NA
1238	0.55	0.71	0.5	NA	NA	NA	NA	0.83	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.39	NA
1239	0.39	0.71	0.54	NA	NA	NA	NA	0.91	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.32	NA
1240	0.45	0.47	0.48	NA	NA	NA	NA	0.76	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.51	NA
1241	0.32	0.49	0.41	NA	NA	NA	NA	0.72	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.39	NA
1242	0.47	0.49	0.45	NA	NA	NA	NA	0.94	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.34	NA
1243	0.67	0.7	0.54	NA	NA	NA	NA	0.77	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.41	NA
1244	0.4	0.33	0.48	NA	NA	NA	NA	0.79	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.36	NA
1245	0.46	0.5	0.45	NA	NA	NA	NA	0.87	NA	0.21	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.32	NA
1246	0.51	0.55	0.48	NA	NA	NA	NA	0.74	NA	0.33	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.3	NA
1247	0.63	0.58	0.51	NA	NA	NA	NA	0.67	NA	0.4	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.33	NA
1248	0.6	0.47	0.48	NA	NA	NA	NA	0.66	NA	0.27	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.23	NA
1249	0.36	0.33	0.3	NA	NA	NA	NA	0.52	NA	0.28	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.24	NA
1250	0.57	0.45	0.43	NA	NA	NA	NA	0.57	NA	0.3	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.22	NA
1251	0.43	0.41	0.44	NA	NA	NA	NA	0.51	NA	0.33	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.21	NA
1252	0.33	0.31	0.28	NA	NA	NA	NA	0.52	NA	0.3	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.18	NA
1253	0.27	0.34	0.42	NA	NA	NA	NA	0.52	NA	0.26	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.21	NA
1254	0.49	0.36	0.41	NA	NA	NA	NA	0.54	NA	0.24	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.19	NA
1255	0.42	0.43	0.31	NA	NA	NA	NA	0.5	NA	0.33	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.22	NA
1256	0.41	0.36	0.44	NA	NA	NA	NA	0.59	NA	0.21	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.24	NA
1257	0.57	0.52	0.49	NA	NA	NA	NA	0.69	NA	0.32	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.39	NA
1258	0.47	0.33	0.44	NA	NA	NA	NA	0.54	NA	0.26	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.3	NA
1259	0.44	0.41	0.48	NA	NA	NA	NA	0.63	NA	0.3	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.27	NA
1260	0.59	0.49	0.57	NA	NA	NA	NA	0.87	NA	0.39	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.28	NA
1261	0.83	0.62	0.4	NA	NA	NA	NA	1.02	NA	0.27	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.35	NA
1262	0.73	0.77	0.53	NA	NA	NA	NA	0.92	NA	0.39	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.43	NA
1263	0.38	0.47	0.31	NA	NA	NA	NA	0.92	NA	0.27	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.38	NA
1264	0.72	0.53	0.52	NA	NA	NA	NA	0.93	NA	0.43	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.41	NA
1265	0.46	0.53	0.4	NA	NA	NA	NA	0.98	NA	0.24	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.4	NA
1266	0.46	0.48	0.42	NA	NA	NA	NA	0.84	NA	0.23	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.43	NA
1267	0.69	0.6	0.49	NA	NA	NA	NA	0.99	NA	0.37	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.35	NA
1268	0.48	0.48	0.29	NA	NA	NA	NA	0.89	NA	0.33	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.25	NA
1269	0.52	0.69	0.61	NA	NA	NA	NA	0.74	NA	0.25	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.35	NA
1270	0.41	0.58	0.45	NA	NA	NA	NA	0.57	NA	0.21	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.29	NA
1271	0.3	0.55	0.34	NA	NA	NA	NA	0.66	NA	0.16	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.33	NA
1272	0.4	0.56	0.51	NA	NA	NA	NA	0.81	NA	0.34	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.31	NA
1273	0.35	0.42	0.53	NA	NA	NA	NA	0.72	NA	0.22	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.31	NA
1274	0.42	0.54	0.7	NA	NA	NA	NA	0.96	NA	0.28	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.39	NA
1275	0.25	0.47	0.51	NA	NA	NA	NA	0.64	NA	0.22	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.32	NA
1276	0.56	0.77	0.63	NA	NA	NA	NA	0.81	NA	0.35	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.38	NA
1277	0.43	0.49	0.55	NA	NA	NA	NA	0.57	NA	0.31	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.36	NA
1278	0.27	0.32	0.43	NA	NA	NA	NA	0.59	NA	0.33	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.37	NA
1279	0.39	0.45	0.7	NA	NA	NA	NA	0.92	NA	0.27	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.39	NA
1280	0.31	0.46	0.53	NA	NA	NA	NA	0.62	NA	0.28	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.39	NA
1281	0.2	0.44	0.5	NA	NA	NA	NA	0.54	NA	0.21	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.34	NA
1282	0.44	0.54	0.62	NA	NA	NA	NA	0.67	NA	0.43	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.34	NA
1283	0.25	0.54	0.56	NA	NA	NA	NA	0.69	NA	0.28	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.28	NA
1284	0.33	0.45	0.54	NA	NA	NA	NA	0.48	NA	0.42	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.28	NA
1285	0.45	0.58	0.68	NA	NA	NA	NA	0.74	NA	0.5	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.36	NA
1286	0.35	0.43	0.54	NA	NA	NA	NA	0.81	NA	0.36	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.33	NA
1287	0.5	0.61	0.61	NA	NA	NA	NA	0.8	NA	0.41	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.28	NA
1288	0.39	0.69	0.62	NA	NA	NA	NA	0.67	NA	0.33	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.24	NA
1289	0.26	0.36	0.49	NA	NA	NA	NA	0.61	NA	0.28	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.2	NA
1290	0.32	0.44	0.62	NA	NA	NA	NA	0.59	NA	0.37	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.26	NA
1291	0.37	0.32	0.68	NA	NA	NA	NA	0.61	NA	0.34	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.38	NA
1292	0.29	0.24	0.53	NA	NA	NA	NA	0.55	NA	0.28	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.42	NA
1293	0.26	0.33	0.59	NA	NA	NA	NA	0.6	NA	0.28	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.39	NA
1294	0.23	0.32	0.59	NA	NA	NA	NA	0.51	NA	0.31	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.3	NA
1295	0.36	0.31	0.59	NA	NA	NA	NA	0.5	NA	0.33	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.24	NA
1296	0.29	0.28	0.59	NA	NA	NA	NA	0.44	NA	0.25	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.37	NA
1297	0.4	0.29	0.64	NA	NA	NA	NA	0.52	NA	0.29	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA
1298	0.51	0.35	0.68	NA	NA	NA	NA	0.45	NA	0.36	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	NA
1299	0.18	0.19	0.52	NA	NA	NA	NA	0.51	NA	0.29	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.27	NA
1300	0.25	0.29	0.52	NA	NA	NA	NA	0.49	NA	0.34	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.3	NA
1301	0.56	0.65	0.53	NA	NA	NA	NA	0.61	NA	0.33	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.31	NA
1302	0.64	0.38	0.78	NA	NA	NA	NA	0.61	NA	0.44	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.37	NA
1303	0.41	0.32	0.72	NA	NA	NA	NA	0.57	NA	0.25	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.28	NA
1304	0.38	0.29	0.48	NA	NA	NA	NA	0.5	NA	0.23	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	NA
1305	0.36	0.25	0.4	NA	NA	NA	NA	0.43	NA	0.2	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.27	NA
1306	0.58	0.53	0.59	NA	NA	NA	NA	0.62	NA	0.37	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.38	NA
1307	0.39	0.23	0.44	NA	NA	NA	NA	0.43	NA	0.23	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.28	NA
1308	0.54	0.36	0.52	NA	NA	NA	NA	0.47	NA	0.31	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA
1309	0.46	0.39	0.55	NA	NA	NA	NA	0.41	NA	0.39	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.21	NA
1310	0.39	0.23	0.38	NA	NA	NA	NA	0.44	NA	0.31	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.2	NA
1311	0.41	0.29	0.58	NA	NA	NA	NA	0.48	NA	0.3	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.24	NA
1312	0.39	0.18	0.45	NA	NA	NA	NA	0.45	NA	0.21	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.22	NA
1313	0.55	0.35	0.5	NA	NA	NA	NA	0.63	NA	0.27	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.25	NA
