# Brown - Sheep Trail - PCEN - ITRDB WY030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2875
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2875.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy030-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy030-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy030.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy030.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Brown - Sheep Trail - PCEN - ITRDB WY030
#--------------------
# Investigators
#   Investigators: Brown, P.M.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Joyce, L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheep Trail
#   Location: Wyoming
#   Northernmost_Latitude: 41.37
#   Southernmost_Latitude: 41.37
#   Easternmost_Longitude: -106.23
#   Westernmost_Longitude: -106.23
#   Elevation_m: 3235
#--------------------
# Data_Collection
#   Collection_Name: WY030
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SHP03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP27_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP27; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SHP28_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SHP28; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## shp132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: shp132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## shp501_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: shp501; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## shp511_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: shp511; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## shp581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: shp581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## shp553_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: shp553; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## shp561_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: shp561; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SHP03_raw	SHP04_raw	SHP06_raw	SHP07_raw	SHP10_raw	SHP11_raw	SHP12_raw	SHP131_raw	SHP14_raw	SHP16_raw	SHP18_raw	SHP19_raw	SHP22_raw	SHP24_raw	SHP26_raw	SHP27_raw	SHP28_raw	shp132_raw	shp501_raw	shp511_raw	shp581_raw	shp553_raw	shp561_raw
1419	0.72	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.638	0.469	NA	NA	NA
1420	0.64	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.434	0.537	0.375	NA	NA	NA
1421	0.68	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596	0.563	0.43	NA	NA	NA
1422	0.89	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.667	0.527	NA	NA	0.779
1423	0.89	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675	0.617	0.386	NA	NA	1.006
1424	0.82	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.599	0.722	0.47	NA	NA	0.755
1425	0.79	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.493	0.531	0.305	NA	NA	0.717
1426	0.7	NA	NA	NA	NA	NA	NA	0.3	1.52	NA	NA	NA	NA	NA	NA	NA	NA	0.368	0.635	0.375	NA	NA	0.467
1427	0.61	NA	NA	NA	NA	NA	NA	0.33	1.34	NA	NA	NA	NA	NA	NA	NA	NA	0.467	0.614	0.417	NA	NA	0.231
1428	0.7	NA	NA	NA	NA	NA	NA	0.43	1.46	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.71	0.433	NA	NA	0.285
1429	0.46	NA	NA	NA	NA	NA	NA	0.3	1.14	NA	NA	NA	NA	NA	NA	NA	NA	0.479	0.615	0.32	NA	NA	0.445
1430	0.59	NA	NA	NA	NA	NA	NA	0.37	1.59	NA	NA	NA	NA	NA	NA	NA	NA	0.553	0.604	0.438	NA	NA	0.638
1431	0.68	NA	NA	NA	NA	NA	NA	0.4	1.58	NA	NA	NA	NA	NA	NA	NA	NA	0.481	0.636	0.378	NA	NA	0.455
1432	0.58	NA	NA	NA	NA	NA	NA	0.4	1.32	NA	NA	NA	NA	NA	NA	NA	NA	0.533	0.595	0.375	NA	NA	0.448
1433	0.45	NA	NA	NA	NA	NA	NA	0.25	1.3	NA	NA	NA	NA	NA	NA	NA	NA	0.452	0.679	0.363	NA	NA	0.453
1434	0.47	NA	NA	NA	NA	NA	NA	0.35	1.33	NA	NA	NA	NA	NA	NA	NA	NA	0.476	0.65	0.261	NA	NA	0.385
1435	0.49	NA	NA	NA	NA	NA	NA	0.33	1.41	NA	NA	NA	NA	NA	NA	NA	NA	0.563	0.554	0.236	NA	NA	0.386
1436	0.61	NA	NA	NA	NA	NA	NA	0.36	1.61	NA	NA	NA	NA	NA	NA	NA	NA	0.602	0.634	0.337	NA	NA	0.23
1437	0.5	NA	NA	NA	NA	NA	NA	0.34	1.36	NA	NA	NA	NA	NA	NA	NA	NA	0.519	0.601	0.356	NA	NA	0.157
1438	0.41	NA	NA	NA	NA	NA	NA	0.36	1.31	NA	NA	NA	NA	NA	NA	NA	NA	0.483	0.664	0.363	NA	NA	0.166
1439	0.51	NA	NA	NA	NA	NA	NA	0.39	1.48	NA	NA	NA	NA	NA	NA	NA	NA	0.621	0.587	0.251	NA	NA	0.168
1440	0.55	NA	NA	NA	NA	NA	NA	0.36	1.57	NA	NA	NA	NA	NA	NA	NA	NA	0.517	0.531	0.217	NA	NA	0.174
1441	0.53	NA	NA	NA	NA	NA	NA	0.46	1.74	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.546	0.367	NA	NA	0.215
1442	0.62	NA	NA	NA	NA	NA	NA	0.35	1.41	NA	NA	NA	NA	NA	NA	NA	NA	0.583	0.565	0.504	NA	NA	0.145
1443	0.47	NA	NA	NA	NA	NA	NA	0.33	1.48	NA	NA	NA	NA	NA	NA	NA	NA	0.629	0.513	0.472	NA	NA	0.147
1444	0.47	NA	NA	NA	NA	NA	NA	0.31	1.65	NA	NA	NA	NA	NA	NA	NA	NA	0.503	0.414	0.521	NA	NA	0.199
1445	0.57	NA	NA	NA	NA	NA	NA	0.29	1.23	NA	NA	NA	NA	NA	NA	NA	NA	0.428	0.454	0.435	NA	NA	0.217
1446	0.45	NA	NA	NA	NA	NA	NA	0.34	1.45	NA	NA	NA	NA	NA	NA	NA	NA	0.389	0.513	0.548	NA	NA	0.173
1447	0.57	NA	NA	NA	NA	NA	NA	0.3	1.21	NA	NA	NA	NA	NA	NA	NA	NA	0.458	0.524	0.434	NA	NA	0.161
1448	0.53	NA	NA	NA	NA	NA	NA	0.29	1.3	NA	NA	NA	NA	NA	NA	NA	NA	0.522	0.526	0.398	NA	NA	0.265
1449	0.6	NA	NA	NA	NA	NA	NA	0.35	1.15	NA	NA	NA	NA	NA	NA	NA	NA	0.502	0.511	0.333	NA	NA	0.284
1450	0.49	NA	NA	NA	NA	NA	NA	0.24	1.05	NA	NA	NA	NA	NA	NA	NA	NA	0.395	0.449	0.332	NA	NA	0.184
1451	0.63	NA	NA	NA	NA	NA	NA	0.24	1.24	NA	NA	NA	NA	NA	NA	NA	NA	0.435	0.563	0.412	NA	NA	0.294
1452	0.44	NA	NA	NA	NA	NA	NA	0.26	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.377	0.455	0.569	NA	NA	0.236
1453	0.6	NA	NA	NA	NA	NA	NA	0.3	0.99	NA	NA	NA	NA	NA	NA	NA	NA	0.444	0.485	0.458	NA	NA	0.348
1454	0.54	NA	NA	NA	NA	NA	NA	0.27	0.97	NA	NA	NA	NA	NA	NA	NA	NA	0.388	0.483	0.345	NA	NA	0.395
1455	0.54	NA	NA	NA	NA	NA	NA	0.3	1.33	NA	NA	NA	NA	NA	NA	NA	NA	0.423	0.539	0.373	NA	NA	0.293
1456	0.62	NA	NA	NA	NA	NA	NA	0.29	1.16	NA	NA	NA	NA	NA	NA	NA	NA	0.497	0.48	0.348	NA	NA	0.263
1457	0.58	NA	NA	NA	NA	NA	NA	0.26	1.22	NA	NA	NA	NA	NA	NA	NA	NA	0.446	0.446	0.34	NA	NA	0.265
1458	0.49	NA	NA	NA	NA	NA	NA	0.16	1.31	NA	NA	NA	NA	NA	NA	NA	NA	0.329	0.257	0.22	NA	NA	0.291
1459	0.49	NA	NA	NA	NA	NA	NA	0.21	1.11	NA	NA	NA	NA	NA	NA	NA	NA	0.366	0.447	0.417	NA	NA	0.203
1460	0.56	NA	NA	NA	NA	NA	NA	0.32	1.19	NA	NA	NA	NA	NA	NA	NA	NA	0.465	0.542	0.539	NA	NA	0.3
1461	0.58	NA	NA	NA	NA	NA	NA	0.23	1	NA	NA	NA	NA	NA	NA	NA	NA	0.433	0.697	0.416	NA	NA	0.204
1462	0.44	NA	NA	NA	NA	NA	NA	0.23	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.474	0.502	0.282	NA	NA	0.232
1463	0.43	NA	NA	NA	NA	NA	NA	0.26	1.17	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.483	0.313	NA	NA	0.284
1464	0.4	NA	NA	NA	NA	NA	NA	0.28	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.428	0.272	NA	NA	0.388
1465	0.6	NA	NA	NA	NA	NA	NA	0.32	1.24	NA	NA	NA	NA	NA	NA	NA	NA	0.726	0.569	0.326	NA	NA	0.376
1466	0.56	NA	NA	NA	NA	NA	NA	0.29	1.02	NA	NA	NA	NA	NA	NA	NA	NA	0.499	0.41	0.307	NA	NA	0.361
1467	0.68	NA	NA	NA	NA	NA	NA	0.29	1.35	NA	NA	NA	NA	NA	NA	NA	NA	0.587	0.595	0.457	NA	NA	0.298
1468	0.49	NA	NA	NA	NA	NA	NA	0.25	1.05	NA	NA	NA	NA	NA	NA	NA	NA	0.449	0.544	0.427	NA	NA	0.23
1469	0.59	NA	NA	NA	NA	NA	NA	0.26	1.31	NA	NA	NA	NA	NA	NA	NA	NA	0.609	0.586	0.429	NA	NA	0.26
1470	0.47	NA	NA	NA	NA	NA	NA	0.21	1.07	NA	NA	NA	NA	NA	NA	NA	NA	0.468	0.499	0.386	NA	NA	0.25
1471	0.52	NA	NA	NA	NA	NA	NA	0.29	1.23	0.34	NA	NA	NA	NA	NA	NA	NA	0.583	0.476	0.46	NA	NA	0.316
1472	0.39	NA	NA	NA	NA	NA	NA	0.32	0.93	0.25	NA	NA	NA	NA	NA	NA	NA	0.528	0.464	0.309	NA	NA	0.402
1473	0.61	NA	NA	NA	NA	NA	NA	0.36	1.19	0.22	NA	NA	NA	NA	NA	NA	NA	0.682	0.503	0.513	NA	NA	0.569
1474	0.53	NA	NA	NA	NA	NA	NA	0.39	1.46	0.28	0.97	NA	NA	NA	NA	NA	NA	0.768	0.733	0.606	NA	NA	0.572
1475	0.48	NA	NA	NA	NA	NA	NA	0.37	0.96	0.13	0.51	NA	NA	NA	NA	NA	NA	0.562	0.698	0.449	NA	NA	0.427
1476	0.61	NA	NA	NA	NA	NA	NA	0.36	1.11	0.21	0.67	NA	NA	NA	NA	NA	NA	0.594	0.631	0.374	NA	NA	0.683
1477	0.66	NA	NA	NA	NA	NA	NA	0.4	1.43	0.29	0.73	NA	NA	NA	NA	NA	NA	0.767	0.68	0.606	NA	NA	0.77
1478	0.64	NA	NA	NA	NA	NA	NA	0.42	1.31	0.29	0.85	NA	NA	NA	NA	NA	NA	0.659	0.539	0.482	NA	NA	0.687
1479	0.48	NA	NA	NA	NA	NA	NA	0.4	1.05	0.18	0.62	NA	NA	NA	NA	NA	NA	0.489	0.513	0.511	NA	NA	0.631
1480	0.66	NA	NA	NA	NA	NA	NA	0.38	1.1	0.27	0.79	NA	NA	NA	NA	NA	NA	0.46	0.338	0.428	NA	NA	0.595
1481	0.64	NA	NA	NA	NA	NA	NA	0.43	1.25	0.34	0.81	NA	NA	NA	NA	NA	NA	0.524	0.472	0.481	NA	NA	0.621
1482	0.78	NA	NA	NA	NA	NA	NA	0.5	1.22	0.24	0.84	NA	NA	NA	NA	NA	NA	0.672	0.335	0.41	NA	NA	0.655
1483	0.7	NA	NA	NA	NA	NA	NA	0.37	1.06	0.23	0.84	NA	NA	NA	NA	NA	NA	0.666	0.268	0.424	NA	NA	0.63
1484	0.54	NA	NA	NA	NA	NA	NA	0.43	0.83	0.3	0.59	NA	NA	NA	NA	NA	NA	0.568	0.382	0.455	NA	NA	0.657
1485	0.82	NA	NA	NA	NA	NA	NA	0.53	1.16	0.39	0.85	NA	NA	NA	NA	NA	NA	0.746	0.356	0.397	NA	NA	0.806
1486	0.94	NA	NA	NA	NA	NA	NA	0.59	1.43	0.43	1.09	NA	NA	NA	NA	NA	NA	0.73	0.647	0.368	NA	NA	1.101
1487	0.88	NA	NA	NA	NA	NA	NA	0.61	1.41	0.46	1.08	NA	NA	NA	NA	NA	NA	0.775	0.778	0.497	NA	NA	1.065
1488	0.73	NA	NA	NA	NA	NA	NA	0.43	1.26	0.33	0.97	NA	NA	NA	NA	NA	NA	0.805	0.62	0.344	NA	NA	1.007
1489	0.83	NA	NA	NA	NA	NA	NA	0.5	1.56	0.33	0.94	NA	NA	NA	NA	NA	NA	0.785	0.6	0.477	NA	NA	1.008
1490	0.48	NA	NA	NA	NA	NA	NA	0.5	1.19	0.33	0.78	NA	NA	NA	NA	NA	NA	0.606	0.646	0.393	NA	NA	0.85
1491	0.47	NA	NA	NA	NA	NA	NA	0.43	1.22	0.29	0.71	NA	NA	NA	NA	NA	NA	0.722	0.589	0.381	NA	NA	0.937
1492	0.57	NA	NA	NA	NA	NA	NA	0.46	1.12	0.26	0.81	NA	NA	NA	NA	NA	NA	0.708	0.506	0.443	NA	NA	1.005
1493	0.48	2.12	NA	NA	NA	NA	NA	0.43	1.16	0.27	0.78	NA	NA	NA	NA	NA	NA	0.664	0.634	0.415	NA	NA	1.003
1494	0.44	1.31	NA	NA	NA	NA	NA	0.37	0.66	0.3	0.85	NA	NA	NA	NA	NA	NA	0.583	0.668	0.467	NA	NA	1.054
1495	0.64	1.62	NA	NA	NA	NA	NA	0.58	1.09	0.33	0.88	NA	NA	NA	NA	NA	NA	0.871	0.681	0.48	NA	NA	1.186
1496	0.38	1.24	NA	NA	NA	NA	NA	0.38	0.9	0.23	0.77	NA	NA	NA	NA	NA	NA	0.623	0.423	0.244	NA	NA	0.835
1497	0.47	1.19	NA	NA	NA	NA	NA	0.5	1.11	0.26	0.71	NA	NA	NA	NA	NA	NA	0.669	0.557	0.388	NA	NA	0.929
1498	0.37	0.99	NA	NA	NA	NA	NA	0.33	0.59	0.19	0.52	NA	NA	NA	NA	NA	NA	0.469	0.35	0.234	NA	NA	0.725
1499	0.43	1.23	NA	NA	NA	NA	NA	0.43	0.71	0.29	0.57	NA	NA	NA	NA	NA	NA	0.508	0.488	0.342	NA	NA	0.998
1500	0.42	1.17	NA	NA	NA	NA	NA	0.32	0.57	0.21	0.47	NA	NA	NA	NA	NA	NA	0.471	0.572	0.362	NA	NA	0.819
1501	0.46	1.14	NA	NA	NA	NA	NA	0.47	0.69	0.25	0.61	NA	NA	NA	NA	NA	NA	0.474	0.709	0.395	NA	NA	0.923
1502	0.45	1.24	NA	NA	NA	NA	NA	0.44	0.63	0.25	0.52	NA	NA	NA	NA	NA	NA	0.628	0.618	0.388	NA	NA	0.983
1503	0.45	1.4	NA	NA	NA	NA	NA	0.61	0.61	0.32	0.52	NA	NA	NA	NA	NA	NA	0.675	0.777	0.454	NA	NA	1.062
1504	0.52	1.34	NA	NA	NA	NA	NA	0.52	0.62	0.34	0.54	NA	NA	NA	NA	NA	NA	0.608	0.743	0.491	NA	NA	1.006
1505	0.26	1.2	NA	NA	NA	NA	NA	0.35	0.5	0.24	0.63	NA	NA	NA	NA	NA	NA	0.386	0.413	0.244	NA	NA	1.022
1506	0.3	1.16	NA	NA	NA	NA	NA	0.3	0.52	0.23	0.54	NA	NA	NA	NA	NA	NA	0.437	0.513	0.354	NA	NA	1.001
1507	0.29	1.11	NA	NA	NA	NA	NA	0.44	0.43	0.22	0.52	NA	NA	NA	NA	NA	NA	0.483	0.542	0.445	NA	NA	0.85
1508	0.41	1.31	NA	NA	NA	NA	NA	0.4	0.57	0.34	0.65	NA	NA	1.41	NA	NA	NA	0.524	0.524	0.434	NA	NA	1.208
1509	0.44	1.43	NA	NA	NA	NA	NA	0.51	0.66	0.37	0.59	NA	NA	1.57	NA	NA	NA	0.707	0.615	0.603	NA	NA	1.367
1510	0.39	1.42	NA	NA	NA	NA	NA	0.55	0.72	0.3	0.69	NA	NA	1.44	NA	NA	NA	0.638	0.474	0.434	NA	NA	1.375
1511	0.48	1.47	NA	NA	NA	NA	NA	0.52	0.63	0.27	0.78	NA	NA	1.47	NA	NA	NA	0.559	0.504	0.468	NA	NA	1.21
1512	0.42	1.17	NA	NA	NA	NA	NA	0.47	0.67	0.24	0.69	NA	NA	1.09	NA	NA	NA	0.505	0.437	0.503	NA	NA	1.136
1513	0.4	1.34	NA	NA	NA	NA	NA	0.52	0.71	0.25	0.69	NA	NA	1.59	NA	NA	0.98	0.597	0.409	0.514	NA	NA	1.221
1514	0.39	1.24	NA	NA	NA	NA	NA	0.54	0.63	0.33	0.62	NA	NA	1.44	NA	NA	0.63	0.68	0.416	0.428	NA	NA	1.088
1515	0.64	1.72	NA	NA	NA	NA	NA	0.77	0.9	0.43	0.84	NA	NA	2.05	NA	0.7	0.92	0.853	0.514	0.584	NA	NA	1.527
1516	0.45	1.38	NA	NA	NA	NA	NA	0.5	0.62	0.38	0.89	NA	NA	1.47	NA	0.45	0.67	0.68	0.569	0.545	NA	NA	1.138
1517	0.6	1.45	NA	NA	NA	NA	NA	0.64	0.73	0.35	0.85	NA	NA	1.59	1.04	0.59	0.75	0.75	0.492	0.546	NA	NA	1.354
1518	0.4	1.28	NA	NA	NA	NA	NA	0.42	0.62	0.32	0.77	NA	NA	1.26	0.91	0.41	0.65	0.479	0.504	0.366	NA	NA	1.24
1519	0.37	1.11	NA	NA	NA	NA	NA	0.49	0.65	0.23	0.58	NA	NA	1.49	0.79	0.36	0.71	0.683	0.561	0.517	NA	NA	0.98
1520	0.46	1.27	NA	NA	NA	NA	NA	0.51	0.7	0.31	0.78	NA	NA	1.86	0.91	0.5	0.83	0.585	0.568	0.397	NA	NA	1.208
1521	0.27	1.1	NA	NA	NA	NA	NA	0.5	0.46	0.3	0.55	NA	NA	1.47	0.75	0.34	0.51	0.591	0.486	0.351	NA	NA	0.826
1522	0.47	1.46	NA	NA	NA	NA	NA	0.58	0.69	0.39	0.65	NA	NA	1.83	1.1	0.5	0.68	0.763	0.562	0.479	NA	NA	0.961
1523	0.28	0.94	NA	NA	NA	NA	NA	0.54	0.5	0.43	0.64	NA	NA	1.19	0.75	0.29	0.62	0.591	0.512	0.451	NA	NA	0.864
1524	0.29	0.92	NA	NA	NA	NA	NA	0.48	0.4	0.41	0.6	NA	NA	1.17	0.84	0.27	0.51	0.573	0.447	0.436	NA	NA	0.902
1525	0.37	1.12	NA	NA	NA	NA	NA	0.58	0.59	0.51	0.86	NA	NA	1.51	1.15	0.42	0.79	0.861	0.481	0.453	NA	NA	1.163
1526	0.43	1.05	NA	NA	NA	NA	NA	0.58	0.53	0.28	0.82	NA	NA	1.19	1.15	0.34	0.76	0.672	0.438	0.456	NA	NA	1.114
1527	0.3	0.97	NA	NA	NA	NA	NA	0.5	0.41	0.38	0.72	NA	NA	0.85	0.95	0.28	0.61	0.581	0.502	0.444	NA	NA	0.75
1528	0.38	0.75	NA	NA	NA	NA	NA	0.42	0.39	0.34	0.81	NA	NA	0.74	1.04	0.27	0.45	0.515	0.398	0.284	NA	NA	0.794
1529	0.42	1.02	NA	NA	NA	NA	NA	0.54	0.39	0.36	0.87	NA	NA	0.99	1.04	0.35	0.81	0.594	0.57	0.311	NA	NA	0.994
1530	0.39	0.92	NA	NA	NA	NA	NA	0.65	0.36	0.34	0.72	NA	NA	0.68	0.82	0.34	0.67	0.55	0.672	0.333	NA	NA	0.919
1531	0.42	0.77	1.04	NA	NA	NA	NA	0.41	0.43	0.26	0.74	NA	NA	0.81	1.1	0.37	0.72	0.491	0.592	0.279	NA	NA	1.149
1532	0.39	0.74	0.95	NA	NA	NA	NA	0.48	0.41	0.23	0.64	NA	NA	0.75	1.05	0.33	0.63	0.472	0.58	0.291	NA	NA	0.875
1533	0.31	0.65	0.81	NA	NA	NA	NA	0.4	0.33	0.28	0.51	NA	NA	0.77	0.91	0.31	0.52	0.446	0.609	0.342	NA	NA	0.617
1534	0.27	0.72	0.9	NA	NA	NA	NA	0.5	0.41	0.38	0.59	NA	NA	0.65	1	0.37	0.64	0.516	0.64	0.423	NA	NA	0.75
1535	0.38	0.88	1	NA	NA	NA	NA	0.64	0.54	0.43	0.79	NA	NA	1	1.11	0.29	0.6	0.672	0.821	0.513	NA	NA	0.907
1536	0.32	0.77	0.85	NA	NA	NA	NA	0.64	0.38	0.37	0.7	NA	NA	1.14	1.09	0.42	0.6	0.572	0.553	0.506	NA	NA	0.819
1537	0.3	0.83	0.98	NA	NA	NA	NA	0.6	0.45	0.41	0.59	NA	NA	1.58	1.01	0.32	0.54	0.584	0.442	0.43	NA	NA	0.879
1538	0.15	0.62	0.8	NA	NA	NA	NA	0.45	0.43	0.28	0.49	NA	NA	1.33	0.71	0.37	0.41	0.404	0.402	0.406	NA	NA	0.723
1539	0.4	0.77	1.08	NA	NA	NA	NA	0.51	0.52	0.35	0.6	NA	NA	2.1	1.12	0.28	0.55	0.584	0.433	0.421	NA	NA	1.082
1540	0.3	0.68	0.91	NA	NA	NA	NA	0.39	0.38	0.34	0.51	NA	NA	1.38	0.7	0.45	0.46	0.418	0.371	0.276	NA	NA	0.986
1541	0.31	0.59	0.67	NA	NA	NA	NA	0.32	0.29	0.26	0.46	NA	NA	1.15	0.61	0.49	0.29	0.375	0.284	0.257	NA	NA	0.779
1542	0.36	0.53	0.63	NA	NA	NA	NA	0.36	0.32	0.31	0.42	NA	NA	1.04	0.46	0.24	0.3	0.33	0.395	0.35	NA	NA	0.693
