# Peterson - San Bernardino Mountains O - PSMA - ITRDB CA550
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4187
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4187.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca550-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca550-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca550.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca550.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains O - PSMA - ITRDB CA550
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains O
#   Location: California
#   Northernmost_Latitude: 34.22
#   Southernmost_Latitude: 34.22
#   Easternmost_Longitude: -117.22
#   Westernmost_Longitude: -117.22
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: CA550
#   First_Year: 1621
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC3001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3012B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3012B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3013A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3013A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3016B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3016B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3017A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3017A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3018B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3018B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3019A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3019A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC3020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC3020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC3001A_raw	BC3002B_raw	BC3003A_raw	BC3004A_raw	BC3005A_raw	BC3006A_raw	BC3007A_raw	BC3008B_raw	BC3009B_raw	BC3010A_raw	BC3011A_raw	BC3012B_raw	BC3013A_raw	BC3014A_raw	BC3015B_raw	BC3016B_raw	BC3017A_raw	BC3018B_raw	BC3019A_raw	BC3020A_raw
1833	NA	NA	NA	0.94	0.58	NA	NA	1.63	NA	0.42	1.17	0.97	0.67	NA	0.51	1.81	NA	NA	2.17	NA
1834	NA	NA	NA	1.34	0.38	NA	NA	1.33	NA	0.24	0.88	0.92	0.61	NA	0.5	1.36	NA	NA	1.46	NA
1835	NA	NA	NA	1.87	0.52	NA	NA	1.4	NA	0.18	1.06	1.34	0.84	NA	0.55	1.42	NA	NA	1.88	NA
1836	NA	NA	2.73	1.83	0.82	NA	NA	1.54	NA	0.32	1.89	1.55	0.96	NA	0.67	2.06	NA	NA	2.88	4.14
1837	NA	NA	3.08	2.14	1.03	NA	NA	1.59	NA	0.44	2.22	1.68	1.07	NA	0.87	3.19	NA	NA	2.86	4.12
1838	NA	NA	2.89	1.17	0.92	NA	NA	2.18	NA	0.4	1.8	1.55	1.22	NA	0.86	4.44	NA	NA	2.74	4.38
1839	NA	NA	2.58	0.98	1.15	NA	NA	1.86	NA	0.36	1.68	1.45	0.91	NA	0.69	3.26	NA	NA	2.8	3.85
1840	NA	NA	2.4	0.93	1.05	NA	NA	1.94	NA	0.27	1.15	1.08	0.78	NA	0.5	2.7	NA	NA	2.38	4.06
1841	NA	NA	1.85	0.7	0.8	NA	NA	1.82	NA	0.2	0.83	0.83	0.57	NA	0.32	1.58	NA	NA	1.9	1.88
1842	NA	NA	1.92	0.53	0.95	NA	NA	1.26	NA	0.3	1.01	0.9	0.69	NA	0.38	1.98	NA	NA	2.84	2.63
1843	NA	NA	2.48	0.7	1.38	NA	NA	1.2	NA	0.45	1.58	0.94	0.85	NA	0.65	2.28	NA	NA	2.39	2.5
1844	NA	NA	2.23	0.61	1.43	NA	NA	1.48	NA	0.31	1.89	0.73	0.66	NA	0.49	2.1	NA	NA	2.23	2.4
1845	NA	NA	1.92	0.52	0.89	NA	NA	0.93	NA	0.26	1.66	0.71	0.36	NA	0.2	1.32	NA	NA	2.5	1.57
1846	NA	NA	2.56	0.69	1.11	NA	NA	0.86	NA	0.36	2.27	1.06	0.7	NA	0.62	2.59	NA	NA	1.92	2.88
1847	NA	NA	1.79	0.71	0.9	NA	NA	1.07	NA	0.32	1.41	0.94	0.41	NA	0.58	1.64	NA	NA	1.57	2
1848	NA	NA	1.87	0.65	0.96	NA	0.26	1.21	NA	0.37	1.6	1.05	0.43	NA	0.69	1.7	NA	NA	1.39	2.11
1849	NA	NA	0.82	0.65	0.27	1.69	0.32	1.3	NA	0.25	0.75	1.39	0.51	NA	0.49	1.21	NA	NA	2.02	2.62
1850	NA	NA	0.96	0.53	0.57	1.42	0.39	1.28	NA	0.48	1.38	1.74	0.57	NA	0.5	1.42	NA	NA	1.18	2.52
1851	NA	NA	1.61	0.57	1.23	1.79	0.72	2.58	NA	0.47	1.49	1.99	0.56	NA	0.61	1.84	NA	NA	1.53	1.83
1852	NA	NA	1.45	0.72	1.5	1.43	0.87	1.14	NA	0.47	1.81	2.63	0.48	NA	0.51	1.9	NA	NA	1.84	2.09
1853	NA	NA	2.4	0.93	2.05	1.42	0.66	1.31	NA	0.63	2.31	3.75	0.69	NA	0.63	2.64	NA	NA	3.59	3.66
1854	NA	NA	1.93	0.82	1.44	1.24	0.68	1.17	NA	0.54	1.89	2.51	0.6	NA	0.54	1.73	NA	NA	1.98	2.3
1855	NA	NA	2.59	1.07	1.19	1.44	1.02	1.24	NA	0.4	1.87	2.28	0.88	NA	0.58	1.77	NA	NA	2.19	2.38
1856	NA	NA	1.85	1.2	0.66	1.18	0.84	0.76	NA	0.3	1.28	2.03	0.84	NA	0.59	1.56	NA	NA	1.85	2
1857	NA	NA	1.38	0.63	0.32	0.64	0.55	0.8	NA	0.23	1.1	1.33	0.43	NA	0.34	0.93	NA	NA	1.71	1.34
1858	NA	NA	2.53	1.01	0.71	1.46	0.86	1.19	NA	0.46	1.9	1.7	0.76	NA	0.84	1.77	NA	NA	2.18	2.83
1859	NA	NA	2.83	1.03	1.11	1.85	0.88	1.54	NA	0.47	1.77	1.87	0.81	NA	0.96	1.85	1.56	NA	2.44	2.35
1860	NA	NA	2.82	1.09	0.72	1.57	0.58	1.36	NA	0.44	1.35	1.69	0.6	1	0.81	1.35	1.19	NA	2.13	2.31
1861	NA	NA	1.8	0.78	0.66	1.09	0.43	0.73	NA	0.33	1.35	1.12	0.43	0.64	0.51	0.77	0.77	NA	1.85	1.66
1862	NA	NA	1.89	0.9	0.99	1.52	1.25	1.58	NA	0.39	1.3	1.26	0.83	1.36	0.75	1.17	1.44	NA	1.92	1.93
1863	NA	NA	1.26	0.63	0.6	0.99	0.84	0.79	NA	0.24	0.66	0.42	0.43	0.81	0.36	0.9	0.5	NA	0.79	1.13
1864	NA	NA	1.11	0.61	0.45	1.15	0.94	0.83	NA	0.19	0.6	0.29	0.36	0.81	0.37	0.64	0.62	NA	0.48	1.12
1865	NA	NA	1.04	0.51	0.51	1.06	0.68	1.02	NA	0.36	0.71	0.39	0.46	1.1	0.32	1.16	0.7	NA	0.67	2.22
1866	NA	NA	1.21	0.5	0.59	1.3	1.08	1.07	NA	0.34	0.49	0.44	0.63	1.22	0.42	0.95	1.02	NA	1.17	2.55
1867	NA	NA	0.82	0.37	0.41	0.78	0.84	0.85	NA	0.27	0.45	0.34	0.56	0.94	0.3	0.62	0.88	NA	0.96	2.57
1868	NA	NA	1.5	0.67	0.72	1.46	1.33	1.28	NA	0.42	0.53	0.47	0.9	1.6	0.45	0.94	1.48	NA	1.4	2.93
1869	NA	NA	1.58	0.64	0.61	1.34	0.85	1.25	NA	0.43	0.55	0.62	0.76	1.43	0.38	0.99	1.3	NA	1.68	1.77
1870	NA	NA	1.79	0.8	0.51	1.81	0.93	1.25	NA	0.34	0.44	0.73	0.62	1.23	0.4	1.25	1.26	NA	1.74	1.1
1871	NA	NA	1.77	0.52	0.34	1.46	0.8	0.94	NA	0.33	0.42	0.61	0.69	1.16	0.39	1.23	1	NA	1.4	1.56
1872	NA	NA	2.55	0.91	0.26	1.65	0.92	0.95	NA	0.19	0.57	0.66	0.6	1.02	0.42	1.35	1.28	NA	1.47	1.45
1873	NA	NA	2.47	0.69	0.26	1.68	0.68	0.73	NA	0.25	0.66	0.72	0.71	1.07	0.34	1.34	0.82	NA	2.34	1.14
1874	NA	NA	1.98	0.97	0.29	1.79	0.95	0.96	NA	0.25	0.52	0.71	0.7	1.12	0.65	1.01	1.07	NA	1.64	1.21
1875	NA	NA	1.74	0.67	0.15	1.22	0.34	0.81	NA	0.21	0.39	0.39	0.56	0.73	0.4	0.59	0.7	0.2	1.62	0.93
1876	NA	NA	1.43	0.93	0.2	1.56	0.31	0.92	NA	0.25	0.93	0.75	0.69	1.14	1.05	0.89	1.2	0.39	1.27	1.46
1877	NA	NA	1.96	1.12	0.06	1.38	0.49	0.91	NA	0.18	0.64	0.62	0.59	1.12	1.74	0.88	1.22	0.81	0.9	1.24
1878	NA	NA	3.02	1.23	0.28	1.14	0.8	1.26	NA	0.36	0.78	0.88	0.75	1.35	2.67	1.25	1.39	1.21	1.04	1.57
1879	NA	NA	3.74	1.19	0.25	1.09	0.42	1.21	NA	0.4	0.8	0.65	0.66	1.1	1.72	1.2	1.1	0.94	1.17	1.16
1880	NA	NA	2.23	1.18	0.28	1.07	0.46	1.67	NA	0.38	0.69	0.82	0.81	1.3	1.49	1.22	1.07	1.02	1.28	1.52
1881	NA	NA	3.29	1.94	0.29	1.21	0.34	2	NA	0.45	0.97	0.81	0.84	1.94	1.39	1.64	1.35	0.73	1.16	1.91
1882	NA	NA	2.58	2.03	0.34	1.48	0.46	1.98	NA	0.52	0.89	0.71	1.19	1.99	1.15	1.88	1.83	0.83	1.22	1.59
1883	NA	NA	2.73	2.14	0.43	1.71	0.85	1.59	NA	0.36	0.54	0.55	1.07	2.02	0.8	1.47	1.71	0.57	1.25	1.36
1884	NA	NA	3.48	2.24	0.59	2.89	1.15	2.21	NA	0.68	0.95	1.35	1.77	2.46	1.26	2.07	1.34	1.17	1.98	1.96
1885	NA	NA	3.41	2.25	0.47	2.49	0.98	1.63	NA	0.43	0.67	0.97	1.38	1.84	1.04	1.36	1.99	1.93	1.43	1.93
1886	NA	NA	2.36	1.93	0.5	2.53	1.43	2.63	NA	0.48	0.86	1.41	1.87	1.98	1.08	1.4	1.92	3.1	2.67	1.63
1887	NA	NA	2.4	1.53	0.55	1.71	1.15	2.18	NA	0.49	0.77	1.13	1.46	1.46	1.01	1.08	1.31	2.16	1.77	1.24
1888	NA	NA	1.27	1.1	0.26	1.3	1.13	2.33	NA	0.89	1.15	0.92	1.25	1.25	1.01	1.06	1.27	1.52	1.29	1.5
1889	NA	NA	1	0.9	0.12	1.18	1.26	2.43	NA	0.72	0.66	0.57	1.28	1.09	1.14	0.88	1.34	1.58	0.9	1.57
1890	NA	NA	0.97	1.06	0.26	1.41	1.67	2.55	NA	0.68	0.58	0.92	1.4	1.12	1.27	0.84	1.22	1.88	1.5	1.95
1891	NA	NA	1.7	1.56	0.28	2.22	2.08	2.2	NA	1.3	1.02	1.3	1.96	1.8	2.45	1.13	2.01	2.73	1.99	2.71
1892	NA	1.77	1.41	1.38	0.16	2.19	1.93	1.24	NA	1.08	0.78	1.67	1.54	1.68	3.2	0.97	1.37	3.15	2.6	2.34
1893	NA	1.92	1.22	1.03	0.3	1.75	1.51	1.49	NA	0.98	0.67	1.44	1.46	1.21	2.59	0.98	1.29	2.58	1.7	2.09
1894	NA	3.02	1.19	1.19	0.35	1.41	1.88	1.84	NA	1.83	1.88	1.52	1.47	1.24	2.58	1.06	1.01	2.56	1.58	2.13
1895	3.51	1.72	0.72	1.1	0.29	1.3	1.41	1.06	NA	1.18	0.81	1.31	1.23	1.02	2.03	0.7	1.07	2.15	1.69	1.36
1896	4.23	2.91	1.06	1.12	0.43	1.16	1.38	1.04	NA	1.23	1.1	0.97	1.09	0.76	1.26	0.59	0.98	1.39	1.44	1.53
1897	3.07	1.64	0.73	0.8	0.29	1.05	1.11	1.17	NA	0.71	0.91	1.04	0.96	0.65	1.13	0.32	0.99	1.48	1.58	0.95
1898	3.02	1.53	1.04	0.96	0.31	1.18	1.48	1.03	NA	0.54	0.65	0.78	0.88	0.62	0.58	0.44	0.87	1.23	1.25	1.15
1899	3.28	1.57	1.36	1.31	0.33	1.1	1.47	0.82	NA	0.42	0.57	0.67	0.74	0.7	0.46	0.49	0.95	1.16	0.8	0.88
1900	1.78	1.8	1.5	1.29	0.29	1.53	1.73	1.63	NA	0.39	0.81	0.77	1.14	1.15	0.73	0.33	1.34	1.32	0.43	0.92
1901	3.08	2.04	1.86	1.69	0.43	1.45	1.37	2.1	NA	0.53	0.71	1.22	1.37	1.88	1.78	0.61	1.36	1.73	3.22	1.98
1902	2.35	2	1.86	1.73	0.43	1.42	1.41	1.85	NA	0.59	0.68	0.92	1.14	1.7	1.19	0.84	1.17	1.64	1.31	1.45
1903	2.27	2.04	2.24	2.03	0.37	1.48	1.36	1.72	NA	0.68	0.8	0.8	1.15	2.17	1.17	0.83	1.29	1.9	1.42	1.35
1904	1.57	2.76	2.1	1.31	0.46	1.19	1.43	1.06	NA	0.51	0.63	0.62	0.86	2.06	0.66	0.66	0.95	1.43	1.14	1.14
1905	1.79	3.6	2.4	1.5	0.48	1.63	1.82	1.79	NA	0.66	0.86	0.75	1.29	3.25	0.98	0.77	1.05	1.48	1.12	1.17
1906	2.78	3.28	2.65	2.08	0.61	2.06	1.64	1.79	NA	0.97	0.92	0.92	1.65	3.25	1.19	0.84	1.41	1.49	1.03	1.74
1907	2.85	2.51	2.12	1.75	0.39	1.56	1.36	1.03	NA	0.8	0.86	1.22	0.88	2.29	0.94	0.85	1.01	0.96	1.1	1.51
1908	4.39	2.86	2.22	2.45	0.53	1.81	1.49	1.07	NA	0.65	0.86	1.38	1.25	2.84	1.33	1.14	1.56	1.14	0.99	1.49
1909	4.19	2.2	2.12	1.89	0.58	1.97	1.57	1.28	NA	0.63	0.46	1.04	1.39	2.32	1.1	0.96	1.53	0.77	0.76	1.43
1910	4.05	1.49	2.13	1.47	0.45	1.46	1.36	0.97	NA	0.45	0.47	0.75	0.91	1.95	1.16	0.77	1.29	0.9	0.62	1.24
1911	4.71	2.84	2.54	1.13	0.36	1.6	1.28	0.94	NA	0.39	0.63	0.66	0.72	1.75	0.99	0.65	1.12	1.01	0.69	1.09
1912	4.79	2.5	1.41	0	0.57	1.83	1.66	1.12	NA	0.5	0.78	0.72	0.71	1.55	1.02	0.83	1.09	0.86	0.65	1.49
1913	5.15	4.5	1.74	0	0.77	2.81	2.46	1.97	NA	0.79	1.34	0.64	0.95	1.92	1.27	1.07	1.62	0.93	0.49	1.77
1914	7.44	3.48	0.99	0.19	0.81	2.6	1.89	1.71	NA	0.47	1.05	0.59	0.86	2.43	1.56	1.01	1.49	0.85	0.54	1.85
1915	7.1	3.11	1.56	0.17	0.91	2.46	1.65	1.47	NA	0.56	0.84	0.89	1.27	2.08	2.07	1.49	1.7	1.51	0.61	2.08
1916	7.88	3.06	1.44	0.14	0.77	1.6	1.72	1.3	NA	0.57	0.76	0.72	0.9	1.86	1.8	1.29	1.23	1.39	0.59	1.92
1917	4.09	2.77	1.58	0.35	1.1	1.79	1.68	1.53	NA	0.8	0.86	0.73	0.99	2.45	2.31	1.41	1.7	1.64	0.71	1.78
1918	1.87	3.24	1.38	0.27	0.55	1.4	1.24	0.76	NA	0.32	0.38	0.42	0.41	1.33	1.26	0.7	0.96	0.94	0.32	1.02
1919	1.9	2.37	1.66	0.38	0.83	1.52	1.53	1.16	NA	0.5	0.67	0.86	0.6	1.62	1.52	0.98	1.39	1.56	0.5	1.48
1920	3.1	2.1	1.67	0.52	0.86	1.57	1.86	1.19	NA	0.49	0.64	0.61	0.78	2.13	1.57	1.02	1.49	1.28	0.57	1.2
1921	3.16	4.74	2.31	0.58	0.82	1.57	2.01	1.21	NA	0.62	1.02	0.52	0.85	2.49	1.67	1.7	1.32	1.42	0.61	2.13
1922	3.5	3.7	1.76	0.61	1.06	1.52	1.94	1.34	NA	0.57	0.99	0.84	0.82	1.62	1.36	1.44	1.54	1.68	0.85	1.82
1923	5.58	2.3	2.25	0.54	0.94	1.42	2.18	1.1	NA	0.77	1.56	0.86	0.72	1.54	1.43	1.24	1.23	1.37	0.96	1.99
1924	2.55	3.18	1.76	0.52	1.36	1.33	2.05	1	NA	0.57	0.75	0.69	0.6	1.28	1.03	1.03	0.99	1.04	0.81	1.26
1925	3.99	2.23	1.67	0.61	1.39	1.5	2.34	1.7	NA	0.35	0.75	1.11	0.89	2.05	1.24	1.15	1.19	1.05	0.73	1.77
1926	3.47	3.18	1.51	0.66	1.48	1.22	1.85	1.21	NA	0.22	0.53	0.59	0.64	1.81	0.93	0.72	1.01	0.84	0.58	1.44
1927	4.32	2.08	1.37	0.8	1.08	1.07	1.71	1.55	NA	0.31	0.59	0.94	0.83	2.22	1.19	0.89	1.02	0.78	0.82	1.4
1928	3.53	3.27	1.25	1.34	1.11	1.04	1.8	1.32	NA	0.31	0.59	0.68	0.67	2.16	1.16	0.79	1.12	0.74	0.7	1.73
1929	3.05	4.97	1.79	1.68	0.97	0.97	1.94	1.54	NA	0.31	0.62	0.68	0.92	2.27	1.03	0.85	1.36	0.83	0.86	1.32
1930	2.64	3.07	1.33	1.69	0.69	0.82	1.73	1.18	NA	0.18	0.54	1.13	0.61	1.99	1.1	0.61	1	0.85	0.71	0.97
1931	3.84	2.56	0.93	1.88	1.1	1.3	2.4	1.56	NA	0.22	0.57	1.19	0.81	1.72	1.14	0.49	1.28	0.76	0.59	1.01
1932	3.54	3.18	1.36	1.87	0.86	1.42	1.9	2.06	NA	0.31	0.52	1.52	0.7	1.68	1.33	0.48	1.24	0.83	0.72	1.16
1933	3.71	3.36	1.53	1.53	0.79	1.53	1.67	1.54	NA	0.29	0.57	1.56	0.79	1.69	1.16	0.37	1.06	0.94	0.65	1.17
1934	2.12	2.15	0.9	1.29	0.46	0.99	0.66	0.77	NA	0.15	0.24	0.72	0.34	1.16	0.52	0.28	0.56	0.43	0.32	0.8
1935	5.36	2.84	1.64	1.93	0.88	2.16	1.58	1.84	NA	0.32	0.57	0.93	0.7	1.75	1.1	0.65	1.18	1.06	0.67	1.12
1936	3.25	2.69	1.73	1.19	0.66	1.67	0.88	1.17	1.45	0.3	0.4	0.76	0.53	1.52	1.08	0.75	0.61	0.84	0.38	1.12
1937	4.06	1.57	1.37	1.27	0.92	1.58	1.28	2.19	1.23	0.38	0.67	1.12	0.87	1.3	1.12	1.01	0.81	0.95	0.5	0.87
1938	4.76	3.44	1.53	1.65	0.59	1.77	1.11	1.36	1.25	0.36	0.59	0.65	0.58	1.44	1.33	0.98	0.89	1.09	0.45	0.87
1939	5.04	2.17	0.91	1.49	0.7	1.98	0.81	1.68	1.39	0.34	0.5	0.58	0.83	1.57	0.85	0.91	0.88	1.38	0.43	0.76
1940	3.74	4.05	1.1	2.41	0.75	3.37	0.97	1.54	1.26	0.37	0.31	0.39	0.74	1.69	0.81	0.78	0.88	1.16	0.39	0.98
1941	5.89	3.6	1.25	2.94	0.6	3.27	1.15	1.79	1.33	0.27	0.32	0.35	0.7	1.95	0.99	0.61	0.91	1.03	0.46	1.49
1942	4.87	2.95	1.52	2.41	0.83	3.44	1.24	2.01	1.49	0.35	0.35	0.57	0.77	1.54	0.87	0.63	1.04	1.52	0.52	1.09
1943	4.01	2.7	1.07	1.39	0.49	3.26	0.97	1.38	1.73	0.21	0.32	0.39	0.66	1.8	0.68	0.4	0.95	1.03	0.26	0.92
1944	3.52	2.56	1.77	1.97	0.66	3.48	1.08	1.92	1.91	0.33	0.35	0.51	0.71	1.44	0.72	0.58	1.12	1.59	0.48	1.41
1945	2.97	3.81	2.06	2.2	0.89	3.47	1.11	1.57	1.83	0.34	0.58	0.62	0.63	1.26	0.77	0.67	1.11	1.62	0.38	1.55
1946	2.37	2.84	1.45	1.72	0.75	3.18	1.39	0.86	2.11	0.29	0.43	0.44	0.53	1.24	0.72	0.64	0.97	1.4	0.28	1.52
1947	2.69	2.99	1.19	1.41	1.15	3.62	1.6	1.11	2.54	0.36	0.56	0.57	0.85	1.47	0.69	0.94	1.06	1.23	0.24	1.78
1948	1.15	2.37	1.64	1.83	0.84	3.23	1.82	0.73	2.94	0.21	0.53	0.91	0.88	1.32	1.32	1.02	0.88	1.64	0.33	1.73
1949	0.75	1.59	1.07	1.45	0.71	1.96	1.46	0.46	2.38	0.18	0.51	0.73	0.72	1.25	0.91	0.66	0.74	1.13	0.23	1.07
1950	1.04	2.14	1.17	1.26	0.54	2.87	1.61	0.38	3.02	0.19	0.5	0.44	0.78	1.21	0.88	0.98	0.62	1.07	0.2	1.02
1951	0.52	1.49	0.98	1.01	0.39	3.14	1.66	0.39	3.34	0.22	0.34	0.55	0.69	0.94	0.43	0.55	0.55	0.95	0.24	0.66
1952	0.57	3.07	1.36	1.19	0.53	2.88	1.38	0.38	2.89	0.17	0.25	0.72	0.87	1.49	0.82	0.6	0.59	1.42	0.13	1.02
1953	0.81	2.91	1.23	1	0.74	2.54	1.65	0.44	3.3	0.23	0.45	0.56	0.82	0.95	1.08	0.67	0.45	1.37	0.26	0.88
1954	0.27	3.14	1.23	1.41	0.59	1.7	1.82	0.33	3.31	0.12	0.37	0.61	0.55	1.01	0.6	0.63	0.52	1.03	0.13	1.05
1955	0.42	3.83	0.89	2.67	0.67	2.21	1.67	0.61	4.05	0.24	0.56	0.56	0.94	1.2	0.8	0.79	0.72	1.67	0.35	1.41
1956	1.04	4.71	1.64	2.51	0.85	2.64	2.25	0.55	3.72	0.21	0.72	0.56	1.24	1.42	0.66	0.8	0.75	1.39	0.19	1.47
1957	0.6	2.9	1.18	1.57	0.54	2.78	1.59	0.63	4.34	0.13	0.56	0.33	1.16	0.93	0.54	0.61	0.34	1.13	0.21	1.04
1958	1.19	4.11	1.08	1.58	0.56	2.45	2.06	0.92	3.79	0.18	0.55	0.35	1.19	1.28	0.64	0.69	0.33	1.46	0.14	1.06
1959	0.39	2.07	0.72	0.69	0.42	1.65	1.6	0.5	3.32	0.06	0.35	0.41	0.6	0.89	0.39	0.51	0.19	0.95	0.22	0.68
1960	0.32	2.47	0.75	0.53	0.41	1.62	1.54	0.3	3.55	0	0.41	0.32	0.58	0.96	0.26	0.31	0.14	0.96	0.17	0.53
1961	0.2	2.06	0.84	0.3	0.26	1.11	1.06	0.08	3.76	0	0.21	0.22	0.26	1.14	0	0.25	0	0.59	0	0.45
