# Harlan - Hualapai Mountains - PIPO - ITRDB AZ135
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3470
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3470.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az135-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az135-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az135.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az135.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Harlan - Hualapai Mountains - PIPO - ITRDB AZ135
#--------------------
# Investigators
#   Investigators: Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hualapai Mountains
#   Location: Arizona
#   Northernmost_Latitude: 35.08
#   Southernmost_Latitude: 35.08
#   Easternmost_Longitude: -113.9
#   Westernmost_Longitude: -113.9
#   Elevation_m: 2316
#--------------------
# Data_Collection
#   Collection_Name: AZ135
#   First_Year: 1569
#   Last_Year: 1971
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 435021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435043_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435043; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 435032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 435032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	435021_raw	435022_raw	435041_raw	435043_raw	435051_raw	435052_raw	435061_raw	435062_raw	435081_raw	435082_raw	435111_raw	435112_raw	435121_raw	435122_raw	435011_raw	435012_raw	435031_raw	435032_raw
1569	NA	NA	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	3.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	3.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	3.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	3.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	2.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	2.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	1.77	NA	2.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	0.66	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	0.82	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA
1586	2.28	NA	3.89	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.46	NA
1587	1.51	NA	2.35	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.75	1.7
1588	1.57	NA	2.17	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.12	1.28
1589	1.29	NA	2.16	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	1.34
1590	1.46	NA	1.36	NA	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	0.84
1591	1.85	NA	2.04	NA	NA	NA	2.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	1.48
1592	3.25	NA	1.88	NA	NA	NA	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	1.33
1593	3.32	NA	3.54	NA	NA	NA	3.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.49	1.92
1594	1.52	NA	2.91	NA	NA	NA	2.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3	1.82
1595	3.08	NA	2.65	NA	1.43	NA	3.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64	1.56
1596	2.58	NA	3.33	NA	1.37	NA	3.4	NA	2.1	NA	NA	NA	NA	NA	NA	NA	2.66	2.06
1597	2.04	0.69	1.76	NA	1.85	NA	2.27	NA	2.42	NA	NA	NA	NA	NA	NA	NA	1.4	0.91
1598	2.34	0.92	3.57	NA	1.64	NA	2.88	1.51	2.57	NA	NA	NA	NA	NA	NA	NA	2.56	1.86
1599	1.32	0.49	2.07	NA	1.52	NA	1.66	0.93	2.18	NA	NA	NA	NA	NA	1.82	NA	2.12	1.54
1600	1.32	0.53	0.72	NA	0.91	NA	1.4	0.76	2.63	NA	NA	NA	NA	NA	1.27	NA	0.78	0.31
1601	1.12	0.53	1.16	NA	0.44	NA	1.34	0.74	1.83	NA	NA	NA	NA	NA	1.06	NA	1.2	0.65
1602	2.02	0.62	2.17	NA	0.6	NA	1.85	1.42	2.68	NA	NA	NA	NA	NA	1.36	NA	2.2	1.29
1603	2	1.06	1.8	NA	1.08	1.83	2.27	1.69	2.45	NA	NA	NA	NA	NA	1.15	NA	1.79	1.48
1604	2.43	1.32	3.05	NA	2.51	3.34	2.97	2.24	3.17	NA	NA	NA	NA	NA	1.48	NA	2.32	1.62
1605	2.97	1.11	3.42	NA	3.56	3.48	2.96	2.46	4.06	NA	NA	NA	NA	NA	1.95	NA	2.49	2.09
1606	1.84	1.07	1.55	NA	2.59	2.31	2.27	1.21	2.71	NA	NA	NA	NA	NA	1.36	NA	1.98	1.28
1607	2.16	1.25	2.53	NA	2.64	2.28	1.87	1.14	4	NA	NA	NA	NA	NA	1.26	NA	2.03	1.63
1608	1.69	1.17	2.24	1.72	2.36	2.14	1.78	1.25	3.25	NA	NA	NA	NA	NA	0.87	NA	1.7	1.5
1609	0.7	0.81	2.76	2.22	2.65	2.06	1.63	1.72	2.7	NA	NA	NA	NA	NA	0.62	NA	1.76	1.56
1610	1.03	0.83	2.5	1.93	2.7	2.5	1.72	2.02	3.16	NA	NA	NA	NA	NA	0.77	1.19	1.74	1.62
1611	0.83	0.83	1.17	0.9	1.83	1.23	1.19	1.05	2.14	2.56	NA	NA	NA	NA	0.36	0.75	1.06	0.83
1612	0.82	0.79	1.13	0.75	1.48	1.18	1.17	0.76	2	2.19	NA	NA	NA	NA	0.51	0.81	0.75	0.5
1613	0.95	0.72	0.29	0.27	0.66	0.57	0.59	0.44	1.76	1.97	NA	NA	NA	NA	0.52	0.84	0.27	0.18
1614	1.74	1.15	2.18	1.9	2.08	2.28	0.99	0.96	3.56	3.82	NA	NA	NA	NA	1.07	1.89	0.87	0.79
1615	1.51	1.34	1.56	1.4	1.95	1.1	1.09	1.25	2.11	2.45	NA	NA	NA	NA	1.09	2.1	1.05	0.76
1616	1.61	1.58	1.61	1.38	1.14	1.21	1.3	1.17	2.05	2.84	NA	NA	NA	NA	1.46	2.06	1.33	0.82
1617	1.76	1.24	1.87	1.68	2.18	1.47	1.2	1.64	2.89	2.64	NA	NA	NA	NA	1.5	2.34	1.15	1.11
1618	2.24	1.4	1.62	1.6	2.72	1.42	1.43	1.6	2.64	2.42	NA	NA	NA	NA	1.75	2.67	1.31	1.16
1619	1.38	1.27	1.2	1.09	1.26	1.36	1.16	1.2	1.66	2.03	NA	NA	NA	NA	1.01	2.21	1.12	0.77
1620	1.72	1.57	1.6	1.33	1.71	1.36	1.37	1.35	2.09	2.32	NA	NA	NA	NA	1.58	2.36	1.33	1.08
1621	1.8	1.38	1.88	1.81	2.72	1.49	1.58	1.45	2.86	3.05	NA	NA	NA	NA	1.93	2.47	1.18	0.98
1622	1.2	1.01	0.85	0.68	1.01	1.02	0.85	0.97	1.58	1.6	NA	NA	NA	NA	1.3	1.49	0.75	0.65
1623	0.52	0.51	0.5	0.47	0.75	0.7	0.74	0.6	0.96	0.98	NA	NA	NA	NA	0.93	1.14	0.46	0.29
1624	1.08	0.73	0.37	0.39	1.01	0.92	0.73	0.59	1.62	1.7	NA	NA	NA	NA	1.07	1.04	0.44	0.26
1625	1.57	1.4	1	0.87	1.14	0.95	1.55	1.32	2.27	2.22	NA	NA	NA	NA	1.45	1.84	0.72	0.62
1626	1.39	1.16	0.4	0.43	0.68	0.57	0.62	0.98	1.8	1.91	3.19	NA	NA	NA	1.26	1.61	0.32	0.38
1627	1.4	0.96	0.45	0.79	0.82	1.2	0.92	0.78	1.49	1.78	3.49	NA	NA	NA	1.33	1.47	0.57	0.62
1628	0.82	1.34	0.51	0.89	1.31	0.99	1.43	1.03	1.83	1.58	1.56	NA	NA	NA	0.89	1.27	0.48	0.52
1629	0.9	1.13	0.42	0.97	0.97	0.7	1.19	1.21	2.56	1.74	2.17	NA	NA	NA	1.09	1.39	0.47	0.45
1630	0.91	0.94	0.48	1.04	0.6	0.73	1	0.87	2.25	1.43	3.71	NA	NA	NA	0.82	1.19	0.43	0.49
1631	0.95	1.05	0.4	0.81	0.43	0.49	0.65	0.73	1.76	1.19	2.97	NA	NA	NA	0.87	1.49	0.58	0.5
1632	0.61	0.76	0	0.18	0.3	0.22	0.37	0.51	1.17	1	2.24	NA	NA	NA	0.81	0.85	0	0.35
1633	0.99	1.12	0.2	0.36	0.45	0.45	0.7	0.59	2.37	1.49	1.86	NA	NA	NA	1.09	0.94	0.41	0.56
