# Stokes - Granite Mountain (Northwest of Prescott) - PIPO - ITRDB AZ036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5017
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5017.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Stokes - Granite Mountain (Northwest of Prescott) - PIPO - ITRDB AZ036
#--------------------
# Investigators
#   Investigators: Stokes, M.A.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Granite Mountain (Northwest of Prescott)
#   Location: Arizona
#   Northernmost_Latitude: 34.65
#   Southernmost_Latitude: 34.65
#   Easternmost_Longitude: -112.53
#   Westernmost_Longitude: -112.53
#   Elevation_m: 2134
#--------------------
# Data_Collection
#   Collection_Name: AZ036
#   First_Year: 1605
#   Last_Year: 1965
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 136202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136205_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136205; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136206_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136206; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136209_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136209; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	136202_raw	136205_raw	136206_raw	136209_raw	136210_raw	136213_raw	136221_raw	136231_raw	136241_raw	136251_raw	136282_raw	136292_raw
1695	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	2.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.98	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	1.05	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	0.73	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	1.37	2.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	1.4	2.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	1.41	2.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	1.77	3.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	1.16	2.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	0.22	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	1.06	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	1.12	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	1.19	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	0.28	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	0.57	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	0.85	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	0.35	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	0.94	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	1.07	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	1.43	1.36	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	1.13	1.12	2.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	1.42	1.33	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	0.84	0.77	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	1.02	0.67	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	0.38	0.22	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
