# Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27464
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27464.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co670-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co670.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: North Crestone Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.0167
#   Southernmost_Latitude: 38.0167
#   Easternmost_Longitude: -105.7
#   Westernmost_Longitude: -105.7
#   Elevation_m: 2650
#--------------------
# Data_Collection
#   Collection_Name: CO670
#   First_Year: 1587
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ncr022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ncr022_raw	ncr212_raw	ncr141_raw	ncr031_raw	ncr211_raw	ncr132_raw	ncr011_raw	ncr012_raw	ncr032_raw	ncr061_raw	ncr062_raw	ncr071_raw	ncr072_raw	ncr082_raw	ncr112_raw	ncr131_raw	ncr142_raw	ncr162_raw	ncr232_raw	ncr251_raw	ncr252_raw	ncr222_raw	ncr221_raw	ncr111_raw	ncr021_raw	ncr042_raw	ncr231_raw	ncr041_raw
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	0.711	0.328	0.887	1.728	0.975	1.255	NA	0.929	1.493	1.253
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.098	NA	NA	NA	0.711	0.271	0.674	1.445	0.73	1.421	NA	0.956	1.461	1.259
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.684	NA	NA	NA	0.538	0.161	0.618	1.268	0.588	0.784	NA	0.812	1.176	0.949
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.078	NA	NA	NA	0.69	0.531	1.085	1.444	0.984	1.159	NA	0.902	1.82	1.242
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.955	NA	NA	NA	0.52	0.35	0.923	1.074	0.645	1.063	NA	0.626	1.378	0.815
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.244	NA	NA	NA	0.621	0.398	0.781	1.179	0.766	1.305	NA	0.642	0.965	0.857
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.175	NA	NA	NA	0.908	0.398	0.769	1.276	0.995	1.348	NA	0.835	1.291	0.978
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	0.663	0.038	0.123	0.614	0.451	0.694	NA	0.46	0.758	0.557
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.539	NA	NA	NA	0.572	0.05	0.097	0.685	0.434	0.524	NA	0.38	0.66	0.492
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.081	NA	NA	NA	1.149	0.3	0.623	1.204	0.57	1.268	NA	0.527	1.618	0.904
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.205	NA	NA	NA	1.137	0.376	0.678	0.991	0.614	1.327	NA	0.557	1.833	0.936
1645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.335	NA	NA	NA	0.416	0.046	0.151	0.177	0.09	0.293	NA	0	0.893	0.247
1646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.195	NA	NA	NA	0.876	0.472	0.704	1.003	0.506	1.291	NA	0.487	1.951	0.744
1647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA	NA	0.924	0.635	0.914	1.248	0.84	1.319	NA	0.564	2.041	0.78
1648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.916	NA	NA	NA	0.632	0.429	0.954	0.845	0.557	0.888	NA	0.207	1.468	0.518
1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.246	NA	NA	NA	0.986	0.388	1.05	1.114	0.899	1.169	NA	0.472	2.142	0.765
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.035	NA	NA	NA	0.679	0.353	0.776	0.632	0.562	0.77	NA	0.399	1.347	0.56
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.211	NA	NA	NA	0.934	0.464	0.621	0.975	0.703	1.163	NA	0.594	1.131	0.526
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.736	NA	NA	NA	0.809	0.592	0.955	0.937	0.609	0.622	NA	0.447	1.423	0.437
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.034	NA	NA	NA	0.879	0.715	0.984	1.199	0.762	1.04	NA	0.572	1.583	0.632
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.676	NA	NA	NA	0.732	0.463	0.873	0.772	0.353	0.555	NA	0.447	1.312	0.47
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.079	NA	NA	NA	1.019	1.064	1.295	1.083	0.701	1.076	NA	0.633	1.604	0.725
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	0.82	0.477	0.819	0.642	0.395	0.731	NA	0.482	1.051	0.562
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.693	NA	NA	NA	0.756	0.465	0.914	0.885	0.565	0.901	NA	0.44	0.973	0.409
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.483	NA	NA	NA	0.667	0.255	0.621	0.781	0.425	0.477	NA	0.374	0.749	0.319
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.551	NA	NA	NA	0.865	0.163	0.465	0.698	0.499	0.594	NA	0.332	0.861	0.375
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.773	NA	NA	NA	1.041	0.487	0.789	0.986	0.694	0.69	NA	0.517	1.106	0.482
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.018	NA	NA	NA	1.18	0.616	0.962	1.362	0.822	0.921	NA	0.715	1.277	0.712
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.037	NA	NA	NA	0.897	0.958	0.974	1.284	0.716	0.934	NA	0.58	0.855	0.727
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.565	NA	NA	NA	0.791	0.46	0.589	0.92	0.463	0.669	NA	0.34	0.909	0.44
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.532	NA	NA	NA	1.097	0.322	0.53	0.972	0.589	0.715	NA	0.335	0.886	0.398
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.592	NA	NA	NA	0.854	0.138	0.304	0.738	0.285	0.631	NA	0.143	0.578	0.253
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.647	NA	NA	NA	0.81	0.239	0.416	0.516	0.246	0.78	NA	0.243	0.793	0.343
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.774	NA	NA	NA	0.947	0.314	0.361	0.564	0.379	0.982	NA	0.187	0.663	0.412
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639	NA	NA	NA	0.907	0.397	0.427	0.444	0.296	0.882	NA	0.165	0.674	0.19
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.805	NA	NA	NA	0.937	0.656	0.832	0.855	0.389	1.463	NA	0.285	0.828	0.47
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	1.047	0.479	0.771	0.682	0.469	1.39	NA	0.576	1.011	0.732
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.677	NA	NA	NA	0.614	0.506	0.672	0.789	0.34	0.843	NA	0.274	0.652	0.361
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.292	NA	NA	NA	0.829	0.844	0.891	1.4	0.479	1.52	NA	0.396	1.36	0.484
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.089	NA	NA	NA	0.717	0.87	1.097	1.005	0.523	1.449	NA	0.534	1.005	0.663
1674	NA	NA	NA	NA	NA	0.587	NA	NA	NA	NA	NA	NA	NA	NA	0.842	NA	NA	NA	0.51	0.781	0.99	0.71	0.35	1.311	NA	0.43	0.939	0.507
1675	NA	NA	NA	NA	NA	0.356	NA	NA	NA	NA	NA	NA	NA	NA	0.478	NA	NA	NA	0.276	0.381	0.666	0.214	0.035	0.422	NA	0.018	0.222	0.099
1676	NA	NA	NA	NA	NA	0.335	1.065	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	0.386	0.972	1.105	0.804	0.301	1.116	NA	0.234	0.485	0.317
1677	NA	NA	NA	NA	NA	0.615	1.235	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	0.501	0.794	0.749	0.912	0.474	1.296	NA	0.357	0.696	0.395
1678	NA	NA	NA	NA	NA	0.72	0.973	NA	NA	NA	NA	NA	NA	NA	1.189	NA	NA	NA	0.673	1.211	1.101	1.247	0.591	1.624	NA	0.336	0.515	0.497
1679	NA	NA	NA	NA	NA	0.396	1.12	NA	NA	NA	NA	NA	NA	NA	1.107	NA	NA	NA	0.508	0.65	0.737	0.982	0.384	1.21	NA	0.264	0.473	0.367
1680	NA	NA	NA	NA	NA	0.568	0.972	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA	0.524	0.375	0.476	0.768	0.462	1.138	NA	0.419	0.732	0.483
1681	NA	NA	NA	NA	NA	0.462	0.651	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	0.584	0.446	0.655	0.605	0.479	1.135	NA	0.32	0.671	0.494
1682	NA	NA	NA	NA	NA	0.368	0.676	NA	NA	NA	NA	NA	NA	NA	0.669	NA	NA	NA	0.5	0.302	0.437	0.362	0.177	0.682	NA	0.252	0.402	0.29
1683	NA	NA	NA	NA	NA	0.611	1.401	NA	NA	NA	NA	NA	NA	NA	1.035	NA	NA	NA	0.816	0.718	0.753	0.703	0.419	1.082	NA	0.344	0.986	0.374
1684	NA	NA	NA	NA	NA	0.352	0.953	0.777	NA	NA	NA	NA	NA	NA	0.607	NA	NA	NA	0.626	0.667	0.701	0.676	0.336	0.721	NA	0.284	0.81	0.326
1685	NA	NA	NA	NA	NA	0.103	0.597	0.373	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0.437	0.124	0.164	0.075	0.029	0	NA	0.031	0.252	0
1686	NA	NA	NA	NA	NA	0.465	1.13	0.611	NA	NA	NA	NA	NA	NA	0.787	NA	NA	NA	0.698	0.614	0.956	0.434	0.32	0.644	NA	0.385	0.904	0.614
1687	NA	NA	NA	NA	NA	0.378	1.043	1.194	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	0.859	0.49	0.827	0.593	0.488	0.96	NA	0.395	0.96	0.509
1688	NA	NA	NA	NA	NA	0.471	1.005	0.99	NA	NA	NA	NA	NA	NA	0.805	NA	NA	NA	0.651	0.652	0.815	0.541	0.405	0.959	NA	0.255	1.094	0.37
1689	NA	NA	NA	NA	NA	0.695	1.152	0.952	NA	NA	NA	NA	NA	NA	1.172	NA	NA	NA	0.931	1.266	1.152	0.479	0.658	1.43	NA	0.748	1.339	0.866
1690	NA	NA	NA	NA	NA	0.475	0.793	1.088	NA	NA	NA	NA	NA	NA	0.703	NA	NA	NA	0.54	0.73	0.802	0.406	0.355	1.18	NA	0.575	0.85	0.622
1691	NA	NA	NA	NA	NA	0.403	0.989	1.188	NA	NA	NA	NA	NA	NA	0.692	NA	NA	NA	0.624	0.669	0.655	0.375	0.386	1.003	NA	0.479	0.949	0.486
1692	NA	NA	NA	NA	NA	0.487	1.047	1.066	NA	NA	NA	NA	NA	NA	0.959	NA	NA	NA	0.743	0.9	0.856	0.669	0.59	0.978	NA	0.534	1.069	0.583
1693	NA	NA	NA	NA	NA	0.553	0.79	0.979	NA	NA	NA	NA	NA	NA	1.027	NA	NA	NA	0.846	0.885	0.969	1.255	0.659	1.049	NA	0.615	1.294	0.663
1694	NA	NA	NA	NA	NA	0.151	0.371	0.423	NA	NA	NA	NA	NA	NA	0.336	NA	NA	NA	0.381	0.198	0.343	0.313	0.109	0.198	NA	0.049	0.58	0
1695	NA	NA	NA	NA	NA	0.355	0.736	0.776	NA	0.284	NA	NA	NA	NA	0.534	NA	NA	NA	0.434	0.458	0.547	0.505	0.278	0.37	NA	0.243	0.605	0.232
1696	NA	NA	NA	NA	NA	0.343	1.008	1.173	NA	0.748	NA	NA	NA	NA	0.42	NA	NA	NA	0.602	0.727	0.551	0.756	0.361	0.418	NA	0.305	0.736	0.331
1697	NA	NA	NA	NA	NA	0.576	0.826	1.22	NA	1.368	NA	NA	NA	NA	0.309	NA	NA	NA	0.604	0.691	0.559	0.595	0.357	0.423	NA	0.652	0.637	0.604
1698	NA	NA	NA	NA	NA	0.522	0.474	0.828	NA	0.338	NA	NA	NA	NA	0.546	NA	NA	NA	0.691	0.985	0.766	0.552	0.506	0.444	NA	0.888	0.963	0.72
1699	NA	NA	NA	NA	NA	0.807	0.979	1.085	NA	0.615	NA	NA	NA	NA	0.826	NA	NA	NA	0.805	1.56	1.347	0.974	0.758	0.766	NA	1.205	1.193	1.162
1700	NA	NA	NA	NA	NA	0.376	0.378	0.467	NA	0.391	NA	NA	NA	NA	0.293	NA	NA	NA	0.202	0.329	0.429	0.42	0.202	0.185	NA	0.392	0.256	0.354
1701	NA	NA	NA	NA	NA	0.84	0.784	0.73	NA	0.553	NA	NA	NA	NA	0.758	NA	NA	NA	0.467	0.871	0.82	0.62	0.507	0.517	NA	0.624	0.796	0.654
1702	NA	NA	NA	NA	NA	0.843	0.467	0.565	NA	0.456	NA	NA	NA	NA	0.632	NA	NA	NA	0.477	0.569	0.603	0.426	0.354	0.476	NA	0.49	0.655	0.725
1703	NA	NA	NA	NA	NA	0.626	0.362	0.333	NA	0.412	NA	NA	NA	NA	0.361	NA	NA	NA	0.208	0.29	0.451	0.456	0.264	0.399	NA	0.367	0.26	0.528
1704	NA	NA	NA	NA	NA	0.569	0.256	0.358	NA	0.328	NA	NA	NA	NA	0.416	NA	NA	NA	0.199	0.221	0.267	0.31	0.241	0.302	NA	0.193	0.342	0.319
1705	NA	NA	NA	NA	NA	0.414	0.354	0.415	NA	0.996	NA	NA	NA	NA	0.375	NA	NA	NA	0.307	0.354	0.425	0.344	0.278	0.312	NA	0.129	0.482	0.27
1706	NA	NA	NA	NA	NA	0.752	0.509	0.634	NA	1.517	NA	NA	NA	NA	0.639	NA	NA	NA	0.701	0.834	0.897	0.683	0.585	0.692	NA	0.585	1.044	0.923
1707	NA	NA	NA	NA	NA	0.17	0.145	0.365	NA	0.393	NA	NA	NA	NA	0.277	NA	NA	NA	0.38	0.283	0.444	0.402	0.293	0.355	NA	0.276	0.451	0.373
1708	NA	NA	NA	NA	NA	0.268	0.246	0.539	NA	0.295	NA	NA	NA	NA	0.198	NA	NA	NA	0.311	0.103	0.303	0.386	0.288	0.216	NA	0.176	0.158	0.267
1709	NA	NA	NA	NA	NA	0.334	0.364	0.447	NA	0.282	NA	NA	NA	NA	0.37	NA	NA	NA	0.739	0.125	0.326	0.648	0.409	0.389	NA	0.359	0.525	0.471
1710	NA	NA	NA	NA	NA	0.076	0.725	1.026	NA	0.637	NA	NA	NA	NA	0.645	NA	NA	NA	0.892	0.503	0.429	0.726	0.637	0.844	NA	0.533	0.899	0.843
1711	NA	NA	NA	NA	NA	0.195	0.622	0.814	NA	0.428	NA	NA	NA	NA	0.54	NA	NA	NA	0.815	0.62	0.72	0.68	0.568	0.796	NA	0.579	0.848	0.856
1712	NA	NA	NA	NA	NA	0.239	0.552	0.732	NA	0.224	NA	NA	NA	NA	0.517	NA	NA	NA	0.702	0.259	NA	0.696	0.494	0.626	NA	0.489	0.595	0.625
1713	NA	NA	1.11	NA	NA	0.256	0.932	0.958	NA	0.423	NA	NA	NA	NA	0.78	NA	NA	NA	0.8	0.307	NA	0.731	0.517	0.92	NA	0.485	0.786	0.816
1714	NA	NA	0.588	NA	NA	0.176	0.938	0.8	NA	0.288	NA	NA	NA	0.712	0.84	NA	NA	NA	0.715	0.288	NA	0.534	0.4	0.818	NA	0.471	0.664	0.702
1715	NA	NA	0.395	NA	NA	0.139	0.486	0.566	NA	0.251	NA	NA	NA	0.612	0.894	NA	NA	NA	0.713	0.503	NA	0.715	0.434	0.785	NA	0.501	0.643	0.853
1716	NA	NA	0.64	NA	NA	0.128	0.401	0.516	NA	0.546	NA	NA	NA	0.773	0.715	NA	NA	NA	0.688	0.419	NA	0.513	0.425	0.418	NA	0.27	0.682	0.542
1717	NA	NA	0.309	NA	NA	0.094	0.35	0.496	NA	0.26	NA	NA	NA	0.552	0.597	NA	NA	NA	0.536	0.243	NA	0.376	0.222	0.392	NA	0.137	0.369	0.318
1718	NA	NA	0.867	NA	NA	0.413	0.893	0.753	NA	0.563	NA	NA	NA	1.047	0.992	NA	NA	NA	0.838	0.74	NA	0.527	0.554	0.585	NA	0.421	0.909	0.955
1719	NA	NA	0.472	NA	NA	0.374	0.669	0.635	NA	0.311	NA	NA	NA	1.065	0.954	NA	NA	NA	0.535	0.808	NA	0.391	0.387	0.562	NA	0.444	0.511	0.763
1720	NA	NA	1.195	NA	NA	0.708	0.505	0.687	NA	0.705	NA	NA	NA	1.598	0.906	NA	NA	NA	0.904	1.104	NA	0.538	0.613	0.605	NA	0.741	1.063	1.271
1721	NA	NA	0.668	NA	NA	0.351	0.254	0.496	NA	0.352	NA	NA	NA	0.821	0.726	NA	NA	NA	0.585	0.846	NA	0.511	0.53	0.582	NA	0.569	0.755	0.714
1722	NA	NA	0.765	NA	NA	0.378	0.415	0.398	NA	0.592	NA	NA	NA	1.262	0.798	NA	NA	NA	0.557	1.436	NA	0.813	0.401	0.81	NA	0.443	0.615	0.658
1723	NA	NA	0.94	NA	NA	0.633	0.392	0.388	NA	0.621	NA	NA	NA	1.017	0.786	NA	NA	NA	0.777	1.351	NA	0.927	0.776	0.759	NA	0.641	0.922	0.765
1724	NA	NA	0.988	NA	NA	0.74	0.508	0.361	NA	0.593	NA	NA	NA	1.195	0.609	NA	NA	NA	0.837	1.111	NA	1.002	0.724	0.664	NA	0.528	1.15	0.653
1725	NA	NA	0.928	NA	NA	0.712	0.707	0.451	NA	0.435	NA	NA	NA	0.986	0.682	NA	NA	NA	0.712	1.025	NA	0.931	0.649	0.915	NA	0.537	0.931	0.665
1726	NA	NA	1.086	NA	NA	0.906	0.81	0.535	NA	0.511	NA	NA	NA	1.051	0.708	NA	NA	NA	0.75	1.643	NA	1.217	0.99	0.902	NA	0.583	1.072	0.719
1727	NA	NA	0.84	NA	NA	0.791	0.506	0.281	NA	0.318	NA	NA	NA	0.481	0.433	NA	NA	NA	0.583	0.859	NA	0.662	0.714	0.704	NA	0.349	0.749	0.551
1728	NA	NA	0.649	NA	NA	0.805	0.434	0.235	NA	0.214	NA	NA	NA	0.888	0.482	NA	NA	NA	0.504	0.618	NA	0.43	0.449	0.622	NA	0.261	0.551	0.414
1729	NA	NA	0.552	NA	NA	0.413	0.172	0	NA	0.093	NA	NA	NA	0.394	0.327	NA	NA	NA	0.222	0.553	NA	0.257	0.181	0.049	NA	0	0.089	0
1730	NA	NA	0.39	NA	NA	0.196	0.245	0.116	NA	0.139	NA	NA	NA	0.262	0.275	NA	NA	NA	0.231	0.291	NA	0.15	0.138	0.159	NA	0	0.09	0
