# Maxwell - Hueston Woods - FAGR - ITRDB OH013
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34669
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34669.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh013-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; oh013-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh013.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/oh013.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Hueston Woods - FAGR - ITRDB OH013
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Matheus, T.J.; Strange, B.M.; Bregy, J.C.(https://orcid.org/0000-0002-3483-595X)
#--------------------
# Description_Notes_and_Keywords
#   Description: Density of tree-ring network influence on drought reconstruction NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Grant L. Harley, Trevis J. Matheus, Brandon M. Strange, Kayla Van Aken, Tsun Fung Au, Joshua C. Bregy
#   Journal_Name: Climate of the Past
#   Published_Title: Sampling density and date along with species selection influence spatial representation of tree-ring reconstructions
#   Published_Date_or_Year: 2020
#   Volume: 16
#   Pages: 1901-1916
#   Issue: 5
#   Report_Number: 
#   DOI: 10.5194/cp-16-1901-2020
#   Full_Citation: None
#   Abstract: Our understanding of the natural variability of hydroclimate before the instrumental period (ca. 1900 CE in the United States) is largely dependent on tree-ring-based reconstructions. Large-scale soil moisture reconstructions from a network of tree-ring chronologies have greatly improved our understanding of the spatial and temporal variability in hydroclimate conditions, particularly extremes of both drought and pluvial (wet) events. However, certain regions within these large-scale network reconstructions in the US are modeled by few tree-ring chronologies. Further, many of the chronologies currently publicly available on the International Tree-Ring Data Bank (ITRDB) were collected in the 1980s and 1990s, and thus our understanding of the sensitivity of radial growth to soil moisture in the US is based on a period that experienced multiple extremely severe droughts and neglects the impacts of recent, rapid global change. In this study, we expanded the tree-ring network of the Ohio River valley in the US, a region with sparse coverage. We used a total of 72 chronologies across 15 species to examine how increasing the density of the tree-ring network influences the representation of reconstructing the Palmer Meteorological Drought Index (PMDI). Further, we tested how the sampling date and therefore the calibration period influenced the reconstruction models by creating reconstructions that ended in the year 1980 and compared them to reconstructions ending in 2010 from the same chronologies. We found that increasing the density of the tree-ring network resulted in reconstructed values that better matched the spatial variability of instrumentally recorded droughts and, to a lesser extent, pluvials. By extending the calibration period to 2010 compared to 1980, the sensitivity of tree rings to PMDI decreased in the southern portion of our region where severe drought conditions have been absent over recent decades. We emphasize the need of building a high-density tree-ring network to better represent the spatial variability of past droughts and pluvials. Further, chronologies on the ITRDB need updating regularly to better understand how the sensitivity of tree rings to climate may vary through time.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Hueston Woods
#   Location: Ohio
#   Northernmost_Latitude: 39.578252
#   Southernmost_Latitude: 39.578252
#   Easternmost_Longitude: -84.738961
#   Westernmost_Longitude: -84.738961
#   Elevation_m: 299
#--------------------
# Data_Collection
#   Collection_Name: OH013
#   First_Year: 1724
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fagus grandifolia Ehrh.
#   Common_Name: American beech
#   Tree_Species_Code: FAGR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HUB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HUB01A_raw	HUB01B_raw	HUB02A_raw	HUB02B_raw	HUB03A_raw	HUB03B_raw	HUB04A_raw	HUB04B_raw	HUB06A_raw	HUB06B_raw	HUB07A_raw	HUB07B_raw	HUB08A_raw	HUB08B_raw	HUB09A_raw	HUB09C_raw	HUB10A_raw	HUB10B_raw
1797	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	0.209	NA	NA	NA	NA	0.667	NA
1798	NA	NA	0.139	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	0.8	NA
1799	NA	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA	0.433	NA	NA	NA	NA	1.069	NA
1800	NA	NA	0.16	NA	0.208	NA	NA	NA	NA	NA	NA	0.434	NA	NA	NA	NA	1.517	NA
1801	NA	NA	0.189	NA	0.61	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	1.219	NA
1802	NA	NA	0.201	NA	0.783	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	0.863	NA
1803	NA	NA	0.299	NA	0.61	NA	NA	NA	NA	NA	NA	0.607	NA	NA	NA	NA	0.882	NA
1804	NA	NA	0.16	NA	0.491	0.27	NA	NA	NA	NA	NA	0.408	NA	NA	NA	NA	0.11	NA
1805	NA	NA	0.13	NA	0.306	0.346	NA	NA	NA	NA	NA	0.462	NA	NA	NA	NA	0.459	NA
1806	NA	NA	0.13	NA	0.368	0.251	NA	NA	NA	NA	NA	0.483	NA	NA	NA	NA	0.536	NA
1807	NA	NA	0.172	NA	0.31	0.393	NA	NA	NA	NA	NA	0.282	NA	NA	NA	NA	0.878	NA
1808	NA	NA	0.377	NA	0.517	0.608	NA	NA	NA	NA	NA	0.282	NA	NA	NA	NA	0.706	NA
1809	NA	NA	0.46	NA	0.673	0.823	NA	NA	NA	NA	NA	0.211	NA	NA	NA	NA	0.571	NA
1810	NA	NA	1.05	NA	0.87	0.58	NA	NA	NA	NA	NA	0.463	NA	NA	NA	NA	0.91	NA
1811	NA	NA	1.209	NA	0.876	0.42	NA	NA	NA	NA	NA	0.416	NA	NA	NA	NA	0.839	NA
1812	NA	NA	0.922	NA	0.927	0.456	NA	NA	NA	NA	NA	0.445	NA	NA	NA	0.168	0.883	NA
1813	NA	NA	1.149	NA	0.948	0.485	NA	NA	NA	NA	NA	0.348	NA	NA	NA	0.516	0.705	NA
1814	NA	NA	0.894	NA	1.272	0.7	NA	NA	NA	NA	NA	0.222	NA	NA	NA	0.431	0.353	NA
1815	NA	NA	1.41	NA	1.36	0.737	NA	NA	NA	NA	NA	0.361	NA	NA	NA	0.585	0.885	NA
1816	NA	NA	1.658	NA	1.518	0.77	NA	NA	NA	NA	NA	0.216	NA	NA	NA	0.5	0.827	NA
1817	NA	NA	1.509	NA	1.64	0.864	NA	NA	NA	NA	NA	0.476	NA	NA	NA	0.57	1.077	NA
1818	NA	NA	1.389	NA	1.286	0.741	NA	NA	NA	NA	NA	0.675	NA	NA	NA	0.613	0.857	NA
1819	NA	NA	1.262	NA	1.048	0.407	NA	NA	NA	NA	NA	0.6	NA	NA	NA	0.353	0.704	NA
1820	NA	NA	1.484	NA	0.828	0.24	NA	NA	NA	NA	NA	0.453	NA	NA	NA	0.349	0.693	NA
1821	NA	NA	1.272	NA	0.829	0.286	NA	NA	NA	NA	NA	0.418	NA	NA	NA	0.585	0.462	NA
1822	NA	NA	1.583	NA	1.281	0.241	NA	NA	NA	NA	NA	0.304	NA	NA	NA	0.185	0.372	NA
1823	NA	NA	1.27	NA	1.664	0.462	NA	NA	NA	NA	NA	0.415	NA	NA	NA	0.893	0.319	NA
1824	NA	NA	1.326	NA	1.338	0.55	NA	NA	NA	NA	NA	0.375	NA	NA	NA	0.692	0.34	NA
1825	NA	NA	0.762	NA	0.975	0.229	NA	NA	NA	NA	NA	0.164	NA	NA	NA	0.483	0.358	NA
1826	NA	NA	0.618	NA	0.852	0.323	NA	NA	NA	NA	NA	0.413	NA	NA	NA	0.676	0.236	NA
1827	NA	NA	0.268	NA	0.805	0.288	NA	NA	NA	NA	NA	0.262	NA	NA	NA	0.469	0.31	NA
1828	NA	NA	0.361	NA	1.213	0.369	NA	NA	NA	NA	NA	0.243	NA	NA	NA	0.743	0.284	NA
1829	NA	NA	0.343	NA	0.844	0.191	NA	NA	NA	NA	0.204	0.304	NA	NA	NA	0.396	0.102	NA
1830	NA	NA	0.156	NA	0.878	0.12	NA	NA	NA	NA	0.259	0.21	NA	NA	NA	0.573	0.158	NA
1831	NA	NA	0.269	NA	0.396	0.144	NA	NA	NA	NA	0.168	0.226	NA	NA	NA	0.451	0.229	NA
1832	NA	NA	0.252	NA	0.26	0.181	NA	NA	NA	NA	0.182	0.311	NA	NA	NA	0.437	0.28	NA
1833	NA	NA	0.347	NA	0.32	0.225	NA	NA	NA	NA	0.208	0.46	NA	NA	NA	0.442	0.218	NA
1834	NA	NA	0.421	NA	0.607	0.321	NA	NA	NA	NA	0.553	0.643	NA	NA	NA	0.677	0.495	NA
1835	NA	NA	0.493	NA	0.667	0.331	NA	NA	NA	NA	0.247	0.908	NA	NA	NA	0.483	0.238	NA
1836	NA	NA	0.088	NA	0.835	0.76	NA	NA	NA	NA	0.179	0.545	NA	NA	NA	0.778	0.299	NA
1837	NA	NA	0.084	NA	0.722	1.179	NA	NA	NA	NA	0.537	0.28	NA	NA	NA	0.418	0.263	NA
1838	NA	NA	0.136	NA	0.253	0.537	NA	NA	NA	NA	0.317	0.237	NA	NA	NA	0.359	0.201	NA
1839	NA	NA	0.231	NA	0.235	0.318	NA	NA	NA	NA	0.312	0.102	NA	NA	NA	0.196	0.4	NA
1840	NA	NA	0.227	NA	0.353	0.598	NA	NA	NA	NA	0.46	0.415	NA	NA	NA	0.896	0.602	NA
1841	NA	NA	0.127	NA	0.298	0.415	NA	NA	NA	NA	0.333	0.34	NA	NA	NA	0.427	0.369	NA
1842	NA	NA	0.452	NA	0.549	0.834	NA	NA	NA	NA	0.847	1.007	NA	NA	NA	0.456	0.762	NA
1843	NA	NA	0.443	NA	0.524	0.775	NA	NA	NA	NA	0.908	0.737	NA	NA	NA	0.491	0.72	NA
1844	NA	NA	0.316	NA	0.474	1.285	NA	NA	NA	NA	1.542	1.066	NA	NA	NA	1.004	0.55	NA
1845	NA	NA	0.292	NA	1.315	1.848	NA	NA	NA	NA	1.398	0.571	NA	NA	NA	0.797	0.658	NA
1846	NA	NA	0.193	NA	1.618	1.774	NA	NA	NA	NA	1.688	0.469	NA	NA	NA	1.249	0.518	NA
1847	NA	NA	0.196	NA	2.143	1.219	NA	NA	NA	NA	2.196	0.37	NA	NA	NA	2.177	0.555	NA
1848	NA	NA	0.136	NA	1.522	1.629	NA	NA	NA	NA	1.493	0.576	NA	NA	NA	1.506	0.433	NA
1849	NA	NA	0.166	NA	1.262	1.953	NA	NA	NA	NA	1.518	0.625	NA	NA	NA	1.259	0.333	NA
1850	NA	NA	0.147	NA	1.48	1.794	NA	NA	NA	NA	0.893	0.565	NA	NA	NA	2.473	0.325	NA
1851	NA	NA	0.612	NA	3.429	3.53	NA	NA	NA	NA	1.864	0.62	NA	1.962	NA	1.797	0.786	NA
1852	NA	NA	0.512	NA	2.117	1.758	NA	NA	NA	NA	1.282	1.087	NA	3.172	NA	2.868	0.573	NA
1853	NA	NA	0.54	NA	1.819	1.848	NA	NA	NA	NA	1.312	0.911	NA	1.682	NA	2.488	0.892	NA
1854	NA	NA	0.631	NA	1.654	1.553	NA	NA	NA	NA	1.251	1.526	NA	1.457	NA	2.455	0.998	1.679
1855	NA	NA	0.466	NA	1.495	2.683	NA	NA	NA	NA	1.058	1.166	NA	1.183	NA	1.304	0.897	2.596
1856	NA	NA	0.244	NA	0.768	1.797	NA	NA	NA	NA	0.396	0.833	NA	0.739	NA	1.352	0.693	1.144
1857	NA	NA	0.424	NA	0.975	2.393	NA	NA	NA	NA	0.781	0.96	NA	0.862	NA	2.262	0.795	1.227
1858	NA	NA	0.685	NA	1.054	2.048	NA	NA	NA	NA	0.891	1.29	NA	0.869	NA	1.541	0.882	0.911
1859	NA	NA	0.547	NA	1.132	2.067	NA	NA	NA	NA	0.816	1.021	NA	1.546	NA	1.598	0.779	0.855
1860	NA	NA	0.508	NA	0.984	1.038	NA	NA	NA	NA	0.853	0.417	NA	1.047	NA	2.767	1.087	0.762
1861	NA	NA	0.75	NA	1.017	1.276	NA	NA	NA	NA	1.534	0.625	NA	0.737	NA	3.463	0.963	0.943
1862	NA	NA	1.524	NA	1.067	1.647	NA	NA	NA	NA	2.075	1.107	NA	1.015	NA	3.849	1.227	1.32
1863	NA	NA	1.026	NA	0.809	1.571	NA	NA	NA	NA	1.322	0.815	NA	0.894	NA	1.487	0.904	0.957
1864	NA	NA	0.829	NA	0.593	1.128	NA	NA	NA	NA	1.21	0.625	NA	0.984	NA	2.204	0.527	0.849
1865	NA	NA	1.04	1.395	0.599	1.496	NA	NA	NA	NA	1.434	0.415	NA	0.767	NA	1.399	0.134	0.525
1866	NA	NA	1.41	2.01	1.237	2.418	NA	NA	NA	NA	1.613	0.948	NA	1.547	NA	2.556	0.25	0.744
1867	NA	NA	1.108	2.208	1.22	2.156	NA	NA	NA	NA	1.189	1.223	NA	1.5	NA	1.948	0.386	0.79
1868	NA	NA	1.497	2.47	1.143	1.914	NA	NA	NA	NA	1.193	1.343	NA	1.689	NA	1.446	0.475	0.766
1869	NA	NA	2.125	2.288	2.626	2.631	NA	NA	NA	NA	1.712	1.255	NA	2.077	NA	1.852	0.795	1.08
1870	NA	NA	1.854	1.475	1.597	1.19	NA	NA	NA	NA	1.192	0.326	NA	0.769	NA	0.533	0.333	0.419
1871	NA	NA	1.437	1.076	1.766	1.112	NA	NA	NA	NA	1.174	0.567	NA	1.969	NA	0.952	0.475	0.603
1872	NA	NA	0.772	0.781	2.096	1.299	NA	NA	NA	NA	1.584	0.292	NA	1.581	NA	0.238	0.521	0.325
1873	NA	NA	0.302	0.642	1.355	0.917	NA	NA	NA	NA	0.742	0.284	NA	1.269	NA	1.001	0.67	0.527
1874	NA	NA	0.866	0.873	1.285	0.6	NA	NA	NA	NA	1.08	0.866	NA	1.634	NA	1.443	0.582	0.433
1875	NA	NA	1.884	1.695	1.946	1.131	NA	NA	NA	NA	2.242	1.62	NA	2.359	NA	1.171	0.987	0.679
1876	NA	NA	1.717	2.04	1.973	1.275	NA	NA	NA	NA	3.09	1.841	NA	1.663	NA	2.036	0.257	0.522
1877	NA	NA	1.277	1.805	1.903	1.138	NA	NA	NA	NA	3.039	1.423	NA	1.445	NA	1.919	0.709	0.494
1878	NA	NA	1.046	1.239	1.137	0.668	NA	NA	NA	NA	2.789	0.958	NA	1.591	NA	1.999	1.012	0.412
1879	NA	NA	1.309	1.084	1.055	0.835	NA	NA	NA	NA	2.455	0.877	NA	1.475	NA	1.055	0.949	0.455
1880	NA	NA	1.309	2.248	1.452	1.25	NA	NA	NA	NA	3.801	1.873	NA	2.621	NA	8.721	2.462	1.352
1881	NA	NA	0.877	2.142	0.901	0.716	NA	NA	NA	NA	2.499	1.455	NA	1.773	NA	5.389	1.381	0.958
1882	NA	NA	1.041	2.555	0.46	0.497	NA	NA	NA	NA	2.047	1.385	NA	1.963	NA	5.475	2.716	2.462
1883	NA	NA	0.722	3.034	1.419	1.321	NA	NA	NA	NA	2.673	1.924	NA	2.021	NA	6.973	2.837	2.676
1884	NA	NA	0.691	1.727	1.138	0.905	NA	NA	NA	NA	2.123	1.756	NA	1.186	NA	4.231	1.976	1.766
1885	NA	NA	0.583	1.677	1.055	0.862	NA	NA	NA	NA	2.151	1.369	NA	0.909	NA	3.155	1.681	1.803
1886	NA	NA	1.366	1.835	1.88	1.452	NA	NA	NA	NA	2.463	1.681	NA	1.313	NA	1.863	2.004	2.198
1887	NA	NA	0.898	1.434	1.34	1.19	NA	NA	NA	NA	1.958	1.299	NA	1.53	NA	1.51	3.219	1.316
1888	NA	NA	0.688	1.138	1.016	1.074	NA	NA	NA	NA	1.285	1.552	NA	1.906	NA	0.765	1.704	1.468
1889	NA	NA	0.975	1.522	2.81	2.128	NA	NA	NA	NA	2.443	2.531	NA	2.71	NA	1.48	4.251	2.483
1890	NA	NA	0.698	0.86	1.676	1.404	NA	NA	NA	NA	1.745	1.652	NA	1.218	NA	1.535	1.591	1.7
1891	NA	NA	1.118	1.353	1.867	1.474	NA	NA	NA	NA	1.806	2.359	NA	2.035	NA	1.993	2.352	2.641
1892	NA	NA	1.021	1.271	1.86	1.193	NA	NA	NA	NA	1.772	1.783	NA	1.392	NA	1.644	2.086	2.143
1893	NA	NA	0.701	1.043	1.555	1.038	NA	NA	NA	NA	2.133	1.655	NA	1.314	NA	1.863	2.594	2.094
1894	NA	NA	0.518	1.041	1.516	1.472	NA	NA	NA	NA	1.984	1.46	NA	1.411	NA	1.338	2.448	1.991
1895	NA	NA	0.467	0.926	1.721	1.582	NA	NA	NA	NA	2.04	1.313	NA	1.106	NA	1.105	2.082	1.783
1896	NA	NA	0.668	1.332	1.392	1.123	NA	NA	NA	NA	3.111	1.722	2.956	1.191	NA	1.713	1.833	2.185
1897	NA	NA	1.105	1.088	2.778	2.383	NA	NA	NA	NA	3.353	1.771	2.949	1.595	NA	2.19	2.269	2.046
1898	NA	NA	0.558	0.828	1.267	1.183	NA	NA	NA	NA	1.939	0.852	2.161	0.933	NA	1.209	1.574	1.269
1899	NA	NA	0.514	0.812	1.73	0.985	NA	NA	NA	NA	1.714	1.099	2.133	1.122	NA	1.278	1.783	1.21
1900	NA	NA	0.458	1.305	2.284	1.409	NA	NA	NA	NA	2.579	1.869	3.691	2.049	1.459	2.713	2.441	2.029
1901	NA	NA	0.133	0.482	0.983	1.063	NA	NA	NA	NA	1.899	0.942	2.065	1.331	2.626	2.209	1.037	1.271
1902	NA	NA	0.162	0.383	1.02	0.759	NA	NA	NA	NA	1.898	0.875	2.559	0.947	1.882	2.606	0.834	1.403
1903	NA	NA	0.257	0.644	2.043	1.822	NA	NA	NA	NA	3.499	1.733	2.98	1.684	1.684	2.863	1.542	2.435
1904	NA	NA	0.42	0.956	2.026	1.92	NA	NA	NA	NA	3.152	1.779	3.094	1.669	1.415	2.042	1.551	1.93
1905	NA	NA	0.353	0.692	2.183	1.915	NA	NA	NA	NA	3.329	1.616	3.264	1.25	1.058	1.634	1.907	1.253
1906	NA	NA	0.599	0.644	2.013	2.167	NA	NA	NA	NA	4.114	0.931	3.954	0.747	1.905	2.39	1.716	1.565
1907	NA	NA	0.659	0.476	1.947	2.016	NA	NA	NA	NA	3.336	1.033	3.556	1.185	2.907	2.174	2.262	2.475
1908	NA	NA	0.811	0.603	1.679	2.161	NA	NA	NA	NA	3.063	0.878	2.803	1.056	2.88	1.613	1.13	2.626
1909	NA	NA	0.451	0.816	0.913	0.52	NA	NA	NA	NA	3.441	0.717	3.492	0.888	3.013	1.462	0.622	3.832
1910	NA	NA	0.356	0.694	1.428	2.003	NA	NA	NA	NA	3.024	0.69	4.021	1.395	2.629	1.448	0.531	2.715
1911	NA	NA	0.64	0.625	1.537	1.617	NA	NA	NA	NA	2.623	0.632	3.491	1.332	1.844	1.105	0.738	2.015
1912	NA	NA	1.133	1.019	2.107	2.826	NA	NA	NA	NA	3.422	1.055	6.686	2.101	2.197	1.746	1.524	3.172
1913	NA	NA	1.277	1.317	2.368	2.584	NA	NA	NA	NA	2.67	1.125	4.198	1.655	2.361	1.738	1.533	2.123
1914	NA	NA	0.747	1.097	1.837	1.826	NA	NA	NA	NA	1.781	0.811	2.798	1.167	1.517	0.83	1.108	1.567
1915	NA	NA	1.317	1.521	2.952	4.505	NA	NA	NA	NA	3.868	2.372	4.162	2.551	2.829	2.109	1.946	2.74
1916	NA	NA	2.396	1.908	2.487	3.338	NA	NA	NA	NA	3.113	1.914	4.118	1.767	2.111	1.707	1.787	1.855
1917	NA	NA	2.348	2.266	2.084	2.47	NA	NA	NA	NA	2.157	1.068	5.691	1.232	1.695	1.62	1.399	1.495
1918	NA	NA	2.594	2.1	1.618	1.579	NA	NA	NA	NA	1.699	1.028	3.195	0.981	1.35	1.396	1.186	1.434
1919	NA	NA	2.377	1.924	1.492	1.884	NA	NA	NA	NA	2.072	1.518	2.359	1.508	1.255	1.287	1.063	1.532
1920	NA	NA	2.327	2.8	1.765	2.207	NA	NA	NA	NA	1.723	1.387	1.591	1.018	1.375	1.251	0.746	1.172
1921	NA	NA	2.172	2.106	1.162	1.616	NA	NA	NA	NA	1.598	1.171	1.366	0.946	1.07	1.048	0.612	0.903
1922	NA	NA	2.444	2.998	1.162	1.544	NA	1.431	NA	NA	1.47	1.076	1.665	1.049	1.39	1.079	0.655	0.969
1923	NA	NA	2.651	2.112	1.387	2.003	NA	1.407	NA	NA	1.738	0.939	3.932	1.139	1.186	0.917	0.907	1.113
1924	NA	NA	2.082	3.239	1.893	2.771	NA	2.092	NA	NA	2.384	1.427	3.121	1.716	2.868	2.267	1.222	1.874
1925	NA	NA	1.597	2.339	1.458	1.791	NA	1.15	NA	NA	0.917	1.202	4.83	1.62	2.175	1.344	0.373	1.074
1926	NA	NA	2.832	3.454	1.473	2.43	NA	1.674	NA	NA	1.284	1.135	4.068	1.488	2.268	1.374	0.734	1.378
1927	NA	NA	2.296	2.515	2.553	2.906	NA	1.526	NA	NA	1.614	1.332	3.334	1.388	2.431	1.729	1.078	1.59
1928	NA	NA	2.545	1.868	2.372	2.54	NA	1.21	NA	NA	1.486	1.188	3.234	1.12	1.773	1.78	0.716	1.267
1929	NA	NA	3.039	2.399	1.585	2.497	NA	1.206	NA	NA	1.449	1.194	1.907	1.123	1.785	1.538	0.477	1.193
1930	NA	NA	1.86	1.691	1.368	1.661	NA	0.722	NA	1.874	1.187	1.146	1.399	1.108	1.277	1.075	0.419	1.096
1931	NA	NA	2.581	1.923	1.165	1.808	NA	0.601	NA	1.107	0.583	0.617	1.806	0.67	0.388	0.664	0.695	1.128
1932	NA	NA	3.505	3.355	2.336	2.324	NA	0.861	NA	3.049	1.244	1.063	1.892	1.557	1.306	1.199	0.855	1.493
1933	NA	NA	1.935	2.59	1.672	2.104	1.393	0.84	NA	1.688	1.035	0.9	1.882	1.223	1.103	0.948	1.117	1.325
1934	NA	NA	1.975	2.668	2.323	1.579	0.799	0.606	NA	1.367	0.751	0.737	4.173	1.026	0.668	0.643	1.236	1.287
1935	NA	NA	3.423	4.249	2.673	3.055	1.626	0.998	NA	2.578	1.702	1.099	2.12	1.585	1.591	1.356	2.574	2.572
1936	NA	NA	1.84	1.813	1.912	1.59	1.021	0.881	NA	1.606	1.499	0.75	1.857	1.184	0.676	0.774	1.847	2.098
1937	NA	NA	2.045	2.846	1.527	1.175	0.857	0.574	NA	1.916	0.915	0.885	3.915	1.067	0.133	0.651	5.655	2.643
1938	NA	NA	3.673	4.452	3.078	2.473	1.553	0.91	NA	4.105	2.186	2.042	3.406	2.71	0.486	1.514	6.1	3.042
1939	NA	NA	2.998	3.321	3.014	2.813	1.976	0.893	NA	3.484	2.745	2.366	2.862	2.275	0.788	1.753	2.863	1.893
1940	NA	0.373	1.388	1.647	2.143	2.117	1.461	0.798	2.112	1.678	2.208	1.236	1.373	1.201	1.046	1.745	1.244	1.396
1941	NA	0.455	2.29	3.071	2.61	2.315	1.683	0.777	2.596	1.999	2.334	1.54	2.209	1.635	1.012	1.675	1.604	1.594
1942	NA	0.382	2.253	3.741	3.872	3.014	2.277	0.892	4.003	2.268	2.87	2.145	3.721	1.864	1.33	2.329	1.445	1.927
