# Meko - Fry Creek Palomar Mt. - PSMA - ITRDB CA611
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3944
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3944.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca611-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca611-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca611.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca611.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Meko - Fry Creek Palomar Mt. - PSMA - ITRDB CA611
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Biondi, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fry Creek Palomar Mt.
#   Location: California
#   Northernmost_Latitude: 33.35
#   Southernmost_Latitude: 33.35
#   Easternmost_Longitude: -116.85
#   Westernmost_Longitude: -116.85
#   Elevation_m: 1524
#--------------------
# Data_Collection
#   Collection_Name: CA611
#   First_Year: 1640
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FRY01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY06C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY06C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FRY01A_raw	FRY01B_raw	FRY02A_raw	FRY02B_raw	FRY03A_raw	FRY03B_raw	FRY04A_raw	FRY04C_raw	FRY04D_raw	FRY04E_raw	FRY05A_raw	FRY05B_raw	FRY06B_raw	FRY06C_raw	FRY07A_raw	FRY07B_raw	FRY08A_raw	FRY08B_raw	FRY09A_raw	FRY09B_raw	FRY10A_raw
1671	NA	NA	NA	NA	NA	NA	1.07	NA	0.69	NA	NA	0.79	NA	1.5	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	1.2	NA	0.9	NA	NA	0.8	NA	1.38	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	1.82	NA	1.18	NA	NA	1.65	NA	2.13	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	2.58	NA	1.52	NA	NA	1.57	NA	2.1	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	2.45	NA	1.51	NA	NA	1.41	NA	1.98	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	1.81	NA	1.15	NA	NA	1.31	NA	1.07	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	0.86	NA	0.78	NA	NA	1.06	NA	0.75	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	1.28	NA	0.91	NA	NA	1.29	NA	1.04	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	2.34	NA	2.21	NA	NA	1.8	NA	1.99	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	1.39	NA	1.82	NA	NA	1.42	NA	1.55	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	1.2	NA	1.28	NA	NA	1.34	NA	1.88	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	1.33	NA	1.26	NA	NA	1.52	NA	1.69	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	1.38	NA	1	NA	NA	1.44	NA	2.1	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	1.37	NA	1.17	NA	NA	1.51	NA	2.22	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	1.03	NA	0.94	NA	NA	1.2	NA	1.72	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	1.01	NA	0.83	NA	NA	1.13	NA	1.52	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	1.34	NA	1	NA	NA	1.42	NA	1.83	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	1.69	NA	1.29	NA	NA	1.82	NA	2.19	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	1.07	NA	0.74	NA	NA	1.44	NA	0.99	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	1.11	NA	0.7	NA	NA	1.05	NA	1.49	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	1.9	NA	1.5	NA	NA	1.9	NA	2.7	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	1.97	NA	1.55	NA	NA	2	NA	2.41	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	1.63	NA	1.2	NA	NA	1.37	NA	1.78	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	1.99	NA	1.57	NA	NA	1.74	NA	1.9	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	2.06	NA	1.65	NA	2.11	1.32	NA	1.57	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	1.94	NA	1.53	NA	2.48	1.25	NA	1.22	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	1.37	NA	1.31	NA	1.8	0.79	NA	1.29	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	1.16	NA	0.98	NA	1.75	0.77	NA	0.96	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	2.11	NA	1.57	NA	3.07	1	NA	1.8	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	3.36	NA	2.65	NA	3.72	1.24	NA	2.73	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	2.54	NA	2.24	NA	3.13	1.65	NA	2.48	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	2.39	NA	1.62	NA	2.3	1.57	NA	2.45	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	1.45	NA	0.92	NA	1.34	0.93	NA	1.24	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	NA	1.38	NA	0.83	NA	0.58	0.32	NA	1.86	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	NA	1.47	NA	1.1	NA	0.6	0.2	NA	2.31	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	NA	NA	NA	2.1	NA	1.96	NA	0.95	0.46	NA	2.36	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	NA	NA	NA	1.74	NA	1.68	NA	0.95	0.61	NA	1.47	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	NA	NA	NA	1.35	NA	1.14	NA	0.83	0.41	NA	1.38	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	NA	NA	NA	1.5	NA	1.34	NA	1.07	0.5	NA	1.55	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	NA	NA	NA	1.01	NA	1.24	NA	1.12	0.58	NA	1.48	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	NA	NA	NA	0.62	NA	1.18	NA	0.79	0.47	NA	0.92	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	NA	NA	NA	1.5	NA	1.44	NA	1.77	0.94	NA	2.29	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	NA	NA	NA	NA	1.57	NA	1.22	NA	2.04	0.95	NA	1.98	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	NA	NA	NA	NA	1.3	NA	1.04	NA	1.55	0.88	NA	1.33	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	NA	NA	NA	0.9	NA	0.73	NA	1.32	0.66	NA	0.78	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	0.83	NA	0.65	NA	1.41	0.74	NA	0.88	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	0.68	NA	0.72	NA	0.93	0.58	NA	0.88	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	NA	NA	NA	1.61	NA	1.09	NA	1.85	0.81	NA	1.89	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	1.49	NA	1.15	NA	1.57	0.77	NA	1.59	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	1.76	NA	1.38	NA	1	0.8	NA	1.88	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	1.71	NA	1.26	NA	1.78	1.3	NA	2.01	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	0.77	NA	0.53	NA	0.8	0.78	NA	0.94	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	1.49	NA	0.81	NA	2.1	0.85	NA	2.27	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	NA	0.99	NA	0.6	NA	1.47	0.64	NA	1.44	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	NA	0.55	NA	0.44	NA	1.04	0.49	NA	0.84	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	NA	NA	NA	NA	0.92	NA	0.7	NA	1.88	0.76	NA	1.63	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	NA	0.87	NA	0.7	NA	1.69	0.64	NA	1.21	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	NA	NA	NA	NA	0.9	NA	0.65	NA	1.77	0.73	NA	0.96	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	NA	NA	NA	NA	0.54	NA	0.38	NA	1.26	0.46	NA	0.46	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	NA	NA	NA	NA	0.48	NA	0.48	NA	1.04	0.49	NA	0.44	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	NA	NA	NA	NA	0.74	NA	0.74	NA	1.16	0.55	NA	0.99	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	NA	NA	NA	NA	1.11	NA	0.76	NA	1.25	0.55	NA	0.57	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	NA	NA	NA	NA	1.37	NA	1.2	NA	1.76	0.61	NA	0.73	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	NA	NA	NA	NA	1.46	NA	1.08	NA	2.62	0.74	NA	0.74	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	NA	NA	NA	NA	1.91	NA	0.75	NA	1.92	0.64	NA	0.68	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	NA	NA	NA	NA	2.61	NA	0.9	NA	3.69	1	NA	1.08	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	NA	NA	NA	NA	2.49	NA	0.73	NA	3.23	0.95	NA	1.37	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	NA	NA	NA	NA	2.61	NA	0.71	NA	2.42	1.02	0.7	1.11	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	NA	NA	NA	NA	1.51	NA	0.56	NA	1.5	0.71	0.56	0.83	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	NA	NA	NA	NA	1.18	NA	0.5	NA	1.39	0.55	0.52	0.9	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	NA	NA	NA	NA	2.03	NA	0.77	NA	1.81	0.68	0.58	1.14	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	NA	NA	NA	NA	1.35	NA	0.53	NA	1.16	0.59	0.54	0.93	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	NA	NA	2.28	NA	1.32	NA	0.65	NA	1.09	0.49	0.61	0.99	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	NA	NA	2.33	NA	1.18	NA	0.65	NA	1.09	0.5	0.7	1	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	NA	NA	1.89	NA	0.97	NA	0.84	NA	0.87	0.66	0.79	1.22	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	NA	NA	2.57	NA	1.85	NA	1.18	NA	1.33	1.01	1.21	1.69	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	NA	NA	2.13	NA	1.12	NA	0.78	NA	1.18	0.91	0.98	1.22	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	NA	NA	1.75	NA	0.87	NA	0.44	NA	1.11	1.03	0.61	0.89	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	NA	NA	2.15	NA	1.41	NA	0.67	NA	1.87	1.69	0.93	1.71	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	NA	NA	1.75	NA	2.11	NA	0.94	NA	1.93	1.96	1.22	1.77	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	NA	NA	1.58	NA	1.19	NA	0.75	NA	1.04	1.17	0.79	1	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	NA	NA	1.1	NA	0.61	NA	0.27	NA	0.55	0.7	0.42	0.44	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	NA	NA	1.25	NA	0.75	NA	0.47	NA	0.87	0.77	0.51	0.72	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	NA	NA	1.12	NA	0.4	NA	0.21	NA	0.53	0.62	0.33	0.32	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	1.1	NA	0.6	NA	0.39	NA	0.58	0.99	0.65	0.86	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	0.98	NA	0.4	NA	0.56	NA	0.44	0.49	0.48	0.59	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	1.69	NA	2.4	NA	1.16	NA	0.79	0.79	0.82	1.36	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	2.14	NA	3.96	NA	1.7	NA	1.51	1.17	0.95	1.53	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	2.05	NA	2.13	NA	1.25	NA	1.09	1.06	0.84	1.21	NA	NA	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	2.32	NA	1.42	NA	0.89	NA	0.94	1.09	0.77	0.87	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	NA	NA	2.54	NA	1.21	NA	0.95	NA	1.11	1.17	0.77	1.01	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	NA	NA	1.96	NA	1.69	NA	0.83	NA	1.51	1.01	0.62	0.87	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	NA	NA	1.93	NA	2.04	NA	0.62	NA	1.28	0.95	0.66	0.64	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	NA	NA	1.51	NA	0.92	NA	0.44	NA	0.86	0.66	0.61	0.54	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	NA	NA	1.47	NA	0.85	NA	0.43	NA	0.65	0.61	0.39	0.55	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	NA	NA	2.09	NA	2.44	NA	1.24	NA	0.91	0.72	0.98	1.54	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	NA	NA	2.23	NA	1.76	NA	1.05	NA	0.68	0.59	0.73	1.17	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	NA	NA	1.84	NA	2.4	NA	0.93	NA	0.69	0.44	0.64	0.96	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	NA	NA	0.76	NA	1.83	NA	0.8	NA	0.67	0.31	0.78	0.89	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	NA	NA	1.17	NA	1.14	NA	0.89	NA	0.69	0.27	0.62	0.77	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	NA	NA	0.96	NA	2.14	NA	1.15	NA	0.97	0.44	0.65	1.34	NA	NA	NA	NA	NA	NA	NA
1772	NA	NA	NA	NA	0.89	NA	2.03	NA	1.03	NA	0.89	0.41	0.58	0.99	NA	NA	NA	NA	NA	NA	NA
1773	NA	NA	NA	NA	1.08	NA	1.62	NA	0.77	NA	0.74	0.55	0.5	0.49	NA	NA	NA	NA	NA	NA	NA
1774	NA	NA	NA	NA	0.98	NA	0.88	NA	0.5	NA	0.43	0.32	0.37	0.48	NA	NA	NA	NA	NA	NA	NA
1775	NA	NA	NA	NA	1.33	NA	1.07	NA	0.84	NA	0.79	0.51	0.57	0.78	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	1.78	NA	1.45	NA	0.78	NA	0.69	0.46	0.53	0.68	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	1.79	NA	1.27	NA	0.38	NA	0.42	0.28	0.35	0.35	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	1.78	NA	0.82	NA	0.36	NA	0.31	0.25	0.37	0.42	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	1.84	NA	0.85	NA	0.53	NA	0.28	0.28	0.5	0.52	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	2.22	NA	1.42	NA	0.81	NA	0.51	0.37	0.7	0.84	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	2.74	NA	1.9	NA	0.94	NA	0.58	0.48	0.71	0.92	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	2.73	NA	0.85	NA	0.33	NA	0.32	0.31	0.31	0.28	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	3.08	NA	1.84	NA	0.54	NA	0.34	0.31	0.56	0.97	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	3.24	NA	2.1	NA	0.62	NA	0.44	0.4	0.57	0.74	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	NA	NA	2.97	NA	1.58	NA	0.98	NA	0.59	0.53	0.65	0.67	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	2.86	NA	1.66	NA	1.73	NA	1.16	NA	0.69	0.44	0.69	0.96	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	3.12	NA	1.59	NA	2.32	NA	1.27	NA	0.76	0.46	0.85	0.99	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	2.32	NA	1.51	NA	1.13	NA	0.67	NA	0.52	0.3	0.63	0.55	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	2.73	NA	1.18	NA	1.63	NA	0.51	NA	0.3	0.24	0.38	0.44	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	2.76	NA	1.64	NA	1.15	NA	0.95	NA	0.47	0.22	0.48	0.68	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	5.58	NA	2.17	NA	2.2	NA	2.35	NA	0.91	0.56	0.94	1.38	NA	NA	NA	NA	NA	4.5	NA
1792	NA	NA	4.97	NA	2.65	NA	1.29	NA	1.69	NA	0.76	0.41	1.02	1.32	NA	NA	NA	NA	NA	3.77	NA
1793	NA	NA	5.3	NA	3.52	NA	1.75	NA	1.79	NA	0.89	0.43	1.11	1.41	NA	NA	NA	NA	NA	4.44	NA
1794	NA	NA	2.78	NA	2.44	NA	0.62	NA	0.87	NA	0.58	0.29	0.68	0.6	NA	NA	NA	NA	NA	2.72	NA
1795	NA	NA	2.51	NA	2	NA	0.57	NA	0.58	NA	0.51	0.14	0.7	0.91	NA	NA	NA	NA	NA	2.35	NA
1796	NA	NA	2.07	NA	1.54	NA	0.31	NA	0.33	NA	0.33	0.09	0.66	0.69	NA	NA	NA	NA	NA	2.51	NA
1797	NA	NA	3.57	NA	1.99	NA	1.34	NA	0.82	NA	0.6	0.2	0.79	0.98	NA	NA	NA	NA	NA	4.96	NA
1798	NA	NA	2.77	NA	1.78	NA	0.88	NA	0.61	NA	0.47	0.18	0.7	0.69	NA	NA	NA	NA	NA	3.52	NA
1799	NA	NA	3.19	NA	2.51	NA	1.02	NA	0.66	NA	0.56	0.21	0.81	0.69	NA	NA	NA	NA	NA	3.19	NA
1800	NA	NA	3.44	NA	2.15	NA	0.93	NA	0.7	NA	0.55	0.22	0.87	0.7	NA	NA	NA	NA	NA	3.16	NA
1801	NA	NA	3.18	NA	1.85	NA	0.89	NA	0.84	NA	0.52	0.22	0.79	0.67	NA	NA	NA	NA	NA	3.07	NA
1802	NA	NA	3.47	NA	2.64	NA	NA	NA	1.04	NA	0.53	0.31	1.14	0.78	NA	NA	NA	NA	NA	2.71	NA
1803	NA	NA	4.51	NA	2.79	5.91	NA	NA	0.78	NA	0.56	0.3	0.78	0.55	NA	NA	NA	NA	NA	2.2	NA
1804	NA	NA	7.35	NA	3.11	5.07	NA	NA	0.65	NA	0.68	0.19	0.96	0.83	NA	NA	NA	0.47	NA	3.33	NA
1805	NA	NA	4.27	NA	3.02	4.15	NA	NA	0.9	NA	1.3	0.33	1.05	1.06	3.43	NA	NA	0.81	NA	4.38	NA
1806	NA	NA	2.61	NA	2.03	2.35	NA	NA	0.61	NA	0.88	0.23	0.85	0.86	2.57	NA	NA	0.66	NA	2.91	3.4
1807	NA	NA	2.08	NA	1.63	1.42	NA	NA	0.59	NA	0.56	0.19	0.78	0.69	2.03	NA	NA	0.34	NA	1.72	1.71
1808	NA	NA	2.3	NA	1.6	2.09	NA	NA	0.62	NA	0.68	0.17	0.8	0.79	2.39	NA	NA	0.35	NA	2.19	1.68
1809	NA	NA	1.56	NA	1.65	2.06	NA	NA	0.71	NA	0.63	0.2	0.71	0.68	2.39	NA	NA	0.25	NA	2.47	2.04
1810	NA	NA	2.89	NA	1.68	1.81	NA	NA	0.97	NA	0.81	0.26	1.05	0.97	4.01	NA	NA	0.43	2.6	2.78	2.2
1811	NA	NA	2.57	NA	1.71	1.63	NA	NA	0.98	NA	0.84	0.3	1.09	0.92	3.67	NA	NA	0.38	2.46	2.8	1.93
