# Schweingruber - Wheelman - PIPO - ITRDB CO573
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4733
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4733.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co573x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co573x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co573x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co573x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Wheelman - PIPO - ITRDB CO573
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wheelman
#   Location: Colorado
#   Northernmost_Latitude: 40.0
#   Southernmost_Latitude: 40.0
#   Easternmost_Longitude: -105.37
#   Westernmost_Longitude: -105.37
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: CO573
#   First_Year: 1813
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 670821_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670821; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670831_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670831; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670832_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670832; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670841_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670841; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670842_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670842; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670851_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670851; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670852_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670852; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670861_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670861; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670862_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670862; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670871_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670871; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670872_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670872; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670891_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670891; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670892_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670892; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670901_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670901; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670902_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670902; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670911_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670911; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670912_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670912; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670921_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670921; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670922_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670922; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	670821_raw	670831_raw	670832_raw	670841_raw	670842_raw	670851_raw	670852_raw	670861_raw	670862_raw	670871_raw	670872_raw	670891_raw	670892_raw	670901_raw	670902_raw	670911_raw	670912_raw	670921_raw	670922_raw
1866	NA	0.55	NA	0.61	NA	NA	NA	0.84	0.73	NA	NA	NA	NA	0.62	NA	0.88	NA	0.82	NA
1867	NA	0.67	NA	0.95	NA	NA	NA	0.7	0.78	NA	NA	NA	NA	0.82	NA	0.9	NA	0.73	NA
1868	NA	0.73	NA	0.95	NA	NA	NA	0.92	0.82	NA	NA	0.59	NA	0.85	NA	0.65	NA	0.8	NA
1869	NA	0.65	NA	0.68	NA	NA	NA	0.84	0.81	NA	NA	0.6	NA	0.81	NA	0.97	NA	0.62	NA
1870	NA	0.79	NA	0.95	NA	NA	NA	0.81	0.74	NA	NA	0.85	NA	0.58	NA	0.96	NA	0.78	NA
1871	NA	0.72	NA	0.71	NA	NA	NA	0	0.85	NA	NA	0.8	NA	0.83	NA	0.95	NA	0.9	NA
1872	NA	0.78	NA	0.84	NA	NA	NA	0.7	0.69	NA	NA	0.52	NA	0.74	NA	0.75	NA	0.82	NA
1873	NA	0.72	NA	0.88	NA	NA	NA	0.84	0.64	NA	NA	0.78	NA	0.75	NA	0.94	NA	0.72	NA
1874	NA	0.93	NA	1	0.93	NA	NA	0.68	0.67	NA	NA	0.71	NA	0.55	NA	0.93	NA	0.84	NA
1875	NA	0.77	NA	0.84	0.64	NA	NA	0.55	0.82	NA	NA	0.77	NA	0.86	NA	0.82	NA	0.83	NA
1876	NA	0.87	NA	0.93	0.87	NA	NA	0.78	0.84	NA	NA	0.77	NA	0.76	0.73	0.94	NA	0.82	NA
1877	NA	0.83	NA	0.88	0.89	NA	NA	0.71	0.83	NA	0.76	0.7	NA	0.59	0.76	0.85	NA	0.84	NA
1878	NA	0.8	NA	0.88	0.74	NA	NA	0.79	0	NA	0.63	0.72	NA	0.85	0.67	0.87	NA	0.82	NA
1879	NA	0.83	NA	0.91	0.83	NA	NA	0.82	0.89	NA	0.85	0.83	NA	0.61	0.85	0.9	NA	0.79	NA
1880	NA	0.68	NA	0.78	0.66	NA	NA	0.73	0.75	NA	0.56	0.59	NA	0	0.6	0.86	NA	0.9	NA
1881	NA	0.71	NA	0.79	0.72	NA	NA	0.83	0.77	NA	0.86	0.82	NA	0.86	0.76	0.94	NA	0.8	NA
1882	NA	0.58	NA	0.75	0.63	NA	NA	0.64	0.62	NA	0.67	0.53	NA	0.56	0.59	0.76	NA	0.61	NA
1883	NA	0.66	NA	0.86	0.78	NA	NA	0.79	0.95	NA	0.87	0.73	0.58	0.75	0.74	0.8	NA	0.63	NA
1884	NA	0.65	NA	0.8	0.66	NA	NA	0.7	0.76	NA	0.7	0.7	0.68	0.71	0.67	0.75	NA	0.57	NA
1885	NA	0.74	NA	0.83	0.76	NA	NA	0.83	0.92	0.87	0.76	0.77	0.67	0.78	0.72	0.87	NA	0.69	NA
1886	NA	0.62	NA	0.71	0.54	NA	NA	0.77	0.86	0.72	0.79	0.67	0.77	0.63	0.68	0.77	NA	0.67	NA
1887	NA	0.6	NA	0.72	0.55	NA	NA	0	0.67	0.72	0.72	0.59	0.62	0.63	0.7	0.63	NA	0.59	NA
1888	NA	0.64	NA	0.71	0.71	NA	NA	0.76	0.81	0.92	0.89	0.68	0.54	0.71	0.71	0.64	NA	0.66	NA
1889	NA	0.73	NA	0.75	0.77	NA	NA	0.78	0.83	0.85	0.81	0.6	0.67	0.71	0.67	0.78	0.65	0.65	0.75
1890	NA	0.81	NA	0.86	0.85	NA	NA	0.83	0.9	0.81	0.83	0.59	0.54	0.79	0.82	0.75	0.62	0.7	0.78
1891	NA	0.87	NA	0.87	0.88	NA	NA	0.95	0.93	0.79	0.82	0.71	0.76	0.8	0.83	0.73	0.68	0.78	0.76
1892	NA	0.65	NA	0.66	0.64	NA	NA	0.89	0.83	0.7	0.63	0.55	0.52	0.6	0.64	0.73	0.75	0.77	0.67
1893	NA	0.76	NA	0.59	0.68	NA	NA	0.83	0.73	0.72	0.72	0.55	0.55	0.65	0.64	0.8	0.65	0.77	0.7
1894	NA	0.8	NA	0.93	0.89	NA	NA	0.97	0.97	0.86	0.79	0.74	0.71	0.85	0.85	0.89	0.84	0.87	0.8
1895	NA	0.74	NA	0.89	0.81	NA	NA	0.88	0.94	0.92	0.74	0.71	0.68	0.79	0.83	0.87	0.81	0.78	0.79
1896	NA	0.8	NA	0.86	0.75	NA	NA	0.8	0.74	0.67	0.64	0.6	0.48	0.65	0.75	0.73	0.71	0.78	0.71
1897	NA	0.79	NA	0.85	0.86	NA	NA	0.91	0.95	0.9	0.84	0.81	0.82	0.85	0.87	0.93	0.98	0.93	0.92
1898	NA	0.66	NA	0.8	0.75	NA	NA	0.72	0.9	0.8	0.73	0.69	0.62	0.71	0.73	0.9	0.86	0.78	0.74
1899	0.6	0.72	NA	0.77	0.79	NA	NA	0.86	0.94	0.73	0.74	0.62	0.56	0.66	0.78	0.85	0.75	0.84	0.81
1900	0.67	0.76	0.75	0.8	0.75	NA	NA	0.91	0.96	0.77	0.79	0.74	0.66	0.59	0.64	0.89	0.77	0.87	0.78
1901	0.83	0.74	0.78	0.7	0.73	NA	NA	0.84	0.92	0.81	0.78	0.71	0.62	0.54	0.63	0.74	0.79	0.69	0.72
1902	0.54	0.64	0.67	0.71	0.67	NA	NA	0.8	0.88	0.68	0.68	0.65	0.63	0.55	0.58	0.83	0.74	0.75	0.75
1903	0.78	0.73	0.76	0.84	0.88	NA	NA	0.93	0.92	0.73	0.76	0.67	0.73	0.66	0.72	0.89	0.8	0.73	0.74
1904	0.9	0.71	0.8	0.89	0.9	NA	NA	0.96	0.91	0.69	0.72	0.75	0.82	0.76	0.75	0.86	0.92	0.84	0.82
1905	0.8	0.69	0.7	0.79	0.66	NA	NA	0.95	0.92	0.63	0.7	0.71	0.81	0.61	0.67	0.8	0.79	0.83	0.76
1906	0.87	0.76	0.8	0.9	0.8	NA	NA	0.94	0.93	0.65	0.67	0.51	0.63	0.81	0.8	0.8	0.87	0.81	0.8
1907	0.88	0.79	0.81	0.95	0.86	NA	NA	0.97	0.96	0.73	0.81	0.81	0.88	0.78	0.76	0.93	0.94	0.84	0.81
1908	0.78	0.82	0.81	0.94	0.93	NA	NA	0.93	0.92	0.84	0.84	0.78	0.82	0.71	0.74	0.9	0.84	0.82	0.8
1909	0.91	0.87	0.77	0.91	0.93	NA	0.8	0.93	0.97	0.78	0.81	0.66	0.63	0.67	0.72	0.92	0.73	0.87	0.72
1910	0.7	0.84	0.81	0.77	0.79	NA	0.69	0.84	0.87	0.66	0.63	0.63	0.67	0	0.64	0.77	0.79	0.76	0.8
1911	0.65	0.84	0.78	0.76	0.86	NA	0.71	0.8	0.84	0.68	0.72	0.73	0.7	0.59	0.71	0.87	0.75	0.86	0.82
1912	0.81	0.77	0.72	0.82	0.85	NA	0.73	0.76	0.94	0.78	0.75	0.82	0.75	0.66	0.73	0.85	0.85	0.91	0.81
1913	0.85	0.83	0.82	0.86	0.91	NA	0.83	0.62	0.76	0.74	0.75	0.76	0.8	0.71	0.78	0.89	0.73	0.76	0.84
1914	0.85	0.82	0.77	0.84	0.86	NA	0.56	0.76	0.82	0.69	0.72	0.77	0.73	0.6	0.64	0.88	0.83	0.86	0.76
1915	0.87	0.85	0.82	0.91	0.94	NA	0.55	0.87	0.92	0.83	0.82	0.88	0.83	0.75	0.85	0.89	0.9	0.79	0.85
1916	0.69	0.85	0.81	0.78	0.86	NA	0.52	0.79	0.86	0.68	0.69	0.77	0.72	0.78	0.69	0.8	0.89	0.76	0.81
1917	0.82	0.76	0.77	0.63	0.8	NA	0.63	0.75	0.91	0.59	0.61	0.53	0.5	0.74	0.53	0.6	0.5	0.6	0.56
1918	0.74	0.82	0.78	0.86	0.91	NA	0.84	0.77	0.87	0.76	0.8	0.73	0.67	0.55	0.78	0.69	0.6	0.79	0.85
