# Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3587
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3587.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak078x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak078x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Big Bend Lake
#   Location: Alaska
#   Northernmost_Latitude: 61.33
#   Southernmost_Latitude: 61.33
#   Easternmost_Longitude: -142.72
#   Westernmost_Longitude: -142.72
#   Elevation_m: 1040
#--------------------
# Data_Collection
#   Collection_Name: AK078
#   First_Year: 1557
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BL11NW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL11NW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL17SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL17SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27N2X._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27N2X.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27NX.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27NX.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27S2.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27S2.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29X.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29X.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29S.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29S.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL31NE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL31NE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL31SWX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL31SWX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL32SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL32SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL35E.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL35E.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL39SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL39SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL40SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL40SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL45NEX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL45NEX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL67W.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL67W.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BL11NW.S_raw	BL17SE.S_raw	BL26NW_raw	BL27N2X._raw	BL27NX.S_raw	BL27S2.S_raw	BL27SE.S_raw	BL29X.SE_raw	BL29S.SE_raw	BL31NE.S_raw	BL31SWX._raw	BL32SE.S_raw	BL35E.SE_raw	BL39SW.S_raw	BL40SW.S_raw	BL45NEX._raw	BL67W.SE_raw
1714	NA	NA	NA	0.37	0.49	0.38	0.69	0.39	NA	NA	NA	NA	NA	NA	0.82	0.59	0.49
1715	NA	NA	NA	0.4	0.5	0.44	0.74	0.49	NA	NA	NA	NA	NA	NA	0.74	0.61	0.53
1716	NA	NA	NA	0.33	0.41	0.38	0.66	0.52	NA	NA	NA	NA	NA	NA	0.66	0.63	0.6
1717	NA	NA	NA	0.36	0.36	0.38	0.6	0.39	NA	NA	NA	NA	NA	NA	0.73	0.51	0.57
1718	NA	NA	NA	0.31	0.48	0.4	0.64	0.41	NA	NA	NA	NA	NA	NA	0.63	0.52	0.56
1719	NA	NA	NA	0.33	0.45	0.34	0.65	0.46	NA	NA	NA	NA	NA	NA	0.6	0.54	0.48
1720	NA	NA	NA	0.45	0.42	0.44	0.69	0.62	NA	NA	NA	NA	NA	NA	0.84	0.62	0.58
1721	NA	NA	NA	0.29	0.43	0.39	0.6	0.6	NA	NA	NA	NA	NA	NA	0.9	0.64	0.56
1722	NA	NA	NA	0.28	0.39	0.42	0.76	0.71	NA	NA	NA	NA	NA	NA	0.89	0.67	0.76
1723	NA	NA	NA	0.32	0.4	0.38	0.75	0.63	NA	NA	NA	NA	NA	NA	0.74	0.73	0.79
1724	NA	NA	NA	0.31	0.4	0.36	0.67	0.5	NA	NA	NA	NA	NA	NA	0.75	0.63	0.76
1725	NA	NA	NA	0.38	0.46	0.42	0.73	0.67	NA	NA	NA	NA	NA	NA	0.74	0.72	0.72
1726	NA	NA	NA	0.44	0.55	0.42	0.72	0.83	NA	NA	NA	NA	NA	NA	0.69	0.72	0.62
1727	NA	NA	NA	0.31	0.45	0.35	0.65	0.66	NA	NA	NA	NA	NA	NA	0.53	0.59	0.55
1728	NA	NA	NA	0.45	0.49	0.39	0.68	0.68	NA	NA	NA	NA	NA	NA	0.61	0.64	0.72
1729	NA	NA	NA	0.41	0.47	0.37	0.67	0.66	NA	NA	NA	NA	NA	NA	0.65	0.69	0.7
1730	NA	NA	NA	0.31	0.48	0.35	0.68	0.58	NA	NA	NA	NA	NA	NA	0.62	0.67	0.62
1731	NA	NA	NA	0.37	0.5	0.36	0.76	0.69	NA	NA	NA	NA	NA	NA	0.74	0.52	0.66
1732	NA	NA	NA	0.35	0.51	0.4	0.73	0.6	NA	NA	NA	NA	NA	NA	0.75	0.71	0.68
1733	NA	NA	NA	0.38	0.52	0.42	0.73	0.68	NA	NA	NA	NA	NA	NA	0.72	0.79	0.62
1734	NA	NA	NA	0.34	0.43	0.43	0.55	0.6	NA	NA	NA	NA	NA	NA	0.61	0.61	0.51
1735	NA	NA	NA	0.42	0.47	0.39	0.84	0.65	NA	NA	NA	NA	NA	NA	0.8	0.82	0.59
1736	NA	NA	NA	0.43	0.5	0.37	0.75	0.73	NA	NA	NA	NA	NA	NA	0.66	0.69	0.56
1737	NA	NA	NA	0.56	0.52	0.46	0.73	0.71	NA	NA	NA	NA	NA	NA	0.78	0.82	0.58
1738	NA	NA	NA	0.34	0.47	0.4	0.63	0.51	NA	NA	NA	NA	NA	NA	0.67	0.63	0.58
1739	NA	NA	NA	0.49	0.48	0.4	0.72	0.69	NA	NA	NA	NA	NA	NA	0.73	0.65	0.63
1740	NA	NA	NA	0.39	0.43	0.43	0.72	0.56	NA	NA	NA	NA	0.78	NA	0.67	0.66	0.55
1741	NA	NA	NA	0.45	0.52	0.45	0.71	0.68	NA	NA	NA	NA	0.73	NA	0.83	0.68	0.63
1742	NA	NA	NA	0.42	0.54	0.54	0.72	0.69	NA	NA	NA	NA	0.72	NA	0.84	0.71	0.66
1743	NA	NA	NA	0.4	0.39	0.48	0.61	0.61	NA	NA	NA	NA	0.64	NA	0.82	0.66	0.6
1744	NA	NA	NA	0.35	0.48	0.43	0.56	0.59	NA	NA	NA	NA	0.61	NA	0.76	0.58	0.61
1745	NA	NA	NA	0.41	0.67	0.56	0.64	0.59	NA	NA	NA	NA	0.74	NA	0.82	0.65	0.71
1746	NA	NA	NA	0.31	0.54	0.42	0.52	0.51	NA	NA	NA	NA	0.65	NA	0.71	0.75	0.57
1747	NA	NA	NA	0.4	0.51	0.45	0.57	0.66	NA	NA	NA	NA	0.67	NA	0.82	0.74	0.61
1748	NA	NA	NA	0.54	0.45	0.4	0.62	0.66	NA	NA	NA	NA	0.76	NA	0.87	0.59	0.49
1749	NA	NA	NA	0.43	0.5	0.43	0.65	0.77	NA	NA	NA	NA	0.74	NA	0.88	0.78	0.64
1750	NA	NA	0.57	0.55	0.51	0.39	0.74	0.66	NA	NA	NA	NA	0.74	NA	0.89	0.76	0.57
1751	NA	NA	0.48	0.36	0.45	0.34	0.56	0.58	NA	NA	NA	NA	0.67	NA	0.69	0.63	0.5
1752	NA	NA	0.48	0.42	0.43	0.47	0.57	0.62	NA	NA	NA	NA	0.67	NA	0.62	0.62	0.5
1753	NA	NA	0.54	0.49	0.52	0.49	0.71	0.63	NA	NA	NA	NA	0.6	NA	0.71	0.7	0.58
1754	NA	NA	0.48	0.49	0.47	0.44	0.69	0.64	NA	NA	NA	NA	0.67	NA	0.69	0.69	0.54
1755	NA	NA	0.44	0.45	0.41	0.38	0.74	0.64	NA	NA	NA	NA	0.67	NA	0.64	0.7	0.59
1756	NA	NA	0.58	0.4	0.51	0.43	0.8	0.69	NA	NA	NA	NA	0.6	NA	0.73	0.73	0.51
1757	NA	NA	0.47	0.31	0.39	0.42	0.62	0.59	NA	NA	NA	NA	0.73	NA	0.69	0.64	0.51
1758	NA	NA	0.55	0.45	0.52	0.42	0.77	0.63	NA	NA	NA	NA	0.71	NA	0.63	0.74	0.56
1759	NA	NA	0.59	0.51	0.48	0.45	0.8	0.6	NA	NA	NA	NA	0.7	NA	0.58	0.73	0.59
1760	0.59	0.8	0.58	0.47	0.52	0.49	0.8	0.59	NA	NA	NA	NA	0.81	NA	0.81	0.79	0.46
1761	0.61	0.7	0.57	0.48	0.43	0.39	0.7	0.49	NA	NA	NA	NA	0.75	NA	0.84	0.69	0.53
1762	0.46	0.64	0.54	0.37	0.45	0.3	0.69	0.44	NA	NA	0.7	NA	0.67	NA	0.82	0.69	0.33
1763	0.42	0.72	0.57	0.5	0.47	0.43	0.74	0.41	NA	NA	0.71	NA	0.68	NA	0.77	0.78	0.66
1764	0.75	0.83	0.53	0.42	0.35	0.45	0.84	0.47	NA	NA	0.72	NA	0.75	NA	0.58	0.66	0.5
1765	1.35	0.8	0.63	0.41	0.35	0.43	0.66	0.66	NA	NA	0.72	NA	0.62	NA	0.53	0.66	0.51
1766	1.41	0.76	0.62	0.4	0.47	0.51	0.69	0.61	NA	NA	0.56	NA	0.74	NA	0.63	0.62	0.42
1767	1.17	0.58	0.56	0.37	0.39	0.49	0.53	0.53	NA	NA	0.49	NA	0.7	NA	0.55	0.54	0.53
1768	1.04	0.59	0.55	0.33	0.42	0.3	0.61	0.59	NA	NA	0.55	NA	0.7	NA	0.57	0.57	0.47
1769	0.98	0.7	0.59	0.39	0.49	0.4	0.68	0.6	NA	NA	0.68	NA	0.71	NA	0.59	0.63	0.54
1770	0.94	0.7	0.7	0.41	0.49	0.49	0.73	0.71	NA	0.47	0.61	NA	0.66	NA	0.61	0.63	0.59
1771	1.04	0.71	0.72	0.43	0.43	0.54	0.74	0.67	NA	0.48	0.62	NA	0.75	NA	0.77	0.83	0.62
1772	1.06	0.69	0.58	0.41	0.57	0.5	0.77	0.56	NA	0.59	0.54	NA	0.72	NA	0.77	0.65	0.63
1773	0.93	0.72	0.53	0.49	0.56	0.4	0.79	0.51	NA	0.5	0.55	NA	0.58	NA	0.71	0.62	0.53
1774	0.97	0.61	0.68	0.47	0.53	0.41	0.7	0.56	NA	0.47	0.66	NA	0.63	NA	0.7	0.5	0.44
1775	1.11	0.81	0.63	0.49	0.58	0.28	0.69	0.62	NA	0.7	0.72	NA	0.6	NA	0.64	0.72	0.51
1776	1.06	0.73	0.72	0.51	0.57	0.36	0.73	0.53	NA	0.78	0.7	NA	0.75	NA	0.72	0.74	0.57
1777	0.85	0.68	0.57	0.46	0.51	0.43	0.7	0.53	NA	0.65	0.68	NA	0.73	NA	0.68	0.71	0.55
1778	0.83	0.65	0.54	0.44	0.56	0.4	0.76	0.64	NA	0.57	0.63	NA	0.66	NA	0.59	0.59	0.43
1779	0.81	0.74	0.53	0.51	0.51	0.53	0.78	0.65	NA	0.5	0.79	NA	0.68	NA	0.55	0.63	0.54
1780	0.85	0.78	0.55	0.59	0.56	0.69	0.81	0.56	NA	0.46	0.7	NA	0.65	NA	0.65	0.63	0.53
1781	0.76	0.69	0.7	0.49	0.5	0.54	0.81	0.54	NA	0.42	0.61	NA	0.67	NA	0.61	0.65	0.54
1782	0.69	0.77	0.62	0.59	0.59	0.56	0.79	0.7	NA	0.5	0.77	NA	0.73	NA	0.66	0.66	0.57
1783	0.63	0.6	0.59	0.45	0.58	0.49	0.6	0.59	NA	0.39	0.54	NA	0.56	NA	0.52	0.58	0.41
1784	0.67	0.79	0.5	0.46	0.52	0.52	0.71	0.49	NA	0.6	0.67	NA	0.66	NA	0.49	0.55	0.65
1785	0.72	0.74	0.64	0.59	0.58	0.46	0.76	0.66	NA	0.62	0.68	NA	0.66	NA	0.59	0.69	0.54
1786	0.54	0.62	0.57	0.52	0.5	0.45	0.76	0.5	NA	0.53	0.5	NA	0.62	NA	0.64	0.52	0.5
1787	0.56	0.72	0.46	0.53	0.61	0.41	0.77	0.53	NA	0.53	0.43	NA	0.68	NA	0.79	0.61	0.57
1788	0.58	0.72	0.57	0.49	0.62	0.4	0.81	0.56	NA	0.48	0.44	NA	0.59	NA	0.76	0.63	0.46
1789	0.75	0.79	0.68	0.58	0.62	0.52	0.72	0.55	NA	0.5	0.46	NA	0.71	NA	0.77	0.77	0.5
1790	0.67	0.65	0.66	0.48	0.57	0.49	0.68	0.67	NA	0.47	0.53	0.7	0.61	NA	0.75	0.74	0.56
1791	0.76	0.61	0.62	0.5	0.56	0.45	0.64	0.6	NA	0.37	0.6	0.79	0.65	NA	0.62	0.68	0.58
1792	0.69	0.67	0.71	0.54	0.63	0.5	0.71	0.57	NA	0.48	0.67	0.76	0.72	NA	0.64	0.74	0.48
1793	0.75	0.69	0.6	0.53	0.66	0.47	0.77	0.62	NA	0.43	0.65	0.74	0.72	NA	0.65	0.7	0.67
1794	0.69	0.62	0.55	0.52	0.59	0.52	0.76	0.61	NA	0.43	0.63	0.62	0.69	NA	0.51	0.71	0.58
1795	0.8	0.59	0.49	0.5	0.58	0.46	0.71	0.54	NA	0.49	0.61	0.69	0.59	NA	0.54	0.7	0.53
1796	0.71	0.67	0.61	0.55	0.58	0.44	0.75	0.58	NA	0.48	0.6	0.67	0.64	NA	0.54	0.75	0.52
1797	0.7	0.64	0.6	0.55	0.61	0.52	0.7	0.74	NA	0.48	0.6	0.69	0.7	NA	0.59	0.59	0.55
1798	0.64	0.61	0.54	0.43	0.57	0.45	0.74	0.57	NA	0.49	0.58	0.65	0.64	NA	0.6	0.71	0.55
1799	0.7	0.65	0.48	0.55	0.61	0.47	0.66	0.73	NA	0.48	0.62	0.68	0.72	NA	0.61	0.74	0.67
1800	0.72	0.59	0.55	0.52	0.53	0.45	0.64	0.56	NA	0.41	0.56	0.71	0.56	NA	0.57	0.72	0.52
1801	0.73	0.74	0.56	0.51	0.59	0.43	0.65	0.6	NA	0.48	0.6	0.62	0.59	NA	0.76	0.65	0.53
1802	0.57	0.63	0.56	0.46	0.5	0.44	0.67	0.67	NA	0.45	0.62	0.55	0.58	NA	0.73	0.59	0.52
1803	0.68	0.67	0.58	0.42	0.64	0.33	0.63	0.6	NA	0.48	0.62	0.71	0.56	NA	0.66	0.71	0.58
1804	0.73	0.66	0.62	0.47	0.55	0.33	0.6	0.55	NA	0.57	0.56	0.68	0.57	NA	0.53	0.67	0.52
1805	0.57	0.62	0.52	0.38	0.5	0.39	0.51	0.63	NA	0.51	0.66	0.6	0.67	NA	0.41	0.56	0.59
1806	0.63	0.76	0.72	0.45	0.61	0.42	0.65	0.61	NA	0.44	0.66	0.64	0.78	NA	0.46	0.71	0.48
1807	0.49	0.57	0.47	0.35	0.48	0.31	0.54	0.66	NA	0.41	0.58	0.57	0.64	NA	0.38	0.61	0.4
1808	0.61	0.6	0.47	0.44	0.59	0.37	0.55	0.67	NA	0.44	0.6	0.6	0.68	NA	0.36	0.63	0.47
1809	0.58	0.53	0.42	0.45	0.57	0.31	0.53	0.61	NA	0.43	0.6	0.59	0.66	NA	0.26	0.62	0.43
1810	0.53	0.49	0.39	0.36	0.44	0.32	0.5	0.62	NA	0.43	0.52	0.57	0.78	NA	0.44	0.49	0.46
1811	0.62	0.62	0.52	0.58	0.59	0.43	0.64	0.58	NA	0.48	0.64	0.68	0.78	NA	0.75	0.68	0.49
1812	0.61	0.55	0.47	0.51	0.58	0.44	0.7	0.73	NA	0.4	0.5	0.63	0.76	NA	0.8	0.68	0.43
1813	0.74	0.69	0.5	0.5	0.62	0.42	0.66	0.57	NA	0.46	0.53	0.68	0.78	NA	0.77	0.66	0.42
1814	0.61	0.64	0.44	0.38	0.54	0.36	0.51	0.48	NA	0.44	0.51	0.61	0.68	NA	0.63	0.51	0.42
1815	0.58	0.58	0.42	0.47	0.63	0.44	0.59	0.67	NA	0.47	0.52	0.5	0.74	NA	0.68	0.52	0.45
1816	0.68	0.67	0.38	0.58	0.68	0.52	0.63	0.74	NA	0.48	0.64	0.62	0.78	NA	0.78	0.58	0.49
1817	0.58	0.7	0.45	0.43	0.57	0.43	0.56	0.48	NA	0.41	0.53	0.47	0.74	NA	0.57	0.6	0.38
1818	0.61	0.81	0.5	0.44	0.66	0.44	0.61	0.66	NA	0.47	0.53	0.53	0.77	NA	0.67	0.64	0.41
1819	0.62	0.81	0.4	0.43	0.69	0.43	0.65	0.6	NA	0.48	0.51	0.55	0.71	NA	0.77	0.6	0.43
1820	0.64	0.91	0.37	0.56	0.74	0.54	0.65	0.65	NA	0.51	0.62	0.59	0.77	NA	0.77	0.63	0.41
1821	0.69	0.91	0.43	0.53	0.73	0.4	0.7	0.78	NA	0.54	0.66	0.56	0.73	NA	0.86	0.68	0.49
1822	0.7	0.82	0.47	0.45	0.71	0.31	0.67	0.66	NA	0.51	0.71	0.51	0.75	NA	0.82	0.68	0.36
1823	0.69	0.78	0.39	0.43	0.69	0.47	0.73	0.7	NA	0.52	0.69	0.5	0.75	NA	0.81	0.7	0.48
1824	0.73	0.81	0.48	0.51	0.69	0.48	0.75	0.75	NA	0.52	0.75	0.59	0.83	NA	0.88	0.7	0.61
1825	0.66	0.8	0.53	0.51	0.74	0.47	0.85	0.69	NA	0.63	0.86	0.56	0.75	NA	0.95	0.76	0.62
1826	0.67	0.72	0.52	0.42	0.71	0.52	0.79	0.65	NA	0.56	0.76	0.54	0.81	NA	0.79	0.72	0.65
1827	0.72	0.54	0.57	0.44	0.65	0.49	0.74	0.63	NA	0.56	0.69	0.5	0.73	NA	0.76	0.72	0.6
1828	0.75	0.5	0.52	0.47	0.57	0.5	0.66	0.72	NA	0.56	0.61	0.54	0.77	NA	0.74	0.75	0.7
1829	0.73	0.56	0.44	0.47	0.67	0.42	0.6	0.73	NA	0.59	0.59	0.55	0.63	NA	0.61	0.72	0.71
1830	0.68	0.59	0.43	0.39	0.55	0.48	0.5	0.68	0.47	0.51	0.52	0.55	0.57	NA	0.61	0.66	0.65
1831	0.59	0.45	0.37	0.38	0.65	0.49	0.49	0.55	0.44	0.47	0.47	0.56	0.51	NA	0.44	0.59	0.47
1832	0.63	0.48	0.54	0.44	0.61	0.5	0.54	0.59	0.51	0.47	0.54	0.52	0.61	NA	0.53	0.66	0.5
1833	0.64	0.63	0.56	0.5	0.65	0.49	0.66	0.71	0.56	0.53	0.51	0.64	0.6	NA	0.55	0.71	0.5
1834	0.6	0.5	0.46	0.35	0.59	0.4	0.55	0.55	0.49	0.43	0.49	0.49	0.55	NA	0.45	0.54	0.5
1835	0.65	0.46	0.48	0.39	0.62	0.44	0.6	0.61	0.5	0.41	0.6	0.49	0.61	NA	0.42	0.58	0.56
1836	0.75	0.56	0.57	0.44	0.6	0.54	0.63	0.72	0.59	0.47	0.64	0.56	0.67	NA	0.41	0.73	0.75
1837	0.63	0.45	0.42	0.44	0.64	0.51	0.7	0.72	0.51	0.45	0.56	0.49	0.62	NA	0.46	0.68	0.71
1838	0.75	0.55	0.45	0.59	0.66	0.5	0.67	0.84	0.7	0.55	0.49	0.61	0.6	NA	0.45	0.65	0.75
1839	0.72	0.57	0.53	0.54	0.69	0.46	0.65	0.68	0.54	0.51	0.54	0.5	0.57	NA	0.44	0.66	0.68
1840	0.6	0.6	0.52	0.53	0.71	0.51	0.71	0.72	0.56	0.49	0.62	0.53	0.66	NA	0.33	0.77	0.78
1841	0.71	0.54	0.63	0.52	0.71	0.47	0.65	0.64	0.57	0.51	0.48	0.52	0.72	NA	0.53	0.75	0.71
1842	0.63	0.5	0.48	0.4	0.68	0.46	0.67	0.65	0.5	0.52	0.49	0.5	0.65	NA	0.49	0.72	0.58
1843	0.66	0.52	0.5	0.44	0.69	0.5	0.67	0.53	0.55	0.52	0.64	0.62	0.65	NA	0.52	0.71	0.69
1844	0.69	0.54	0.53	0.45	0.76	0.55	0.77	0.64	0.58	0.48	0.7	0.53	0.62	NA	0.61	0.79	0.61
1845	0.69	0.41	0.51	0.43	0.68	0.46	0.67	0.69	0.52	0.48	0.66	0.49	0.6	NA	0.55	0.59	0.54
1846	0.74	0.57	0.44	0.49	0.73	0.52	0.72	0.68	0.54	0.52	0.6	0.52	0.74	NA	0.63	0.63	0.52
1847	0.77	0.47	0.47	0.46	0.73	0.48	0.72	0.69	0.53	0.49	0.58	0.53	0.55	NA	0.7	0.57	0.61
1848	0.76	0.54	0.56	0.55	0.74	0.55	0.77	0.72	0.78	0.53	0.66	0.61	0.65	NA	0.66	0.7	0.64
1849	0.67	0.49	0.47	0.45	0.67	0.46	0.7	0.7	0.51	0.46	0.57	0.53	0.66	NA	0.53	0.64	0.59
1850	0.68	0.52	0.59	0.54	0.69	0.46	0.71	0.72	0.58	0.53	0.63	0.59	0.75	0.88	0.67	0.67	0.65
1851	0.72	0.5	0.4	0.49	0.73	0.45	0.67	0.7	0.51	0.52	0.53	0.61	0.72	0.79	0.7	0.67	0.72
1852	0.69	0.62	0.61	0.46	0.72	0.5	0.7	0.59	0.51	0.46	0.59	0.58	0.7	0.78	0.52	0.7	0.64
1853	0.75	0.5	0.57	0.41	0.6	0.54	0.69	0.53	0.49	0.37	0.61	0.51	0.7	0.78	0.49	0.61	0.66
1854	0.66	0.56	0.68	0.45	0.67	0.48	0.77	0.65	0.52	0.48	0.66	0.57	0.69	0.79	0.55	0.56	0.65
1855	0.66	0.61	0.71	0.45	0.72	0.43	0.73	0.57	0.56	0.38	0.71	0.53	0.82	0.73	0.6	0.77	0.63
1856	0.59	0.53	0.6	0.4	0.6	0.46	0.52	0.44	0.29	0.4	0.72	0.56	0.64	0.72	0.53	0.68	0.54
1857	0.62	0.5	0.49	0.42	0.53	0.3	0.59	0.54	0.4	0.41	0.74	0.57	0.69	0.66	0.52	0.62	0.54
1858	0.65	0.59	0.44	0.52	0.71	0.4	0.69	0.66	0.54	0.43	0.8	0.6	0.6	0.72	0.62	0.66	0.58
1859	0.66	0.55	0.46	0.45	0.6	0.36	0.65	0.68	0.5	0.44	0.81	0.54	0.68	0.66	0.58	0.55	0.69
1860	0.65	0.48	0.43	0.49	0.68	0.3	0.61	0.68	0.54	0.4	0.73	0.6	0.71	0.78	0.62	0.77	0.67
1861	0.68	0.52	0.53	0.46	0.62	0.31	0.52	0.58	0.49	0.5	0.69	0.55	0.75	0.7	0.52	0.66	0.67
1862	0.74	0.53	0.59	0.47	0.61	0.34	0.54	0.59	0.55	0.53	0.66	0.52	0.68	0.64	0.49	0.66	0.6
1863	0.67	0.51	0.61	0.44	0.65	0.46	0.59	0.54	0.54	0.56	0.63	0.54	0.62	0.8	0.52	0.66	0.65
1864	0.62	0.42	0.58	0.45	0.62	0.4	0.49	0.48	0.42	0.46	0.54	0.44	0.56	0.63	0.56	0.63	0.55
1865	0.62	0.37	0.66	0.52	0.63	0.34	0.6	0.56	0.47	0.5	0.59	0.51	0.71	0.71	0.56	0.44	0.56
1866	0.72	0.42	0.69	0.51	0.4	0.4	0.65	0.56	0.53	0.45	0.61	0.49	0.68	0.72	0.56	0.76	0.59
1867	0.67	0.41	0.65	0.56	0.73	0.41	0.79	0.57	0.68	0.44	0.51	0.53	0.65	0.7	0.6	0.68	0.57
1868	0.67	0.33	0.49	0.56	0.69	0.33	0.83	0.61	0.6	0.46	0.52	0.5	0.62	0.63	0.6	0.59	0.59
1869	0.7	0.49	0.61	0.57	0.64	0.35	0.66	0.59	0.5	0.55	0.63	0.51	0.76	0.7	0.53	0.51	0.63
