# Grow - Lower Henderson Canyon - PIED - ITRDB UT518
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3440
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3440.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut518-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ut518-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut518.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ut518.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-12-24
#--------------------
# File_Last_Modified_Date
#   Date: 2003-12-24
#--------------------
# Title
#   Study_Name: Grow - Lower Henderson Canyon - PIED - ITRDB UT518
#--------------------
# Investigators
#   Investigators: Grow, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lower Henderson Canyon
#   Location: Utah
#   Northernmost_Latitude: 37.65
#   Southernmost_Latitude: 37.65
#   Easternmost_Longitude: -111.97
#   Westernmost_Longitude: -111.97
#   Elevation_m: 2100
#--------------------
# Data_Collection
#   Collection_Name: UT518
#   First_Year: 1507
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HCL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HCL03A_raw	HCL03B_raw	HCL06A_raw	HCL06B_raw	HCL08A_raw	HCL08B_raw	HCL09A_raw	HCL09B_raw	HCL10A_raw	HCL10B_raw	HCL12A_raw	HCL12B_raw	HCL14A_raw	HCL14B_raw	HCL16A_raw	HCL16B_raw
1648	NA	NA	0.38	0.28	NA	NA	NA	NA	NA	NA	0.17	0.26	0.12	0.18	NA	NA
1649	NA	NA	0.93	0.48	NA	NA	NA	NA	NA	NA	0.31	0.41	0.43	0.46	NA	NA
1650	NA	NA	0.63	0.34	NA	NA	NA	NA	NA	NA	0.25	0.3	0.67	0.69	NA	NA
1651	NA	NA	1	0.43	NA	NA	NA	NA	NA	NA	0.4	0.48	0.82	0.85	NA	NA
1652	NA	NA	0.58	0.33	NA	NA	NA	NA	NA	NA	0.24	0.31	0.48	0.51	NA	NA
1653	NA	NA	0.55	0.28	NA	NA	NA	NA	NA	NA	0.33	0.3	0.49	0.59	NA	NA
1654	NA	NA	0.18	0.04	NA	NA	NA	NA	NA	NA	0.15	0.13	0.1	0.22	NA	NA
1655	NA	NA	0.43	0.25	NA	NA	NA	NA	NA	NA	0.23	0.19	0.4	0.7	NA	NA
1656	NA	NA	0.61	0.32	NA	NA	NA	NA	NA	NA	0.39	0.39	0.51	1.06	NA	NA
1657	NA	NA	0.39	0.3	NA	NA	NA	NA	NA	NA	0.36	0.48	0.59	0.93	NA	NA
1658	NA	NA	0.37	0.26	NA	NA	NA	NA	NA	NA	0.35	0.43	0.42	0.65	NA	NA
1659	NA	NA	0.38	0.33	NA	NA	NA	NA	NA	NA	0.39	0.4	0.43	0.9	NA	NA
1660	NA	NA	0.4	0.41	NA	NA	NA	NA	NA	NA	0.33	0.47	0.54	0.92	NA	NA
1661	NA	NA	0.37	0.39	NA	NA	NA	NA	NA	NA	0.29	0.47	0.42	0.77	NA	NA
1662	NA	NA	0.36	0.34	NA	NA	NA	NA	NA	NA	0.36	0.73	0.57	0.84	NA	NA
1663	NA	NA	0.26	0.3	NA	NA	NA	NA	NA	NA	0.37	0.58	0.48	0.73	NA	NA
1664	NA	NA	0.39	0.44	NA	NA	NA	NA	NA	NA	0.4	0.74	0.69	0.85	NA	NA
1665	NA	NA	0	0	NA	NA	NA	NA	NA	NA	0.17	0.29	0.18	0.32	NA	NA
1666	NA	NA	0.26	0.25	NA	NA	NA	NA	NA	NA	0.29	0.51	0.33	0.52	NA	NA
1667	NA	NA	0.23	0.33	NA	NA	NA	NA	NA	NA	0.21	0.27	0.29	0.41	NA	NA
1668	NA	NA	0.16	0.2	NA	NA	NA	NA	NA	NA	0.24	0.55	0.31	0.42	NA	NA
1669	NA	NA	0.26	0.36	NA	NA	NA	NA	NA	NA	0.19	0.28	0.17	0.22	NA	NA
1670	NA	NA	0.15	0.2	NA	NA	NA	NA	NA	NA	0.03	0.1	0	0	NA	NA
1671	NA	NA	0.33	0.39	NA	NA	NA	NA	NA	NA	0.26	0.41	0.36	0.45	NA	NA
1672	NA	NA	0.24	0.28	NA	NA	NA	NA	NA	NA	0.26	0.4	0.36	0.49	NA	NA
1673	NA	NA	0.31	0.3	NA	NA	NA	NA	NA	NA	0.29	0.52	0.55	0.85	NA	NA
1674	NA	NA	0.47	0.5	NA	NA	NA	NA	NA	NA	0.47	0.74	0.89	0.8	NA	NA
1675	NA	NA	0.38	0.37	NA	NA	NA	NA	NA	NA	0.23	0.45	0.62	0.52	NA	NA
1676	NA	NA	0.41	0.31	NA	NA	NA	NA	NA	NA	0.25	0.37	0.52	0.54	NA	NA
1677	NA	NA	0.55	0.44	NA	NA	NA	NA	NA	NA	0.35	0.49	0.57	0.62	NA	NA
1678	NA	NA	0.41	0.36	NA	NA	NA	NA	NA	NA	0.32	0.48	0.64	0.68	NA	NA
1679	NA	NA	0.3	0.24	NA	NA	NA	NA	NA	NA	0.28	0.43	0.53	0.59	NA	NA
1680	NA	NA	0.47	0.42	NA	NA	NA	NA	NA	NA	0.42	0.65	0.63	0.91	NA	NA
1681	NA	NA	0.57	0.39	NA	NA	NA	NA	NA	NA	0.46	0.69	0.69	0.89	NA	NA
1682	NA	NA	0.54	0.38	NA	NA	NA	NA	NA	NA	0.43	0.71	0.65	0.79	NA	NA
1683	NA	NA	0.6	0.37	NA	NA	NA	NA	NA	NA	0.5	0.75	0.47	0.84	NA	NA
1684	NA	NA	0.41	0.22	NA	NA	NA	NA	NA	NA	0.3	0.47	0.25	0.35	NA	NA
1685	NA	NA	0.4	0.19	NA	NA	NA	NA	NA	NA	0.24	0.41	0.24	0.42	NA	NA
1686	NA	NA	0.15	0.07	NA	NA	NA	NA	NA	0.33	0.09	0.25	0.14	0.2	NA	NA
1687	NA	NA	0.79	0.51	NA	NA	NA	NA	NA	0.53	0.49	0.76	0.6	0.63	NA	NA
1688	NA	NA	0.65	0.45	NA	NA	NA	NA	NA	0.68	0.52	0.88	0.62	0.81	NA	NA
1689	NA	NA	0.45	0.48	NA	NA	NA	NA	NA	0.95	0.57	1.25	0.56	0.81	NA	NA
1690	NA	NA	0.53	0.46	NA	NA	NA	NA	NA	0.66	0.45	1.23	0.54	0.69	NA	NA
1691	NA	NA	0.57	0.37	NA	NA	NA	NA	NA	0.78	0.43	1.25	0.71	0.77	NA	NA
1692	NA	NA	0.77	0.55	NA	NA	NA	NA	0.97	1.04	0.57	1.59	0.75	0.99	NA	NA
1693	NA	NA	0.47	0.41	NA	NA	NA	NA	0.67	0.56	0.47	1.25	0.52	0.64	NA	NA
1694	NA	NA	0.58	0.39	NA	NA	NA	NA	0.82	0.71	0.54	1.3	0.71	0.72	NA	NA
1695	NA	NA	0.51	0.35	NA	NA	NA	NA	0.89	0.58	0.49	1.23	0.75	0.92	NA	NA
1696	NA	NA	0.54	0.38	NA	NA	NA	NA	0.68	0.45	0.35	0.74	0.6	0.76	NA	NA
1697	NA	NA	0.61	0.35	NA	NA	NA	NA	0.74	0.73	0.27	0.68	0.75	0.91	NA	NA
1698	NA	NA	0.37	0.24	NA	NA	NA	NA	0.49	0.41	0.12	0.42	0.36	0.55	NA	NA
1699	NA	NA	0.64	0.42	NA	NA	NA	NA	0.77	0.75	0.26	0.63	0.6	0.77	NA	NA
1700	NA	NA	0.56	0.34	NA	NA	NA	NA	0.73	0.83	0.33	0.55	0.51	0.67	NA	NA
1701	NA	NA	0.59	0.38	NA	NA	NA	NA	0.82	0.84	0.36	0.81	0.63	0.62	NA	NA
1702	NA	NA	0.42	0.29	NA	NA	NA	NA	0.7	0.52	0.28	0.66	0.41	0.44	NA	NA
1703	NA	NA	0.09	0.13	NA	NA	NA	NA	0.13	0.06	0.07	0.22	0.14	0.09	NA	NA
1704	NA	NA	0.42	0.41	NA	NA	NA	NA	0.85	0.77	0.28	0.62	0.56	0.47	NA	NA
1705	NA	NA	0.54	0.47	NA	NA	NA	NA	1.03	0.82	0.34	0.96	0.99	0.79	NA	NA
1706	NA	NA	0.42	0.38	NA	NA	NA	NA	0.66	0.55	0.26	0.79	0.68	0.72	NA	NA
1707	NA	NA	0	0	NA	NA	NA	NA	0.23	0.13	0.03	0.3	0.27	0.22	NA	NA
1708	NA	NA	0.16	0.3	NA	NA	NA	NA	0.65	0.59	0.29	0.49	0.57	0.56	NA	NA
1709	NA	NA	0.35	0.19	NA	NA	NA	NA	0.34	0.24	0.19	0.32	0.35	0.31	NA	NA
1710	NA	NA	0.35	0.42	NA	NA	NA	NA	0.85	0.7	0.46	0.78	0.59	0.69	NA	NA
1711	NA	NA	0.19	0.32	NA	NA	NA	NA	0.77	0.6	0.49	0.73	0.49	0.58	NA	NA
1712	NA	NA	0.22	0.25	NA	NA	NA	NA	1.05	0.56	0.51	0.79	0.59	0.85	NA	NA
1713	NA	NA	0.22	0.32	NA	NA	NA	NA	0.83	0.54	0.45	0.8	0.46	0.64	NA	NA
1714	NA	NA	0.27	0.28	NA	NA	NA	NA	0.79	0.55	0.4	0.58	0.57	0.67	NA	NA
1715	NA	NA	0.24	0.22	NA	NA	NA	NA	0.53	0.47	0.36	0.57	0.36	0.57	NA	NA
1716	NA	NA	0.37	0.32	NA	NA	NA	NA	0.67	0.68	0.42	0.6	0.49	0.73	NA	NA
1717	0.49	0.5	0.25	0.31	NA	NA	NA	NA	0.74	0.43	0.28	0.6	0.43	0.72	NA	NA
1718	1.06	1.24	0.35	0.4	NA	NA	NA	NA	1.19	0.83	0.42	0.99	0.47	1.04	NA	NA
1719	0.9	0.86	0.39	0.46	NA	NA	NA	NA	0.95	0.6	0.4	0.82	0.55	1.1	NA	NA
1720	1.13	1.08	0.47	0.49	NA	NA	NA	NA	1.45	0.82	0.48	1.14	0.66	1.34	NA	NA
1721	0.57	0.36	0.33	0.24	NA	NA	NA	NA	0.72	0.35	0.27	0.77	0.38	0.56	NA	NA
1722	0.46	0.38	0.23	0.18	NA	NA	NA	NA	0.43	0.26	0.17	0.58	0.19	0.4	NA	NA
1723	0.87	0.76	0.54	0.38	NA	NA	NA	NA	0.67	0.54	0.32	0.91	0.46	0.92	NA	NA
1724	0.85	0.72	0.59	0.44	NA	NA	NA	NA	0.74	0.52	0.41	0.93	0.5	0.91	NA	NA
1725	0.94	1.02	0.67	0.38	NA	NA	NA	NA	0.77	0.76	0.44	1.2	0.48	1.11	NA	NA
1726	1.02	0.82	0.65	0.4	NA	NA	NA	NA	0.73	0.75	0.49	1.16	0.66	1.02	NA	NA
1727	0.62	0.42	0.49	0.33	NA	NA	NA	NA	0.56	0.46	0.34	0.89	0.53	0.77	NA	NA
1728	0.28	0.36	0.32	0.23	NA	NA	NA	NA	0.43	0.21	0.24	0.63	0.25	0.45	NA	NA
1729	0	0	0.13	0	NA	NA	NA	NA	0.09	0.04	0	0.1	0.06	0.15	NA	NA
1730	0.21	0.29	0.36	0.29	NA	NA	NA	NA	0.54	0.42	0.23	0.47	0.25	0.43	NA	NA
1731	0.36	0.69	0.3	0.31	NA	NA	NA	NA	0.71	0.56	0.22	0.69	0.25	0.68	NA	NA
1732	0.29	0.45	0.29	0.28	NA	NA	NA	NA	0.32	0.25	0.28	0.63	0.22	0.36	NA	NA
1733	0.25	0.26	0.25	0.27	NA	NA	NA	NA	0.38	0.17	0.22	0.66	0.24	0.42	NA	NA
1734	0.69	0.57	0.36	0.47	NA	NA	NA	NA	0.77	0.54	0.37	0.89	0.49	0.61	NA	NA
1735	0.18	0.1	0	0	NA	NA	NA	NA	0	0	0	0.06	0.11	0	NA	NA
1736	0.37	0.26	0.16	0.15	NA	NA	NA	NA	0.49	0.37	0.16	0.24	0.35	0.28	NA	NA
1737	0.44	0.42	0.14	0.18	NA	NA	NA	NA	0.53	0.46	0.15	0.26	0.28	0.34	NA	NA
1738	0.84	0.9	0.34	0.42	NA	NA	NA	NA	1.1	1.04	0.35	0.59	0.57	0.66	NA	NA
1739	0.34	0.65	0.11	0.18	NA	NA	NA	NA	0.36	0.4	0.12	0.32	0.33	0.37	NA	NA
1740	0.29	0.43	0.19	0.3	NA	NA	NA	NA	0.69	0.72	0.19	0.37	0.39	0.44	NA	NA
1741	0.63	0.72	0.24	0.35	NA	NA	NA	NA	0.74	0.57	0.24	0.41	0.48	0.47	NA	NA
1742	0.31	0.28	0.1	0.15	NA	NA	NA	NA	0.23	0.15	0	0.15	0.26	0.2	NA	NA
1743	0.86	0.63	0.29	0.43	NA	NA	NA	NA	0.76	0.85	0.33	0.77	0.63	0.79	NA	NA
1744	0.7	0.59	0.25	0.34	NA	NA	NA	NA	0.6	0.63	0.3	0.44	0.52	0.51	NA	NA
1745	0.74	0.51	0.24	0.42	NA	NA	NA	NA	0.75	0.81	0.28	0.75	0.51	0.57	NA	NA
1746	1.04	0.85	0.3	0.4	NA	NA	NA	NA	0.8	0.78	0.36	0.91	0.76	0.75	NA	NA
1747	0.77	0.6	0.28	0.44	NA	NA	NA	NA	0.82	0.9	0.51	0.93	0.88	0.82	NA	NA
1748	0.27	0.24	0.07	0.17	NA	NA	NA	NA	0.58	0.5	0.21	0.6	0.14	0.2	NA	NA
1749	0.46	0.47	0.32	0.33	NA	NA	NA	NA	1.24	0.99	0.48	0.93	0.49	0.51	NA	NA
1750	0.27	0.27	0.24	0.23	NA	NA	NA	NA	1.05	0.58	0.35	0.74	0.22	0.29	NA	NA
1751	0.31	0.5	0.23	0.24	NA	NA	NA	NA	1.34	0.56	0.34	0.5	0.21	0.25	NA	NA
1752	0.24	0.52	0.24	0.2	NA	NA	NA	NA	1.26	0.72	0.34	0.57	0.3	0.29	NA	NA
1753	0.38	0.5	0.37	0.3	NA	NA	NA	NA	1.24	0.88	0.47	0.96	0.31	0.47	0.44	0.47
1754	0.47	0.38	0.39	0.35	NA	NA	NA	NA	1.13	1.01	0.52	0.92	0.39	0.43	0.59	0.64
1755	0.58	0.36	0.25	0.25	NA	NA	NA	NA	0.7	0.92	0.56	0.94	0.2	0.31	0.8	0.79
1756	0.73	0.43	0.26	0.27	NA	NA	NA	NA	0.87	1.03	0.31	0.83	0.19	0.35	0.64	0.69
1757	0.64	0.35	0.21	0.23	NA	NA	NA	NA	0.69	0.75	0.26	0.79	0.22	0.33	0.61	0.67
1758	0.81	0.67	0.25	0.31	NA	NA	NA	NA	0.85	0.9	0.33	1	0.23	0.5	0.96	0.92
1759	1.05	0.97	0.44	0.47	NA	NA	NA	NA	1.57	1.31	0.43	0.92	0.39	0.65	1.17	1.07
1760	0.78	0.84	0.43	0.45	NA	NA	NA	NA	1.57	1.14	0.51	1.12	0.29	0.69	1.08	0.95
1761	0.24	0.37	0.19	0.3	NA	NA	NA	NA	0.91	0.7	0.27	0.64	0.1	0.3	0.53	0.52
1762	0.33	0.44	0.3	0.39	NA	NA	NA	NA	1.07	0.89	0.34	0.83	0.36	0.81	0.76	0.7
1763	0.25	0.36	0.15	0.18	NA	NA	NA	NA	0.65	0.8	0.23	0.73	0.21	0.67	0.62	0.53
1764	0.51	0.8	0.34	0.38	NA	NA	NA	NA	1.14	1.17	0.45	0.92	0.37	0.93	1.01	1.09
1765	0.58	0.73	0.26	0.34	NA	NA	NA	NA	0.91	0.87	0.49	0.82	0.27	0.75	0.69	0.73
1766	0.98	0.77	0.45	0.49	NA	NA	NA	NA	1	1.34	0.49	0.93	0.44	0.89	1.27	1.24
1767	1.06	0.65	0.59	0.42	NA	NA	NA	NA	1.02	1.34	0.49	1.1	0.44	0.94	0.83	0.82
1768	0.7	0.49	0.7	0.48	0.25	NA	NA	NA	0.86	1.5	0.29	0.97	0.43	0.86	0.88	0.95
1769	0.5	0.37	0.64	0.4	0.46	NA	NA	NA	0.82	1.47	0.28	0.71	0.23	0.69	1.16	1.13
1770	0.49	0.39	0.5	0.26	0.43	NA	NA	NA	0.53	0.92	0	0.49	0.08	0.28	0.86	0.8
1771	0.8	1.26	0.45	0.31	0.5	NA	NA	NA	0.89	1.17	0.15	0.7	0.36	0.63	1.04	1.04
1772	0.68	0.89	0.43	0.13	0.22	0.32	NA	NA	0.41	0.45	0.27	0.5	0.21	0.36	0.78	0.68
1773	0.14	0.08	0.2	0.09	0.08	0.13	NA	NA	0.3	0.21	0.17	0.15	0	0.17	0.51	0.46
1774	0.12	0.21	0.19	0.11	0.07	0.11	NA	NA	0.33	0.37	0.08	0.14	0.13	0.29	0.52	0.51
1775	0.56	1.27	0.44	0.42	0.33	0.34	NA	NA	0.87	0.89	0.37	0.63	0.35	0.75	1.03	1.11
1776	0.64	1.25	0.31	0.24	0.34	0.21	NA	NA	0.48	0.5	0.21	0.32	0.17	0.38	0.94	0.97
1777	0.5	1.13	0.39	0.24	0.29	0.13	NA	NA	0.74	0.74	0.25	0.32	0.19	0.34	0.83	1.03
1778	0.41	0.86	0.38	0.22	0.26	0.19	NA	NA	0.82	0.8	0.26	0.37	0.23	0.47	0.76	0.78
1779	0.49	0.8	0.27	0.26	0.35	0.27	NA	NA	0.7	0.79	0.29	0.33	0.15	0.42	0.81	0.97
1780	0	0.18	0	0	0.1	0.32	NA	NA	0.13	0.13	0	0	0	0.08	0.36	0
1781	0.3	0.47	0.2	0.22	0.18	0.33	NA	NA	0.5	0.51	0.28	0.24	0.12	0.38	0.77	0.4
1782	0.22	0.32	0.25	0.21	0.28	0.51	NA	NA	0.79	0.5	0.19	0.2	0.16	0.35	0.44	0.61
1783	0.57	0.56	0.35	0.32	0.43	0.75	NA	NA	0.94	0.67	0.29	0.32	0.24	0.52	0.68	0.51
1784	0.71	0.58	0.39	0.42	0.74	1.27	NA	NA	1.46	0.92	0.51	0.51	0.26	0.56	1.17	0.73
1785	0.46	0.36	0.24	0.24	0.47	0.98	NA	NA	0.75	0.36	0.33	0.24	0.21	0.46	0.69	0.52
1786	0.43	0.33	0.38	0.28	0.7	1.15	NA	NA	1.03	0.54	0.4	0.26	0.33	0.59	0.81	0.71
1787	0.76	0.48	0.35	0.39	1.11	1.19	NA	NA	0.97	0.62	0.7	0.41	0.34	0.84	1.3	0.95
1788	0.27	0.12	0.11	0.1	0.53	0.61	NA	NA	0.22	0.04	0.18	0.12	0.12	0.28	0.52	0.41
1789	0.25	0.09	0.15	0.18	0.35	0.46	NA	NA	0.2	0.06	0.14	0.13	0.19	0.25	0.41	0.24
1790	0.64	0.31	0.31	0.36	0.74	0.86	NA	NA	0.44	0.33	0.41	0.34	0.34	0.55	0.61	0.6
1791	0.89	0.51	0.29	0.31	0.88	1.15	NA	NA	0.68	0.59	0.6	0.4	0.6	0.83	1.51	0.86
1792	0.96	0.64	0.29	0.38	1.42	1.62	NA	NA	0.73	0.72	0.64	0.39	0.56	0.71	1.72	0.85
1793	0.95	0.43	0.26	0.38	1.58	1.82	NA	0.45	0.74	0.92	0.56	0.4	0.4	0.55	1.85	0.79
1794	0.5	0.35	0.19	0.31	1.54	1.52	NA	0.29	0.51	0.59	0.38	0.29	0.3	0.5	1.56	0.55
1795	0.71	0.42	0.19	0.3	1.41	1.61	NA	0.34	0.57	0.67	0.54	0.44	0.29	0.71	1.45	0.73
1796	0.43	0.32	0.24	0.29	1.12	0.93	NA	0.38	0.47	0.5	0.33	0.32	0.23	0.48	1.02	0.46
1797	0.53	0.5	0.25	0.24	1.61	1.27	NA	0.48	0.59	0.58	0.45	0.44	0.34	0.7	1.07	0.63
1798	0.37	0.49	0.17	0.24	1.48	1.13	NA	0.35	0.3	0.38	0.29	0.29	0.27	0.48	0.74	0.54
1799	0.39	0.62	0.25	0.43	1.41	1.13	NA	0.42	0.58	0.71	0.42	0.44	0.22	0.6	0.75	0.57
1800	0.2	0.52	0.14	0.23	1.46	1.1	0.79	0.36	0.2	0.29	0.26	0.26	0.08	0.32	0.76	0.65
1801	0.22	0.71	0.24	0.33	1.6	0.99	0.96	0.38	0.34	0.42	0.29	0.41	0.21	0.48	0.97	0.87
1802	0.32	0.65	0.28	0.38	1.78	1.06	0.99	0.44	0.6	0.76	0.46	0.73	0.3	0.75	1.14	1.09
1803	0.23	0.4	0.07	0.23	1.46	1.21	0.9	0.56	0.4	0.4	0.27	0.51	0.12	0.44	0.75	0.73
1804	0.3	0.6	0.17	0.27	1.7	1.56	1.31	0.78	0.66	0.6	0.44	0.73	0.26	0.61	1.18	1.08
1805	0.28	0.46	0.11	0.23	1.71	1.4	1.02	0.84	0.5	0.43	0.26	0.53	0.13	0.59	0.92	0.85
1806	0.39	0.63	0.21	0.31	1.79	1.33	1.05	1.33	0.72	0.46	0.28	0.62	0.19	0.68	1.05	0.96
1807	0.6	0.58	0.27	0.33	1.76	1.41	1.17	1.46	1.14	0.69	0.4	0.82	0.25	0.86	1.25	0.95
1808	0.42	0.33	0.15	0.22	1.54	1.19	0.86	1.1	0.57	0.29	0.29	0.59	0.28	0.47	0.88	0.82
1809	0.5	0.45	0.23	0.3	1.44	1.34	1.06	1.16	0.5	0.35	0.3	0.59	0.39	0.61	0.85	0.79
1810	0.46	0.38	0.32	0.37	1.56	1.45	1.13	1.18	0.54	0.35	0.29	0.55	0.45	0.64	0.97	0.83
1811	0.6	0.48	0.3	0.38	2.38	1.72	1.42	1.63	0.7	0.52	0.41	0.64	0.61	0.82	0.87	0.87
1812	0.6	0.32	0.19	0.28	1.88	1.73	1.1	1.17	0.48	0.34	0.28	0.49	0.43	0.62	0.98	0.84
1813	0.27	0.12	0	0.11	1.36	1.24	0.58	0.62	0.19	0.05	0.11	0.24	0.15	0.27	0.41	0.39
1814	0.52	0.34	0.18	0.27	1.32	1.4	1.1	1.28	0.64	0.51	0.29	0.52	0.21	0.57	0.7	0.58
1815	0.57	0.3	0.17	0.29	1.73	1.63	1.1	1.34	0.73	0.58	0.27	0.46	0.19	0.67	0.67	0.76
1816	0.81	0.44	0.37	0.37	2.76	2.29	1.61	1.64	0.85	0.67	0.35	0.6	0.4	1.05	1.33	1.32
1817	0.55	0.33	0.26	0.27	2.29	1.91	1.28	1.54	0.92	0.82	0.45	0.88	0.46	1.09	0.92	0.94
1818	0.21	0.14	0.19	0.22	1.31	0.87	0.51	0.87	0.45	0.54	0.25	0.48	0.12	0.57	0.54	0.44
1819	0.45	0.48	0.35	0.36	2.09	1.79	1.15	1.53	0.89	0.82	0.38	0.6	0.43	1.21	1.06	0.91
1820	0.12	0.16	0	0.14	1.05	0.81	0.39	0.59	0.16	0.15	0.15	0.3	0.09	0.38	0.39	0.34
1821	0.72	0.6	0.38	0.34	1.19	1.64	1.14	1.38	0.74	0.75	0.35	0.6	0.31	0.97	0.9	0.96
1822	0	0.36	0.16	0.12	0.93	0.94	0.61	0.82	0.29	0.22	0.24	0.36	0.13	0.45	0.58	0.35
1823	0.36	0.39	0.25	0.25	1.09	1.13	0.87	0.94	0.38	0.5	0.21	0.35	0.14	0.38	0.63	0.49
