# King - North Fork Ridge - PSME - ITRDB MT110
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3716
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3716.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt110-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt110-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt110.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt110.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: King - North Fork Ridge - PSME - ITRDB MT110
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: North Fork Ridge
#   Location: Montana
#   Northernmost_Latitude: 45.3
#   Southernmost_Latitude: 45.3
#   Easternmost_Longitude: -111.33
#   Westernmost_Longitude: -111.33
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: MT110
#   First_Year: 819
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NFR99_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR99; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR104_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR104; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR106_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR106; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR116_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR116; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR117_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR117; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR118_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR118; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR123X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR123X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR124X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR124X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR125X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR125X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR126X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR126X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR128X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR128X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR129AX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR129AX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR129BX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR129BX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR130X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR130X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR131X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR131X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR132X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR132X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR133X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR133X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR134X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR134X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR135X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR135X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR136X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR136X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR137X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR137X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NFR99_raw	NFR100_raw	NFR101_raw	NFR102_raw	NFR103_raw	NFR104_raw	NFR105_raw	NFR106_raw	NFR107_raw	NFR108_raw	NFR109_raw	NFR110_raw	NFR111_raw	NFR112_raw	NFR113_raw	NFR116_raw	NFR117_raw	NFR118_raw	NFR119_raw	NFR121_raw	NFR122_raw	NFR123X_raw	NFR124X_raw	NFR125X_raw	NFR126X_raw	NFR128X_raw	NFR129AX_raw	NFR129BX_raw	NFR130X_raw	NFR131X_raw	NFR132X_raw	NFR133X_raw	NFR134X_raw	NFR135X_raw	NFR136X_raw	NFR137X_raw
1176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134	0.078	0.076	NA	NA	NA	0.304	NA	0.11	0.13	NA	NA
1177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174	0.064	0.13	NA	NA	NA	0.428	NA	0.106	0.176	NA	NA
1178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.128	0.098	0.068	NA	NA	NA	0.562	NA	0.144	0.206	NA	NA
1179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.048	0.03	NA	NA	NA	0.388	NA	0.136	0.18	NA	NA
1180	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.074	0.038	0.036	NA	NA	NA	0.286	NA	0.16	0.176	NA	NA
1181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.078	0.054	0.038	NA	NA	NA	0.582	NA	0.182	0.15	NA	NA
1182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104	0.084	0.066	NA	NA	NA	0.492	NA	0.172	0.248	NA	NA
1183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.098	0.096	0.048	NA	NA	NA	0.328	NA	0.176	0.22	NA	NA
1184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.102	0.06	NA	NA	NA	0.214	NA	0.182	0.202	NA	NA
1185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106	0.11	0.056	NA	NA	NA	0.248	NA	0.146	0.17	NA	NA
1186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.124	0.098	0.084	NA	NA	NA	0.288	NA	0.154	0.17	NA	NA
1187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.084	0.046	NA	NA	NA	0.158	NA	0.12	0.108	NA	NA
1188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108	0.11	0.08	NA	NA	NA	0.192	NA	0.134	0.146	NA	NA
1189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.114	0.088	NA	NA	NA	0.16	NA	0.11	0.104	NA	NA
1190	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122	0.124	0.118	NA	NA	NA	0.294	NA	0.162	0.152	NA	NA
1191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122	0.156	0.072	NA	NA	NA	0.214	NA	0.14	0.114	NA	NA
1192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102	0.136	0.118	NA	NA	NA	0.338	NA	0.176	0.128	NA	NA
1193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.076	0.052	0.1	NA	NA	NA	0.198	NA	0.108	0.058	NA	NA
1194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.066	0.114	NA	NA	NA	0.324	NA	0.148	0.08	NA	NA
1195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.082	0.104	NA	NA	NA	0.398	NA	0.144	0.098	NA	NA
1196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.096	0.1	NA	NA	NA	0.36	NA	0.134	0.112	NA	NA
1197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.088	0.084	0.12	NA	NA	NA	0.286	NA	0.142	0.1	NA	NA
1198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108	0.068	0.106	NA	NA	NA	0.254	NA	0.144	0.12	NA	NA
1199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094	0.094	0.094	NA	NA	NA	0.194	NA	0.144	0.092	NA	NA
1200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114	0.104	0.122	NA	NA	NA	0.268	NA	0.138	0.212	NA	NA
1201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114	0.096	0.232	NA	NA	NA	0.326	NA	0.18	0.198	NA	NA
1202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.088	0.2	NA	NA	NA	0.256	NA	0.134	0.2	NA	NA
1203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.062	0.07	0.21	NA	NA	NA	0.158	NA	0.096	0.152	NA	NA
1204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114	0.1	0.254	NA	NA	NA	0.148	NA	0.136	0.164	NA	NA
1205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.094	0.204	NA	NA	NA	0.112	NA	0.158	0.158	NA	NA
1206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.086	0.146	NA	NA	NA	0.132	NA	0.148	0.158	NA	NA
1207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106	0.096	0.138	NA	NA	NA	0.254	NA	0.158	0.158	NA	NA
1208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142	0.086	0.126	NA	NA	NA	0.186	NA	0.148	0.14	NA	NA
1209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.108	0.136	NA	NA	NA	0.188	NA	0.132	0.188	NA	NA
1210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.126	0.106	0.156	NA	NA	NA	0.298	NA	0.122	0.146	NA	NA
1211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.206	0.168	0.294	NA	NA	NA	0.32	NA	0.23	0.23	NA	NA
1212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.144	0.126	0.196	NA	NA	NA	0.172	NA	0.114	0.15	NA	NA
1213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132	0.138	0.206	NA	NA	NA	0.22	NA	0.158	0.152	NA	NA
1214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.096	0.114	0.198	NA	NA	NA	0.136	NA	0.124	0.206	NA	NA
1215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.504	NA	0.132	0.124	0.188	NA	NA	NA	0.18	NA	0.144	0.238	NA	NA
1216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.452	NA	0.152	0.092	0.182	NA	NA	NA	0.188	NA	0.14	0.22	NA	NA
1217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.532	NA	0.176	0.098	0.198	NA	NA	NA	0.196	NA	0.174	0.166	NA	NA
1218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.488	NA	0.134	0.094	0.158	NA	NA	NA	0.174	NA	0.14	0.214	NA	NA
1219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	NA	0.134	0.138	0.126	NA	NA	NA	0.2	NA	0.138	0.174	NA	NA
1220	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.382	NA	0.196	0.158	0.126	NA	NA	NA	0.198	NA	0.11	0.292	NA	NA
1221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.442	NA	0.186	0.108	0.194	NA	NA	NA	0.372	NA	0.146	0.308	NA	NA
1222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	NA	0.154	0.08	0.19	NA	NA	NA	0.12	NA	0.11	0.25	NA	NA
1223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	0.148	0.06	0.122	NA	NA	NA	0.112	NA	0.092	0.186	NA	NA
1224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.362	NA	0.162	0.078	0.118	NA	NA	NA	0.16	NA	0.13	0.23	NA	NA
1225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	NA	0.15	0.054	0.158	NA	NA	NA	0.16	NA	0.16	0.276	NA	NA
1226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	NA	0.222	0.054	0.122	NA	NA	NA	0.156	NA	0.164	0.194	NA	NA
1227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.444	NA	0.108	0.098	0.164	NA	NA	NA	0.164	NA	0.194	0.358	NA	NA
1228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	0.1	0.074	0.154	NA	NA	NA	0.138	NA	0.118	0.298	NA	NA
1229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.398	NA	0.11	0.066	0.116	NA	NA	NA	0.176	NA	0.122	0.248	NA	NA
1230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.402	NA	0.152	0.104	0.126	NA	NA	NA	0.322	NA	0.134	0.366	NA	NA
1231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.378	NA	0.116	0.074	0.118	NA	NA	NA	0.172	NA	0.124	0.232	NA	NA
1232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.334	NA	0.126	0.058	0.112	NA	NA	NA	0.17	NA	0.158	0.208	NA	NA
1233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.312	NA	0.142	0.06	0.128	NA	NA	NA	0.102	NA	0.126	0.218	NA	NA
1234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.422	NA	0.15	0.08	0.12	NA	NA	NA	0.18	NA	0.154	0.29	NA	NA
1235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428	NA	0.16	0.096	0.144	NA	NA	NA	0.074	NA	0.154	0.326	NA	NA
1236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346	NA	0.158	0.086	0.164	NA	NA	NA	0.1	NA	0.156	0.332	NA	NA
1237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244	NA	0.118	0.052	0.104	NA	NA	NA	0.09	NA	0.134	0.19	NA	NA
1238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.234	NA	0.168	0.094	0.19	NA	NA	NA	0.126	NA	0.142	0.272	NA	NA
1239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.416	NA	0.178	0.158	0.19	NA	NA	NA	0.154	NA	0.17	0.372	NA	NA
1240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.276	NA	0.148	0.174	0.14	NA	NA	NA	0.166	NA	0.15	0.39	NA	NA
1241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.158	0.102	0.14	NA	NA	NA	0.164	NA	0.162	0.328	NA	NA
1242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.418	NA	0.212	0.216	0.256	NA	NA	NA	0.142	NA	0.242	0.41	NA	NA
1243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.268	NA	0.134	0.162	0.138	NA	NA	NA	0.114	NA	0.192	0.284	NA	NA
1244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	0.122	0.146	0.148	NA	NA	NA	0.11	NA	0.152	0.29	NA	NA
1245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.314	NA	0.158	0.166	0.144	NA	NA	NA	0.114	NA	0.23	0.33	NA	NA
1246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.182	0.122	0.108	NA	NA	NA	0.112	NA	0.142	0.468	NA	NA
1247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	NA	0.14	0.11	0.124	NA	NA	NA	0.088	NA	0.132	0.416	NA	NA
1248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.158	0.13	0.142	NA	NA	NA	0.174	NA	0.196	0.56	NA	NA
1249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	NA	0.126	0.142	0.116	NA	NA	NA	0.148	NA	0.174	0.498	NA	NA
1250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.328	NA	0.134	0.148	0.134	NA	NA	NA	0.22	NA	0.236	0.498	NA	NA
