# Graybill - Onion Valley - PIBA - ITRDB CA531
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3393
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3393.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca531-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca531-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca531.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca531.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Onion Valley - PIBA - ITRDB CA531
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Onion Valley
#   Location: California
#   Northernmost_Latitude: 36.77
#   Southernmost_Latitude: 36.77
#   Easternmost_Longitude: -118.35
#   Westernmost_Longitude: -118.35
#   Elevation_m: 2865
#--------------------
# Data_Collection
#   Collection_Name: CA531
#   First_Year: 1027
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NVA011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NVA011_raw	NVA012_raw	NVA021_raw	NVA031_raw	NVA032_raw	NVA041_raw	NVA042_raw	NVA051_raw	NVA052_raw	NVA061_raw	NVA062_raw	NVA071_raw	NVA073_raw	NVA081_raw	NVA082_raw	NVA091_raw	NVA092_raw	NVA101_raw	NVA102_raw	NVA111_raw	NVA121_raw	NVA122_raw	NVA131_raw	NVA132_raw	NVA141_raw
1200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.41	0.34	NA	NA	NA	NA	NA	NA	NA	NA
1201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	0.46	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	0.35	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	0.47	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	0.41	0.41	NA	NA	NA	NA	NA	NA	NA	NA
1205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	0.29	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.19	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	0.39	0.38	NA	NA	NA	NA	NA	NA	NA	NA
1208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.35	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	0.48	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	0.44	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.3	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	0.4	0.37	NA	NA	NA	NA	NA	NA	NA	NA
1213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.32	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.3	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.25	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.44	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.28	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.34	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	0.38	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1220	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.44	0.37	NA	NA	NA	NA	NA	NA	NA	NA
1221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.3	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.38	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	0.48	0.39	NA	NA	NA	NA	NA	NA	NA	NA
1224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.38	0.35	NA	NA	NA	NA	NA	NA	NA	NA
1225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.34	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.33	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.21	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.3	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.31	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.26	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.35	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.36	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.22	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.5	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.6	0.15	NA	NA	NA	NA	NA	NA	NA	NA
1236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.37	0.12	NA	NA	NA	NA	NA	NA	NA	NA
1237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.39	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.55	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.34	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.37	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	0.39	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.28	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.35	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.3	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.23	0.15	NA	NA	NA	NA	NA	NA	NA	NA
1246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.16	0.09	NA	NA	NA	NA	NA	NA	NA	NA
1247	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	0.27	NA	NA	0.27	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1248	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	0.45	NA	NA	0.29	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1249	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	0.36	NA	NA	0.2	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1250	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.25	NA	NA	0.16	0.1	NA	NA	NA	NA	NA	NA	NA	NA
1251	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA	0.27	NA	NA	0.2	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1252	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	0.35	NA	NA	0.27	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1253	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	0.41	NA	NA	0.32	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1254	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	0.19	NA	NA	0.17	0.14	NA	NA	NA	NA	NA	NA	NA	NA
1255	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	0.3	NA	NA	0.25	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1256	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	0.52	NA	NA	0.47	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1257	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA	0.41	NA	NA	0.3	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1258	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA	0.21	NA	NA	0.22	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1259	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA	0.38	NA	NA	0.4	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1260	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA	0.49	NA	NA	0.4	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1261	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA	0.52	NA	NA	0.42	0.34	NA	NA	NA	NA	NA	NA	NA	NA
1262	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	0.51	NA	NA	0.37	0.35	NA	NA	NA	NA	NA	NA	NA	NA
1263	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	NA	0.37	NA	NA	0.32	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1264	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	0.3	NA	NA	0.19	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1265	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	0.37	NA	NA	0.21	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1266	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	0.23	NA	NA	0.2	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1267	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA	0.41	NA	NA	0.28	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1268	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA	NA	0.33	NA	NA	0.39	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1269	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA	0.23	NA	NA	0.24	0.14	NA	NA	NA	NA	NA	NA	NA	NA
1270	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	0.29	NA	NA	0.27	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1271	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	0.24	NA	NA	0.21	0.15	NA	NA	NA	NA	NA	NA	NA	NA
1272	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	0.4	NA	NA	0.32	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1273	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	0.21	NA	NA	0.19	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1274	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.39	NA	NA	0.33	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1275	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.29	NA	NA	0.36	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1276	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	0.28	NA	NA	0.2	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1277	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	0.29	NA	NA	0.27	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1278	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	0.36	NA	NA	0.3	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1279	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	0.25	NA	NA	0.29	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1280	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	0.29	NA	NA	0.27	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1281	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	0.33	NA	NA	0.25	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1282	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	0.43	NA	NA	0.23	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1283	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	0.47	NA	NA	0.22	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1284	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	0.24	NA	NA	0.24	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1285	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.16	NA	NA	0.16	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1286	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.4	NA	NA	0.39	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1287	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.14	NA	NA	0.15	0.1	NA	NA	NA	NA	NA	NA	NA	NA
1288	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.15	NA	NA	0.21	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1289	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	0.08	NA	NA	0.21	0.14	NA	NA	NA	NA	NA	NA	NA	NA
1290	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.18	NA	NA	0.27	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1291	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	0.25	NA	NA	0.31	0.28	NA	NA	NA	NA	NA	NA	NA	0.51
1292	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.09	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	NA	0.29
1293	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	0.15	NA	NA	0.21	0.13	NA	NA	NA	NA	NA	NA	NA	0.35
1294	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	0.16	NA	NA	0.19	0.19	NA	NA	NA	NA	NA	NA	NA	0.3
1295	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	0.14	NA	NA	0.16	0.17	NA	NA	NA	NA	NA	NA	NA	0.29
1296	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	0.16	NA	NA	0.18	0.17	NA	NA	NA	NA	NA	NA	NA	0.28
1297	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	0.13	NA	NA	0.24	0.19	NA	NA	NA	NA	NA	NA	NA	0.28
1298	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	0.16	NA	NA	0.25	0.2	NA	NA	NA	NA	NA	NA	NA	0.33
1299	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.23	NA	NA	0.25	0.2	NA	NA	NA	NA	NA	NA	NA	0.32
1300	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	0.21	NA	NA	0.26	0.23	NA	NA	NA	NA	NA	NA	NA	0.38
1301	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	0.23	NA	NA	0.28	0.18	NA	NA	NA	NA	NA	NA	NA	0.55
1302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	0.22	NA	NA	0.35	0.18	NA	NA	NA	NA	NA	NA	NA	0.74
1303	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	0.21	NA	NA	0.29	0.18	NA	NA	NA	NA	NA	NA	NA	0.72
1304	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	0.22	NA	NA	0.34	0.21	NA	NA	NA	NA	NA	NA	NA	0.8
1305	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	0.19	NA	NA	0.2	0.13	NA	NA	NA	NA	NA	NA	NA	0.53
1306	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	0.18	NA	NA	0.24	0.22	NA	NA	NA	NA	NA	NA	NA	0.6
1307	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	0.14	NA	NA	0.18	0.13	NA	NA	NA	NA	NA	NA	NA	0.34
1308	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	0.15	NA	NA	0.23	0.14	NA	NA	NA	NA	NA	NA	NA	0.32
1309	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	0.12	NA	NA	0.14	0.17	NA	NA	NA	NA	NA	NA	NA	0.3
1310	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	0.24	NA	NA	0.31	0.3	NA	NA	NA	NA	NA	NA	NA	0.52
1311	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.19	NA	NA	0.29	0.26	NA	NA	NA	NA	NA	NA	NA	0.48
1312	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	0.18	NA	NA	0.19	0.14	NA	NA	NA	NA	NA	NA	NA	0.52
1313	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	0.31	NA	NA	0.28	0.3	NA	NA	NA	NA	NA	NA	NA	0.56
1314	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	0.18	NA	NA	0.18	0.21	NA	NA	NA	NA	NA	NA	NA	0.33
1315	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	0.1	NA	NA	0.16	0.17	NA	NA	NA	NA	NA	NA	NA	0.34
1316	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.14	NA	NA	0.17	0.13	NA	NA	NA	NA	NA	NA	NA	0.42
1317	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	0.2	NA	NA	0.28	0.28	NA	NA	NA	NA	NA	NA	NA	0.55
1318	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	0.13	NA	NA	0.18	0.18	NA	NA	NA	NA	NA	NA	NA	0.47
1319	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	0.13	NA	NA	0.19	0.21	NA	NA	NA	NA	NA	NA	NA	0.55
1320	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	0.15	NA	NA	0.28	0.22	NA	NA	NA	NA	NA	NA	NA	0.62
1321	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	0.19	NA	NA	0.31	0.28	NA	NA	NA	NA	NA	NA	NA	0.58
