# Briffa - Mt. Angeles - PSME - ITRDB WA084
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2835
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2835.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa084x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa084x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa084x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa084x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Mt. Angeles - PSME - ITRDB WA084
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mt. Angeles
#   Location: Washington
#   Northernmost_Latitude: 47.97
#   Southernmost_Latitude: 47.97
#   Easternmost_Longitude: -123.43
#   Westernmost_Longitude: -123.43
#   Elevation_m: 1360
#--------------------
# Data_Collection
#   Collection_Name: WA084
#   First_Year: 1750
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 693011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 693131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 693131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	693011_raw	693012_raw	693021_raw	693022_raw	693031_raw	693032_raw	693041_raw	693042_raw	693051_raw	693052_raw	693061_raw	693062_raw	693071_raw	693072_raw	693081_raw	693082_raw	693091_raw	693092_raw	693101_raw	693102_raw	693111_raw	693112_raw	693121_raw	693122_raw	693131_raw
1795	0.93	0.9	0.77	0.88	0.85	0.85	0.9	0.93	0.77	0.86	0.87	0.76	NA	0.89	NA	NA	0.86	0.87	0.89	NA	NA	NA	NA	NA	0.97
1796	1.02	1.01	0.91	1.01	1.02	0.98	1.01	1.06	0.95	0.97	0.97	0.89	NA	0.99	NA	NA	0.93	1.01	1.01	NA	NA	NA	NA	NA	1.05
1797	0.8	0.84	0.65	0.89	0.88	0.85	0.83	0.84	0.72	0.82	0.77	0.76	NA	0.83	0.79	NA	0.8	0.84	0.86	0.85	NA	NA	NA	NA	0.96
1798	0.89	0.95	0.9	1.01	0.95	0.98	0.9	1	0.8	0.93	0.95	0.86	NA	0.95	0.89	NA	0.88	0.93	0.98	0.93	NA	NA	NA	NA	1
1799	0.85	0.88	0.85	0.93	0.87	0.88	0.84	0.92	0.69	0.84	0.86	0.8	NA	0.9	0.85	NA	0.85	0.88	0.93	0.89	NA	NA	NA	NA	0.92
1800	0.87	0.92	0.82	0.93	0.82	0.81	0.8	0.9	0.66	0.83	0.86	0.72	NA	0.9	0.79	NA	0.87	0.89	0.85	0.81	NA	NA	NA	NA	0.91
1801	0.73	0.73	0.74	0.78	0.78	0.69	0.71	0.76	0.61	0.71	0.65	0.64	NA	0.74	0.67	NA	0.72	0.71	0.75	0.76	NA	NA	NA	NA	0.79
1802	0.86	0.92	0.86	0.9	0.94	0.92	0.88	0.94	0.85	0.89	0.81	0.78	NA	0.91	0.83	NA	0.85	0.89	0.94	0.95	NA	NA	NA	NA	0.96
1803	0.93	0.97	0.85	0.93	0.93	1.02	0.93	1.03	0.93	0.95	0.85	0.78	NA	0.98	0.95	NA	0.93	0.96	1.06	0.99	NA	NA	NA	NA	0.97
1804	0.89	0.9	0.82	0.87	0.88	0.86	0.81	0.88	0.81	0.84	0.87	0.83	NA	0.91	0.84	NA	0.89	0.86	0.92	0.9	NA	NA	NA	NA	0.94
1805	0.86	0.93	0.86	0.94	0.9	0.88	0.93	0.95	0.85	0.89	0.92	0.91	NA	0.89	0.91	NA	0.93	0.92	0.99	0.96	NA	NA	NA	NA	0.96
1806	0.68	0.7	0.74	0.75	0.74	0.63	0.54	0.71	0.61	0.66	0.66	0.64	NA	0.72	0.65	NA	0.67	0.67	0.73	0.72	NA	NA	NA	NA	0.74
1807	0.88	0.91	0.88	0.96	0.91	0.88	0.84	0.94	0.87	0.89	0.88	0.84	NA	0.93	0.92	NA	0.89	0.91	0.97	0.94	NA	NA	NA	NA	0.98
1808	0.87	0.95	0.84	0.9	0.93	0.92	0.87	0.97	0.87	0.88	0.9	0.87	NA	0.91	0.9	NA	0.89	0.91	0.98	0.98	NA	NA	NA	NA	0.93
1809	0.76	0.81	0.83	0.87	0.74	0.74	0.68	0.72	0.73	0.78	0.74	0.72	NA	0.79	0.79	NA	0.77	0.84	0.82	0.79	NA	NA	NA	NA	0.77
1810	0.74	0.8	0.76	0.78	0.81	0.79	0.68	0.72	0.73	0.74	0.73	0.7	NA	0.75	0.77	NA	0.77	0.76	0.82	0.85	NA	NA	NA	NA	0.83
1811	0.8	0.85	0.76	0.78	0.83	0.79	0.81	0.85	0.73	0.77	0.79	0.77	NA	0.87	0.74	NA	0.78	0.86	0.87	0.89	NA	NA	NA	NA	0.83
1812	0.87	0.94	0.91	0.8	0.92	0.99	0.88	0.93	0.92	0.91	0.92	0.9	NA	0.96	0.93	NA	0.93	0.96	0.98	0.98	NA	NA	NA	NA	0.92
1813	0.71	0.84	0.7	0.74	0.86	0.89	0.85	0.86	0.83	0.82	0.72	0.76	NA	0.83	0.85	NA	0.76	0.84	0.84	0.88	NA	NA	NA	NA	0.83
1814	0.78	0.81	0.79	0.82	0.8	0.76	0.76	0.77	0.77	0.71	0.77	0.77	NA	0.84	0.73	NA	0.82	0.85	0.8	0.78	NA	NA	NA	NA	0.81
1815	0.84	0.89	0.83	0.8	0.86	0.89	0.86	0.9	0.86	0.86	0.85	0.82	NA	0.91	0.83	NA	0.87	0.88	0.88	0.86	NA	NA	NA	NA	0.86
1816	0.84	0.86	0.84	0.81	0.88	0.9	0.83	0.86	0.85	0.86	0.81	0.83	NA	0.93	0.86	NA	0.86	0.89	0.88	0.89	NA	NA	NA	NA	0.9
1817	0.89	0.86	0.84	0.76	0.92	0.93	0.93	0.93	0.9	0.93	0.83	0.84	0.92	0.94	0.92	NA	0.88	0.9	0.93	0.97	NA	NA	NA	NA	0.92
1818	0.82	0.83	0.82	0.75	0.85	0.77	0.82	0.84	0.85	0.83	0.77	0.81	0.83	0.89	0.87	NA	0.87	0.85	0.89	0.93	NA	NA	NA	NA	0.88
1819	0.85	0.91	0.81	0.77	0.91	0.86	0.93	0.85	0.9	0.88	0.85	0.82	0.86	0.9	0.89	NA	0.86	0.86	0.96	0.93	NA	NA	NA	NA	0.9
1820	0.88	0.93	0.89	0	0.83	0.81	0.73	0.73	0.78	0	0.57	0.68	0.76	0.64	0.72	NA	0.77	0.72	0.79	0.79	NA	NA	NA	NA	0.88
1821	0.88	0.94	0.78	0	0.86	0.94	0.8	0.73	0.84	0	0.73	0.79	0.78	0.88	0.87	NA	0.67	0.79	0.91	0.92	NA	NA	NA	NA	0.82
1822	0.96	1	0.91	0	0.96	0.98	0.88	0.8	0.85	0	0.69	0.76	0.87	0.82	0.9	NA	0.89	0.93	0.97	1.03	NA	NA	NA	NA	0.96
1823	0.96	0.95	0.89	0	0.96	0.98	0.91	0.7	0.83	0.78	0.71	0.72	0.84	0.87	0.86	NA	0.81	0.86	0.95	1.01	NA	NA	NA	NA	0.94
1824	0.92	0.91	0.85	0	0.95	0.94	0.89	0.89	0.86	0.85	0.72	0.79	0.9	0.82	0.8	NA	0.82	0.86	0.92	0.91	NA	NA	NA	NA	0.88
1825	0.97	0.98	0.87	0	1	1.02	0.92	0.89	0.93	0.95	0.8	0.92	0.96	0.96	0.98	NA	0.87	0.93	1	1.02	NA	NA	NA	NA	0.97
1826	0.96	0.97	0.87	0.83	0.99	0.96	0.92	0.91	0.92	0.93	0.8	0.91	0.96	0.99	0.96	NA	0.87	0.93	1.01	0.99	NA	NA	NA	NA	1
1827	0.9	0.9	0.89	0.82	0.92	0.84	0.91	0.93	0.84	0.88	0.86	0.89	0.88	0.95	0.89	NA	0.79	0.88	0.89	0.89	NA	NA	NA	NA	0.92
1828	0.98	0.99	0.98	0.94	0.99	0.91	1	0.97	0.93	0.96	0.89	0.96	0.96	0.91	0.98	0.92	0.9	0.92	1.01	1	NA	0.94	NA	NA	1.04
1829	0.97	0.92	0.98	0.92	0.96	0.94	0.97	0.99	0.93	0.91	0.88	0.94	0.88	1	0.96	0.93	0.91	0.92	0.97	1.01	NA	0.94	NA	NA	0.93
1830	0.97	0.91	0.93	0.88	0.94	0.94	0.91	0.94	0.89	0.92	0.89	0.92	0.88	0.95	0.97	0.89	0.86	0.89	0.96	1.02	NA	0.92	NA	NA	0.98
1831	0.99	0.96	0.99	0.94	0.94	0.96	0.93	0.86	0.93	0.93	0.95	0.95	0.93	0.99	0.93	0.92	0.92	0.94	0.98	1.02	NA	0.9	NA	NA	0.97
1832	0.94	0.94	0.91	0.89	0.88	0.89	0.9	0.95	0.84	0.86	0.95	0.93	0.92	0.95	0.91	0.89	0.85	0.9	0.93	0.95	NA	0.85	NA	NA	0.95
1833	0.97	0.96	0.94	0.95	0.9	0.95	0.86	0.95	0.91	0.92	0.94	0.91	0.93	0.95	0.98	0.94	0.91	0.95	0.98	1	NA	0.92	NA	NA	0.94
1834	1.03	1.02	0.94	0.98	1	0.98	0.96	1	0.94	0.95	1	0.97	0.98	1	1	1.02	0.95	0.99	1	1.05	NA	0.91	NA	NA	1.02
1835	0.99	0.99	0.91	0.98	0.99	0.97	0.95	0.98	0.97	0.95	0.95	0.98	0.94	0.95	1.01	0.99	0.91	0.97	1.01	1.05	NA	0.87	NA	NA	1
1836	0.95	0.94	0.92	0.95	1	0.94	0.95	0.96	0.94	0.94	0.96	0.93	0.95	0.93	0.96	0.97	0.9	0.93	1	1.01	NA	0.9	NA	NA	1
1837	0.87	0.83	0.88	0.88	0.7	0.72	0.78	0.86	0.79	0.76	0.81	0.79	0.77	0.83	0.74	0.73	0.77	0.84	0.78	0.83	NA	0.84	NA	NA	0.85
1838	0.91	0.91	0.87	0.88	0.97	0.93	0.94	0.99	0.89	0.93	0.91	0.89	0.88	0.9	0.93	0.97	0.83	0.88	0.96	1	NA	0.9	NA	NA	0.95
1839	0.99	0.99	0.95	0.96	0.9	0.94	0.96	1.02	0.96	0.93	0.98	0.96	0.94	0.96	1.04	1.03	0.9	0.99	1.07	1.03	NA	0.97	NA	NA	0.97
1840	0.99	0.96	0.96	0.97	0.92	0.92	0.92	1.01	0.9	0.88	0.95	0.92	0.91	1.02	0.94	0.95	0.91	0.98	0.96	0.99	NA	0.96	NA	NA	0.98
1841	0.96	0.95	1	0.96	0.78	0.87	0.86	0.95	0.85	0.81	0.86	0.84	0.81	0.94	0.88	0.89	0.84	0.9	0.85	0.93	NA	0.92	NA	NA	0.96
1842	0.93	0.94	0.97	0.92	0.89	0.9	0.92	0.98	0.87	0.87	0.88	0.9	0.82	0.96	0.9	0.9	0.86	0.91	0.9	0.95	NA	0.96	NA	NA	0.98
1843	0.97	0.93	0.96	0.95	0.95	0.95	0.98	1.02	0.91	0.92	0.9	0.91	0.87	1.02	0.99	0.96	0.93	0.98	0.96	1	NA	1.02	NA	NA	0.97
1844	0.9	0.94	0.94	0.93	0.91	0.91	0.91	0.97	0.9	0.88	0.88	0.88	0.87	0.94	0.93	0.92	0.83	0.89	0.94	0.96	NA	0.94	NA	NA	0.94
1845	0.91	0.91	0.95	0.9	0.89	0.9	0.95	0.98	0.88	0.83	0.86	0.88	0.83	0.96	0.88	0.9	0.84	0.9	0.92	0.95	NA	0.93	NA	NA	0.95
1846	0.87	0.88	0.98	0.92	0.75	0.76	0.84	0.95	0.8	0.78	0.76	0.79	0.76	0.91	0.84	0.85	0.8	0.89	0.83	0.92	NA	0.84	NA	NA	0.9
1847	0.97	0.96	0.98	0.89	0.98	0.96	1.01	1.02	0.93	0.89	0.92	0.93	0.88	1.01	0.96	0.99	0.92	0.96	0.95	0.97	0.96	0.95	NA	NA	0.9
1848	0.96	0.99	1.01	0.98	0.91	0.95	0.95	1.03	0.9	0.9	0.87	0.89	0.89	0.99	1	0.99	0.91	0.96	0.97	1.03	1.02	0.95	NA	NA	0.96
1849	0.96	0.97	1.05	1.01	0.93	0.95	0.97	0.97	0.92	0.9	0.86	0.89	0.84	0.97	1	1	0.88	0.94	0.97	1.01	1	0.96	NA	NA	0.96
1850	0.95	0.95	0.98	0.96	0.83	0.86	0.95	0.97	0.87	0.84	0.79	0.86	0.82	0.93	0.96	0.93	0.81	0.92	0.9	0.96	0.96	0.94	NA	NA	0.95
1851	0.87	0.92	1	0.97	0.81	0.81	0.9	0.97	0.86	0.83	0.79	0.82	0.8	0.92	0.9	0.89	0.85	0.89	0.87	0.94	0.97	0.89	NA	NA	0.92
1852	0.92	0.96	0.96	0.94	0.86	0.92	0.94	0.94	0.9	0.89	0.86	0.85	0.85	0.99	0.95	0.93	0.86	0.9	0.93	0.98	1.01	1.01	NA	NA	0.91
1853	0.94	0.95	0.96	0.99	0.93	0.94	0.97	1.01	0.95	0.91	0.89	0.88	0.86	0.97	0.97	0.99	0.89	0.95	0.92	1.01	1.01	1	NA	NA	0.93
1854	0.89	0.94	0.93	0.95	0.82	0.8	0.92	0.99	0.86	0.87	0.8	0.81	0.79	0.96	0.9	0.92	0.89	0.93	0.9	0.98	0.98	0.95	NA	NA	0.92
1855	0.91	0.94	0.91	0.94	0.92	0.86	0.96	0.97	0.89	0.88	0.84	0.86	0.84	0.94	0.94	0.94	0.85	0.9	0.91	0.99	0.97	0.96	NA	NA	0.94
1856	0.88	0.93	0.87	0.88	0.84	0.81	0.92	0.95	0.87	0.82	0.86	0.86	0.8	0.88	0.85	0.87	0.82	0.86	0.89	0.99	0.96	0.96	NA	NA	0.92
1857	0.95	1.01	0.91	0.88	0.94	0.87	0.97	0.97	0.88	0.94	0.89	0.89	0.89	0.89	0.97	1.02	0.85	0.94	0.92	1	0.99	0.96	NA	NA	0.94
1858	0.95	0.99	0.91	0.92	0.82	0.79	0.88	0.94	0.83	0.83	0.82	0.83	0.85	0.9	0.88	0.84	0.89	0.9	0.89	1	0.96	0.96	NA	0.94	0.94
1859	0.94	0.97	0.93	0.95	0.88	0.83	0.91	0.97	0.87	0.85	0.82	0.83	0.84	0.9	0.92	0.89	0.93	0.91	0.92	1	0.99	1	NA	0.92	0.93
1860	0.9	0.9	0.68	0.81	0.84	0.79	0.89	0.95	0.8	0.76	0.81	0.82	0.8	0.87	0.81	0.8	0.86	0.82	0.86	0.94	0.94	0.91	NA	0.9	0.92
1861	0.83	0.86	0.89	0.93	0.7	0.65	0.74	0.88	0.77	0.76	0.66	0.73	0.7	0.79	0.79	0.72	0.85	0.81	0.79	0.88	0.91	0.85	NA	0.8	0.91
1862	0.89	0.91	0.9	0.91	0.81	0.74	0.84	0.93	0.83	0.77	0.72	0.75	0.77	0.83	0.86	0.82	0.85	0.8	0.84	0.94	0.95	0.95	NA	0.88	0.94
1863	0.9	0.9	0.91	0.94	0.88	0.79	0.86	0.96	0.83	0.81	0.82	0.83	0.83	0.87	0.85	0.84	0.88	0.8	0.89	0.96	0.93	0.93	NA	0.9	0.93
1864	0.93	0.93	0.93	0.94	0.88	0.84	0.92	0.97	0.86	0.81	0.84	0.85	0.85	0.89	0.86	0.91	0.92	0.84	0.91	0.97	0.97	0.96	NA	0.92	0.9
1865	0.84	0.83	0.85	0.85	0.78	0.71	0.79	0.89	0.73	0.73	0.75	0.75	0.79	0.8	0.76	0.74	0.78	0.7	0.79	0.89	0.88	0.85	0.87	0.87	0.84
1866	0.96	0.94	0.96	0.97	0.89	0.83	0.9	0.97	0.84	0.83	0.84	0.8	0.87	0.92	0.85	0.87	0.9	0.85	0.92	0.96	0.99	0.94	0.92	0.94	0.98
1867	0.93	0.91	0.95	0.95	0.83	0.78	0.87	0.92	0.76	0.78	0.76	0.79	0.74	0.84	0.83	0.88	0.91	0.85	0.88	0.95	0.95	0.91	0.87	0.9	0.95
1868	0.97	0.94	0.95	0.98	0.94	0.87	0.94	1	0.9	0.93	0.87	0.87	0.89	0.92	0.91	0.91	0.92	0.89	0.99	1.03	0.94	0.92	0.98	0.99	0.98
1869	1	0.98	1	0.98	0.9	0.77	0.94	1	0.91	0.93	0.91	0.9	0.92	0.94	0.93	0.9	0.96	0.9	0.97	1.02	0.99	0.94	1	1.03	0.81
1870	0.97	0.95	0.97	0.96	0.91	0.85	0.93	1.01	0.86	0.93	0.85	0.82	0.88	0.95	0.9	0.89	0.93	0.93	0.97	1.03	0.99	0.95	0.99	1	0.91
1871	0.91	0.93	0.98	1	0.93	0.86	0.93	0.97	0.83	0.88	0.84	0.81	0.87	0.87	0.85	0.85	0.93	0.87	0.9	0.98	0.94	0.9	0.95	0.95	1
1872	0.91	0.95	0.93	0.96	0.93	0.88	0.92	0.93	0.83	0.86	0.83	0.78	0.83	0.84	0.84	0.82	0.91	0.84	0.89	0.97	0.95	0.92	0.92	0.95	0.97
1873	0.89	0.9	0.89	0.92	0.94	0.86	0.87	0.89	0.72	0.8	0.78	0.74	0.76	0.83	0.81	0.81	0.86	0.78	0.84	0.93	0.91	0.91	0.89	0.91	0.92
1874	0.89	0.89	0.85	0.87	0.91	0.84	0.91	0.89	0.84	0.85	0.84	0.78	0.79	0.87	0.86	0.88	0.83	0.77	0.89	0.97	0.92	0.9	0.94	0.97	0.93
1875	0.9	0.93	0.89	0.91	0.98	0.91	0.9	0.9	0.9	0.9	0.84	0.75	0.79	0.89	0.87	0.88	0.88	0.8	0.93	1	0.95	0.9	0.94	0.96	0.98
1876	0.84	0.85	0.83	0.85	0.83	0.78	0.86	0.82	0.82	0.77	0.75	0.74	0.81	0.84	0.81	0.8	0.74	0.74	0.9	0.95	0.91	0.75	0.93	0.95	0.85
1877	0.84	0.84	0.87	0.92	0.85	0.82	0.83	0.91	0.71	0.79	0.74	0.76	0.75	0.8	0.78	0.76	0.84	0.8	0.84	0.93	0.9	0.91	0.84	0.89	0.92
1878	0.91	0.95	0.9	0.95	0.97	0.91	0.92	0.93	0.8	0.86	0.86	0.88	0.83	0.91	0.86	0.85	0.93	0.92	0.91	1	0.99	0.96	0.96	0.98	0.97
1879	0.86	0.89	0.84	0.92	0.86	0.81	0.85	0.9	0.71	0.79	0.76	0.8	0.74	0.83	0.75	0.74	0.86	0.82	0.82	0.96	0.93	0.89	0.84	0.87	0.91
1880	0.82	0.85	0.83	0.88	0.87	0.81	0.85	0.89	0.8	0.78	0.78	0.77	0.78	0.8	0.77	0.77	0.79	0.76	0.81	0.93	0.93	0.85	0.9	0.95	0.89
1881	0.85	0.81	0.82	0.86	0.73	0.68	0.68	0.8	0.62	0.73	0.69	0.68	0.67	0.68	0.65	0.63	0.75	0.69	0.74	0.84	0.89	0.79	0.77	0.87	0.87
1882	0.94	0.91	0.85	0.91	0.93	0.91	0.91	0.92	0.88	0.85	0.84	0.8	0.84	0.85	0.88	0.89	0.83	0.83	0.94	1.01	0.97	0.92	0.93	0.98	0.95
1883	0.95	0.98	0.97	0.97	0.94	0.93	0.93	0.95	0.97	0.88	0.91	0.89	0.88	0.9	0.92	0.96	0.94	0.89	0.97	1.05	0.99	0.97	1	1.02	0.96
1884	0.88	0.86	0.88	0.85	0.88	0.89	0.87	0.92	0.74	0.83	0.78	0.83	0.75	0.77	0.81	0.86	0.91	0.82	0.88	0.95	0.9	0.91	0.89	0.93	0.94
1885	0.94	0.97	0.95	0.91	0.95	0.97	0.95	1.02	0.98	0.91	0.92	0.94	0.88	0.95	0.97	0.97	0.97	0.91	1.02	1.06	1	0.87	1	1.01	0.97
1886	0.88	0.92	0.93	0.97	0.88	0.9	0.87	0.94	0.82	0.83	0.83	0.81	0.75	0.88	0.88	0.88	0.95	0.89	0.9	1	0.97	0.88	0.94	0.98	0.9
1887	0.87	0.87	0.91	0.92	0.88	0.89	0.8	0.91	0.8	0.78	0.78	0.81	0.7	0.82	0.82	0.8	0.88	0.84	0.83	0.92	0.93	0.85	0.89	0.95	0.89
1888	0.92	0.89	0.89	0.89	0.89	0.92	0.92	0.93	0.86	0.87	0.92	0.9	0.85	0.89	0.9	0.95	0.94	0.84	0.97	0.94	0.98	0.83	0.94	0.99	0.91
1889	0.94	0.95	0.98	0.96	0.91	0.9	0.94	0.97	0.9	0.94	0.92	0.87	0.88	0.95	1	1.03	0.97	0.93	1.04	1.07	1.04	0.93	1	1.02	0.91
1890	0.86	0.85	0.91	0.93	0.85	0.84	0.82	0.88	0.74	0.73	0.77	0.71	0.68	0.78	0.79	0.74	0.89	0.79	0.81	0.89	0.92	0.83	0.85	0.9	0.87
1891	0.84	0.83	0.88	0.93	0.84	0.85	0.82	0.92	0.77	0.81	0.83	0.83	0.74	0.87	0.82	0.77	0.87	0.78	0.86	0.88	0.94	0.91	0.93	0.95	0.86
1892	0.88	0.89	0.92	0.94	0.89	0.91	0.85	0.89	0.81	0.82	0.82	0.84	0.78	0.87	0.83	0.78	0.88	0.82	0.87	0.92	0.9	0.9	0.93	0.97	0.9
1893	0.65	0.62	0.81	0.79	0.71	0.65	0.65	0.66	0.58	0.6	0.55	0.64	0.57	0.66	0.6	0.56	0.65	0.64	0.62	0.71	0.8	0.72	0.7	0.78	0.73
1894	0.86	0.87	0.9	0.92	0.9	0.89	0.86	0.88	0.8	0.79	0.77	0.8	0.77	0.85	0.82	0.79	0.85	0.79	0.87	0.93	0.92	0.85	0.91	0.95	0.92
1895	0.89	0.88	0.92	0.93	0.9	0.92	0.88	0.9	0.83	0.85	0.85	0.8	0.78	0.85	0.81	0.83	0.82	0.79	0.89	0.87	0.92	0.88	0.94	0.95	0.89
