# Jacoby - Water Supply - TSME - ITRDB AK029
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3618
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3618.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak029-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak029-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak029.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak029.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2006-07-11
#--------------------
# Title
#   Study_Name: Jacoby - Water Supply - TSME - ITRDB AK029
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Water Supply
#   Location: Alaska
#   Northernmost_Latitude: 60.12
#   Southernmost_Latitude: 60.12
#   Easternmost_Longitude: -149.47
#   Westernmost_Longitude: -149.47
#   Elevation_m: 305
#--------------------
# Data_Collection
#   Collection_Name: AK029
#   First_Year: 1727
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WS1S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS1S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS1N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS1N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS2SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS2SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS4W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS4W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS4S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS4S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS5S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS5S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS5W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS5W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS5N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS5N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS11NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS11NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS12NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS12NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS12SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS12SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS14NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS14NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS15SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS15SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS15NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS15NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS17SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS17SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS17NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS17NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS21SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS21SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS23NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS23NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS24SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS24SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WSYAN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WSYAN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WS1S_raw	WS1N_raw	WS2SW_raw	WS4W_raw	WS4S_raw	WS5S_raw	WS5W_raw	WS5N_raw	WS11NE_raw	WS12NE_raw	WS12SW_raw	WS14NW_raw	WS15SE_raw	WS15NW_raw	WS17SW_raw	WS17NW_raw	WS21SW_raw	WS23NE_raw	WS24SE_raw	WSYAN_raw
1782	NA	NA	0.46	NA	NA	NA	0.83	NA	NA	1.6	1.21	NA	NA	NA	NA	NA	0.67	NA	NA	0.72
1783	NA	NA	0.78	NA	NA	NA	1.03	NA	NA	0.88	1.14	NA	NA	NA	NA	NA	0.59	NA	NA	0.93
1784	NA	NA	0.64	NA	NA	NA	1.19	2.77	NA	2.46	1.43	NA	NA	NA	NA	NA	1.55	NA	NA	0.53
1785	NA	NA	0.68	NA	NA	NA	0.79	3.11	NA	2.23	1.65	NA	NA	NA	NA	NA	1.5	NA	NA	0.81
1786	NA	NA	0.69	NA	NA	NA	0.47	1.76	NA	1.62	1.16	NA	NA	NA	NA	NA	1.03	NA	NA	0.81
1787	NA	NA	0.83	NA	NA	NA	0.69	1.28	NA	0.67	0.77	NA	NA	NA	NA	NA	0.96	NA	NA	0.8
1788	NA	NA	0.55	NA	NA	NA	1.27	1.57	NA	1.09	0.51	NA	NA	NA	NA	NA	0.68	NA	NA	0.56
1789	NA	NA	0.72	NA	NA	NA	1.07	1.29	NA	0.91	0.37	NA	NA	NA	NA	NA	0.6	NA	NA	0.44
1790	NA	NA	0.47	NA	NA	NA	1.37	1.48	NA	1.31	0.59	NA	NA	NA	NA	NA	0.85	NA	NA	0.29
1791	NA	NA	0.63	NA	NA	NA	1.47	0.87	NA	1.89	0.57	NA	NA	NA	NA	NA	0.86	NA	NA	0.42
1792	NA	NA	0.8	NA	NA	NA	1.86	1.74	NA	2.88	0.79	NA	NA	NA	NA	NA	1.25	NA	NA	0.68
1793	NA	NA	1.11	NA	NA	NA	1.17	1.23	NA	1.42	0.65	NA	NA	NA	NA	NA	1.4	NA	NA	0.76
1794	NA	NA	1.46	NA	NA	NA	1.2	1.71	NA	1.37	0.72	NA	NA	NA	NA	NA	0.84	NA	NA	0.45
1795	NA	NA	3.27	NA	NA	NA	1.4	2.12	NA	2.02	0.96	NA	NA	NA	NA	NA	1.4	NA	1.08	0.54
1796	NA	NA	2.42	NA	NA	1.9	0.45	0.68	NA	2.09	0.93	NA	NA	NA	NA	NA	0.74	NA	0.89	0.65
1797	NA	NA	2.55	NA	NA	3.37	1.71	1.6	NA	2.27	1.11	NA	NA	NA	NA	NA	1.38	NA	1.17	0.73
1798	NA	NA	1.15	NA	NA	1.48	0.91	0.82	NA	1.64	0.81	NA	NA	NA	NA	NA	1.36	NA	1.13	0.56
1799	NA	NA	1.23	NA	NA	1.68	1.54	1.16	NA	1.35	0.6	NA	NA	NA	NA	NA	1.31	NA	0.36	0.38
1800	NA	NA	1.04	NA	NA	1	0.86	1.42	NA	0.99	0.51	NA	NA	NA	NA	NA	0.57	NA	1.04	0.25
1801	NA	NA	1.64	NA	NA	1.52	1.13	2.65	NA	1.1	0.82	NA	NA	NA	NA	NA	1.12	NA	1.61	0.45
1802	NA	NA	0.8	NA	NA	1.24	0.73	1.74	NA	1.33	0.82	NA	NA	NA	NA	NA	0.99	NA	0.93	0.43
1803	NA	NA	0.8	NA	NA	0.9	0.53	1.1	NA	1.03	0.62	NA	NA	NA	NA	NA	0.96	NA	0.81	0.26
1804	NA	NA	1.3	NA	NA	1.17	0.87	1.38	NA	1.07	0.62	NA	NA	NA	NA	NA	1.27	NA	1.34	0.52
1805	NA	NA	1.25	NA	NA	1.05	1.03	1.38	NA	1.19	0.68	NA	NA	NA	NA	NA	0.87	NA	0.99	0.5
1806	NA	NA	0.99	NA	NA	1.11	1.15	1.33	NA	1.21	0.61	NA	NA	NA	NA	NA	0.98	NA	0.94	0.32
1807	NA	NA	1.55	NA	NA	1.22	0.93	1.09	NA	1.28	0.77	NA	NA	NA	NA	NA	1.08	NA	0.61	0.54
1808	NA	NA	1.03	NA	NA	1.44	1.22	1.46	NA	1.06	0.64	NA	NA	NA	NA	NA	0.9	NA	1.26	0.68
1809	NA	NA	1.06	NA	NA	0.95	0.9	1.29	NA	0.64	0.51	NA	NA	NA	NA	NA	0.55	NA	0.69	0.42
1810	NA	NA	1.06	NA	NA	0.93	0.8	1.06	NA	0.63	0.44	NA	NA	NA	NA	NA	0.47	NA	0.54	0.57
1811	NA	NA	0.76	NA	NA	0.73	0.71	1.03	NA	0.49	0.35	NA	NA	1.81	NA	NA	0.39	NA	0.24	0.42
1812	NA	NA	0.95	NA	NA	0.86	0.83	1	NA	0.37	0.41	NA	NA	3.94	NA	NA	0.35	NA	0.58	0.39
1813	NA	NA	0.97	NA	NA	0.58	0.66	0.6	NA	0.43	0.3	NA	NA	4.46	NA	NA	0.26	NA	0.54	0.43
1814	NA	NA	1.29	NA	NA	0.43	0.28	0.55	NA	0.28	0.23	NA	NA	2.2	NA	NA	0.2	NA	1.76	0.63
1815	NA	NA	1.49	NA	NA	1.43	1.21	1.42	NA	0.61	0.62	NA	NA	4.06	NA	NA	0.51	NA	2.43	0.65
1816	NA	NA	1.66	NA	NA	1.43	1.51	1.56	NA	0.82	0.69	NA	NA	6.02	NA	NA	0.67	NA	2.28	0.8
1817	NA	NA	1.69	NA	NA	1.2	1.44	1.62	NA	0.99	0.75	NA	NA	2.94	NA	NA	0.65	NA	1.38	0.68
1818	NA	NA	1.85	NA	NA	1.52	1.55	1.23	NA	1.04	0.97	NA	NA	1.89	NA	NA	0.99	NA	1.36	1.03
1819	NA	NA	1.23	NA	NA	1.34	0.96	0.36	NA	1.05	0.74	NA	NA	1.54	NA	NA	0.81	NA	0.85	0.72
1820	NA	NA	0.91	NA	NA	0.82	1.15	0.28	NA	0.92	0.59	NA	NA	1.98	NA	NA	0.71	NA	0.33	0.57
1821	NA	NA	0.83	NA	NA	1.01	1.02	0.38	NA	0.85	0.54	NA	NA	1.98	NA	NA	0.69	NA	0.47	0.47
1822	NA	NA	1.24	NA	NA	1.23	1.25	0.52	NA	1.06	0.85	NA	NA	1.5	NA	NA	1	NA	0.7	0.85
1823	NA	NA	0.64	NA	NA	0.89	0.97	0.62	NA	0.69	0.44	NA	NA	1.95	NA	NA	0.61	NA	0.63	0.49
1824	NA	NA	1.41	NA	NA	1.24	1.58	1.17	NA	1.36	0.81	NA	NA	2.46	NA	NA	0.97	NA	0.86	0.84
1825	NA	NA	1.21	NA	NA	1.48	1.73	1.31	NA	1.29	0.99	NA	NA	3.32	NA	NA	0.78	NA	1.28	0.86
1826	NA	NA	1.4	NA	NA	1.39	1.66	1.63	NA	1.12	0.99	NA	NA	2.77	NA	NA	0.94	NA	1.13	1.05
1827	NA	0.83	1.39	NA	NA	1.01	0.88	2	NA	0.93	0.52	NA	NA	2.01	NA	NA	0.64	NA	1.07	0.97
1828	NA	1.75	1.99	NA	NA	1.91	1.23	1.97	NA	1.17	0.72	NA	NA	2.7	NA	NA	1.05	NA	1.65	1.23
1829	NA	1.61	1.73	NA	NA	1.98	1.46	1.47	NA	1.13	0.65	NA	NA	2.3	NA	NA	0.66	NA	2.22	0.98
1830	NA	0.97	0.86	NA	NA	0.6	0.7	0.42	NA	0.72	0.4	NA	NA	1.89	NA	NA	0.62	NA	0.62	0.38
1831	NA	0.61	0.67	NA	NA	0.26	0.5	0.43	NA	0.55	0.24	NA	NA	1.2	NA	NA	0.4	NA	0.49	0.14
1832	NA	0.69	0.94	NA	NA	0.46	0.73	0.75	NA	0.67	0.31	NA	NA	1.8	NA	NA	0.37	NA	0.64	0.28
1833	NA	1.1	1.47	NA	NA	0.64	0.87	1.01	NA	0.92	0.54	NA	NA	2.03	NA	NA	0.38	NA	1.09	0.51
1834	NA	0.62	1.26	NA	NA	0.73	0.87	1	NA	0.9	0.56	NA	NA	1.61	NA	NA	0.45	NA	0.91	0.56
1835	NA	1.64	2.38	NA	NA	1.2	1.4	1.62	NA	1.16	0.69	NA	NA	1.54	NA	NA	0.67	NA	2.02	0.63
1836	NA	1.16	1.64	NA	NA	0.76	1.12	1.15	NA	1.04	0.67	NA	NA	1.17	NA	NA	0.56	NA	1.06	0.45
1837	NA	1.76	2.87	NA	NA	1.19	1.33	1.35	NA	1.37	0.72	1.9	NA	1.28	NA	2.27	0.46	NA	1.44	0.8
1838	NA	1.63	2.56	NA	NA	1.46	1.7	2	NA	1.32	0.6	2.95	NA	1.84	NA	2.43	0.32	NA	1.42	0.66
1839	NA	1.63	2.85	NA	NA	1.82	1.71	1.56	NA	1.04	0.8	1.64	NA	1.51	NA	2.05	0.43	NA	1.95	0.87
1840	NA	1.65	1.14	NA	NA	1.21	1.18	1.11	NA	1.07	0.66	1.5	1.51	1.33	NA	1.92	0.36	NA	1.43	0.57
1841	NA	1.31	2.01	NA	NA	1.08	1.29	1.36	NA	0.9	0.55	1.57	1.55	1.42	NA	1.71	0.47	NA	1.32	0.57
1842	NA	0.7	1.09	NA	NA	0.86	0.72	0.67	NA	0.47	0.42	1.56	0.96	1.1	NA	0.94	0.21	NA	0.53	0.32
1843	0.8	0.96	1.1	NA	NA	1.14	0.95	0.76	NA	0.62	0.33	1.56	1.16	1.61	NA	1.04	0.2	NA	0.69	0.31
1844	1.29	1.18	1.04	NA	NA	1.12	0.97	0.84	NA	0.68	0.42	2.17	1.09	1.8	NA	1.35	0.21	NA	0.66	0.42
1845	1.33	1.02	1.6	NA	NA	0.83	1.16	0.83	NA	0.79	0.59	2.36	1.1	1.56	NA	1.49	0.16	NA	1.13	0.58
1846	1.22	1.22	1.54	NA	NA	1.23	1.23	0.32	NA	0.97	0.88	2.28	1.5	1.91	NA	1.74	0.33	NA	1.73	0.55
1847	1.15	0.78	1.57	NA	NA	0.61	0.97	0.66	NA	0.78	0.44	2.47	1.11	1.42	NA	1.05	0.33	NA	1.22	0.53
1848	0.48	0.49	0.8	0.69	NA	0.5	0.48	0.5	NA	0.37	0.28	1.58	0.48	0.53	NA	0.53	0.18	NA	0.35	0.23
1849	0.38	0.45	0.6	0.25	NA	0.22	0.33	0.19	NA	0.17	0.1	1.32	0.48	0.45	NA	0.26	0.1	NA	0.17	0.12
1850	0.5	0.81	0.76	0.36	NA	0.27	0.4	0.2	NA	0.11	0.14	1.51	0.59	0.79	NA	0.6	0.2	NA	0.56	0.29
1851	0.56	0.65	0.61	0.47	NA	0.25	0.16	0.23	NA	0.19	0.28	1.84	0.76	1.08	NA	0.77	0.22	NA	1.45	0.2
1852	0.81	0.93	0.37	0.61	NA	0.21	0.46	0.08	NA	0.24	0.25	1.52	0.88	1.27	NA	1.12	0.31	NA	1.31	0.3
1853	0.53	0.81	0.68	0.61	NA	0.27	0.45	0.22	NA	0.21	0.19	2.2	0.38	0.62	1.24	1.26	0.2	NA	1.25	0.35
1854	0.5	0.53	0.67	0.55	NA	0.33	0.41	0.32	NA	0.16	0.18	1.55	0.35	0.55	1.08	0.94	0.18	NA	0.94	0.31
1855	0.25	0.38	0.34	0.43	NA	0.43	0.23	0.28	NA	0.05	0.19	2.29	0.81	0.68	0.97	0.65	0.16	NA	0.79	0.31
1856	0.33	0.42	0.47	0.47	NA	0.34	0.3	0.19	NA	0.09	0.16	1.9	0.78	0.97	1.39	0.94	0.23	NA	1.12	0.16
1857	0.29	0.6	0.55	0.5	NA	0.36	0.17	0.27	NA	0.14	0.18	3.21	0.76	0.85	1.07	0.89	0.17	NA	1.07	0.28
1858	0.4	0.6	0.49	0.52	NA	0.24	0.35	0.34	NA	0.08	0.28	2.76	0.6	1.02	1.44	0.93	0.21	NA	1.11	0.32
1859	0.41	0.76	0.5	0.51	NA	0.25	0.3	0.31	NA	0.12	0.32	2.64	0.55	0.88	1.32	0.85	0.16	0.35	1.04	0.25
1860	0.49	0.76	0.69	0.44	NA	0	0.17	0.25	NA	0.11	0.24	2.66	0.82	0.93	1.38	1	0.14	0.46	1.22	0.26
1861	0.53	0.53	0.63	0.47	NA	0.32	0.55	0.49	NA	0.1	0.18	2.48	1.18	1.03	1.06	1.13	0.11	0.6	0.74	0.42
1862	0.2	0.36	0.23	0.37	NA	0.24	0.24	0.34	NA	0.12	0.18	2.07	0.57	0.95	0.73	0.9	0.1	0.6	0.66	0.17
1863	0.35	0.54	0.43	0.39	NA	0.38	0.34	0.34	NA	0.19	0.37	1.26	0.44	0.3	0.8	0.88	0.38	0.64	0.84	0.31
1864	0.62	0.87	0.76	0.56	NA	0.42	0.49	0.46	NA	0.23	0.3	2.07	0.83	0.44	1.08	1.3	0.32	0.9	0.99	0.42
1865	0.82	1.11	0.92	0.76	NA	0.42	0.4	0.65	NA	0.12	0.61	1.96	1.19	0.64	1.13	1.36	0.4	0.9	1.27	0.54
1866	0.83	1.26	1.07	0.98	NA	0.6	0.78	0.63	NA	0.05	0.76	2.38	1.25	1.01	1.14	1.52	0.42	0.84	1.3	0.81
1867	0.75	0.89	0.98	0.68	NA	0.63	0.67	0.69	NA	0.39	0.53	1.14	1.06	1.4	0.97	1.32	0.42	0.64	1.05	0.62
1868	0.67	0.72	0.96	0.73	NA	0.53	0.7	0.52	NA	0.4	0.61	1.07	1.24	1.26	0.56	0.96	0.63	0.81	0.94	0.87
1869	0.66	1.06	0.81	0.92	0.73	0.39	0.62	0.49	NA	0.39	0.38	1.37	1.39	1.42	0.77	1.48	0.67	0.76	1.08	0.71
1870	0.88	0.98	0.73	0.98	0.97	0.73	0.91	1	NA	0.54	0.63	1.66	1.88	1.93	1.83	1.96	0.68	0.97	1.17	0.88
1871	0.97	1.8	0.84	0.83	0.99	0.75	0.7	0.9	NA	0.91	0.35	1.18	0.81	1.61	1.55	1.7	0.74	0.81	0.95	0.81
1872	1.03	2.01	1.17	1.23	1.45	1.36	1.54	1	NA	1.15	0	1.48	2.11	1.62	3.48	2.54	1.16	1.49	1.7	1.3
1873	1.11	1.28	1.05	1.22	1.05	0.77	1.15	0.72	NA	1.24	0	1.25	1.83	1.22	2.6	1.48	0.94	1.27	1.23	1.03
1874	0.62	1	0.89	0.96	0.84	0.92	0.77	0.67	NA	0.89	0	2	1.66	0.91	1.95	1.25	0.88	1.1	0.89	0.88
1875	0.68	0.75	1.11	1.25	0.7	0.88	0.79	0.65	NA	0.56	0	1.15	1.35	1.27	1.41	1.24	1.08	1.27	1.01	1.08
1876	0.18	0.36	0.33	0.67	0.32	0.43	0.15	0.24	NA	0.1	0	0.84	0.71	0.29	0.72	0.53	0.26	0.48	0.16	0.35
1877	0.13	0.2	0.46	0.67	0.55	0.24	0.13	0.17	NA	0.15	0	0.82	0.8	0.32	0.6	0.53	0.16	0.61	0.18	0.42
1878	0.29	0.49	0.8	0.87	0.89	0.57	0.35	0.35	NA	0.26	0	1.43	1.72	0.91	1.42	1.37	0.3	0.96	0.55	0.62
1879	0.43	0.59	1.17	0.91	1.05	0.98	0.6	0.56	NA	0.39	0	1.75	1.58	1.19	2.43	1.48	0.4	0.83	0.63	0.69
1880	0.5	0.43	0.81	0.96	0.76	0.74	0.46	0.48	NA	0.35	0	1.12	1.11	0.69	1.79	0.81	0.42	0.66	0.34	0.61
1881	0.41	0.48	1.44	1.13	0.9	1.12	0.86	0.68	NA	0.36	0.49	1.97	1.22	1.1	1.59	1.05	0.51	1.27	0.47	0.81
1882	0.24	0.39	1.35	1.02	0.53	0.65	0.48	0.61	NA	0.4	0.48	1.93	1.04	0.97	1.3	1.19	0.36	0.87	0.43	0.76
1883	0.28	0.56	1.27	0.81	0.77	0.84	0.47	0.43	NA	0.26	0.39	2.07	1.06	0.73	1.53	1.15	0.44	0.75	0.73	0.67
1884	0.41	0.81	1.51	1.04	0.95	1	0.68	0.53	NA	0.59	0.78	3.59	1.49	1.26	1.81	1.43	0.53	1.56	0.67	0.91
1885	0.28	0.53	1.15	0.84	0.68	0.95	0.7	0.53	NA	0.45	0.74	1.26	1.03	0.96	1.01	1.25	0.44	1.08	0.7	0.63
1886	0.18	0.36	0.68	0.54	0.59	0.61	0.63	0.46	NA	0.37	0.71	1.85	0.74	0.69	1.19	1.54	0.62	1.08	0.54	0.47
1887	0.09	0.33	0.64	0.37	0.38	0.55	0.32	0.39	NA	0.23	0.33	1.43	0.43	0.17	0.68	0.97	0.42	0.42	0.66	0.4
1888	0.2	0.57	1.06	0.52	0.58	0.73	0.68	0.57	NA	0.33	0.48	2.59	0.68	0.29	1.17	1.12	0.71	0.82	1.23	0.53
1889	0.24	0.89	1.72	0.75	0.68	0.59	0.49	0.42	NA	0.43	0.55	1.24	0.75	0.46	1.5	1.33	0.51	1.07	0.94	0.68
1890	0.1	0.51	0.8	0.6	0.48	0.42	0.22	0.31	1.5	0.28	0.33	1.35	0.42	0.27	1.96	1.36	1.04	0.79	0.64	0.27
1891	0.21	0.57	0.72	0.49	0.64	0.25	0.19	0.27	1.59	0.15	0.4	1.83	0.59	0.44	1	0.89	0.85	1.02	0.69	0.33
1892	0.36	0.56	1.25	0.69	0.84	0.38	0.46	0.53	1.58	0.27	0.67	2	0.84	0.53	1.51	1.13	0.34	1.34	0.77	0.43
1893	0.53	0.7	1.09	0.75	0.73	0.52	0.39	0.39	1.31	0.4	0.93	1.19	0.81	0.5	1.17	1.21	0.25	1.08	0.77	0.57
1894	0.27	0.38	0.71	0.5	0.35	0.24	0.18	0.28	0.79	0.31	0.47	0.72	0.4	0.24	0.57	0.77	0.13	0.4	0.41	0.18
1895	0.2	0.34	0.51	0.12	0.09	0.03	0.02	0.03	0.54	0.14	0.15	0.48	0.19	0.11	0.5	0.57	0.1	0.17	0.1	0.07
1896	0.18	0.33	0.45	0.1	0.15	0.17	0.07	0.12	0.96	0.08	0.08	0.39	0.22	0.05	0.58	0.69	0.15	0.12	0.09	0.16
1897	0.21	0.29	0.44	0.08	0.08	0.13	0.1	0.08	0.8	0.09	0.11	0.38	0.11	0	0.37	0.53	0	0.17	0.14	0.22
1898	0.24	0.46	0.68	0.22	0.18	0.15	0.2	0.14	1.02	0.14	0.27	0.38	0.58	0.22	0.71	0.76	0.33	0.27	0.33	0.3
1899	0.27	0.58	0.5	0.27	0.23	0.18	0.2	0.21	1.49	0.16	0.22	0.46	0.57	0.16	0.84	0.95	0.3	0.29	0.48	0.24
1900	0.26	0.49	0.61	0.44	0.39	0.36	0.45	0.3	1.47	0.17	0.28	0.68	0.66	0.21	1.17	1.34	0.34	0.66	0.53	0.33
1901	0.26	0.61	0.63	0.49	0.44	0.55	0.58	0.49	1.46	0.21	0.29	0.51	0.75	0.35	1.47	0.97	0.45	0.9	0.77	0.44
1902	0.37	0.57	0.53	0.59	0.44	0.48	0.62	0.47	2.17	0.15	0.3	0.9	0.84	0.21	0.89	1.28	0.54	1.14	0.71	0.59
1903	0.3	0.46	0.36	0.66	1.07	0.2	0.27	0.29	1.41	0.12	0.36	0.31	0.81	0.24	0.68	0.62	0.34	0.71	0.7	0.33
1904	0.31	0.68	0.31	0.61	0.95	0.46	0.55	0.51	1.41	0.14	0.42	0.17	1.01	0.39	0.78	0.84	0.43	0.7	0.89	0.17
1905	0.57	0.82	0.19	0.83	1.12	0.43	0.64	0.61	2.13	0.2	0.69	0.53	1.34	0.66	1.13	1.23	0.64	1.11	1.07	0.29
1906	0.53	0.64	0.46	0.67	0.71	0.67	0.59	0.6	0.74	0.24	0.39	0.22	1.16	0.62	0.64	0.72	0.36	0.88	0.86	0.39
1907	0.38	0.35	0.24	0.66	0.58	0.68	0.51	0.7	1.07	0.25	0.4	0.24	0.97	0.4	0.97	0.99	0.24	0.7	0.65	0.28
1908	0.51	0.79	0.52	0.74	0.64	0.91	0.54	0.84	0.57	0.45	0.74	0.36	1.28	0.62	1.21	1.12	0.45	1.02	0.89	0.6
1909	0.54	0.49	0.55	0.83	0.78	0.66	0.73	0.6	1.06	0.35	0.81	0.41	1.17	0.59	1.1	0.99	0.42	1.06	0.84	0.49
1910	0.66	0.69	0.62	0.65	0.69	0.74	0.68	0.83	0.82	0.34	1.01	0.26	1.34	0.65	1.06	0.97	0.48	1.13	1	0.56
1911	0.94	0.81	0.75	0.79	0.78	0.86	0.74	0.87	0.38	0.42	0.9	0.38	1.31	0.65	1.44	1.1	0.67	1.31	1.04	0.78
1912	0.74	0.78	0.68	0.69	0.65	0.94	0.69	0.76	0.6	0.3	0.64	0.58	1.44	0.69	1.6	1.11	0.62	1.11	1.02	0.64
1913	0.58	0.86	0.59	0.75	0.69	0.94	0.8	1	1.1	0.37	0.63	0.58	1.42	0.76	1.54	1.38	0.53	1.39	1.3	0.53
1914	0.64	0.71	0.68	0.64	0.67	0.72	0.7	0.81	1.45	0.4	0.62	0.68	1.17	0.59	0.84	1.07	0.37	1.4	1.16	0.53
1915	0.91	0.8	0.66	0.83	0.89	1.29	1.01	1.43	2.78	0.54	1.22	1.22	1.73	1.04	1.25	1.07	0.63	2.2	1.48	0.53
