# Cook - Granville Gulf - TSCA - ITRDB VT002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2978
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2978.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/vt002-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; vt002-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/vt002.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/vt002.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Cook - Granville Gulf - TSCA - ITRDB VT002
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Granville Gulf
#   Location: Vermont
#   Northernmost_Latitude: 44.03
#   Southernmost_Latitude: 44.03
#   Easternmost_Longitude: -72.83
#   Westernmost_Longitude: -72.83
#   Elevation_m: 500
#--------------------
# Data_Collection
#   Collection_Name: VT002
#   First_Year: 1670
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga canadensis (L.) Carr.
#   Common_Name: eastern hemlock
#   Tree_Species_Code: TSCA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 064011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064511_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064511; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064512_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064512; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 064513_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 064513; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	064011_raw	064012_raw	064021_raw	064022_raw	064051_raw	064052_raw	064061_raw	064062_raw	064071_raw	064072_raw	064081_raw	064082_raw	064091_raw	064092_raw	064101_raw	064102_raw	064111_raw	064121_raw	064122_raw	064131_raw	064132_raw	064151_raw	064511_raw	064512_raw	064513_raw
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	0.09	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	0.08	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.85	NA	0.17	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	1.08	NA	0.19	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	1.04	NA	0.21	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.19	NA	0.2	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	0.73	NA	NA	NA	2.68	NA	NA	NA	NA	NA	NA	NA	0.8	1.03	NA	0.23	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	0.49	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	0.86	0.95	NA	0.14	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	0.69	NA	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	0.6	0.58	NA	0.18	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	0.74	NA	NA	NA	1.17	NA	NA	NA	NA	NA	NA	NA	0.63	0.68	NA	0.17	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	0.88	NA	NA	NA	1.64	NA	NA	NA	NA	NA	NA	NA	0.5	0.51	NA	0.33	NA	1.26	NA	NA
1695	NA	NA	NA	NA	NA	0.97	NA	NA	NA	2.14	NA	NA	NA	NA	NA	NA	NA	0.54	0.59	NA	0.4	NA	1.38	NA	NA
1696	NA	NA	NA	NA	NA	0.92	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA	0.84	0.58	NA	0.25	NA	1.05	NA	NA
1697	NA	NA	NA	NA	NA	1.01	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	0.89	0.68	NA	0.28	NA	0.52	1.22	NA
1698	NA	NA	NA	NA	0.56	0.9	NA	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	0.57	0.61	NA	0.18	NA	0.68	1.58	NA
1699	NA	NA	NA	NA	0.86	0.71	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.61	0.68	NA	0.06	NA	0.49	0.98	NA
1700	NA	NA	NA	NA	0.58	0.54	NA	NA	0.91	0.86	NA	NA	NA	NA	NA	NA	NA	0.39	0.54	0.06	0.06	NA	0.28	0.55	NA
1701	NA	NA	NA	NA	0.67	0.81	NA	NA	0.91	1.21	NA	NA	NA	NA	NA	NA	NA	0.21	0.39	0.08	0.09	NA	0.41	0.63	NA
1702	NA	NA	NA	NA	0.55	0.61	NA	NA	0.81	0.71	NA	NA	NA	NA	NA	NA	NA	0.29	0.43	0.12	0.09	NA	0.46	0.73	NA
1703	NA	NA	NA	NA	0.75	0.64	NA	NA	0.63	1.09	NA	NA	NA	NA	NA	NA	NA	0.39	0.44	0.11	0.1	NA	0.45	0.55	NA
1704	NA	NA	NA	NA	0.4	0.53	NA	NA	0.77	1.09	NA	NA	NA	NA	NA	NA	NA	0.46	0.51	0.08	0.1	NA	0.52	0.44	NA
1705	NA	NA	NA	NA	0.31	0.36	NA	NA	0.83	1.16	NA	NA	NA	NA	NA	NA	NA	0.4	0.46	0.06	0.1	NA	0.52	0.52	NA
1706	NA	NA	NA	NA	0.45	0.66	NA	NA	1.03	1.34	NA	NA	NA	NA	NA	NA	NA	0.22	0.31	0.12	0.14	NA	0.65	0.66	NA
1707	NA	NA	NA	NA	0.74	1.03	NA	NA	1.13	1.4	NA	NA	NA	NA	NA	NA	NA	0.11	0.21	0.19	0.13	NA	0.46	0.79	NA
1708	NA	NA	NA	NA	0.56	0.99	NA	NA	1.04	1.09	NA	NA	NA	NA	NA	NA	NA	0.19	0.27	0.2	0.1	NA	0.36	0.68	NA
1709	NA	NA	NA	NA	1.08	1.18	NA	NA	1.33	1.39	NA	NA	NA	NA	NA	NA	NA	0.1	0.12	0.33	0.16	NA	0.6	0.96	NA
1710	NA	NA	NA	NA	1.44	1.16	NA	NA	1.9	2.33	NA	NA	NA	NA	0.37	NA	NA	0.45	0.45	0.18	0.11	NA	0.82	1.37	NA
1711	NA	NA	NA	NA	1.63	1.53	NA	NA	2.91	3.02	NA	NA	NA	NA	0.98	NA	NA	1.34	1.04	0.27	0.16	NA	1.11	1.93	NA
1712	NA	NA	NA	NA	1.68	1.45	NA	NA	2.41	2.41	NA	NA	NA	NA	1.15	NA	NA	1.76	1.28	0.16	0.09	NA	1.15	1.4	NA
1713	NA	NA	NA	NA	1.13	1.21	NA	NA	1.81	2	NA	NA	NA	NA	0.69	NA	NA	1.13	1.26	0.1	0	1.32	0.91	1.11	NA
1714	NA	NA	NA	NA	1.02	1.69	NA	NA	2.06	2.23	NA	NA	NA	NA	0.72	NA	NA	1.2	1.31	0.17	0.08	1.19	0.76	1.24	NA
1715	NA	NA	NA	NA	0.99	1.53	NA	NA	1.6	2.12	NA	NA	NA	NA	0.44	NA	NA	1.02	1.26	0.16	0.09	1.14	0.68	1.13	NA
