# Meko - Buckhorn Mountain - PIPO - ITRDB SD002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3931
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3931.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sd002-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; sd002-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sd002.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/sd002.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Meko - Buckhorn Mountain - PIPO - ITRDB SD002
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Sieg, C.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Buckhorn Mountain
#   Location: South Dakota
#   Northernmost_Latitude: 43.78
#   Southernmost_Latitude: 43.78
#   Easternmost_Longitude: -103.6
#   Westernmost_Longitude: -103.6
#   Elevation_m: 1768
#--------------------
# Data_Collection
#   Collection_Name: SD002
#   First_Year: 1600
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BHM01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BHM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BHM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BHM01A_raw	BHM01B_raw	BHM02A_raw	BHM02B_raw	BHM03A_raw	BHM03B_raw	BHM04A_raw	BHM04B_raw	BHM05A_raw	BHM05B_raw	BHM06A_raw	BHM06B_raw	BHM07A_raw	BHM07B_raw	BHM08A_raw	BHM08B_raw	BHM09A_raw	BHM10A_raw	BHM10B_raw	BHM11B_raw	BHM12A_raw	BHM12B_raw	BHM13A_raw	BHM13B_raw	BHM14A_raw	BHM14B_raw	BHM15B_raw	BHM16A_raw	BHM16B_raw	BHM17A_raw	BHM17B_raw	BHM18A_raw	BHM18B_raw
1725	NA	NA	1.58	1.51	NA	NA	0.28	NA	0.65	0.92	NA	NA	NA	NA	NA	NA	0.94	1.32	1.54	0.25	0.29	0.31	NA	NA	0.43	0.51	0.72	NA	NA	0.69	0.83	0.56	0.57
1726	NA	NA	1.82	2.75	NA	NA	0.3	NA	1.36	1.27	NA	NA	NA	NA	NA	NA	1.2	1.77	1.91	0.32	0.54	0.55	NA	NA	0.58	0.52	1.13	NA	NA	1.04	1.11	1.09	0.95
1727	NA	NA	1.79	2.42	NA	NA	0.3	NA	1.09	0.96	NA	NA	NA	NA	NA	NA	0.97	1.3	1.46	0.24	0.38	0.69	NA	NA	0.52	0.43	1.23	NA	NA	0.93	0.95	0.83	0.91
1728	NA	NA	1.22	2.41	NA	NA	0.28	NA	1.16	1.02	NA	NA	NA	NA	NA	NA	0.96	1.52	1.23	0.31	0.33	0.37	NA	NA	0.46	0.47	1.16	NA	NA	0.67	0.72	0.55	0.74
1729	NA	NA	1.59	1.82	NA	NA	0.53	NA	1.28	1.13	NA	NA	NA	NA	NA	NA	1.17	1.45	1.28	0.28	0.55	0.61	NA	NA	0.49	0.46	1.18	NA	NA	0.81	0.83	0.52	0.72
1730	NA	NA	1.17	2.49	NA	NA	0.3	NA	0.8	0.81	NA	NA	NA	NA	NA	NA	0.8	1.22	1.04	0.28	0.35	0.34	NA	NA	0.46	0.41	0.65	NA	NA	0.46	0.48	0.35	0.44
1731	NA	NA	1.22	2.41	NA	NA	0.3	NA	0.69	1.04	NA	NA	NA	NA	NA	NA	1.05	1.25	1.11	0.35	0.35	0.45	NA	NA	0.36	0.23	0.79	NA	NA	0.36	0.53	0.35	0.6
1732	NA	NA	1.4	2.19	NA	NA	0.29	NA	1.17	1.06	NA	NA	NA	NA	NA	NA	0.93	0.93	0.97	0.35	0.3	0.37	NA	NA	0.45	0.5	0.75	NA	NA	0.33	0.57	0.28	0.51
1733	NA	NA	2.01	2.4	NA	NA	0.38	NA	1.32	1.22	NA	NA	NA	NA	NA	NA	1.25	1.18	1.13	0.23	0.57	0.62	NA	NA	0.65	0.52	0.78	NA	NA	0.65	0.62	0.33	0.66
1734	NA	NA	0.92	1.24	NA	NA	0.13	NA	0.46	0.48	NA	NA	NA	NA	NA	NA	0.47	0.65	0.53	0.27	0.15	0.19	NA	NA	0.45	0.35	0.23	NA	NA	0.34	0.3	0.11	0.23
1735	NA	NA	0.36	0.68	NA	NA	0.17	NA	0.66	0.66	NA	NA	NA	NA	NA	NA	0.6	0.58	0.61	0.24	0.32	0.24	NA	NA	0.55	0.48	0.36	NA	NA	0.49	0.32	0.22	0.28
1736	NA	NA	0.57	1.11	NA	NA	0.16	NA	0.53	0.51	NA	NA	NA	NA	NA	NA	0.64	0.59	0.54	0	0.37	0.29	NA	NA	0	0	0.21	NA	NA	0.35	0.25	0.17	0.23
1737	NA	NA	1.02	2.43	NA	NA	0.29	NA	0.73	1.29	NA	NA	NA	NA	NA	NA	1.17	1.14	1.34	0.29	0.56	0.71	NA	NA	0.18	0.08	0.4	NA	NA	0.55	0.74	0.44	0.63
1738	NA	NA	1.18	2.39	NA	NA	0.23	NA	0.97	1.48	NA	NA	NA	NA	NA	NA	1.47	1.83	1.55	0.4	0.64	0.7	NA	NA	0.31	0.36	0.51	NA	NA	0.74	0.66	0.45	0.61
1739	NA	NA	1.46	2.12	NA	NA	0.32	NA	0.69	1.14	NA	NA	NA	NA	NA	NA	1.18	1.61	1.4	0.39	0.63	0.81	NA	NA	0.44	0.28	0.42	NA	NA	0.37	0.52	0.66	0.56
1740	NA	NA	1.69	3.39	NA	NA	0.36	NA	0.67	1.35	NA	NA	NA	NA	NA	NA	1.28	1.68	1.31	0.43	0.91	0.88	NA	NA	0.34	0.28	0.59	NA	NA	0.69	0.72	0.74	0.72
1741	NA	NA	1.06	1.52	NA	NA	0.1	NA	0.23	0.5	NA	NA	NA	NA	NA	NA	0.46	0.37	0.43	0.19	0.24	0.09	NA	NA	0.63	0.53	0.38	NA	NA	0.27	0.31	0.2	0.32
1742	NA	NA	0.69	1.15	NA	NA	0.21	NA	0.44	0.72	NA	NA	NA	NA	NA	NA	0.74	0.6	0.58	0.24	0.39	0.28	NA	NA	0.35	0.27	0.44	NA	NA	0.48	0.39	0.25	0.39
1743	NA	NA	0.67	1.5	NA	NA	0.16	NA	0.54	0.61	NA	NA	NA	NA	NA	NA	0.63	0.47	0.44	0.19	0.4	0.25	NA	NA	0.36	0.37	0.33	NA	NA	0.41	0.46	0.27	0.39
1744	NA	NA	1.37	1.57	NA	NA	0.3	NA	0.71	0.88	NA	NA	NA	NA	NA	NA	0.88	0.06	0.1	0.32	0.42	0.37	NA	NA	0.32	0.35	0.41	NA	NA	0.67	0.68	0.6	0.63
1745	NA	NA	1.26	1.94	NA	NA	0.13	NA	0.34	0.38	NA	NA	NA	NA	NA	NA	0.38	0	0	0.14	0.18	0.16	NA	NA	0.46	0.36	0.25	NA	NA	0.62	0.53	0.37	0.42
1746	NA	NA	1.09	1.35	NA	NA	0.25	NA	0.51	0.38	NA	NA	NA	NA	NA	NA	0.41	0.43	0.24	0.3	0.32	0.23	NA	NA	0.41	0.44	0.31	NA	NA	0.85	0.78	0.42	0.5
1747	NA	NA	0.91	1.19	NA	NA	0.22	NA	0.43	0.53	NA	NA	NA	NA	NA	NA	0.51	1.07	0.88	0.23	0.32	0.31	NA	NA	0.37	0.31	0.46	NA	NA	0.88	0.69	0.5	0.57
1748	NA	NA	1.2	2.42	NA	NA	0.27	NA	1.03	0.67	NA	NA	NA	NA	NA	NA	0.7	1.15	1.11	0.35	0.45	0.37	NA	NA	0.33	0.29	0.64	NA	NA	0.94	1	0.76	0.66
1749	NA	NA	1	1.71	NA	NA	0.13	NA	0.64	0.48	NA	NA	NA	NA	NA	NA	0.48	0.66	0.7	0.26	0.3	0.2	NA	NA	0.31	0.23	0.36	NA	NA	0.56	0.61	0.44	0.4
1750	NA	NA	0.97	1.45	NA	NA	0.26	NA	1.02	0.71	NA	NA	NA	NA	NA	NA	0.7	0.86	1.02	0.28	0.42	0.32	NA	NA	0.32	0.31	0.54	NA	NA	0.96	0.96	0.6	0.68
1751	NA	NA	1.3	1.37	NA	NA	0.22	0.35	0.92	0.64	NA	NA	NA	NA	NA	NA	0.62	0.95	1.06	0.34	0.34	0.25	NA	NA	0.28	0.28	0.51	NA	NA	0.93	0.83	0.54	0.6
1752	NA	NA	1.73	2.36	NA	NA	0.23	0.24	1.3	1.05	NA	NA	NA	NA	NA	NA	1.03	1.22	1.25	0.35	0.44	0.33	NA	NA	0.17	0.13	0.44	NA	NA	1.14	1.2	0.58	0.61
1753	NA	NA	1.19	1.53	NA	NA	0.14	0.29	0.95	0.56	NA	NA	NA	NA	NA	NA	0.54	0.91	0.86	0.31	0.46	0.31	NA	NA	0.21	0.27	0.3	NA	NA	0.66	0.74	0.4	0.38
1754	NA	NA	2.16	2.45	NA	NA	0.28	0.25	1.18	1.29	NA	NA	NA	NA	NA	NA	1.35	1.95	1.73	0.61	0.6	0.67	NA	NA	0.65	0.27	0.63	NA	NA	0.73	1.62	0.61	0.37
1755	NA	NA	1.97	1.87	NA	NA	0.18	0.29	0.85	0.63	NA	NA	NA	NA	NA	NA	0.63	0.96	0.99	0.34	0.43	0.35	NA	NA	0.1	0.28	0.62	NA	NA	0.3	0.78	0.38	0.08
1756	NA	NA	0.83	1.11	NA	NA	0.04	0.19	0.44	0.15	NA	NA	NA	NA	NA	NA	0.12	0.38	0.41	0.14	0.17	0.09	NA	NA	0.06	0.08	0.18	NA	NA	0.2	0.19	0.11	0.04
1757	NA	NA	1.32	0.98	NA	NA	0.05	0.03	0.18	0.1	NA	NA	NA	NA	NA	NA	0.07	0.28	0.31	0.26	0.18	0.18	NA	NA	0.12	0.17	0.28	NA	NA	0.11	0.34	0.22	0.13
1758	NA	NA	1.05	1.48	NA	NA	0.08	0.07	0.34	0.18	NA	NA	NA	NA	NA	NA	0.2	0.48	0.63	0.25	0.24	0.22	NA	NA	0.24	0.22	0.38	NA	NA	0.14	0.43	0.22	0.16
1759	NA	NA	0.58	1.07	NA	NA	0.13	0.02	0.24	0.14	NA	NA	NA	NA	NA	NA	0.13	0.33	0.36	0.18	0.25	0.2	NA	NA	0.29	0.26	0.26	NA	NA	0.13	0.3	0.17	0.1
1760	NA	NA	0.59	0.62	NA	NA	0.18	0.15	0.37	0.27	NA	NA	NA	NA	NA	NA	0.23	0.49	0.72	0.19	0.22	0.31	NA	NA	0.47	0.38	0.52	NA	NA	0.22	0.46	0.35	0.24
1761	NA	NA	1.07	1.52	NA	NA	0.2	0.14	0.46	0.31	NA	NA	NA	NA	NA	NA	0.36	0.83	0.93	0.27	0.46	0.63	NA	NA	0.83	0.68	0.62	NA	NA	0.33	0.66	0.4	0.27
1762	NA	NA	0.85	1.4	NA	NA	0.19	0.14	0.42	0.4	NA	NA	NA	NA	NA	NA	0.42	1.03	1.35	0.3	0.34	0.5	NA	NA	0.62	0.44	0.71	NA	NA	0.31	0.62	0.5	0.38
1763	1.17	NA	0.66	1.69	NA	NA	0.26	0.18	0.54	0.45	NA	NA	NA	NA	NA	NA	0.41	1.45	1.48	0.47	0.54	0.51	NA	NA	0.82	0.51	0.85	NA	NA	0.48	0.79	0.77	0.49
1764	2.99	NA	0.98	1.45	1.49	NA	0.29	0.15	0.53	0.47	NA	NA	NA	NA	NA	NA	0.52	1.34	1.37	0.26	0.38	0.44	NA	NA	0.57	0.52	0.81	NA	NA	0.46	0.93	0.74	0.59
1765	3.73	NA	1.46	2.42	3.37	NA	0.35	0.24	0.65	0.77	NA	NA	NA	NA	NA	NA	0.75	1.52	1.83	0.39	0.32	0.32	NA	NA	0.63	0.48	1.14	NA	NA	0.68	1.08	1.31	0.6
1766	3.47	NA	1.39	2.22	3.01	NA	0.39	0.35	0.79	0.67	NA	NA	NA	NA	NA	NA	0.7	1.9	2.03	0.48	0.35	0.52	NA	NA	0.5	0.39	1.27	NA	NA	0.89	1.29	1.21	0.84
1767	3.94	NA	1.32	1.81	2.84	2.86	0.28	0.39	0.73	0.69	NA	NA	NA	NA	NA	NA	0.73	1.79	1.84	0.41	0.47	0.51	0.3	NA	0.67	0.52	1.13	NA	NA	0.98	1.18	0.94	0.95
1768	3.43	NA	0.99	1.46	2.05	2.36	0.27	0.49	0.82	1.05	NA	NA	NA	NA	NA	NA	0.99	1.33	1.29	0.53	0.5	0.6	0.33	0.61	0.74	0.62	1.11	NA	NA	0.66	0.82	0.95	0.89
1769	2.8	NA	0.92	1.55	1.93	2.03	0.38	0.35	0.57	0.82	NA	NA	NA	NA	NA	NA	0.8	1.15	1.14	0.25	0.44	0.25	0.24	0.36	0.73	0.5	0.8	NA	NA	0.51	0.74	0.55	0.73
1770	3.05	NA	0.86	1.62	2.38	2.29	0.27	0.3	0.55	0.73	NA	NA	NA	NA	NA	NA	0.68	1.2	1.18	0.37	0.45	0.34	0.35	0.42	0.56	0.52	0.58	NA	NA	0.42	0.64	0.58	0.51
1771	2.91	NA	1.1	2.2	2.86	2.51	0.42	0.5	0.54	1.08	NA	NA	NA	NA	NA	NA	1.03	1.5	1.61	0.43	0.42	0.33	0.52	0.45	0.63	0.49	0.76	NA	NA	0.45	0.75	1.03	0.78
1772	1.97	NA	0.54	0.92	2.78	2.4	0.24	0.29	0.55	0.6	NA	NA	NA	NA	NA	NA	0.61	0.98	0.97	0.3	0.37	0.32	0.32	0.42	0.52	0.4	0.62	NA	NA	0.41	0.51	0.52	0.5
1773	2.14	NA	0.99	1.48	2.93	2.18	0.22	0.37	1	0.76	NA	NA	NA	NA	NA	NA	0.78	1.37	1.68	0.33	0.52	0.34	0.46	0.79	0.49	0.43	0.96	NA	NA	0.46	1.07	1.1	0.69
1774	2.93	NA	1.02	1.3	2.97	2.64	0.25	0.33	1.16	0.52	NA	NA	NA	NA	NA	NA	0.53	1.34	1.52	0.39	0.41	0.46	0.5	0.74	0.6	0.57	0.75	NA	NA	0.48	0.83	1.01	0.85
1775	2.89	NA	0.71	0.8	3.13	2.54	0.26	0.22	0.73	0.55	3.65	NA	NA	NA	NA	NA	0.52	1.29	1.15	0.29	0.51	0.34	0.47	0.53	0.48	0.4	0.64	NA	NA	0.41	0.68	0.7	0.73
1776	2.46	NA	0.56	0.52	2.87	2.34	0.34	0.28	0.56	0.41	3.28	3.24	NA	NA	NA	NA	0.44	1.11	0.9	0.3	0.29	0.28	0.25	0.29	0.32	0.34	0.51	3.69	3.28	0.51	0.67	0.55	0.59
1777	2.64	NA	0.73	1.3	2.74	2.55	0.23	0.27	0.68	0.68	3.08	2.73	NA	NA	NA	NA	0.66	1.1	1	0.41	0.41	0.29	0.48	0.63	0.45	0.47	0.64	3.23	3.29	0.82	0.88	0.77	0.79
1778	2.16	NA	0.94	0.98	2.35	2.36	0.27	0.29	0.86	0.9	2.41	2.24	NA	1.99	NA	NA	0.86	1.39	1.41	0.37	0.46	0.35	0.53	0.84	0.39	0.45	0.7	3.93	3.53	0.73	0.74	0.73	0.96
1779	1.63	NA	0.72	0.56	1.63	1.75	0	0.19	0.47	0.32	1.66	1.59	NA	1.34	NA	NA	0.35	0.91	0.86	0.28	0.35	0.25	0.35	0.51	0.38	0.49	0.43	2.73	2.57	0.33	0.43	0.5	0.62
1780	2.43	NA	0.75	0.59	2.03	2.69	0.22	0.26	0.46	0.44	2.8	2.99	NA	2.05	NA	NA	0.43	0.9	0.7	0.32	0.44	0.26	0.56	0.68	0.34	0.26	0.33	3.26	3.98	0.23	0.38	0.41	0.62
1781	2.31	NA	0.69	0.52	1.97	2.49	0.37	0.26	0.43	0.49	2.15	1.6	NA	1.84	NA	NA	0.52	0.98	0.84	0.26	0.35	0.19	0.52	0.52	0.2	0.22	0.31	2.71	3.51	0.19	0.24	0.33	0.57
1782	2.41	NA	0.54	0.61	2.41	2.26	0.43	0.25	0.51	0.49	2.31	1.97	NA	2.39	NA	NA	0.48	1.05	1.29	0.35	0.37	0.32	0.42	0.51	0.42	0.51	0.38	3.22	3.61	0.18	0.33	0.47	0.62
1783	2.17	NA	0.84	1.01	2.66	2.76	0.38	0.33	0.61	0.58	2.55	2.19	NA	2.97	NA	NA	0.58	1.03	1.43	0.26	0.33	0.23	0.45	0.65	0.46	0.47	0.54	3.56	4.12	0.42	0.37	0.67	0.72
1784	2.01	NA	0.76	0.56	2.53	2.54	0.2	0.38	0.53	0.58	2.12	1.81	NA	2.07	NA	NA	0.61	0.77	0.95	0.32	0.23	0.17	0.48	0.49	0.55	0.5	0.49	2.74	3.84	0.36	0.42	0.51	0.65
1785	1.37	1.66	0.61	0.46	1.74	1.89	0	0.25	0.34	0.29	1.26	0.84	NA	1.02	NA	NA	0.28	0.42	0.51	0.24	0.18	0.17	0.25	0.26	0.32	0.34	0.24	2.53	2.87	0.2	0.27	0.43	0.35
1786	1.84	2.09	0.7	0.7	2.09	2.32	0.29	0.3	0.47	0.54	1.54	1.19	NA	1.5	NA	NA	0.5	0.61	0.77	0.31	0.33	0.23	0.38	0.45	0.52	0.38	0.28	3.21	4.62	0.24	0.24	0.43	0.34
1787	1.9	2.31	0.72	0.74	2.33	2.43	0.36	0.36	0.49	0.55	2.09	1.73	NA	1.78	NA	NA	0.5	0.67	0.9	0.32	0.36	0.2	0.4	0.37	0.44	0.32	0.28	2.77	3.42	0.26	0.39	0.43	0.44
1788	1.72	1.56	0.48	0.47	1.73	2.15	0.3	0.31	0.49	0.48	1.65	1.4	NA	1.76	NA	NA	0.46	0.6	0.72	0.28	0.36	0.21	0.33	0.34	0.44	0.34	0.34	2.2	3.11	0.24	0.34	0.43	0.48
1789	1.45	1.46	0.43	0.42	1.49	1.44	0.25	0.29	0.38	0.54	1.33	1.15	NA	1.65	NA	NA	0.56	0.67	0.7	0.25	0.54	0.29	0.32	0.41	0.33	0.24	0.3	2.3	3.36	0.19	0.27	0.37	0.34
1790	1.62	1.7	0.46	0.46	1.52	1.71	0.28	0.39	0.31	0.57	1.46	1.21	NA	1.99	NA	NA	0.56	0.46	0.81	0.32	0.65	0.39	0.32	0.49	0.45	0.34	0.28	2.88	3.06	0.29	0.35	0.51	0.49
1791	1.2	1.31	0.42	0.26	1.46	1.21	0.15	0.2	0.36	0.34	0.97	0.83	NA	1.9	NA	NA	0.36	0.31	0.54	0.24	0.57	0.32	0.25	0.37	0.39	0.34	0.2	2.77	3.36	0.14	0.19	0.2	0.31
1792	1.38	2.09	0.54	0.44	1.41	1.42	0.17	0.2	0.45	0.52	1.64	1.79	2.7	2.75	NA	NA	0.52	0.54	0.77	0.34	0.8	0.41	0.34	0.57	0.42	0.3	0.19	1.97	2.1	0.24	0.3	0.49	0.5
1793	1.5	1.83	0.64	0.62	0.93	1.43	0.23	0.23	0.7	0.55	1.7	1.61	3.04	2.66	NA	NA	0.55	0.58	0.9	0.34	0.82	0.7	0.38	0.65	0.53	0.47	0.3	2.62	2.85	0.16	0.19	0.51	0.48
1794	1.42	1.44	0.43	0.62	1.01	1.24	0.14	0.21	0.4	0.37	0.99	1.14	1.75	1.95	NA	NA	0.36	0.54	0.62	0.21	0.82	0.59	0.3	0.44	0.33	0.21	0.17	0.88	1.21	0.05	0.09	0.43	0.44
1795	1.5	1.95	0.66	1.11	0.87	1.24	0.26	0.26	0.65	0.34	1.17	1.06	2.43	2.35	NA	NA	0.33	0.53	0.88	0.24	1.16	0.66	0.29	0.48	0.5	0.39	0.29	1.68	1.47	0.19	0.29	0.35	0.4
1796	1.29	1.47	0.69	1.04	0.91	1.61	0.28	0.21	0.49	0.26	1.19	1.35	2.04	2.33	NA	NA	0.25	0.43	0.79	0.28	0.96	0.44	0.46	0.73	0.56	0.43	0.33	1.38	1.81	0.21	0.37	0.54	0.41
1797	1.23	1.34	0.53	0.64	0.66	1.36	0.3	0.32	0.48	0.3	1.05	1.13	1.13	1.55	NA	NA	0.3	0.45	0.77	0.26	0.75	0.49	0.32	0.49	0.64	0.48	0.21	0.83	1.5	0.31	0.37	0.46	0.39
