# Stockton - Pony Express - PIMO - ITRDB NV049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4986
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4986.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stockton - Pony Express - PIMO - ITRDB NV049
#--------------------
# Investigators
#   Investigators: Stockton, C.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pony Express
#   Location: Nevada
#   Northernmost_Latitude: 39.82
#   Southernmost_Latitude: 39.82
#   Easternmost_Longitude: -114.62
#   Westernmost_Longitude: -114.62
#   Elevation_m: 2210
#--------------------
# Data_Collection
#   Collection_Name: NV049
#   First_Year: 1400
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus monophylla Torr. & Frém.
#   Common_Name: singleleaf pinyon
#   Tree_Species_Code: PIMO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PEX01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PEX09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PEX09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PEX01A_raw	PEX01B_raw	PEX02A_raw	PEX02B_raw	PEX03A_raw	PEX03B_raw	PEX04A_raw	PEX04B_raw	PEX05A_raw	PEX05B_raw	PEX06A_raw	PEX06B_raw	PEX07A_raw	PEX07B_raw	PEX08A_raw	PEX08B_raw	PEX08C_raw	PEX09A_raw	PEX09B_raw
1691	NA	1.11	NA	NA	NA	NA	0.22	0.26	0.26	0.44	0.73	0.33	NA	NA	NA	NA	NA	NA	NA
1692	NA	1.27	NA	NA	NA	NA	0.33	0.37	0.47	0.81	0.94	0.47	NA	NA	NA	NA	NA	NA	NA
1693	NA	1.13	NA	NA	NA	NA	0.27	0.31	0.41	1.01	0.78	0.45	NA	NA	NA	NA	NA	NA	NA
1694	NA	1.15	NA	NA	NA	NA	0.17	0.12	0.35	0.68	0.6	0.36	NA	NA	NA	NA	NA	NA	NA
1695	NA	1.26	NA	NA	NA	NA	0.32	0.26	0.62	0.76	0.66	0.42	NA	NA	NA	NA	NA	NA	NA
1696	NA	1.61	NA	NA	NA	NA	0.35	0.32	0.88	0.93	1.03	0.62	NA	NA	NA	NA	NA	NA	NA
1697	NA	1.52	NA	NA	NA	NA	0.34	0.29	0.73	0.71	1.09	0.58	NA	NA	NA	NA	NA	NA	NA
1698	NA	1.38	NA	NA	NA	NA	0.3	0.28	0.42	0.45	0.71	0.57	NA	NA	NA	NA	NA	NA	NA
1699	NA	1.84	NA	NA	NA	NA	0.61	0.41	0.75	0.81	1.33	0.93	NA	NA	NA	NA	NA	NA	NA
1700	NA	2.24	NA	NA	NA	NA	0.69	0.42	0.75	0.6	0.98	0.67	NA	NA	NA	NA	NA	NA	NA
1701	NA	1.72	NA	NA	NA	NA	0.5	0.34	0.49	0.49	0.97	0.53	NA	NA	NA	NA	NA	NA	NA
1702	NA	1.71	NA	NA	NA	NA	0.43	0.35	0.39	0.42	0.94	0.51	NA	NA	NA	NA	NA	NA	NA
1703	NA	0.6	NA	NA	NA	NA	0.21	0.15	0.09	0.21	0.34	0.33	NA	NA	NA	NA	NA	NA	NA
1704	NA	1.01	NA	NA	NA	NA	0.24	0.27	0.39	0.28	0.41	0.21	NA	NA	NA	NA	NA	NA	NA
1705	NA	1.53	NA	NA	NA	NA	0.3	0.46	0.85	0.49	0.61	0.28	NA	NA	NA	NA	NA	NA	NA
1706	NA	1.06	NA	NA	NA	NA	0.17	0.3	0.45	0.25	0.47	0.25	NA	NA	NA	NA	NA	NA	NA
1707	NA	0.65	NA	NA	NA	NA	0.24	0.13	0.42	0.3	0.29	0.19	NA	NA	NA	NA	NA	NA	NA
1708	NA	0.59	NA	NA	NA	NA	0.17	0.08	0.3	0.25	0.22	0.09	NA	NA	NA	NA	NA	NA	NA
1709	NA	0.75	NA	NA	NA	NA	0.27	0.23	0.15	0.11	0.25	0.19	NA	NA	NA	NA	NA	NA	NA
1710	NA	0.52	NA	NA	NA	NA	0.23	0	0.17	0.07	0.23	0.15	NA	NA	NA	NA	NA	NA	NA
1711	NA	0.95	NA	NA	NA	NA	0.36	0.25	0.3	0.22	0.68	0.35	NA	NA	NA	NA	NA	NA	NA
1712	NA	1.19	NA	NA	NA	NA	0.54	0.37	0.46	0.34	0.47	0.39	NA	NA	NA	NA	NA	NA	NA
1713	NA	1.57	NA	NA	NA	NA	0.5	0.27	0.31	0.27	0.46	0.49	NA	NA	NA	NA	NA	NA	NA
1714	NA	0.97	NA	NA	NA	NA	0.45	0.28	0.51	0.41	0.63	0.48	NA	NA	NA	NA	NA	NA	NA
1715	NA	1.02	NA	NA	NA	NA	0.38	0.31	0.49	0.36	0.61	0.47	NA	NA	NA	NA	NA	NA	NA
1716	NA	1.54	NA	NA	NA	NA	0.45	0.33	0.47	0.33	0.63	0.43	NA	NA	NA	NA	NA	NA	NA
1717	NA	0.77	NA	NA	NA	NA	0.26	0.27	0.38	0.37	0.48	0.3	NA	NA	NA	NA	NA	NA	NA
1718	NA	1.06	NA	NA	NA	NA	0.34	0.44	0.42	0.45	0.53	0.41	NA	NA	NA	NA	NA	NA	NA
1719	NA	1.71	NA	NA	NA	NA	0.26	0.65	0.77	0.88	0.93	0.6	NA	NA	NA	NA	NA	NA	NA
1720	NA	1.51	NA	NA	NA	NA	0.37	0.52	0.67	0.79	0.92	0.53	NA	NA	NA	NA	NA	NA	NA
1721	NA	1	NA	NA	NA	NA	0.09	0.25	0.22	0.26	0.31	0.28	NA	NA	NA	NA	NA	NA	NA
1722	NA	0.85	NA	NA	NA	NA	0.22	0.4	0.33	0.48	0.38	0.26	NA	NA	NA	NA	NA	NA	NA
1723	1.66	1.25	NA	NA	NA	NA	0.24	0.73	0.59	0.73	0.57	0.48	NA	NA	NA	NA	NA	NA	NA
1724	1.51	1.34	NA	NA	NA	NA	0.14	0.54	0.55	0.77	0.85	0.6	NA	NA	NA	NA	NA	NA	NA
1725	1.85	1.58	NA	NA	NA	NA	0.4	0.82	0.34	0.66	0.84	0.59	NA	NA	0.7	NA	0.6	NA	NA
1726	1.45	1.28	NA	NA	NA	NA	0.36	0.92	0.76	0.93	1.07	0.55	NA	NA	0.91	NA	0.87	NA	NA
1727	1.7	1.28	NA	NA	NA	NA	0.31	0.83	0.63	0.74	0.91	0.57	NA	NA	1.15	NA	0.89	NA	NA
1728	1.47	1.46	NA	NA	NA	NA	0.29	0.76	1.14	0.71	0.93	0.49	NA	NA	0.88	NA	0.77	NA	NA
1729	0.23	0.24	NA	NA	NA	NA	0	0.08	0.17	0	0.19	0.1	NA	NA	0.12	NA	0.07	NA	NA
1730	0.65	0.67	NA	NA	NA	NA	0.17	0.44	0.49	0.38	0.64	0.45	NA	NA	0.73	0.83	0.8	NA	NA
1731	0.96	0.89	NA	NA	NA	NA	0.17	0.47	0.81	0.4	0.96	0.7	NA	NA	1.04	0.88	1.14	NA	NA
1732	0.86	0.79	NA	NA	NA	NA	0.27	0.6	0.6	0.29	0.66	0.49	NA	NA	1.08	1.15	1	NA	NA
1733	0.72	0.7	NA	NA	NA	NA	0.29	0.57	0.71	0.39	0.65	0.45	NA	NA	1.2	0.75	0.8	NA	NA
1734	1.02	0.97	NA	NA	NA	NA	0.3	0.56	0.33	0.22	0.69	0.59	NA	NA	0.89	0.56	0.6	NA	NA
1735	0.7	0.67	NA	NA	NA	NA	0.15	0.3	0.22	0.09	0.26	0.27	NA	NA	0.36	0.31	0.3	NA	NA
1736	0.9	1.03	NA	NA	NA	NA	0.32	0.56	0.69	0.46	0.69	0.46	NA	NA	0.83	0.58	0.7	NA	NA
1737	0.99	1.25	NA	NA	NA	NA	0.35	0.52	0.59	0.44	0.83	0.41	NA	NA	1.19	0.93	1.14	NA	NA
1738	1.23	1.07	NA	NA	NA	NA	0.33	0.37	0.75	0.61	0.8	0.58	NA	NA	1.47	0.84	1.85	NA	NA
1739	1.47	1.23	NA	NA	NA	NA	0.26	0.34	0.77	0.42	0.99	0.56	NA	NA	0.6	0.59	0.79	NA	NA
1740	1.71	1.69	NA	NA	NA	NA	0.3	0.36	1.18	0.59	0.94	0.63	NA	NA	0.79	0.92	1	NA	NA
1741	1.24	1.57	NA	NA	NA	NA	0.25	0.43	1.13	0.49	0.67	0.38	NA	NA	1.01	0.94	0.83	NA	NA
1742	1.18	1.26	NA	NA	NA	NA	0.26	0.31	0.94	0.47	0.44	0.35	NA	NA	1.27	0.99	0.92	NA	NA
1743	1.12	1.01	NA	NA	NA	NA	0.22	0.31	0.81	0.39	0.43	0.25	NA	NA	0.9	0.85	1.09	NA	NA
1744	0.81	0.82	NA	NA	NA	NA	0.13	0.19	0.64	0.31	0.43	0.2	NA	NA	0.76	0.78	1.07	NA	NA
1745	1.2	0.96	NA	NA	NA	NA	0.28	0.29	0.74	0.57	0.85	0.4	NA	NA	0.84	1.12	1.37	NA	NA
1746	1.32	1.58	NA	NA	NA	NA	0.4	0.44	0.44	0.41	0.89	0.56	NA	NA	1.08	1.49	1.25	NA	NA
1747	1.32	1.25	NA	NA	NA	NA	0.35	0.44	0.56	0.63	0.67	0.5	NA	NA	1.15	1.06	1.26	NA	NA
1748	0.68	0.68	NA	NA	NA	NA	0.18	0.11	0.02	0	0.25	0.23	NA	NA	0.64	0.43	0.4	NA	NA
1749	0.88	0.99	NA	NA	NA	NA	0.19	0.2	0.54	0.52	0.61	0.55	NA	NA	0.74	0.64	0.76	NA	NA
1750	1.16	1.17	NA	NA	NA	NA	0.01	0.26	0.44	0.44	0.52	0.4	NA	NA	0.9	0.88	0.6	NA	NA
1751	1.14	1	NA	NA	NA	NA	0.16	0.11	0.43	0.47	0.49	0.42	NA	NA	0.72	0.68	0.51	NA	NA
1752	1.18	1.07	NA	NA	NA	NA	0.14	0.26	0	0	0.46	0.36	NA	NA	0.62	0.94	0.85	NA	NA
1753	1.37	1.31	NA	NA	NA	NA	0.16	0.22	0.39	0.3	0.59	0.37	NA	NA	0.64	0.83	0.81	NA	NA
1754	1.68	1.68	NA	NA	NA	NA	0.12	0.27	0.1	0.16	0.87	0.45	NA	NA	0.6	0.91	1.06	NA	NA
1755	0.99	0.9	NA	NA	NA	NA	0	0.23	0.19	0.12	0.61	0.32	NA	NA	0.55	0.75	0.99	NA	NA
1756	0.89	0.85	NA	NA	NA	NA	0.16	0.26	0.14	0.07	0.38	0.25	NA	NA	0.45	0.63	0.93	NA	NA
1757	0.9	0.76	NA	NA	NA	NA	0.01	0.14	0.13	0	0.31	0.18	NA	NA	0.43	0.6	0.74	NA	NA
1758	0.87	0.85	NA	NA	NA	NA	0.19	0.37	0.18	0.1	0.53	0.28	NA	NA	0.96	1.32	1.59	NA	NA
1759	0.73	0.71	NA	NA	NA	NA	0.14	0.24	0.24	0.2	0.48	0.26	NA	NA	0.87	1.02	1.26	NA	NA
1760	0.81	0.7	NA	NA	NA	NA	0.27	0.28	0.41	0.31	0.4	0.23	NA	NA	1.43	1.35	1.56	NA	NA
1761	1.36	1.23	NA	NA	NA	NA	0.39	0.52	0.71	0.54	0.83	0.37	1.31	NA	1.56	1.34	1.55	NA	NA
1762	1.12	1.11	NA	NA	NA	NA	0.35	0.33	0.74	0.58	0.66	0.52	0.71	NA	1.14	0.81	0.9	NA	NA
1763	1.04	1.05	NA	NA	NA	NA	0.17	0.16	0.41	0.35	0.53	0.41	0.45	NA	0.7	0.63	0.71	NA	NA
1764	0.81	0.92	NA	NA	NA	NA	0.26	0.17	0.46	0.36	0.35	0.36	0.48	NA	0.64	0.66	0.8	NA	NA
1765	0.72	0.81	NA	NA	NA	NA	0.11	0.09	0.16	0.12	0.33	0.2	0.39	NA	0.36	0.31	0.4	NA	NA
1766	0.73	0.65	NA	NA	NA	NA	0.21	0.3	0.38	0.38	0.47	0.31	0.62	NA	0.59	0.78	0.75	NA	NA
1767	0.67	0.64	NA	NA	NA	NA	0.26	0.3	0.56	0.33	0.67	0.5	1.01	NA	0.95	1.06	0.85	NA	NA
1768	1.11	1.02	NA	NA	NA	NA	0.13	0.24	0.52	0.44	0.83	0.4	0.85	NA	0.95	0.98	0.6	NA	NA
1769	1.06	1.11	NA	NA	NA	NA	0.29	0.3	0.67	0.66	0.97	0.37	1.14	NA	1.21	1.18	0.93	NA	NA
1770	0.87	1.09	NA	NA	NA	NA	0.17	0.25	0.64	0.69	0.99	0.39	0.99	NA	0.85	0.93	1.06	NA	NA
1771	0.9	1.23	NA	NA	NA	NA	0.27	0.41	0.56	0.57	0.95	0.34	0.92	NA	1	0.99	1.67	NA	NA
1772	0.56	0.69	NA	NA	NA	NA	0	0.14	0.3	0.33	0.28	0.12	0.37	NA	0.33	0.28	0.5	NA	NA
1773	0.95	1.16	NA	NA	NA	NA	0.15	0.35	0.42	0.43	0.97	0.41	0.64	NA	0.64	0.67	0.84	NA	NA
1774	0.59	0.76	NA	NA	NA	NA	0.1	0.24	0.71	0.64	0.76	0.29	0.52	NA	0.73	1.02	1	NA	NA
1775	1.11	1.08	NA	NA	NA	NA	0.19	0.42	0.78	0.6	1.06	0.44	0.93	NA	0.91	1.26	1.24	NA	NA
1776	1.17	1.38	NA	NA	NA	NA	0.24	0.31	0.87	0.59	1.36	0.58	1.02	NA	0.82	0.95	1.11	NA	NA
1777	0.5	0.55	NA	NA	NA	NA	0.04	0.13	0.69	0	0.74	0.25	0.54	NA	0.45	0.42	0.5	NA	NA
1778	0.67	0.82	NA	NA	NA	NA	0.2	0.21	0.7	0.37	0.74	0.42	0.87	NA	0.67	0.76	0.83	NA	NA
1779	0.63	0.87	NA	NA	NA	NA	0.12	0.3	0.75	0.34	0.76	0.41	0.68	NA	0.89	1	0.97	NA	NA
1780	0.77	0.99	NA	NA	NA	NA	0.1	0.25	0.8	0.37	1.29	0.6	0.61	NA	1.1	0.81	0.91	NA	NA
1781	0.73	0.91	NA	NA	NA	NA	0.11	0.18	0.63	0.43	0.73	0.41	0.48	NA	0.9	0.57	0.53	NA	NA
1782	0.43	0.52	NA	NA	NA	NA	0	0.15	0.31	0.21	0.4	0.22	0.37	NA	0.4	0.43	0.3	NA	NA
1783	0.72	0.84	NA	NA	NA	NA	0.18	0.22	0.38	0.24	0.76	0.37	0.48	NA	0.72	0.69	0.46	NA	NA
1784	0.82	0.84	0.2	0.23	NA	NA	0.23	0.22	0.31	0.25	0.81	0.46	0.48	NA	1.05	1.17	0.78	NA	NA
1785	1.07	0.99	0.29	0.29	NA	NA	0.29	0.29	0.36	0.36	0.75	0.4	0.63	NA	1	1.2	0.83	0.92	0.78
1786	1.02	0.85	0.44	0.42	NA	NA	0.34	0.43	0.46	0.74	0.82	0.4	0.62	1.05	0.98	1.25	1.06	0.96	0.98
1787	0.99	0.94	0.53	0.51	NA	NA	0.29	0.32	0.25	0.41	0.76	0.49	0.52	0.8	1.2	1.32	1.18	0.94	1
1788	0.87	0.86	0.31	0.39	NA	NA	0.15	0.24	0.23	0.51	0.84	0.34	0.36	0.99	0.76	0.93	0.89	0.32	0.37
1789	1.01	0.93	0.48	0.54	NA	NA	0.3	0.36	0.4	0.62	1.01	0.58	0.49	1.28	0.72	0.9	0.88	1.08	1.43
1790	1.16	1.15	0.58	0.62	NA	NA	0.39	0.35	0.32	0.56	0.89	0.52	0.7	1.78	1.35	1.75	1.7	0.61	0.92
1791	1.14	1	0.96	0.69	NA	NA	0.42	0.36	0.27	0.78	0.96	0.41	1.19	2.02	1.65	1.8	2.17	1.16	1.99
1792	1.34	1.03	1.18	0.93	NA	NA	0.4	0.36	0.34	0.72	1.27	0.44	1.25	2.58	1.28	1.41	1.75	1.18	2.42
1793	1.3	1	1.08	0.89	NA	NA	0.25	0.24	0.31	0.68	1.14	0.35	1.07	3.08	0.84	1.11	1.11	0.76	1.55
1794	1.26	1	0.89	0.69	NA	NA	0.23	0.24	0.28	0.7	1.11	0.32	0.97	3.2	0.67	0.73	0.82	0.75	0.87
1795	0.88	0.75	0.59	0.58	NA	NA	0.12	0.18	0.07	0.42	0.74	0.21	0.51	2.12	0.37	0.38	0.47	0.54	0.58
1796	0.81	0.73	1.28	1.02	NA	NA	0.26	0.23	0.22	0.56	1.01	0.36	0.59	2.04	0.74	0.67	0.83	0.91	1.02
1797	1	0.95	1.08	0.75	NA	NA	0.32	0.28	0.34	0.64	0.7	0.33	0.91	2.62	1.25	0.86	1.4	1.31	1.32
1798	0.62	0.58	0.51	0.39	NA	NA	0.14	0.09	0.27	0.44	0.66	0.15	0.48	1.65	0.68	0.35	0.75	0.74	0.72
1799	0.95	0.9	1.26	1.05	NA	NA	0.4	0.23	0.51	0.59	1.31	0.4	0.94	2.68	1.19	0.78	1.38	1.5	1.36
1800	0.79	0.69	0.56	0.65	NA	NA	0.19	0.11	0.32	0.49	0.99	0.25	0.67	1.75	0.63	0.47	0.58	0.88	0.92
1801	0.89	0.74	1.04	1.08	NA	NA	0.16	0.14	0.33	0.44	0.75	0.25	0.73	2.39	1.12	0.95	0.94	1.21	1.06
1802	0.91	0.84	1.21	1.29	NA	NA	0.29	0.21	0.39	0.47	0.91	0.32	1.04	2.74	1.68	1.41	1.27	1.61	1.59
1803	1.07	1.09	1.59	1.43	NA	NA	0.36	0.23	0.47	0.45	1.18	0.42	1.63	3.17	1.95	1.67	1.23	1.74	1.64
1804	0.88	1.2	1.28	1.32	NA	NA	0.33	0.21	0.89	0.49	1.16	0.39	1.79	3.01	1.95	1.6	1.35	1.7	1.7
1805	1.2	1.65	0.62	1.27	NA	NA	0.46	0.29	0.82	0.3	1.41	0.54	1.67	3.14	1.66	1.35	1.1	1.71	1.58
1806	0.78	0.7	0.52	0.96	NA	NA	0.21	0.17	0.73	0.31	0.71	0.33	0.81	1.97	0.97	0.7	0.59	0.81	0.91
1807	0.56	0.55	1.83	1.91	NA	NA	0.37	0.19	0.84	0.42	0.86	0.37	1.09	2.29	1.78	1.39	1.12	1.66	1.8
1808	0.25	0.16	1.29	1.16	NA	NA	0.23	0.19	0.47	0.27	0.67	0.24	0.79	1.48	0.91	0.7	0.72	1.07	0.81
1809	0.21	0.16	1.14	1.03	NA	NA	0.25	0.21	0.78	0.52	0.97	0.26	0.68	1.03	0.64	0.57	0.55	0.96	1.09
1810	0.63	0.63	2.08	1.88	NA	NA	0.32	0.25	0.84	0.78	1.35	0.42	0.91	1.66	1.03	0.74	1.04	1.91	1.57
1811	1.23	1.02	2.28	1.83	NA	NA	0.44	NA	0.99	0.9	1.65	0.43	1.76	2.24	1	0.77	1.04	2.68	2.39
1812	1.21	1.11	2.23	1.29	NA	NA	0.43	NA	0.79	0.67	1.61	0.39	1.61	1.99	0.96	0.73	0.69	2.15	2.2
1813	0.77	0.78	0.71	0.96	1.1	1.17	0.21	NA	0.35	0.35	0.62	0.18	0.53	0.79	0.46	0.3	0.13	0.89	0.98
1814	1.02	1	1.37	1.27	1.16	1.1	0.36	NA	0.61	0.63	0.92	0.33	0.88	1.23	0.96	0.68	0.33	0.93	1.06
1815	1.12	1.06	1.99	1.95	1.53	1.76	0.35	NA	0.55	0.51	0.94	0.25	1.08	1.39	2.13	1.38	0.53	1.6	1.55
1816	1.24	1.37	2.33	2.12	1.88	1.83	0.36	NA	0.82	0.68	0.91	0.31	1.37	1.35	2.23	1.83	1	2.36	2.39
1817	1.14	1.62	1.65	2	1.42	1.62	0.27	NA	0.58	0.53	0.72	0.17	1.11	1.23	1.3	2.16	1.18	1.86	2.48
1818	1.24	1.49	0.86	1.12	1.36	1.3	0.2	NA	0.53	0.61	0.83	0.28	1.05	1.08	0.78	1.58	1	1.31	1.6
1819	1.26	1.61	1.62	1.83	1.64	1.54	0.37	NA	0.54	0.53	0.71	0.27	1.35	1.59	0.81	1.72	1.87	1.9	2.25
1820	1.4	1.95	1.76	2.03	1.71	1.72	0.28	NA	0.6	0.54	0.78	0.37	1.14	1.04	0.79	1.5	1.66	1.74	2.17
1821	1.25	1.99	2.16	1.93	1.46	1.46	0.43	NA	0.76	0.62	1.04	0.45	1.15	0.94	1.03	1.39	1.5	1.4	2.05
1822	0.92	1.42	0.72	0.89	1.13	1.26	0.14	NA	0.54	0.38	0.45	0.15	0.63	0.65	0.55	0.71	0.94	0.75	1.15
1823	0.98	1.68	0.95	1.44	1.16	1.37	0.27	NA	0.51	0.35	0.49	0.17	0.71	0.94	0.99	1.06	1.28	1.2	1.52
1824	0.68	0.96	0.39	0.57	0.9	0.85	0	NA	0.2	0.02	0.2	0.05	0.2	0.32	0.52	0.36	0.7	0.39	0.51
1825	0.98	1.51	1.1	1.59	1.2	1.14	0.22	NA	0.54	0.43	0.41	0.15	0.72	0.75	1.44	1.12	1.79	0.85	1.12
1826	1.23	1.79	1.51	1.84	1.56	1.2	0.25	NA	0.86	0.39	0.57	0.26	0.87	0.83	1.39	1.14	1.62	1.29	1.86
1827	1.06	1.36	1.56	1.5	1.42	1.26	0.33	NA	0.64	0.28	0.7	0.24	1.08	0.95	1.08	0.96	1.31	1.45	1.73
1828	1.26	1.38	1.58	1.44	1.3	1.14	0.26	NA	0.41	0.23	0.48	0.25	0.81	0.88	1.46	1.01	1.47	1.7	2.17
1829	1.51	1.59	0.88	1.06	1.44	1.1	0.24	NA	0.3	0.37	0.47	0.21	1.04	0.83	1.02	0.75	1.32	1.17	1.84
1830	1.49	1.39	1.46	1.76	1.6	1.39	0.44	NA	0.34	0.47	0.78	0.35	1.21	1.02	1.39	0.93	1.34	1.68	2.32
1831	1.2	1.49	0.84	1.47	0.9	1.01	0.22	NA	0.19	0.25	0.43	0.18	0.55	0.59	0.78	0.5	0.81	1.61	1.73
1832	1.7	1.8	1.35	1.9	1.36	1.41	0.26	NA	0.28	0.38	0.58	0.33	1.01	1.18	0.82	0.53	0.78	2.14	2.15
1833	1.67	1.46	1.11	1.68	0.87	1.18	0.35	NA	0.42	0.45	0.55	0.36	1.21	1.27	1.05	0.77	1.12	1.85	1.72
1834	1.3	1.15	0.55	0.86	0.42	0.89	0.15	NA	0.4	0.31	0.48	0.36	0.66	0.84	0.6	0.39	0.57	0.91	1.09
1835	0.89	0.94	0.81	1.06	0.54	0.81	0.15	NA	0.34	0.08	0.34	0.21	0.54	0.48	0.55	0.31	0.41	0.76	0.86
