# Wiles - Juneau Mountain Update - TSME - ITRDB AK204
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37421
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37421.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak204bd-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak204bd-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak204bd.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak204bd.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Juneau Mountain Update - TSME - ITRDB AK204
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Juneau Mountain
#   Location: Alaska
#   Northernmost_Latitude: 58.3
#   Southernmost_Latitude: 58.3
#   Easternmost_Longitude: -134.3833
#   Westernmost_Longitude: -134.3833
#   Elevation_m: 540
#--------------------
# Data_Collection
#   Collection_Name: AK204
#   First_Year: 1558
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## JM0012N__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM0012N_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM001A_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM001A_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM001B_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM001B_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM002N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM002N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM003N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM003N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM005N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM005N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM006N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM006N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM007N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM007N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM009N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM009N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM009s_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM009s_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM013N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM013N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM02S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM02S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM03S_DU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM03S_DU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM04N_DU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM04N_DU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM04S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM04S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM06nW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM06nW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM06S_DU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM06S_DU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	JM0012N__raw	JM001A_D_raw	JM001B_D_raw	JM002N_D_raw	JM003N_D_raw	JM005N_D_raw	JM006N_D_raw	JM007N_D_raw	JM009N_D_raw	JM009s_D_raw	JM013N_D_raw	JM02S_raw	JM03S_DU_raw	JM04N_DU_raw	JM04S_raw	JM06nW_D_raw	JM06S_DU_raw
1633	NA	NA	NA	NA	0.382	NA	0.253	NA	NA	NA	NA	0.361	NA	0.335	0.36	NA	NA
1634	NA	NA	NA	NA	0.429	NA	0.331	NA	NA	NA	NA	0.429	NA	0.42	0.454	NA	NA
1635	NA	NA	NA	NA	0.394	NA	0.414	NA	NA	NA	NA	0.386	NA	0.463	0.458	NA	NA
1636	NA	NA	NA	NA	0.373	NA	0.359	NA	NA	NA	NA	0.355	NA	0.384	0.407	NA	NA
1637	NA	NA	NA	NA	0.418	NA	0.374	NA	NA	NA	NA	0.352	NA	0.436	0.474	NA	NA
1638	NA	NA	NA	NA	0.427	NA	0.241	NA	NA	NA	NA	0.35	NA	0.414	0.429	NA	NA
1639	NA	NA	NA	NA	0.355	NA	0.377	NA	NA	NA	NA	0.266	NA	0.293	0.41	NA	NA
1640	NA	NA	NA	NA	0.464	NA	0.404	NA	NA	NA	NA	0.392	NA	0.356	0.506	NA	NA
1641	NA	NA	NA	NA	0.464	NA	0.47	NA	NA	NA	NA	0.421	NA	0.383	0.442	NA	NA
1642	NA	NA	NA	NA	0.449	NA	0.43	NA	NA	NA	NA	0.419	NA	0.398	0.451	NA	NA
1643	NA	NA	NA	NA	0.415	NA	0.354	NA	NA	NA	NA	0.286	NA	0.325	0.424	NA	NA
1644	NA	NA	NA	NA	0.209	NA	0.347	NA	NA	NA	NA	0.291	0.216	0.305	0.394	NA	NA
1645	NA	NA	NA	NA	0.32	NA	0.35	NA	NA	NA	NA	0.375	0.356	0.336	0.406	NA	NA
1646	NA	NA	NA	NA	0.204	NA	0.22	NA	NA	NA	NA	0.317	0.304	0.264	0.359	NA	NA
1647	NA	NA	NA	NA	0.392	NA	0.399	NA	NA	NA	NA	0.33	0.418	0.364	0.424	NA	NA
1648	NA	NA	NA	NA	0.325	NA	0.108	NA	NA	NA	NA	0.357	0.422	0.372	0.42	NA	NA
1649	NA	NA	NA	NA	0.292	NA	0.119	NA	NA	NA	NA	0.288	0.439	0.386	0.367	NA	NA
1650	NA	NA	NA	NA	0.362	NA	0.06	NA	NA	NA	NA	0.343	0.44	0.343	0.412	NA	NA
1651	NA	NA	NA	NA	0.414	NA	0.331	NA	NA	NA	NA	0.402	0.451	0.425	0.429	NA	NA
1652	NA	NA	NA	NA	0.354	NA	0.212	NA	NA	NA	NA	0.297	0.369	0.255	0.396	NA	NA
1653	NA	NA	NA	NA	0.363	NA	0.101	NA	NA	NA	NA	0.353	0.368	0.192	0.399	NA	NA
1654	NA	NA	NA	NA	0.364	NA	0.182	NA	NA	NA	NA	0.337	0.367	0.272	0.374	NA	NA
1655	NA	NA	NA	NA	0.371	NA	0.195	NA	NA	NA	NA	0.381	0.348	0.137	0.409	NA	NA
1656	NA	NA	NA	NA	0.405	NA	0.193	NA	NA	NA	NA	0.332	0.33	0.234	0.355	NA	NA
1657	NA	NA	NA	NA	0.411	NA	0.086	NA	NA	NA	NA	0.319	0.388	0.328	0.356	NA	NA
1658	NA	NA	NA	NA	0.567	NA	0.102	NA	NA	NA	NA	0.317	0.263	0.209	0.335	NA	NA
1659	NA	NA	NA	NA	0.531	NA	0.138	NA	NA	NA	NA	0.37	0.391	0.06	0	NA	NA
1660	NA	NA	NA	NA	0.527	NA	0.13	NA	NA	NA	NA	0.424	0.465	0.245	0.351	NA	NA
1661	NA	NA	NA	NA	0.422	NA	0.098	NA	NA	NA	NA	0.371	0.363	0.113	0.144	NA	NA
1662	NA	NA	NA	NA	0.436	NA	0.282	NA	NA	NA	NA	0.394	0.391	0.412	0.35	NA	NA
1663	NA	NA	NA	NA	0.391	NA	0.168	NA	NA	NA	NA	0.362	0.359	0.267	0.383	NA	NA
1664	NA	NA	NA	NA	0.49	NA	0.179	NA	NA	NA	NA	0.396	0.347	0.291	0.352	NA	NA
1665	NA	NA	NA	NA	0.491	NA	0.232	NA	NA	NA	NA	0.453	0.471	0.444	0.452	NA	NA
1666	NA	NA	NA	NA	0.418	NA	0.306	NA	NA	NA	NA	0.391	0.395	0.41	0.437	NA	NA
1667	NA	NA	NA	NA	0.427	NA	0.302	NA	NA	NA	NA	0.389	0.398	0.451	0.454	NA	NA
1668	NA	NA	NA	NA	0.487	NA	0.277	NA	NA	NA	NA	0.416	0.388	0.566	0.422	NA	NA
1669	NA	NA	NA	NA	0.481	NA	0.37	NA	NA	NA	NA	0.407	0.437	0.559	1.159	NA	NA
1670	NA	NA	NA	NA	0.516	NA	0.36	NA	NA	NA	NA	0.471	0.398	0.488	0.449	NA	NA
1671	NA	NA	NA	NA	0.441	NA	0.336	NA	NA	NA	NA	0.415	0.427	0.398	0.431	NA	NA
1672	NA	NA	NA	NA	0.383	NA	0.344	NA	NA	NA	NA	0.368	0.363	0.373	0.456	NA	NA
1673	NA	NA	NA	NA	0.484	NA	0.418	NA	NA	NA	NA	0.433	0.476	0.434	0.522	NA	NA
1674	NA	NA	NA	NA	0.517	NA	0.412	NA	NA	NA	NA	0.468	0.477	0.437	0.418	NA	NA
1675	NA	NA	NA	NA	0.504	NA	0.398	NA	NA	NA	NA	0.517	0.49	0.385	0.288	NA	NA
1676	NA	NA	NA	NA	0.361	NA	0.213	NA	NA	NA	NA	0.349	0.39	0.31	0.361	NA	NA
1677	NA	NA	NA	NA	0.504	NA	0.3	NA	NA	NA	NA	0.411	0.471	0.193	0.406	NA	NA
1678	NA	NA	NA	NA	0.355	NA	0.282	NA	NA	NA	NA	0.272	0.334	0.336	0.338	NA	NA
1679	NA	NA	NA	NA	0.218	NA	0.149	NA	NA	NA	NA	0.25	0.226	0	0.317	NA	NA
1680	NA	NA	NA	NA	0.46	NA	0.211	NA	NA	NA	NA	0.416	0.363	0.233	0.367	NA	NA
1681	NA	NA	NA	NA	0.539	NA	0.323	NA	NA	NA	NA	0.466	0.507	0.337	0.395	NA	NA
1682	NA	NA	NA	NA	0.472	NA	0.344	NA	NA	NA	NA	0.399	0.421	0.221	0.367	NA	NA
1683	NA	NA	NA	NA	0.441	NA	0.414	NA	NA	NA	NA	0.404	0.484	0.307	0.409	NA	NA
1684	NA	NA	NA	NA	0.652	NA	0.433	NA	NA	NA	NA	0.392	0.479	0.285	0.384	NA	NA
1685	NA	NA	NA	NA	0.384	NA	0.343	NA	NA	NA	NA	0.371	0.41	0.365	0.39	NA	NA
1686	NA	NA	NA	NA	0.385	NA	0.36	NA	NA	NA	NA	0.353	0.398	0.363	0.372	NA	NA
1687	NA	NA	NA	NA	0.341	NA	0.343	NA	NA	NA	NA	0.334	0.401	0.378	0.352	NA	NA
1688	NA	NA	NA	NA	0.371	NA	0.327	NA	NA	NA	NA	0.335	0.413	0.437	0.361	NA	NA
1689	NA	NA	NA	NA	0.4	NA	0.336	NA	NA	NA	NA	0.339	0.388	0.46	0.417	NA	NA
1690	NA	NA	NA	NA	0.366	NA	0.349	NA	NA	NA	NA	0.362	0.353	0.444	0.362	NA	NA
1691	NA	NA	NA	NA	0.306	NA	0.218	NA	NA	NA	NA	0.332	0.399	0.378	0.367	NA	NA
1692	NA	NA	NA	NA	0.352	NA	0.314	NA	NA	NA	NA	0.307	0.396	0.4	0.34	NA	NA
1693	NA	NA	NA	NA	0.338	NA	0.344	NA	NA	NA	NA	0.324	0.435	0.391	0.319	NA	NA
1694	NA	NA	NA	NA	0.469	NA	0.293	NA	NA	NA	NA	0.36	0.402	0.418	0.396	NA	NA
1695	NA	NA	NA	NA	0.341	NA	0.339	NA	NA	NA	NA	0.267	0.333	0.386	0.343	NA	NA
1696	NA	NA	NA	NA	0.131	NA	0.277	NA	NA	NA	NA	0.237	0.358	0.319	0.364	NA	NA
1697	NA	NA	NA	NA	0.325	NA	0.319	NA	NA	NA	NA	0.251	0.229	0.298	0.301	NA	NA
1698	NA	NA	NA	NA	0.102	NA	0.13	NA	NA	NA	NA	0.24	0.166	0.086	0.152	NA	NA
1699	NA	NA	NA	NA	0.357	NA	0.235	NA	NA	NA	NA	0.211	0.32	0.247	0.29	NA	NA
1700	NA	NA	NA	NA	0.209	NA	0.179	NA	NA	NA	NA	0.261	0.278	0.193	0.279	NA	NA
1701	NA	NA	NA	NA	0.322	NA	0.309	NA	NA	NA	NA	0	0.349	0.341	0.292	NA	NA
1702	NA	NA	NA	NA	0.259	NA	0.234	NA	NA	NA	NA	0	0.328	0.264	0.288	NA	NA
1703	NA	NA	NA	NA	0.163	NA	0.205	NA	NA	NA	NA	0	0.258	0.187	0.297	NA	NA
1704	NA	NA	NA	NA	0	NA	0.192	NA	NA	NA	NA	0.214	0.1	0.224	0.283	NA	NA
1705	NA	NA	NA	NA	0.235	NA	0.273	NA	NA	NA	NA	0.111	0.256	0.216	0.371	NA	NA
1706	NA	NA	NA	NA	0	NA	0.173	NA	NA	NA	NA	0.181	0.086	0.191	0.275	NA	NA
1707	NA	NA	NA	NA	0.335	NA	0.37	NA	NA	NA	NA	0.292	0.311	0.292	0.415	NA	NA
1708	NA	NA	NA	NA	0.442	NA	0.411	NA	NA	NA	NA	0.344	0.368	0.382	0.396	NA	NA
1709	NA	NA	NA	NA	0.352	NA	0.473	NA	NA	NA	NA	0.254	0.381	0.337	0.386	NA	NA
1710	NA	NA	NA	NA	0.379	NA	0.476	NA	NA	NA	NA	0.307	0.395	0.322	0.397	NA	NA
1711	NA	NA	NA	NA	0.378	NA	0.415	NA	NA	NA	NA	0.251	0.336	0.275	0.326	NA	NA
1712	NA	NA	NA	NA	0.469	NA	0.473	NA	NA	NA	NA	0.254	0.43	0.279	0.36	NA	NA
1713	NA	NA	NA	NA	0.489	NA	0.494	NA	NA	NA	NA	0.388	0.426	0.375	0.396	NA	NA
1714	NA	NA	NA	NA	0.383	NA	0.509	NA	NA	NA	NA	0.268	0.303	0.281	0.367	NA	NA
1715	NA	NA	NA	NA	0.424	NA	0.418	NA	NA	NA	NA	0.371	0.35	0.324	0.441	NA	NA
1716	NA	NA	NA	NA	0.357	NA	0.433	NA	NA	NA	NA	0.342	0.406	0.295	0.324	NA	NA
1717	NA	NA	NA	NA	0.302	NA	0.452	NA	NA	NA	NA	0.265	0.326	0.165	0.297	NA	NA
1718	NA	NA	NA	NA	0.35	NA	0.505	NA	NA	NA	NA	0.261	0.28	0.342	0.354	NA	NA
1719	NA	NA	NA	NA	0.478	NA	0.679	NA	NA	NA	NA	0.337	0.271	0.403	0.313	NA	NA
1720	NA	NA	NA	NA	0.449	NA	1.15	NA	NA	NA	NA	0.423	0.368	0.404	0.351	NA	NA
1721	NA	NA	NA	NA	0.41	NA	0.585	NA	NA	NA	NA	0.411	0.335	0.406	0.42	NA	NA
1722	NA	NA	NA	NA	0.454	NA	0.521	NA	NA	NA	NA	0.461	0.381	0.445	0.388	NA	NA
1723	NA	NA	NA	NA	0.485	NA	0.549	NA	NA	NA	NA	0.482	0.423	0.452	0.407	NA	NA
1724	NA	NA	NA	NA	0.359	NA	0.424	NA	NA	NA	NA	0.408	0.342	0.363	0.436	NA	NA
1725	NA	NA	NA	NA	0.388	NA	0.46	NA	NA	NA	NA	0.431	0.389	0.341	0.42	NA	NA
1726	NA	NA	NA	NA	0.45	NA	0.47	NA	NA	NA	NA	0.499	0.418	0.356	0.424	NA	NA
1727	NA	NA	NA	NA	0.421	NA	0.433	NA	NA	NA	NA	0.393	0.282	0.379	0.363	NA	NA
1728	NA	NA	NA	NA	0.408	NA	0.493	NA	NA	NA	NA	0.419	0.41	0.229	0.333	NA	NA
1729	NA	NA	NA	NA	0.427	NA	0.497	NA	NA	NA	NA	0.428	0.22	0.401	0.406	NA	NA
1730	NA	NA	NA	NA	0.392	NA	0.465	NA	NA	NA	NA	0.413	0.4	0.355	0.364	NA	NA
1731	NA	NA	NA	NA	0.361	NA	0.438	NA	NA	NA	NA	0.374	0.319	0.237	0.364	NA	NA
1732	NA	NA	NA	NA	0.407	NA	0.5	NA	NA	NA	NA	0.41	0.387	0.384	0.363	NA	NA
1733	NA	NA	NA	NA	0.541	NA	0.483	NA	NA	NA	NA	0.434	0.396	0.353	0.354	NA	NA
1734	NA	NA	NA	NA	0.309	NA	0.328	NA	NA	NA	NA	0.331	0.284	0.226	0.324	NA	NA
1735	NA	NA	NA	NA	0.335	NA	0.304	NA	NA	NA	NA	0.376	0.386	0.249	0.371	NA	NA
1736	NA	NA	NA	NA	0.378	NA	0.48	NA	NA	NA	NA	0.377	0.323	0.252	0.294	NA	NA
1737	NA	NA	NA	NA	0.389	NA	0.463	NA	NA	NA	NA	0.421	0.337	0.312	0.321	NA	NA
1738	NA	NA	NA	NA	0.398	NA	0.513	NA	NA	NA	NA	0.401	0.312	0.249	0.318	NA	NA
1739	NA	NA	NA	NA	0.346	NA	0.419	NA	NA	NA	NA	0.38	0.318	0.339	0.325	NA	NA
1740	NA	NA	NA	NA	0.364	NA	0.421	NA	NA	NA	NA	0.297	0.406	0.156	0.313	NA	NA
1741	NA	NA	NA	NA	0.357	NA	0.426	NA	NA	NA	NA	0.341	0.328	0.219	0.292	NA	NA
1742	NA	NA	NA	NA	0.393	NA	0.42	NA	NA	NA	NA	0.403	0.35	0.332	0.286	NA	NA
1743	NA	NA	NA	NA	0.37	NA	0.283	NA	NA	NA	NA	0.326	0.307	0.214	0.318	NA	NA
1744	NA	NA	NA	NA	0.275	NA	0.248	NA	NA	NA	NA	0.229	0.206	0.139	0.179	NA	NA
1745	NA	NA	NA	NA	0.49	NA	0.465	NA	NA	NA	NA	0.412	0.331	0.342	0.325	NA	NA
1746	NA	NA	NA	NA	0.37	NA	0.456	NA	NA	NA	NA	0.342	0.29	0.208	0.249	NA	NA
1747	NA	NA	NA	NA	0.405	NA	0.389	NA	NA	NA	NA	0.351	0.296	0.338	0.359	NA	NA
1748	NA	NA	NA	NA	0.404	NA	0.464	NA	NA	NA	NA	0.425	0.346	0.264	0.417	NA	NA
1749	NA	NA	NA	NA	0.4	NA	0.532	NA	NA	NA	NA	0.35	0.335	0.362	0.423	NA	NA
1750	NA	NA	NA	NA	0.44	NA	0.513	NA	NA	NA	NA	0.484	0.457	0.387	0.43	NA	NA
1751	NA	NA	NA	NA	1.229	NA	0.448	NA	NA	NA	NA	0.377	0.329	0.33	0.357	NA	NA
1752	NA	NA	NA	NA	0.344	NA	0.319	NA	NA	NA	NA	0.318	0.308	0.31	0.253	NA	NA
1753	NA	NA	NA	NA	0.467	NA	0.309	NA	NA	NA	NA	0.379	0.336	0.421	0.315	NA	NA
1754	NA	NA	NA	NA	0.477	NA	0.339	NA	NA	NA	NA	0.373	0.328	0.168	0.32	NA	NA
1755	NA	NA	NA	NA	0.301	NA	0	NA	NA	NA	NA	0.206	0.212	0.207	0	NA	NA
1756	NA	NA	NA	NA	0.365	NA	0.255	NA	NA	NA	NA	0.346	0.223	0.258	0.145	NA	NA
1757	NA	NA	NA	NA	0.322	NA	0.282	NA	NA	NA	NA	0.272	0.188	0.198	0.265	NA	NA
1758	NA	NA	NA	NA	0.421	NA	0.348	NA	NA	NA	NA	0.367	0.3	0.229	0.166	NA	NA
1759	NA	NA	NA	NA	0.336	NA	0.376	NA	NA	NA	NA	0.35	0.331	0.247	0.34	NA	NA
1760	NA	NA	NA	NA	0.38	NA	0.412	NA	NA	NA	NA	0.379	0.322	0.22	0.252	NA	NA
1761	NA	NA	NA	NA	0.489	NA	0.588	NA	NA	NA	NA	0.437	0.366	0.329	0.349	NA	NA
1762	NA	NA	NA	NA	0.413	NA	0.469	NA	NA	NA	NA	0.318	0.328	0.328	0.369	NA	NA
1763	NA	NA	NA	NA	0.471	NA	0.543	NA	NA	NA	NA	0.413	0.348	0.404	0.401	NA	NA
1764	NA	NA	NA	NA	0.37	NA	0.542	NA	NA	NA	NA	0.252	0.326	0.195	0.4	NA	NA
1765	NA	NA	NA	NA	0.478	NA	0.526	NA	NA	NA	NA	0.416	0.35	0.222	0.416	NA	NA
1766	NA	NA	NA	NA	0.483	NA	0.563	NA	NA	NA	NA	0.412	0.36	0.307	0.43	NA	NA
1767	NA	NA	NA	NA	0.389	NA	0.459	NA	NA	NA	NA	0.363	0.303	0.309	0.356	NA	NA
1768	NA	NA	NA	NA	0.312	NA	0.512	NA	NA	NA	NA	0.275	0.272	0.191	0.299	NA	NA
1769	NA	NA	NA	NA	0.385	NA	0.491	NA	NA	NA	NA	0.322	0.366	0.31	0.356	NA	NA
1770	NA	NA	NA	NA	0.433	NA	0.442	NA	NA	NA	NA	0.326	0.374	0	0.321	NA	NA
1771	NA	NA	NA	NA	0.394	NA	0.491	NA	NA	NA	NA	0.33	0.337	0.373	0.324	NA	NA
1772	NA	NA	NA	NA	0.413	NA	0.564	NA	NA	NA	NA	0.383	0.362	0.375	0.511	NA	NA
1773	NA	NA	NA	NA	0.318	NA	0.525	NA	NA	NA	NA	0.295	0.267	0.299	0.308	NA	NA
1774	NA	NA	NA	NA	0.439	NA	0.538	NA	NA	NA	NA	0.351	0.349	0.411	0.442	NA	NA
1775	NA	NA	NA	NA	0.399	NA	0.469	NA	NA	NA	NA	0.362	0.337	0.349	0.336	NA	NA
1776	NA	NA	NA	NA	0.32	NA	0.447	NA	NA	NA	NA	0.255	0.245	0	0.255	NA	NA
1777	NA	NA	NA	NA	0.426	NA	0.408	NA	NA	NA	NA	0.392	0.32	0.403	0.35	NA	NA
1778	NA	NA	NA	NA	0.341	NA	0.408	NA	NA	NA	NA	0.306	0.254	0.258	0.246	NA	NA
1779	NA	NA	NA	NA	0.357	NA	0.451	NA	NA	NA	NA	0.333	0.264	0.295	0.307	NA	NA
1780	NA	NA	NA	NA	0.441	NA	0.581	NA	NA	NA	NA	0.375	0.377	0.397	0.373	NA	NA
1781	NA	NA	NA	NA	0.345	NA	0.326	NA	NA	NA	NA	0.263	0.348	0.335	0.359	NA	NA
1782	NA	NA	NA	NA	0.347	NA	0.351	NA	NA	NA	NA	0.323	0.298	0.304	0.248	NA	NA
1783	NA	NA	NA	NA	0.347	NA	0.487	NA	NA	NA	NA	0.331	0.26	0.375	0.291	NA	NA
1784	NA	NA	NA	NA	0.388	NA	0.431	NA	NA	NA	NA	0.344	0.306	0.351	0.209	NA	NA
1785	NA	NA	NA	NA	0.422	NA	0.595	NA	NA	NA	NA	0.406	0.367	0.462	0.338	NA	NA
1786	NA	NA	NA	NA	0.275	NA	0.418	NA	NA	NA	NA	0.159	0.282	0.423	0.226	NA	NA
1787	NA	NA	NA	NA	0.402	NA	0.455	NA	NA	NA	NA	0.335	0.289	0.402	0.267	NA	NA
1788	NA	NA	NA	NA	0.388	NA	0.444	NA	NA	NA	NA	0.393	0.313	0.458	0.195	NA	NA
1789	NA	NA	NA	NA	0.374	NA	0.449	NA	NA	NA	NA	0.365	0.362	0.349	0.327	NA	NA
1790	NA	NA	NA	NA	0.361	NA	0.437	NA	NA	NA	NA	0.338	0.31	0.338	0.332	NA	NA
1791	NA	NA	NA	NA	0.321	NA	0.502	NA	NA	NA	NA	0.279	0.301	0.37	0.332	NA	NA
1792	NA	NA	NA	NA	0.385	NA	0.478	NA	NA	NA	NA	0.392	0.384	0.472	0.371	NA	NA
1793	NA	NA	NA	NA	0.41	NA	0.548	NA	NA	NA	NA	0.353	0.377	0.478	0.428	NA	NA
1794	NA	NA	NA	NA	0.298	NA	0.479	NA	NA	NA	NA	0.284	0.335	0.611	0.418	NA	NA
