# Sauchyn - Bowery Peak/Rocky Boy Reserve - PSME - ITRDB MT146
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27520
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27520.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt146-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt146-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt146.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt146.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Bowery Peak/Rocky Boy Reserve - PSME - ITRDB MT146
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Beriault, A.; Axelson, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bowery Peak/Rocky Boy Reserve
#   Location: Montana
#   Northernmost_Latitude: 48.2
#   Southernmost_Latitude: 48.2
#   Easternmost_Longitude: -109.7
#   Westernmost_Longitude: -109.7
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: MT146
#   First_Year: 1621
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BPM01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BPM01B_raw	BPM01A_raw	BPM02B_raw	BPM02A_raw	BPM03B_raw	BPM03A_raw	BPM04B_raw	BPM04A_raw	BPM05A_raw	BPM05B_raw	BPM07B_raw	BPM07A_raw	BPM08A_raw	BPM08B_raw	BPM09B_raw	BPM09A_raw	BPM10B_raw	BPM10A_raw	BPM11A_raw	BPM11B_raw	BPM12A_raw
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	1.357	1.814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	1.125	1.391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	NA	1.299	0.675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	2.352	1.137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	2.398	1.398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	1.548	1.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	1.133	1.389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	1.068	1.645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	1.009	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	1.682	2.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	0.758	0.763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	0.653	0.593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	0.738	0.699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	0.591	0.678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	0.777	0.592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	0.566	0.593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	1.049	1.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	1.13	1.441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	1.106	1.674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	0.969	1.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	0.738	0.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	0.506	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	0.422	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	NA	NA	NA	NA	NA	NA	1.117	1.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	NA	NA	NA	NA	NA	NA	1.265	1.353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	NA	1.097	1.199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	NA	0.845	0.978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	1.056	0.869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	1.228	1.263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	1.017	0.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	NA	2.394	1.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	NA	2.372	1.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	NA	2.773	1.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	NA	1.44	0.995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	1.058	0.826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	0.996	0.973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	1.674	2.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	2.005	2.523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	1.583	2.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	1.476	1.537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	1.495	1.781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	1.49	1.918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	2.518	1.681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	2.857	2.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	2.221	1.931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	2.204	2.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	2.708	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	1.757	1.591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	1.63	1.683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	2.772	2.546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	1.991	NA	NA	NA	2.012	1.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	1.844	NA	NA	NA	2.648	1.403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	2.188	NA	NA	NA	2.371	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	2.387	NA	NA	NA	1.483	1.348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	NA	NA	1.958	NA	NA	NA	1.462	1.078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	NA	NA	1.944	NA	NA	NA	0.996	1.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	NA	NA	2.051	NA	NA	NA	0.975	0.983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	NA	NA	2.398	NA	NA	NA	1.017	0.942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	NA	NA	1.902	NA	NA	NA	1.186	0.963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	NA	NA	1.907	NA	NA	NA	1.123	1.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	NA	NA	2.541	NA	NA	NA	1.235	1.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	NA	NA	2.543	NA	NA	NA	1.071	1.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	NA	NA	2.204	NA	NA	NA	1.378	1.669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	NA	NA	1.779	NA	NA	NA	1.793	2.358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	NA	NA	1.863	NA	NA	NA	1.413	1.607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	NA	NA	NA	NA	1.355	NA	NA	NA	1.479	1.672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	NA	NA	NA	NA	1.63	NA	NA	NA	1.524	1.415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	NA	NA	NA	NA	1.601	NA	NA	NA	1.377	1.189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	NA	NA	NA	NA	1.555	NA	NA	NA	1.206	1.251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	1.017	NA	NA	NA	1.035	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	1.048	NA	NA	NA	1.038	0.959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	2.286	NA	NA	NA	1.187	1.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	1.158	NA	NA	NA	0.974	0.919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	1.142	NA	NA	NA	1.46	1.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	1.482	NA	NA	NA	1.46	1.643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	1.973	NA	NA	NA	1.354	1.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	1.684	NA	NA	NA	1.017	1.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	1.54	NA	NA	NA	1.123	1.121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	NA	NA	1.393	NA	NA	NA	1.123	0.867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	NA	NA	2.558	NA	NA	NA	1.293	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	NA	NA	2.971	NA	NA	NA	1.015	0.866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	NA	NA	2.568	NA	NA	NA	1.262	1.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	NA	NA	2.616	NA	NA	NA	1.308	1.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	NA	NA	2.047	NA	NA	NA	1.14	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	NA	NA	1.751	NA	NA	NA	0.951	0.678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	NA	NA	1.736	NA	NA	NA	1.121	0.848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	NA	NA	2.012	NA	NA	NA	1.058	0.805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	NA	NA	1.737	NA	NA	NA	1.165	0.932	NA	NA	NA	1.815	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	NA	NA	1.441	NA	NA	NA	1.229	1.121	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	NA	NA	1.484	NA	NA	NA	1.165	0.95	NA	NA	NA	1.248	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	NA	NA	1.505	NA	NA	NA	0.954	1.032	NA	NA	NA	1.607	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	NA	NA	1.844	NA	NA	NA	0.996	0.948	NA	NA	NA	2.115	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	NA	NA	3.115	NA	NA	NA	1.144	0.904	NA	NA	NA	2.009	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	NA	NA	2.225	1.721	NA	NA	1.017	0.78	NA	NA	NA	1.713	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	NA	NA	3.2	1.859	NA	NA	1.151	1.075	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	NA	NA	2.796	1.83	NA	NA	0.924	1.141	NA	NA	NA	1.8	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	NA	NA	2.119	1.723	NA	NA	0.669	0.677	NA	NA	NA	1.377	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	NA	NA	3.306	2.772	NA	NA	1.026	1.079	NA	NA	NA	2.31	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	NA	NA	2.755	2.58	NA	NA	0.678	0.708	NA	NA	NA	2.225	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	NA	NA	1.716	1.94	NA	NA	0.445	0.476	NA	NA	NA	1.929	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	NA	NA	1.525	1.466	NA	NA	0.487	0.659	NA	NA	NA	1.484	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	NA	NA	1.292	1.149	NA	NA	0.529	0.604	NA	NA	NA	1.695	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	NA	NA	1.356	1.187	NA	NA	0.38	0.479	NA	NA	NA	1.399	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	1.568	1.229	NA	NA	0.465	0.628	NA	NA	NA	1.398	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	1.568	1.095	NA	NA	0.597	0.565	NA	NA	NA	1.504	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	1.25	1.005	NA	NA	0.545	0.565	NA	NA	NA	1.101	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	1.462	1.003	NA	NA	0.487	0.586	NA	NA	NA	1.228	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	NA	NA	1.293	0.874	NA	NA	0.571	0.671	NA	NA	NA	1.205	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	NA	NA	1.017	0.756	NA	NA	0.558	0.692	NA	NA	NA	1.079	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	NA	NA	1.144	0.913	NA	NA	0.629	0.628	NA	NA	NA	1.335	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	NA	NA	1.399	1.089	NA	NA	0.583	0.708	NA	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	NA	NA	0.975	0.757	NA	NA	0.468	0.601	NA	NA	NA	1.484	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	NA	NA	1.377	1.021	NA	NA	0.677	0.671	NA	NA	NA	1.886	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	NA	NA	2.072	1.092	NA	NA	0.593	0.8	NA	NA	NA	2.375	NA	NA	NA	NA	NA	NA	NA
1821	NA	NA	NA	NA	1.607	0.797	NA	NA	0.656	0.844	NA	NA	NA	1.821	NA	NA	NA	NA	NA	NA	NA
1822	NA	NA	NA	NA	0.867	0.646	NA	NA	0.402	0.38	NA	NA	NA	0.954	NA	NA	NA	NA	NA	NA	NA
1823	NA	NA	NA	NA	0.994	0.5	NA	NA	0.507	0.317	NA	NA	NA	0.869	NA	NA	NA	NA	NA	NA	NA
1824	NA	NA	NA	NA	1.183	0.522	NA	NA	0.338	0.295	NA	NA	NA	0.954	NA	NA	NA	NA	NA	NA	NA
