# Stokes - Luna - PIPO - ITRDB NM007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5027
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5027.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stokes - Luna - PIPO - ITRDB NM007
#--------------------
# Investigators
#   Investigators: Stokes, M.A.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Luna
#   Location: New Mexico
#   Northernmost_Latitude: 33.85
#   Southernmost_Latitude: 33.85
#   Easternmost_Longitude: -109.02
#   Westernmost_Longitude: -109.02
#   Elevation_m: 2332
#--------------------
# Data_Collection
#   Collection_Name: NM007
#   First_Year: 1693
#   Last_Year: 1965
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 176011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 176072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 176072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	176011_raw	176012_raw	176021_raw	176022_raw	176031_raw	176032_raw	176041_raw	176042_raw	176051_raw	176052_raw	176061_raw	176062_raw	176071_raw	176072_raw
1693	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.63	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.71	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.11	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.73	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.77	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	1.14	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.5	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	1.34	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	1.67	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.14	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.89	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.93	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.86	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	1.25	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	1.33	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.82	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	1.33	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.23	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.46	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	1.31	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	2.13	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	1.15	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	0.16	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.52	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	0.69	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	0.68	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	0.77	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.26	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	0.27	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	0.13	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.35	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	0.4	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	0.77	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	0.6	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.98	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.8	0.66	NA	NA	0.23	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1742	1.2	0.8	NA	NA	0.22	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1743	1.08	0.79	NA	NA	0.25	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1744	1.34	1.3	NA	NA	0.34	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.95	0.74	NA	NA	0.36	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1746	1.33	1.33	NA	NA	0.33	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1747	2.58	2.3	NA	NA	0.55	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1748	2.2	2.17	NA	NA	0.92	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1749	1.96	1.03	NA	NA	0.7	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1750	1.26	0.89	NA	NA	0.87	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1751	1.57	1.3	NA	NA	0.89	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1752	0.55	0.44	NA	NA	0.62	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1753	0.59	0.2	NA	NA	0.84	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1754	0.82	0.91	NA	NA	0.77	0.9	NA	NA	NA	NA	NA	NA	NA	NA
