# Meko - Cedar Butte - JUSC - ITRDB SD005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3934
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3934.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sd005-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; sd005-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sd005.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/sd005.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Meko - Cedar Butte - JUSC - ITRDB SD005
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Sieg, C.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cedar Butte
#   Location: South Dakota
#   Northernmost_Latitude: 43.6
#   Southernmost_Latitude: 43.6
#   Easternmost_Longitude: -101.12
#   Westernmost_Longitude: -101.12
#   Elevation_m: 785
#--------------------
# Data_Collection
#   Collection_Name: SD005
#   First_Year: 1691
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus scopulorum Sarg.
#   Common_Name: Rocky Mountain juniper
#   Tree_Species_Code: JUSC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CEJ04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CEJ94A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CEJ94A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CEJ04A_raw	CEJ04B_raw	CEJ04C_raw	CEJ08A_raw	CEJ08B_raw	CEJ10A_raw	CEJ10B_raw	CEJ11A_raw	CEJ11B_raw	CEJ11C_raw	CEJ12A_raw	CEJ12B_raw	CEJ13A_raw	CEJ13B_raw	CEJ14B_raw	CEJ17A_raw	CEJ94A_raw
1820	NA	NA	NA	0.17	0.18	NA	1.07	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA
1821	NA	NA	NA	0.37	0.36	NA	1.18	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA
1822	NA	NA	NA	0.24	0.12	NA	0.76	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA
1823	NA	NA	NA	0.18	0.2	NA	0.85	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA
1824	NA	NA	NA	0.25	0.29	0.75	0.67	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA
1825	NA	NA	NA	0.35	0.33	0.78	0.59	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	NA	0.29	0.26	0.53	0.86	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	NA	0.37	0.36	0.54	1.17	NA	1.14	NA	NA	NA	NA	0.56	NA	NA	NA
1828	NA	NA	NA	0.34	0.44	0.61	1.57	NA	1.51	NA	NA	NA	NA	0.41	NA	NA	NA
1829	NA	NA	NA	0.32	0.52	0.88	1.77	NA	1.78	NA	NA	NA	NA	0.38	NA	NA	NA
1830	NA	NA	NA	0.52	0.68	1.25	1.12	NA	1.54	NA	NA	NA	NA	0.53	NA	NA	NA
1831	NA	NA	NA	0.42	0.43	1.23	0.79	NA	0.92	NA	NA	NA	NA	0.26	NA	NA	NA
1832	NA	NA	NA	0.49	0.54	1.24	1.01	NA	0.95	NA	NA	NA	NA	0.4	NA	NA	NA
1833	NA	NA	NA	0.38	0.44	1.13	0.68	NA	0.87	NA	NA	NA	NA	0.39	NA	NA	NA
1834	NA	NA	NA	0.32	0.39	1.28	0.6	NA	0.78	NA	NA	NA	NA	0.27	NA	NA	NA
1835	NA	NA	NA	0.22	0.25	0.61	0.25	NA	0.4	NA	NA	NA	NA	0.19	NA	NA	NA
1836	1.34	NA	NA	0.21	0.25	0.66	0.43	NA	0.43	NA	NA	NA	NA	0.22	NA	NA	NA
1837	1.2	NA	NA	0.24	0.32	0.91	0.5	NA	0.4	NA	NA	NA	NA	0.37	NA	NA	NA
1838	0.85	NA	NA	0.23	0.26	0.42	0.5	NA	0.39	NA	NA	NA	NA	0.34	NA	NA	NA
1839	0.24	NA	NA	0.21	0.28	0.4	0.41	NA	0.56	NA	NA	NA	NA	0.28	NA	NA	NA
1840	0.6	NA	NA	0.25	0.3	0.36	0.46	NA	0.64	NA	NA	NA	NA	0.32	NA	NA	NA
1841	0.56	NA	NA	0.36	0.32	0.3	0.53	NA	0.36	NA	NA	NA	NA	0.29	NA	NA	NA
1842	0.49	NA	NA	0.31	0.36	0.43	0.4	NA	0.46	NA	NA	NA	NA	0.43	NA	NA	NA
1843	0.25	NA	NA	0.18	0.15	0.29	0.32	NA	0.25	NA	NA	NA	NA	0.14	NA	NA	NA
1844	0.53	NA	NA	0.3	0.33	0.38	0.56	NA	0.47	NA	NA	NA	NA	0.31	NA	NA	NA
1845	0.49	NA	NA	0.09	0.11	0.41	0.47	NA	0.35	NA	NA	NA	NA	0.33	0.5	NA	NA
1846	0.41	NA	NA	0.29	0.29	0.37	0.37	NA	0.39	NA	NA	NA	NA	0.27	0.94	NA	NA
1847	0.44	NA	NA	0.17	0.23	0.25	0.25	NA	0.28	NA	NA	NA	NA	0.33	0.64	NA	NA
1848	0.4	NA	NA	0.09	0.1	0.07	0.21	NA	0.15	NA	NA	NA	NA	0.21	0.54	NA	NA
1849	0.67	NA	NA	0.23	0.24	0.13	0.21	NA	0.23	NA	NA	NA	NA	0.3	0.46	NA	NA
1850	0.74	NA	NA	0.25	0.19	0.34	0.34	NA	0.2	NA	NA	NA	NA	0.43	0.85	NA	NA
1851	1.03	NA	NA	0.47	0.61	0.73	0.36	NA	0.4	NA	NA	NA	NA	0.54	1.18	NA	NA
1852	1.02	NA	NA	0.44	0.51	0.73	0.55	NA	0.57	NA	NA	NA	NA	0.57	0.94	NA	NA
1853	0.91	NA	NA	0.58	0.69	1.55	1.09	NA	0.56	NA	NA	NA	NA	0.64	1.06	NA	NA
1854	1.1	1.72	NA	0.49	0.55	1.12	0.96	NA	1.05	NA	NA	0.15	NA	0.5	0.86	NA	NA
1855	1.66	1.3	NA	0.34	0.37	0.87	0.42	NA	0.63	NA	NA	0.18	NA	0.48	0.7	NA	NA
1856	1.05	0.84	NA	0.25	0.24	0.68	0.32	NA	0.49	NA	NA	0.16	NA	0.25	0.6	NA	NA
1857	1.35	1	NA	0.41	0.38	1.13	0.88	NA	0.71	NA	NA	0.18	NA	0.36	0.95	NA	NA
1858	1.9	0.55	NA	0.51	0.48	1.19	0.72	NA	0.61	NA	NA	0.3	NA	0.53	0.92	NA	NA
1859	1.39	0.57	NA	0.23	0.24	0.69	0.5	NA	0.5	NA	NA	0.18	NA	0.37	0.68	NA	NA
1860	1.5	0.72	NA	0.27	0.26	0.68	0.57	NA	0.65	NA	NA	0.29	NA	0.45	0.76	NA	NA
1861	0.95	1.19	NA	0.21	0.22	0.5	0.3	NA	0.43	NA	NA	0.25	NA	0.55	0.58	NA	NA
1862	0.93	0.61	NA	0.39	0.28	0.96	0.27	NA	0.46	NA	NA	0.27	NA	0.5	0.66	NA	NA
1863	0.49	0.23	NA	0.22	0.22	0.9	0.4	NA	0.43	NA	NA	0.29	NA	0.41	0.47	NA	NA
1864	0.43	0.34	NA	0.16	0.15	0.94	0.5	NA	0.29	NA	NA	0.25	NA	0.37	0.35	NA	NA
1865	1.11	0.49	NA	0.13	0.12	0.46	0.25	NA	0.31	NA	NA	0.16	NA	0.49	0.58	NA	NA
1866	2.18	0.38	NA	0.18	0.15	0.38	0.4	NA	0.32	NA	NA	0.22	NA	0.69	0.59	NA	NA
1867	2.7	2.1	NA	0.35	0.3	0.48	0.37	NA	0.55	NA	NA	0.39	NA	0.81	0.86	NA	NA
1868	1.71	2.17	NA	0.43	0.35	0.31	0.48	NA	0.79	NA	NA	0.39	NA	0.83	0.9	NA	NA
1869	1.62	1.57	NA	0.57	0.36	0.47	0.92	NA	0.78	NA	NA	0.44	NA	0.99	0.84	NA	NA
1870	1.53	1.09	NA	0.41	0.33	0.46	0.84	NA	0.65	NA	NA	0.16	NA	0.72	0.89	NA	NA
1871	0.88	0.38	NA	0.33	0.3	0.42	0.7	NA	0.53	NA	NA	0.22	NA	0.59	0.96	NA	NA
1872	1.13	0.46	NA	0.39	0.28	0.37	0.52	NA	0.49	NA	NA	0.15	NA	0.4	1.16	NA	NA
1873	0.73	0.53	NA	0.16	0.18	0.12	0.21	NA	0.39	NA	NA	0.17	NA	0.25	0.62	NA	NA
1874	0.53	0.52	NA	0.07	0.05	0.12	0.16	NA	0.37	NA	NA	0.14	NA	0.23	0.75	NA	NA
1875	0.99	0.88	NA	0.16	0.16	0.18	0.17	NA	0.64	NA	NA	0.28	NA	0.45	1.25	NA	NA
1876	0.84	0.88	NA	0.12	0.18	0.34	0.28	NA	0.6	NA	NA	0.25	NA	0.5	0.99	NA	NA
1877	1.23	1.14	NA	0.39	0.39	0.29	0.28	NA	0.47	0.79	NA	0.37	NA	0.47	0.94	NA	NA
1878	2.07	1.61	NA	0.57	0.54	0.31	0.37	NA	0.7	0.86	NA	0.46	NA	0.66	1.75	NA	NA
1879	1.87	1.75	NA	0.47	0.42	0.39	0.32	NA	1	0.81	NA	0.42	NA	0.57	1.26	NA	NA
1880	0.89	0.64	NA	0.31	0.33	0.23	0.09	NA	0.65	0.53	NA	0.23	NA	0.38	0.75	NA	NA
1881	0.96	0.78	0.79	0.19	0.19	0.15	0.09	NA	0.4	0.41	NA	0.19	NA	0.17	0.48	NA	NA
1882	1.45	0.98	1.57	0.47	0.45	0.33	0.36	NA	0.61	0.65	NA	0.42	NA	0.61	1.32	NA	NA
1883	1.3	0.93	1.56	0.4	0.38	0.3	0.27	NA	0.68	0.41	NA	0.36	NA	0.37	1.13	NA	NA
1884	0.89	0.78	1.3	0.3	0.36	0.23	0.26	NA	0.68	0.46	NA	0.29	NA	0.42	0.9	NA	NA
1885	1.26	1.07	1.54	0.52	0.48	0.29	0.28	NA	1.04	0.56	NA	0.43	NA	0.5	0.83	NA	NA
1886	0.97	0.58	1.23	0.3	0.35	0.26	0.18	NA	0.91	0.54	NA	0.21	NA	0.28	0.55	NA	NA
1887	0.15	0.29	0.23	0.29	0.31	0.26	0.13	NA	0.8	0.51	NA	0.29	NA	0.17	0.55	NA	NA
1888	0.47	0.32	0.56	0.13	0.1	0.48	0.19	NA	0.62	0.33	NA	0.35	NA	0.36	0.61	NA	NA
1889	0.36	0.63	0.37	0.2	0.2	0.37	0.23	NA	0.66	0.48	NA	0.47	NA	0.45	0.43	NA	NA
1890	0.22	0.38	0.21	0.06	0.05	0.14	0.07	NA	0.39	0.22	NA	0.26	NA	0.24	0.24	NA	NA
1891	0.36	0.33	0.31	0.14	0.11	0.12	0.16	NA	0.58	0.32	NA	0.27	NA	0.25	0.34	NA	NA
1892	0.35	0.43	0.3	0.19	0.19	0.13	0.16	NA	0.63	0.33	NA	0.33	NA	0.29	0.66	NA	NA
1893	0.34	0.21	0.42	0.07	0.11	0.06	0.12	NA	0.47	0.4	NA	0.24	NA	0.34	0.74	NA	NA
1894	0.27	0.36	0.21	0.22	0.15	0.02	0.11	NA	0.61	0.22	NA	0.3	NA	0.54	0.54	NA	NA
1895	0.52	0.21	0.55	0.09	0.06	0.03	0.17	NA	0.79	0.18	NA	0.34	NA	0.4	0.5	NA	NA
1896	0.41	0.45	0.48	0.08	0.03	0	0.29	NA	0.65	0.24	NA	0.26	NA	0.37	0.31	NA	NA
1897	0.75	0.38	0.68	0.21	0.31	0.21	0.23	NA	0.63	0.34	NA	0.31	NA	0.66	0.68	NA	NA
1898	0.66	0.27	0.7	0.26	0.25	0.19	0.05	NA	0.61	0.39	NA	0.33	NA	0.61	0.8	NA	NA
1899	0.4	0.21	0.46	0.13	0.16	0.34	0.41	NA	0.53	0.36	NA	0.27	NA	0.39	0.56	NA	NA
1900	0.16	0.09	0.08	0.09	0.09	0.12	0.78	NA	0.3	0.17	NA	0.1	NA	0.28	0.17	NA	NA
1901	0.19	0	0.35	0.04	0.02	0	0.41	NA	0.17	0.02	NA	0.04	NA	0.2	0.19	NA	NA
1902	0.77	0.46	1.01	0.28	0.25	0.39	0.55	NA	0.88	0.51	NA	0.25	NA	0.99	0.54	NA	NA
1903	0.91	0.7	1.23	0.38	0.32	0.88	0.43	NA	1.75	0.62	NA	0.41	NA	1.51	0.43	NA	NA
1904	0.93	0.51	1.33	0.17	0.23	0.39	0.4	NA	1.06	0.37	NA	0.44	NA	0.94	0.06	NA	NA
1905	1.04	0.4	1.47	0.35	0.4	0.73	0.35	NA	1.42	0.45	1.66	0.41	NA	1.39	0.21	NA	NA
1906	1.26	0.56	1.8	0.46	0.3	1.07	0.29	NA	1.54	0.51	1.27	0.36	0.17	1.47	0.61	NA	NA
1907	1.45	0.64	1.74	0.6	0.56	0.95	0.35	NA	1.4	0.39	1.28	0.33	1.24	1.28	0.5	NA	NA
1908	1.24	0.43	1.43	0.42	0.17	0.98	0.09	NA	1.56	0.41	1.05	0.25	1.33	1.33	0.35	NA	NA
1909	1.08	0.48	1.07	0.31	0.27	0.69	0.25	NA	1.12	0.16	0.77	0.2	0.75	0.89	0.14	NA	NA
1910	0.81	0.38	1.41	0.48	0.34	0.78	0.11	NA	0.96	0.25	0.67	0.24	0.82	1.12	0.77	NA	NA
1911	0.36	0.08	0.61	0.1	0.1	0.32	0.14	NA	0.41	0.15	0.22	0.07	0.28	0.32	0.19	NA	NA
1912	0.88	0.45	1.33	0.62	0.59	0.41	0.42	NA	0.84	0.29	0.55	0.25	0.54	0.72	0.7	NA	NA
1913	0.38	0.2	0.59	0.46	0.38	0.14	0.31	NA	0.3	0.18	0.24	0.07	0.39	0.39	0.44	NA	NA
1914	0.84	0.49	1.14	0.61	0.57	0.32	0.37	NA	0.59	0.23	0.48	0.24	0.45	0.6	0.44	NA	NA
1915	1.23	0.75	1.75	0.72	0.73	1.04	0.55	NA	2.09	0.55	1.16	0.39	1.38	1.41	0.85	NA	NA
1916	0.94	0.55	1.62	0.43	0.35	0.73	0.5	NA	1	0.51	0.69	0.46	1.07	1.01	0.57	NA	NA
1917	1.05	0.37	1.2	0.47	0.4	0.95	0.6	NA	1.34	0.58	0.87	0.37	1.19	1.24	0.76	NA	NA
1918	0.91	0.36	1.24	0.41	0.37	1.31	0.53	NA	1.32	0.8	1.12	0.44	1.68	1.57	0.85	NA	NA
1919	0.97	0.28	1.22	0.44	0.41	0.81	0.4	NA	0.93	0.58	0.72	0.42	1.68	1.39	0.57	NA	NA
1920	0.91	0.43	1.37	0.42	0.4	0.86	0.51	NA	0.83	0.75	1.19	0.57	1.4	1.07	0.51	NA	NA
1921	0.72	0.3	0.94	0.08	0.26	0.6	0.57	NA	0.73	0.6	0.93	0.57	1.83	0.96	0.58	NA	NA
1922	1.52	0.59	2.16	NA	0.4	0.65	0.44	3	0.81	0.72	0.89	0.54	1.65	1.25	0.31	NA	NA
1923	1.37	0.73	1.27	NA	0.5	1.12	0.36	3.47	0.56	0.68	0.56	0.46	1.14	0.43	0.39	NA	NA
1924	1.75	0.97	1.7	NA	0.51	1.05	0.38	2.51	0.45	0.51	0.52	0.55	1.27	1	0.61	NA	NA
1925	1.74	0.97	1.71	NA	0.62	0.59	0.28	1.94	0.5	0.48	0.6	0.5	1.07	0.9	0.25	NA	NA
1926	0.79	0.29	1.02	NA	0.2	0.19	0.38	1.46	0.38	0.28	0.39	0.22	1.08	0.7	0.24	NA	NA
1927	0.99	0.6	1.14	NA	0.46	0.21	0.33	2	0.42	0.36	0.49	0.48	1.17	0.96	0.32	NA	NA
1928	0.56	0.37	0.61	NA	0.2	0.41	0.04	1.48	0.32	0.14	0.5	0.34	0.68	0.44	0.28	NA	NA
1929	1.14	0.71	1.12	NA	0.38	0.24	0.33	1.05	0.31	0.32	0.47	0.29	0.63	0.7	0.2	NA	NA
1930	0.93	0.41	0.57	NA	0.38	0.26	0.28	0.98	0.37	0.31	0.5	0.3	0.75	0.59	0.42	NA	NA
1931	0.41	0.12	0.18	NA	0.02	0.04	0.04	1	0.21	0.01	0.14	0.1	0.27	0	0.12	NA	NA
1932	0.65	0.2	0.43	NA	0.07	0.14	0.47	1.58	0.23	0.14	0.2	0.05	0.41	0.19	0.34	NA	NA
1933	NA	0.22	0.28	NA	0.04	0.1	0.4	0.93	0.17	0.12	0.24	0.17	0.46	0.1	0.32	NA	NA
1934	NA	0.12	0.12	NA	0	0	0	0.42	0.07	0.04	0.05	0.02	0.21	0	0	NA	NA
1935	NA	0.68	0.59	NA	0.25	0.27	0.53	1.22	0.26	0.23	0.3	0.21	0.92	0.37	0.65	NA	NA
1936	NA	0.36	0.42	NA	0.2	0.18	0.67	0.86	0.42	0.23	0.44	0.09	0.59	0.36	0.2	NA	NA
1937	NA	0.38	0.4	NA	0.36	0.16	0.32	1.29	0.41	0.26	0.46	0.26	0.83	0.39	0.41	NA	NA
1938	NA	0.66	0.62	NA	0.59	0.22	0.24	1.45	0.54	0.36	0.47	0.42	1.04	0.49	0.17	NA	NA
1939	NA	0.24	0.17	NA	0.35	0.18	0.3	0.83	0.19	0.07	0.26	0.07	0.35	0.17	0.03	NA	NA
1940	NA	0.39	0.46	NA	0.45	0.35	0.39	0.87	0.18	0.11	0.31	0.22	0.39	0.21	0.16	NA	NA
1941	NA	0.14	0.37	NA	0.43	0.28	0.28	1.26	0.35	0.14	0.58	0.24	0.38	0.27	0.03	NA	NA
1942	NA	0.68	1.11	NA	0.35	0.28	0.2	2.11	0.6	0.18	0.67	0.63	0.7	0.42	0.24	NA	NA
1943	NA	0.32	0.71	NA	0.16	0.09	0.76	1	0.37	0.27	0.43	0.27	0.35	0.17	0.2	NA	NA
1944	NA	0.55	0.85	NA	0.18	0.35	0.61	1.13	0.3	0.29	0.35	0.3	1.11	0.45	0.12	NA	NA
1945	NA	0.59	0.96	NA	0.26	0.2	0.15	1.16	0.52	0.41	0.48	0.33	1.54	0.42	0.18	NA	NA
1946	NA	0.43	0.94	NA	0.15	0.18	0.19	0.79	0.36	0.25	0.48	0.31	1.76	0.19	0.29	NA	NA
1947	NA	0.61	1.31	NA	0.1	0.22	0.28	0.98	0.42	0.38	0.47	0.47	0.84	0.46	0.43	NA	NA
1948	NA	0.23	1.15	NA	0.17	0.22	0.2	1.49	0.43	0.3	0.3	0.31	2.22	0.65	0.61	NA	NA
1949	NA	0.2	0.4	NA	0.1	0.3	0.44	1.28	0.47	0.3	0.32	0.37	1.42	0.36	0.54	NA	0.8
1950	NA	0.31	0.43	NA	0.2	0.22	0.35	1.87	0.61	0.43	0.34	0.32	2.03	0.56	0.58	NA	0.94
1951	NA	0.33	0.38	NA	0.43	0.28	0.47	1.58	0.58	0.51	0.16	0.26	1.23	0.36	0.66	NA	0.92
1952	NA	0.3	0.49	NA	0.27	0.34	0.7	1.91	0.54	0.45	0.26	0.22	NA	0.35	0.61	NA	0.84
1953	NA	0.3	0.65	NA	0.25	0.36	0.26	1.97	0.43	0.47	0.43	0.4	NA	0.38	0.97	NA	1.07
1954	NA	0.24	0.37	NA	0.28	0.26	0.26	1.06	0.49	0.49	0.41	0.39	NA	0.33	0.87	NA	0.95
1955	NA	0.06	0.27	NA	0.2	0.2	0.26	1.04	0.37	0.47	0.31	0.33	NA	0.24	0.51	NA	0.73
1956	NA	0.06	0.21	NA	0.11	0.21	0.29	0.77	0.21	0.4	0.22	0.2	NA	0.15	0.46	NA	0.51
1957	NA	0.3	0.52	NA	0.37	0.26	0.41	1.35	0.55	0.65	0.46	0.44	NA	0.28	0.73	NA	1.61
1958	NA	0.22	0.34	NA	0.35	0.25	0.6	1.75	0.65	0.68	0.72	0.44	NA	0.39	0.98	NA	1.33
1959	NA	0.17	0.22	NA	0.14	0.46	0.36	1.11	0.3	0.57	0.46	0.24	NA	0.17	0.55	2.1	0.54
1960	NA	0.21	0.54	NA	0.39	0.33	0.21	1.08	0.61	0.66	0.61	0.43	NA	0.58	0.8	1.57	1.05
1961	NA	0.25	0.32	NA	0.18	0.3	0.46	0.99	0.44	0.6	0.68	0.22	NA	0.39	0.76	0.14	0.82
1962	NA	0.2	0.33	NA	0.31	0.33	0.21	1.45	0.96	1.18	0.92	0.41	NA	0.61	1.12	3.39	0.99
1963	NA	0.28	0.41	NA	0.35	0.18	0.3	0.72	0.69	0.68	0.65	0.47	NA	0.41	0.78	2.67	1.53
1964	NA	0.28	0.42	NA	0.2	0.06	0.19	0.87	0.54	0.71	0.6	0.31	NA	0.53	0.51	1	0.51
1965	NA	0.44	0.7	NA	0.3	0.16	0.28	0.77	0.78	0.99	0.66	0.34	NA	0.58	0.67	1.54	0.89
1966	NA	0.2	0.36	NA	0.16	0.15	0.17	0.75	0.66	0.89	0.64	0.35	NA	0.54	0.54	2.55	0.57
1967	NA	0.21	0.56	NA	0.48	0.07	0.17	1.13	1.24	1.22	0.96	0.45	NA	0.74	0.95	3.76	1.04
1968	NA	0.14	0.43	NA	0.22	0.05	0.25	1.05	1.1	1.23	1.09	0.42	NA	0.76	0.7	3.7	1.13
1969	NA	0.09	0.14	NA	0.2	0.06	0.15	0.57	0.49	0.57	0.43	0.19	NA	0.39	0.22	1.58	0.65
1970	NA	0.12	0.32	NA	0.32	0.06	0.28	0.79	0.64	0.78	0.7	0.38	NA	0.53	0.58	2.09	0.76
1971	NA	0.28	0.35	NA	0.55	0.12	0.16	1	0.83	0.94	0.87	0.37	NA	0.48	0.54	2.06	1
1972	NA	0.23	0.47	NA	0.29	0.19	0.22	0.74	0.93	1.41	0.83	0.37	NA	0.31	0.46	1.36	0.91
1973	NA	0.24	0.24	NA	0.45	0.13	0.18	0.93	0.73	1.03	0.89	0.41	NA	0.42	0.46	0.49	1
1974	NA	NA	0.27	NA	0.26	0.07	0.12	0.67	0.58	0.68	0.6	0.46	NA	0.39	0.28	2.93	0.59
1975	NA	NA	0.19	NA	0.3	0.05	0.55	0.82	0.67	1.04	0.84	0.23	NA	0.49	0.42	1.73	0.29
1976	NA	NA	0.07	NA	0.14	0.07	0.26	0.69	0.5	0.86	0.52	0.19	NA	0.18	0.17	0.83	0.23
1977	NA	NA	0.1	NA	0.44	0.2	0.17	1.15	0.77	0.84	0.64	0.18	NA	0.34	0.69	2.87	0.19
1978	NA	NA	0	NA	0.24	0.23	0.54	0.76	0.62	0.82	0.6	0.14	NA	0.22	0.45	3.49	0.25
1979	NA	NA	0.09	NA	0.27	0.3	0.6	0.69	0.37	0.7	0.51	0.13	NA	0.21	0.36	4.18	0.32
1980	NA	NA	0	NA	0.26	0.44	0.37	0.39	0.35	0.36	0.38	0.13	NA	0.24	0.13	2.48	0.03
1981	NA	NA	0.04	NA	0.57	0.07	0.37	0.91	0.6	1.13	0.73	0.08	NA	0.71	0.48	2.42	0.4
1982	NA	NA	0.13	NA	0.37	0.19	0.43	0.77	0.64	1.08	0.78	0.18	NA	0.78	0.48	3.9	0.36
