# Lamarche - Jicarita Peak - PIAR - ITRDB NM014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3835
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3835.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Lamarche - Jicarita Peak - PIAR - ITRDB NM014
#--------------------
# Investigators
#   Investigators: Lamarche, V.C.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jicarita Peak
#   Location: New Mexico
#   Northernmost_Latitude: 36.05
#   Southernmost_Latitude: 36.05
#   Easternmost_Longitude: -105.53
#   Westernmost_Longitude: -105.53
#   Elevation_m: 3719
#--------------------
# Data_Collection
#   Collection_Name: NM014
#   First_Year: 1436
#   Last_Year: 1968
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 091011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	091011_raw	091012_raw	091021_raw	091022_raw	091023_raw	091031_raw	091032_raw	091041_raw	091042_raw	091051_raw	091052_raw	091061_raw	091062_raw	091071_raw
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64
9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69
11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68
12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66
13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63
14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61
15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62
16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38
17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76
19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68
21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88
23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91
24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99
25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96
26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82
27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88
30	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85
35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99
36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58
39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
40	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63
41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62
42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55
43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57
44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41
45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34
46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3
47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42
48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4
49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5
50	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47
51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33
52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44
53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33
54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34
55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4
56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41
57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35
58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26
59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19
60	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19
61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26
62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3
63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3
64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3
65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39
