# Brubaker - Colockum Pass - PIPO - ITRDB WA038
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2884
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2884.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa038-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa038-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa038.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa038.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Brubaker - Colockum Pass - PIPO - ITRDB WA038
#--------------------
# Investigators
#   Investigators: Brubaker, L.B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Colockum Pass
#   Location: Washington
#   Northernmost_Latitude: 47.2
#   Southernmost_Latitude: 47.2
#   Easternmost_Longitude: -120.28
#   Westernmost_Longitude: -120.28
#   Elevation_m: 1670
#--------------------
# Data_Collection
#   Collection_Name: WA038
#   First_Year: 1490
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 593011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 593082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 593082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	593011_raw	593012_raw	593021_raw	593022_raw	593031_raw	593032_raw	593041_raw	593042_raw	593051_raw	593052_raw	593061_raw	593062_raw	593071_raw	593072_raw	593081_raw	593082_raw
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA
1520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA
1521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA
1522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA
1525	NA	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA
1526	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA
1527	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA
1528	NA	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA
1529	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA
1530	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA
1531	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA
1532	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA
1533	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA
1534	NA	NA	1.07	NA	NA	NA	NA	1.53	NA	NA	NA	NA	NA	0.17	NA	NA
1535	NA	NA	1.32	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA	0.23	NA	NA
1536	NA	NA	1.02	NA	NA	NA	NA	2.09	NA	NA	NA	NA	NA	0.17	NA	NA
1537	NA	NA	1.18	NA	NA	NA	NA	1.91	NA	NA	NA	NA	NA	0.16	NA	NA
1538	NA	NA	1.25	NA	NA	NA	NA	1.98	NA	NA	NA	NA	NA	0.35	NA	NA
1539	NA	NA	0.93	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	0.34	NA	NA
1540	NA	NA	1.51	NA	NA	NA	NA	1.6	NA	NA	NA	NA	NA	0.37	NA	NA
1541	NA	NA	1.34	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	0.25	NA	NA
1542	NA	NA	1.21	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	0.16	NA	NA
1543	NA	NA	1.37	NA	NA	NA	NA	1.23	NA	NA	NA	NA	NA	0.3	NA	NA
1544	NA	NA	1.6	NA	NA	NA	NA	1.58	NA	NA	NA	NA	NA	0.17	NA	NA
1545	NA	NA	1.45	NA	NA	NA	NA	1.47	NA	NA	NA	NA	NA	0.28	NA	NA
1546	NA	NA	1.42	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	0.15	NA	NA
1547	NA	NA	2.25	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	0.15	NA	NA
1548	NA	NA	1.58	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	0.21	NA	NA
