# Peterson - San Bernardino Mountains R - PSMA - ITRDB CA553
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4190
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4190.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca553-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca553-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca553.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca553.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains R - PSMA - ITRDB CA553
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains R
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -116.73
#   Westernmost_Longitude: -116.73
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: CA553
#   First_Year: 1540
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC4001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4017B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4017B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4019A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4019A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC4001B_raw	BC4002B_raw	BC4003A_raw	BC4004B_raw	BC4005B_raw	BC4006B_raw	BC4007A_raw	BC4008B_raw	BC4009A_raw	BC4010A_raw	BC4011A_raw	BC4012A_raw	BC4013B_raw	BC4014B_raw	BC4015B_raw	BC4016A_raw	BC4017B_raw	BC4018A_raw	BC4019A_raw	BC4020A_raw
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA
1606	NA	NA	2.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1607	NA	NA	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA
1608	NA	NA	2.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA
1609	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA
1610	NA	NA	2.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA
1611	NA	NA	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA
1612	NA	NA	2.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA
1613	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA
1614	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA
1615	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA
1616	NA	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA
1617	NA	NA	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA
1618	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA
1619	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA
1620	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA
1621	NA	NA	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA
1622	NA	NA	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA
1623	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA
1624	NA	NA	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA
1625	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA
1626	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA
1627	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA
1628	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA
1629	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA
1630	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA
1631	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1632	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA
1633	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA
1634	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA
1635	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1636	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA
1637	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA
1638	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA
1639	NA	NA	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA
1640	NA	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA
1641	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA
1642	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA
1643	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1644	NA	NA	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA
1645	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA
1646	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1647	NA	NA	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA
1648	NA	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA
1649	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA
1650	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1651	NA	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA
1652	NA	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1653	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA
1654	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
1655	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA
1656	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1657	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA
1658	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA
1659	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA
1660	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA
1661	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA
1662	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA
1663	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA
1664	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA
1665	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1666	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA
1667	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA
1668	NA	NA	0.55	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA
1669	NA	NA	0.53	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA
1670	NA	NA	0.17	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA
1671	NA	NA	0.35	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA
1672	NA	NA	0.48	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA
1673	NA	NA	1.02	2.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA
1674	NA	NA	1.14	3.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA
1675	NA	NA	0.99	2.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA
1676	NA	NA	0.46	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA
1677	NA	NA	0.66	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA
1678	NA	NA	1.02	2.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA
1679	NA	NA	1.21	2.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA
1680	NA	NA	1.07	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA
1681	NA	NA	0.96	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA
1682	NA	NA	1.07	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA
1683	NA	NA	1.15	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA
1684	NA	NA	1.02	2.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA
1685	NA	NA	0.99	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA
1686	NA	NA	1.08	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA
1687	NA	NA	1.44	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA
1688	NA	NA	1.53	2.06	NA	NA	NA	NA	NA	1.67	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA
1689	NA	NA	1.16	1.82	NA	NA	NA	NA	NA	1.91	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA
1690	NA	NA	0.99	2.36	NA	NA	NA	NA	NA	1.61	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA
1691	NA	NA	1.24	3.22	NA	NA	NA	NA	NA	1.93	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA
1692	NA	NA	1.07	2.94	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA
1693	NA	NA	0.74	2.46	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA
1694	NA	NA	0.56	1.94	NA	NA	NA	NA	NA	1.6	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA
1695	2.29	NA	0.62	1.8	NA	NA	NA	NA	NA	1.69	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA
1696	3.22	NA	1	2.11	NA	NA	NA	NA	NA	1.92	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA
1697	2.63	NA	1.11	2.9	NA	NA	NA	NA	NA	1.59	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA
1698	2.37	NA	0.88	2.71	NA	NA	NA	NA	NA	1.84	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA
1699	2.32	NA	0.79	2.35	NA	NA	NA	NA	NA	1.94	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA
1700	3.36	NA	1.22	2.96	NA	NA	NA	NA	NA	2.29	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1701	3.41	NA	1.12	3.35	NA	NA	NA	NA	NA	2.02	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1702	3.53	NA	1.34	3.79	NA	NA	NA	NA	NA	2.04	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA
1703	2.46	NA	1.04	2.1	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA
1704	2.15	NA	0.92	1.39	NA	NA	NA	NA	NA	1.59	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA
1705	2.77	NA	1.27	2.37	NA	NA	NA	NA	NA	1.57	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA
1706	2.46	NA	1.31	2.2	NA	NA	NA	NA	NA	1.16	NA	1.92	NA	NA	0.92	NA	NA	NA	NA	NA
1707	2.05	NA	0.89	1.28	NA	NA	NA	NA	NA	1.03	NA	1.32	NA	NA	0.66	NA	NA	NA	NA	NA
1708	1.78	NA	0.5	1.18	NA	NA	NA	NA	NA	0.64	NA	0.3	NA	NA	0.51	NA	NA	NA	NA	NA
1709	1.86	NA	1.1	1.83	NA	NA	NA	NA	NA	1.4	NA	0.71	NA	NA	0.98	NA	NA	NA	NA	NA
1710	2.21	NA	1.31	1.85	NA	NA	NA	NA	NA	1.57	NA	0.7	NA	NA	1.33	NA	NA	NA	NA	NA
1711	1.39	NA	0.94	1.16	NA	NA	NA	NA	NA	1.04	NA	0.57	NA	NA	0.81	NA	NA	NA	NA	NA
1712	2.13	NA	1.11	1.44	NA	NA	NA	NA	NA	1.61	NA	0.88	NA	NA	1.11	NA	NA	NA	NA	NA
1713	2.64	NA	1.25	1.69	NA	NA	NA	NA	NA	1.61	NA	0.95	NA	NA	0.94	NA	NA	NA	NA	NA
1714	3.01	NA	1.26	1.46	NA	NA	NA	NA	NA	1.66	NA	1.14	NA	NA	1.03	NA	NA	NA	NA	NA
1715	2.63	NA	1.4	1.14	NA	NA	NA	NA	NA	1.73	NA	1.28	NA	NA	1.18	NA	NA	NA	NA	NA
1716	2.89	NA	1.16	1.25	NA	NA	NA	NA	NA	1.34	NA	1.1	NA	NA	1.07	NA	NA	NA	NA	NA
1717	2.45	NA	1.03	1.31	NA	NA	NA	NA	NA	1.15	NA	0.99	NA	NA	1.02	NA	NA	NA	NA	NA
1718	2.68	NA	1.02	1.55	NA	NA	NA	NA	NA	1.19	NA	1.11	NA	NA	1.01	NA	NA	NA	NA	NA
1719	2.64	NA	0.95	1.48	NA	NA	NA	NA	NA	1.36	NA	1.26	NA	NA	1.53	NA	NA	NA	NA	NA
1720	2.2	NA	1.01	1.1	NA	NA	NA	NA	NA	1.56	NA	1.41	NA	NA	1.35	NA	NA	NA	NA	NA
1721	2.22	NA	0.91	1.17	NA	NA	NA	NA	NA	1.4	NA	1.57	NA	NA	0.93	NA	NA	NA	NA	NA
1722	2.39	NA	0.57	0.72	NA	NA	NA	NA	NA	1.08	NA	1.27	NA	NA	0.43	NA	NA	NA	NA	NA
1723	2.81	NA	0.68	0.76	NA	NA	NA	NA	NA	1.51	NA	1.47	NA	NA	0.78	NA	NA	NA	NA	NA
1724	2.3	NA	0.94	1.31	NA	NA	NA	NA	NA	1.27	NA	1.21	NA	NA	0.78	NA	NA	NA	NA	NA
1725	2.92	NA	0.75	1.06	NA	NA	NA	NA	NA	1.36	NA	1.32	NA	NA	0.77	NA	NA	NA	NA	NA
1726	2.98	NA	0.84	1.29	NA	NA	NA	NA	NA	1.9	NA	1.71	NA	NA	1.17	NA	NA	NA	NA	NA
1727	1.81	NA	0.9	1.5	NA	NA	NA	NA	NA	1.77	NA	1.62	NA	NA	0.85	NA	NA	NA	NA	NA
1728	0.9	NA	0.64	0.92	NA	NA	NA	NA	NA	1.05	NA	1.23	NA	NA	1.23	NA	NA	NA	NA	NA
1729	0.86	NA	0.51	0.65	NA	NA	NA	NA	NA	1.19	NA	1.18	NA	NA	0.9	NA	NA	NA	NA	NA
1730	0.66	NA	0.67	0.93	NA	NA	NA	NA	NA	0.86	NA	1.06	NA	NA	0.72	NA	NA	NA	NA	NA
1731	0.64	NA	0.7	1.19	NA	NA	NA	NA	NA	1.01	NA	1.34	NA	NA	0.63	NA	NA	NA	NA	NA
1732	0.78	NA	0.55	1.07	NA	NA	NA	NA	NA	1.02	NA	1.49	NA	NA	0.48	NA	NA	NA	NA	NA
1733	1.04	NA	0.56	0.88	NA	NA	NA	NA	NA	1.16	NA	1.41	NA	NA	0.44	NA	NA	NA	NA	NA
1734	1.04	NA	0.32	0.76	NA	NA	NA	NA	NA	1.49	NA	1.82	NA	NA	0.38	NA	NA	NA	NA	NA
1735	0.79	NA	0.1	0.25	NA	NA	NA	NA	NA	0.48	NA	1.03	NA	NA	0.13	NA	NA	NA	NA	NA
1736	1.05	NA	0.21	0.33	NA	NA	NA	NA	NA	0.73	NA	1.27	NA	NA	0.15	NA	NA	NA	NA	NA
1737	1.16	NA	0.25	0.36	NA	NA	NA	NA	NA	0.89	NA	1.1	NA	NA	0.23	NA	NA	NA	NA	NA
1738	1.4	NA	0.64	0.71	NA	NA	NA	NA	NA	1.37	NA	1.63	NA	NA	0.39	NA	NA	NA	NA	NA
1739	1.3	NA	0.49	0.54	NA	NA	NA	NA	NA	1.2	NA	1.56	NA	NA	0.24	NA	NA	NA	NA	NA
1740	1.29	NA	0.44	0.4	NA	NA	NA	NA	NA	1.39	NA	1.57	NA	NA	0.36	3.06	NA	NA	NA	NA
1741	1.8	NA	0.8	0.66	NA	NA	NA	NA	NA	1.59	NA	1.42	NA	NA	0.44	2.33	NA	NA	NA	NA
1742	1.6	NA	0.54	0.66	NA	NA	NA	NA	NA	1.84	NA	1.86	NA	NA	0.32	2.1	NA	NA	NA	NA
1743	1.46	NA	0.77	0.71	NA	NA	NA	NA	NA	2.17	NA	1.88	NA	NA	0.29	2.24	NA	NA	NA	NA
1744	1.62	NA	0.78	0.81	NA	NA	NA	NA	NA	1.78	NA	1.83	NA	NA	0.34	2.5	NA	NA	NA	NA
1745	1.68	NA	1.24	1.07	NA	NA	NA	NA	NA	1.95	NA	1.66	NA	NA	0.45	2.52	NA	NA	NA	NA
1746	2.64	NA	1.42	1.62	NA	NA	NA	NA	NA	2.49	NA	2.35	NA	NA	0.72	3.47	NA	NA	NA	NA
1747	2.41	NA	1.24	1.41	NA	NA	NA	NA	NA	2.96	NA	2.48	NA	NA	0.56	2.49	NA	NA	NA	NA
1748	1.7	NA	1.14	1.36	NA	NA	NA	NA	NA	1.88	NA	2.19	NA	NA	0.46	2.04	NA	NA	NA	NA
1749	1.87	NA	1.22	1.61	NA	NA	NA	NA	NA	2.2	NA	2.2	NA	NA	0.61	2.08	NA	NA	NA	NA
1750	1.78	NA	1.33	1.59	NA	NA	NA	NA	NA	1.91	NA	2.15	NA	NA	0.48	1.61	NA	NA	NA	NA
