# Therrell - Lakeport Plantation (rafters) - TADI - ITRDB AR075
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8504
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8504.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar075-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ar075-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar075.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ar075.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-05-24
#--------------------
# File_Last_Modified_Date
#   Date: 2011-05-24
#--------------------
# Title
#   Study_Name: Therrell - Lakeport Plantation (rafters) - TADI - ITRDB AR075
#--------------------
# Investigators
#   Investigators: Therrell, M.D.; Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lakeport Plantation (rafters)
#   Location: Arkansas
#   Northernmost_Latitude: 33.2
#   Southernmost_Latitude: 33.2
#   Easternmost_Longitude: -91.25
#   Westernmost_Longitude: -91.25
#   Elevation_m: 30
#--------------------
# Data_Collection
#   Collection_Name: AR075
#   First_Year: 1605
#   Last_Year: 1882
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LPS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH30A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH30A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH39A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH39A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH40A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH40A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH41A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH41A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH42A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH42A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH46A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH46A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH47A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH47A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LPS03A_raw	LPS06A_raw	LPS11A_raw	LPH01A_raw	LPH04A_raw	LPH06A_raw	LPH13A_raw	LPH17A_raw	LPH19A_raw	LPH20A_raw	LPH21A_raw	LPH22A_raw	LPH23A_raw	LPH25A_raw	LPH27A_raw	LPH28A_raw	LPH30A_raw	LPH33A_raw	LPH35A_raw	LPH39A_raw	LPH40A_raw	LPH41A_raw	LPH42A_raw	LPH46A_raw	LPH47A_raw
1589	0.908	NA	2.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	0.597	NA	1.014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	0.455	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	0.695	3.467	1.294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	0.828	4.362	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	0.793	2.981	1.512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	1.122	4.2	1.564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	1.594	2.678	2.758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	1.157	4.27	2.155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	0.995	3.152	1.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	0.838	2.704	1.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	0.886	2.744	2.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	1.049	2.309	1.473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	1.055	2.788	1.109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	1.422	2.859	1.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	1.487	3.012	1.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	1.942	2.336	1.06	NA	NA	NA	NA	NA	NA	NA	NA	0.689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1606	2.264	1.757	1.073	NA	NA	NA	NA	NA	NA	NA	NA	0.974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1607	2.559	1.913	1.557	NA	NA	NA	NA	NA	NA	NA	NA	0.937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	1.404	1.458	1.134	NA	NA	NA	NA	NA	NA	NA	NA	0.805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	1.059	1.791	1.168	NA	NA	NA	NA	NA	NA	NA	NA	0.974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	1.44	1.382	0.848	NA	NA	NA	NA	NA	NA	NA	NA	0.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	0.898	1.805	1.201	NA	NA	NA	NA	NA	NA	NA	NA	0.842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	0.58	1.36	0.803	NA	NA	NA	NA	NA	NA	NA	NA	0.695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	0.731	1.965	0.991	NA	NA	NA	NA	NA	NA	NA	NA	0.835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	0.899	1.916	0.837	NA	NA	NA	NA	NA	NA	NA	NA	1.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1615	1.028	3.078	0.856	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1616	0.691	2.186	0.588	NA	NA	NA	NA	NA	NA	NA	NA	0.847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1617	0.875	2.339	0.652	0.374	NA	NA	NA	NA	NA	1.258	NA	0.843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1618	0.863	2.7	0.876	0.691	NA	NA	NA	NA	NA	0.55	NA	0.738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	0.886	1.846	0.934	0.503	NA	NA	NA	NA	NA	0.8	NA	0.949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	0.682	1.791	0.839	0.756	NA	NA	NA	NA	NA	0.747	NA	0.793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	1.092	1.805	0.972	0.549	NA	NA	NA	NA	NA	0.68	NA	1.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	0.824	1.615	1.175	0.647	NA	NA	NA	NA	NA	0.75	NA	1.004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	1.017	1.344	0.8	0.763	NA	NA	NA	NA	NA	0.963	NA	0.904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	1.036	1.406	0.924	1.077	NA	NA	NA	NA	NA	0.92	NA	1.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	1.418	0.998	1.06	0.944	NA	NA	NA	NA	NA	0.268	NA	0.707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	1.276	2.193	1.46	1.033	NA	NA	NA	NA	NA	1.229	NA	0.806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	1.012	1.77	1.326	0.759	NA	NA	NA	NA	NA	0.463	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	1.155	2.784	1.335	0.921	NA	NA	NA	NA	NA	0.654	NA	0.943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	1.259	1.517	1.583	0.738	NA	NA	NA	NA	NA	0.848	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	0.811	2.291	1.141	0.924	NA	NA	NA	NA	NA	1.224	NA	0.732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	0.581	1.695	1.226	0.894	NA	NA	NA	NA	NA	0.642	NA	0.551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	0.654	1.758	1.443	0.975	NA	NA	NA	NA	NA	0.576	NA	0.469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	0.619	1.219	1.065	0.789	NA	NA	NA	NA	NA	0.735	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	0.581	1.048	1.557	0.699	NA	NA	NA	NA	NA	0.634	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	0.342	1.114	1.043	0.997	NA	NA	NA	NA	NA	0.53	NA	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	0.33	1.35	1.243	0.626	NA	NA	NA	NA	NA	0.807	NA	0.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	0.408	1.055	0.793	0.635	NA	NA	NA	NA	NA	0.612	NA	0.628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	0.445	1.626	0.99	0.675	NA	NA	NA	NA	NA	0.747	NA	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	0.682	1.78	1.388	0.727	NA	NA	NA	NA	NA	0.965	NA	0.544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	0.477	1.253	0.86	0.815	NA	NA	NA	NA	NA	0.95	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	0.641	0.974	0.96	0.569	NA	NA	NA	NA	NA	1.056	NA	0.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	0.511	0.89	0.776	0.711	NA	NA	NA	NA	NA	1.03	NA	0.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	0.86	1.195	0.863	0.705	NA	NA	NA	NA	NA	1.677	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	0.656	0.641	0.679	0.62	NA	NA	NA	NA	NA	1.316	NA	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	0.906	0.82	0.804	0.821	NA	NA	NA	NA	NA	0.694	NA	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	1.156	0.66	0.71	0.47	NA	NA	NA	NA	NA	0.641	NA	0.148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	1.009	0.603	0.901	0.652	NA	NA	NA	NA	NA	0.904	NA	0.566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	1.018	0.507	0.911	0.693	NA	NA	NA	NA	NA	0.768	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	0.894	0.796	1.396	0.293	NA	NA	NA	NA	NA	0.869	NA	0.389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	0.621	0.689	0.94	0.43	NA	NA	NA	NA	NA	0.593	NA	0.428	NA	NA	2.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	0.734	0.462	1.182	0.132	NA	NA	NA	NA	NA	0.753	NA	0.259	NA	NA	2.312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	0.532	0.316	0.59	0.759	NA	NA	NA	NA	NA	0.831	NA	0.549	NA	NA	2.655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	0.717	0.915	0.667	0.413	NA	NA	NA	NA	NA	0.701	NA	0.208	NA	NA	2.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	0.353	0.279	0.33	0.479	NA	NA	NA	NA	NA	0.434	NA	0.371	NA	NA	2.865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	0.7	0.786	0.893	0.607	NA	NA	NA	NA	NA	0.818	NA	0.449	NA	NA	2.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	1.003	0.923	0.858	0.574	NA	NA	NA	NA	NA	0.631	NA	0.225	NA	NA	2.982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	0.936	1.055	1.17	0.627	NA	NA	NA	NA	NA	0.919	NA	0.431	NA	NA	2.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	0.975	1.317	1.464	0.716	NA	NA	NA	NA	NA	1.335	NA	0.657	NA	NA	1.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	0.545	0.729	0.815	0.538	NA	NA	NA	NA	NA	0.754	NA	0.347	NA	NA	1.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	0.906	1.053	1.559	0.315	NA	NA	NA	NA	NA	1.37	NA	0.577	NA	NA	1.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	0.386	0.921	0.542	0.501	NA	NA	NA	NA	NA	0.437	NA	0.289	NA	NA	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	0.789	0.875	1.152	0.314	NA	NA	NA	NA	NA	0.924	NA	0.263	NA	NA	1.552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	0.911	0.646	1.022	0.354	NA	NA	NA	NA	NA	0.873	NA	0.425	NA	NA	0.941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	0.924	0.631	0.975	0.444	NA	NA	NA	NA	NA	0.79	NA	0.383	NA	NA	0.583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	1.122	0.802	1.111	0.482	NA	NA	NA	NA	NA	0.892	NA	0.506	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	0.748	0.514	0.794	0.588	NA	NA	NA	NA	NA	0.657	NA	0.439	NA	NA	0.847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	0.916	0.755	0.794	0.111	NA	NA	NA	NA	NA	0.594	NA	0.511	NA	NA	1.565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	1.059	0.699	0.822	0.485	NA	NA	NA	NA	NA	0.609	NA	0.669	NA	NA	1.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	0.673	0.932	0.718	0.042	NA	NA	NA	NA	NA	1.02	NA	0.602	NA	NA	1.013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	1.079	1.188	1.115	0.462	NA	NA	NA	NA	NA	1.11	NA	0.355	NA	NA	1.415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	0.879	0.708	0.878	0.453	NA	NA	NA	NA	NA	0.852	NA	0.251	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	0.763	0.937	0.888	0.2	NA	NA	NA	NA	NA	0.929	NA	0.135	NA	NA	2.536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	0.652	1.524	0.789	0.71	NA	NA	NA	NA	NA	1.219	NA	0.44	NA	NA	2.791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	0.797	1.365	1.104	0.604	NA	NA	NA	NA	NA	0.768	NA	0.201	NA	NA	3.636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	0.686	1.121	0.682	0.712	NA	NA	NA	NA	NA	0.829	NA	0.279	NA	NA	2.676	NA	NA	NA	NA	NA	NA	0.284	NA	NA	NA
1676	0.693	1.455	1.063	0.596	NA	NA	NA	NA	NA	0.598	NA	0.271	NA	NA	1.709	NA	NA	NA	0.481	NA	NA	0.662	NA	NA	NA
1677	0.794	1.733	1.029	0.717	NA	NA	NA	NA	NA	0.991	NA	0.568	NA	NA	2.862	NA	NA	NA	0.757	NA	NA	0.686	NA	NA	NA
1678	1.35	2.143	1.345	0.669	NA	NA	NA	NA	NA	1.308	NA	0.469	NA	NA	1.515	NA	NA	NA	1.524	NA	NA	1.072	NA	NA	NA
1679	1.275	1.604	1.192	0.439	NA	NA	NA	NA	NA	1.191	NA	0.22	NA	NA	1.425	NA	NA	NA	0.99	NA	NA	0.389	NA	NA	NA
1680	0.729	1.385	1.546	0.506	NA	NA	NA	NA	NA	1.125	NA	0.543	NA	NA	0.837	NA	NA	NA	0.915	NA	NA	0.812	NA	NA	NA
1681	1.234	1.517	1.576	0.555	NA	NA	NA	NA	NA	1.121	NA	0.403	NA	NA	0.585	NA	NA	NA	1.032	NA	NA	0.585	NA	NA	NA
1682	0.846	1.486	1.281	0.428	NA	NA	NA	NA	NA	1.201	NA	0.43	NA	NA	0.831	NA	NA	NA	1.039	0.524	NA	0.572	NA	NA	NA
1683	0.853	1.616	1.472	0.504	NA	NA	NA	NA	NA	0.784	NA	0.218	NA	NA	0.65	NA	NA	NA	0.642	0.509	NA	1.078	NA	NA	NA
1684	0.864	1.658	1.311	0.249	NA	NA	NA	NA	NA	1.18	NA	0.511	NA	NA	0.512	NA	NA	NA	0.828	1.138	NA	1.467	NA	NA	NA
1685	0.718	1.226	0.994	0.467	NA	NA	NA	NA	NA	0.575	NA	0.13	NA	0.779	0.344	NA	NA	NA	0.35	0.26	NA	0.778	NA	NA	NA
1686	0.722	1.718	1.095	0.049	NA	NA	NA	NA	NA	0.705	NA	0.437	NA	1.114	0.418	NA	NA	NA	0.491	0.201	NA	0.96	NA	NA	NA
1687	0.663	1.525	0.988	0.395	NA	NA	NA	NA	NA	0.797	NA	0.291	NA	0.526	0.385	NA	NA	NA	0.803	0.486	NA	0.602	NA	NA	NA
1688	0.66	1.684	0.962	0.315	NA	NA	NA	NA	NA	0.641	NA	0.173	NA	1.541	1.202	NA	NA	NA	0.76	0.5	NA	0.298	NA	NA	NA
1689	0.598	1.145	1.095	0.32	NA	NA	NA	NA	NA	0.609	NA	0.166	NA	0.594	0.991	NA	NA	NA	0.928	0.95	NA	0.367	NA	NA	NA
1690	0.927	1.595	1.208	0.211	NA	NA	NA	NA	NA	1.001	NA	0.265	NA	1.551	1.487	NA	NA	NA	1.302	0.875	NA	0.27	NA	NA	NA
1691	0.864	1.41	1.305	0.461	NA	NA	NA	NA	NA	1.009	NA	0.076	NA	0.837	1.127	NA	NA	NA	0.958	0.566	NA	0.297	NA	NA	NA
1692	0.733	1.396	0.815	0.348	NA	NA	NA	NA	NA	0.519	NA	0.285	NA	0.43	0.913	NA	NA	NA	0.52	0.282	NA	0.631	NA	NA	NA
1693	1.212	1.079	1.181	0.577	NA	NA	NA	NA	NA	0.902	NA	0.164	NA	0.785	1.225	NA	NA	NA	0.784	0.541	NA	0.633	NA	NA	NA
1694	1.115	1.566	1.708	0.461	NA	NA	NA	NA	NA	1.477	NA	0.375	NA	0.859	1.096	NA	NA	NA	1.234	0.724	NA	1.366	NA	NA	NA
1695	1.522	0.748	0.782	0.833	NA	NA	NA	NA	NA	0.658	NA	0.281	NA	0.494	0.865	NA	NA	NA	0.486	0.993	NA	1.112	NA	NA	NA
1696	1.66	0.731	1.223	0.863	NA	NA	NA	NA	NA	0.76	NA	0.169	NA	0.659	1.154	NA	NA	NA	0.772	0.724	NA	1.422	NA	NA	NA
1697	0.811	0.68	0.549	1.073	NA	NA	NA	NA	NA	1.041	NA	0.421	NA	0.57	0.998	NA	NA	NA	0.585	0.381	NA	0.87	NA	NA	NA
1698	0.712	0.887	0.615	0.909	NA	NA	NA	NA	NA	1.108	NA	0.495	NA	0.802	1.123	NA	NA	NA	0.752	0.543	NA	0.649	NA	NA	NA
1699	0.406	0.697	0.43	0.441	NA	NA	NA	NA	NA	0.819	NA	0.39	NA	0.562	1.179	NA	NA	NA	0.667	0.622	NA	0.823	NA	NA	NA
1700	1.046	1.005	1.305	0.639	NA	NA	NA	NA	NA	1.316	NA	0.474	NA	1.246	1.512	NA	NA	NA	1.163	0.809	NA	1.586	NA	NA	NA
1701	0.649	1.013	0.679	0.815	NA	NA	NA	NA	NA	1.097	NA	0.437	NA	0.919	0.78	NA	NA	NA	0.965	0.765	NA	1.072	NA	NA	NA
1702	0.584	0.826	0.675	0.04	NA	NA	NA	NA	NA	0.546	NA	0.56	NA	0.641	0.4	NA	NA	NA	0.36	0.512	NA	0.807	NA	NA	NA
1703	0.786	0.625	0.609	0.423	NA	NA	NA	NA	NA	0.671	NA	0.328	NA	0.553	0.758	NA	NA	NA	0.637	1.273	NA	0.649	NA	NA	NA
1704	0.485	0.932	0.794	0.395	NA	NA	NA	NA	NA	0.842	NA	0.602	NA	0.868	0.991	NA	NA	NA	0.723	1.289	NA	0.695	NA	NA	NA
1705	1.027	0.7	0.649	0.479	NA	NA	NA	NA	NA	1.313	NA	0.493	NA	0.76	0.939	NA	NA	NA	0.826	0.843	NA	0.44	NA	NA	NA
