# Dean - Canyon de Chelly - PSME - ITRDB AZ082
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3065
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3065.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az082-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az082-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az082.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az082.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dean - Canyon de Chelly - PSME - ITRDB AZ082
#--------------------
# Investigators
#   Investigators: Dean, J.S.; Robinson, W.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Canyon de Chelly
#   Location: Arizona
#   Northernmost_Latitude: 36.1
#   Southernmost_Latitude: 36.1
#   Easternmost_Longitude: -109.38
#   Westernmost_Longitude: -109.38
#   Elevation_m: 1828
#--------------------
# Data_Collection
#   Collection_Name: AZ082
#   First_Year: 1376
#   Last_Year: 1972
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 091010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 091102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 091102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	091010_raw	091021_raw	091022_raw	091031_raw	091032_raw	091040_raw	091051_raw	091052_raw	091061_raw	091062_raw	091071_raw	091072_raw	091080_raw	091091_raw	091092_raw	091101_raw	091102_raw
1376	NA	NA	NA	NA	NA	2.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1378	NA	NA	NA	NA	NA	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1379	NA	NA	NA	NA	NA	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1380	NA	NA	NA	NA	NA	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1381	NA	NA	NA	NA	NA	3.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1382	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1383	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1384	NA	NA	NA	NA	NA	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1385	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1386	NA	NA	NA	NA	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1387	NA	NA	NA	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1388	NA	NA	NA	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	NA	NA	NA	NA	NA	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA
1390	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA
1391	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	NA
1392	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	NA
1393	NA	NA	NA	NA	NA	2.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA
1394	NA	NA	NA	NA	NA	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22	NA
1395	NA	NA	NA	NA	NA	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
1396	NA	NA	NA	NA	NA	2.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA
1397	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA
1398	NA	NA	NA	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA
1399	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA
1400	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA
1401	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
1402	NA	NA	1.75	NA	NA	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA
1403	NA	NA	2.28	NA	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA
1404	NA	NA	2.95	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	NA
1405	NA	NA	2.46	NA	NA	2.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA
1406	NA	NA	2.39	NA	NA	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.31	NA
1407	NA	NA	2.67	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14	NA
1408	NA	NA	1.96	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA
1409	NA	NA	2.72	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	1.94
1410	NA	NA	2.29	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53	1.8
1411	NA	NA	2.41	NA	NA	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	2.06
1412	NA	NA	1.79	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	1.92
1413	NA	NA	1.37	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.3
1414	NA	NA	2.48	NA	NA	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.26	2.06
1415	NA	NA	1.39	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	1.35
1416	NA	NA	2.03	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.56
1417	NA	NA	2.48	2.71	NA	2.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.96	1.78
1418	NA	NA	2.02	1.98	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	1.33
1419	NA	NA	2.72	2.47	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	1.45
1420	NA	NA	3.26	3.36	NA	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	1.65
1421	NA	NA	2.17	2.48	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	1.4
1422	NA	NA	2.83	3.06	NA	2.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	2.1
1423	NA	NA	2.26	2.21	NA	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	1.32
1424	NA	NA	1.84	2.09	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	1.65
1425	NA	NA	1.76	2.05	1.73	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	1.3
1426	NA	NA	2.13	2.33	1.54	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	1.81
1427	NA	NA	2.7	1.97	1.72	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63	1.63
1428	NA	NA	2.9	2.59	2	2.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43	2.13
1429	NA	NA	3.37	2.86	2.19	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	1.87
1430	NA	NA	2.64	2.43	1.36	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	1.75
1431	NA	NA	2.26	2.57	1.79	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.5
