# Peterson - Sheridan Mountain High - TSME - ITRDB OR072
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4192
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4192.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or072-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or072-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or072.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or072.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Sheridan Mountain High - TSME - ITRDB OR072
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheridan Mountain High
#   Location: Oregon
#   Northernmost_Latitude: 43.83
#   Southernmost_Latitude: 43.83
#   Easternmost_Longitude: -121.67
#   Westernmost_Longitude: -121.67
#   Elevation_m: 2090
#--------------------
# Data_Collection
#   Collection_Name: OR072
#   First_Year: 1465
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HHSM01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HHSM01A_raw	HHSM02A_raw	HHSM03A_raw	HHSM04A_raw	HHSM05B_raw	HHSM06A_raw	HHSM07B_raw	HHSM08A_raw	HHSM09A_raw	HHSM10A_raw	HHSM11A_raw	HHSM12A_raw	HHSM14A_raw	HHSM15B_raw	HHSM16B_raw	HHSM17A_raw	HHSM18B_raw	HHSM19A_raw	HHSM20B_raw
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1553	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1554	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1555	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1556	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1569	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA
1602	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1603	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1604	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA
1605	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1606	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA
1608	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1609	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1613	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA
1614	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1615	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA
1616	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA
1617	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1618	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA
1619	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA
1620	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1621	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA
1622	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1623	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA
1624	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA
1625	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.27
1626	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.36
1627	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	0.24
1628	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.15
1629	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	0.52
1630	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	0.33
1631	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	0.32
1632	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.55
1633	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	0.44
1634	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	0.71
1635	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	0.74
1636	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	0.31
1637	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.18
1638	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	0.19
1639	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	0.33
1640	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	0.38
1641	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	0.08
1642	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	0.36
1643	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	0.16
1644	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	0.26
1645	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.22
1646	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.31
1647	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	0.61
1648	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.34
1649	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	0.34
1650	NA	NA	0.57	NA	NA	NA	NA	0.33	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	0.09
1651	NA	NA	0.51	NA	NA	NA	NA	0.29	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	0.41
1652	NA	NA	0.5	NA	NA	NA	NA	0.46	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	0.47
1653	NA	NA	0.35	NA	NA	NA	NA	0.17	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.53
1654	NA	NA	0.5	NA	NA	NA	NA	0.39	NA	NA	0.52	NA	NA	NA	0.92	NA	NA	NA	0.47
1655	NA	NA	0.39	NA	NA	NA	NA	0.48	NA	NA	0.62	NA	NA	NA	0.7	NA	NA	NA	0.84
1656	NA	NA	0.39	NA	NA	NA	NA	0.48	NA	NA	0.58	NA	NA	NA	0.86	NA	NA	NA	1.05
1657	NA	NA	0.66	0.42	NA	NA	NA	0.4	NA	NA	0.5	NA	NA	NA	0.95	NA	NA	0.36	0.97
1658	NA	NA	0.62	0.48	NA	NA	NA	0.31	NA	NA	0.55	NA	NA	NA	0.8	NA	NA	0.23	0.8
1659	NA	NA	0.59	0.35	NA	NA	NA	0.32	NA	NA	0.54	NA	NA	NA	0.77	NA	NA	0.18	0.61
1660	NA	NA	0.55	0.34	NA	NA	NA	0.18	NA	NA	0.58	NA	NA	NA	0.77	NA	NA	0.21	0.6
1661	NA	NA	0.6	0.55	NA	NA	NA	0.5	NA	NA	0.51	NA	NA	NA	0.91	NA	NA	0.3	1.01
1662	NA	NA	0.41	0.44	NA	NA	NA	0.34	NA	NA	0.49	NA	NA	NA	0.6	NA	NA	0.15	0.53
1663	NA	NA	0.24	0.35	NA	NA	NA	0.03	NA	NA	0.19	NA	NA	NA	0.48	NA	NA	0.06	0.4
1664	NA	NA	0.48	0.38	NA	NA	NA	0.04	NA	NA	0.39	NA	NA	NA	0.57	NA	NA	0.08	0.31
1665	NA	NA	0.5	0.35	NA	NA	NA	0.21	NA	NA	0.59	NA	NA	NA	0.55	NA	NA	0.22	0.37
1666	NA	NA	0.59	0.44	NA	NA	NA	0.3	NA	NA	0.59	NA	NA	NA	0.63	NA	NA	0.14	0.55
1667	NA	NA	0.73	0.79	NA	NA	NA	0.63	NA	NA	0.7	NA	NA	0.54	0.74	NA	NA	0.32	0.68
1668	NA	NA	0.82	0.73	NA	NA	NA	0.12	NA	NA	0.67	NA	NA	0.28	0.88	NA	NA	0.15	0.59
1669	NA	NA	0.66	0.42	NA	NA	NA	0.3	NA	NA	0.62	NA	NA	0.63	0.73	NA	NA	0.22	0.64
1670	NA	NA	0.69	0.49	NA	NA	NA	0.5	NA	NA	0.65	NA	NA	0.39	0.55	NA	NA	0.29	0.78
1671	NA	NA	0.7	0.57	NA	NA	NA	0.6	NA	NA	0.75	NA	NA	0.48	0.74	NA	NA	0.51	0.82
1672	NA	NA	0.43	0.28	NA	NA	NA	0.18	NA	NA	0.46	NA	NA	0.25	0.62	NA	NA	0.2	0.44
1673	NA	NA	0.52	0.67	NA	NA	NA	0.45	NA	NA	0.72	NA	NA	0.28	0.61	NA	NA	0.3	0.51
1674	NA	NA	0.42	0.38	NA	NA	NA	0.38	NA	NA	0.68	NA	NA	0.25	0.69	NA	NA	0.19	0.5
1675	NA	NA	0.36	0.76	NA	NA	NA	0.24	NA	NA	0.66	NA	NA	0.34	0.64	NA	NA	0.3	0.58
1676	NA	NA	0.47	0.45	NA	NA	NA	0.42	NA	NA	0.63	NA	NA	0.27	0.66	NA	NA	0.27	0.49
1677	NA	NA	0.51	0.52	NA	NA	NA	0.57	NA	NA	0.62	NA	NA	0.34	0.81	NA	NA	0.27	0.65
1678	NA	NA	0.53	0.78	NA	NA	NA	0.52	NA	NA	0.76	NA	NA	0.48	0.76	NA	NA	0.29	0.59
1679	NA	NA	0.54	0.92	NA	NA	NA	0.38	NA	NA	0.68	NA	NA	0.44	0.59	NA	NA	0.25	0.73
1680	NA	NA	0.58	1.18	NA	NA	NA	0.39	NA	NA	0.72	NA	NA	0.46	0.77	NA	NA	0.32	0.48
1681	NA	NA	0.63	0.54	NA	NA	NA	0.5	NA	NA	0.74	NA	NA	0.44	0.8	NA	NA	0.38	0.72
1682	NA	1.01	0.61	0.53	NA	NA	NA	0.47	NA	NA	0.81	NA	NA	0.67	0.84	NA	NA	0.45	0.73
1683	NA	1.07	0.65	0.71	NA	NA	NA	0.35	NA	NA	0.85	NA	NA	0.75	1.07	NA	NA	0.24	0.73
1684	NA	0.74	0.52	0.5	NA	NA	NA	0.07	NA	NA	0.68	NA	NA	0.67	0.89	NA	NA	0.08	0.62
1685	NA	0.78	0.59	0.69	NA	NA	NA	0.22	NA	NA	0.67	NA	NA	0.69	0.83	NA	NA	0.29	0.68
1686	NA	1.05	0.68	0.85	NA	NA	NA	0.27	NA	NA	0.69	NA	NA	0.84	1.1	NA	NA	0.52	0.95
1687	NA	0.9	0.65	0.57	NA	NA	NA	0.42	NA	NA	0.79	NA	NA	0.51	1.24	NA	NA	0.4	0.87
