# Peterson - San Bernardino Mountains L - PSMA - ITRDB CA547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4184
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4184.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains L - PSMA - ITRDB CA547
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains L
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -117.05
#   Westernmost_Longitude: -117.05
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: CA547
#   First_Year: 1684
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC2701A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2701A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2702B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2702B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2703B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2703B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2704A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2704A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2705B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2705B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2706B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2706B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2707B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2707B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2708B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2708B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2709A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2709A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2710B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2710B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2711B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2711B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2712A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2712A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2713B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2713B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2714A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2714A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2715A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2715A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2716B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2716B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2717B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2717B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2718B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2718B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2719A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2719A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2720A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2720A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC2701A_raw	BC2702B_raw	BC2703B_raw	BC2704A_raw	BC2705B_raw	BC2706B_raw	BC2707B_raw	BC2708B_raw	BC2709A_raw	BC2710B_raw	BC2711B_raw	BC2712A_raw	BC2713B_raw	BC2714A_raw	BC2715A_raw	BC2716B_raw	BC2717B_raw	BC2718B_raw	BC2719A_raw	BC2720A_raw
1740	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	0.63	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	0.63	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	0.83	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	2	NA	0.96	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	1.94	NA	0.64	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	2.53	NA	0.55	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	3.86	NA	0.8	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	2.84	NA	1.14	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	2.48	NA	0.73	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	1.5	NA	0.77	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	1.61	NA	0.5	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	1.24	NA	0.53	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	1.99	NA	0.51	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	1.93	2.67	0.8	NA	0.57	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	1.9	2.27	0.48	NA	1.24	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	1.59	3.14	0.6	NA	0.6	0.47	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	2.99	2.83	0.59	1.74	0.59	0.6	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA
1800	2.04	2.84	1.01	2.07	0.5	0.61	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	0.33	NA
1801	1.51	3.81	0.68	1.91	0.62	0.7	0.78	NA	NA	NA	NA	NA	NA	NA	2.57	NA	1.43	NA	0.51	NA
1802	1.84	3.22	0.55	1.95	0.63	0.54	0.77	NA	NA	NA	NA	NA	NA	NA	3.68	NA	1.43	NA	0.46	NA
1803	2.2	2.12	0.97	1.75	0.72	0.68	0.69	NA	NA	NA	NA	NA	NA	NA	3.94	NA	1.14	NA	0.44	0.42
1804	1.16	2	1.25	2.58	0.75	1.27	0.85	NA	NA	NA	NA	NA	NA	NA	4.49	NA	2.15	NA	0.72	0.79
1805	1.18	2.47	0.79	2.01	0.98	1.27	0.8	NA	NA	NA	NA	NA	NA	NA	3.17	NA	2.09	NA	0.74	0.82
1806	2	1.88	0.79	1.19	0.73	0.81	0.94	NA	NA	NA	NA	NA	NA	NA	2.51	1.28	0.98	NA	0.41	0.43
1807	1.31	1.68	0.93	1.34	0.69	0.97	1.64	NA	NA	NA	NA	NA	NA	NA	2.01	1.01	1.15	NA	0.32	0.54
1808	1.34	1.4	0.43	1.53	0.71	0.93	1.47	NA	NA	NA	NA	NA	NA	NA	2.28	1.11	1.59	NA	0.44	0.53
1809	1.54	1.57	0.65	0.62	0.22	0.48	0.87	NA	NA	NA	NA	NA	NA	NA	0.84	0.32	0.41	NA	0.07	0.21
1810	1.79	1.69	0.54	1.1	0.57	0.62	1.16	NA	NA	NA	NA	NA	NA	NA	1.97	0.94	0.51	NA	0.29	0.38
1811	1.36	1.7	0.57	0.96	0.58	0.46	1.24	NA	NA	NA	NA	NA	NA	NA	2.08	1.04	0.66	NA	0.3	0.39
1812	1.52	1.51	0.45	0.54	0.33	0.48	0.63	NA	NA	NA	NA	NA	NA	NA	2.15	0.52	0.64	NA	0.2	0.36
1813	1.88	1.62	0.52	0.8	0.37	0.32	0.67	NA	NA	NA	NA	NA	NA	NA	2.21	0.5	0.41	NA	0.24	0.29
1814	1.98	1.48	0.5	1.11	0.39	0.37	0.6	NA	NA	NA	NA	NA	NA	NA	2.51	0.79	0.75	NA	0.37	0.46
1815	2.13	1.07	0.71	1.28	0.44	0.28	0.64	NA	NA	NA	NA	NA	NA	NA	2.54	0.51	0.98	NA	0.47	0.59
1816	2.76	1.12	0.51	1.38	0.66	0.24	0.34	NA	NA	NA	NA	NA	NA	NA	3.25	0.79	1.03	NA	0.49	0.61
1817	3.12	0.82	0.7	0.97	0.69	0.4	0.45	NA	NA	NA	NA	NA	NA	NA	2.46	0.74	0.8	NA	0.5	0.47
1818	2.2	0.66	0.84	1.25	0.81	0.48	0.4	NA	NA	NA	NA	NA	NA	NA	2.81	1.03	1.34	NA	0.71	0.58
1819	1.94	0.89	0.82	1.33	0.99	0.5	0.6	NA	NA	NA	NA	NA	NA	NA	2.14	1.17	1.71	NA	0.64	0.5
1820	2.37	1.04	0.54	0.95	0.63	0.44	0.5	NA	NA	NA	NA	NA	NA	1.96	1.27	0.44	1.02	NA	0.24	0.28
1821	1.37	0.77	0.8	0.82	0.64	0.32	0.74	NA	NA	NA	NA	NA	NA	2.83	1.7	0.86	1.02	NA	0.41	0.43
1822	0.97	1.06	0.76	0.84	0.55	0.4	0.83	NA	NA	NA	NA	NA	NA	1.21	1.18	0.46	0.8	NA	0.3	0.3
1823	1.57	1.17	0.45	0.8	0.54	0.41	0.71	NA	NA	NA	NA	NA	NA	1.73	1.41	0.62	0.53	NA	0.25	0.31
1824	2.06	1.2	0.57	0.67	0.44	0.23	0.47	NA	NA	NA	NA	NA	NA	1.12	1.49	0.44	0.41	NA	0.17	0.25
1825	2.16	1.06	0.94	0.96	0.54	0.35	0.61	NA	NA	NA	NA	NA	NA	2.14	2.74	0.63	0.71	1.37	0.27	0.31
1826	1.67	0.89	0.86	1.18	0.84	0.36	0.6	NA	NA	NA	NA	NA	NA	2.28	3.86	0.93	1.38	1.57	0.38	0.5
1827	1.8	1.26	0.68	1.04	0.68	0.48	0.42	NA	NA	NA	NA	NA	NA	2.71	3.79	1.14	1.59	1.59	0.54	0.49
1828	2.08	1.36	0.4	1.07	0.7	0.39	0.5	NA	NA	NA	NA	NA	NA	2.92	3.58	1.16	1.39	1.85	0.67	0.61
1829	2.2	1.57	0.61	0.81	0.51	0.22	0.62	NA	NA	NA	NA	NA	NA	1.36	1.84	0.56	0.79	0.93	0.34	0.36
1830	2.41	1.44	0.93	0.93	0.68	0.42	0.88	NA	NA	NA	NA	NA	NA	2.1	2.75	0.81	0.96	1.32	0.5	0.48
1831	2.21	0.85	0.73	1.22	0.79	0.52	0.74	NA	NA	NA	NA	NA	NA	2.26	2.59	0.8	1.55	1.11	0.45	0.42
1832	1.36	0.72	0.7	1.18	0.8	0.49	0.47	NA	NA	NA	NA	NA	NA	2.89	3.47	1.05	1.45	1.13	0.57	0.48
1833	0.92	1.2	0.46	1.11	0.78	0.68	0.52	NA	NA	NA	NA	NA	NA	2.51	3.19	1.43	1.6	1.22	0.58	0.52
1834	1.15	1.5	0.35	0.8	0.84	0.4	0.63	NA	NA	NA	NA	NA	NA	1.73	2.6	0.9	1.03	1.05	0.53	0.43
1835	1.55	2.29	0.45	0.81	0.86	0.32	0.59	NA	NA	NA	NA	NA	NA	2.06	2.5	0.94	0.9	1.15	0.32	0.44
1836	1.91	2.57	0.54	0.9	1.17	0.37	0.65	NA	NA	NA	NA	NA	NA	2.22	2.65	0.75	1.23	1.06	0.36	0.46
1837	1.98	1.98	0.54	1.01	1.31	0.5	0.48	NA	NA	NA	NA	NA	NA	2.61	2.89	0.99	1.19	1.35	0.43	0.57
1838	2.01	1.88	0.73	1.02	1.03	0.5	0.45	NA	NA	NA	NA	NA	NA	2.74	2.45	0.89	1.28	1.22	0.36	0.63
1839	1.87	0.56	0.52	0.94	0.93	0.64	0.53	NA	NA	NA	NA	NA	NA	3.27	2.22	0.76	1.67	0.99	0.4	0.68
1840	0.37	1.05	0.4	0.92	0.69	0.46	0.54	NA	NA	NA	NA	NA	NA	3.35	2.21	1.17	1.74	1.46	0.37	0.64
1841	0.26	1.12	0.12	0	0.29	0	0.48	NA	NA	NA	NA	NA	NA	0.77	0.6	0.4	0.55	0.83	0.05	0.3
1842	0.31	1.12	0.24	0.72	0.17	0.43	0.61	NA	NA	NA	NA	NA	NA	1.93	0.83	0.65	0.58	1.16	0.14	0.29
1843	0.45	1.24	0.4	0.37	0.11	0.12	0.62	NA	NA	NA	0.3	NA	NA	1.42	0.66	0.45	0.41	0.92	0.17	0.29
1844	0.51	1.33	0.29	0.47	0.11	0.4	0.43	NA	NA	0.55	0.67	NA	NA	1.82	1.09	0.54	0.56	1.24	0.15	0.27
1845	0.7	0.87	0	0.76	0	0	0.32	NA	NA	0.24	0.34	NA	NA	1.03	0.78	0.23	0.52	1.08	0.08	0.19
1846	0.53	1.25	0.28	0.94	0.2	0.53	0.27	NA	NA	1	0.71	NA	NA	2.13	1.36	0.65	0.92	1.5	0.2	0.34
1847	0.62	1.4	0.22	0.69	0.27	0.63	0.28	NA	0.98	0.49	0.51	NA	NA	1.43	1.34	0.46	0.9	0.88	0.09	0.27
1848	0.95	1.41	0.61	0.86	0.26	0.6	0.25	NA	1.24	0.7	0.88	NA	1.56	1.51	1.37	0.47	1.03	1.12	0.18	0.36
1849	0.86	1.69	0.73	0.56	0.42	0.41	0.26	NA	0.95	0.72	0.89	NA	1.43	1.29	1.31	0.56	0.87	1.49	0.16	0.43
1850	1.01	2.1	0.48	1.14	0.45	0.9	0.79	NA	1.38	1.03	1.16	NA	1.22	2.01	2.35	0.97	1.79	1.5	0.53	0.63
1851	0.88	1.26	0.91	1.39	0.4	0.94	0.88	NA	1	0.78	0.89	NA	1.06	1.8	2.2	1.15	1.82	1.44	0.47	0.52
1852	1.12	1.08	0.94	1.13	0.6	0.53	0.52	NA	1.77	1.11	0.87	NA	0.92	1.9	1.73	1	1.64	1.89	0.48	0.51
1853	0.99	1	0.57	1.76	0.74	0.76	0.8	NA	2.04	1.43	1.16	NA	1.36	2.25	3.27	1.21	3.42	1.91	0.49	0.34
1854	0.72	1.21	0.59	1.9	0.8	0.66	0.71	NA	1.84	1.47	0.94	NA	1.37	2.81	3.22	1.43	3.11	1.82	0.48	0.24
1855	0.93	1.01	0.37	1.72	0.69	0.8	0.56	NA	1.88	1.51	0.95	NA	1.57	3.57	3.15	1.01	2	1.78	0.52	0.22
1856	1	0.94	0.81	1.6	0.38	0.6	0.58	NA	1.4	1.02	0.65	NA	1.16	1.91	1.97	0.64	1.43	1.35	0.3	0.49
1857	0	0.89	0	1.05	0	0.32	0.31	NA	0.42	0.22	0.26	NA	0.62	0.83	0.88	0.24	0.78	0.7	0.12	0.42
1858	0.89	0.97	0.94	2.23	0.61	0.64	0.71	NA	1.94	1.2	0.74	NA	1.26	1.8	1.97	0.96	1.73	1.61	0.44	0.79
1859	0.73	1.3	0.72	1.83	0.68	0.69	0.57	NA	2.09	1.3	1.09	NA	1.68	3.09	2.18	0.82	1.88	1.69	0.46	0.76
1860	0.82	1	0.5	1.54	0.73	0.67	0.67	NA	1.56	0.81	1.07	NA	1.57	2.03	1.59	0.66	1.28	1.19	0.22	0.56
1861	1.04	0.94	0.58	1.05	0.53	0.53	0.4	NA	1.3	0.84	0.79	NA	1.2	1.55	1.33	0.58	0.98	0.75	0.22	0.56
1862	0.68	0.72	0.44	1.25	0.57	0.62	0.5	NA	1.98	1.2	1.04	NA	1.79	1.8	1.48	0.82	1.08	1.08	0.4	0.68
1863	1.12	0.58	0.22	0.7	0.42	0.38	0.29	NA	0.88	0.45	0.49	NA	1.1	0.99	1.01	0.48	0.79	0.71	0.19	0.56
1864	0	0.71	0.34	0.52	0.13	0.27	0.24	NA	0.69	0.28	0.26	NA	0.77	0.59	0.58	0.31	0.37	0.47	0.14	0.41
1865	0.75	0.81	0.3	0.69	0.47	0.39	0.32	NA	1.93	0.66	0.56	NA	0.78	0.96	1.63	0.61	0.53	0.73	0.2	0.43
1866	0.63	0.85	0.42	0.77	0.46	0.32	0.33	NA	2.28	0.61	0.75	NA	1.3	1.04	1.93	0.59	0.65	0.96	0.32	0.48
1867	0.98	1.01	0.76	0.66	0.34	0.32	0.29	NA	2.23	0.6	0.86	NA	0.98	1	1.84	0.64	0.7	0.58	0.23	0.47
1868	1.03	0.89	0.79	0.94	0.58	0.57	0.54	NA	3.86	1.21	1.4	NA	1.53	1.09	2.74	1.12	1.19	1.22	0.43	0.85
1869	0.83	0.96	0.55	0.98	0.59	0.64	0.47	NA	2.82	1.22	1.33	NA	1.04	1.11	2.47	1	1.16	1.09	0.48	0.92
1870	0.98	1.08	0.45	0.84	0.48	0.33	0.35	NA	1.74	0.75	0.8	NA	1.08	0.69	1.12	0.7	0.61	0.58	0.32	0.66
1871	0.69	1.22	0.38	0.89	0.41	0.26	0.31	1.7	1.81	1.07	0.75	NA	1.07	0.87	1.2	0.49	0.54	0.58	0.35	0.46
1872	0.93	1.41	0.35	1.01	0.34	0.3	0.29	1.53	3	1.78	1.04	NA	0.93	0.81	1.49	0.76	0.63	0.66	0.46	0.52
1873	0.79	1.08	0.29	0.88	0.38	0.22	0.28	1.35	1.57	1.06	0.71	NA	0.65	0.62	1.09	0.45	0.37	0.47	0.33	0.42
1874	0.66	1.13	0.36	1.05	0.46	0.28	0.27	1.5	2.34	1.55	1.12	NA	1.2	0.7	1.36	0.66	0.42	0.57	0.33	0.49
1875	0.81	1.25	0.6	0.88	0.36	0.22	0.26	1.1	1.48	1.07	0.65	NA	0.67	0.69	1.24	0.56	0.35	0.4	0.15	0.37
1876	1.03	1	0.77	1.14	0.33	0.4	0.31	1.61	2.79	1.77	1.01	NA	0.8	0.72	1.49	0.61	0.54	0.72	0.25	0.54
1877	0.95	1.07	0.35	0.97	0.23	0.47	0.29	1.49	1.42	0.8	0.56	NA	0.77	0.53	1.21	0.48	0.4	0.65	0.23	0.42
1878	0.96	0.85	0.76	0.82	0.31	0.44	0.23	1.7	3.11	1.46	0.94	NA	1.05	0.98	1.45	0.71	0.5	0.91	0.57	0.57
1879	0.78	0.75	0.43	0.73	0.11	0.37	0.26	0.7	0.49	0.1	0.12	NA	0.31	0.27	0.35	0.14	0.2	0.36	0.07	0.21
1880	1.25	0.91	0.89	1.05	0.33	0.48	0.25	1.53	2.33	1.38	0.92	NA	1.07	0.87	1.36	0.79	0.46	0.92	0.6	0.45
1881	1.1	0.86	0.67	1.07	0.3	0.57	0.29	1.31	1.58	0.95	0.85	NA	1.02	1.2	1.43	0.62	0.5	0.9	0.4	0.36
1882	0.9	0.81	0.41	0.79	0.3	0.48	0.28	1.47	1.21	0.76	0.68	NA	0.91	1.09	1.36	0.54	0.55	0.81	0.35	0.44
