# Peterson - San Bernardino Mountains I - PSMA - ITRDB CA544
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4181
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4181.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca544-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca544-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca544.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca544.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains I - PSMA - ITRDB CA544
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains I
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -117.12
#   Westernmost_Longitude: -117.12
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: CA544
#   First_Year: 1707
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC2201A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2201A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2202B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2202B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2203A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2203A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2204A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2204A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2205B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2205B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2206A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2206A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2207B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2207B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2208A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2208A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2209B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2209B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2210A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2210A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2211B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2211B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2212A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2212A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2213A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2213A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2214A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2214A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2215A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2215A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2216B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2216B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2217A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2217A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC2201A_raw	BC2202B_raw	BC2203A_raw	BC2204A_raw	BC2205B_raw	BC2206A_raw	BC2207B_raw	BC2208A_raw	BC2209B_raw	BC2210A_raw	BC2211B_raw	BC2212A_raw	BC2213A_raw	BC2214A_raw	BC2215A_raw	BC2216B_raw	BC2217A_raw
1835	NA	NA	NA	0.28	0.54	NA	0.87	NA	0.54	0.99	NA	1.27	NA	NA	NA	0.31	0.89
1836	NA	NA	NA	0.26	0.58	NA	1.19	NA	1	1.25	NA	1.82	NA	NA	NA	0.39	0.79
1837	NA	NA	NA	0.28	0.55	NA	1.21	NA	1.1	1.46	NA	1.57	NA	NA	NA	0.57	0.73
1838	NA	NA	NA	0.33	0.55	NA	1.05	NA	0.9	1.32	0.99	1.64	NA	NA	NA	0.57	0.92
1839	NA	NA	NA	0.26	0.66	NA	1.06	NA	0.67	1.35	1.13	1.7	NA	NA	NA	0.44	0.9
1840	NA	NA	NA	0.2	0.58	NA	1.1	NA	0.45	1.26	1.08	1.52	NA	NA	NA	0.42	0.68
1841	NA	NA	NA	0.06	0.25	NA	0.63	NA	0.22	1	0.63	0.94	NA	NA	NA	0.08	0.3
1842	NA	NA	NA	0.22	0.34	NA	0.88	NA	0.33	1.12	0.61	1.24	NA	NA	NA	0.24	0.42
1843	NA	NA	NA	0.22	0.18	NA	1	NA	0.37	0.8	0.56	1.24	NA	NA	NA	0.16	0.49
1844	NA	NA	NA	0.13	0.19	NA	1.16	NA	0.23	0.64	0.7	1.25	NA	NA	NA	0.21	0.48
1845	NA	NA	NA	0	0.04	NA	0.8	NA	0.22	0.72	0.52	0.89	NA	NA	NA	0	0.3
1846	NA	NA	NA	0.29	0.34	NA	0.99	NA	0.32	0.74	1.05	1.29	NA	NA	NA	0.25	0.48
1847	NA	NA	NA	0.25	0.22	NA	0.66	NA	0.34	0.69	0.9	1.19	NA	NA	NA	0.16	0.44
1848	NA	NA	NA	0.36	0.31	NA	0.82	NA	0.25	0.48	1.52	1.12	NA	NA	NA	0.22	0.49
1849	NA	NA	NA	0.35	0.31	NA	0.68	NA	0.32	0.4	1.3	0.75	NA	NA	NA	0.26	0.43
1850	NA	NA	NA	0.45	0.46	NA	0.61	NA	0.4	0.46	1.77	0.9	NA	NA	NA	0.32	0.5
1851	NA	NA	NA	0.59	0.39	NA	1.03	NA	0.45	0.42	1.95	1.14	NA	NA	NA	0.22	0.53
1852	NA	NA	NA	0.58	0.53	NA	1.02	NA	0.61	0.62	1.74	1.58	NA	NA	NA	0.46	0.47
1853	NA	NA	NA	0.74	0.83	NA	1.57	NA	0.88	0.86	2	2.21	NA	NA	NA	0.96	0.78
1854	NA	NA	NA	0.73	0.92	NA	1.58	0.21	0.83	0.82	1.7	1.68	NA	NA	1.16	0.68	0.48
1855	NA	NA	NA	0.88	1.07	NA	1.53	0.36	0.82	0.79	2.07	1.49	NA	NA	1.05	0.69	0.47
1856	NA	NA	NA	0.72	0.79	NA	0.95	0.38	0.79	0.57	1.81	1.31	NA	NA	0.57	0.53	0.43
1857	NA	NA	NA	0.27	0.2	NA	0.36	0.1	0.29	0.33	0.85	0.83	NA	NA	0.13	0.12	0.17
1858	NA	NA	NA	0.65	1.04	NA	1.3	0.52	0.95	0.87	1.55	2.45	NA	NA	0.66	0.56	0.51
1859	NA	NA	NA	0.65	0.95	NA	1.48	0.5	0.99	0.91	1.6	1.86	NA	NA	1.4	0.76	0.57
1860	NA	NA	NA	0.44	0.5	NA	0.98	0.3	0.74	0.68	1.91	1.7	NA	NA	0.66	0.45	0.38
1861	NA	NA	NA	0.4	0.47	NA	0.58	0.29	0.6	0.61	1.92	1.59	NA	NA	0.57	0.36	0.4
1862	NA	NA	NA	0.68	0.79	NA	0.89	0.5	0.7	0.63	2.53	1.27	NA	NA	1.21	0.72	0.7
1863	NA	NA	NA	0.41	0.37	NA	0.59	0.18	0.36	0.54	1.6	0.91	NA	NA	0.35	0.21	0.3
1864	NA	NA	NA	0.27	0.32	NA	0.4	0.1	0.3	0.34	1.02	0.67	NA	NA	0.33	0.13	0.19
1865	NA	NA	NA	0.54	0.47	NA	1.17	0.29	0.84	0.58	1.48	2.21	NA	NA	0.56	0.41	0.44
1866	NA	NA	NA	0.58	0.49	NA	0.97	0.27	0.73	0.42	1.58	1.69	NA	NA	1.06	0.68	0.48
1867	NA	NA	NA	0.4	0.31	2.1	0.64	0.18	0.48	0.36	1.33	1.01	NA	NA	0.69	0.37	0.35
1868	2.3	NA	NA	0.81	0.83	3.25	0.91	0.26	0.6	0.61	2.06	1.24	NA	NA	1.43	0.51	0.48
1869	1.47	NA	NA	0.87	0.74	3.3	0.96	0.24	0.7	0.75	1.73	1.32	NA	NA	0.81	0.38	0.45
1870	1.18	NA	NA	0.68	0.58	2.25	0.8	0.2	0.55	0.75	1.58	0.99	NA	NA	0.74	0.29	0.37
1871	1.1	NA	NA	0.56	0.43	2.02	0.73	0.21	0.55	0.68	1.35	1.08	NA	NA	0.71	0.29	0.35
1872	1.71	NA	NA	0.71	0.63	2.01	0.65	0.23	0.53	0.74	1.17	1.56	NA	NA	0.9	0.42	0.24
1873	1.09	NA	NA	0.61	0.41	1.28	0.43	0.14	0.37	0.53	0.85	1.03	NA	NA	0.51	0.21	0.23
1874	1.69	NA	NA	0.72	0.81	2.02	0.63	0.25	0.56	0.58	1.16	1.05	NA	NA	1.21	0.34	0.33
1875	1.15	NA	NA	0.49	0.59	1.53	0.42	0.18	0.37	0.41	0.67	0.8	NA	NA	0.32	0.14	0.18
1876	1.72	NA	NA	0.72	0.94	2.53	0.78	0.31	0.52	0.57	1.11	1.3	NA	NA	1.13	0.33	0.29
1877	1.44	NA	NA	0.52	0.54	1.67	0.7	0.11	0.45	0.68	0.91	0.98	NA	NA	0.89	0.29	0.19
1878	1.4	NA	NA	0.61	0.93	1.5	0.63	0.22	0.66	0.58	1.19	1	NA	NA	1.16	0.41	0.42
1879	0.39	NA	NA	0.2	0.18	0.59	0.39	0.09	0.48	0.32	0.61	0.53	NA	NA	0.31	0.11	0.25
1880	0.57	NA	NA	0.3	0.99	1.04	0.7	0.48	0.78	0.29	0.33	0.82	NA	NA	1.1	0.41	0.38
1881	0.44	NA	NA	0.31	0.74	1.2	0.77	0.26	0.85	0.21	0.41	1.34	NA	NA	0.61	0.32	0.29
1882	1.54	NA	NA	0.41	0.57	1.17	0.79	0.17	0.64	0.3	0.71	1.1	NA	0.77	0.73	0.3	0.32
1883	1.98	NA	NA	0.48	0.53	1.16	0.75	0.19	0.67	0.33	1.16	1.09	NA	0.91	0.59	0.34	0.41
1884	2.49	NA	NA	0.85	1.08	2.08	1.41	0.45	1.58	0.57	1.46	1.66	NA	1.32	1.03	0.56	0.51
1885	2.61	NA	NA	0.58	0.6	1	0.96	0.24	0.94	0.44	1.36	1.28	NA	0.88	0.61	0.32	0.42
1886	3.05	NA	NA	0.62	1.42	1.47	0.81	0.27	1.08	0.64	1.88	1.47	NA	1.08	0.91	0.77	0.54
1887	2.43	NA	NA	0.64	1.04	1.09	0.72	0.21	0.56	0.66	1.52	1.29	NA	0.72	0.37	0.31	0.32
1888	2.27	NA	NA	0.69	1.03	1	0.44	0.19	0.76	0.51	1.53	1.31	NA	0.68	0.48	0.34	0.3
1889	2.21	NA	NA	0.68	0.97	1.29	0.5	0.22	0.62	0.42	1.5	1.43	NA	0.87	0.63	0.3	0.33
1890	2.38	NA	NA	0.59	0.94	2.32	0.56	0.25	0.61	0.38	1.54	1.38	NA	0.88	0.58	0.25	0.4
1891	3.06	NA	NA	0.87	1.15	2.48	0.55	0.28	0.64	0.28	1.91	1.57	NA	1.17	1.07	0.34	0.38
1892	1.61	NA	NA	0.78	0.82	1.92	0.33	0.27	0.62	0.27	1.79	1.26	NA	0.92	0.89	0.3	0.39
1893	1.46	NA	NA	0.91	0.72	1.96	0.32	0.26	0.54	0.3	1.48	1.41	NA	0.64	0.7	0.23	0.37
1894	1.42	NA	NA	1.29	0.42	1.98	0.56	0.2	0.5	0.56	1.51	2.39	NA	0.5	0.52	0.13	0.42
1895	1.79	NA	NA	1	0.32	1.41	0.31	0.18	0.29	0.34	1.18	1.32	NA	0.72	0.58	0.28	0.67
1896	0.86	NA	NA	0.77	0.04	0.79	0.36	0.24	0.25	0.32	0.87	0.97	NA	0.24	0.21	0	0.33
1897	1.58	NA	NA	0.77	0.41	1.44	0.35	0.18	0.22	0.28	0.86	1.31	NA	0.51	0.43	0.27	0.39
1898	1.6	NA	NA	0.6	0.12	1.09	0.3	0.15	0.2	0.2	0.86	0.97	NA	0.55	0.4	0.06	0.32
1899	1.06	NA	NA	0.22	0.05	0.46	0.21	0.09	0.09	0.1	0.42	0.53	NA	0.44	0.3	0	0.29
1900	2.1	NA	NA	0.22	0.32	0.73	0.2	0.14	0.17	0.17	0.52	0.58	NA	0.63	0.44	0.17	0.27
1901	2.59	NA	NA	0.36	0.55	0.82	0.35	0.19	0.22	0.25	0.7	0.59	NA	0.67	0.5	0.12	0.43
1902	1.88	NA	NA	0.52	0.41	0.75	0.45	0.18	0.2	0.08	0.76	0.52	NA	0.73	0.54	0.18	0.49
1903	2.13	NA	NA	0.66	0.76	0.95	0.46	0.23	0.26	0.22	0.99	0.72	NA	0.95	0.65	0.22	0.39
1904	1.48	NA	NA	0.67	0.87	0.76	0.42	0.14	0.16	0.2	0.84	0.55	1.61	0.72	0.54	0.23	0.47
1905	1.73	NA	NA	0.74	1.14	0.96	0.47	0.21	0.22	0.28	0.97	0.73	1.97	1.14	0.72	0.37	0.48
1906	3.19	NA	NA	1.95	2.08	1.49	1.04	0.33	0.37	0.53	1.52	1.32	1.57	1.4	0.86	0.43	0.52
1907	2.28	NA	NA	0.98	1.88	1.28	0.76	0.27	0.18	0.41	1.18	1	0.72	0.99	0.48	0.32	0.42
1908	2.73	NA	NA	0.67	1.45	1.87	0.64	0.38	0.3	0.53	1.92	1.01	0.86	1.18	0.63	0.36	0.42
1909	2.68	NA	NA	0.49	1.73	2.06	0.61	0.4	0.41	0.37	2.13	0.81	0.78	1.03	0.45	0.31	0.39
1910	2.2	NA	NA	0.53	1.09	1.77	0.38	0.23	0.26	0.36	1.48	0.66	0.59	0.79	0.3	0.19	0.37
1911	2.24	1.72	NA	0.46	0.74	1.99	0.28	0.24	0.29	0.3	1.03	0.72	0.55	0.81	0.28	0.22	0.31
1912	1.99	1.6	NA	0.62	0.6	1.81	0.5	0.32	0.33	0.33	1.11	0.72	0.68	0.65	0.31	0.23	0.34
1913	2.13	1.97	1.27	0.83	0.67	2.05	0.53	0.36	0.58	0.31	1.24	0.81	0.92	0.85	0.4	0.26	0.36
1914	3.64	1.83	1.07	1.09	0.62	2.32	0.47	0.3	0.84	0.36	1.96	1.11	1.06	1.2	0.51	0.38	0.44
1915	3.12	1.78	1.42	1.69	0.66	2.21	0.53	0.33	1.07	0.35	1.91	1.1	1.14	1.23	0.59	0.35	0.46
1916	2.88	1.11	0.99	1.37	0.85	2.57	0.53	0.2	1.06	0.31	1.67	1.53	0.68	0.77	0.32	0.27	0.4
1917	3.34	1.91	1.36	1.4	1.07	2.95	0.62	0.4	1.23	0.48	1.9	1.62	1.12	1.25	0.8	0.46	0.59
1918	1.92	1.21	0.69	0.73	0.57	1.09	0.39	0.18	0.75	0.28	1.09	0.82	0.47	0.62	0.3	0.17	0.33
1919	2.21	1.49	0.73	0.62	0.59	1.41	0.52	0.3	1.1	0.39	1.34	1.27	0.81	0.87	0.63	0.34	0.56
1920	3.35	1.94	0.81	1.49	1.09	1.75	0.62	0.36	1.4	0.36	1.67	1.38	0.76	1.03	0.92	0.5	0.65
1921	4.45	1.99	1.27	1.51	0.99	1.96	0.79	0.42	1.35	0.43	1.8	1.66	0.97	1.25	0.99	0.54	0.63
1922	2.78	1.43	0.94	1.44	1.2	1.83	0.8	0.43	0.94	0.49	1.3	1.4	0.88	1.42	0.89	0.7	0.57
1923	3.31	1.37	0.89	0.83	1.02	1.97	0.75	0.41	0.78	0.45	1.47	1.55	0.69	1.13	0.79	0.58	0.48
1924	2.58	1.24	0.77	0.64	0.72	1.6	0.7	0.43	0.64	0.37	1.18	1.39	0.64	0.96	0.72	0.39	0.53
1925	2.55	1.36	0.97	0.69	0.78	1.86	0.62	0.41	0.87	0.36	1.76	1.37	0.75	1.15	1.02	0.48	0.45
1926	2.92	1.53	1.09	0.6	0.68	1.8	0.52	0.5	0.84	0.37	1.54	1.09	0.72	1.12	0.79	0.42	0.52
1927	2.77	1.31	1.31	1.15	1.04	1.74	0.54	0.52	0.82	0.39	1.33	1.05	0.75	0.97	0.77	0.46	0.48
1928	2.82	1.12	0.94	0.82	0.43	0.13	0.32	0.47	1	0.48	1.89	1.67	0.7	0.79	0.62	0.26	0.3
1929	2.69	1.51	0.69	0.61	0.45	0.49	0.41	0.51	0.93	0.52	1.92	1.8	0.95	1.13	0.89	0.39	0.27
1930	1.96	1.24	0.5	0.44	0.37	0.36	0.29	0.29	0.77	0.28	1.98	1.16	0.77	1.1	0.74	0.25	0.24
1931	2.84	1.34	0.7	0.72	0.95	0.93	0.71	0.34	1.99	1.11	3.44	3.06	1.04	1.38	0.9	0.36	0.3
1932	2.01	1.14	0.41	0.39	0.73	1.08	0.52	0.29	1.11	0.63	2.02	1.24	0.96	1.14	0.81	0.39	0.35
1933	2.28	1.16	0.56	0.35	0.77	0.91	0.4	0.25	1.35	0.45	1.7	0.91	1.09	1.06	0.99	0.31	0.39
1934	1.54	0.49	0.5	0.14	0.58	0.55	0.21	0.07	0.82	0.07	0.99	0.59	0.61	0.54	0.5	0.13	0.2
1935	3.08	1.76	1.51	0.43	1.61	2.09	0.58	0.29	1.81	0.4	2.53	1.46	1.21	1.02	0.96	0.48	0.3
1936	1.67	0.95	1.24	0.37	1.23	1.08	0.41	0.14	1.2	0.3	1.34	0.76	0.57	0.7	0.53	0.3	0.18
1937	1.91	1.25	1.83	0.59	1.91	1.19	0.44	0.34	1.28	0.36	1.5	0.67	0.57	0.85	0.66	0.47	0.43
1938	2	1.52	1.52	0.6	2.49	1.15	0.42	0.27	1.23	0.17	1.24	0.58	0.57	0.97	0.79	0.42	0.32
1939	1.74	1.21	1.07	0.62	1.82	1.22	0.49	0.18	1.2	0.18	1.22	0.6	0.55	1.18	0.87	0.34	0.3
1940	2.55	1.61	1.18	0.51	1.7	1.62	0.57	0.18	1.54	0.24	1.61	0.67	0.83	1.61	1	0.43	0.38
1941	2.53	2.01	0.99	0.69	2.53	1.45	0.58	0.18	1.55	0.27	1.83	0.62	0.78	1.2	0.98	0.45	0.41
1942	2.21	1.97	0.84	0.74	1.5	1.58	0.73	0.24	0.92	0.25	2.1	0.8	1.04	1.18	0.8	0.43	0.44
1943	2.04	1.45	0.79	0.4	1.43	1.01	0.54	0.12	0.54	0.18	1.21	0.53	0.67	1.05	0.65	0.34	0.23
1944	1.72	1.61	1.33	0.93	1.64	1.11	0.63	0.19	1.76	0.28	1.37	0.68	0.97	1	0.84	0.33	0.35
1945	2.53	1.56	1.47	1.09	1.69	1.3	0.67	0.18	1.87	0.33	1.49	1	0.94	1.05	0.82	0.31	0.32
1946	2.56	1.16	1.18	0.74	1.21	1.09	0.59	0.17	1.68	0.4	1.33	0.95	1.06	1.1	0.81	0.31	0.41
1947	3.2	1.1	1.21	0.64	1.08	1.33	0.69	0.2	1.61	0.42	1.97	1.12	1.45	0.93	0.88	0.27	0.38
1948	2.44	0.96	0.82	0.41	0.75	0.72	0.42	0.12	1.09	0.21	1.25	0.62	1.73	1.27	0.75	0.31	0.46
1949	2.46	0.64	0.54	0.33	0.32	0.58	0.31	0.17	0.74	0.11	0.85	0.49	0.94	1.02	0.6	0.28	0.42
1950	2.43	0.72	0.65	0.41	0.39	0.53	0.35	0.17	0.81	0.16	0.93	0.53	1.3	1.08	0.58	0.33	0.49
1951	1.23	0.7	0.37	0.16	0.12	0.17	0.24	0.08	0.39	0.09	0.39	0.28	1.82	0.88	0.52	0.19	0.37
1952	2.63	0.95	0.57	0.26	0.49	0.27	0.36	0.2	0.46	0.14	0.53	0.47	2.68	0.95	0.91	0.36	0.46
1953	3.41	1.09	0.69	0.38	0.57	0.32	0.52	0.28	0.62	0.17	0.53	0.58	3.11	1.47	1.25	0.4	0.52
1954	2.66	0.79	0.6	0.23	0.56	0.18	0.45	0.17	0.4	0.08	0.38	0.43	3.09	0.93	1	0.4	0.39
1955	3.08	1.21	1	0.46	0.93	0.63	0.71	0.36	1.07	0.21	0.86	0.66	4.42	1.62	1.7	0.55	0.46
1956	3.3	1.16	0.97	0.5	0.87	0.68	0.81	0.34	1.18	0.36	0.91	0.93	4.08	1.55	1.27	0.45	0.39
1957	2.7	0.97	0.62	0.34	0.68	0.21	0.59	0.15	0.49	0.09	0.96	0.44	3.56	1.22	1.04	0.43	0.35
1958	2.91	1.8	0.88	0.38	1.4	0.19	0.72	0.19	1.06	0.11	1.36	0.39	2.86	1.13	1.18	0.47	0.31
1959	0.98	0.76	0.43	0.14	0.4	0.24	0.33	0.2	0.57	0	0.63	0.3	2.01	0.68	0.71	0.16	0.25
1960	1.41	1.45	0.52	0.14	0.43	0.13	0.35	0.15	0.58	0.11	0.53	0.35	2.03	0.9	1	0.35	0.36
1961	0.17	0	0	0	0	0	0	0	0.09	0	0	0	1.73	0.28	0.28	0	0.08
1962	1.21	1.33	0.56	0.16	0.32	0.29	0.39	0.31	0.4	0	0.6	0.43	2.08	0.81	0.91	0.4	0.35
1963	1.02	0	0.2	0	0.21	0.09	0.4	0	0.22	0	0.46	0.22	1.56	0.41	0.82	0.3	0.35
1964	1.91	0.82	0.57	0.14	0.62	0.18	0.67	0.12	0.97	0	0.87	0.34	1.73	1.11	2.08	0.46	0.32
1965	2.97	1.72	0.64	0.28	0.74	0.18	0.6	0.33	0.65	0	0.49	0.15	1.37	0.81	1.78	0.44	0.32
1966	3.41	2.05	0.76	0.2	0.87	0.25	0.65	0.32	0.81	0.12	0.61	0.21	1.16	1.04	1.35	0.35	0.4
1967	4.02	1.95	1.11	0.27	1.46	0.41	0.95	0.39	0.69	0.13	0.63	0.23	1.36	0.99	1.75	0.85	0.39
1968	2.63	2.78	0.96	0.4	0.93	0.29	0.79	0.44	0.6	0.08	0.66	0.27	1.18	0.78	1.75	0.5	0.39
1969	2.26	2.12	0.89	0.34	1.45	0.51	0.85	0.54	0.5	0.02	0.64	0.26	1.71	0.83	1.45	0.62	0.25
1970	2.28	2.04	1.05	0.4	1.24	0.47	0.85	0.58	1.07	0.06	1.08	0.29	1.76	0.5	1.09	0.36	0.29
1971	0.84	1.69	0.55	0.42	0.47	0.32	0.4	0.49	2.99	0	0.84	0.36	1.59	0.57	1.05	0.44	0.26
1972	0	0.24	0	0	0	0	0	0	1.45	0	0	0.26	0.72	0.18	0.25	0.13	0.24
1973	1.87	0.63	0	0.49	0.42	0.33	0.4	0.98	1.67	0.23	0.65	0.24	2.48	0.53	0.97	0.51	0.31
1974	1.96	1.15	0.51	0.5	0.72	0.27	0.66	0.73	1.27	0.19	0.63	0.24	2.65	0.26	1.19	0.37	0.25
1975	2.73	1.38	0.74	0.42	0.86	0.47	0.72	0.69	1.64	0.22	0.57	0.25	3.16	0.45	1.33	0.39	0.23
1976	1.62	0.86	0.96	0.24	0.61	0.45	0.75	0.49	1.05	0.19	0.51	0.23	2.57	0.41	0.63	0.24	0.27
1977	3.13	0.9	2.04	0.19	0.78	0.48	0.49	0.39	1.2	0.22	0.42	0.26	2.19	0.63	0.89	0.27	0.32
1978	1.5	1.19	1.22	0.19	0.7	0.4	0.65	0.4	0.81	0.2	0.29	0.1	1.19	0.62	1.07	0.38	0.13
1979	2.17	3.01	1.23	0.32	0.92	0.51	0.74	0.55	0.84	0.17	0.34	0.26	0.89	1.08	1.34	0.49	0.22
1980	3.98	4.62	1.79	0.63	1.73	0.79	1.34	0.75	1.07	0.25	0.4	0.32	0.97	1.01	1.71	0.64	0.33
1981	1.85	2.02	1.39	0.31	0.58	0	1.12	0.41	0.6	0	0.27	0.13	1.35	0.65	1.2	0.36	0.24
1982	2.49	3.03	1.29	0.42	0.35	0.7	1.27	0.65	0.78	0.11	0.19	0.19	1.94	1.18	2.2	0.66	0.19
1983	4.33	5.52	2.26	1.09	1.1	0.8	2.16	1.33	1.75	0.19	0.59	0.32	1.3	1.5	3.68	1.47	0.56
1984	2.08	1.6	1.66	0.45	0.36	0	0.92	0.44	0.76	0.25	0.4	0.13	0.78	0.24	1.08	0.41	0.34
1985	2.33	2.04	1.3	0.61	0.45	0.65	0.74	0.59	0.52	0.37	0.52	0.24	1.73	0.78	2.45	0.81	0.39
1986	2.35	2.73	1.18	0.39	0.36	0.55	0.81	0.66	0.45	0.17	0.29	0.15	1.34	0.83	2.45	0.9	0.38
1987	1.82	1.68	1.12	0.38	0.28	0.58	0.53	0.67	0.61	0.16	0.43	0.17	1.57	1.09	2.04	0.71	0.42
1988	2.33	1.24	0.84	0.19	0.23	0.52	0.37	0.44	0.31	0.07	0.29	0.11	2.19	1.28	2.42	0.61	0.27
