# Cook - Alan Seeger Natural Area - TSCA - ITRDB PA001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2954
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2954.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/pa001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; pa001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/pa001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/pa001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Cook - Alan Seeger Natural Area - TSCA - ITRDB PA001
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Alan Seeger Natural Area
#   Location: Pennsylvania
#   Northernmost_Latitude: 40.67
#   Southernmost_Latitude: 40.67
#   Easternmost_Longitude: -77.7
#   Westernmost_Longitude: -77.7
#   Elevation_m: 500
#--------------------
# Data_Collection
#   Collection_Name: PA001
#   First_Year: 1609
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga canadensis (L.) Carr.
#   Common_Name: eastern hemlock
#   Tree_Species_Code: TSCA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 054011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	054011_raw	054021_raw	054022_raw	054031_raw	054032_raw	054041_raw	054071_raw	054072_raw	054073_raw	054091_raw	054101_raw	054102_raw	054103_raw	054111_raw	054112_raw	054121_raw	054122_raw	054131_raw	054132_raw	054141_raw	054151_raw	054152_raw	054161_raw	054162_raw	054191_raw
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	NA	NA	NA	0.97	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA
1613	NA	NA	NA	NA	NA	0.89	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
1614	NA	NA	NA	NA	NA	0.66	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA
1615	NA	NA	NA	NA	NA	0.76	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA
1616	NA	NA	NA	NA	NA	0.83	NA	NA	NA	0.4	NA	NA	NA	0.88	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA
1617	NA	NA	NA	NA	NA	0.66	NA	NA	NA	0.31	NA	NA	NA	0.55	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA
1618	NA	NA	NA	NA	NA	0.75	NA	NA	NA	0.41	NA	NA	NA	0.58	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1619	NA	NA	NA	NA	NA	0.85	NA	NA	NA	0.48	NA	NA	NA	0.58	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA
1620	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.32	NA	NA	NA	0.37	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA
1621	NA	NA	NA	NA	NA	0.73	NA	NA	NA	0.36	NA	NA	NA	0.46	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA
1622	NA	NA	NA	NA	NA	0.73	0.55	NA	NA	0.36	NA	NA	NA	0.4	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA
1623	NA	NA	NA	NA	NA	0.54	0.44	NA	NA	0.45	NA	NA	NA	0.32	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA
1624	NA	NA	NA	NA	NA	0.47	0.41	NA	NA	0.23	NA	NA	NA	0.22	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA
1625	NA	NA	NA	NA	NA	0.28	0.43	NA	NA	0.17	NA	NA	NA	0.19	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA
1626	NA	NA	NA	NA	NA	0.32	0.33	NA	NA	0.18	NA	NA	NA	0.25	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA
1627	NA	NA	NA	NA	NA	0.32	0.42	NA	NA	0.25	NA	NA	NA	0.21	NA	NA	NA	0.32	0.32	NA	NA	NA	NA	NA	NA
1628	NA	NA	NA	NA	NA	0.45	0.58	NA	NA	0.27	NA	NA	NA	0.26	NA	NA	NA	0.32	0.29	NA	NA	NA	NA	NA	NA
1629	NA	NA	NA	NA	NA	0.5	0.44	NA	NA	0.15	NA	NA	NA	0.24	NA	NA	NA	0.18	0.21	NA	NA	NA	NA	NA	NA
1630	NA	NA	NA	NA	NA	0.64	0.47	NA	NA	0.23	NA	NA	NA	0.42	NA	NA	NA	0.23	0.3	NA	NA	NA	NA	NA	NA
1631	NA	NA	NA	NA	NA	0.5	0.35	NA	NA	0.16	NA	NA	NA	0.42	NA	NA	NA	0.17	0.22	NA	NA	NA	NA	NA	NA
1632	NA	NA	NA	NA	NA	0.75	0.44	NA	NA	0.18	NA	NA	NA	0.63	NA	NA	NA	0.21	0.32	NA	NA	NA	NA	NA	NA
1633	NA	NA	NA	NA	NA	0.63	0.27	NA	NA	0.1	NA	NA	NA	0.63	NA	NA	NA	0.17	0.15	NA	NA	NA	NA	NA	NA
1634	NA	NA	NA	NA	NA	0.74	0.39	NA	NA	0.22	NA	NA	NA	0.87	NA	NA	NA	0.2	0.21	NA	NA	NA	NA	NA	NA
1635	NA	NA	NA	NA	NA	0.91	0.27	NA	NA	0.19	NA	NA	NA	0.76	NA	NA	NA	0.18	0.19	NA	NA	NA	NA	NA	NA
1636	NA	NA	NA	NA	NA	1.33	0.44	NA	NA	0.31	NA	NA	NA	0.9	NA	NA	NA	0.28	0.22	NA	NA	NA	NA	NA	NA
1637	NA	NA	NA	NA	NA	1.69	0.59	NA	NA	0.37	NA	NA	NA	1.14	NA	NA	NA	0.32	0.22	NA	NA	NA	NA	NA	NA
1638	NA	NA	NA	NA	NA	1.7	0.52	0.32	NA	0.37	NA	NA	NA	1	NA	NA	NA	0.43	0.31	NA	NA	NA	NA	NA	NA
1639	NA	NA	NA	NA	NA	1.28	0.58	0.39	NA	0.51	NA	NA	NA	0.93	NA	NA	NA	0.38	0.27	NA	NA	NA	NA	NA	NA
1640	NA	NA	NA	NA	NA	1.39	0.4	0.31	NA	0.32	NA	NA	NA	0.67	NA	NA	NA	0.33	0.25	0.52	NA	NA	NA	NA	NA
1641	NA	NA	NA	NA	NA	1.13	0.52	0.34	NA	0.31	NA	NA	NA	0.59	NA	NA	NA	0.41	0.36	0.49	NA	NA	NA	0.72	NA
1642	NA	NA	NA	NA	NA	0.69	0.36	0.21	NA	0.23	NA	NA	NA	0.66	NA	NA	NA	0.41	0.26	0.33	NA	NA	NA	0.52	NA
1643	NA	NA	NA	NA	NA	0.99	0.39	0.31	NA	0.4	NA	NA	NA	0.55	NA	NA	NA	0.35	0.23	0.5	NA	NA	NA	0.7	NA
1644	NA	NA	NA	NA	NA	0.87	0.3	0.27	NA	0.31	NA	NA	NA	0.66	NA	NA	NA	0.34	0.22	0.34	NA	NA	NA	0.62	NA
1645	NA	NA	NA	NA	NA	0.91	0.24	0.21	NA	0.2	NA	NA	NA	0.5	NA	NA	NA	0.29	0.13	0.21	NA	NA	NA	0.29	NA
1646	NA	NA	NA	NA	NA	0.76	0.32	0.28	NA	0.2	NA	NA	NA	0.6	NA	NA	NA	0.37	0.14	0.29	NA	NA	NA	0.26	NA
1647	NA	NA	NA	NA	NA	1.08	0.36	0.5	NA	0.25	NA	NA	NA	0.87	NA	NA	NA	0.39	0.24	0.33	NA	NA	NA	0.33	NA
1648	NA	NA	NA	NA	NA	0.94	0.32	0.49	NA	0.23	NA	NA	NA	0.83	NA	NA	NA	0.39	0.23	0.38	NA	NA	NA	0.4	NA
1649	NA	NA	NA	NA	NA	0.82	0.29	0.4	NA	0.21	0.42	NA	NA	0.7	NA	NA	NA	0.36	0.11	0.32	NA	NA	NA	0.26	NA
1650	NA	NA	NA	NA	NA	0.86	0.33	0.45	NA	0.26	0.37	NA	NA	0.75	NA	NA	NA	0.51	0.16	0.22	NA	NA	NA	0.23	NA
1651	NA	NA	NA	NA	NA	1.11	0.42	0.46	NA	0.24	0.41	NA	NA	0.9	NA	NA	NA	0.64	0.18	0.34	NA	NA	NA	0.22	NA
1652	NA	NA	NA	NA	NA	1.29	0.44	0.5	NA	0.25	0.43	NA	NA	1	NA	NA	NA	0.73	0.21	0.32	NA	NA	NA	0.24	NA
1653	NA	NA	NA	NA	NA	1.03	0.57	0.37	NA	0.3	0.31	NA	NA	0.88	NA	NA	NA	0.49	0.23	0.31	NA	NA	NA	0.24	NA
1654	NA	NA	NA	NA	NA	1.06	0.51	0.36	NA	0.19	0.41	NA	NA	0.89	NA	NA	NA	0.35	0.19	0.37	NA	NA	NA	0.27	NA
