# Speer - Experimental Forest - PIPO - ITRDB OR049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4778
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4778.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Speer - Experimental Forest - PIPO - ITRDB OR049
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Experimental Forest
#   Location: Oregon
#   Northernmost_Latitude: 43.72
#   Southernmost_Latitude: 43.72
#   Easternmost_Longitude: -121.6
#   Westernmost_Longitude: -121.6
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: OR049
#   First_Year: 1334
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 94EF01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	94EF01A3_raw	94EF01B3_raw	94EF02A3_raw	94EF02B3_raw	94EF03A3_raw	94EF03B3_raw	94EF04A3_raw	94EF04B3_raw	94EF05A3_raw	94EF05B3_raw	94EF06A3_raw	94EF06B3_raw	94EF07A3_raw	94EF07B3_raw	94EF08A3_raw	94EF08B3_raw	94EF09A3_raw	94EF09B3_raw	94EF10A3_raw	94EF10B3_raw	94EF11A3_raw	94EF11B3_raw	94EF12A3_raw	94EF12B3_raw
1388	NA	NA	NA	NA	1.5	2.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	NA	NA	NA	NA	1.47	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1390	NA	NA	NA	NA	1.28	2.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1391	NA	NA	NA	NA	1.1	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1392	NA	NA	NA	NA	1.31	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1393	NA	NA	NA	NA	0.85	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1394	NA	NA	NA	NA	1.03	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	NA	NA	NA	NA	1.05	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1396	NA	NA	NA	NA	1.34	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1397	NA	NA	NA	NA	1.26	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1398	NA	NA	NA	NA	2.08	2.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1399	NA	NA	NA	NA	1.61	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1400	NA	NA	NA	NA	1.01	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1401	NA	NA	NA	NA	1.32	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1402	NA	NA	NA	NA	1.55	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1403	NA	NA	NA	NA	0.97	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1404	NA	NA	NA	NA	1.23	2.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1405	NA	NA	NA	NA	1.07	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1406	NA	NA	NA	NA	0.74	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1407	NA	NA	NA	NA	0.91	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1408	NA	NA	NA	NA	0.76	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1409	NA	NA	NA	NA	0.87	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1410	NA	NA	NA	NA	0.71	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1411	NA	NA	NA	NA	1.18	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1412	NA	NA	NA	NA	1.33	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1413	NA	NA	NA	NA	0.94	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1414	NA	NA	NA	NA	0.92	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1415	NA	NA	NA	NA	1.09	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1416	NA	NA	NA	NA	1.07	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1417	NA	NA	NA	NA	0.77	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1418	NA	NA	NA	NA	1.22	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1419	NA	NA	NA	NA	1.22	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1420	NA	NA	NA	NA	0.91	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1421	NA	NA	NA	NA	0.69	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1422	NA	NA	NA	NA	0.77	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1423	NA	NA	NA	NA	0.9	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1424	NA	NA	NA	NA	0.92	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1425	NA	NA	NA	NA	0.72	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1426	NA	NA	NA	NA	0.75	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1427	NA	NA	NA	NA	0.72	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1428	NA	NA	NA	NA	0.51	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1429	NA	NA	NA	NA	0.65	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1430	NA	NA	NA	NA	0.86	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1431	NA	NA	NA	NA	0.82	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1432	NA	NA	NA	NA	0.81	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1433	NA	NA	NA	NA	0.67	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1434	NA	NA	NA	NA	0.74	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1435	NA	NA	NA	NA	0.94	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1436	NA	NA	NA	NA	0.88	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1437	NA	NA	NA	NA	0.75	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1438	NA	NA	NA	NA	0.81	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1439	NA	NA	NA	NA	0.9	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1440	NA	NA	NA	NA	0.72	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1441	NA	NA	NA	NA	0.44	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1442	NA	NA	NA	NA	0.73	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1443	NA	NA	NA	NA	0.78	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1444	NA	NA	NA	NA	0.63	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1445	NA	NA	NA	NA	0.5	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1446	NA	NA	NA	NA	0.45	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1447	NA	NA	NA	NA	0.28	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1448	NA	NA	NA	NA	0.22	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1449	NA	NA	NA	NA	0.21	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1450	NA	NA	NA	NA	0.16	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1451	NA	NA	NA	NA	0.16	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1452	NA	NA	NA	NA	0.25	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1453	NA	NA	NA	NA	0.28	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA	NA	NA
1454	NA	NA	NA	NA	0.36	0.59	NA	NA	NA	NA	NA	NA	0.88	NA	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA
1455	NA	NA	NA	NA	0.26	0.42	NA	NA	NA	NA	NA	NA	0.87	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1456	NA	NA	NA	NA	0.26	0.59	NA	NA	NA	NA	NA	NA	1.06	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA
1457	NA	NA	NA	NA	0.27	0.67	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA
1458	NA	NA	NA	NA	0.29	0.59	NA	NA	NA	NA	NA	NA	0.9	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA
1459	NA	NA	NA	NA	0.32	0.75	NA	NA	NA	NA	NA	NA	1.25	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA
1460	NA	NA	NA	NA	0.52	0.7	NA	NA	NA	NA	NA	NA	1.48	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA
1461	NA	NA	NA	NA	0.42	0.71	NA	NA	NA	NA	NA	NA	1.29	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA
1462	NA	NA	NA	NA	0.49	0.68	NA	NA	NA	NA	NA	NA	1.23	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA
1463	NA	NA	NA	NA	0.57	0.78	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1464	NA	NA	NA	NA	0.6	0.73	NA	NA	NA	NA	NA	NA	1.16	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1465	NA	NA	NA	NA	0.65	1.12	NA	NA	NA	NA	NA	NA	1.49	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1466	NA	NA	NA	NA	0.51	0.91	NA	NA	NA	NA	NA	NA	1.19	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1467	NA	NA	NA	NA	0.47	0.74	NA	NA	NA	NA	NA	NA	1.47	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1468	NA	NA	NA	NA	0.41	0.48	NA	NA	NA	NA	NA	NA	1.26	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA
1469	NA	NA	NA	NA	0.64	0.7	NA	NA	NA	NA	NA	NA	1.31	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA
1470	NA	NA	NA	NA	0.52	0.83	NA	NA	NA	NA	NA	NA	1.3	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA
1471	NA	NA	NA	NA	0.82	1.09	NA	NA	NA	NA	NA	NA	1.22	NA	1.69	1.08	NA	NA	NA	NA	NA	NA	NA	NA
1472	NA	NA	NA	NA	0.66	0.82	NA	NA	NA	NA	NA	NA	1.12	NA	1.23	0.96	NA	NA	NA	NA	NA	NA	NA	NA
1473	NA	NA	NA	NA	0.82	0.89	NA	NA	NA	NA	NA	NA	1.04	NA	1.65	1.17	NA	NA	NA	NA	NA	NA	NA	NA
1474	NA	NA	NA	NA	0.66	0.73	NA	NA	NA	NA	NA	NA	0.88	NA	1.31	1.29	NA	NA	NA	NA	NA	NA	NA	NA
1475	NA	NA	NA	NA	0.78	0.95	NA	NA	NA	NA	NA	NA	0.99	1.07	1.59	1.68	NA	NA	NA	NA	NA	NA	NA	NA
1476	NA	NA	NA	NA	0.76	0.81	NA	NA	NA	NA	NA	NA	0.93	0.88	1.07	1.38	NA	NA	NA	NA	NA	NA	NA	NA
1477	NA	NA	NA	NA	0.51	0.45	NA	NA	NA	NA	NA	NA	0.82	1.04	0.93	1.01	NA	NA	NA	NA	NA	NA	NA	NA
1478	NA	NA	NA	NA	0.5	0.45	NA	NA	NA	NA	NA	NA	0.89	0.86	1.04	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1479	NA	NA	NA	NA	0.2	0.28	NA	NA	NA	NA	NA	NA	0.59	0.62	0.47	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1480	NA	NA	NA	NA	0	0	NA	NA	NA	NA	NA	NA	0.42	0.39	0.16	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1481	NA	NA	NA	NA	0.05	0.08	NA	NA	NA	NA	NA	NA	0.26	0.54	0.31	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1482	NA	NA	NA	NA	0.01	0.03	NA	NA	NA	NA	NA	NA	0.52	0.35	0.5	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1483	NA	NA	NA	NA	0.14	0.18	NA	NA	NA	NA	NA	NA	0.52	0.54	0.46	0.43	NA	NA	NA	NA	NA	NA	NA	NA
1484	NA	NA	NA	NA	0.11	0.21	NA	NA	NA	NA	NA	NA	0.75	0.83	0.85	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1485	NA	NA	NA	NA	0.1	0.19	NA	NA	NA	NA	NA	NA	0.53	0.86	1.17	0.43	NA	NA	NA	NA	NA	NA	NA	NA
1486	NA	NA	NA	NA	0.11	0.2	NA	NA	NA	NA	NA	NA	0.67	1.11	0.76	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1487	NA	NA	NA	NA	0.12	0.24	NA	NA	NA	NA	NA	NA	0.86	1.13	1.22	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1488	NA	NA	NA	NA	0.13	0.21	NA	NA	NA	NA	NA	NA	0.87	0.71	1.14	0.86	NA	NA	NA	NA	NA	NA	NA	NA
1489	NA	NA	NA	NA	0.16	0.23	NA	NA	NA	NA	NA	NA	0.66	0.96	1.18	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1490	NA	NA	NA	NA	0.24	0.42	NA	NA	NA	NA	NA	NA	1.24	1.25	1.3	1.14	NA	NA	NA	NA	NA	NA	NA	NA
1491	NA	NA	NA	NA	0.26	0.42	NA	NA	NA	NA	NA	NA	1.07	0.94	1.46	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1492	NA	NA	NA	NA	0.25	0.42	NA	NA	NA	NA	NA	NA	1.17	1.61	1.13	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1493	NA	NA	NA	NA	0.33	0.5	NA	NA	NA	NA	NA	NA	1.11	1.27	1.13	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1494	NA	NA	NA	NA	0.41	0.55	NA	NA	NA	NA	NA	NA	1.14	1.33	1.51	1.23	NA	NA	NA	NA	NA	NA	NA	NA
1495	NA	NA	NA	NA	0.3	0.51	NA	NA	NA	NA	NA	NA	1.25	1.42	1.07	1.01	NA	NA	NA	NA	NA	NA	NA	NA
1496	NA	NA	NA	NA	0.35	0.53	NA	NA	NA	NA	NA	NA	1.7	1.63	1.2	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1497	NA	NA	NA	NA	0.4	0.52	NA	NA	NA	NA	NA	NA	1.26	1.29	1.43	1.07	NA	NA	NA	NA	NA	NA	NA	NA
1498	NA	NA	NA	NA	0.36	0.42	NA	NA	NA	NA	NA	NA	1.1	1.28	1.17	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1499	NA	NA	NA	NA	0.34	0.56	NA	NA	NA	NA	NA	NA	1.33	1.12	1.18	1.22	NA	NA	NA	NA	NA	NA	NA	NA
1500	NA	NA	NA	NA	0.52	0.6	NA	NA	NA	NA	NA	NA	0.71	0.79	0.31	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1501	NA	NA	NA	NA	0.57	0.78	NA	NA	NA	NA	NA	NA	0.99	0.95	0.58	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1502	NA	NA	NA	NA	0.63	0.66	NA	NA	NA	NA	NA	NA	1.3	1.55	0.89	0.58	NA	NA	NA	NA	NA	NA	NA	NA
1503	NA	NA	NA	NA	0.68	0.6	NA	NA	NA	NA	NA	NA	1.72	1.31	1.3	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1504	NA	NA	NA	NA	0.53	0.56	NA	NA	NA	NA	NA	NA	1.49	1.37	1.28	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1505	NA	NA	NA	NA	0.63	0.5	NA	NA	NA	NA	NA	NA	1.2	1.65	1.37	1.03	NA	NA	NA	NA	NA	NA	NA	NA
1506	NA	NA	NA	NA	0.79	0.6	NA	NA	NA	NA	NA	NA	1.88	1.83	1.62	1.37	NA	NA	NA	NA	NA	NA	NA	NA
1507	NA	NA	NA	NA	0.82	0.49	NA	NA	NA	NA	NA	NA	1.74	1.61	2.27	1.76	NA	NA	NA	NA	NA	NA	NA	NA
1508	NA	NA	NA	NA	0.86	0.74	NA	NA	NA	NA	NA	NA	1.27	1.77	1.85	1.96	NA	NA	NA	NA	NA	NA	NA	NA
1509	NA	NA	NA	NA	0.72	0.68	NA	NA	NA	NA	NA	NA	1.26	1.7	1.17	1.37	NA	NA	NA	NA	NA	NA	NA	NA
1510	NA	NA	NA	NA	0.68	0.66	NA	NA	NA	NA	NA	NA	1.35	1.45	1.39	1.82	NA	NA	NA	NA	NA	NA	NA	NA
1511	NA	NA	NA	NA	0.87	0.72	NA	NA	NA	NA	NA	NA	1.3	1.31	1.34	1.9	NA	NA	NA	NA	NA	NA	NA	NA
1512	NA	NA	NA	NA	0.53	0.66	NA	NA	NA	NA	NA	NA	1.38	1.41	1.87	1.47	NA	NA	NA	NA	NA	NA	NA	NA
