# Lamarche - Mount Evans - PIAR - ITRDB CO072
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3839
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3839.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co072-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co072-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co072.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co072.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Lamarche - Mount Evans - PIAR - ITRDB CO072
#--------------------
# Investigators
#   Investigators: Lamarche, V.C.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Evans
#   Location: Colorado
#   Northernmost_Latitude: 39.63
#   Southernmost_Latitude: 39.63
#   Easternmost_Longitude: -105.58
#   Westernmost_Longitude: -105.58
#   Elevation_m: 3535
#--------------------
# Data_Collection
#   Collection_Name: CO072
#   First_Year: 977
#   Last_Year: 1968
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 096011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 096052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 096052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	096011_raw	096012_raw	096021_raw	096022_raw	096031_raw	096032_raw	096041_raw	096042_raw	096051_raw	096052_raw
1053	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1054	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1055	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1056	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1057	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1058	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1059	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA
1060	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1061	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1062	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1063	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1064	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1065	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA
1066	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1067	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1068	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1069	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1070	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1071	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA
1072	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1073	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA
1074	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA
1075	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1076	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1077	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1078	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA
1079	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1080	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1081	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1082	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1083	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1084	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1085	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1086	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1087	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA
1088	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1089	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1090	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1091	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1092	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1093	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1094	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1095	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA
1096	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1097	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1098	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1099	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA
1100	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1101	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1102	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1103	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1104	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1105	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1106	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1107	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1108	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1109	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1110	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1111	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1112	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1113	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1114	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA
1115	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1116	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1117	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1118	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1119	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1120	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1121	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1122	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1123	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA
1124	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1125	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1126	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1127	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1128	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1129	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1130	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1131	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1132	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1133	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1134	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1135	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1136	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1137	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1138	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1139	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1140	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1141	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1142	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1143	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1144	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1145	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1146	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1147	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1148	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1149	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1150	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1151	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1152	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1153	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA
1154	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1155	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1156	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1157	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1158	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1159	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1160	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1161	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1162	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1163	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1164	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1165	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1166	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1167	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1168	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1169	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1170	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1171	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1172	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
1173	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1174	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
1175	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1176	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1177	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1178	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1179	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1180	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1181	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1182	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1183	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1184	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1185	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1186	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1187	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1188	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1189	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1190	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1191	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1192	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1193	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1194	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1195	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1196	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1197	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1198	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1199	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1200	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1201	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1202	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1203	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1204	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1205	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1206	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1207	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1208	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA
1209	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1210	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1211	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1212	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA
1213	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1214	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA
1215	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1216	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA
1217	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1218	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1219	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1220	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1221	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1222	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1223	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1224	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA
1225	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1226	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1227	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1228	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA
1229	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1230	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1231	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1232	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1233	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1234	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1235	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1236	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
