# Peterson - San Bernardino Mountains J - PSMA - ITRDB CA545
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4182
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4182.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca545-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca545-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca545.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca545.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains J - PSMA - ITRDB CA545
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains J
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -117.1
#   Westernmost_Longitude: -117.1
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: CA545
#   First_Year: 1772
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC2401A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2401A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2402B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2402B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2403A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2403A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2404A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2404A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2405B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2405B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2406A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2406A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2407B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2407B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2408A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2408A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2409A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2409A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2410A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2410A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2411B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2411B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2412B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2412B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2413B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2413B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2414A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2414A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2415A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2415A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2416A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2416A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2417B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2417B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2418A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2418A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2419B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2419B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2420A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2420A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC2401A_raw	BC2402B_raw	BC2403A_raw	BC2404A_raw	BC2405B_raw	BC2406A_raw	BC2407B_raw	BC2408A_raw	BC2409A_raw	BC2410A_raw	BC2411B_raw	BC2412B_raw	BC2413B_raw	BC2414A_raw	BC2415A_raw	BC2416A_raw	BC2417B_raw	BC2418A_raw	BC2419B_raw	BC2420A_raw
1827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	0.65	NA	NA	1.75	NA	NA	1.02	1.5	NA
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	0.44	NA	NA	2.29	NA	NA	1.25	1.33	NA
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	0.3	NA	NA	1.55	NA	NA	1.55	1.27	NA
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	0.55	NA	NA	2.66	NA	NA	1.35	2.63	NA
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	0.47	NA	NA	2.26	NA	NA	1.38	2.5	NA
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.29	0.74	NA	NA	2.75	NA	NA	0.58	2.33	NA
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	0.71	NA	NA	2.19	NA	NA	0.29	2.22	NA
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.49	NA	NA	1.83	NA	NA	0.07	1.87	NA
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	0.59	NA	NA	1.67	NA	NA	0.14	1.82	NA
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	0.78	NA	NA	1.77	NA	NA	0.39	2.22	NA
1837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	0.9	NA	NA	1.59	NA	NA	0.7	2.3	NA
1838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1.06	NA	NA	1.85	NA	NA	0.76	2.58	NA
1839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	1.09	NA	NA	1.71	NA	NA	1.14	1.17	NA
1840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	1.04	NA	NA	1.76	NA	NA	1.44	0.15	NA
1841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	0	NA	NA	0.66	NA	NA	0.83	0	NA
1842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.57	NA	NA	0.36	NA	NA	0.73	0	NA
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	0.3	NA	NA	0.23	NA	NA	0.78	0	NA
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.5	NA	NA	0.26	NA	NA	0.58	0	0.61
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.51	NA	NA	0	NA	NA	0.54	0	0.51
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.67	NA	NA	0.36	NA	NA	0.94	0.14	0.82
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.55	NA	NA	0.42	NA	NA	0.91	0.08	0.7
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	0.71	NA	NA	0.72	NA	NA	1.38	0.25	0.77
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	0.44	NA	NA	0.36	NA	NA	1.46	0.28	0.54
1850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.65	NA	0.53	1	NA	NA	0.31	0.8	0.92
1851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	0.64	NA	0.5	1.07	NA	NA	0.28	0.96	1.06
1852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92	0.92	NA	0.47	1.03	NA	NA	0.48	1.06	0.96
1853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.54	1.13	NA	1.57	2.03	NA	NA	0.61	1.39	1.76
1854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	0.99	NA	1.87	1.79	NA	NA	0.62	1.67	2.27
1855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15	0.92	NA	1.95	1.81	NA	NA	0.78	1.19	2.07
1856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	0.62	NA	1.97	1.25	NA	NA	0.96	1.32	1.67
1857	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	1.3	0.39	NA	0.81	0.62	NA	NA	0.73	0.64	0.59
1858	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	2.26	0.72	NA	1.78	1.18	NA	NA	1.34	1.33	1.37
1859	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	1.96	0.86	NA	1.91	1.69	NA	NA	2.07	1.05	1.28
1860	NA	NA	NA	NA	NA	0.01	NA	NA	NA	NA	1.71	0.58	NA	1.94	1.39	NA	NA	2.06	1.02	1.36
1861	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	1.51	0.57	NA	1.23	1	NA	NA	1.98	0.94	1.3
1862	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	1.33	0.71	NA	2.35	1.35	NA	NA	1.22	1.22	1.59
1863	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	0.63	0.19	NA	1.46	0.72	NA	NA	0.3	1.25	1.26
1864	NA	NA	NA	NA	NA	0.04	NA	NA	NA	NA	0.35	0.09	NA	1.27	0.47	NA	NA	0.16	0.71	0.74
1865	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	0.48	0.15	NA	1.46	1.08	NA	NA	0.33	1.16	1.3
1866	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	0.49	0.24	NA	2.16	1.23	NA	NA	0.32	1.26	1.52
1867	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	0.36	0.25	NA	1.5	0.92	NA	NA	0.45	0.86	1.26
1868	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	0.42	0.3	NA	2.56	1.19	NA	NA	0.26	1.38	1.73
1869	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	0.42	0.34	NA	2.41	0.92	NA	NA	0.31	1.58	2.06
1870	NA	NA	NA	NA	NA	0.02	NA	NA	NA	NA	0.4	0.28	NA	1.47	0.77	NA	NA	0.91	1.44	2.1
1871	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	0.41	0.37	NA	1.78	0.88	NA	NA	1.54	1.09	2.03
1872	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	0.42	0.45	NA	1.74	0.88	NA	NA	1.12	0.96	1.63
1873	NA	NA	NA	NA	NA	0.06	NA	NA	NA	NA	0.4	0.27	NA	1.18	0.6	NA	1.37	1.15	0.7	1.36
1874	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	0.3	0.33	NA	1.28	0.62	NA	1.7	0.42	0.97	1.37
1875	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	0.33	0.14	NA	0.84	0.56	NA	1.47	1.16	0.87	1.22
1876	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	0.42	0.25	NA	1.34	0.85	1.28	2.07	0.63	1.26	1.37
1877	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	0.34	0.28	NA	0.9	0.55	0.96	2.2	0.53	1.17	1.12
1878	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	0.44	0.48	NA	1.11	0.69	1.35	1.96	0.77	1.34	1.07
1879	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	0.28	0.22	NA	0.74	0.32	1.13	1.55	1.34	0.83	0.67
1880	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	0.44	0.45	NA	1.38	0.76	1.55	2.16	1.82	1.24	1.33
1881	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	0.57	0.55	NA	1.31	0.65	1.38	2.41	1.09	1.46	1.33
1882	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	0.41	0.46	NA	1.35	0.74	2.05	1.94	1.16	1.24	1.18
1883	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	0.35	0.51	NA	1.65	0.83	2.53	2.32	1.38	1.38	1.66
1884	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	0.6	0.73	NA	3	1.52	1.91	2.87	1.57	1.94	3.34
1885	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.51	0.51	1.42	2.52	1.28	1.21	3.03	2.79	1.92	2.3
1886	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	0.38	0.51	1.54	2.52	0.87	2.03	2.96	3.39	1.45	1.89
1887	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	0.32	0.46	1.8	2.09	0.83	2.07	3.17	1.67	1.5	1.81
1888	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	0.43	0.53	1.1	2.41	0.89	1.88	2.3	1.21	1.28	1.4
1889	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.57	0.55	1.69	2.25	1.21	1.83	2.07	1.12	1.73	1.91
1890	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	0.9	0.61	2.55	2.5	1.59	2.96	2.65	0.54	1.65	1.83
1891	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	1.02	0.77	3.4	3.26	1.59	2.56	4.05	0.98	1.79	2.2
1892	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	0.99	0.62	2.92	2.19	1.18	2.65	3.24	1	1.5	1.75
1893	NA	NA	NA	NA	NA	0.46	NA	NA	1.08	2.39	0.84	0.48	2.52	2.13	0.87	1.93	3.18	1.39	1.57	1.31
1894	NA	NA	0.4	NA	NA	0.42	NA	NA	1.6	2.86	1.49	0.58	2.85	2.11	1.54	2.17	2.75	1.01	1.64	1.29
1895	NA	NA	0.42	NA	NA	0.37	NA	NA	1.94	2.82	0.7	0.42	2.95	1.8	1.46	2.32	2.13	1.3	1.1	0.77
1896	NA	NA	0.59	NA	NA	0.35	NA	NA	1.53	2.41	0.67	0.28	1.96	0.99	0.8	3.13	1.59	0.96	0.84	0.74
1897	NA	NA	0.37	NA	NA	0.29	NA	NA	1.75	2.8	0.47	0.41	2.68	1.39	0.6	4.36	1.43	1.22	0.86	0.53
1898	1.22	NA	0.42	NA	NA	0.17	NA	NA	2.62	3.84	0.62	0.43	3.3	1.33	0.62	2.56	1.5	1.08	0.81	0.83
1899	1.02	NA	0.4	NA	NA	0.18	NA	NA	1.88	2.48	0.37	0.33	1.88	0.62	0.27	2.31	0.86	0.6	0.38	0.32
1900	1.29	NA	0.49	NA	NA	0.28	NA	NA	2.37	2.98	0.51	0.46	2.9	1.39	0.56	1.8	1.51	0.89	0.83	0.69
1901	2.33	NA	0.74	NA	NA	0.44	NA	NA	2.69	3.31	0.6	0.65	3.07	1.83	0.6	1.69	1.54	0.99	0.74	0.93
1902	1.84	NA	0.55	NA	NA	0.49	NA	NA	2.43	3.44	0.51	0.54	2.41	1.44	0.57	1.68	1.29	0.83	0.51	0.93
1903	2.42	NA	0.59	4.9	NA	0.59	NA	NA	3.24	3.47	0.51	0.65	2.65	1.77	0.59	1.5	1.28	0.87	0.71	1.23
1904	2.02	NA	0.49	4.54	NA	0.45	NA	NA	2.16	3.96	0.62	0.57	2.23	1.24	0.57	2.01	1	1.32	0.49	1.14
1905	2.6	NA	0.63	4	NA	0.69	NA	NA	2.41	4.02	0.56	0.58	2.97	1.45	0.59	1.1	1.15	1.06	0.64	1.16
1906	2.52	1.74	0.9	3.36	NA	0.65	NA	NA	2.64	4.32	0.75	0.8	4.18	2.24	1.2	1.69	2.24	1.46	1.15	2.42
1907	2.91	1.41	0.9	3.21	NA	0.58	NA	NA	2.67	3.33	0.52	0.62	2.39	1.58	1.07	1.69	2.19	1.3	0.8	2.01
1908	2.27	1.67	0.79	2.84	NA	0.6	NA	NA	2.07	3.88	0.44	0.58	2.06	1.56	1.03	1.18	1.72	1.71	0.5	2.24
1909	2.17	1.38	0.69	3.88	4.86	0.48	NA	NA	1.49	3.4	0.5	0.48	2	1.56	0.98	1.17	1.48	1.27	0.49	1.79
1910	1.59	1.18	0.48	4.45	3.04	0.41	NA	NA	1.42	2.38	0.3	0.26	1.62	1.02	0.58	0.83	1.85	1.08	0.78	1.36
1911	1.91	1.24	0.43	3.71	3.03	0.39	NA	NA	1.74	2.84	0.35	0.26	1.39	1	0.59	1.69	1.87	0.86	0.67	1.19
1912	2.58	1.39	0.43	2.96	3.3	0.43	NA	NA	1.96	3.19	0.49	0.34	1.73	1.15	0.71	1.95	2.64	0.57	0.97	1.64
1913	2.72	2.25	0.53	2.85	3.86	0.57	NA	NA	2.56	4.26	0.52	0.41	2.73	1.37	0.92	1.86	2.21	0.67	0.99	1.51
1914	3	2.75	0.51	3.45	3.97	0.75	NA	NA	2.41	3.88	0.59	0.53	3.33	1.55	0.94	2.1	2.67	0.54	1.33	1.71
1915	2.65	2.29	0.55	3.67	3.37	0.74	NA	NA	2.87	3.38	0.65	0.6	2.78	1.53	1.04	1.26	3	0.67	1.18	1.81
1916	1.73	1.52	0.76	2.78	3.8	0.65	NA	NA	1.74	2.67	0.82	0.6	1.77	1.61	1.06	0.86	4.23	0.24	2.25	2.54
1917	2.68	2.19	0.92	3.66	4.21	0.84	NA	NA	2.61	4.21	0.76	0.64	2.07	1.9	1.18	2.05	2.66	0.48	1.6	2.08
1918	1.61	1.43	0.5	3.17	2.93	0.57	NA	NA	1.3	3.06	0.48	0.31	1.28	0.88	0.47	2.3	2.23	0.48	1	1.16
1919	1.91	1.59	0.47	2.91	3.63	0.72	NA	NA	1.98	3.12	0.4	0.34	1.51	1.62	0.99	2.58	2.29	0.36	1.4	1.67
1920	2.89	2.02	0.39	2.48	3.75	0.72	NA	NA	2.26	3.8	0.57	0.45	1.86	1.99	1.08	3.08	2.86	0.57	1.54	1.45
1921	2.2	2.27	0.56	2.19	3.7	1	NA	NA	2.39	3.93	0.62	0.48	2.8	2.65	1.22	2.32	3.67	0.33	1.72	1.76
1922	1.7	1.96	0.66	2.11	3.56	0.78	NA	NA	1.9	3.32	0.51	0.41	1.93	1.97	0.88	2.67	3.07	0.52	1.54	2.11
1923	1.57	1.97	0.46	2.47	2.63	1.15	NA	NA	2.13	2.91	0.56	0.53	1.89	1.82	1.12	2.15	2.95	0.84	1.52	1.64
1924	1.32	1.27	0.4	2.59	3.56	0.71	2.83	NA	1.7	3.4	0.68	0.39	1.4	1.52	0.9	1.98	2.4	0.86	1.29	1.54
1925	1.34	1.5	0.37	2.8	3.54	0.79	3.1	NA	1.75	3.16	0.65	0.46	1.73	1.9	1.05	2.34	2.44	0.96	1.18	1.68
1926	1.96	1.94	0.42	3.2	3.29	0.94	2.87	NA	1.8	3.15	0.63	0.51	1.48	2.12	1.02	2.57	2.45	0.8	1.44	1.44
1927	1.59	1.52	0.52	3.07	2.1	0.95	2.54	NA	1.61	2.61	0.65	0.59	1.68	1.65	0.96	2.32	1.68	0.95	1.29	1.67
1928	1.01	0.78	0.4	3.46	1.82	0.62	1.78	NA	1.19	2.22	0.67	0.53	1.1	1	0.52	2.49	0.19	1.09	0.37	0.53
1929	1.74	1.13	0.49	4.71	1.78	0.98	2.07	NA	1.48	2.1	0.52	0.64	1.26	0.88	0.46	1.79	0.19	1.24	0.68	0.14
1930	1.76	1.14	0.39	3.53	1.77	0.92	2.74	NA	1.43	1.99	0.6	0.61	1.53	1.11	0.5	1.87	0.37	0.78	1.02	0.24
1931	2.58	1.55	0.59	2.35	2.95	0.83	3.61	NA	1.72	4.22	0.93	0.73	1.63	3.38	1.36	1.54	1.09	1.15	0.97	0.35
1932	2.04	1.35	0.54	1.76	2.61	0.76	3	NA	1.74	3.74	0.96	0.82	1.2	2.21	1.62	2.26	1.57	1.03	0.48	0.66
1933	1.58	1	0.42	1.79	2.36	0.9	2.38	NA	1.5	3.07	0.82	0.53	1	1.13	0.82	1.34	1.69	1.42	0.83	0.67
1934	1.15	0.49	0.13	0.5	2.08	0.45	2.21	NA	0.97	2.08	0.6	0.28	0.67	0.76	0.28	0.11	1.04	1.17	1	0.46
1935	2.77	1.42	0.44	0.77	2.38	0.75	2.67	NA	1.95	3.34	0.88	0.61	1.34	1.76	0.84	0.27	1.38	0.74	0.9	1.21
1936	2	0.98	0.39	1.54	2.1	0.73	3.04	NA	1.3	2.91	0.9	0.56	0.9	1.65	0.77	0.8	1.09	0.75	1.29	1.32
1937	2.67	1.39	0.46	2.1	2.01	0.54	4.01	NA	1.55	2.57	0.67	0.56	0.84	1.53	0.97	1.58	0.89	0.61	1.16	1.18
1938	2.38	1.85	0.43	1.54	2.03	0.55	3.84	NA	1.67	2.65	0.61	0.51	1.15	1.34	0.78	1.5	1.18	0.7	1.27	1.23
1939	2.11	1.89	0.38	2.05	1.97	0.36	3.66	NA	1.95	2.39	0.78	0.47	1.55	1.37	0.93	2.12	1.18	0.48	1.51	1.12
1940	2.34	2.97	0.47	2.81	2.21	0.45	4.35	NA	2.62	2.23	0.86	0.56	1.8	1.62	1.16	1.72	1.59	0.32	1.58	1.28
1941	4.12	3.14	0.46	3.38	2.51	0.41	4.12	5.26	2.57	3.19	0.9	0.6	2.21	1.28	0.88	1.17	2.14	0.33	1.86	1.28
1942	3.03	2.61	0.46	3.36	2.87	0.42	4.32	4.19	3.23	2.99	0.89	0.64	2.55	1.53	1.06	1.42	2.6	0.51	2.37	1.49
1943	2.69	2.29	0.24	4.34	3.49	0.2	5.34	3.16	2.38	3.39	0.57	0.58	1.73	1.06	0.69	1.58	2.37	0.37	2.23	1.2
1944	3.18	2.39	0.36	2.33	3.07	0.28	4.58	3.46	2.51	3.07	0.82	0.73	2.69	1.49	1.04	1.69	2.08	0.28	1.31	2.24
1945	3.78	3.02	0.38	2.86	3.32	0.4	5.06	3.17	2.27	2.7	0.81	0.76	2.7	1.51	1.4	2.79	2.01	0.14	0.95	2.3
1946	2.93	3.01	0.25	3.36	3.61	0.34	4.08	4.26	1.86	2.36	0.8	0.6	2.37	1.46	1.29	2.34	1.19	0.31	0.8	1.9
1947	2.69	2.56	0.3	2.31	3.23	0.29	4.7	3.58	1.57	1.68	0.55	0.53	1.96	1.28	1.01	2.5	1.17	0.31	0.64	2.04
1948	2.48	2.51	0.21	2.55	2.37	0.61	4.67	3.53	1.42	1.81	0.59	0.54	2.15	0.99	0.47	2.16	0.99	1.12	0.4	1.09
1949	1.73	1.74	0.14	1.92	1.37	0.42	3.48	3.11	0.88	1.88	0.44	0.5	1.35	1.17	0.3	1.84	0.71	1.32	0.38	0.61
1950	2.1	2.08	0.24	1.88	1.07	0.45	4.34	3.38	0.71	2.23	0.38	0.44	1.25	1.16	0.43	1.36	0.56	1.4	0.45	0.62
1951	1.35	1.72	0.23	2.08	1.21	0.51	4.78	3.57	0.92	2.22	0	0.44	0.71	0.75	0.24	1.13	0.37	1.83	0	0.36
1952	1.75	1.76	0.3	2.01	1.64	0.65	5.05	3.43	1.31	2.69	0.41	0.53	0.98	1.04	0.33	1.37	0.48	1.44	0.47	0.46
1953	1.81	1.59	0.53	2.3	2.21	0.79	5.71	4.01	1.54	3.3	0.43	0.6	1.45	1.19	0.43	0.72	0.5	1.52	0.49	0.48
1954	1.23	1.37	0.41	3.16	2.13	0.85	6.12	3.22	1.09	3.85	0.53	0.53	1.11	1.13	0.23	0.69	0.36	1.59	0.75	0.39
1955	1.68	2.21	0.72	3.1	2.56	1	5.51	3.81	1.71	4.23	0.47	0.57	1.42	1.39	0.31	0.37	0.77	2.03	0.69	0.73
1956	1.09	1.66	0.61	2.39	2.14	0.95	4.84	4.52	2.61	3.17	0.56	0.5	1.37	0.96	0.28	0.84	0.66	0.85	0.56	0.7
1957	1.47	2.29	0.75	1.52	1.48	0.97	4.32	4.01	2.16	2.34	0.41	0.49	1.04	1.15	0.26	0.73	0.41	0.73	0.78	0.56
1958	1.98	2.43	0.52	1.43	1.82	1.12	5.59	4.61	2.6	3.63	0.13	0.35	1.08	1.37	0.21	0.94	1.21	0.71	0.29	0.75
1959	0.59	1.16	0.08	1.92	0.95	0.59	3.62	2.45	1.34	2.35	0.32	0.39	0.55	0.62	0.21	1.08	0.54	0.64	0.11	0.42
1960	0.9	1.27	0.15	1.5	0.73	0.71	4.72	2.74	1.12	2.35	0.25	0.4	0.49	0.75	0.32	1.16	0.28	0.89	0.16	0.2
1961	0	0.41	0	0	0.52	0	4.57	1.74	0.41	2.21	0	0.27	0	0	0	0.44	0	0.7	0	0
1962	0.88	0.71	0.17	2.25	0.61	0.54	4.27	2.95	1.3	2.25	0.27	0.46	0.61	0.72	0	0.93	0.23	0.82	0.45	0.24
1963	0.67	0.75	0.23	0	0.83	0.75	3.7	2.21	1.05	1.89	0	0.59	0.53	0.56	0	0.51	0	0.84	0	0.19
