# Peterson - Mount Rainier Low - TSME - ITRDB WA101
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4170
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4170.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa101-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa101-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa101.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa101.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Mount Rainier Low - TSME - ITRDB WA101
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Rainier Low
#   Location: Washington
#   Northernmost_Latitude: 46.83
#   Southernmost_Latitude: 46.83
#   Easternmost_Longitude: -121.75
#   Westernmost_Longitude: -121.75
#   Elevation_m: 1425
#--------------------
# Data_Collection
#   Collection_Name: WA101
#   First_Year: 1406
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLMR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLMR01A_raw	HLMR03A_raw	HLMR04A_raw	HLMR05A_raw	HLMR06A_raw	HLMR07A_raw	HLMR08A_raw	HLMR09A_raw	HLMR10A_raw	HLMR11A_raw	HLMR13A_raw	HLMR14A_raw	HLMR15A_raw	HLMR16A_raw	HLMR17B_raw	HLMR18A_raw	HLMR19A_raw	HLMR20A_raw
1526	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.65
1527	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.7
1528	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.85
1529	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.59
1530	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.56
1531	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.64
1532	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.68
1533	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.64
1534	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.52
1535	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.54
1536	NA	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.57
1537	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.53
1538	NA	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.56
1539	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.58
1540	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.52
1541	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.57
1542	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.77
1543	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.85
1544	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.83
1545	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.61
1546	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.58
1547	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.92
1548	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.71
1549	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.7
1550	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.5
1551	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.33
1552	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.39
1553	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.47
1554	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.38
1555	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.44
1556	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.39
1557	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.34
1558	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.38
1559	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.42
1560	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.5
1561	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.51
1562	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.44
1563	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.42
1564	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.33
1565	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.34
1566	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.32
1567	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.43
1568	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.45
1569	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.43
1570	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.49
1571	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.36
1572	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.49
1573	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.44
1574	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.56
1575	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.46
1576	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.39
1577	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.36
1578	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.55
1579	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.49
1580	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.55
1581	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.47
1582	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.33
1583	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.4
1584	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.2
1585	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.32
1586	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.28
1587	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.23
1588	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.43
1589	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.45
1590	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.44
1591	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.52
1592	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.33
1593	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.36
1594	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.32
1595	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.25
1596	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.16
1597	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.44
1598	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.42
1599	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.37
1600	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.31
1601	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.3
1602	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.45
1603	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.47
1604	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.4	0.45
1605	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.47	0.41
1606	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.47	0.49
1607	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	0.47	0.61
1608	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	0.55	0.43
1609	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.53	0.42
1610	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.12	NA	NA	0.48	0.37
1611	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.25	NA	NA	0.36	0.37
1612	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.33	NA	NA	0.37	0.34
1613	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.37	NA	NA	0.49	0.56
1614	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.31	NA	NA	0.58	0.6
1615	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.28	NA	NA	0.53	0.52
1616	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.26	NA	NA	0.63	0.61
1617	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.27	NA	NA	0.5	0.63
1618	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.2	NA	NA	0.43	0.51
1619	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.22	NA	NA	0.64	0.52
1620	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.22	NA	NA	0.46	0.42
1621	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.25	NA	NA	0.43	0.46
1622	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.25	NA	NA	0.49	0.49
1623	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.28	NA	NA	0.39	0.54
1624	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.38	NA	NA	0.55	0.46
1625	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.34	NA	NA	0.48	0.5
1626	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.3	NA	NA	0.41	0.47
1627	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.34	NA	NA	0.48	0.5
1628	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.33	NA	NA	0.48	0.46
1629	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.42	NA	NA	0.65	0.47
1630	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.32	NA	NA	0.73	0.53
1631	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.29	NA	NA	0.56	0.48
1632	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.34	NA	NA	0.55	0.66
1633	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.43	NA	NA	1.5	0.74
1634	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.37	NA	NA	1.03	0.62
1635	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.35	NA	NA	0.69	0.5
1636	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.32	NA	NA	0.61	0.56
1637	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.36	NA	NA	0.62	0.58
1638	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.44	NA	NA	0.87	1.03
1639	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.47	NA	NA	0.85	0.82
1640	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.38	NA	NA	0.81	0.96
1641	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.32	NA	NA	0.5	0.61
1642	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.69	NA	NA	0.82	1.61
1643	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.65	NA	NA	0.79	1.58
1644	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.65	NA	NA	0.7	1.41
1645	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.51	NA	NA	0.91	1.31
1646	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	0.63	NA	NA	1.13	1.05
1647	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.49	NA	NA	0.87	0.89
1648	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.42	NA	NA	0.61	0.76
1649	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.54	NA	NA	0.79	0.77
1650	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.6	NA	NA	0.75	0.67
1651	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.66	NA	NA	0.99	0.84
1652	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.71	NA	NA	1.03	0.83
1653	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.48	NA	NA	0.78	0.55
1654	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.49	NA	NA	0.74	0.51
1655	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.69	NA	NA	0.93	0.8
1656	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.75	NA	NA	1	0.77
1657	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.68	NA	NA	0.74	0.67
1658	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.61	NA	NA	0.73	0.79
1659	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.66	NA	NA	0.76	0.82
1660	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.7	NA	NA	0.81	0.87
1661	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.78	NA	NA	0.81	0.7
1662	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.62	NA	NA	0.65	0.54
1663	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.44	NA	NA	0.3	0.45
1664	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.51	NA	NA	0.79	0.75
1665	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.83	NA	NA	1.15	1.13
1666	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.82	NA	NA	0.97	0.94
1667	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.97	NA	NA	0.85	1.02
1668	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.71	NA	NA	0.42	0.61
1669	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.75	NA	NA	0.65	0.99
1670	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.72	NA	NA	0.61	0.81
1671	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.7	NA	NA	0.57	0.6
1672	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.43	NA	NA	0.42	0.51
1673	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.66	NA	NA	0.72	0.53
1674	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.67	NA	NA	0.71	0.6
1675	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.56	NA	NA	0.57	0.53
1676	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.59	NA	NA	0.59	0.5
1677	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.76	NA	NA	0.8	0.6
1678	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.53	NA	NA	0.59	0.4
1679	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.29	NA	NA	0.48	0.14
1680	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.34	NA	NA	0.59	0.28
1681	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.42	NA	NA	0.68	0.31
1682	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.34	NA	NA	0.49	0.23
1683	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	NA	NA	0.61	0.17
1684	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.13	NA	NA	0.42	0.14
1685	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.33	NA	NA	0.55	0.12
1686	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.28	NA	NA	0.55	0.14
1687	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.28	NA	NA	0.61	0.19
1688	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.23	NA	NA	0.38	0.18
1689	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.27	NA	NA	0.43	0.18
1690	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.28	NA	NA	0.61	0.32
1691	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.4	NA	NA	1.3	0.43
1692	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.51	NA	NA	1.84	0.56
1693	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.65	NA	NA	1.66	0.45
1694	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.44	NA	NA	1.17	0.31
1695	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.54	NA	NA	0.9	0.31
1696	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.47	NA	NA	0.46	0.23
1697	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.45	NA	NA	0.37	0.26
