# Douglas - Hogback Rampart Hills - PIFL - ITRDB CO561
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3124
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3124.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co561-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co561-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co561.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co561.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Douglas - Hogback Rampart Hills - PIFL - ITRDB CO561
#--------------------
# Investigators
#   Investigators: Douglas, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hogback Rampart Hills
#   Location: Colorado
#   Northernmost_Latitude: 37.38
#   Southernmost_Latitude: 37.38
#   Easternmost_Longitude: -108.12
#   Westernmost_Longitude: -108.12
#   Elevation_m: 3230
#--------------------
# Data_Collection
#   Collection_Name: CO561
#   First_Year: 1484
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HGB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HGB01A_raw	HGB02B_raw	HGB03A_raw	HGB03B_raw	HGB04A_raw	HGB07A_raw	HGB08A_raw	HGB12B_raw	HGB13B_raw	HGB15A_raw	HGB15B_raw	HGB17B_raw	HGB18A_raw	HGB19A_raw	HGB20A_raw	HGB20B_raw	HGB22A_raw
1618	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	0.67	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	0.81	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	0.75	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	0.94	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	0.69	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	0.91	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	0.54	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	0.51	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	0.43	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	0.64	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	0.71	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	0.59	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	0.48	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	0.67	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	0.68	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	0.44	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	0.54	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	0.7	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	0.75	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	0.56	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	0.77	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	0.74	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	0.47	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	0.59	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	0.52	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	0.45	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	0.76	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	0.63	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	0.66	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	0.92	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	0.69	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	0.62	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	0.74	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	0.67	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	0.23	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	0.43	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	0.4	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	0.33	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.44	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA
1700	0.36	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA
1701	0.28	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA
1702	0.36	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA
1703	0.36	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA	NA
1704	0.31	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA
1705	0.28	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA
1706	0.3	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA
1707	0.35	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA
1708	0.33	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1709	0.28	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA
1710	0.45	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA
1711	0.54	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA
1712	0.47	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA
1713	0.4	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA
1714	0.32	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA
1715	0.27	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA
1716	0.22	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA
1717	0.15	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA
1718	0.19	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA
1719	0.33	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA
1720	0.36	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA
1721	0.35	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA
1722	0.38	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA
1723	0.23	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1724	0.19	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA
1725	0.3	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA
1726	0.3	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1727	0.56	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA
1728	0.29	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA
1729	0.28	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1730	0.3	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA
1731	0.25	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA
1732	0.48	0.72	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA
1733	0.33	0.67	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA
1734	0.4	0.75	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA
1735	0.51	0.39	NA	0.17	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA
1736	0.36	0.6	NA	0.41	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA
1737	0.56	0.51	NA	0.16	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA	NA
1738	0.24	0.84	NA	0.35	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA
1739	0.53	0.75	NA	0.27	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	NA	NA	NA
1740	0.57	0.56	NA	0.44	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1741	0.3	0.8	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA
1742	0.33	0.43	NA	0.32	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA
1743	0.13	1.22	NA	0.35	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1744	0.66	1.2	NA	0.24	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA
1745	0.41	0.97	NA	0.57	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1746	0.33	0.98	NA	0.38	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA
1747	0.5	1	NA	0.37	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA
1748	0.41	0.59	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1749	0.47	0.81	NA	0.33	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1750	0.21	0.68	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA
1751	0.37	0.8	NA	0.35	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA
1752	0.2	0.65	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1753	0.34	0.69	NA	0.38	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA
1754	0.46	0.81	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA
1755	0.38	0.69	NA	0.29	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA
1756	0.36	0.73	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA
1757	0.63	1.07	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1758	0.43	0.78	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA
1759	0.44	0.9	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA
1760	0.36	0.66	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA
1761	0.5	0.97	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA
1762	0.43	1.02	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA
1763	0.24	0.89	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA
1764	0.34	0.72	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA
1765	0.38	0.88	NA	0.28	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA
1766	0.49	0.95	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA
1767	0.34	1.45	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA
1768	0.34	0.98	NA	0.38	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA
1769	0.43	1.28	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA
1770	0.47	1.01	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA
1771	0.57	1.15	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA
1772	0.35	0.98	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA
1773	0.31	1.28	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA
1774	0.36	1.1	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1775	0.27	0.68	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA
1776	0.28	0.82	NA	0.37	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA
1777	0.43	0.96	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA
1778	0.28	0.8	NA	0.35	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA
1779	0.28	0.6	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1780	0.17	0.59	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA
1781	0.25	0.61	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1782	0.35	0.55	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1783	0.42	0.82	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA
1784	0.44	1.11	NA	0.21	0.38	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA
1785	0.39	0.91	NA	0.2	0.29	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA
1786	0.38	0.95	NA	0.35	0.4	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA
1787	0.43	1.19	NA	0.29	0.52	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA
1788	0.46	0.87	NA	0.45	0.36	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA
1789	0.36	0.67	NA	0.5	0.53	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA
1790	0.5	0.97	NA	0.35	0.75	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA
1791	0.49	0.81	NA	0.3	0.68	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA
1792	0.51	0.68	NA	0.47	0.49	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA
1793	0.68	0.75	NA	0.39	0.63	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
1794	0.58	0.84	NA	0.35	0.6	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA
1795	0.48	1.01	NA	0.45	0.58	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA
1796	0.65	0.82	NA	0.33	0.55	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA
1797	0.43	0.77	NA	0.4	0.28	NA	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA
1798	0.36	0.85	NA	0.36	0.38	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA
1799	0.44	0.97	NA	0.3	0.27	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA
1800	0.47	0.89	NA	0.32	0.24	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA
1801	0.33	0.9	NA	0.47	0.35	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA
1802	0.44	0.74	NA	0.38	0.27	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA
1803	0.49	0.58	NA	0.42	0.21	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.42	0.41	NA
1804	0.33	0.51	NA	0.32	0.23	NA	NA	NA	NA	NA	NA	0.76	NA	NA	0.42	0.34	NA
1805	0.38	0.87	NA	0.27	0.29	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.42	0.38	NA
