# Graumlich - Lundy Lake - PIFL - ITRDB CA639
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3320
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3320.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca639-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca639.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1999-07-01
#--------------------
# File_Last_Modified_Date
#   Date: 1999-07-01
#--------------------
# Title
#   Study_Name: Graumlich - Lundy Lake - PIFL - ITRDB CA639
#--------------------
# Investigators
#   Investigators: Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lundy Lake
#   Location: California
#   Northernmost_Latitude: 38.08
#   Southernmost_Latitude: 38.08
#   Easternmost_Longitude: -119.38
#   Westernmost_Longitude: -119.38
#   Elevation_m: 2925
#--------------------
# Data_Collection
#   Collection_Name: CA639
#   First_Year: 526
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LU02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU46B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU46B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU47B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU47B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU43_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU43; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LU02C_raw	LU02B_raw	LU03B_raw	LU04B1_raw	LU04B2_raw	LU04C2_raw	LU04C3_raw	LU04C4_raw	LU46B_raw	LU50A_raw	LU50B_raw	LU48A_raw	LU06A_raw	LU47B3_raw	LU43_raw
686	NA	NA	NA	0.288	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA
687	NA	NA	NA	0.192	NA	0.156	NA	NA	NA	NA	NA	NA	NA	NA	NA
688	NA	NA	NA	0.2	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA
689	NA	NA	NA	0.226	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA
690	NA	NA	NA	0.29	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA
691	NA	NA	NA	0.294	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
692	NA	NA	NA	0.36	NA	0.294	NA	NA	NA	NA	NA	NA	NA	NA	NA
693	NA	NA	NA	0.266	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA
694	NA	NA	NA	0.234	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA
695	NA	NA	NA	0.2	NA	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA
696	NA	NA	NA	0.228	NA	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA
697	NA	NA	NA	0.304	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA
698	NA	NA	NA	0.264	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA
699	NA	NA	NA	0.122	NA	0.102	NA	NA	NA	NA	NA	NA	NA	NA	NA
700	NA	NA	NA	0.252	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA
701	NA	NA	NA	0.238	NA	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA
702	NA	NA	NA	0.288	NA	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA
703	NA	NA	NA	0.238	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA
704	NA	NA	NA	0.278	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA
705	NA	NA	NA	0.18	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA
706	NA	NA	NA	0.21	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA
707	NA	NA	NA	0.168	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA
708	NA	NA	NA	0.194	NA	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA
709	NA	NA	NA	0.158	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA
710	NA	NA	NA	0.194	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA
711	NA	NA	NA	0.136	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
712	NA	NA	NA	0.136	NA	0.112	NA	NA	NA	NA	NA	NA	NA	NA	NA
713	NA	NA	NA	0.114	NA	0.114	NA	NA	NA	NA	NA	NA	NA	NA	NA
714	NA	NA	NA	0.126	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
715	NA	NA	NA	0.124	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA
716	NA	NA	NA	0.128	NA	0.086	NA	NA	NA	NA	NA	NA	NA	NA	NA
717	NA	NA	NA	0.1	NA	0.094	NA	NA	NA	NA	NA	NA	NA	NA	NA
718	NA	NA	NA	0.132	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA
719	NA	NA	NA	0.198	NA	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA
720	NA	NA	NA	0.186	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA
721	NA	NA	NA	0.158	NA	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA
722	NA	NA	NA	0.194	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA
723	NA	NA	NA	0.176	NA	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA
724	NA	NA	NA	0.23	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA
725	NA	NA	NA	0.258	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA
726	NA	NA	NA	0.236	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA	NA
727	NA	NA	NA	0.32	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA
728	NA	NA	NA	0.282	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA
729	NA	NA	NA	0.224	NA	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA
730	NA	NA	NA	0.23	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA
731	NA	NA	NA	0.284	NA	0.276	NA	NA	NA	NA	NA	NA	NA	NA	NA
732	NA	NA	NA	0.266	NA	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA
733	NA	NA	NA	0.164	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
734	NA	NA	NA	0.226	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA
735	NA	NA	NA	0.266	NA	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA
736	NA	NA	NA	0.294	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA
737	NA	NA	NA	0.318	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA
738	NA	NA	NA	0.238	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA
739	NA	NA	NA	0.228	NA	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA
740	NA	NA	NA	0.16	NA	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA
741	NA	NA	NA	0.208	NA	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA
742	NA	NA	NA	0.234	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA
743	NA	NA	NA	0.156	NA	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA
744	NA	NA	NA	0.18	NA	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA
745	NA	NA	NA	0.2	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
746	NA	NA	NA	0.27	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA
747	NA	NA	NA	0.292	NA	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA
748	NA	NA	NA	0.264	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA
749	NA	NA	NA	0.218	NA	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA
750	NA	NA	NA	0.246	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA
751	NA	NA	NA	0.27	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA
752	NA	NA	NA	0.226	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA
753	NA	NA	NA	0.248	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
754	NA	NA	NA	0.284	NA	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA
755	NA	NA	NA	0.27	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
756	NA	NA	NA	0.312	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA
757	NA	NA	NA	0.198	NA	0.226	NA	NA	NA	NA	NA	NA	NA	NA	NA
758	NA	NA	NA	0.218	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
759	NA	NA	NA	0.196	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA
760	NA	NA	NA	0.176	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA
761	NA	NA	NA	0.196	NA	0.182	NA	NA	NA	NA	NA	NA	NA	NA	NA
762	NA	NA	NA	0.244	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
763	NA	NA	NA	0.294	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
764	NA	NA	NA	0.208	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA
765	NA	NA	NA	0.25	NA	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA
766	NA	NA	NA	0.244	NA	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA
767	NA	NA	NA	0.266	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
768	NA	NA	NA	0.274	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA
769	NA	NA	NA	0.246	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA
770	NA	NA	NA	0.21	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
771	NA	NA	NA	0.26	NA	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA
772	NA	NA	NA	0.246	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA
773	NA	NA	NA	0.2	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA
774	NA	NA	NA	0.24	NA	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA
775	NA	NA	NA	0.24	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA
776	NA	NA	NA	0.214	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA
777	NA	NA	NA	0.276	NA	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA
778	NA	NA	NA	0.226	NA	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA
779	NA	NA	NA	0.22	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA
780	NA	NA	NA	0.222	NA	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA
781	NA	NA	NA	0.32	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
782	NA	NA	NA	0.27	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA
783	NA	NA	NA	0.276	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
784	NA	NA	NA	0.308	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
785	NA	NA	NA	0.342	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
786	NA	NA	NA	0.394	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA
787	NA	NA	NA	0.376	NA	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA
788	NA	NA	NA	0.332	NA	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA
789	NA	NA	NA	0.29	NA	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA
790	NA	NA	NA	0.238	NA	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA
791	NA	NA	NA	0.23	NA	0.226	NA	NA	NA	NA	NA	NA	NA	NA	NA
792	NA	NA	NA	0.246	NA	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA
793	NA	NA	NA	0.294	NA	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA
794	NA	NA	NA	0.246	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA
795	NA	NA	NA	0.244	NA	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA
796	NA	NA	NA	0.21	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA
797	NA	NA	NA	0.266	NA	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA
798	NA	NA	NA	0.196	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA
799	NA	NA	NA	0.244	NA	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA
800	NA	NA	NA	0.216	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA
801	NA	NA	NA	0.218	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA
802	NA	NA	NA	0.226	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
803	NA	NA	NA	0.23	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA
804	NA	NA	NA	0.264	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA
805	NA	NA	NA	0.29	NA	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA
806	NA	NA	NA	0.162	NA	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA
807	NA	NA	NA	0.152	NA	0.182	NA	NA	NA	NA	NA	NA	NA	NA	NA
808	NA	NA	NA	0.194	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA
809	NA	NA	NA	0.114	NA	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA
810	NA	NA	NA	0.16	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA
811	NA	NA	NA	0.196	NA	0.176	0.144	NA	NA	NA	NA	NA	NA	NA	NA
812	NA	NA	NA	0.16	NA	0.19	0.172	NA	NA	NA	NA	NA	NA	NA	NA
813	NA	NA	NA	0.172	NA	0.178	0.182	NA	NA	NA	NA	NA	NA	NA	NA
814	NA	NA	NA	0.188	NA	0.174	0.194	NA	NA	NA	NA	NA	NA	NA	NA
815	NA	NA	NA	0.208	NA	0.182	0.186	NA	NA	NA	NA	NA	NA	NA	NA
816	NA	NA	NA	0.184	NA	0.17	0.16	NA	NA	NA	NA	NA	NA	NA	NA
817	NA	NA	NA	0.096	NA	0.104	0.11	NA	NA	NA	NA	NA	NA	NA	NA
818	NA	NA	NA	0.066	NA	0.072	0.068	NA	NA	NA	NA	NA	NA	NA	NA
819	NA	NA	NA	0.164	NA	0.148	0.152	NA	NA	NA	NA	NA	NA	NA	NA
820	NA	NA	NA	0.126	NA	0.162	0.142	NA	NA	NA	NA	NA	NA	NA	NA
821	NA	NA	NA	0.2	NA	0.184	0.234	NA	NA	NA	NA	NA	NA	NA	NA
822	NA	NA	NA	0.204	NA	0.216	0.2	NA	NA	NA	NA	NA	NA	NA	NA
823	NA	NA	NA	0.21	NA	0.188	0.19	NA	NA	NA	NA	NA	NA	NA	NA
824	NA	NA	NA	0.302	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA
825	NA	NA	NA	0.23	NA	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA
826	NA	NA	NA	0.206	NA	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA
827	NA	NA	NA	0.212	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA
828	NA	NA	NA	0.218	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA
829	NA	NA	NA	0.254	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA	NA
830	NA	NA	NA	0.248	NA	NA	0.282	NA	NA	NA	NA	NA	NA	NA	NA
831	NA	NA	NA	0.214	NA	NA	0.196	NA	NA	NA	NA	NA	NA	NA	NA
832	NA	NA	NA	0.114	NA	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA
833	NA	NA	NA	0.166	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA
834	NA	NA	NA	0.228	NA	NA	0.202	NA	NA	NA	NA	NA	NA	NA	NA
835	NA	NA	NA	0.18	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA
836	NA	NA	NA	0.282	NA	NA	0.368	NA	NA	NA	NA	NA	NA	NA	NA
837	NA	NA	NA	0.214	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA
838	NA	NA	NA	0.314	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA
839	NA	NA	NA	0.294	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA
840	NA	NA	NA	0.242	NA	NA	0.292	NA	NA	NA	NA	NA	NA	NA	NA
841	NA	NA	NA	0.196	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA
842	NA	NA	NA	0.302	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA
843	NA	NA	NA	0.256	NA	NA	0.288	NA	NA	NA	NA	NA	NA	NA	NA
844	NA	NA	NA	0.204	NA	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA
845	NA	NA	NA	0.266	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA
846	NA	NA	NA	0.304	NA	NA	0.232	NA	NA	NA	NA	NA	NA	NA	NA
847	NA	NA	NA	0.222	NA	NA	0.252	NA	NA	NA	NA	NA	NA	NA	NA
848	NA	NA	NA	0.216	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA	NA
849	NA	NA	NA	0.292	NA	NA	0.334	NA	NA	NA	NA	NA	NA	NA	NA
850	NA	NA	NA	0.306	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA
851	NA	NA	NA	0.312	NA	NA	0.304	NA	NA	NA	NA	NA	NA	NA	NA
852	NA	NA	NA	0.26	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA
853	NA	NA	NA	0.336	NA	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA
854	NA	NA	NA	0.256	NA	NA	0.352	NA	NA	NA	NA	NA	NA	NA	NA
855	NA	NA	NA	0.352	NA	NA	0.344	NA	NA	NA	NA	NA	NA	NA	NA
856	NA	NA	NA	0.36	NA	NA	0.368	NA	NA	NA	NA	NA	NA	NA	NA
857	NA	NA	NA	0.238	NA	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA
858	NA	NA	NA	0.242	NA	NA	0.294	NA	NA	NA	NA	NA	NA	NA	NA
859	NA	NA	NA	0.298	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA
860	NA	NA	NA	0.288	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA
861	NA	NA	NA	0.276	NA	NA	0.352	NA	NA	NA	NA	NA	NA	NA	NA
862	NA	NA	NA	0.286	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA
863	NA	NA	NA	0.306	NA	NA	0.306	NA	NA	NA	NA	NA	NA	NA	NA
864	NA	NA	NA	0.22	NA	NA	0.308	NA	NA	NA	NA	NA	NA	NA	NA
865	NA	NA	NA	0.188	NA	NA	0.174	NA	NA	NA	NA	NA	NA	NA	NA
866	NA	NA	NA	0.194	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA
867	NA	NA	NA	0.182	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA
868	NA	NA	NA	0.13	NA	NA	0.124	NA	NA	NA	NA	NA	NA	NA	NA
869	NA	NA	NA	0.102	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	NA
870	NA	NA	NA	0.124	NA	NA	0.114	NA	NA	NA	NA	NA	NA	NA	NA
871	NA	NA	NA	0.126	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA
872	NA	NA	NA	0.166	NA	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA
873	NA	NA	NA	0.214	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA
874	NA	NA	NA	0.252	NA	NA	0.258	NA	NA	NA	NA	NA	NA	NA	NA
875	NA	NA	NA	0.272	NA	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA
876	NA	NA	NA	0.352	NA	NA	0.238	NA	NA	NA	NA	NA	NA	NA	NA
877	NA	NA	NA	0.24	NA	NA	0.264	NA	NA	NA	NA	NA	NA	NA	NA
878	NA	NA	NA	0.302	NA	NA	0.288	NA	NA	NA	NA	NA	NA	NA	NA
879	NA	NA	NA	0.24	NA	NA	0.226	NA	NA	NA	NA	NA	NA	NA	NA
880	NA	NA	NA	0.198	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA
881	NA	NA	NA	0.2	NA	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA
882	NA	NA	NA	0.214	NA	NA	0.234	NA	NA	NA	NA	NA	NA	NA	NA
883	NA	NA	NA	0.242	NA	NA	0.238	NA	NA	NA	NA	NA	NA	NA	NA
884	NA	NA	NA	0.232	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA
885	NA	NA	NA	0.306	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA
886	NA	NA	NA	0.21	NA	NA	0.262	NA	NA	NA	NA	NA	NA	NA	NA
887	NA	NA	NA	0.272	NA	NA	0.332	NA	NA	NA	NA	NA	NA	NA	NA
888	NA	NA	NA	0.248	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA
889	NA	NA	NA	0.262	NA	NA	0.274	NA	NA	NA	NA	NA	NA	NA	NA
890	NA	NA	NA	0.338	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA
891	NA	NA	NA	0.388	NA	NA	0.412	NA	NA	NA	NA	NA	NA	NA	NA
892	NA	NA	NA	0.414	NA	NA	0.478	NA	NA	NA	NA	NA	NA	NA	NA
893	NA	NA	NA	0.344	NA	NA	0.408	NA	NA	NA	NA	NA	NA	NA	NA
894	NA	NA	NA	0.354	NA	NA	0.476	NA	NA	NA	NA	NA	NA	NA	NA
895	NA	NA	NA	0.33	NA	NA	0.362	NA	NA	NA	NA	NA	NA	NA	NA
896	NA	NA	NA	0.336	NA	NA	0.366	NA	NA	NA	NA	NA	NA	NA	NA
897	NA	NA	NA	0.394	NA	NA	0.426	NA	NA	NA	NA	NA	NA	NA	NA
898	NA	NA	NA	0.32	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA
899	NA	NA	NA	0.264	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA
900	NA	NA	NA	0.296	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA
901	NA	NA	NA	0.26	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA	NA
902	NA	NA	NA	0.248	NA	NA	0.294	NA	NA	NA	NA	NA	NA	NA	NA
903	NA	NA	NA	0.294	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA	NA
904	NA	NA	NA	0.284	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA
905	NA	NA	NA	0.268	NA	NA	0.338	NA	NA	NA	NA	NA	NA	NA	NA
906	NA	NA	NA	0.286	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA
907	NA	NA	NA	0.286	NA	NA	0.336	NA	NA	NA	NA	NA	NA	NA	NA
