# Graybill - Mount Goliath - PIAR - ITRDB CO522
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3381
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3381.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co522-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co522-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co522.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co522.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Mount Goliath - PIAR - ITRDB CO522
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Goliath
#   Location: Colorado
#   Northernmost_Latitude: 39.63
#   Southernmost_Latitude: 39.63
#   Easternmost_Longitude: -105.58
#   Westernmost_Longitude: -105.58
#   Elevation_m: 3535
#--------------------
# Data_Collection
#   Collection_Name: CO522
#   First_Year: 525
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GOL041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL053AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL053AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL061AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL061AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL121AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL121AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL122AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL122AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL142AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL142AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL151AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL151AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL161AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL161AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL171AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL171AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL181AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL181AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL211AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL211AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL222AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL222AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL223AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL223AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL231AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL231AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL241AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL241AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL242AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL242AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL261AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL261AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL271AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL271AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL281AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL281AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL292AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL292AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL293AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL293AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL301AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL301AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL311AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL311AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL322AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL322AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL323AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL323AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL324AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL324AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL325AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL325AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GOL041AA_raw	GOL051AA_raw	GOL053AA_raw	GOL061AA_raw	GOL081AA_raw	GOL111AA_raw	GOL121AA_raw	GOL122AA_raw	GOL141AA_raw	GOL142AA_raw	GOL151AA_raw	GOL161AA_raw	GOL171AA_raw	GOL181AA_raw	GOL211AA_raw	GOL222AA_raw	GOL223AA_raw	GOL231AA_raw	GOL241AA_raw	GOL242AA_raw	GOL261AA_raw	GOL271AA_raw	GOL281AA_raw	GOL292AA_raw	GOL293AA_raw	GOL301AA_raw	GOL311AA_raw	GOL322AA_raw	GOL323AA_raw	GOL324AA_raw	GOL325AA_raw
1348	NA	0.24	0.31	NA	NA	NA	NA	NA	0.08	0.21	NA	NA	0.33	NA	NA	NA	0.21	0.41	NA	NA	NA	NA	0.17	NA	0.29	0.13	NA	0.31	NA	NA	0.14
1349	NA	0.28	0.26	NA	NA	NA	NA	NA	0.11	0.27	NA	NA	0.31	NA	NA	NA	0.25	0.52	NA	NA	NA	NA	0.18	NA	0.32	0.1	NA	0.34	NA	NA	0.12
1350	NA	0.25	0.24	NA	NA	NA	NA	NA	0.11	0.26	NA	NA	0.34	NA	NA	NA	0.25	0.49	NA	NA	NA	NA	0.15	NA	0.33	0.11	NA	0.23	NA	NA	0.16
1351	NA	0.27	0.25	NA	NA	NA	NA	NA	0.09	0.24	NA	NA	0.33	NA	NA	NA	0.19	0.42	NA	NA	NA	NA	0.16	NA	0.35	0.14	NA	0.27	NA	NA	0.2
1352	NA	0.28	0.24	NA	NA	NA	NA	NA	0.12	0.29	NA	NA	0.37	NA	NA	NA	0.29	0.38	NA	NA	NA	NA	0.16	NA	0.29	0.12	NA	0.28	NA	NA	0.25
1353	NA	0.4	0.38	NA	NA	NA	NA	NA	0.16	0.27	NA	NA	0.4	NA	NA	NA	0.34	0.49	NA	NA	NA	NA	0.24	NA	0.44	0.16	NA	0.36	NA	NA	0.22
1354	NA	0.32	0.26	NA	NA	NA	NA	NA	0.07	0.2	NA	NA	0.37	NA	NA	NA	0.2	0.39	NA	NA	NA	0.2	0.17	NA	0.42	0.14	NA	0.25	NA	NA	0.19
1355	NA	0.2	0.13	NA	NA	NA	NA	NA	0.03	0.25	NA	NA	0.26	NA	NA	NA	0.13	0.32	NA	NA	NA	0.16	0.02	NA	0.31	0.12	NA	0.22	NA	NA	0.22
1356	NA	0.25	0.14	NA	NA	NA	NA	NA	0.03	0.26	NA	NA	0.3	NA	NA	NA	0.19	0.33	NA	NA	NA	0.14	0.02	NA	0.26	0.12	NA	0.3	NA	NA	0.2
1357	NA	0.28	0.2	NA	NA	NA	NA	NA	0.05	0.23	NA	NA	0.3	NA	NA	NA	0.19	0.3	NA	NA	NA	0.17	0	NA	0.36	0.17	NA	0.33	NA	NA	0.19
1358	NA	0.22	0.16	NA	NA	NA	NA	NA	0.02	0.18	NA	NA	0.28	NA	NA	NA	0.23	0.24	NA	NA	NA	0.18	0.07	NA	0.41	0.17	NA	0.26	NA	NA	0.15
1359	NA	0.29	0.16	NA	NA	NA	NA	NA	0.04	0.21	NA	NA	0.31	NA	NA	NA	0.22	0.37	NA	NA	NA	0.16	0.1	NA	0.39	0.17	NA	0.2	NA	NA	0.19
1360	NA	0.12	0.12	NA	NA	NA	NA	NA	0	0.2	NA	NA	0.35	NA	NA	NA	0.09	0.35	NA	NA	NA	0.17	0.08	NA	0.3	0.09	NA	0.21	NA	NA	0.15
1361	NA	0.19	0.16	NA	NA	NA	NA	NA	0	0.26	NA	NA	0.39	NA	NA	NA	0.25	0.48	NA	NA	NA	0.15	0.06	NA	0.36	0.14	NA	0.17	NA	NA	0.17
1362	NA	0.26	0.2	NA	NA	NA	NA	NA	0.07	0.34	NA	NA	0.31	NA	NA	NA	0.23	0.44	NA	NA	NA	0.17	0.07	NA	0.42	0.15	NA	0.22	NA	NA	0.17
1363	NA	0.18	0.14	NA	NA	NA	NA	NA	0.12	0.22	NA	NA	0.3	NA	NA	NA	0.21	0.44	NA	NA	NA	0.14	0.06	NA	0.32	0.11	NA	0.26	NA	NA	0.22
1364	NA	0.12	0.16	NA	NA	NA	NA	NA	0	0.26	NA	NA	0.33	NA	NA	NA	0.22	0.37	NA	NA	NA	0.14	0.07	NA	0.33	0.17	NA	0.23	NA	NA	0.17
1365	NA	0.21	0.22	NA	NA	NA	NA	NA	0.11	0.25	NA	NA	0.33	NA	NA	NA	0.28	0.28	NA	NA	NA	0.2	0.13	NA	0.46	0.19	NA	0.27	NA	NA	0.27
1366	NA	0.22	0.28	NA	NA	NA	NA	NA	0.15	0.38	NA	NA	0.42	NA	NA	NA	0.3	0.55	NA	NA	NA	0.22	0.13	NA	0.72	0.23	NA	0.35	NA	NA	0.26
1367	NA	0.28	0.29	NA	NA	NA	NA	NA	0.14	0.41	NA	NA	0.51	NA	NA	NA	0.33	0.5	NA	NA	NA	0.27	0.13	NA	0.66	0.26	NA	0.39	NA	NA	0.35
1368	NA	0.22	0.29	NA	NA	NA	NA	NA	0.18	0.33	NA	NA	0.48	NA	NA	NA	0.32	0.42	NA	NA	NA	0.24	0.19	NA	0.68	0.19	NA	0.23	NA	NA	0.38
1369	NA	0.24	0.26	NA	NA	NA	NA	NA	0.13	0.34	NA	NA	0.44	NA	NA	NA	0.33	0.42	NA	NA	NA	0.21	0.15	NA	0.59	0.2	NA	0.43	NA	NA	0.3
1370	NA	0.29	0.32	NA	NA	NA	NA	NA	0.18	0.33	NA	NA	0.43	NA	NA	NA	0.36	0.38	NA	NA	NA	0.17	0.16	NA	0.52	0.18	NA	0.39	NA	NA	0.31
1371	NA	0.39	0.3	NA	NA	NA	NA	NA	0.16	0.38	NA	NA	0.45	NA	NA	NA	0.34	0.53	NA	NA	NA	0.24	0.15	NA	0.68	0.21	NA	0.47	NA	NA	0.4
1372	NA	0.34	0.24	NA	NA	NA	1.23	NA	0.16	0.32	NA	NA	0.4	NA	NA	NA	0.31	0.6	NA	NA	NA	0.24	0.12	NA	0.65	0.14	NA	0.42	NA	NA	0.33
1373	NA	0.27	0.27	NA	NA	NA	1.38	NA	0.14	0.31	NA	NA	0.36	NA	NA	NA	0.34	0.7	NA	NA	NA	0.2	0.12	NA	0.57	0.13	NA	0.33	NA	NA	0.29
1374	NA	0.26	0.36	NA	NA	NA	0.9	NA	0.23	0.24	NA	NA	0.44	NA	NA	NA	0.37	0.62	NA	NA	NA	0.23	0.17	NA	0.5	0.16	NA	0.38	NA	NA	0.35
1375	NA	0.17	0.17	NA	NA	NA	0.8	NA	0.1	0.21	NA	NA	0.26	NA	NA	NA	0.15	0.59	NA	NA	NA	0.1	0.09	NA	0.46	0.1	NA	0.32	NA	NA	0.2
1376	NA	0.18	0.23	NA	NA	NA	0.84	NA	0.21	0.35	NA	NA	0.44	NA	NA	NA	0.18	0.95	NA	NA	NA	0.16	0.12	NA	0.55	0.15	NA	0.32	NA	NA	0.32
1377	NA	0.21	0.27	NA	NA	NA	1.05	NA	0.21	0.28	NA	NA	0.47	NA	NA	NA	0.16	0.87	NA	NA	NA	0.24	0.1	NA	0.56	0.19	NA	0.36	NA	NA	0.29
1378	NA	0.25	0.35	NA	NA	NA	0.97	NA	0.17	0.3	NA	NA	0.41	NA	NA	NA	0.22	0.81	NA	NA	NA	0.19	0.12	NA	0.55	0.14	NA	0.42	NA	NA	0.32
1379	NA	0.27	0.33	NA	NA	NA	0.75	NA	0.18	0.32	NA	NA	0.39	NA	NA	NA	0.27	0.57	NA	NA	NA	0.2	0.11	NA	0.55	0.15	NA	0.31	NA	NA	0.3
1380	NA	0.28	0.25	NA	NA	NA	1.14	NA	0.23	0.39	NA	NA	0.48	NA	NA	NA	0.31	0.91	NA	NA	NA	0.33	0.17	NA	0.62	0.16	NA	0.45	NA	NA	0.44
1381	NA	0.28	0.23	NA	NA	NA	1.18	NA	0.24	0.38	NA	NA	0.49	NA	NA	NA	0.27	1.05	NA	NA	NA	0.34	0.18	NA	0.66	0.24	NA	0.46	NA	NA	0.43
1382	NA	0.2	0.22	NA	NA	NA	1.06	NA	0.19	0.31	NA	NA	0.41	NA	NA	NA	0.25	0.68	NA	NA	NA	0.19	0.1	NA	0.6	0.11	NA	0.37	NA	NA	0.28
1383	NA	0.26	0.24	NA	NA	NA	1.07	NA	0.15	0.31	NA	NA	0.33	NA	NA	NA	0.26	0.63	NA	NA	NA	0.16	0.12	NA	0.62	0.12	NA	0.37	NA	NA	0.27
1384	NA	0.24	0.27	NA	NA	NA	1.09	NA	0.17	0.28	NA	NA	0.37	NA	NA	NA	0.28	0.53	NA	NA	NA	0.19	0.13	NA	0.5	0.2	NA	0.31	NA	NA	0.24
1385	NA	0.16	0.21	NA	NA	NA	0.62	NA	0.16	0.2	NA	NA	0.36	NA	NA	NA	0.19	0.45	NA	NA	NA	0.16	0.14	NA	0.45	0.12	NA	0.28	NA	NA	0.23
1386	NA	0.19	0.18	NA	NA	NA	0.56	NA	0.13	0.26	NA	NA	0.3	NA	NA	NA	0.15	0.42	NA	NA	NA	0.11	0.14	NA	0.34	0.07	NA	0.26	NA	NA	0.19
1387	NA	0.17	0.19	NA	NA	NA	0.62	NA	0.11	0.14	NA	NA	0.2	NA	NA	NA	0.18	0.41	NA	NA	NA	0.13	0.09	NA	0.32	0.08	NA	0.24	NA	NA	0.22
1388	NA	0.21	0.16	NA	NA	NA	0.5	NA	0.14	0.22	NA	NA	0.26	NA	NA	NA	0.17	0.33	NA	NA	NA	0.11	0.09	NA	0.28	0.05	NA	0.22	NA	NA	0.17
1389	NA	0.2	0.21	NA	NA	NA	0.69	NA	0.09	0.19	NA	NA	0.32	NA	NA	NA	0.14	0.32	NA	NA	NA	0.13	0.08	NA	0.32	0.1	NA	0.18	NA	NA	0.21
1390	NA	0.17	0.21	NA	NA	NA	0.74	NA	0.14	0.13	NA	NA	0.2	NA	NA	NA	0.11	0.3	NA	NA	NA	0.08	0.08	NA	0.36	0.13	NA	0.19	NA	NA	0.18
1391	NA	0.19	0.19	NA	NA	NA	0.71	NA	0.11	0.17	NA	NA	0.27	NA	NA	NA	0.14	0.35	NA	NA	NA	0.11	0.08	NA	0.32	0.12	NA	0.23	NA	NA	0.16
1392	NA	0.24	0.25	NA	NA	NA	0.82	NA	0.1	0.25	NA	NA	0.31	NA	NA	NA	0.21	0.4	NA	NA	NA	0.1	0.11	NA	0.34	0.17	NA	0.28	NA	NA	0.19
1393	NA	0.17	0.2	NA	NA	NA	1.11	NA	0.09	0.23	NA	NA	0.22	NA	NA	NA	0.15	0.5	NA	NA	NA	0.1	0.1	NA	0.21	0.11	NA	0.24	NA	NA	0.17
1394	NA	0.16	0.2	NA	NA	NA	1.55	NA	0.11	0.31	NA	NA	0.33	NA	NA	NA	0.24	0.76	NA	NA	NA	0.14	0.11	NA	0.38	0.14	NA	0.24	NA	NA	0.27
1395	NA	0.22	0.27	NA	NA	NA	1.73	NA	0.11	0.3	NA	NA	0.28	NA	NA	NA	0.32	0.56	NA	NA	NA	0.12	0.15	NA	0.35	0.17	NA	0.28	NA	NA	0.33
1396	NA	0.24	0.24	NA	NA	NA	1.87	NA	0.11	0.3	NA	NA	0.32	NA	NA	NA	0.27	0.47	NA	NA	NA	0.18	0.17	NA	0.44	0.11	NA	0.28	NA	NA	0.27
1397	NA	0.22	0.26	NA	NA	NA	1.79	NA	0.13	0.29	NA	NA	0.42	NA	NA	NA	0.34	0.49	NA	NA	NA	0.16	0.16	NA	0.3	0.08	NA	0.33	NA	NA	0.35
1398	NA	0.18	0.2	NA	NA	NA	1.78	NA	0.1	0.23	NA	NA	0.32	0.38	NA	NA	0.21	0.44	NA	NA	NA	0.15	0.13	NA	0.29	0.08	NA	0.25	NA	NA	0.25
1399	NA	0.09	0.1	NA	NA	NA	1.69	NA	0.14	0.19	NA	NA	0.28	0.34	NA	NA	0.16	0.37	NA	NA	NA	0.13	0.09	NA	0.3	0.06	NA	0.21	NA	NA	0.21
1400	NA	0.15	0.23	NA	NA	NA	1.76	NA	0.13	0.31	NA	NA	0.32	0.37	NA	NA	0.25	0.97	NA	NA	NA	0.19	0.17	NA	0.54	0.12	NA	0.32	NA	NA	0.39
1401	NA	0.24	0.32	NA	NA	NA	1.41	NA	0.18	0.28	NA	NA	0.4	0.48	NA	NA	0.32	0.93	NA	NA	NA	0.21	0.15	NA	0.54	0.14	NA	0.4	NA	NA	0.42
1402	NA	0.31	0.29	NA	NA	NA	1.1	NA	0.28	0.35	NA	NA	0.46	0.52	NA	NA	0.44	1.02	NA	NA	NA	0.21	0.25	NA	0.56	0.13	NA	0.36	NA	NA	0.59
1403	NA	0.31	0.33	NA	NA	NA	1.21	NA	0.26	0.37	NA	NA	0.51	0.55	NA	NA	0.49	1.15	NA	NA	NA	0.23	0.24	NA	0.63	0.15	NA	0.44	NA	NA	0.64
1404	NA	0.23	0.31	NA	NA	NA	1.76	NA	0.21	0.45	NA	NA	0.42	0.46	NA	NA	0.44	1.1	NA	NA	NA	0.17	0.23	NA	0.6	0.14	NA	0.4	NA	NA	0.52
1405	NA	0.31	0.29	NA	NA	NA	1.67	NA	0.21	0.45	NA	NA	0.46	0.51	NA	NA	0.39	0.76	NA	NA	NA	0.24	0.19	NA	0.55	0.17	NA	0.42	NA	NA	0.67
1406	NA	0.26	0.19	NA	NA	NA	1.07	NA	0.15	0.34	NA	NA	0.32	0.51	NA	NA	0.28	0.67	NA	NA	NA	0.2	0.17	NA	0.47	0.14	NA	0.35	NA	NA	0.42
1407	NA	0.31	0.36	NA	NA	NA	1.03	NA	0.17	0.26	NA	NA	0.39	0.59	NA	NA	0.29	0.55	NA	NA	NA	0.19	0.22	NA	0.43	0.15	NA	0.38	NA	NA	0.35
1408	NA	0.26	0.23	NA	NA	NA	0.97	NA	0.16	0.24	1	NA	0.25	0.4	NA	NA	0.26	0.54	1.93	NA	NA	0.13	0.14	NA	0.49	0.07	NA	0.32	NA	NA	0.39
1409	NA	0.33	0.31	NA	NA	NA	0.99	NA	0.15	0.33	1.11	NA	0.34	0.57	NA	NA	0.4	0.57	1.97	NA	NA	0.16	0.28	NA	0.62	0.17	NA	0.36	NA	NA	0.54
1410	NA	0.23	0.34	NA	NA	NA	1.2	NA	0.17	0.38	1.06	NA	0.29	0.39	NA	NA	0.32	0.72	2.41	NA	NA	0.15	0.16	NA	0.62	0.11	NA	0.22	NA	NA	0.44
1411	NA	0.24	0.22	NA	NA	NA	0.84	NA	0.16	0.33	1.02	NA	0.21	0.27	NA	NA	0.25	0.56	1.79	NA	NA	0.18	0.13	NA	0.42	0.11	NA	0.21	NA	NA	0.36
1412	NA	0.33	0.33	NA	NA	NA	1.07	NA	0.19	0.38	1.03	NA	0.32	0.49	NA	NA	0.39	0.5	1.96	1.11	NA	0.18	0.2	NA	0.54	0.09	NA	0.25	NA	NA	0.42
1413	NA	0.21	0.21	NA	NA	NA	0.63	NA	0.11	0.21	0.68	NA	0.24	0.34	NA	NA	0.17	0.28	1.16	0.98	NA	0.13	0.1	NA	0.33	0.07	NA	0.29	NA	NA	0.23
1414	NA	0.25	0.27	NA	NA	NA	0.67	NA	0.1	0.29	0.91	NA	0.35	0.37	NA	NA	0.22	0.27	1.34	1.05	NA	0.13	0.16	NA	0.38	0.11	NA	0.26	NA	NA	0.28
1415	NA	0.2	0.25	NA	NA	NA	1.01	NA	0.12	0.31	0.99	NA	0.24	0.34	NA	NA	0.25	0.39	1.31	1.06	NA	0.09	0.12	NA	0.36	0.1	NA	0.25	NA	NA	0.31
1416	NA	0.28	0.31	NA	NA	NA	0.97	NA	0.17	0.38	1.08	NA	0.33	0.38	NA	NA	0.27	0.4	1.39	1.07	NA	0.15	0.14	NA	0.36	0.13	NA	0.3	NA	NA	0.33
1417	NA	0.18	0.26	NA	NA	NA	0.83	NA	0.18	0.21	0.87	NA	0.33	0.33	NA	NA	0.26	0.32	1.28	0.95	NA	0.09	0.18	NA	0.35	0.16	NA	0.3	NA	NA	0.3
1418	NA	0.19	0.21	NA	NA	NA	1	NA	0.12	0.26	0.97	NA	0.31	0.28	NA	NA	0.19	0.39	1.31	1.18	NA	0.08	0.14	NA	0.34	0.16	NA	0.22	NA	NA	0.31
1419	NA	0.19	0.25	NA	NA	NA	1.08	NA	0.16	0.24	0.96	NA	0.3	0.33	NA	NA	0.25	0.36	1.43	1.19	NA	0.09	0.13	NA	0.32	0.13	NA	0.29	NA	NA	0.32
1420	NA	0.13	0.17	NA	NA	NA	1.06	NA	0.13	0.28	0.7	NA	0.23	0.34	NA	NA	0.19	0.35	1.24	1.03	NA	0.11	0.12	NA	0.3	0.12	NA	0.31	NA	NA	0.25
1421	NA	0.15	0.24	NA	NA	NA	0.97	NA	0.11	0.23	0.89	NA	0.26	0.26	NA	NA	0.2	0.38	1.13	1.04	NA	0.12	0.14	NA	0.32	0.1	NA	0.27	NA	NA	0.22
1422	NA	0.19	0.21	NA	NA	NA	0.99	NA	0.14	0.21	0.88	NA	0.3	0.29	NA	NA	0.22	0.57	1.32	1.23	NA	0.09	0.14	NA	0.35	0.16	NA	0.31	NA	NA	0.29
1423	NA	0.21	0.15	NA	NA	NA	1	NA	0.11	0.31	0.87	NA	0.35	0.32	NA	NA	0.22	0.59	1.43	1.31	NA	0.11	0.12	NA	0.36	0.12	NA	0.38	NA	NA	0.31
1424	NA	0.25	0.25	0.58	NA	NA	1	NA	0.2	0.32	0.84	NA	0.31	0.43	NA	NA	0.23	0.64	1.25	1.13	NA	0.13	0.18	NA	0.54	0.17	NA	0.36	NA	NA	0.35
1425	NA	0.2	0.28	0.49	NA	NA	1.03	NA	0.2	0.36	0.89	NA	0.37	0.33	NA	NA	0.24	0.66	1.05	1.07	NA	0.12	0.2	NA	0.55	0.24	NA	0.4	NA	NA	0.33
1426	NA	0.25	0.32	0.49	NA	NA	1.01	NA	0.16	0.38	1	NA	0.28	0.36	NA	NA	0.31	0.65	0.99	1.01	NA	0.09	0.19	NA	0.57	0.19	NA	0.31	NA	NA	0.23
1427	NA	0.25	0.28	0.51	NA	NA	1.15	NA	0.16	0.34	1	NA	0.35	0.31	NA	NA	0.25	0.52	1.03	0.94	NA	0.1	0.19	NA	0.51	0.2	NA	0.3	NA	NA	0.23
1428	NA	0.21	0.26	0.59	NA	NA	1.13	NA	0.26	0.48	0.9	NA	0.39	0.39	NA	NA	0.28	0.8	1.29	1	NA	0.13	0.21	NA	0.72	0.18	NA	0.35	NA	NA	0.33
1429	NA	0.21	0.26	0.64	NA	NA	1.25	NA	0.19	0.4	1.17	NA	0.33	0.55	NA	NA	0.26	0.94	1.4	1.07	NA	0.11	0.2	NA	0.63	0.12	NA	0.3	NA	NA	0.39
1430	NA	0.15	0.23	0.64	NA	NA	1.21	NA	0.21	0.45	0.94	NA	0.37	0.47	NA	NA	0.27	0.96	1.59	1.1	NA	0.11	0.21	NA	0.6	0.1	NA	0.32	NA	NA	0.44
