# Young - Greenbriar - QUPR - ITRDB TN017
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5387
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5387.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn017-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn017-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn017.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn017.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-21
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-21
#--------------------
# Title
#   Study_Name: Young - Greenbriar - QUPR - ITRDB TN017
#--------------------
# Investigators
#   Investigators: Young, J.; Blozan, W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Greenbriar
#   Location: Tennessee
#   Northernmost_Latitude: 35.7
#   Southernmost_Latitude: 35.7
#   Easternmost_Longitude: -83.35
#   Westernmost_Longitude: -83.35
#   Elevation_m: 765
#--------------------
# Data_Collection
#   Collection_Name: TN017
#   First_Year: 1735
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus prinus L.
#   Common_Name: chestnut oak
#   Tree_Species_Code: QUPR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GBO01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GBO09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GBO09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GBO01A_raw	GBO01B_raw	GBO02A_raw	GBO02B_raw	GBO03A_raw	GBO03B_raw	GBO04A_raw	GBO04B_raw	GBO05A_raw	GBO05B_raw	GBO06A_raw	GBO06B_raw	GBO08A_raw	GBO08B_raw	GBO09A_raw
1805	1.582	1.584	1.013	NA	0.648	NA	NA	NA	0.651	0.598	NA	0.864	0.305	NA	0.51
1806	1.174	1.246	0.838	NA	0.574	NA	NA	NA	0.697	0.675	NA	0.67	0.347	NA	0.407
1807	1.085	1.2	0.887	NA	0.419	NA	NA	NA	0.926	0.717	NA	0.623	0.31	NA	0.394
1808	0.978	1.444	0.97	NA	0.658	NA	NA	NA	0.833	0.617	NA	1.061	0.453	NA	0.383
1809	1.364	1.34	0.992	NA	0.445	NA	NA	NA	0.852	0.726	NA	1.088	0.346	NA	0.485
1810	1.48	1.745	1.099	NA	0.9	0.865	NA	NA	1.104	1.267	NA	0.875	0.285	NA	0.464
1811	1.475	1.965	0.983	NA	1.154	0.81	NA	NA	1.15	0.937	NA	0.875	0.326	NA	0.424
1812	1.261	1.645	0.876	NA	1.093	0.656	NA	NA	0.931	0.97	NA	1.312	0.278	NA	0.391
1813	1.413	1.229	1.164	NA	1.036	0.645	NA	NA	0.801	0.797	NA	1.114	0.348	NA	0.402
1814	1.173	1.033	0.799	NA	0.759	0.574	NA	NA	0.795	0.766	NA	0.913	0.267	NA	0.411
1815	1.204	1.194	1.104	NA	1.15	0.652	NA	NA	0.613	0.805	NA	1.213	0.253	NA	0.544
1816	0.929	1.192	0.645	NA	0.62	0.467	NA	NA	0.485	1.104	NA	0.781	0.243	NA	0.36
1817	1.29	1.437	0.922	NA	1.118	0.696	NA	NA	0.728	0.849	NA	0.918	0.138	NA	0.268
1818	1.248	1.484	0.829	NA	0.718	0.566	NA	NA	0.625	1.112	NA	1.097	0.15	NA	0.284
1819	0.926	1.115	0.754	NA	0.623	0.467	NA	NA	0.883	1.114	NA	0.964	0.192	NA	0.284
1820	1.475	1.435	0.732	NA	1.143	0.942	NA	NA	0.786	0.974	NA	1.219	0.225	NA	0.396
1821	1.369	1.217	0.766	NA	1.027	0.613	NA	NA	0.682	1.741	NA	0.863	0.266	NA	0.451
1822	1.472	1.521	0.976	NA	1.191	0.597	NA	NA	1.293	1.46	NA	1.428	0.396	NA	0.589
1823	1.126	1.481	0.968	NA	1.214	0.847	NA	NA	1.135	2.683	NA	1.655	0.472	NA	0.649
1824	1.121	1.864	0.944	NA	0.972	0.774	NA	NA	1.78	2.299	NA	1.49	0.35	NA	0.572
1825	0.963	1.873	0.766	NA	0.729	0.427	NA	NA	1.866	1.623	NA	1.261	0.506	NA	0.589
1826	0.842	1.647	0.538	NA	0.63	0.501	NA	NA	2.278	1.26	NA	0.963	0.326	NA	0.68
1827	1.121	1.751	1.097	NA	0.872	0.597	NA	NA	1.687	2.187	NA	1.865	0.727	NA	1.496
1828	1.188	1.273	0.94	NA	0.713	0.574	NA	NA	1.439	1.596	NA	1.595	0.639	NA	1.055
1829	0.743	0.907	0.708	NA	0.55	0.395	NA	NA	2.155	1.578	NA	0.886	0.354	NA	0.684
1830	0.624	0.816	0.965	NA	0.872	0.484	NA	NA	3.407	1.63	NA	1.192	0.251	NA	0.899
1831	0.819	0.785	0.773	NA	0.611	0.439	NA	NA	1.744	1.312	NA	1.048	0.315	NA	0.791
1832	0.755	0.8	0.698	NA	0.49	0.342	NA	NA	2.267	1.381	NA	1.544	0.329	NA	0.716
1833	0.691	0.807	0.905	NA	0.581	0.491	NA	NA	2.25	1.173	NA	1.629	0.967	NA	0.957
1834	0.819	1.203	0.839	NA	0.847	0.611	NA	NA	1.863	1.246	NA	1.784	0.804	NA	0.81
1835	0.828	0.998	0.745	NA	0.82	0.802	NA	NA	1.553	1.22	1.45	1.645	0.901	NA	0.847
1836	0.781	1.053	0.69	NA	0.926	0.779	NA	NA	2.087	1.399	1.427	1.958	0.963	NA	1.163
1837	0.513	0.757	0.755	NA	0.935	0.53	NA	NA	1.57	1.157	1.199	2.169	0.85	NA	1.068
1838	0.751	1.474	0.954	NA	1.204	0.644	NA	NA	1.873	1.365	1.64	2.458	0.907	NA	1.326
1839	0.767	0.915	1.092	NA	1.291	0.701	NA	NA	1.779	1.438	1.28	1.865	0.834	NA	1.034
1840	1.111	1.382	1.109	NA	1.443	1.113	NA	NA	2.559	1.532	1.333	2.323	1.263	NA	1.371
1841	1.126	1.244	1.263	NA	1.13	1.048	NA	NA	1.944	1.065	0.764	1.43	1.37	NA	1.14
1842	1.003	1.2	0.828	NA	1.658	1.039	NA	NA	2.597	1.391	0.994	1.549	1.61	NA	1.069
1843	0.903	0.881	0.797	NA	1.141	0.819	NA	NA	2.277	1.312	1.018	1.285	1.611	NA	1.194
1844	0.708	0.618	0.722	NA	1.174	0.623	NA	NA	1.8	1.437	0.882	1.142	1.443	NA	0.949
1845	0.722	0.651	0.879	NA	1.289	0.548	NA	NA	2.513	1.518	0.778	1.392	1.499	NA	1.159
1846	0.714	0.962	1.007	NA	1.486	0.758	1.281	NA	2.184	1.474	1.393	1.594	1.408	NA	1.119
1847	0.598	0.636	0.995	NA	1.325	0.649	1.258	NA	2.491	1.696	1.12	0.978	1.451	NA	0.967
1848	0.515	0.68	0.827	NA	1.19	0.51	1.012	NA	1.824	1.335	0.934	0.749	1.152	NA	0.951
1849	0.353	0.408	0.831	NA	1.272	0.537	1.21	NA	1.809	1.406	0.639	0.787	1.438	NA	0.834
1850	0.475	0.527	0.783	NA	1.27	0.527	1.052	NA	2.169	1.287	0.68	0.827	1.375	NA	0.992
1851	0.554	0.401	0.533	NA	0.508	0.414	2.61	NA	0.72	1.114	0.551	0.413	0.773	NA	1.28
1852	0.817	0.583	0.655	NA	0.811	0.617	2.755	NA	0.915	1.406	0.847	1.104	1.003	NA	1.528
1853	0.735	0.738	0.72	NA	1.004	0.805	2.386	NA	1.209	1.667	1.239	1.628	1.062	NA	1.314
1854	0.639	0.755	0.467	NA	0.718	0.371	2.047	NA	0.926	1.045	0.681	1.124	0.691	NA	1.055
1855	0.657	0.559	0.757	NA	0.949	0.86	2.756	NA	1.501	1.307	0.947	1.938	0.947	NA	1.268
1856	0.918	0.929	0.737	NA	0.901	0.734	1.881	NA	1.422	1.144	1.074	1.881	0.715	NA	1.263
1857	0.806	0.894	0.825	NA	0.955	0.818	2.385	NA	1.679	2.189	1.027	1.99	0.937	NA	1.766
1858	0.939	0.952	0.706	NA	0.972	0.956	1.359	NA	1.809	1.462	1.1	1.972	0.659	NA	1.532
1859	0.853	0.722	0.701	NA	0.669	0.886	1.157	NA	1.722	1.188	0.775	1.612	0.557	NA	1.062
1860	0.818	0.74	0.869	NA	0.886	1.391	1.484	NA	1.889	1.318	0.895	1.767	0.704	NA	1.179
1861	0.698	0.956	0.888	NA	0.816	1.604	1.5	NA	1.955	1.524	0.996	1.778	0.78	NA	1.423
1862	0.771	0.862	0.971	NA	1.335	1.625	1.59	NA	2.421	1.731	0.982	1.986	1.07	NA	1.685
1863	0.782	0.97	0.867	NA	1.627	1.729	1.389	NA	2.313	1.579	0.798	1.782	1.291	NA	1.539
1864	0.695	0.986	0.776	NA	1.266	1.702	1.344	NA	1.842	1.197	0.753	1.345	1.246	NA	1.429
1865	0.744	0.671	0.847	NA	1.125	1.459	1.304	NA	1.345	1.153	0.704	1.123	0.972	NA	1.362
1866	1.019	0.902	0.833	NA	1.041	1.341	1.257	NA	1.434	1.579	0.816	1.157	0.914	NA	1.412
1867	1.015	0.828	0.769	NA	1.609	2.228	1.333	1.174	1.537	1.574	0.782	0.979	0.891	NA	1.222
1868	0.923	0.908	0.868	NA	1.373	2.048	1.048	1.137	1.835	1.815	0.687	0.876	1.079	NA	1.176
1869	0.747	1.01	0.838	NA	1.272	2.248	0.696	0.818	1.394	1.641	0.797	0.613	0.864	NA	1.347
1870	0.718	0.809	1.006	NA	1.344	2.443	0.831	0.862	1.574	2.22	0.566	0.62	1.004	NA	1.187
1871	0.756	0.764	1.088	NA	1.05	2.446	0.711	1.248	1.658	2.001	0.966	0.562	0.895	NA	1
1872	0.64	0.805	0.95	NA	1.077	2.263	1.042	0.843	1.282	1.515	0.716	0.668	0.733	NA	1.513
1873	0.764	0.864	0.931	NA	1.174	2.132	0.882	1.172	1.691	1.676	0.613	0.405	0.817	NA	1.221
1874	0.597	1.145	0.847	NA	1.024	1.907	0.708	0.818	1.347	1.344	0.37	0.428	0.847	NA	0.809
1875	0.832	0.814	1.056	0.842	0.973	1.94	0.673	1.339	1.356	1.377	0.35	0.521	0.62	NA	0.972
1876	1.209	1.046	1.091	0.855	1.386	2.558	1.196	1.286	1.625	1.656	0.457	0.51	0.86	NA	0.889
1877	0.965	0.736	0.96	0.691	1.149	2.083	1.263	1.362	1.912	1.945	0.472	0.689	0.809	NA	0.824
1878	1.105	1.141	1.204	0.891	1.261	2.652	1.293	1.668	2.533	2.019	0.622	0.702	0.729	NA	0.98
1879	1	0.865	0.787	0.667	1.216	1.545	1.091	1.214	1.516	1.474	0.442	0.486	0.916	NA	0.835
1880	1.265	1.402	1.021	0.742	1.151	2.524	1.359	1.366	1.525	1.432	0.977	1.028	0.867	NA	0.858
1881	1.194	1.35	1.06	1.026	1.075	1.952	1.363	1.269	2.225	1.947	1.032	1.137	0.945	NA	1.489
1882	2.345	1.785	1.037	0.855	0.97	2.33	1.769	1.873	2.091	2.219	1.444	2.25	1.263	NA	1.454
1883	2.102	1.555	1.153	0.974	1.123	2.073	1.558	1.664	1.977	2.15	1.309	2.366	1.027	0.542	1.386
1884	1.674	1.658	1.087	0.905	1.438	2.76	1.742	1.451	2.097	1.963	1.656	2.611	1.32	0.485	1.382
1885	1.714	1.32	0.922	0.802	1.152	2.436	1.585	1.168	1.779	2.163	1.839	2.12	1.078	0.463	1.387
1886	1.602	0.914	1.063	0.775	1.369	2.532	1.354	1.031	1.966	1.96	1.444	2.252	1.204	0.57	1.312
1887	1.849	1.104	0.952	0.836	1.731	2.501	1.779	1.546	2.507	2.417	2.393	2.884	1.85	0.688	1.306
1888	2.091	1.591	1.063	0.798	1.826	5.637	2.109	2.447	2.992	2.578	2.981	5.236	1.975	0.882	1.084
1889	2.37	1.895	1.053	0.753	1.618	5.097	2.588	2.991	4.099	3.179	4.027	5.757	1.842	0.838	0.998
1890	2.709	1.82	1.172	1.058	1.457	4.255	2.393	2.016	2.779	2.343	3.041	5.77	2.186	0.903	1.068
1891	2.539	2.031	1.055	0.892	1.757	4.386	2.248	2.102	3.136	3.32	3.25	5.005	1.221	0.742	1.13
1892	2.233	2.539	1.058	1.025	1.994	5.597	2.298	2.183	4.4	3.339	3.603	3.843	1.431	0.75	1.176
1893	2.016	1.942	1.05	1.302	1.641	4.824	1.805	2.437	3.396	2.893	2.516	3.16	1.338	0.889	1.041
1894	1.674	1.207	0.966	1.107	1.376	4.479	2.367	1.833	2.757	2.753	3.27	3.15	0.931	0.719	1.054
1895	1.454	1.82	1.07	1.249	1.255	3.992	1.874	2.103	2.122	1.873	2.839	2.742	0.982	0.771	0.882
1896	1.453	1.684	0.99	0.966	1.126	3.085	1.437	1.027	2.16	2.21	3.988	3.759	0.942	0.799	0.937
1897	2.11	1.847	1.069	1.049	1.412	3.764	1.565	1.908	2.994	3.001	2.844	3.634	1.472	0.848	1.095
1898	1.757	1.608	0.795	0.878	1.27	4.813	1.075	1.237	2.216	2.328	3.114	5.897	1.339	0.894	1.037
1899	1.593	1.736	0.843	0.81	1.373	3.817	1.34	1.75	2.29	2.348	2.691	3.412	2.029	1.001	1.08
1900	1.675	1.819	1.028	0.776	1.322	3.781	1.782	1.919	2.613	2.667	2.628	2.22	1.824	1.091	1.139
1901	1.69	1.55	0.963	1.045	1.608	4.246	2.086	1.729	3.195	2.835	2.21	2.13	2.152	0.989	1.184
1902	2.431	1.684	0.79	0.978	1.751	3.826	2.28	1.743	3.419	2.546	2.433	2.126	2.518	1.275	1.595
1903	2.215	1.878	0.671	0.986	1.793	2.72	2.444	1.663	2.839	2.605	2.291	2.453	2.061	0.963	1.338
1904	2.074	1.539	0.634	0.854	1.902	2.654	2.313	1.843	3.25	2.734	2.278	2.343	1.936	0.822	1.472
1905	2.925	2.236	0.833	0.856	2.313	2.552	2.477	1.645	3.358	2.619	1.629	1.739	1.926	0.897	1.465
1906	2.514	1.847	0.814	0.972	2.366	3.139	2.486	1.629	3.294	2.434	1.567	2.079	2.494	1.274	1.497
1907	1.869	1.307	0.654	0.572	1.559	2.095	2.624	1.055	2.029	1.636	1.055	1.6	1.323	0.822	1.7
1908	1.58	1.882	0.889	0.91	2.216	2.945	2.67	1.603	2.807	2.123	1.239	1.703	1.681	0.902	1.93
1909	2.166	2.462	0.934	0.934	2.869	3.081	2.517	1.696	2.398	2.21	1.584	1.68	2.442	1.175	2.212
1910	2.608	2.543	0.839	0.859	2.455	3.134	2.962	1.72	2.47	2.519	1.473	1.628	1.884	1.08	1.597
1911	2.105	1.743	0.532	0.477	1.255	1.949	1.804	0.937	1.52	1.754	0.923	0.846	1.255	0.871	1.67
1912	2.527	2.934	0.941	0.599	2.102	3.567	2.226	1.14	2.475	2.565	1.425	2.041	1.796	1.216	2.96
1913	2.363	2.537	0.715	0.465	1.727	2.268	1.965	1.035	2.235	2.47	1.236	1.624	1.228	0.803	1.669
1914	2.31	2.677	0.769	0.431	1.785	2.669	1.723	1.049	1.964	2.664	1.315	1.657	1.39	0.946	1.902
1915	2.955	3.285	0.727	0.468	2.225	3.055	2.717	1.691	2.464	2.994	1.205	1.4	2.367	1.437	1.966
1916	3.324	2.623	0.646	0.563	2.074	2.996	2.837	1.68	2.2	2.398	1.005	1.5	2.312	1.329	1.649
1917	2.546	2.181	0.713	0.625	1.867	2.521	2.31	1.312	2.615	2.93	1.125	1.371	2.082	1.375	1.285
1918	1.837	2.031	0.62	0.506	1.858	1.941	1.534	0.724	1.755	2.176	0.835	0.867	1.251	0.671	1.109
1919	1.825	2.427	0.666	0.689	2.189	1.968	1.519	1.104	2.015	1.955	1.064	1.227	1.371	0.793	1.263
1920	1.455	2.167	0.598	0.636	1.533	2.086	1.265	0.964	1.816	2.313	0.822	1.087	1.18	0.665	1.321
1921	1.382	1.957	0.551	0.565	1.763	2.389	1.472	0.859	2.33	2.25	0.925	0.844	0.871	0.625	1.263
1922	1.83	2.601	0.865	0.79	2.091	2.738	1.925	0.92	3.023	2.315	1.097	1.798	1.582	0.911	1.688
1923	2.035	2.769	0.774	0.773	2.169	2.736	1.507	1.147	2.445	2.438	1.204	1.738	1.675	0.64	1.548
1924	1.953	2.175	0.834	0.621	2.191	1.85	1.567	0.957	2.156	2.154	0.955	1.406	0.947	0.458	1.235
1925	2.057	1.7	0.614	0.583	1.451	1.45	1.346	0.779	1.611	1.445	0.833	1.167	0.672	0.452	0.873
1926	2.925	0.976	0.788	0.676	1.339	1.445	1.301	0.593	2.063	2.169	0.673	1.095	1.226	0.518	1.001
1927	2.984	0.64	0.726	0.616	1.427	1.473	1.676	1.025	2.55	2.832	0.779	1.167	1.764	0.719	0.979
1928	3.419	1.675	0.909	0.762	1.927	1.916	2.16	1.169	2.592	3.307	1.209	1.512	1.794	1.004	1.229
1929	3.224	1.572	0.883	0.639	2.171	2.07	1.572	1.074	2.141	2.807	0.946	1.354	2.407	0.931	1.044
1930	1.908	1.483	0.739	0.674	1.73	1.63	1.565	0.94	1.588	1.894	0.885	1.074	2.83	1.361	1.088
1931	2.233	1.634	0.773	0.777	1.845	1.735	2.067	1.157	2.049	2.215	0.906	1.261	4.057	2.333	1.269
1932	2.951	1.89	0.874	0.84	1.651	1.294	2.244	1.171	1.813	2.139	0.946	1.45	4.977	4.197	1.388
1933	3.255	2.945	0.724	0.826	1.593	1.832	1.945	1.244	1.614	1.988	1.052	1.507	4.852	4.345	1.176
1934	4.686	4.332	1.027	1.086	1.977	2.244	2.599	1.912	2.153	2.6	1.667	1.75	4.71	4.445	1.687
1935	4.117	5.731	1.019	0.858	1.587	1.772	2.93	1.952	2.087	3.022	1.423	1.888	5.348	5.233	1.105
1936	2.288	4.113	0.972	0.756	1.32	1.36	1.811	1.416	1.739	2.027	1.298	1.365	4.378	3.906	1.322
1937	3.837	3.509	1.086	1.068	1.429	1.777	3.382	2.118	1.901	2.296	1.166	1.399	4.723	3.668	1.524
1938	3.013	3.063	0.938	0.826	1.347	1.498	3.207	1.921	1.746	2.49	1.367	1.58	2.841	2.334	1.472
1939	2.533	2.417	0.988	0.928	1.508	1.407	3.127	1.715	1.566	1.957	1.442	1.489	2.973	1.96	1.667
1940	2.497	1.909	0.939	1.021	1.075	1.18	3.138	1.797	1.571	1.963	1.452	1.394	2.929	2.009	1.646
1941	2.446	1.825	0.832	0.992	1.204	1.983	2.443	1.652	1.546	1.714	1.815	2.034	3.705	2.435	1.829
1942	2.415	1.752	0.846	1.208	1.292	1.656	3.662	2.291	1.89	2.205	1.901	2.249	3.01	1.923	1.964
1943	2.273	1.946	0.912	1.284	1.141	1.682	3.37	2.251	1.506	1.736	1.854	1.804	3.531	1.776	2.063
1944	1.93	1.699	0.954	0.978	1.13	1.466	2.777	2.021	1.469	1.446	1.458	1.614	2.688	1.877	1.83
1945	2.526	2.986	0.837	0.962	1.203	2.001	3.162	2.584	1.695	2.3	1.388	2.089	3.31	1.991	1.895
1946	2.518	4.213	0.869	0.86	1.321	1.5	3.059	2.319	1.506	1.847	1.688	2.181	3.264	1.92	1.981
1947	2.613	3.812	1.063	0.942	1.45	1.628	2.62	1.686	1.647	1.815	1.591	2.23	2.899	2.086	1.919
1948	2.273	2.855	0.718	0.847	1.207	1.261	2.407	1.539	1.363	1.45	1.085	1.502	2.652	1.933	1.486
1949	2.462	2.561	0.748	0.806	1.255	1.447	2.965	2.329	1.727	1.809	1.212	1.401	3.371	2.347	1.937
1950	2.174	2.32	0.795	0.72	1.085	1.199	3.192	2.281	1.744	1.881	1.1	1.163	2.86	1.452	1.953
1951	2.117	2.256	0.88	0.721	1.158	1.653	3.287	2.228	1.854	2.398	1.169	1.559	2.938	1.957	3.031
1952	1.376	2.48	0.826	0.798	0.897	1.482	2.38	1.731	1.6	1.523	1.138	1.5	2.363	1.841	4.958
1953	1.919	2.725	0.794	0.695	0.761	1.451	3.114	2.262	1.683	1.826	1.296	1.638	2.005	1.901	3.438
1954	1.846	2.199	0.817	0.745	0.691	1.319	2.768	1.955	1.554	1.886	1.009	1.251	1.936	1.805	3.138
1955	2.574	2.055	0.684	0.712	0.867	1.078	2.905	2.093	1.584	1.647	0.909	0.972	2.199	2.294	2.615
1956	2.075	2.477	0.835	0.634	0.882	1.089	2.638	1.751	1.607	1.427	1.01	1.463	2.158	2.319	2.121
1957	2.536	2.748	0.837	0.739	1.153	1.224	2.323	1.834	1.747	1.779	1.002	1.406	2.54	2.185	1.777
1958	2.283	2.527	0.761	0.78	1.042	1.137	3.147	1.826	1.886	1.837	0.778	0.958	2.134	2.268	2.254
1959	1.911	2.438	0.651	0.73	0.707	1.218	2.533	1.626	1.678	1.951	0.815	0.922	1.718	1.945	2.203
1960	1.909	2.776	0.673	0.763	0.854	1.167	2.947	1.859	1.656	2.033	1.18	1.266	2.533	2.098	2.083
1961	1.967	2.18	0.606	0.701	1.007	1.04	2.833	2.108	1.536	2.489	0.927	0.992	2.294	1.967	1.554
1962	1.674	2.097	0.531	0.585	0.846	0.878	2.43	1.623	1.276	1.697	1.057	0.937	2.111	1.774	1.489
1963	1.694	1.824	0.556	0.632	1.149	0.894	2.472	1.856	1.291	2	1.051	1.11	1.82	1.95	1.553
1964	2.167	1.919	0.662	0.787	1.083	1.07	2.357	1.986	1.539	2.144	1.546	1.389	2.333	2.103	1.762
1965	2.149	1.972	0.6	0.684	1.123	0.973	1.975	1.685	1.289	2.003	1.046	1.152	2.157	1.972	1.832
1966	2.156	1.959	0.702	0.655	1.058	0.82	1.382	1.744	1.187	1.367	0.733	0.931	1.858	1.834	1.617
1967	2.966	2.083	0.74	0.639	1.05	0.71	1.46	1.57	0.95	1.765	0.882	0.97	1.677	1.871	1.352
1968	3.05	2.707	0.794	0.664	0.944	0.693	1.889	1.219	0.859	1.647	0.828	0.96	2.121	2.182	1.555
1969	2.167	2.275	0.656	0.719	0.98	0.993	2.572	1.34	1.061	1.873	0.889	0.935	1.597	1.613	1.593
1970	2.361	2.462	0.729	0.709	1.052	0.921	2.24	1.43	1.104	1.73	1.039	1.11	1.638	1.677	1.535
1971	2.256	2.68	0.753	0.682	1.057	0.846	2.792	1.909	1.225	2.085	0.83	1.005	1.423	1.728	1.508
1972	2.136	2.365	0.669	0.707	0.846	0.803	3.134	1.652	1.279	1.925	0.722	0.654	1.589	1.773	1.517
1973	2.135	2.345	0.8	0.734	0.872	0.684	2.493	1.515	0.945	1.746	0.606	0.643	1.623	1.312	1.523
1974	2.227	2.279	0.643	0.701	0.723	0.687	2.554	1.553	0.968	1.785	0.584	0.638	1.322	1.166	1.419
1975	2.186	2.585	0.687	0.51	0.722	0.653	2.223	1.436	0.733	1.671	0.736	0.75	1.57	1.288	1.281
1976	1.972	1.944	0.828	0.586	0.867	0.819	2.263	1.796	0.835	1.802	0.673	0.503	1.244	1.302	1.507
1977	1.875	1.496	0.867	0.626	0.953	0.848	2.445	1.431	0.818	2.45	0.763	0.613	1.47	1.537	1.203
1978	2.39	1.493	0.93	0.796	0.967	0.897	2.095	1.541	1.174	2.315	0.835	0.743	1.884	1.945	1.326
1979	1.785	1.272	0.953	0.727	0.914	0.813	1.677	1.227	1.006	1.992	0.57	0.614	1.25	1.247	1.324
1980	1.875	1.597	0.845	0.656	0.755	0.878	2.082	1.407	0.941	2.093	0.688	0.611	1.57	1.404	1.264
1981	1.886	1.485	1.188	0.778	0.721	0.788	2.559	1.751	1.197	2.579	0.716	0.609	1.358	1.585	1.363
