# Pederson - Park Creek - PSME - ITRDB MT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27551
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27551.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt169-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt169-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt169.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt169.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Park Creek - PSME - ITRDB MT169
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Littell, J.S.; Case, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Creek
#   Location: Montana
#   Northernmost_Latitude: 48.35
#   Southernmost_Latitude: 48.35
#   Easternmost_Longitude: -113.5
#   Westernmost_Longitude: -113.5
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: MT169
#   First_Year: 1529
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PCC002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC012B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC012B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC013A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC013A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC016B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC016B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC100A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC100A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PCC002A_raw	PCC002B_raw	PCC003A_raw	PCC003B_raw	PCC004A_raw	PCC004B_raw	PCC005A_raw	PCC005B_raw	PCC007A_raw	PCC007B_raw	PCC009A_raw	PCC009B_raw	PCC012A_raw	PCC012B_raw	PCC013A_raw	PCC014A_raw	PCC015A_raw	PCC016A_raw	PCC016B_raw	PCC100A_raw	PCC101A_raw	PCC102A_raw	PCC102B_raw	PCC103A_raw	PCC103B_raw
1793	0.881	0.785	0.308	0.202	0.209	0.194	0.7	0.368	0.533	0.739	0.783	0.665	0.49	1.62	0.303	0.958	1.007	0.729	0.784	0.108	0.361	1.093	1.293	1.432	1.393
1794	0.444	0.367	0.146	0.07	0.143	0.227	0.304	0.194	0.458	0.642	0.714	0.528	0.416	1.138	0.417	1.008	0.806	0.643	0.834	0.155	0.37	1.161	1.277	1.167	0.959
1795	0.708	0.642	0.555	0.243	0.244	0.251	0.43	0.345	0.636	0.714	0.803	0.707	0.455	1.047	0.602	1.15	1.022	0.747	0.868	0.245	0.659	1.083	1.343	1.315	1.001
1796	0.482	0.545	0.385	0.216	0.23	0.192	0.366	0.235	0.421	0.618	1.175	0.778	0.566	1.208	0.508	0.902	1.251	0.714	1.021	0.25	0.744	1.217	1.45	1.736	1.251
1797	0.507	0.64	0.482	0.241	0.233	0.182	0.452	0.287	0.599	0.567	0.481	0.747	0.613	0.996	0.43	0.982	1.153	0.535	0.904	0.327	0.566	1.068	1.32	1.411	1.002
1798	0.358	0.522	0.263	0.22	0.227	0.151	0.376	0.246	0.405	0.463	0.522	0.604	0.866	1.124	0.378	0.756	1.212	0.627	1.194	0.288	0.512	1.277	1.861	1.444	1.186
1799	0.432	0.483	0.315	0.18	0.167	0.158	0.411	0.247	0.331	0.229	0.307	0.51	0.633	1.034	0.388	0.43	0.972	0.38	0.917	0.18	0.317	1.005	1.319	1.446	0.969
1800	0.391	0.366	0.205	0.097	0.151	0.14	0.299	0.179	0.303	0.304	0.32	0.39	0.588	1.009	0.398	0.562	1.165	0.54	0.958	0.23	0.344	1.02	1.2	1.215	0.925
1801	0.511	0.69	0.367	0.146	0.248	0.232	0.522	0.409	0.677	0.502	0.847	0.842	0.761	1.458	0.711	1.401	1.286	0.642	1.035	0.455	0.49	1.34	1.382	1.444	0.992
1802	0.537	0.696	0.325	0.219	0.287	0.259	0.527	0.414	0.697	0.533	0.733	0.695	0.822	1.511	0.554	1.17	1.062	0.703	1.179	0.378	0.431	1.366	1.8	1.031	0.96
1803	0.522	0.277	0.105	0.132	0.296	0.246	0.236	0.001	0.719	0.535	0.408	0.631	0.597	0.945	0.499	0.282	0.7	0.477	0.927	0.001	0.375	1.772	2.394	0.477	0.201
1804	0.902	0.46	0.319	0.367	0.568	0.473	0.574	0.264	0.984	0.925	0.761	1.106	0.929	2.112	0.903	0.45	1.035	0.589	0.954	0.08	0.687	2.863	3.743	0.892	0.498
1805	0.587	0.488	0.133	0.158	0.289	0.277	0.763	0.137	0.469	0.644	0.475	0.632	0.694	1.863	0.431	0.63	0.995	0.527	0.888	0.09	0.628	2.949	3.539	1.034	0.652
1806	0.777	1.615	0.187	0.17	0.326	0.198	0.886	0.171	0.658	0.587	0.421	0.489	0.622	2.025	0.675	0.909	0.918	0.583	0.891	0.223	0.449	2.777	2.752	0.998	1.02
1807	0.649	1.02	0.179	0.145	0.319	0.186	0.927	0.297	0.578	0.519	0.374	0.452	0.481	1.345	0.556	0.767	0.858	0.48	0.662	0.142	0.425	2.002	2.035	0.93	0.863
1808	0.452	0.797	0.056	0.05	0.232	0.164	0.695	0.244	0.574	0.559	0.501	0.443	0.595	1.614	0.305	0.768	1.02	0.477	0.763	0.1	0.395	1.92	1.757	0.994	0.496
1809	0.692	0.49	0.178	0.143	0.306	0.28	1.023	0.505	0.651	0.743	0.358	0.383	0.525	1.486	0.486	0.992	1.222	0.51	0.843	0.127	0.5	1.979	1.806	1.335	0.428
1810	0.618	0.432	0.21	0.2	0.331	0.285	0.921	0.664	0.677	0.729	0.521	0.476	0.457	1.526	0.618	1.472	1.236	0.853	1.121	0.169	0.571	1.919	2.057	1.32	0.424
1811	0.729	0.242	0.264	0.301	0.383	0.382	1.192	0.56	0.793	0.747	0.462	0.452	0.441	1.966	0.543	1.379	1.632	1.632	0.96	0.158	0.797	2.173	1.771	1.397	0.575
1812	0.36	0.091	0.156	0.082	0.235	0.193	0.739	0.496	0.369	0.38	0.289	0.217	0.287	0.968	0.406	1.01	1.055	1.359	0.722	0.111	0.584	0.926	0.962	0.928	0.467
1813	1.179	0.179	0.141	0.094	0.325	0.296	1.254	0.935	0.454	0.424	0.409	0.518	0.386	1.646	0.56	1.166	1.539	0.967	0.672	0.108	0.517	1.741	1.706	1.683	0.481
1814	1.116	0.201	0.236	0.15	0.294	0.3	1.019	0.595	0.514	0.481	0.498	0.332	0.511	1.317	0.508	1.106	1.503	0.847	0.714	0.149	0.642	1.717	1.982	1.177	0.587
1815	0.522	0.085	0.08	0.056	0.185	0.207	0.51	0.447	0.38	0.269	0.374	0.289	0.417	1.041	0.486	0.953	1.238	0.569	0.502	0.132	0.534	1.227	1.336	1.073	0.422
1816	0.962	0.171	0.212	0.12	0.319	0.287	0.775	0.667	0.419	0.541	0.398	0.363	0.507	1.475	0.558	0.967	1.508	0.6	0.561	0.151	0.527	1.357	1.514	1.038	0.493
1817	1.222	0.113	0.127	0.114	0.277	0.274	0.891	0.5	0.302	0.427	0.346	0.364	0.508	1.045	0.605	0.931	1.319	0.444	0.503	0.221	0.583	1.21	1.104	0.862	0.517
1818	1.751	0.143	0.277	0.165	0.319	0.32	1.261	0.942	0.475	0.551	0.317	0.361	0.569	1.458	0.652	1.073	1.542	0.545	0.496	0.217	0.737	1.074	1.205	1.242	0.572
1819	1.082	0.208	0.382	0.189	0.316	0.375	2.4	1.155	0.571	0.629	0.479	0.536	0.809	1.834	0.69	1.235	1.531	0.578	0.751	0.253	0.837	0.694	0.791	1.061	0.403
1820	0.927	0.187	0.548	0.257	0.373	0.412	1.828	1.199	0.868	0.671	0.582	0.565	0.613	1.306	0.822	1.185	1.379	0.519	0.643	0.273	0.748	0.798	0.589	1.056	0.446
1821	0.849	0.167	0.468	0.299	0.425	0.427	1.363	1.208	0.796	0.584	0.434	0.527	0.641	1.408	0.594	0.955	1.333	0.369	0.496	0.222	0.579	0.537	0.607	0.701	0.371
1822	0.732	0.217	0.461	0.39	0.41	0.473	0.801	0.772	0.901	0.793	0.645	0.623	0.546	0.909	0.819	0.925	1.334	0.365	0.473	0.351	0.649	0.539	0.561	0.5	0.276
1823	0.514	0.108	0.171	0.137	0.298	0.388	0.957	0.819	0.439	0.309	0.447	0.399	0.361	0.755	0.458	0.534	1.284	0.204	0.256	0.216	0.437	0.221	0.309	0.297	0.223
1824	0.498	0.178	0.351	0.183	0.407	0.374	0.66	0.695	0.627	0.409	0.246	0.313	0.324	0.769	0.585	1.178	1.261	0.173	0.229	0.152	0.513	0.304	0.286	0.349	0.228
1825	0.699	0.286	0.652	0.286	0.38	0.501	0.85	1.255	0.788	0.562	0.354	0.325	0.438	1.172	1.205	1.614	1.281	0.313	0.318	0.145	0.646	0.582	0.326	0.347	0.236
1826	0.778	0.255	0.744	0.282	0.399	0.472	1.481	1.265	0.873	0.613	0.473	0.38	0.372	1.006	1.128	1.722	1.188	0.339	0.444	0.154	0.592	0.625	0.528	0.541	0.317
1827	0.669	0.265	0.489	0.17	0.496	0.432	1.66	1.197	0.771	0.566	0.489	0.333	0.423	0.814	0.762	2.352	1.219	0.292	0.421	0.17	0.555	0.563	0.42	0.576	0.427
1828	0.934	0.348	0.721	0.371	0.708	0.505	1.686	1.321	1.409	0.993	0.919	0.389	0.707	1.492	1.439	2.88	1.722	0.355	0.804	0.204	0.654	0.653	0.517	0.895	0.722
1829	0.882	0.264	0.935	0.524	0.722	0.696	1.69	1.634	1.486	1.403	0.856	0.581	0.945	1.775	1.297	3.276	2.546	0.557	0.715	0.21	0.741	1.019	0.587	0.947	0.492
1830	0.798	0.251	0.814	0.517	0.533	0.575	1.143	1	0.994	0.91	0.681	0.593	0.595	1.246	0.863	2.343	1.919	0.41	0.517	0.143	0.577	0.858	0.533	0.857	0.42
1831	0.641	0.165	0.393	0.361	0.344	0.394	0.695	0.604	0.694	0.534	0.503	0.427	0.548	0.979	0.845	1.498	1.627	0.315	0.477	0.235	0.624	0.904	0.652	0.826	0.57
1832	0.641	0.238	0.593	0.381	0.489	0.375	0.878	1.044	0.684	0.629	0.44	0.38	0.488	1.027	0.546	1.367	1.54	0.296	0.407	0.321	0.482	0.833	0.529	0.964	0.713
1833	0.832	0.246	0.564	0.391	0.405	0.542	0.72	0.914	0.651	0.61	0.779	0.466	0.57	1.034	0.981	2.057	1.82	0.505	0.547	0.343	0.602	0.822	0.675	1.108	0.723
1834	0.766	0.244	0.548	0.265	0.505	0.445	0.992	1.075	0.582	0.514	0.664	0.412	0.567	1.025	0.794	1.626	1.71	0.38	0.516	0.248	0.446	0.77	0.669	1.072	0.708
1835	0.89	0.23	0.56	0.275	0.544	0.576	1.015	0.911	0.587	0.545	0.794	0.499	0.714	1.206	0.845	2.331	1.695	0.385	0.444	0.208	0.604	1.128	0.966	1.186	0.79
1836	0.842	0.282	0.536	0.249	0.552	0.522	1.193	0.907	0.55	0.461	0.52	0.58	0.767	1.576	0.738	1.475	1.646	0.367	0.481	0.193	0.433	1.011	1.242	1.336	0.717
1837	0.935	0.302	0.579	0.38	0.593	0.619	1.55	1.321	0.936	0.711	0.772	0.729	0.921	1.453	1.216	2.289	2.309	0.421	0.6	0.349	0.74	1.142	1.691	1.815	1.364
1838	0.869	0.311	0.601	0.383	0.413	0.526	1.591	1.114	0.863	0.763	0.911	0.558	0.735	1.075	0.94	1.481	1.718	0.358	0.611	0.231	0.402	0.894	1.228	1.281	1.212
1839	2.021	0.444	1.405	0.868	1.02	1.148	3.625	1.887	1.526	1.204	1.696	1.343	1.322	2.266	1.93	1.813	3.829	0.925	1.052	0.525	0.988	2.659	2.489	3.574	1.81
1840	2.524	0.342	0.5	0.397	0.623	0.756	1.88	1.152	1.012	0.585	1.16	0.771	1.203	1.949	0.855	1.34	3.496	0.529	0.52	0.266	0.813	1.563	2.166	1.757	1.172
1841	1.761	0.329	0.502	0.34	0.475	0.587	1.666	0.927	0.776	0.384	1.046	0.616	1.002	1.697	0.775	0.869	2.66	0.473	0.572	0.296	0.817	1.402	2.102	1.806	1.4
1842	1.195	0.129	0.391	0.208	0.285	0.453	1.328	0.805	0.647	0.373	0.677	0.389	0.781	1.277	0.693	0.957	2.199	0.384	0.574	0.383	0.682	1.063	1.272	2.252	1.611
1843	1.375	0.193	0.468	0.249	0.348	0.48	1.051	0.849	0.841	0.377	0.613	0.442	0.861	1.229	0.863	1.172	2.132	0.393	0.516	0.34	0.478	0.91	0.949	2.665	2.3
1844	1.105	0.21	0.472	0.318	0.375	0.487	1.763	0.963	0.604	0.374	0.606	0.345	0.731	1.404	0.617	1.699	2.179	0.378	0.585	0.282	0.304	0.699	0.712	2.215	2.534
1845	0.855	0.226	0.542	0.377	0.348	0.472	1.942	0.956	0.656	0.448	0.567	0.516	0.686	1.246	0.736	1.242	2.171	0.406	0.675	0.436	0.453	0.71	0.747	1.693	2.262
1846	1.047	0.321	0.705	0.555	0.45	0.656	1.604	1.102	0.956	0.583	0.748	0.688	0.899	1.069	0.748	1.897	2.32	0.529	0.682	0.328	0.6	1.068	0.972	1.631	1.729
1847	0.498	0.178	0.212	0.163	0.174	0.335	0.858	0.636	0.72	0.393	0.496	0.464	0.71	0.621	0.796	1.577	2.007	0.349	0.458	0.22	0.526	1.325	0.794	1.204	1.559
1848	0.908	0.342	0.702	0.553	0.455	0.598	1.451	0.919	0.766	0.588	0.718	0.674	1.127	0.921	0.934	1.963	2.082	0.548	0.72	0.294	0.528	1.254	0.99	1.227	1.514
1849	0.647	0.208	0.275	0.291	0.186	0.361	0.841	0.608	0.705	0.357	0.494	0.402	0.643	0.578	0.619	1.847	1.319	0.257	0.465	0.329	0.5	0.594	0.53	0.698	0.96
1850	0.815	0.194	0.394	0.364	0.322	0.46	0.919	0.76	0.755	0.4	0.582	0.422	0.772	0.715	0.895	1.763	1.725	0.354	0.599	0.506	0.583	0.895	0.796	0.813	1.107
1851	0.852	0.238	0.487	0.453	0.305	0.631	1.205	1.166	0.854	0.517	0.658	0.376	0.804	0.759	1.067	2.734	1.786	0.337	0.458	0.333	0.484	0.594	0.664	0.83	1.195
1852	0.522	0.182	0.352	0.292	0.233	0.385	0.738	0.746	0.573	0.357	0.479	0.415	0.734	0.591	0.82	1.544	1.476	0.432	0.46	0.375	0.513	1.013	0.992	1.01	1.36
1853	0.567	0.136	0.356	0.294	0.238	0.442	0.725	0.64	0.542	0.388	0.419	0.475	0.455	0.353	0.631	1.251	1.376	0.366	0.427	0.394	0.499	0.729	0.906	0.818	1.386
1854	0.787	0.234	0.607	0.427	0.244	0.526	1.315	0.95	0.591	0.435	0.401	0.367	0.593	0.537	0.896	1.501	1.595	0.461	0.55	0.346	0.455	0.69	1.194	0.866	1.141
1855	0.875	0.272	1.084	0.504	0.358	0.669	1.378	1.134	0.742	0.436	0.663	0.653	0.847	0.667	1.206	1.97	2.115	0.609	0.729	0.452	0.606	1.112	1.496	1.034	1.402
1856	0.998	0.335	1.682	0.555	0.3	0.569	1.268	1.31	0.746	0.373	0.912	0.514	1.054	1.05	1.577	2.796	2.065	0.561	0.76	0.344	0.446	0.98	1.087	0.925	1.429
1857	0.984	0.227	1.229	0.493	0.309	0.555	1.205	1.289	0.936	0.4	0.919	0.746	1.079	1.188	1.518	2.702	2.333	0.658	0.877	0.353	0.488	1.082	1.229	1.065	1.485
1858	1.134	0.239	1.912	0.701	0.442	0.766	1.532	1.273	0.888	0.446	0.83	0.758	0.697	1.262	1.565	2.266	2.209	0.732	0.859	0.347	0.578	1.065	1.289	1.304	1.652
1859	0.585	0.184	1	0.512	0.333	0.444	0.766	0.731	0.617	0.36	0.52	0.411	0.519	0.665	1.152	1.434	1.258	0.452	0.507	0.339	0.414	0.656	0.902	0.991	1.009
1860	1.049	0.281	1.963	0.865	0.365	0.878	1.638	1.094	0.716	0.352	1.279	0.845	0.725	0.91	1.576	1.434	1.815	0.464	0.682	0.276	0.372	0.828	1.291	1.1	1.456
1861	0.945	0.165	1.554	0.658	0.416	0.827	1.271	1.055	0.886	0.454	0.884	0.748	0.835	0.766	1.43	1.427	1.63	0.628	0.906	0.362	0.48	0.991	1.001	1.031	1.315
1862	0.809	0.136	1.067	0.702	0.33	0.656	1.089	0.74	0.473	0.219	0.679	0.544	0.667	0.542	0.767	0.822	1.453	0.353	0.652	0.286	0.291	0.609	0.789	0.986	1.188
1863	0.88	0.184	0.947	0.59	0.349	0.563	0.983	0.833	0.608	0.33	0.697	0.57	0.692	0.655	1.044	1.183	1.623	0.453	0.774	0.383	0.53	0.728	0.97	1.271	1.185
1864	0.951	0.174	1.232	0.62	0.304	0.48	1.127	0.736	0.277	0.146	0.481	0.311	0.631	0.557	0.567	0.719	1.509	0.35	0.828	0.247	0.34	0.399	0.406	0.75	0.816
1865	0.486	0.063	0.57	0.293	0.223	0.367	0.71	0.529	0.361	0.208	0.293	0.338	0.426	0.311	0.561	0.871	1.316	0.225	0.508	0.363	0.431	0.369	0.486	0.709	0.619
1866	0.833	0.233	1.168	0.757	0.442	0.772	1.031	0.881	0.455	0.216	0.518	0.373	0.715	0.895	1.42	1.263	1.481	0.401	0.901	0.494	0.588	0.585	0.599	0.704	0.8
1867	0.463	0.136	0.388	0.236	0.393	0.595	0.516	0.642	0.527	0.166	0.649	0.279	0.776	0.694	0.776	1.261	1.115	0.252	0.761	0.218	0.306	0.506	0.518	0.587	0.712
1868	0.569	0.141	0.428	0.313	0.488	0.697	0.88	0.832	0.699	0.203	0.702	0.32	0.752	0.899	0.656	1.582	1.277	0.391	0.923	0.287	0.359	0.71	0.56	0.599	0.766
1869	0.339	0.001	0.237	0.167	0.181	0.295	0.386	0.47	0.349	0.16	0.284	0.229	0.352	0.402	0.347	0.799	0.904	0.182	0.382	0.268	0.319	0.354	0.348	0.388	0.699
1870	0.514	0.161	0.453	0.264	0.303	0.48	0.938	0.835	0.505	0.225	0.404	0.281	0.552	0.559	0.47	0.813	1.115	0.235	0.623	0.296	0.479	0.44	0.429	0.526	0.684
1871	0.464	0.131	0.43	0.281	0.257	0.417	0.772	0.735	0.485	0.218	0.302	0.311	0.428	0.583	0.445	0.917	1.115	0.283	0.705	0.378	0.527	0.582	0.59	0.625	1.044
1872	0.513	0.162	0.58	0.332	0.386	0.498	1.069	0.725	0.441	0.147	0.417	0.294	0.425	0.559	0.392	0.946	1.272	0.32	0.596	0.331	0.38	0.621	0.379	0.583	1.264
1873	0.521	0.229	0.703	0.469	0.367	0.518	0.925	0.694	0.368	0.132	0.378	0.236	0.476	0.66	0.359	1.057	1.408	0.337	0.583	0.416	0.439	0.596	0.375	0.558	1.688
1874	0.373	0.161	0.578	0.306	0.247	0.315	0.809	0.612	0.338	0.139	0.317	0.179	0.419	0.523	0.302	0.849	1.238	0.302	0.557	0.309	0.275	0.647	0.404	0.579	1.548
1875	0.544	0.186	0.669	0.343	0.287	0.449	0.97	0.764	0.464	0.15	0.407	0.239	0.574	0.556	0.482	0.75	1.718	0.382	0.776	0.418	0.42	0.596	0.417	0.628	1.339
1876	0.768	0.277	0.785	0.556	0.477	0.633	1.143	0.979	0.485	0.224	0.43	0.34	0.678	0.728	0.61	0.641	2.035	0.501	0.998	0.494	0.41	0.718	0.539	0.766	1.317
1877	0.946	0.411	1.61	1.113	0.757	0.871	1.481	1.177	0.778	0.38	0.778	0.445	0.99	0.905	0.997	0.753	2.218	0.78	1.29	0.543	0.409	0.738	0.483	0.677	1.263
1878	0.88	0.402	1.779	1.565	0.881	0.876	1.615	1.657	0.674	0.308	0.798	0.468	0.796	0.957	0.729	0.871	2.399	0.648	1.168	0.43	0.368	0.582	0.468	0.836	1.221
1879	0.772	0.371	1.714	1.258	0.72	0.735	1.065	1.233	0.503	0.249	0.52	0.375	0.522	0.706	0.684	0.765	1.733	0.429	0.82	0.374	0.291	0.517	0.35	0.755	1.106
1880	0.7	0.355	0.979	1.034	0.587	0.686	0.942	0.983	0.503	0.289	0.509	0.443	0.492	0.687	0.728	0.916	1.569	0.492	0.882	0.403	0.298	0.567	0.435	0.787	1.003
1881	0.906	0.365	0.714	0.983	0.613	0.675	1.038	0.923	0.569	0.248	0.686	0.524	0.644	0.755	0.94	0.652	1.602	0.602	1.011	0.375	0.284	0.647	0.447	0.905	1.001
1882	0.992	0.454	0.557	0.993	0.699	0.789	1.007	0.91	0.663	0.347	0.804	0.58	0.663	0.735	0.748	0.949	1.466	0.681	1.016	0.51	0.428	0.921	0.619	1.15	1.267
1883	0.779	0.334	0.434	0.73	0.645	0.774	0.93	0.791	0.839	0.349	0.945	0.526	0.569	0.481	1.051	2	1.407	0.552	1.011	0.411	0.334	0.761	0.522	0.964	1.105
1884	0.559	0.165	0.522	0.756	0.558	0.444	1.082	0.804	0.483	0.26	0.691	0.378	0.529	0.701	0.552	1.617	1.433	0.427	0.833	0.333	0.295	0.876	0.534	0.979	1.326
1885	1.1	0.627	0.794	1.168	0.674	0.856	1.887	1.199	0.608	0.291	0.904	0.632	0.743	1.005	1.147	2.128	1.691	0.701	1.18	0.458	0.441	1.25	0.919	1.348	2.005
1886	0.854	0.635	0.561	0.819	0.68	0.818	0.886	0.881	0.602	0.304	0.95	0.632	0.778	0.969	0.979	1.86	1.73	0.687	1.014	0.625	0.426	1.173	0.765	1.197	1.985
1887	0.727	0.464	0.562	0.872	0.627	1.095	1.355	1.076	0.567	0.257	0.973	0.466	0.486	0.656	0.688	1.884	1.468	0.394	1.104	0.558	0.315	1.052	0.722	0.934	1.561
1888	1.164	0.71	0.961	1.444	0.878	1.32	1.73	1.358	0.714	0.324	1.167	0.488	0.712	0.86	1.139	1.425	1.684	0.645	1.232	0.544	0.27	1.272	0.998	1.252	2.179
