# Ferguson - Dell Sheep Creek Administrative Site - PIFL - ITRDB MT001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3227
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3227.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Ferguson - Dell Sheep Creek Administrative Site - PIFL - ITRDB MT001
#--------------------
# Investigators
#   Investigators: Ferguson, C.W.; Ferguson, E.B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dell Sheep Creek Administrative Site
#   Location: Montana
#   Northernmost_Latitude: 44.65
#   Southernmost_Latitude: 44.65
#   Easternmost_Longitude: -112.77
#   Westernmost_Longitude: -112.77
#   Elevation_m: 2195
#--------------------
# Data_Collection
#   Collection_Name: MT001
#   First_Year: 1311
#   Last_Year: 1965
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 018011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 018072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 018072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	018011_raw	018012_raw	018021_raw	018022_raw	018031_raw	018032_raw	018041_raw	018042_raw	018051_raw	018052_raw	018061_raw	018062_raw	018071_raw	018072_raw
1311	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1312	NA	NA	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1313	NA	NA	2.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1314	NA	NA	2.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1315	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1316	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1317	NA	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1318	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1319	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1320	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1321	NA	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1322	NA	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1323	NA	NA	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1324	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1325	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1326	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1327	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1328	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1329	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1330	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1331	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1332	NA	NA	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1333	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1334	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1335	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1336	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1337	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1338	NA	NA	1.5	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1339	NA	NA	1.12	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1340	NA	NA	1.28	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1341	NA	NA	1.61	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1342	NA	NA	1.39	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1343	NA	NA	2.02	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1344	NA	NA	1.32	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1345	NA	NA	1.54	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1346	NA	NA	1.26	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1347	NA	NA	1.54	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1348	NA	NA	1.42	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1349	NA	NA	1.63	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1350	NA	NA	1.02	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1351	NA	NA	1.59	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1352	NA	NA	0.9	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1353	NA	NA	2.09	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1354	NA	NA	1.46	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1355	NA	NA	1.14	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1356	NA	NA	1.73	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1357	NA	NA	1.27	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1358	NA	NA	1.1	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1359	NA	NA	0.86	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1360	NA	NA	0.59	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1361	NA	NA	0.15	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1362	NA	NA	0.61	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1363	NA	NA	0.32	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1364	NA	NA	0.55	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1365	NA	NA	0.66	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1366	NA	NA	0.91	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1367	NA	NA	0.75	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1368	NA	NA	1.16	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	NA	NA	0.56	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	NA	NA	0.85	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1371	NA	NA	0.85	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	NA	NA	0.59	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	NA	NA	0.73	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
