# Cook - Number Three Pond - TSCA - ITRDB ME020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3008
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3008.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; me020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/me020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Cook - Number Three Pond - TSCA - ITRDB ME020
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Number Three Pond
#   Location: Maine
#   Northernmost_Latitude: 45.32
#   Southernmost_Latitude: 45.32
#   Easternmost_Longitude: -68.25
#   Westernmost_Longitude: -68.25
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: ME020
#   First_Year: 1686
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga canadensis (L.) Carr.
#   Common_Name: eastern hemlock
#   Tree_Species_Code: TSCA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 063041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	063041_raw	063071_raw	063072_raw	063081_raw	063082_raw	063091_raw	063092_raw	063101_raw	063102_raw	063111_raw	063112_raw	063121_raw	063131_raw	063132_raw	063141_raw	063171_raw	063172_raw	063181_raw	063201_raw
1784	0.44	0.59	0.61	0.3	0.38	1.14	0.8	0.4	0.3	0.7	0.26	1.25	0.57	0.26	0.42	0.74	NA	0.15	0.78
1785	0.37	0.4	0.5	0.27	0.36	0.93	0.61	0.34	0.07	0.58	0.25	0.88	0.55	0.24	0.49	0.81	NA	0.18	0.54
1786	0.24	0.28	0.51	0.17	0.21	0.52	0.38	0.13	0.08	0.39	0.13	0.55	0.21	0.1	0.25	0.56	NA	0.07	0.44
1787	0.28	0.25	0.5	0.23	0.21	0.48	0.43	0.12	0.07	0.25	0.09	0.36	0.26	0.15	0.18	0.43	NA	0.03	0.42
1788	0.48	0.31	0.73	0.31	0.36	0.91	1.02	0.23	0.2	0.37	0.15	0.5	0.41	0.23	0.51	0.55	0.58	0.09	0.54
1789	0.58	0.37	1.19	0.48	0.45	0.96	1.01	0.31	0.26	0.45	0.24	0.73	0.37	0.22	0.71	0.73	0.72	0.1	0.55
1790	0.48	0.37	1.42	0.49	0.38	1.17	1.17	0.33	0.45	0.45	0.24	0.86	0.35	0.15	0.68	0.72	0.55	0.12	0.53
1791	0.41	0.44	1.61	0.56	0.53	0.97	1.04	0.31	0.46	0.43	0.25	0.61	0.41	0.23	0.42	0.65	0.64	0.08	0.55
1792	0.5	0.58	0.96	0.58	0.53	0.63	0.86	0.31	0.5	0.41	0.2	0.62	0.46	0.25	0.58	0.73	0.63	0.11	0.65
1793	0.68	0.5	1.53	0.56	0.63	0.8	1	0.37	0.57	0.59	0.27	1	0.52	0.38	0.8	0.86	0.75	0.13	0.38
1794	0.41	0.45	1.1	0.51	0.53	0.25	0.53	0.2	0.29	0.35	0.25	0.94	0.33	0.35	0.55	0.71	0.6	0.12	0.39
1795	0.29	0.43	1.32	0.55	0.62	0.3	0.59	0.16	0.16	0.43	0.22	1	0.36	0.36	0.62	0.68	0.68	0.11	0.44
1796	0.38	0.37	1.07	0.46	0.48	0.46	0.87	0.1	0.28	0.45	0.27	0.89	0.26	0.32	0.66	0.65	0.78	0.1	0.64
1797	0.47	0.66	1.1	0.54	0.52	0.54	0.94	0.15	0.4	0.61	0.36	1.1	0.32	0.32	0.23	0.84	0.81	0.19	0.39
1798	0.39	0.52	0.56	0.43	0.46	0.47	0.75	0.15	0.43	0.52	0.35	0.87	0.25	0.26	0.53	0.57	0.56	0.11	0.18
1799	0.27	0.36	0.53	0.29	0.48	0.35	0.54	0.07	0.11	0.32	0.23	0.61	0.18	0.18	0.3	0.45	0.33	0.11	0.19
1800	0.32	0.64	0.79	0.4	0.61	0.48	0.68	0.18	0.25	0.46	0.4	0.48	0.36	0.29	0.32	0.69	0.59	0.18	0.16
1801	0.32	0.53	0.94	0.4	0.66	0.59	0.65	0.16	0.25	0.38	0.46	0.33	0.32	0.33	0.38	0.74	0.69	NA	0.19
1802	0.26	0.59	0.89	0.31	0.56	0.71	0.79	0.24	0.27	0.51	0.52	0.36	0.32	0.34	0.4	0.61	0.78	NA	0.27
1803	0.38	0.63	0.9	0.39	0.65	0.8	0.78	0.26	0.28	0.4	0.28	0.51	0.4	0.29	0.6	0.51	0.72	NA	0.2
1804	0.42	0.51	0.87	0.41	0.58	0.87	0.74	0.27	0.26	0.5	0.41	0.59	0.39	0.21	0.61	0.65	0.66	NA	0.25
1805	0.37	0.58	1.05	0.5	0.54	1.07	0.91	0.27	0.36	0.66	0.45	0.65	0.4	0.23	0.47	0.63	0.6	NA	0.18
1806	0.21	0.32	0.76	0.39	0.38	0.67	0.64	0.18	0.23	0.47	0.29	0.45	0.37	NA	0.39	0.62	0.9	NA	0.17
1807	0.12	0.37	0.72	0.25	0.23	0.6	0.65	0.07	0.18	0.5	0.44	0.24	0.24	NA	0.13	0.43	0.73	NA	0
1808	0.05	0.21	0.45	0	0.16	0	0	0.12	0.19	0.36	0.34	0.11	0.18	NA	0.08	0.28	0.33	NA	0
1809	0	0	0.19	0.1	0.05	0	0	0.05	0.14	0.22	0.24	0	0.14	NA	0	0.2	0.31	NA	0
1810	0.11	0.16	0.4	0.28	0.33	0.22	0.3	0.24	0.27	0.14	0.38	0.08	0.47	NA	0.19	0.31	0.47	NA	0.13
1811	0.14	0.31	0.69	0.23	0.36	0.12	0.24	0.29	0.31	0.14	0.45	0.15	0.42	NA	0.19	0.51	0.63	NA	0.19
1812	0.18	0.26	0.56	0.2	0.33	0.09	0.18	0.12	0.19	0.14	0.38	0.16	0.28	NA	0.2	0.42	0.48	NA	0.17
1813	0.22	0.32	0.58	0.18	0.36	0.12	0.15	0.1	0.17	0.18	0.4	0.13	0.23	NA	0.19	0.4	0.4	NA	0.14
1814	0.13	0.22	0.31	0.14	0.22	0.07	0.14	0.11	0.17	0.24	0.37	0.11	0.17	NA	0.17	0.14	0.24	NA	0.07
1815	0.36	0.43	0.55	0.35	0.45	0.25	0.28	0.11	0.33	0.55	0.51	0.19	0.38	NA	0.29	0.31	0.43	NA	0.17
1816	0.47	0.35	0.57	0.45	0.52	0.56	0.48	0.14	0.41	0.59	0.6	0.2	0.36	NA	0.37	0.32	0.53	NA	0.27
1817	0.48	0.36	0.59	0.45	0.55	0.65	0.58	0.11	0.29	0.52	0.71	0.28	0.32	NA	0.41	0.4	0.51	NA	0.18
1818	0.49	0.21	0.5	0.37	0.42	0.5	0.52	0.14	0.25	0.46	0.56	0.27	0.35	NA	0.36	0.41	0.48	NA	0.12
1819	0.35	0.27	0.55	0.33	0.47	0.62	0.61	0.13	0.19	0.41	0.64	0.34	0.41	NA	0.49	0.44	0.46	NA	0.14
1820	0.36	0.25	0.7	0.38	0.52	0.62	0.6	0.14	0.14	0.29	0.33	0.27	0.35	NA	0.49	0.4	0.52	NA	0.16
1821	0.37	0.27	0.66	0.35	0.5	0.63	0.67	0.14	0.13	0.29	0.35	0.34	0.33	NA	0.41	0.41	0.6	NA	0.15
1822	0.42	0.35	0.58	0.32	0.5	0.69	0.74	0.15	0.13	0.35	0.44	0.36	0.35	NA	0.42	0.27	0.71	NA	0.21
1823	0.3	0.39	0.55	0.31	0.54	0.52	0.57	0.1	0.12	0.29	0.3	0.36	0.33	NA	0.47	0.14	0.65	NA	0.19
1824	0.27	0.36	0.78	0.43	0.61	0.63	0.67	0.15	0.17	0.38	0.33	0.36	0.39	NA	0.6	0.18	0.47	NA	0.18
1825	0.18	0.26	0.61	0.24	0.61	0.49	0.5	0.07	0.1	0.28	0.23	0.3	0.32	NA	0.41	0.14	0.32	NA	0.09
1826	0.07	0	0.24	0.07	0.14	0.17	0.15	0	0	0.1	0.06	0.12	0.09	NA	0.15	0.07	0.08	NA	0
1827	0.16	0	0.43	0.34	0.4	0.31	0.29	0.06	0.07	0.2	0.2	0.16	0.15	NA	0.39	0.11	0.21	NA	0.05
1828	0.24	0.12	0.68	0.35	0.44	0.5	0.51	0.1	0.14	0.31	0.29	0.2	0.14	NA	0.44	0.18	0.39	NA	0.11
1829	0.32	0.13	0.67	0.4	0.45	0.52	0.52	0.23	0.15	0.24	0.28	0.24	0.16	NA	0.41	0.15	0.32	NA	0.14
1830	0.48	0.23	0.89	0.43	0.56	0.63	0.75	0.34	0.33	0.35	0.31	0.34	0.22	NA	0.61	0.3	0.48	NA	0.17
1831	0.47	0.25	0.86	0.36	0.48	0.68	0.89	0.5	0.38	0.39	0.32	0.57	0.18	NA	0.6	0.42	0.63	NA	0.14
1832	0.35	0.43	0.81	0.39	0.5	1.03	0.78	0.36	0.44	0.42	0.29	0.92	0.19	NA	0.62	0.52	0.4	NA	0.15
1833	0.33	0.41	0.84	0.38	0.47	1.03	0.77	0.23	0.19	0.32	0.29	0.71	0.19	NA	0.57	0.54	0.35	NA	0.18
1834	0.56	0.37	1.09	0.57	0.58	1.55	1.11	0.48	0.54	0.44	0.67	1.22	0.28	NA	0.69	0.52	0.42	NA	0.27
1835	0.54	0.3	0.9	0.44	0.56	1.34	0.9	0.25	0.28	0.28	0.54	1.18	0.21	NA	0.45	0.4	0.39	NA	0.25
1836	0.43	0.44	0.85	0.49	0.56	0.99	0.71	0.27	0.34	0.24	0.39	1.1	0.2	NA	0.25	0.4	0.41	NA	0.13
1837	0.35	0.27	0.69	0.5	0.57	0.8	0.64	0.34	0.38	0.31	0.59	1.15	0.24	NA	0.49	0.43	0.57	NA	0.21
1838	0.34	0.25	0.82	0.38	0.53	0.36	0.43	0.3	0.32	0.26	0.62	1.14	0.18	NA	0.42	0.41	0.5	NA	0.14
1839	0.31	0.19	0.69	0.52	0.63	0.19	0.27	0.29	0.32	0.22	0.53	1.24	0.16	NA	0.4	0.56	0.51	NA	0.2
1840	0.33	0.23	0.76	0.54	0.53	0.2	0.25	0.41	0.38	0.29	0.53	1.25	0.19	NA	0.39	0.58	0.97	NA	0.2
1841	0.23	0.24	0.63	0.26	0.38	0.24	0.2	0.39	0.31	0.26	0.4	0.78	0.09	NA	0.3	0.76	0.94	NA	0.13
1842	0.21	0.24	0.81	0.26	0.39	0.36	0.38	0.84	0.38	0.42	0.58	0.64	0.18	NA	0.29	1.07	1.18	NA	0.12
1843	0.19	0.19	0.78	0.3	0.45	0.42	0.45	1.06	0.41	0.67	0.64	0.74	0.16	NA	0.28	1.1	1.41	NA	0.12
1844	0.23	0.28	0.87	0.41	0.5	0.54	0.56	1.1	0.29	0.71	0.79	0.9	0.18	NA	0.35	1.1	1.36	NA	0.14
1845	0.26	0.31	0.89	0.35	0.68	0.62	0.69	1.26	0.34	0.8	0.92	1.46	0.23	NA	0.47	1.12	1.55	NA	0.18
1846	0.26	0.47	0.93	0.36	0.42	0.75	0.83	1.03	0.4	0.68	0.73	0.98	0.25	NA	0.44	1.14	1.47	NA	0.19
1847	0.26	0.52	0.71	0.2	0.32	0.69	0.48	0.62	0.31	0.57	0.66	0.58	0.25	NA	0.36	1	1.34	NA	0.13
1848	0.26	0.66	0.86	0.23	0.29	1.1	0.77	0.65	0.5	0.64	0.74	0.68	0.13	NA	0.36	1.1	1.45	NA	0.08
1849	0.19	0.35	0.85	0.34	0.36	1.27	0.95	0.67	0.51	0.57	0.76	0.63	0.24	NA	0.29	0.69	1.31	NA	0.12
1850	0.15	0.35	1.1	0.39	0.49	1.61	0.88	0.73	0.69	0.62	0.39	1.04	0.34	NA	0.38	0.7	1.14	NA	0.13
1851	0.3	0.31	1.32	0.62	0.54	2.41	1.27	0.93	0.8	0.63	0.28	1.48	0.39	NA	0.5	0.74	1.27	NA	0.37
1852	0.58	0.34	1.05	0.63	0.51	1.98	1.01	0.71	0.66	0.6	0.14	1.52	0.33	NA	0.48	1.07	1.36	NA	0.43
1853	1.06	0.4	0.96	0.58	0.35	1.63	0.83	0.67	0.58	0.59	0.37	1.51	0.33	NA	0.53	1.04	1.85	NA	0.51
1854	0.52	0.4	0.78	0.6	0.47	1.06	0.59	0.52	0.45	0.39	0.46	1.02	0.23	NA	0.51	0.88	1.88	NA	0.32
1855	0.43	0.36	1.09	1.02	0.61	1.02	0.75	0.86	0.54	0.58	0.33	1.02	0.38	NA	0.36	1.52	2.23	NA	0.23
1856	0.51	0.37	1.15	1.47	1.15	1.19	0.89	1.08	0.67	0.73	0.37	1.26	0.36	NA	0.41	1.71	2.49	NA	0.39
1857	0.68	0.44	1.24	1.73	1.11	1.49	1.02	1.28	1.2	0.99	0.54	1.26	0.45	NA	0.81	1.62	2.23	NA	0.76
1858	0.86	0.52	1.22	2.06	1.15	1.69	0.99	1.12	1.24	0.89	1.19	1.21	0.37	NA	0.83	1.78	2.14	NA	0.79
1859	0.82	0.62	1.02	0.9	0.87	1.27	0.79	0.81	0.92	0.77	0.89	0.86	0.21	NA	0.34	1.88	2.11	NA	0.78
1860	0.73	0.47	0.94	1.23	0.92	1.23	0.77	0.89	1.01	0.75	0.67	0.8	0.18	NA	0.41	1.78	2.36	NA	0.58
1861	0.67	0.34	1.14	1.17	0.86	0.97	0.69	0.99	0.93	0.68	0.54	0.83	0.2	NA	0.33	1.4	2.72	NA	0.42
1862	0.67	0.33	1.29	1.5	1.07	0.99	0.81	1.04	0.87	0.9	0.77	0.93	0.31	NA	0.24	1.41	2.25	NA	0.27
1863	0.7	0.32	1.08	1.44	1.01	1.06	0.8	0.85	0.69	0.77	0.66	0.96	0.36	NA	0.47	1.28	2.15	NA	0.35
1864	0.6	0.38	1.09	1.25	0.81	0.93	0.89	0.65	0.62	0.67	0.5	1.1	0.24	NA	0.53	1.86	2.07	NA	0.35
1865	0.59	0.32	1.34	1.16	0.63	0.79	0.98	0.6	0.61	0.68	0.4	1.41	0.14	NA	0.33	1.76	2.46	NA	0.32
1866	0.61	0.33	1.57	1.59	0.95	1.16	1.18	0.9	1	0.94	0.52	1.87	0.19	NA	0.53	1.75	3.25	NA	0.43
1867	0.6	0.27	0.95	1.8	1.03	1.28	1.28	0.98	1.17	0.87	0.48	1.81	0.15	NA	0.49	1.9	2.83	NA	0.55
1868	0.58	0.26	1.03	1.64	1.36	0.73	0.85	1.01	1	0.78	0.42	1.54	0.13	NA	0.43	1.87	2.1	NA	0.27
1869	0.59	0.27	0.65	1.3	1.3	0.73	0.96	0.85	1.05	0.55	0.37	1.19	0.08	NA	0.48	1.48	1.72	NA	0.38
1870	0.74	0.3	1.01	1.33	1.16	0.99	1.14	0.83	1.19	0.59	0.4	0.96	0.13	NA	0.53	1.09	1.85	NA	0.35
1871	0.78	0.27	0.89	1.12	1.36	1.11	1.36	0.55	0.89	0.47	0.35	1.03	0.11	NA	0.5	1.93	2.2	NA	0.32
1872	0.61	0.33	0.86	0.62	1.11	1.23	1.13	0.35	1.11	0.3	0.18	1.43	0.13	NA	0.41	1.38	1.55	NA	0.31
1873	0.57	0.31	0.54	0.61	1.1	1.34	1.1	0.37	1.13	0.82	0.33	1.45	0.14	NA	0.43	1.7	1.74	NA	0.36
1874	0.5	0.27	0.75	0.64	0.85	1.17	1.26	0.35	1.02	1.29	0.78	2.07	0.1	NA	0.35	1.73	2.46	NA	0.25
1875	0.47	0.27	0.48	0.36	0.56	0.95	0.95	0.37	0.96	0.88	0.44	2.11	0.08	NA	0.4	1.46	2.04	NA	0.34
1876	0.56	0.3	0.22	0.18	0.33	0.84	0.97	0.22	0.6	0.61	0.29	2.01	0.12	NA	0.43	1.25	1.95	NA	0.35
1877	0.43	0.24	0.38	0.28	0.44	0.65	0.78	0.4	0.68	1.07	0.5	1.18	0.15	NA	0.35	0.54	1.78	NA	0.48
1878	0.46	0.2	0.69	0.33	0.56	0.92	0.83	0.52	0.84	0.98	0.45	2.43	0.28	NA	0.3	0.41	2.11	NA	0.76
1879	0.47	0.31	0.86	0.59	0.59	1.06	0.78	0.69	1.15	0.91	0.74	1.56	0.27	NA	0.38	0.42	2.24	NA	0.85
1880	0.73	0.53	0.94	0.81	1.01	1.04	0.92	0.66	0.79	0.96	0.87	1.31	0.49	NA	0.44	0.57	2.31	NA	0.91
1881	0.74	0.81	0.89	0.81	1.06	1.07	1.01	0.68	1.02	0.78	0.59	1.57	0.53	NA	0.19	0.58	2.05	NA	0.9
1882	0.89	1.08	0.82	0.84	1.35	0.6	0.94	0.67	1.13	0.66	0.56	1.47	0.57	NA	0.39	0.56	2.19	NA	0.66
1883	0.91	0.86	0.53	0.81	0.94	0.51	0.9	0.53	1.12	0.6	0.66	1.1	0.57	NA	0.3	0.38	1.53	NA	0.56
1884	0.79	1.03	0.64	1.1	1.09	0.55	1.18	0.6	1.38	0.58	0.54	1.12	1	NA	0.28	0.47	1.43	NA	0.92
1885	0.69	0.62	0.52	0.97	0.98	0.54	1.07	0.45	1.35	0.47	0.58	1.01	0.81	NA	0.23	0.33	1.17	NA	0.7
1886	0.58	0.62	0.6	1.2	1.09	0.73	1.15	0.72	1.51	0.52	0.57	1.1	1.36	NA	0.3	0.44	1.38	NA	0.73
1887	0.64	0.52	0.46	1.21	1.01	0.56	1.17	0.73	1.48	0.36	0.52	1.03	1.21	NA	0.22	0.43	1.37	NA	0.7
1888	0.58	0.69	0.48	1.15	1.23	0.55	1.15	0.55	1.25	0.24	0.49	1	1.32	NA	0.28	0.65	1.35	NA	0.6
1889	0.6	0.62	0.63	0.95	1.24	0.53	1.25	0.61	1.54	0.26	0.67	0.88	1.36	NA	0.28	0.62	1.42	NA	0.63
1890	0.5	0.63	0.96	0.89	1.19	0.6	1.26	0.98	1.79	0.41	0.81	0.88	1.54	NA	0.32	0.62	1.36	NA	0.81
1891	0.35	0.76	0.82	0.97	1.11	1.07	1.82	1.3	1.49	0.44	0.86	1.05	1.48	NA	0.44	0.92	1.61	NA	1.27
1892	0.66	1.03	0.86	1.03	1.08	1.45	1.72	2.28	1.34	0.65	0.93	1.06	1.22	NA	0.33	0.97	1.57	NA	1.25
1893	0.63	1.5	1.34	0.9	0.77	1.47	1.64	1.67	1.06	0.65	0.63	1.05	1.15	NA	0.34	0.79	1.31	NA	1.24
1894	0.41	2.24	1.3	1.03	1.01	1.43	1.3	1.33	0.78	0.44	0.58	0.84	1.02	NA	0.31	0.73	1.07	NA	0.97
1895	0.49	1.44	1.05	1.08	1.54	1.22	0.85	1.06	0.79	0.46	0.68	0.97	1.08	NA	0.36	0.89	1.25	NA	0.8
1896	0.54	1.57	1.25	0.97	1.87	1.31	0.83	1.23	0.79	0.46	0.92	1.15	1.08	NA	0.4	1.1	1.38	NA	0.93
1897	0.6	1.47	0.86	0.86	1.5	1.19	0.79	0.87	0.81	0.39	0.77	1.02	0.84	NA	0.4	0.85	1.09	NA	0.9
1898	0.66	1.51	1.06	1.19	1.96	1.33	1.13	0.8	0.95	0.37	0.97	1.25	0.67	NA	0.46	1.19	1.41	NA	0.93
1899	0.46	1.05	0.72	0.88	1.16	1.08	1.03	0.64	0.81	0.62	0.58	0.99	0.65	NA	0.34	0.8	1.07	NA	0.54
1900	0.5	1.02	0.88	0.75	1.51	0.94	0.9	0.51	0.93	0.8	0.62	0.99	1.02	NA	0.42	0.77	1.17	NA	0.69
1901	0.48	0.65	0.93	0.6	1.07	0.79	0.81	0.4	0.66	0.64	0.29	0.77	0.59	NA	0.31	0.64	0.76	NA	0.53
1902	0.55	0.59	1.55	0.95	1.63	1.02	1.3	0.65	0.93	0.97	0.49	1.12	0.83	NA	0.48	0.84	1.05	NA	0.74
1903	0.72	0.55	1.56	1.12	1.8	1.34	1.29	0.6	1.16	1.25	0.68	0.98	1.05	NA	0.69	0.97	1.31	NA	0.98
1904	0.88	0.96	1.58	0.94	1.79	1.28	1.52	0.6	1.07	1.23	0.65	0.85	1.52	NA	0.58	0.83	1.34	NA	0.76
1905	0.5	1.14	1.63	0.7	1.1	0.99	1.22	0.32	0.8	1.02	0.66	0.7	1.09	NA	0.46	0.62	1.04	NA	0.75
1906	0.6	0.54	1.84	0.71	1.21	1.09	1.46	0.34	0.85	0.99	0.75	0.8	0.8	NA	0.53	0.61	1.09	NA	0.8
1907	0.54	0.58	1.61	0.56	0.93	0.86	1.11	0.14	0.6	0.74	0.54	0.56	0.64	NA	0.33	0.44	0.76	NA	0.86
1908	0.57	0.95	1.49	0.7	0.97	0.91	1.06	0.19	0.61	0.99	0.74	0.74	0.89	NA	0.33	0.48	0.82	NA	0.81
1909	0.54	0.69	1.14	0.45	0.77	0.7	0.84	0.2	0.52	0.77	0.51	0.56	0.98	NA	0.4	0.39	0.75	NA	0.76
1910	0.5	0.7	2.04	0.8	0.9	0.74	1.16	0.2	0.52	0.89	0.6	0.63	0.78	NA	0.37	0.31	0.78	NA	1.07
1911	0.56	0.56	1.44	0.59	0.72	0.81	1.2	0.24	0.58	0.75	0.43	0.53	0.83	NA	0.37	0.24	0.5	NA	0.92
1912	0.58	0.8	2.28	0.84	0.84	0.88	1.45	0.28	0.72	0.83	0.75	0.63	1.37	NA	0.38	0.26	0.61	NA	1.08
1913	0.88	0.57	2.4	0.72	0.83	0.99	1.68	0.37	1.07	0.98	1.06	0.61	1.71	NA	0.6	0.33	1.19	NA	1.4
1914	0.58	0.72	0.71	0.6	0.44	0.66	1.16	0.31	1.01	0.84	0.95	0.38	1.21	NA	0.33	0.24	0.69	NA	0.82
1915	0.35	0.54	0.74	0.39	0.21	0.41	0.95	0.29	0.54	0.72	0.74	0.26	0.89	NA	0.38	0.22	0.77	NA	0.5
1916	0.42	0.1	0.28	0.26	0.05	0.26	0.47	0.18	0.29	0.45	0.52	0.24	0.48	NA	0.51	0.28	0.7	NA	0.29
1917	0.53	0	0.12	0.28	0	0.07	0.23	0.28	0.4	0.34	0.24	0.35	0.29	NA	0.6	0.2	0.88	NA	0.82
1918	0.49	0.21	0.16	0.25	0.07	0.08	0.06	0.33	0.62	0.11	0.03	0.3	0.17	NA	0.43	0.18	0.8	NA	0.96
1919	0.45	0.36	0.83	0.25	0.26	0.17	0.18	0.42	0.67	0.08	0	0.59	0.23	NA	0.67	0.31	0.88	NA	1.19
1920	0.43	0.34	0.9	0.74	0.36	0.59	0.56	0.54	1	0.56	0.4	0.52	0.68	NA	0.61	0.37	0.84	NA	1.17
1921	0.5	0.45	0.7	0.48	0.47	0.48	0.52	0.32	0.57	0.52	0.31	0.55	0.61	NA	0.48	0.4	0.86	NA	0.82
