# Cook - Matawaumkeag - TSCA - ITRDB ME019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2996
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2996.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; me019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/me019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Cook - Matawaumkeag - TSCA - ITRDB ME019
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Matawaumkeag
#   Location: Maine
#   Northernmost_Latitude: 45.5
#   Southernmost_Latitude: 45.5
#   Easternmost_Longitude: -68.28
#   Westernmost_Longitude: -68.28
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: ME019
#   First_Year: 1697
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga canadensis (L.) Carr.
#   Common_Name: eastern hemlock
#   Tree_Species_Code: TSCA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 076021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 076161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 076161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	076021_raw	076022_raw	076011_raw	076012_raw	076031_raw	076032_raw	076061_raw	076062_raw	076041_raw	076071_raw	076072_raw	076091_raw	076092_raw	076111_raw	076121_raw	076122_raw	076191_raw	076201_raw	076101_raw	076141_raw	076142_raw	076161_raw
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA
1704	NA	NA	0.46	0.45	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	0.21	NA	0.76	NA	NA
1705	NA	NA	0.46	0.31	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.63	NA	NA
1706	NA	NA	0.5	0.21	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.09	NA	0.21	NA	NA
1707	NA	NA	0.66	0.23	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	0.08	NA	0.45	NA	NA
1708	NA	NA	0.9	0.32	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	0.12	NA	0.78	NA	NA
1709	NA	NA	0.95	0.46	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.84	NA	NA
1710	NA	NA	0.74	0.69	NA	NA	NA	0.53	NA	0.67	NA	0.43	NA	NA	NA	NA	NA	0.17	0.29	0.46	NA	NA
1711	0.53	NA	0.96	0.7	NA	NA	NA	0.72	NA	0.83	NA	0.6	NA	NA	NA	NA	NA	0.29	0.33	0.89	NA	NA
1712	0.71	NA	0.99	0.79	NA	NA	NA	0.74	NA	1.36	NA	0.73	NA	NA	NA	NA	NA	0.44	0.39	1	NA	NA
1713	0.61	NA	0.8	0.61	NA	NA	NA	0.36	NA	0.72	NA	0.89	NA	NA	NA	NA	NA	0.33	0.33	0.69	NA	NA
1714	0.38	NA	0.83	0.58	NA	NA	NA	0.32	NA	0.46	NA	0.94	NA	NA	NA	NA	NA	0.21	0.34	0.2	NA	NA
1715	0.67	NA	0.89	0.73	NA	NA	NA	0.59	NA	0.71	NA	0.87	NA	NA	NA	NA	NA	0.35	0.52	0.38	NA	NA
1716	0.38	NA	0.58	0.54	NA	NA	NA	0.4	NA	0.5	NA	0.89	NA	NA	NA	NA	NA	0.27	0.4	0.38	NA	NA
1717	0.55	NA	0.71	0.56	NA	NA	NA	0.58	NA	0.65	NA	1.05	NA	NA	NA	NA	NA	0.26	0.54	0.45	NA	NA
1718	0.83	NA	0.67	0.54	NA	NA	NA	0.6	NA	0.92	NA	1.07	NA	NA	NA	NA	NA	0.38	0.69	0.59	NA	NA
1719	0.72	NA	0.51	0.46	NA	NA	NA	0.5	NA	0.53	NA	0.74	NA	NA	NA	NA	NA	0.3	0.61	0.58	NA	0.62
1720	0.99	NA	0.72	0.42	NA	NA	NA	0.55	NA	0.69	NA	1.28	NA	NA	0.67	NA	NA	0.26	0.67	0.59	NA	0.66
1721	0.99	NA	0.7	0.36	0.8	NA	NA	0.38	0.72	0.66	NA	1.04	NA	NA	0.5	NA	NA	0.25	0.53	0.51	NA	0.7
1722	0.93	NA	0.64	0.46	0.72	NA	NA	0.48	0.72	0.54	NA	0.98	NA	NA	0.39	NA	NA	0.31	0.59	0.61	NA	0.78
1723	0.6	NA	0.53	0.33	0.6	NA	NA	0.46	0.49	0.31	NA	1	NA	NA	0.34	NA	NA	0.26	0.41	0.43	NA	0.57
1724	0.65	NA	0.61	0.39	0.73	NA	NA	0.46	0.66	0.37	NA	1.34	NA	NA	0.44	NA	NA	0.32	0.45	0.48	NA	0.76
1725	0.72	NA	0.61	0.28	0.59	0.41	NA	0.55	0.69	0.59	NA	1.24	NA	NA	0.42	NA	NA	0.39	0.43	0.59	NA	0.68
1726	0.49	NA	1.1	0.26	1.01	0.55	NA	0.65	0.5	0.53	NA	0.98	NA	NA	0.45	NA	NA	0.54	0.41	0.51	NA	0.45
1727	0.66	NA	0.94	0.54	1.18	0.77	NA	0.72	0.64	0.69	0.99	1.29	NA	NA	0.53	NA	NA	0.68	0.63	0.71	NA	0.52
1728	0.33	NA	0.56	0.37	0.73	0.52	NA	0.53	0.56	0.6	0.66	0.97	NA	1.09	0.37	NA	NA	0.56	0.42	0.66	NA	0.5
1729	0.53	NA	0.47	0.36	0.55	0.56	NA	0.51	0.61	0.69	0.82	0.79	NA	1.21	0.44	NA	NA	0.69	0.43	0.62	NA	0.63
1730	0.43	NA	0.3	0.29	0.33	0.45	NA	0.35	0.35	0.35	0.44	0.58	NA	1	0.29	NA	NA	0.33	0.27	0.46	NA	0.53
1731	0.56	NA	0.43	0.32	0.38	0.52	NA	0.42	0.45	0.48	0.48	0.7	NA	0.84	0.42	NA	NA	0.38	0.37	0.62	NA	0.56
1732	0.54	NA	0.35	0.24	0.34	0.61	NA	0.48	0.43	0.6	0.45	0.59	NA	0.52	0.33	NA	NA	0.42	0.41	0.52	NA	0.45
1733	0.44	NA	0.44	0.23	0.45	0.53	NA	0.45	0.32	0.5	0.33	0.71	NA	0.78	0.38	0.4	NA	0.45	0.53	0.54	NA	0.44
1734	0.5	NA	0.26	0.21	0.54	0.56	NA	0.69	0.49	0.57	0.48	0.85	NA	0.82	0.38	0.41	NA	0.43	0.71	0.64	NA	0.64
1735	0.52	NA	0.16	0.26	0.56	0.78	NA	0.66	0.5	0.51	0.49	0.87	0.76	0.64	0.39	0.43	NA	0.46	0.7	0.51	NA	0.49
1736	0.49	NA	0.16	0.21	0.52	0.63	NA	0.64	0.38	0.34	0.43	0.78	0.71	0.51	0.41	0.53	NA	0.42	0.72	0.5	NA	0.61
1737	0.41	NA	0.13	0.22	0.55	0.7	0.39	0.65	0.37	0.36	0.46	0.75	0.87	0.53	0.44	0.55	NA	0.37	0.77	0.57	NA	0.51
1738	0.62	NA	0.16	0.21	0.77	0.79	0.66	0.82	0.56	0.39	0.58	0.98	0.68	0.55	0.54	0.73	NA	0.53	1.1	0.72	NA	0.88
1739	0.54	NA	0.15	0.24	0.8	0.87	0.73	0.72	0.42	0.29	0.49	0.93	0.54	0.56	0.63	0.65	NA	0.37	1.35	0.47	NA	0.65
1740	0.44	NA	0.12	0.15	0.56	0.94	0.78	0.73	0.53	0.21	0.55	1	0.53	0.7	0.62	0.72	NA	0.4	1.14	0.4	NA	0.44
1741	0.3	NA	0.07	0.07	0.33	0.47	0.37	0.43	0.34	0.14	0.3	0.6	0.43	0.22	0.56	0.45	NA	0.18	0.66	0.48	NA	0.48
