# Fritts - Big Pine Trail - PIRE - ITRDB MN009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3257
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3257.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mn009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mn009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mn009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mn009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Fritts - Big Pine Trail - PIRE - ITRDB MN009
#--------------------
# Investigators
#   Investigators: Fritts, H.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Big Pine Trail
#   Location: Minnesota
#   Northernmost_Latitude: 47.2
#   Southernmost_Latitude: 47.2
#   Easternmost_Longitude: -95.25
#   Westernmost_Longitude: -95.25
#   Elevation_m: 469
#--------------------
# Data_Collection
#   Collection_Name: MN009
#   First_Year: 1672
#   Last_Year: 1971
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus resinosa Aiton
#   Common_Name: red pine
#   Tree_Species_Code: PIRE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 428011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 428062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 428062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	428011_raw	428012_raw	428021_raw	428031_raw	428041_raw	428042_raw	428051_raw	428052_raw	428061_raw	428062_raw
1744	2.51	NA	NA	NA	NA	2.76	2.16	1.75	1.73	1.65
1745	2.23	NA	NA	NA	NA	2.43	2.23	0.78	1.45	1.13
1746	3.38	NA	NA	NA	NA	2.24	2.45	2.12	1.53	1.51
1747	3.64	NA	NA	NA	NA	3.01	2.21	1.78	1.82	2
1748	2.5	NA	NA	NA	NA	2.65	1.82	1.98	2.08	1.89
1749	2.72	NA	NA	NA	NA	3.22	1.88	1.91	2.28	1.65
1750	1.94	NA	NA	NA	NA	3.48	1.8	2.34	2.78	1.79
1751	1.66	NA	NA	NA	NA	2.79	1.83	1.98	1.59	1.87
1752	2.41	NA	NA	NA	NA	1.81	1.86	1.72	0.96	2.08
1753	2.01	NA	NA	NA	NA	2.58	1.69	1.63	1.05	2.02
1754	2.19	NA	NA	NA	NA	2.92	1.54	1.42	1.48	1.66
1755	2.36	NA	NA	NA	NA	1.87	1.43	1.97	1.6	1.91
1756	2.39	NA	NA	NA	NA	1.84	1.39	1.59	1.34	1.71
1757	1.29	NA	NA	NA	NA	1.55	1.33	1.53	1.12	1.22
1758	1.63	NA	NA	NA	NA	1.59	1.26	1.78	1.17	1.18
1759	2.38	NA	NA	NA	NA	1.67	1.67	1.73	1.42	1.02
1760	1.67	NA	NA	NA	NA	2.03	1.73	1.54	1.33	1.32
1761	1.92	NA	NA	NA	NA	2.52	1.93	2.1	1.31	1.59
1762	2.08	NA	NA	NA	NA	2.68	1.42	2.78	1.69	1.49
1763	1.85	2.71	NA	NA	NA	1.82	1.46	1.4	1.49	1.39
1764	1.54	2.53	NA	NA	NA	1.84	1.79	1.73	1.7	1.7
1765	1.93	2.81	NA	NA	NA	1.6	1.29	2.06	1.47	1.71
1766	1.6	2.28	NA	NA	NA	1.32	1.4	1.32	1.24	1.21
1767	2.44	2.03	NA	NA	NA	1.63	1.02	1.48	0.87	1.11
1768	2.72	2.41	NA	NA	NA	1.07	0.84	1.51	1.01	0.91
1769	2.09	2.09	NA	NA	NA	1.18	0.48	1.8	0.96	0.92
1770	0.9	1.63	NA	NA	NA	0.94	0.57	1.03	0.86	0.87
1771	1.13	1.78	2.96	NA	NA	0.98	0.61	0.79	0.79	0.7
1772	1	1.65	2.86	1.84	0.82	0.85	0.75	0.75	0.72	0.73
1773	1.07	1.98	1.3	2.39	0.8	1.02	0.71	0.65	0.59	0.6
1774	1.81	1.76	2.25	2.37	0.95	1.23	1.05	0.79	0.59	0.47
1775	2.23	2.78	3.25	1.91	0.89	1.21	1.15	0.75	0.91	0.74
1776	1.61	3.4	2.49	2.18	1.12	1.44	1.1	1.27	1.02	0.73
1777	1.37	3.28	2.93	2.77	1.18	1.48	1.63	2.04	1.17	1.04
1778	2.42	3.61	3.38	3	1.35	1.95	1.49	2.04	1.68	1.7
1779	2.42	3.73	3.97	3.4	0.95	1.24	1.32	1.77	1.35	1.66
1780	2.32	2.73	2.54	2.77	1.14	1.22	0.96	1.27	1.19	1.53
1781	2.32	4.36	3.44	2.91	1.07	1.15	1.07	1.3	1.15	1.09
1782	2.23	4.03	3.21	3.44	0.96	1.6	1.26	1.33	1.1	1.24
1783	1.83	4.88	3.47	3.36	1.13	1.59	1.48	1.38	1.34	1.68
1784	2.62	3.65	3.12	3.8	1.37	1.67	1.5	1.47	1.64	1.78
1785	1.95	4.47	2.11	3.72	1.05	1.32	1.29	1.09	1.43	2.34
1786	1.46	4.87	1.46	3.76	1.25	1.56	1.48	0.91	1.27	2.15
1787	2.34	3.44	2.2	4.52	1.65	1.91	1.4	1.29	1.29	2.19
1788	1.74	2.84	1.69	5.86	1.48	1.71	1.15	1.29	1.23	1.67
1789	1.64	2.56	1.77	4.48	1.31	1.83	1.25	1.41	1.23	1.39
1790	1.61	1.66	1.67	2.74	1.28	1.01	1.18	1.22	1.4	1.11
1791	1.36	1.89	1.8	3.1	1.45	1.2	0.82	1.04	1.21	0.78
1792	1.17	1.98	2.69	2.91	1.53	1.62	0.85	1.46	1.09	0.91
1793	1.1	1.94	2.83	2.89	1.42	1.89	0.97	1.91	1.11	0.85
1794	1.27	2.71	2.02	3.85	1.77	1.95	1.02	1.57	1.51	0.81
1795	0.99	2.61	1.66	2.7	1.43	1.59	0.69	1.16	0.99	0.64
1796	1.11	4	1.6	3.96	1.98	1.7	0.97	1.55	0.92	0.92
1797	1.31	2.83	1.91	2.55	1.28	1.99	0.71	1.27	0.96	0.91
1798	1.25	2.52	1.84	1.84	0.81	1.32	0.53	0.93	0.74	0.85
1799	1.1	1.58	2.26	1.52	1.35	1.31	0.94	0.78	0.78	1.02
1800	1.18	2.54	2.13	1.25	0.86	0.99	0.87	1.18	0.7	0.71
1801	1.07	2.48	2.03	1.99	1.21	1.34	0.82	1.42	0.83	1.28
1802	1.24	2.76	2.12	3.54	1.19	1.28	1.25	1.58	1.13	1.51
1803	1.68	3.06	3.87	3.64	1.81	1.26	1.47	1.41	1.98	1.42
1804	1.61	2.37	2.55	2.9	1.54	1.45	1.78	1.18	2.64	1.38
1805	1.81	2.6	2.28	2.85	1.89	1.42	1.06	1.12	1.51	1.27
1806	1.67	2.36	2.52	2.84	1.67	1.24	0.87	0.92	1.14	0.96
1807	1.58	2.7	2.69	2.71	1.53	0.94	1.16	0.92	1.35	0.74
1808	1.58	2.02	1.73	2.87	1.93	0.84	0.95	1.04	1.09	0.82
1809	1.81	2.35	1.32	2.76	1.37	1.26	0.69	0.84	0.61	0.45
1810	1.53	1.91	1.97	3.37	0.91	1.38	0.72	0.75	0.61	0.42
1811	1.4	1.81	2.58	3.61	1.36	1.85	0.61	0.63	0.59	0.51
1812	1.12	1.9	2.77	3.16	1.59	1.93	0.69	0.71	0.54	0.55
1813	1.21	1.73	3.44	2.01	1.88	1.95	0.59	0.68	0.6	0.78
1814	1.22	0.87	1.61	1.88	1.89	1.68	0.48	0.74	0.7	0.78
1815	1.14	1.32	1.4	1.98	1.68	1.72	0.74	1.01	0.59	0.64
1816	0.85	1.84	1.33	1.74	1.45	2	0.84	1.05	0.61	0.56
1817	0.91	1.36	1.01	1.77	1.52	1.6	0.72	0.92	0.52	0.43
1818	0.65	1.55	1.16	1.72	1.32	1.3	0.62	0.73	0.47	0.46
1819	0.69	1.41	1.28	1.48	1.38	1.33	0.58	0.79	0.66	0.39
1820	1	0.84	1.29	1.66	1.57	1.15	0.63	0.89	0.66	0.42
1821	0.62	1.25	0.93	1.5	1.37	0.82	0.74	1.1	0.58	0.33
1822	1.01	1.41	1.57	2.49	1.6	1.82	0.92	1.18	0.69	0.59
1823	0.85	1.38	1.23	2.11	1.48	1.49	1.05	1.25	0.58	0.62
1824	0.65	0.91	1.25	1.5	1.61	1.63	0.73	0.98	0.53	0.72
1825	0.75	1.26	1.49	1.34	1.5	1.37	0.8	1.02	0.57	0.59
1826	0.69	1.12	1.58	1.59	1.48	1.15	0.99	0.74	0.52	0.55
1827	0.91	1.54	1.59	1.3	1.68	1.11	0.81	0.73	0.84	0.62
1828	0.96	2.25	1.94	2.59	1.81	1.58	0.86	1.12	1.09	0.76
1829	1.43	3.25	2.09	3.19	1.34	1.29	0.71	1.22	1.03	0.74
1830	1.34	3.38	1.85	2.56	1.82	1.57	0.8	1.11	1.12	0.87
1831	1.11	4.17	1.66	2.33	1.79	1.76	0.99	0.91	1.23	1.23
1832	1.48	4.19	1.66	2.08	1.48	1.47	0.83	0.71	1.26	1.43
1833	1.79	4.82	2.38	1.76	1.8	1.26	1.06	0.89	1.85	1.87
1834	1.38	3.38	2.17	2.17	2.26	1.96	1.18	1.05	2.2	1.79
1835	0.79	1.92	1.92	1.95	1.32	1.64	0.89	0.93	1.69	1.1
1836	0.59	1.32	1.95	1.15	0.98	1.16	0.72	0.44	1.17	0.8
1837	0.47	1.04	1.32	1.11	0.88	1.13	0.77	0.43	0.88	0.49
1838	0.37	0.93	1.55	1.11	0.94	1.03	0.73	0.53	0.76	0.4
1839	0.26	1.21	1.61	1.31	1.18	1.07	0.69	0.53	0.56	0.51
1840	0.52	0.91	1.3	1.23	0.83	1.07	0.5	0.56	0.53	0.44
1841	0.34	0.79	1.44	1.28	0.77	0.55	0.32	0.36	0.34	0.5
1842	0.57	0.99	1.71	1.41	1.02	0.72	0.58	0.56	0.48	0.6
1843	0.55	0.91	1.23	1.48	0.94	1.01	0.67	0.56	0.49	0.67
1844	0.56	1.3	1.18	1.66	1.19	1.28	0.69	0.63	0.53	0.76
1845	0.45	1.25	1.42	1.39	1.15	1.05	0.69	0.79	0.37	0.67
1846	0.51	1.02	1.25	1.2	0.65	0.78	0.49	0.58	0.41	0.68
1847	0.56	1.13	1.12	1.19	0.57	0.67	0.42	0.47	0.46	0.69
1848	0.52	1.65	1.23	1.47	1.01	0.92	0.68	0.7	0.54	0.73
1849	0.62	1.67	1.47	1.38	1.01	0.87	0.53	0.79	0.54	0.71
1850	0.61	1.2	1.32	1.14	0.79	0.66	0.69	0.67	0.48	0.69
1851	0.44	0.83	1.37	0.88	0.56	0.65	0.56	0.49	0.52	0.84
1852	0.45	1.23	2.03	1.06	0.71	0.77	0.87	0.75	0.65	1.02
1853	0.41	1.37	1.41	0.91	0.98	1.03	0.66	0.82	0.68	0.81
1854	0.45	1.35	1.32	1.11	0.97	1.06	0.51	0.78	0.5	0.62
1855	0.68	1.16	1.73	1.46	0.99	1	0.39	0.57	0.56	0.73
1856	0.6	1.73	1.75	1.31	0.92	1	0.5	0.63	0.54	1.01
1857	0.59	1.54	1.43	1.22	0.83	1	0.42	0.68	0.45	0.95
1858	0.53	1.33	1.25	1.14	0.78	0.94	0.33	0.61	0.41	0.88
1859	0.58	1.16	1.11	1.12	0.64	0.86	0.36	0.54	0.48	0.78
1860	0.62	1.16	1.44	1	0.73	0.8	0.38	0.57	0.55	0.98
1861	0.76	1.34	1.48	1.19	0.83	0.74	0.34	0.78	0.56	0.84
1862	0.75	0.88	1.15	0.89	0.7	0.74	0.33	0.57	0.46	0.78
1863	0.29	0.53	0.76	0.53	0.38	0.37	0.24	0.39	0.34	0.63
1864	0.35	0.61	0.9	0.82	0.67	0.61	0.35	0.61	0.37	0.8
1865	0.4	0.82	1.1	0.93	0.63	0.65	0.34	0.71	0.28	0.64
1866	0.36	0.64	0.89	0.94	0.54	0.76	0.32	0.71	0.31	0.58
1867	0.33	0.79	0.86	0.89	0.59	0.58	0.37	0.58	0.35	0.45
1868	0.38	0.52	0.64	1.82	0.62	0.61	0.41	0.59	0.33	0.58
1869	0.41	0.57	0.82	1.11	1	0.59	0.4	0.7	0.38	0.54
1870	0.46	0.85	1.23	1.57	1.16	0.75	0.5	0.85	0.49	0.68
1871	0.52	1.05	1.26	1.39	1.27	0.85	0.56	0.94	0.55	0.83
1872	0.43	1.08	1.25	1.58	1.04	0.88	0.43	0.78	0.51	1.1
1873	0.47	0.93	1.33	1.35	1.38	1.07	0.49	0.84	0.64	1.06
1874	0.55	1.15	1.55	1.73	1.41	0.97	0.5	1.06	0.77	1.22
1875	0.72	0.96	1.3	1.93	1.36	1.22	0.62	1.23	0.72	1.51
1876	0.77	1.02	1.19	1.33	1.07	1.09	0.52	0.81	0.7	1.39
1877	0.64	1.12	1.35	1.66	1.22	0.95	0.51	0.74	0.94	1.27
1878	0.8	1.18	1.07	1.62	1.16	1.01	0.61	1.06	0.9	1.39
1879	0.53	0.96	0.89	1.15	0.69	0.52	0.35	0.71	0.42	0.84
1880	0.64	0.86	0.86	1.37	0.67	0.74	0.48	0.91	0.52	0.78
1881	0.58	0.88	0.94	1.21	0.55	0.75	0.6	0.72	0.57	1.02
1882	0.62	0.84	1.02	1.07	0.73	0.88	0.6	0.82	0.54	1.02
1883	0.51	0.88	1.01	0.91	0.73	0.82	0.67	0.88	0.5	0.97
1884	0.38	0.63	1.02	0.89	0.71	0.67	0.46	0.67	0.34	1.03
1885	0.45	0.72	1.09	0.94	0.72	0.85	0.62	0.71	0.46	1
1886	0.42	0.73	0.74	0.9	0.4	0.87	0.58	0.59	0.41	0.79
1887	0.4	0.85	1.14	1.17	0.48	0.89	0.62	0.81	0.43	1.13
1888	0.42	0.55	1.19	1.25	0.53	0.58	0.49	0.65	0.49	1.02
1889	0.59	0.74	1.6	1.41	0.77	0.57	0.73	0.84	0.63	0.96
1890	0.5	0.58	1.42	1.15	0.63	0.8	0.51	0.95	0.46	0.95
1891	0.56	0.47	1.44	1.17	0.54	0.97	0.64	0.9	0.5	1.09
1892	0.49	0.57	1.34	1.08	0.57	0.98	0.8	1.05	0.53	0.96
